BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t150,8353.407382884685,0.0008588066081046424,-7.198513452483807e-5,148.03435167394562,-197.20811668743613,4.371172120272303e-7,2.5267225467063694e-8,838.1412633521302,-7.3756680791306835,-9135.0,1615.6257954785408,240.00003802489866,-7.748466394527321e-5,11.554466213198918,-6.5260320184363145,4.964999788034374e-7,2.8675077802590037e-8,-967.3685707534569,-12.285619891652823,-881.0,44.23366360072047,0.0006980587793578518,-5.1050011185681146e-5,8.750035462386215,-4.472699207373776,4.902962603018613e-7,2.87101551873839e-8,621.440218930161,-2.9518662561753795,-667.0,2950.335139050363,0.0006546164264499902,-5.274702409617257e-5,17.327661978309717,-8.480377059614248,5.062992997198221e-7,2.8702377857251224e-8,-1612.2058199849957,-24.977206314103544,-1322.0,856.3889196516577,0.000661769668951151,-5.354605634044733e-5,2.0016138687147533,-1.1078560943097013,4.608849251687375e-7,2.8654953965362708e-8,-701.5478335686222,-4.735452482616587,-151.0,2469.5287235172705,1084.82103577833,-9.154882399248133e-5,10.591364828932386,-5.3511845829589735,4.94853666892524e-7,2.867866026098174e-8,-2724.6497376880993,-17.940110743064857,-817.0,3419.715393334688,0.0006454400400139263,-5.248506115221176e-5,19.585218523586892,-9.661122386067845,5.100060952129881e-7,2.875231940450686e-8,-1944.2224127911309,-34.41767011998417,-1451.0,715.1748658222828,0.0006366024556956517,-5.184409440045086e-5,70.18488743254082,-24.478940413694346,5.352785985264327e-7,2.8596022865844987e-8,4829.054498581352,-15.935896602703561,-5574.0,238.83586520629683,0.0006116513256321483,-5.14992083582657e-5,23.91578875058571,-10.6952936498279,5.145854936276378e-7,2.872781483082484e-8,1477.282092796684,-10.33901373228576,-1719.0,15025.628356226629,40.17712348939584,-0.00015126532107935251,213.6667336673239,-128.9602714121443,5.292602071018067e-7,2.8463334599369032e-8,-1919.9997926236229,-19.511998400719683,-13211.0,44766.52997252042,3580.8085101029374,-8.706719910654485e-5,667.3528254143139,-56.66213901723285,4.914273287665822e-7,2.8278093096670927e-8,2104.0760937496,-32.105175955145825,-51030.0
t151,12474.167176280698,0.0001785349088260798,-1629.426901240994,400.5301898751076,-131.91710100677258,4.3255945229007874e-7,2.5274380541962987e-8,-973.7804174760328,-12.573124906347173,-10127.0,1540.8679300738881,0.00024301080905657097,-0.00020099155079917168,32.69867714563381,-9.34722563644804,4.899901429814365e-7,2.859559474058288e-8,-561.3350276627216,-13.884396324165094,-989.0,3173.683404538659,0.00018573161436594607,-3.4061160497189694e-5,24.75847768524784,-7.0793779563865735,4.838676435690465e-7,2.8632432954606704e-8,-2431.711278019491,-10.651378333157327,-749.0,5639.788765465009,0.00018958519009109413,-3.8135819078698475e-5,49.03718878678604,-14.017473837507293,5.001741276191818e-7,2.86312006119887e-8,-4110.332164630371,-80.47646765549476,-1484.0,1382.986709132546,0.00019157329443886254,-3.874919917352499e-5,5.664909338452987,-1.6190909495904928,4.5469028002979403e-7,2.8617419626196045e-8,-1209.8660789690312,-8.166601761733745,-169.0,665.4487005365157,0.0002473095830867609,-0.0003146241502207671,29.97611766382396,-8.567406652608472,4.890302168543839e-7,2.8619558110739442e-8,244.7815339043533,-14.638878561520011,-917.0,2118.93330123576,0.00019357130680099912,-3.692525376425313e-5,55.42337599614352,-15.844384269274782,5.037047671512067e-7,2.863152953855046e-8,-468.8079840532047,-57.70446598573885,-1632.0,762.7444950324849,0.00019177993786164224,-3.646677084456026e-5,198.63307805246976,-56.77502564870042,5.269102724406846e-7,2.861761101044972e-8,5356.072357038333,-17.6750602495971,-6243.0,259.3502322878319,0.0001848547967292823,-3.649368649617227e-5,67.68347322416557,-19.346625198169807,5.087518025469361e-7,2.870790040566222e-8,1644.9792141162654,-13.666443255126122,-1939.0,15056.397683545572,33.52552041389466,-9.944826424793064e-5,605.8222198340791,-64.9390051279449,5.037655157542291e-7,2.842560361188022e-8,-599.9963410630395,-9.809978462912941,-15021.0,52165.035061624374,0.0002755973203037403,-0.0001377675193300882,1885.624059532557,-546.9839989383514,4.6611076437608904e-7,2.8152814307204587e-8,3109.9961868149408,-50.671447100550864,-56563.0
t152,15824.030658163236,2.428078929616592e-5,-1830.0021459491368,547.9084566141763,-1202.8111477418493,4.040099503016737e-7,2.5982333999349467e-8,-1316.3362240147562,-24.78962162745086,-11998.0,1579.5820667468827,3.488938648585759e-5,-242.0523082879526,59.418333187867404,-5.630806109714053,4.7407366493384447e-7,2.853999650331823e-8,-246.40634795086336,-17.910972869292625,-1127.0,4372.828532362481,2.9913114809265827e-5,-189.41103335751325,44.99847910644262,-4.261859689918924,4.6820628139302794e-7,2.8572601508742244e-8,-3353.5931752514425,-17.560973480773207,-853.0,8419.449748058607,3.3356916099086974e-5,-387.8902968835554,74.2833770612296,-62.64156356600838,4.871167528705244e-7,2.855777531026497e-8,-6253.855987046528,-99.34531139689962,-1690.0,1579.1708927011161,3.387265162478349e-5,-45.81277592583351,8.387444924553902,-7.2932422609229715,4.418413610771247e-7,2.8557726257890184e-8,-1331.4660252893816,-9.986328409601526,-193.0,1457.0575061964862,3.477279768191996e-5,-1270.228459801536,40.61631102118426,-65.44730895199682,4.733584936983386e-7,2.8543665618331858e-8,947.6919167856446,-65.69000044313498,-1044.0,2655.0312353673644,3.006523936368861e-5,-1101.4525433947342,74.49652945689682,-132.99451895999835,4.876241449448967e-7,2.8547227190727276e-8,459.71871728241666,-93.79945023408085,-1861.0,1056.3903755340841,2.9791200013885957e-5,-0.024684748917717776,258.60827101299407,-541.4900512413417,5.063610640148064e-7,2.8548276213446003e-8,6350.449344900661,-23.933285714502617,-7100.0,359.3138073286987,2.986474787692473e-5,-0.006543568253705211,89.92544432920094,-168.79965112952286,4.924179335560492e-7,2.861538701566695e-8,1962.8502651241126,-30.283352401123025,-2213.0,17383.405337161552,5.357650457824363e-5,-2225.0934905046643,862.8549337905919,-1040.654599666474,4.91934735280022e-7,2.843757338629948e-8,1919.999763929189,-19.511998556524002,-16881.0,69966.67485454958,3.6509471128607514e-5,-9266.266026198686,2716.762597284015,-2291.987214009288,4.521853935870462e-7,2.813385743419454e-8,860.9477515309455,-42.13199979982869,-61944.0
t153,14838.939354486272,7.687076821963308e-5,-1830.001656426456,730.9864124370822,-417.49670438924727,4.239708617197269e-7,2.7375592651950545e-8,80.2826836521775,-24.710166829768674,-13378.0,1577.3193769323623,1.7361197760604872,-244.1364301428496,64.47278037214025,-11.439048544878784,4.726857699559542e-7,2.8560073464600376e-8,-162.0418213640792,-17.91097741480457,-1208.0,5568.771443187957,160.31651348457967,-1398.7529456455081,48.833934398634874,-8.65014974727283,4.668658023006771e-7,2.8602647748215024e-8,-3437.957818118361,-17.560977889893913,-915.0,8144.503622734041,0.0009312233281819211,-123.62625586700219,80.23060037603763,-52.77212673177138,4.86499542573211e-7,2.8602598083561162e-8,-6132.715402961466,-103.62136920279258,-1812.0,1717.2141985117134,0.0008990316696589075,-20.134655134507312,9.162103902596472,-5.947369159698199,4.4109179764421826e-7,2.859569988941342e-8,-1482.8488664062936,-10.446311147360003,-207.0,1294.6899992315723,0.0009046652641898264,-1189.2137976283364,46.47234903908214,-33.69496204819848,4.751643613973308e-7,2.859234776968712e-8,1070.750003194891,-69.00449689217828,-1120.0,2522.443138155327,0.0008959219668724427,-96.33937435806386,85.39918330130465,-67.74729192666851,4.892482916583568e-7,2.8595713242954045e-8,-356.66971706442706,-92.08683447069282,-1995.0,1064.2614878360873,0.0008822734924803456,-0.01006000528110487,301.52747949502356,-280.16064033101696,5.056087686163896e-7,2.853952907038325e-8,6556.708205399278,-24.327355130070877,-7618.0,353.71879153143425,0.0007442071602479564,-0.002700656094950175,101.96053046629726,-96.67817401739224,4.932360568830192e-7,2.861738783500313e-8,2041.3131383267983,-30.312330309387416,-2370.0,17453.456960605232,0.0001924043537856485,-1751.231753859304,911.8108248461165,-859.5240035488341,4.896963630536783e-7,2.8418482683797997e-8,1919.999778003728,-19.511998723706974,-17655.0,70603.88401435276,0.0010141168662973926,-6683.866619314264,2937.9404682364975,-2075.498663398641,4.494292708036153e-7,2.8079687353858357e-8,-96.8201826622469,-43.640030714965,-64641.99999999999
t154,16273.074364912045,9.357049349084147e-5,-1830.001729848076,593.6722477856979,-923.8434948954568,4.654021805725728e-7,2.82505830430768e-8,-243.09164204234855,-25.80983981953152,-13844.0,1442.5531496272624,1.3813174422208039,-245.44678675155802,43.992693976815396,-79.54799002136016,4.750559449529872e-7,2.8562225945723453e-8,106.97859439020219,-17.91097907917795,-1252.0,5915.018424906104,998.9404582430311,-2215.010538153337,33.23424429367146,-60.6433540159696,4.69082163954428e-7,2.8601990940119066e-8,-3706.9782561057273,-17.560979485694677,-947.0,9007.803178807566,0.000984938901784943,-118.30822308634654,69.91761930401368,-53.03681745681428,4.890702191426306e-7,2.8591957075750525e-8,-6926.531531703135,-102.84521125687817,-1877.0,1818.4809874116943,0.0009599149944631122,-29.462705990088594,7.857153867628097,-7.066163006483079,4.429503938385468e-7,2.858010979474205e-8,-1565.1159566144445,-10.694275977592925,-214.0,1518.574222262258,0.0009100060900493675,-1192.4317254269245,37.78227399148827,-56.695237801126865,4.777763275037504e-7,2.858626911960322e-8,922.0646878484268,-69.29513131855666,-1160.0,2693.8992990212732,0.0009100989776467491,-89.93758373333372,70.60231876948735,-101.53891872567948,4.919589280080981e-7,2.8587018970145234e-8,-414.68407061650225,-94.34195525798306,-2064.0,1012.2000617758112,0.0009360944689571334,-0.00885622151714251,259.7673121891937,-312.09011223041495,5.069773456499742e-7,2.8520788047675368e-8,6963.154626948791,-25.023969009620515,-7898.0,327.60878759988344,0.0008671267354699455,-0.0024495185936473625,87.17486731028004,-110.56578739686321,4.957942107475751e-7,2.860938687772405e-8,2176.4724505367562,-30.688736111742294,-2450.0,18456.18296568234,0.00019303361674062274,-1743.4248980305138,742.3791206874216,-1304.6251587862828,4.915208565414028e-7,2.841917459671679e-8,1919.9997758180414,-19.511998716592014,-18051.0,71230.03008589051,0.0010053841180149984,-6089.959810332734,2531.3373822906406,-2237.554625850404,4.5125875104610284e-7,2.8073764438097704e-8,767.731321539939,-42.58535954176296,-66159.0
t155,16498.830575559503,8.82149129290727e-5,-1830.0018003795078,703.4319756955656,-733.7289091638863,4.047056767595439e-7,2.5993911497746466e-8,-259.32388627582526,-26.208043668245022,-14353.0,1428.340563446841,2.243966308975843,-244.5844217229334,51.14592990795695,-60.17198130498896,4.7049618958708423e-7,2.85374108777122e-8,135.93692210164642,-17.910979127639088,-1295.0,6050.2302109432585,952.5363274544783,-2261.414967878542,38.61381639090793,-45.46781280688307,4.6456072881606015e-7,2.856873459221469e-8,-3735.9365948846694,-17.560979476638707,-981.0,9749.303852717976,0.0009922781274827204,-123.02479849148955,79.34872161611742,-60.17890603227923,4.845163676896784e-7,2.858675321316095e-8,-7595.520311294232,-106.9295512098723,-1943.0,1812.6334212564354,0.0009734412506120048,-21.404191969269487,9.058845825220436,-6.939759437088934,4.391181893122885e-7,2.8588781082995427e-8,-1560.6691306531054,-10.68015885777617,-222.0,1625.9124223869612,0.0009211647857295525,-1190.0122184934453,43.00515422806221,-62.68278412825282,4.737039273475941e-7,2.8591969249201284e-8,854.2558259017703,-69.47932148135814,-1201.0,2791.100012913498,0.0009180837413152449,-40.30619988041786,81.21526013797595,-103.0838719090787,4.876391710337847e-7,2.8596629758237857e-8,-496.88703036779856,-95.03908941925852,-2137.0,1101.2548817813158,0.00091867425351986,-0.011686821853974978,300.0154950188707,-321.7792344754901,5.023373501080142e-7,2.855373561177134e-8,7114.778785581233,-25.259160208636906,-8169.000000000001,361.924789137246,0.0007860309290241422,-0.0033429512990278544,100.46490565918239,-117.84000052835906,4.920514648292188e-7,2.8636011778109604e-8,2225.281386516384,-30.828524313249257,-2539.0,18393.984423148715,0.00018433574232883576,-1672.0617497421963,895.9148164432672,-873.3254536307543,4.6737722471395934e-7,2.8280997192909705e-8,1919.9997779485968,-19.511998725690678,-18645.0,71856.51272841393,0.0007285859222559118,-5393.7344098241765,2822.6952718453613,-2275.959003011533,4.521228203221751e-7,2.782179660291728e-8,1398.084255425999,-46.59957168705559,-68361.0
t156,16408.75253363356,0.00040279259664839786,-1830.0001594297541,885.9367162105582,-792.5380449544766,4.294776741892155e-7,2.7403460195843836e-8,261.93601900721484,-15.087467379158333,-14919.0,1434.0253756553982,2.5018050535150422,-244.32667130493948,62.334314327483696,-56.9473231296782,4.394754008928511e-7,2.8483139449803832e-8,145.3234785448958,-17.91097948357915,-1325.0,6135.893613001662,920.4085165854027,-2293.5428643600344,47.12823559163548,-43.003373245816015,4.368787852772694e-7,2.8506704613426025e-8,-3745.323148066371,-17.560979776587253,-1004.0,10124.57799449089,0.0009752129027102731,-161.07674841484445,93.98638205078392,-78.05865457032046,4.483365596542589e-7,2.851427607130077e-8,-7882.334355195086,-109.0955939436537,-1988.0,1807.3330405214756,0.0009676648511691022,-17.93182119221639,11.057254097536116,-6.97889376841603,4.2602863434100057e-7,2.8533563026155334e-8,-1555.8138354252017,-10.666712286542062,-227.0,1644.0013680429795,0.000677667894246884,-1166.7002633419484,57.28011566273913,-34.61331292436372,4.4897460247187395e-7,2.853751863449463e-8,795.5160592665483,-67.48464475774348,-1228.0,2782.2114667777246,0.0006428509759591678,-0.00030888082240008324,99.74892403568704,-99.73616985879684,4.5527237550092545e-7,2.8516238464138366e-8,-507.1157960021626,-88.1087593060947,-2187.0,1358.459105170909,0.0005643158967656101,-0.00031431577905431364,360.22098838369413,-360.20865695417194,4.654308819624801e-7,2.8389798518297766e-8,7019.057620264997,-23.52930717441387,-8354.0,374.97980944401485,0.0005294485443239081,-0.0002963085814348787,128.09378392989805,-85.85637897244206,4.57217731704744e-7,2.854917094616268e-8,2207.5279101181263,-25.74535807455343,-2599.0,19281.50748660964,0.00019174180094585436,-1650.232669520754,1033.8469956718309,-1165.8702522515591,4.6858772224043844e-7,2.8376097984766983e-8,1623.0778853468353,-17.329637825191494,-19105.0,73406.10142617802,0.0009370096088840222,-5353.589762257421,3318.162581919199,-2623.149464732032,4.5292305228508383e-7,2.7970711508488122e-8,1638.1481621402008,-48.67388107915269,-70337.0
t157,16808.88226417027,0.0002479205177353199,-1830.000289186135,974.7484306576749,-1068.1463714871225,5.055667703859538e-7,2.8347090590897256e-8,386.4978400356993,-11.982122383174568,-15260.0,1421.7428303155218,3.120641038372173,-243.70792951724127,68.49500745150951,-66.43499593382123,4.772218668744859e-7,2.850783329601506e-8,178.69542584783215,-17.910979585699163,-1344.0,6174.529026625215,925.7743637923587,-2288.1771240750486,51.80579286418403,-49.67597865703414,4.710720747237518e-7,2.8543755059854467e-8,-3778.6951008833166,-17.56097990970865,-1018.0,10236.088594609038,0.0009941720318354973,-166.54685701345363,100.80553178119835,-111.52704989288462,4.91283763021937e-7,2.8541049353762754e-8,-7932.340857196825,-109.48035688531115,-2017.0,1843.535076983351,0.0009799470824159977,-26.149433226282074,11.702764537228983,-11.305972981675433,4.444659719724147e-7,2.8532815062149433e-8,-1576.0565890390458,-10.72682660180795,-231.0,1638.568564620222,0.0003404987543437753,-1166.7004711361405,57.35087177978308,-80.01712786531722,4.861908886001815e-7,2.8554105516472244e-8,863.6825990845099,-66.88477743332038,-1246.0,2815.428540112562,0.000318158053656294,-0.0005235285446128005,110.78032715186538,-110.79255339652441,5.00880365821218e-7,2.856659687880101e-8,-507.3817309896653,-88.03437795636029,-2220.0,1311.7312250554778,0.0002652966455112598,-0.0006750291506686764,399.3757805557876,-399.38812137175637,5.133071048251979e-7,2.8422053306014454e-8,7183.988741458991,-23.707216329944853,-8472.0,364.9088167165449,0.00025219947600038986,-0.0006362146351380888,130.6978475586016,-172.93526198866323,5.048273668223057e-7,2.859537177644582e-8,2334.448319067616,-19.11933780194335,-2638.0,20143.176604773755,0.00015298569202336256,-1615.3470937486293,1138.1615037512743,-1362.9851709664,4.3618110452351635e-7,2.7392256626851213e-8,1138.7639355345377,-13.769932536040999,-19428.0,74346.92757489398,0.0006092052644601037,-4614.66321442635,3703.8945034023973,-3144.558360322294,4.281897729475408e-7,2.6973966398178277e-8,1708.3974170796653,-48.99852968010557,-71951.0
t158,17649.514216994976,0.00019723209051813998,-1830.0003764703806,996.0991946431899,-996.0999357559207,5.009459177581987e-7,2.8378153287088785e-8,-506.32553786149157,-25.1877590685282,-15288.0,1427.540218264978,2.989691601929779,-243.83887946581413,67.91175979297684,-71.11657839991999,4.4430690085664287e-7,2.8429225782696283e-8,188.42476742323265,-17.91097956520582,-1354.0,6149.907220842589,948.25457263253,-2265.6969032418533,51.46829331834099,-52.9477798976862,4.41805763835181e-7,2.8459624378790173e-8,-3788.4244238386927,-17.560979915192885,-1025.0,10121.471839771555,0.0009893696271729812,-127.00495419216709,101.72900358165576,-103.74331418396372,4.5328669066841314e-7,2.8461022085525972e-8,-7852.470990057047,-108.98257465682032,-2031.0000000000002,1837.5124375112853,0.0009697914907981645,-21.78495700821226,11.763174635772593,-10.895712387020666,4.3009650583511334e-7,2.8455430130097283e-8,-1573.8752228528444,-10.720690059888787,-232.0,1710.1687379466312,0.0002661166144120996,-1166.7006041234563,60.553762262349416,-60.5543186347395,4.547333996359913e-7,2.847817428048187e-8,778.1694413567628,-67.63728536037189,-1254.0,2632.8077781614556,0.00025141400735398124,-0.0006247725436606404,111.55846615855185,-111.55902944190673,4.619602642217748e-7,2.84843073339701e-8,-300.04022205121083,-96.7666198412271,-2236.0,1215.4768547510803,0.00018959807808002256,-0.0002211868819175466,405.7677386940502,-405.76773219423524,4.797591143344907e-7,2.8490286439619593e-8,7342.455185378346,-24.932015484267474,-8533.0,408.1768729626342,0.00018692377546309432,-0.0002109478428598534,136.5480746668504,-136.5480634171482,4.7034440253743467e-7,2.856344641178629e-8,2279.6065761946334,-29.783436811063147,-2658.0,19153.72038623819,0.0002268352968442496,-1402.1798705365193,1135.9148348689025,-1135.9148234741003,4.894618193707165e-7,2.8475637021415186e-8,1806.1343406700776,-18.675094940548114,-19539.0,76728.49346224609,0.0010094428204740883,-5220.122431485357,3649.7502214393317,-3679.9614633737683,4.4466823691072514e-7,2.8019992657982813e-8,1626.3460856382333,-48.50688429226953,-73056.0
t159,17912.48225434887,0.0001858498701796383,-1830.0000752220008,1109.6408058148472,-1109.6408016433395,5.123328231978507e-7,2.837411985323071e-8,-553.4823389551664,-25.000033939237728,-15504.0,1367.7901947310609,2.989727103501683,-243.83890458476733,73.50228641798712,-84.95553908317737,4.809104020764426e-7,2.8477377790898785e-8,272.4232146528198,-17.91097959987585,-1370.0,5995.295350021477,1076.6401429630362,-2137.311402730803,55.70571174716874,-63.34592584012036,4.749139042881175e-7,2.8525200245031097e-8,-3872.422896473711,-17.560979848140942,-1037.0,10139.424195552356,0.0010086482686166329,-113.27302515566822,111.33288632721136,-118.1449856601639,4.952599882686004e-7,2.852439854206552e-8,-7856.368554478452,-108.9715262114228,-2054.0,1864.5077207916686,0.0009806862454871691,-33.244888361646446,12.110938192185234,-17.806698735344476,4.4761356110593944e-7,2.850941457909582e-8,-1579.829516788523,-10.73853615892369,-235.0,1688.337349585238,0.00022778691913748208,-1166.700119165084,67.22381263721094,-67.22380792689435,4.976927825503882e-7,2.8569822309819413e-8,814.6785181100764,-67.31598363563921,-1269.0,2525.2687419694116,0.00028129946853359586,-0.00011780175230024238,124.13373863289642,-124.13024770764282,5.183848696640354e-7,2.8591306512332232e-8,-165.8724313086277,-96.39996519644794,-2263.0,957.4691611921398,0.00014665794527270515,-0.00016482773288223083,450.06443134022516,-450.06443694233747,5.315789631551866e-7,2.859501521309595e-8,7695.719631780735,-25.188769707916556,-8628.0,325.37107756981726,0.00024734227858886596,-0.00011661026932106515,151.5020120377905,-151.49848051574102,5.231535280603675e-7,2.8668400030459127e-8,2391.835961927251,-25.210702232268048,-2692.0,18486.261550462208,16.12215083253143,-0.00019943439498190733,1252.641509390278,-1218.7997123206026,5.04738822954651e-7,2.8441669796230884e-8,1217.1205415596642,-14.345840866909493,-19739.0,78536.02922547738,0.0010121010249747953,-5103.1745852210615,3831.5686852961812,-4968.144218741156,4.515303164297745e-7,2.7951798956435593e-8,1636.1978699739338,-48.47798972344852,-73884.0
t160,17177.468348868162,0.00020619852895916848,-1350.3087454920112,1463.5764305841267,-1463.575491674482,5.012254869508397e-7,2.844070619798342e-8,177.34614223212276,-27.50689100701735,-15977.0,1349.7319173270644,2.7270035383174003,-244.101644039089,97.22255053062456,-110.80222306834963,4.795867336920618e-7,2.8480256503967603e-8,332.13337502399264,-17.91097965983829,-1409.0,6067.374496729144,1086.2427019353581,-2127.7088583200893,73.72797731588295,-82.94229256331612,4.7360323215562026e-7,2.8526651731163753e-8,-3932.1330454101458,-17.56097990789731,-1067.0,10236.590633630882,0.0009955211915689173,-133.04697896991263,142.23062515751226,-183.3204027330688,4.93840976944622e-7,2.8521230093412688e-8,-7838.740985513252,-108.71388756623948,-2115.0,1854.0238538156689,0.0009815393649866852,-25.360889698386835,16.504663059388275,-19.65401213286812,4.463599011909379e-7,2.8518475329738647e-8,-1573.7943581622535,-10.720238797060672,-241.0,1656.5363323358317,0.00043202634264019493,-597.2198886837677,99.48333730692194,-49.335580084660705,5.023993476752287e-7,2.859101678596269e-8,267.66506769763777,-72.12970100263435,-1305.0,2351.2637653538086,0.00015603205742166984,-0.00015822747362579778,165.339843019681,-165.3424500179902,5.181334071449132e-7,2.8584681076906044e-8,71.1276967361254,-92.38885340857227,-2330.0,1029.845458645895,0.00024568349757787437,-8.29251866669257e-5,606.7114196500097,-557.6771033475491,5.36184222612197e-7,2.860067615869032e-8,7815.596530819484,-25.476469026537664,-8869.0,324.99823194771346,0.0001404544838470434,-0.00016320140842393969,202.0300788036555,-202.032794771109,5.226496424063876e-7,2.8661789567604614e-8,2468.2627438244417,-19.25823753743839,-2774.0,19587.745105164682,36.31012958960983,-0.00021470048822647933,1711.5091828766704,-1444.755896332065,5.064266629945898e-7,2.8433630585628183e-8,600.0017129055736,-9.810019869493921,-20481.0,79175.10255012424,0.000994638608951824,-5155.656046059421,5279.04382116668,-4780.787790815453,4.5385168075248444e-7,2.7920659204564134e-8,1612.5351198462747,-48.23864838392326,-76082.0
t161,16121.861418621173,0.0001455336004459686,-0.000978574101431969,1869.7005600355276,-1869.7015109928666,5.155259042174026e-7,2.8410408943097477e-8,435.40858658219463,-24.268221577041476,-16533.0,1326.4038497687861,2.9779504498807596,-243.85064647969128,124.06323442576108,-141.08473411567996,4.4562093581677994e-7,2.8414467890708996e-8,407.40132512221913,-17.910979512938635,-1458.0,6119.183161859994,1118.924224774452,-2095.0272728412456,93.7446674611354,-107.86283145161048,4.433247012450517e-7,2.8458608052583634e-8,-4007.4009702710428,-17.560979815431462,-1104.0,9824.115659543037,0.0009957502151826069,-97.06894359720796,197.2588142512693,-175.90559227111225,4.545183872161477e-7,2.846170238301387e-8,-7454.880022032377,-106.52091195571712,-2187.0,1843.1934284257477,0.0009621453412394047,-18.88526521096017,21.72862536184854,-23.28267349784323,4.310319996600467e-7,2.8455508835183614e-8,-1562.07044488281,-10.684632701320513,-250.0,1434.3961713257772,0.00022202995272263058,-306.9491492914208,122.9364515031404,-95.91801737723134,4.678279299010687e-7,2.853262264377574e-8,267.6640287538676,-72.12970740233698,-1350.0,2846.930329630936,0.00010464152446197721,-0.000246549089608327,213.08454182156103,-213.085332860281,4.7650727970190613e-7,2.853662882373426e-8,-344.14252983887604,-89.78686721881392,-2413.0,1192.2424057896105,0.0001389451113559022,-0.00010131950085271086,814.14194090134,-636.5045310756601,4.950154021157301e-7,2.8543646543043695e-8,7815.596615446962,-25.47646915292292,-9160.0,269.42145660234917,9.363045230066736e-5,-0.00027631890438204306,261.22283770334167,-261.22366187387706,4.793809694447643e-7,2.8589999901378088e-8,2625.474480882429,-19.894931059613782,-2875.0,20871.059994561332,52.34674493237982,-0.0003480469657112361,2113.49814530142,-2414.093235369506,5.010771167025744e-7,2.8456853155682536e-8,599.9987141136635,-9.810015833285082,-21213.0,84216.43566685171,0.0009486549558432025,-5567.807697573261,6372.766795096299,-7625.264650310989,4.494148433616209e-7,2.7892822699180636e-8,1216.950216123771,-46.08127881691069,-78567.0
