Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t139,-0.00013854124573861256,-0.0001300672080397055,-5.4018681589553735e-5,-7.238781762729635e-5,-0.00013173581018994818,-0.00015665020791273408,-0.0004370860025002939,-0.0004619376487424907,-0.00036005256404837336,-0.00036376743029368206,-0.00040440745339755845,-0.00037622792064880445,-0.00036631228405953434,-0.00034869755492678597,-0.0003876980184272486,-0.0006149641617701442,-0.004804552009912767
t140,-4.435976076582737e-6,-2.3671632175107184e-6,-2.6669987572979588e-6,-1.5614852476621425e-6,-5.958522468057415e-5,-0.00018839939388434984,-0.0006789330056889751,-0.0007195853106900091,-0.0005249614292729545,-0.0005321870853899625,-0.0005971127085070389,-0.00054639269314104,-0.0005295527072905793,-0.0005007752038877484,-0.0005317124129764567,-0.0010450607104420695,-0.006465289509150812
t141,-4.02246490840645e-6,-2.875279205956181e-6,-3.6664776175195806e-6,-3.411716775755399e-6,-3.90261013411838e-6,-0.00024218784886602735,-0.0007256185469928696,-0.0005699447701685957,-0.0008924398228563759,-0.0008434627905994016,-0.001059719857733884,-0.000929751761226781,-0.000891414388092321,-0.0007902718557967149,-0.0008773379404745455,-0.0002878488926845355,-0.008127877024133808
t142,-3.0681396548020686e-6,-2.7323685478679502e-6,-3.4778912507774894e-6,-2.084855473848662e-6,-2.8750919403398273e-6,-0.0003295193998090251,-0.0013815732344327357,-0.0016687969999591601,-0.002105515531808366,-0.001981862498892657,-0.001496787890720289,-0.001394318211255347,-0.0013500241226610636,-0.0012981296472757225,-0.0017298621994246573,-0.0007122472864048589,-0.015462875369511518
t143,-0.00019150554011993618,-2.6626975799614805e-5,-5.330389972928591e-5,-3.574989194569806e-5,-3.557265756262877e-5,-1.053588910675731e-5,-1.9730178331839878e-5,-1.9435264852491487e-5,-1.9091348031041416e-5,-1.837152632133709e-5,-1.9202395406839815e-5,-1.9099371246533438e-5,-1.909279947850205e-5,-1.957896819532639e-5,-2.197238279190283e-5,-2.0424703331096305e-5,-0.0005492937922508317
t144,-0.00023887781462339163,-2.947922886383946e-5,-5.540905903423383e-5,-7.091402352224682e-5,-0.00013136345380065345,0.00015652618716603054,0.0002711891481205155,0.0002739876083559239,0.0002693571551216234,0.00027448309671067317,0.00026500209974094686,0.000257021819338683,0.0002503505921225008,0.00024960048747540384,0.0003246882305015244,0.0003693623311374727,0.002435525175946933
t145,-0.00022669587152330696,-3.161050003306531e-5,-5.609499236375343e-5,-4.835689531319134e-5,-8.131189189829031e-5,9.877356143053539e-5,9.857568326708318e-5,9.836669014661152e-5,9.723816928041456e-5,9.890198357805659e-5,9.547421195814595e-5,9.282572511219256e-5,9.04657965313643e-5,8.856941596084559e-5,0.0001585598453399271,0.0001980013076368136,0.0007716822391103831
t146,-0.00027099386522786323,-4.432081388398044e-5,-0.00010625867156579143,-9.661050059277867e-5,-0.00011407944286725216,-2.0809175654700575e-6,3.7046419021881995e-5,3.7078488387418716e-5,3.679206336537139e-5,3.6423621673088496e-5,3.596763026704974e-5,3.438115287226433e-5,3.482236004004632e-5,3.27793566153472e-5,-5.444091918712414e-6,2.699871884495573e-5,-0.00032749849253442445
t147,-0.00028599897816048217,-6.693355506530048e-5,-0.00022150924111200145,-9.20172847512936e-5,-0.00010494261846261706,-8.538387769986851e-6,-4.032196419682728e-5,-4.246889253222102e-5,-4.249973450143927e-5,-4.13957417417288e-5,-4.3562560577580036e-5,-4.187929513789467e-5,-4.126529071732183e-5,-4.6093705922977185e-5,-6.552894497352197e-5,-3.305484786126686e-5,-0.0012180110434844606
t148,-0.0002960842094418848,-7.397845684655394e-5,-0.0002464059449855738,-0.00011851739623253163,-0.00013412706016397233,1.1414275129213782e-5,-7.02475944787329e-5,-7.081428476510734e-5,-7.044709372337613e-5,-7.004788556068078e-5,-6.901480718975796e-5,-7.15826464187314e-5,-7.009555903707745e-5,-7.427156867094953e-5,-8.301537868909473e-5,-4.921351261406763e-5,-0.0015564491236888785
t149,-0.0003155464519421382,-6.065524907221637e-5,-0.0002389854333922653,-4.447451112408739e-5,-5.764698986584584e-5,-4.3144531609699585e-5,-0.00013650357487846314,-0.00013901198999095992,-0.00013747900085029545,-0.00013935292864687544,-0.0001326366406851255,-0.00013035321916824084,-0.00012745721372530637,-0.00012655592160774044,-0.00016231701349477364,-0.00013204428578229504,-0.0021241649558363285
t150,-0.00033529134798216916,-6.074930379219701e-5,-0.0002486663518561374,-4.1096996526476315e-5,-4.179232473916359e-5,-3.705759209873327e-5,-0.00030057545827326165,-0.0003138327749921226,-0.00031050360794495415,-0.000312638881190168,-0.0002950439673952813,-0.0002879391900470638,-0.0002828643156738721,-0.000276811585212721,-0.0003463851792484227,-0.0002341729108155606,-0.0037254217877883047
t151,-0.00033044195601439314,-0.0001969910169610117,-0.00026840628245530313,-8.553327625534187e-5,-5.5634298323024754e-5,2.754128991499994e-5,-0.00026594399811494967,-0.00025196760992045097,-0.0002467220806777127,-0.00025003087044534817,-0.00020789091845983826,-0.00020877687584017245,-0.00020628394892323006,-0.00020229543283724864,-0.0002228209855079987,-0.0006157684816036996,-0.003587966742424724
t152,-9.79867879799603e-6,9.066140246404917e-7,1.8634758283577541e-6,2.8706538864929614e-6,1.158204614921556e-6,8.13151516965273e-6,-9.301929235131151e-6,-9.145003734697298e-6,-5.134379568368818e-6,-4.361739561130967e-6,6.126850497144281e-6,-1.2631603384389077e-5,-1.2779090563779724e-5,-1.476768765397105e-5,-2.1030829483942362e-5,-2.3004213384485132e-5,-0.00010089784134668182
t153,-0.00042459351815434226,9.482348373293028e-7,1.5350836961510646e-6,2.866654340759734e-6,9.364772232324619e-7,0.00011786580087488698,9.076640315408029e-5,9.245563670828146e-5,0.00017936437803355365,0.00017825617431292267,-2.4992410226247605e-5,0.0014268047945063713,0.0013310287828986295,0.0011620345381383186,0.0017065097315116058,0.0015651538962025262,0.0074069406580580584
t154,-0.00044059501226701667,1.0750253785732704e-6,1.4950050499986536e-6,3.2759044100632195e-6,1.4445623803285103e-6,8.898338738112036e-5,0.0010798411955167796,0.0013500379593741631,0.000115034619413879,0.00011349981499354451,-1.5853972058738276e-7,0.0006702253028221781,0.0006338949673217794,0.0005927603620173691,0.0007594201279060804,0.0005738038073723959,0.005544038489350649
t155,-0.0004650465943106727,7.246224580698461e-7,1.0372799733571092e-6,1.387042945626174e-6,2.313100880609811e-6,3.821432585708992e-5,0.0005178396085542814,0.0006430558297714467,0.0007697393408583973,0.0007788555974268794,0.0006836868399173846,0.00042077147429757676,0.0003979319189785383,0.00038271569610210933,0.0002667347829801521,0.0002012550476703699,0.004641215914361216
t156,-0.0005061489427668071,2.792599645572998e-7,6.984685037654348e-7,2.5648627302827823e-6,3.154256703112307e-6,-1.4239536956542408e-5,0.00023935543537192914,0.00032589146235324036,0.0006290895989638792,0.0005880094964546118,0.0006720418241566329,0.0002155635749387484,0.000208562785266025,0.00020212907182920242,0.00027132271869507194,0.00017088016184368523,0.0030091544980513944
t157,-0.0005206260018730864,1.0561260347001176e-6,1.5727833315139989e-6,6.075328176341452e-7,3.5726024502771866e-6,3.670498987756451e-5,0.0001850678329999886,0.0002720963617923623,0.0004233218238101954,0.00041080134973655,0.00047296925682898506,0.00017603089889538175,0.00016382661015902186,0.00016240636264176777,9.873713376395979e-5,-8.173416352718605e-6,0.0018799722469140974
t158,-0.0005914227669913995,3.804586760065805e-7,1.0028510735692166e-6,2.1778155926362517e-6,4.324450998698429e-7,1.501165244892734e-5,4.81406403998941e-5,0.00011880855180849208,0.00020579633751892406,0.00019503764638818157,0.00023493907778205286,4.447882930310568e-5,4.038009528622204e-5,4.033426454862414e-5,0.00011089066774437011,4.17250519953322e-7,0.0004668058171994296
t159,-0.0006025189285930379,1.3035275427422548e-6,1.959917253764206e-6,-7.348590876156286e-5,9.627223982780723e-7,3.7235805838565275e-6,3.104416618410464e-5,0.00011015889448345712,0.00017296365395266114,0.0001695209595601399,0.00018950313817993648,2.398120015213431e-5,1.4291739869756101e-5,1.8614045712590968e-5,3.470977442464996e-5,-8.361931185765198e-5,1.3113171085818995e-5
t160,-0.0006575279102593327,1.2791705922373757e-6,2.0076483242278515e-6,-4.345139835994768e-5,4.65450377627576e-6,-6.348543277969631e-5,-3.027555934934192e-5,5.1110699760868604e-5,9.730983944794968e-5,9.666137478730301e-5,0.00010965397028363754,-4.105468617730154e-5,-4.9962866663879355e-5,-4.365360478857618e-5,-3.727154294510459e-5,-0.00017531931998629463,-0.0007793251143369751
t161,-0.0007264155244089422,5.848685617964461e-7,-0.0003553123535531549,-4.6445805255140116e-5,4.10470946016925e-6,-4.954994461733246e-5,-0.00011843811705375439,-3.595527035427625e-5,2.3974552580231245e-6,1.3527759951909774e-6,3.568893218185555e-5,-0.0001318884038206427,-0.00013847708730817644,-0.000128595237821021,-0.0001115270639333124,-0.0002880937304553622,-0.0020865697971240793
t162,-2.1964306871148916e-5,5.192807185143185e-7,-0.00041527624783473566,-6.492797737184913e-6,-0.0001871028463519906,-9.457680846511014e-5,-0.00028145689755359874,-0.0001162001867923036,-6.381867259581229e-5,-5.999047420612538e-5,-4.661106267340041e-5,-0.00018893796636149977,-0.00019279163113729652,-0.00018396730058197847,-0.00021434392533372558,-0.000420186522490227,-0.0024931983662676237
t163,-1.7508403858539193e-5,-0.00028735174205378765,-0.00040476625046934614,-6.8405273571509125e-6,-2.738478597632058e-5,-9.576823453301476e-5,-0.0004345845880070489,-0.00020069360280596595,-0.0001543806347157655,-0.00014735307575731987,-0.00013853844971305356,-0.0002617209234495878,-0.0002607882642541553,-0.0002497873800095598,-0.00029366224912807763,-0.0005973685063889537,-0.0035784976184776475
t164,-1.6459398787732704e-5,-0.00035216955213719485,-1.0187639165027779e-5,-4.820727250401868e-6,6.66420567114755e-6,-0.00010893447262484263,-0.0006912699277973592,-0.00027961411355952476,-0.00023517518509051243,-0.00022503524285276492,-0.00022000345976192376,-0.00033669229442881833,-0.0003287068673392439,-0.00031181359766339163,-0.00038596774797328804,-0.0010830548449162838,-0.0045832408656771625
t165,-1.9387992337358518e-5,-7.124933092876555e-6,-1.0599212859557967e-5,-5.837842026900408e-6,-5.422181574126213e-6,-0.00012862659113720406,-0.0003352636687839781,-0.0004143005215447527,-0.0003697954542180125,-0.00035454133109567783,-0.0003486671950858159,-0.0004556863614399864,-0.00043626233307662897,-0.0004081690817980991,-0.0005458643717408565,-0.0002897409168997726,-0.004135289988711604
t166,-1.4794573461827278e-5,-1.871561221749017e-5,-1.021456368339201e-5,-7.670985201946797e-6,-2.825399355627012e-5,-0.00014338876458896846,-0.0003117979919344635,-0.0006082222514015137,-0.0005749620506311873,-0.0005472831352559411,-0.000539810941688398,-0.0006194764933969037,-0.0005790917837689417,-0.0005330822996310428,-0.0007168548654413556,-0.0002068432501337175,-0.0054604635559933595
t167,-2.2014957185087234e-5,-2.0479112361060802e-5,-1.2063525337615672e-5,-7.249167413355795e-6,-0.00014506439264914847,-0.00019523129009223507,-0.0001887035310355471,-0.0007813782252250884,-0.0007063149785848375,-0.0006949593391095295,-0.0006798314077512248,-0.0007391944303488397,-0.0006850700589862917,-0.0006372911560290906,-0.0008047271164318534,4.7144396292495294e-5,-0.006272428292248311
t168,-2.392100020069361e-5,-1.4846075317957878e-5,-9.477363804074288e-6,-4.548891430673338e-6,-4.9604978712877724e-5,-0.00019492454988161292,-0.00019415852165809115,-0.0013325823437085665,-0.0012300428197136496,-0.0012082597675018133,-0.0011837283967033173,-0.0011947464673173287,-0.001083156444193363,-0.0009613842867760505,-0.0013381258704768053,0.00017126019213814267,-0.009852247585258734
t169,-0.0022174850133904766,-2.948102327676373e-5,-6.193485786643486e-5,-8.425284003381468e-5,-5.1634798908981214e-5,-6.342094435170942e-5,-8.966867746722682e-5,-7.16610538063956e-5,-7.246215996586796e-5,-7.576171256651168e-5,-7.141240988520642e-5,-7.133219290309985e-5,-6.882543310086968e-5,-6.5154961251131e-5,1.187136228349931e-6,-3.708460634297739e-5,-0.0031303855488891167
t170,-0.002978847524800217,-3.786610748778491e-5,-7.488952362738843e-5,-9.596138308132867e-5,-6.603181252398948e-5,-4.590809502385996e-5,-0.0001072777181296318,-4.582423550795637e-5,-4.7605986601665385e-5,-4.797124216584691e-5,-4.6238436129879336e-5,-4.9288109539492656e-5,-4.747730184270837e-5,-4.948043418088466e-5,6.691326349546074e-5,-6.929760702231346e-5,-0.003743052254169487
t171,-0.003044833021911302,-3.634680410116421e-5,-8.925034633265406e-5,-8.289668907685806e-5,-5.32746525199788e-5,-8.127557759120136e-5,-8.69189385750882e-5,-3.767094319189354e-5,-4.106059707510347e-5,-4.453694072001667e-5,-4.068142303814956e-5,-3.90468086204035e-5,-3.7500928104254233e-5,-3.340242356602095e-5,2.1396463491577105e-5,-6.664269079488386e-5,-0.003793942321727396
t172,-0.0004940053525462233,-9.693283715089339e-5,-0.0006702479637742556,-8.593648668903589e-5,-5.4825220228173254e-5,-4.358807615296578e-5,-8.77967924267436e-5,-4.8929114555915256e-5,-5.466238187247538e-5,-5.805059018472713e-5,-5.4444090812514304e-5,-5.1881728789996694e-5,-5.049554026270039e-5,-4.434961598311094e-5,-8.755452826153701e-5,-0.00017106448777961053,-0.0021547648074708783
t173,-0.0002109142910048079,-0.0001573557885137101,-0.0006548141232301596,-4.897971922697369e-5,-8.992467917087198e-5,-0.00010831759234825221,-0.00017904825502653338,-0.00013969550211151766,-0.00013596330192575289,-0.00014090126024169383,-0.00013524817912728142,-0.00013442743947559508,-0.00013180381990672853,-0.0001404505676459198,-0.00012694535376319186,-0.00023155237248390602,-0.002766342245202896
t174,1.2763169381004708e-5,-0.0002124956573329751,-0.00029090499742102547,-7.884818372830965e-5,-8.789902541706017e-5,-0.00021395548014322888,-0.00039341451189149146,-0.00034906927299520866,-0.0003510240679580318,-0.0003542803959442793,-0.000347632257753161,-0.0003391948393673588,-0.0003360358798893732,-0.00035671652227089947,-0.00040426306869707985,-0.0005221146313232365,-0.004625085622751715
t175,1.8568942651036743e-6,5.628295844399768e-7,3.343580772123509e-6,-6.295567660958956e-7,-1.4580011603834888e-5,1.1773025160611132e-5,-1.0488575363674856e-5,-1.0547454584790091e-5,-9.506833405870035e-6,-9.136527642211609e-6,-9.923985558666089e-6,-1.0274112597772974e-5,-1.0281481321650448e-5,8.609915990754287e-6,-2.9465257248343375e-5,-6.875361856453419e-5,-0.00015744116888441185
t176,6.297281416167659e-6,3.8355673025631924e-7,1.8871050898662212e-6,-4.396466150165467e-7,-2.5123645989711693e-7,0.00028685854995496603,8.223296452378228e-5,8.214025992358424e-5,0.0001166745927867775,0.00011607940357754809,0.00011275426397492834,0.00010808423112321115,0.0001077710154112446,0.0011882604380989948,0.0013897314396118915,-9.771202300107777e-6,0.0035886930168481973
t177,1.0877791735899507e-5,9.515731327272872e-7,2.3985211155379972e-6,-9.679269649298836e-8,-5.868712817643708e-7,0.00014946899377789422,0.001365307975243737,0.0013285080427371807,0.0008458120610908513,0.000854538335830571,0.0008189916054784711,0.0007951400309450303,0.0007842978138720664,0.0005902413254152645,0.0006118912172193733,0.0020373141606417245,0.010195055784258071
t178,1.076600458579352e-5,9.217014629478795e-7,2.32773585849291e-6,-3.5356063747526874e-7,-1.0805106433102614e-6,9.753756260751294e-5,0.0006427039731584487,0.0006159786851960739,0.0007716978177949484,0.0007350298993295813,0.0006941360511917878,0.0005784462694832678,0.0005452986000022075,0.00035971012840405866,0.00041758681664772867,0.0009436698419518326,0.006414377016393897
t179,6.130360896833698e-6,9.146616388830969e-7,2.3124588927374932e-6,-2.925495879634402e-7,-6.713086297158437e-8,3.618295122152041e-5,0.0004098673989384177,0.00037644165197933996,0.0004383266389669481,0.0004294942389122178,0.00039475257954336995,0.0003514850889658066,0.0003370447441194317,0.00022573291088625572,0.00024505329346901007,0.0005674787517724034,0.0038208580497522404
t180,9.632166969655924e-6,4.490419094134193e-7,3.046412064683736e-6,-1.0940417193398779e-7,8.531410883073501e-8,3.997269328804571e-5,0.0002563727596713062,0.0002216168120222258,0.00026238614275905943,0.0002543112465287608,0.00041207829450311565,0.00036612135055303746,0.00035171570355216846,0.00011061623067704154,0.0001877149231426527,0.0004161730544602939,0.002892182742038357
t181,4.792843332152557e-6,2.118607726224004e-7,1.7544585987787316e-6,3.089404386883594e-7,-1.3998591019345958e-7,2.513576096881045e-5,0.0001323485178083355,9.5615301435429e-5,0.00013221373162106,0.00012219886015977426,0.00018447098629147376,0.0001633962002640084,0.00015507617953812913,7.140238155797694e-6,9.404341967860883e-5,0.0002961744415590932,0.0014147417547125689
t182,4.874604910006983e-6,-1.6327543770220872e-8,1.0628398074046921e-6,-3.7517160713788727e-7,-8.504997269948935e-8,-4.3321921015228775e-6,7.779785898088267e-5,4.435529499372718e-5,7.528273704285875e-5,7.055869385181248e-5,8.382090525526266e-5,6.383048489972206e-5,5.659690954432606e-5,-5.268274446959731e-5,1.4750714225820142e-5,0.00022392864596143398,0.0006593682037785299
t183,4.420076749991563e-6,-3.773749893653436e-8,7.619588403573783e-7,-1.3824876130181837e-7,-6.389579235601898e-7,-5.88727926558653e-6,4.361537677603875e-5,1.8282970986069438e-6,2.039003310195222e-5,2.3709744620941342e-5,1.1662616783732958e-5,5.932085230965073e-6,6.090734148086862e-7,-9.079538969080857e-5,-0.00010062242892359242,0.00012976970123493517,4.457892178854403e-5
t184,1.7962820882768588e-5,-9.861536358993762e-9,3.524379784962284e-6,-9.503278546037936e-5,-1.8604719904834488e-6,-3.5975332735540374e-5,4.841664359949546e-6,-4.447120393957124e-5,-3.292496874840165e-5,-2.2730080261228474e-5,-6.277628279039735e-5,-6.105397032248856e-5,-6.408631381668509e-5,-0.00015032384301429157,-0.00018496212198748033,7.368131999151191e-5,-0.0006561970515841142
t185,0.00453821167719305,4.2402992607117016e-8,0.0002805517493898064,-8.319127486776547e-5,-3.954631413089243e-6,-7.866076283252868e-5,-2.9571890018488446e-5,-8.962827352096457e-5,-7.714368176443603e-5,-7.762051220942501e-5,-0.00014214593905681773,-0.00013327062585988394,-0.00013335785001301065,-0.00021717123046503648,-0.00022253229578338005,7.986438045302819e-5,0.003610421242223667
t186,0.0025276268221642714,-2.091667167423943e-8,0.00027700060638212025,-6.61007029633708e-5,-2.0252874557060835e-6,-0.00012016498055555355,-6.175456711174204e-5,-0.00012983239171333053,-0.0001983194270766438,-0.0002124091875047348,-0.00022239591099208975,-0.00021163421209522643,-0.00020950161843665466,-0.00030111592086744894,-0.0003775386066671987,-4.494288373988286e-6,0.000687319410061029
t187,5.1634912763159686e-5,2.783150425071567e-5,0.00025342202401943916,-7.204409563745956e-5,-3.7399354527581104e-6,-0.00020482680335998473,-0.0001416722717435729,-0.00033697653327343936,-0.00030597168631052646,-0.0003140369818389091,-0.0003213688843365979,-0.00030560091093463843,-0.00030087587618267907,-0.00041271971680206776,-0.0005457095686688631,-5.74358483734709e-5,-0.002990090671881653
t188,-2.134013681520476e-6,9.302027289276103e-6,-2.2500037046690903e-6,-2.8272207304597867e-6,-0.00011351597655027864,-0.0001815766838776253,-0.00016253704917065868,-0.0005279353765164155,-0.0005104954808738169,-0.0005090190663360358,-0.0005251934528439887,-0.0004885526452620499,-0.0004775053046288223,-0.0006288918915027044,-0.000827130551116736,-8.133114424028162e-5,-0.005031593833746787
t189,-1.7518744874225098e-6,-7.679593856720495e-6,-2.7704145242915872e-6,-2.588163856253363e-6,-0.00011535891591267824,-0.0002179322965412526,-0.0005821673566709435,-0.0008114724153069806,-0.0007871231076505478,-0.000787865019896982,-0.0007948515723376683,-0.0007253060552805845,-0.0007042132952862127,-0.0009847545621548559,-0.0015027290132643414,-0.00012596027512829546,-0.00815452393215603
t190,-1.6892144157468486e-6,-8.718761497142397e-6,-2.971196004774594e-6,-2.7765442925038734e-6,-0.00012496388720008552,-0.00031402437809191844,-0.002654381867143471,-0.0016496821431298966,-0.0018363869291465208,-0.0017370614142785616,-0.0018069888329841019,-0.001610719715780378,-0.0015337764659220563,-0.000797095731180493,-0.000419681229600732,-0.00015918931838739475,-0.014660107629055778
t191,1.2032095355677802e-5,-1.8203707002443577e-5,-7.83549285448406e-6,-6.96480180245233e-5,-9.087011127737042e-5,-6.386002834478049e-6,-0.00015975528227247634,-3.980396711929285e-5,-9.496564262501455e-6,-1.3538433655917917e-5,-9.435927112783634e-6,-1.0395550282003874e-5,-1.0424616706647386e-5,-1.0890073046952055e-5,-1.1399188111776865e-5,-0.00017904214883696058,-0.0006350929880449346
t192,2.65547879067307e-5,-2.111692055227794e-5,-2.033001990820052e-6,-7.612604061369043e-5,-0.00010288144395163932,8.974113738510695e-5,-3.2365077306973424e-5,2.1995163650526004e-5,0.0001389472631507286,0.0001414874675475707,0.00013435227791646804,0.00013151702199832162,0.00012924167050871722,0.00013150520520841,0.00018056302042211757,-0.00017361784071349512,0.0007177646905658011
t193,-221.9365457582537,-0.0009270390633214707,-0.0013028624860057648,-0.00015639175726741916,-188.81221777115323,-9.516195055262377e-5,0.00010470412979593618,0.00010481931503426112,0.0001340859991630721,0.00013412743216637368,0.00013906848608123787,0.00013702583981386785,0.00013559259752471718,0.00018364416496047294,0.0002509662676606242,-0.0006119394897324549,-410.75053288992166
t194,-209.91778479212678,-8.321252455547587,-13.239021274351934,-0.00019504847592684792,-187.11785297795842,-5.728556674987918e-5,1.7909295817758656e-5,1.812424414300134e-5,1.7991724660379417e-5,1.9032632493700826e-5,1.8598356879077038e-5,1.7975219890537273e-5,1.8699306233112837e-5,6.075434778028824e-5,0.00012854477661063064,-0.0005070495559671612,-418.5963532536789
t195,-175.62835736636978,-8.525062343077158,-16.512396300323708,-0.00012608405016746466,-184.75642241736162,-8.934522002279066e-5,4.057985288492375e-6,2.8273144419973332e-6,-1.5068176706768357e-6,-2.258762815767986e-7,-8.497013217824549e-7,3.4743572715880846e-6,2.202202118251623e-6,6.661110911587865e-5,0.00015100435037518364,-0.00031804245328706423,-385.4225443039324
t196,-170.85401125708268,-8.42855667204391,-16.462857738769628,-0.00011562562374289511,-189.61235506104387,-6.104508420803716e-5,-2.5418892355340516e-5,-2.6653216917832946e-5,-3.3425012300170755e-5,-3.3126736317876484e-5,-3.218345155933428e-5,-2.8797200841101124e-5,-2.9161485391361532e-5,6.031964451500956e-5,9.112070210113498e-5,-0.00015741729004551416,-385.3581721425872
t197,-185.79051086724817,-8.540269922780054,-13.800165832823811,-0.00014822883449200374,-189.26641246154918,1.0320574707438497e-5,-0.0001279685281734165,-0.00013140089415260704,-0.0001379822852379108,-0.00013547430874409608,-0.00013483587135260168,-0.0001268739840447537,-0.00013131651480121354,1.1743175476212988e-6,5.440626290254401e-5,-6.651008244092063e-5,-397.39843377454946
t198,-181.3492955521281,-8.62877482087898,-14.00635615161046,-0.000170665818605406,-166.08036258790085,2.3401286613293905e-5,-0.00024895485234427276,-0.0002611447316033586,-0.0002701629789544437,-0.00026647469754695336,-0.00026179449587736525,-0.0002569363387190547,-0.0002498216074720611,1.4260416226049902e-5,-1.517299351628167e-5,-8.181823676001777e-5,-370.06683439756694
t199,-0.0002703978126831233,-8.091595833494493,-15.46061215379504,-0.00019116483315621743,-175.38943236924254,1.8948752484539766e-5,-0.00015161178056622592,-0.00014616375409894566,-0.0001457546223901216,-0.00014559808322920528,-0.00014945251205650896,-0.00014593765575833385,-0.00014362372553304237,0.00023687618967390748,0.00018174928869178002,5.291397156252826e-5,-198.94263957310912
t200,-0.0001320609523058883,-7.835189939062511,-13.595867798674513,-1.1093371495470706e-5,-78.02725302893224,2.3381519184285138e-5,-0.00023495754465154112,-0.00022716843148933418,-0.00023096247316234947,-0.00023155574831488232,-0.0002362758890564396,-0.00023128950142590972,-0.00022813161150145246,0.0004075316949930771,0.0006953348901069851,0.000189664679120129,-99.45875834940928
t201,-0.00044505555632475365,2.3478835488288982e-7,9.686534851025175e-7,7.287320799351743e-7,-63.38819840711549,3.898197729307983e-5,-2.606784493073842e-6,-2.4021948632959132e-6,-3.367389551593746e-6,-1.3997565753250149e-6,-3.782681534426368e-6,-4.379858946627244e-6,-4.188742195591953e-6,0.0006880943579785752,0.0011003263152696242,0.00015398187108066656,-63.38668227338444
t202,-22.37161452908102,3.3243146885013457e-7,1.1699448682722903e-6,4.327799354627439e-7,-64.28252347317438,6.908471636718808e-6,0.0020171586606568476,0.0023458045360570923,0.002452084341746449,0.0022783183665066433,0.0022984337309804458,0.001852963141712234,0.0017195273478310359,0.0005063241252922199,0.0007473794132918505,6.91327189204923e-5,-86.63784203224449
t203,-149.19076976162876,-6.990611998762784e-7,-4.84237975765629e-7,-1.019574495843691e-5,-82.58831187601278,9.058448169788057e-6,0.0009346988077827057,0.0010137361716963378,0.00106734520415738,0.0010276396750695594,0.0010248235982548261,0.0008891752488589547,0.00084366919895136,0.00034652389658836014,0.00042626550383482336,-5.56759793281024e-5,-231.77156575691163
t204,-146.27761082007237,-1.2283195585131457e-6,-0.004119836494707729,-0.00017188870969051854,-130.97504250763387,-2.023164479931783e-5,0.0005834307529072536,0.0006164131608047038,0.0006543027319937994,0.0006381156858796003,0.0006301973583962828,0.0005615763306978339,0.0005374638528621456,0.00023112443285171015,0.00022605368816082188,-0.00014714333105228606,-277.25243497821145
t205,-149.39837898471498,-1.8418205342059978e-6,-0.003784499468210194,-0.00019035105316553465,-136.969581576073,-4.891632541517791e-5,0.0002575351373802017,0.0002696619143671198,0.0003024893196050774,0.0002918043733555927,0.0002906533522766407,0.0002564971438480943,0.0002423837659170926,6.662159746023177e-5,0.0001845341773029736,-0.0001893097519747788,-286.3700132984258
t206,-145.9374442873569,-2.604961438105372e-6,-0.0036472648969572987,-0.00017551566188805942,-142.27471545706894,-3.411243890320905e-5,0.0001973471958083718,0.00020626345334889267,0.00023766653472939025,0.00023493578278851912,0.0002244480926314406,0.00018657971358856755,0.00017221550532440383,2.952973192726333e-5,0.00010858074327892121,-0.00024887754177029166,-288.2146705531734
t207,-144.35410357709935,-2.396366899920402e-6,-0.0037919036157647835,-0.00014659010942149695,-157.46618923553228,-4.9709179560067154e-5,9.842741225067136e-5,9.775812013268132e-5,0.00012874951580732656,0.00012996762976895295,0.00012014204634963527,9.611876054400076e-5,8.47333766232882e-5,-3.074554069701886e-5,1.6764518776703515e-5,-0.00033981924565040127,-301.82388131530934
t208,-145.4502892529761,-7.75418285732937,-13.216945817157224,-0.00018440928783834725,-138.1613193692314,-5.9668705147866136e-5,-1.2273032716315094e-5,-2.252669548363565e-5,1.0998178024096116e-5,1.4482006693344727e-5,6.639549935243452e-6,-2.2322518054474945e-6,-8.110804766675238e-6,-0.00010296699470096861,-7.290830343228001e-5,-0.0004505830703117909,-304.5836208561056
t209,-142.2014640265326,-8.190445424445905,-14.411997893297157,-0.00016992192936089525,-139.5378922061546,-5.859265174401704e-5,-8.701743678922317e-5,-0.00010101481437019143,-6.639530715429979e-5,-5.720311440789118e-5,-6.735620763757265e-5,-6.959010876035167e-5,-7.199354685072612e-5,-0.00015032911434868633,-0.00018380530006795672,-0.0006069998412844839,-304.34348976980306
