BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t155,14126.240999879601,9.381448855486763e-5,-1830.0004713075778,686.5674041638894,-822.528425143707,3.5685413355559097e-7,3.2635047889490116e-8,2214.512580654363,-21.792182159217464,-14353.0,1266.1749455251936,0.04046827092118584,-240.05519640465528,51.44327012808495,-59.8317127166108,4.4870931360417917e-7,3.314363802305383e-8,295.1391648140601,-17.910939990667792,-1295.0,5086.1223171113925,712.7866798050845,-899.518777076659,38.97486351927812,-44.6658681294065,4.40563444481363e-7,3.318571856386643e-8,-3895.138274537406,-17.560941084174555,-981.0,1674.8509135708657,0.0015341110340954787,-0.006337004048761074,79.36324493464019,-63.67845640844987,4.6281204109837154e-7,3.3222729947201094e-8,343.58236255642163,-91.113262168961,-1943.0,2834.402249872545,471.05393272005693,-852.2647581231072,8.834513837047822,-10.332181024946038,4.1805274402249785e-7,3.326899541589594e-8,-2214.7442325865904,-14.949525078637379,-222.0,11675.54809260323,0.0013429153966094793,-1268.3722653090986,48.22128434324864,-39.22230796011602,4.487443457389481e-7,3.324540847254421e-8,-9149.067534899135,-66.10861208032115,-1201.0,2120.62493694497,0.0003958967206085521,-199.43148853238677,83.80789469599836,-99.5271503740772,4.6918051193877564e-7,3.318998636793485e-8,341.1538231799578,-109.62841221058665,-2137.0,733.6627612121887,0.0008800842477809154,-0.0003851452626318973,307.27380615347664,-268.7719732010163,5.083795999720308e-7,3.327885124241751e-8,7422.991455807059,-26.15654536531464,-8169.000000000001,361.9252785621131,0.00024418667577124465,-0.0035289486833253807,98.06853811475352,-155.0587998961173,4.77537481243811e-7,3.323179115396074e-8,2249.785042088802,-15.71677455640989,-2539.0,19083.841659683385,0.00023322305105100336,-1706.5967744129646,903.498276400993,-842.9212278221524,4.3830774533755516e-7,3.335410457930307e-8,1221.5562923349453,-14.378459634364786,-18645.0,70907.42530627071,0.0012970718218696573,-3806.7328811853536,2838.8944039240473,-2702.6923242608777,4.3130284203041737e-7,3.280317241511566e-8,1170.2293205875233,-46.12512188518719,-68361.0
t156,14080.18746990786,9.375368783421411e-5,-1830.0005567527392,866.41890472828,-866.4256116609123,3.7958919987097675e-7,3.3409578296272296e-8,2696.882683393037,-28.062983427224502,-14919.0,1175.651660803736,0.04109311531882351,-240.05345582138608,62.85058387369594,-55.28204486078124,4.025337022835295e-7,3.344993053913566e-8,399.70310299463097,-17.910940434604054,-1325.0,5229.148393541437,699.35377256209,-912.9488883276874,47.553649328640844,-41.8438213018691,3.9970479581530986e-7,3.348722503806083e-8,-3999.7021647485385,-17.560941404501353,-1004.0,1686.739528882606,0.0015597391256242713,-0.005730224924426845,95.6060472377641,-68.54401946237047,4.08972713596369e-7,3.350977005336829e-8,365.1161784501542,-90.91356496408761,-1988.0,2792.8048527153715,493.1028672363109,-830.2122836388639,10.777427119444779,-9.779141678405875,3.9497859421399836e-7,3.359570710982372e-8,-2214.744197119166,-14.949525004518836,-227.0,11598.950994713861,0.0013353223450419144,-1252.7590931882582,58.23548197131359,-41.915393110242846,4.0317630517636764e-7,3.354294469270002e-8,-9068.580408109457,-65.93291795847303,-1228.0,2122.1135773380124,0.00039263402104396084,-140.4099616499814,98.77638981707433,-125.00582813358743,4.135084100445839e-7,3.347362945933654e-8,341.15384196044516,-109.62841235458973,-2187.0,985.1809976619131,0.0004806358577882552,-0.0005240988493549554,356.843836115558,-395.34402889157644,4.3166674071558866e-7,3.346939611402217e-8,7433.450681300504,-26.13144300389825,-8354.0,374.9802817680663,0.00024286487177820727,-0.003812274136377034,117.60524249817338,-171.01249468017795,4.1819069710377906e-7,3.350605602913803e-8,2295.4351895172995,-18.004650077665314,-2599.0,20317.688597195818,0.00023628938286601042,-1712.7370963389576,1046.5981931678507,-1219.2061257294235,4.400704474683106e-7,3.364743585329475e-8,683.0768315899275,-10.420636396791007,-19105.0,72682.35628893404,0.001287182821196185,-3796.384043520637,3369.3388687533516,-2940.4195433271093,4.335628422060376e-7,3.351250382788968e-8,1068.2082607711632,-46.10111903781874,-70337.0
t157,14126.261494980536,0.0002443283138079166,-1829.9999440795543,994.4415708511387,-973.5416033105429,5.256148522750056e-7,3.325957425833202e-8,2974.5103434369776,-31.672106737679265,-15260.0,1126.793034251642,0.04833184084731569,-240.04724477031704,69.88933853464175,-60.65051580257178,4.5321948494072476e-7,3.313666320720926e-8,465.8779955253288,-17.91093995154834,-1344.0,5131.194058534557,788.0808370708294,-824.2253728674198,52.81883373277444,-46.43037707577902,4.4478989785949545e-7,3.3173164259895246e-8,-4065.877038932361,-17.560940855530124,-1018.0,1679.5413870707237,0.0016516743375620147,-0.005217577477432322,105.20355504227855,-82.07258930601968,4.6723357652977875e-7,3.319549674846502e-8,404.8702779825677,-90.53906529920866,-2017.0,2718.075405799562,532.4905735140493,-790.8266335447122,11.915622114940412,-10.961271714559087,4.216650576627989e-7,3.324259493715646e-8,-2214.7441716028998,-14.949524938038078,-231.0,11545.832615587302,0.001353310142309824,-1244.0991740823163,64.10648003937436,-49.670312061920725,4.528595481121024e-7,3.3196314186740585e-8,-9004.309074817933,-65.86188835910791,-1246.0,2133.4783767620547,0.0003920471135286204,-93.89693748356508,107.52982604675347,-158.6368272754623,4.742935196355619e-7,3.314422880168809e-8,341.1535834610775,-109.62841394228677,-2220.0,941.6487267441755,0.00043657002406336936,-0.0005615953869216516,402.34373327879166,-402.3292422370962,5.138152704652927e-7,3.321246529141202e-8,7556.173817450903,-25.836910629009367,-8472.0,364.9092831039743,0.0002756514423273869,-0.001250880623645641,145.27981753302876,-87.31742468923218,4.826621218854936e-7,3.318757901293512e-8,2237.745870736056,-22.616571905830543,-2638.0,21333.689520108175,0.00022999589691895538,-1691.9415976600244,1123.0615588186097,-1665.5074577170599,3.8939739147254305e-7,3.329607857065093e-8,340.4157154649841,-11.717969198296844,-19428.0,73696.62338948165,0.0012937417519602353,-3775.1643842932094,3836.6769981786765,-2725.522328826364,3.8777520209400515e-7,3.284220197887122e-8,964.1826812952972,-45.79764946262587,-71951.0
t158,14195.041197268954,0.00014228712948696504,-1829.999976748361,999.1679329752089,-1019.0474934404947,5.226455165217749e-7,3.329079404792723e-8,2974.510304107826,-31.672106499894852,-15288.0,1119.8842633768934,0.04480503837807393,-240.04772440078918,69.4384482109788,-64.52993604387679,4.060909931681955e-7,3.339378018199686e-8,487.1210841111008,-17.910940622957206,-1354.0,5287.151311063171,725.8111777984091,-886.4910283221744,52.45022842847172,-49.24066925552721,4.0377718886968366e-7,3.3434348215144666e-8,-4087.1200785107453,-17.56094155830522,-1025.0,1733.7020312183233,0.0016265339465966417,-0.005086708660466922,102.34063912618561,-101.07713906042486,4.12537504093805e-7,3.3442972948565524e-8,388.49495818395184,-92.45702965640757,-2031.0000000000002,2701.018827733778,541.9493963498377,-781.3629023375922,11.829543891786427,-11.741193125599176,3.994589415952754e-7,3.3523006743391105e-8,-2214.7441479748995,-14.949524889380855,-232.0,11974.642212086284,0.0013273831307848327,-1249.7441745344388,62.665607754211194,-59.20353323483552,4.064373157946435e-7,3.345826302035739e-8,-9408.26341993503,-66.09801983886005,-1254.0,1912.6775945346508,0.0007038180002894979,-0.00041187525503860717,114.42502210348313,-105.7206457848135,4.200237588973288e-7,3.3420099627708826e-8,423.9138314714119,-109.29609460683884,-2236.0,847.8934922817259,0.0002932449166491744,-0.0010673090387399871,407.5510417262716,-407.56725692321186,4.372292689649522e-7,3.3492033446516575e-8,7710.568449274319,-25.444952697421723,-8533.0,408.17729709263307,0.00026603308691957987,-0.0013370471368541789,132.0113695587558,-180.05232915763375,4.22446382079176e-7,3.3454817167185876e-8,2322.145252541147,-24.280519413459757,-2658.0,21442.234105188258,0.00024189295277433733,-1686.9250755220862,1141.3192405324426,-1362.4088149213103,5.027205227531471e-7,3.3560858769215554e-8,18.86169298232998,-14.081390532098576,-19539.0,74341.17437972534,0.0013314799816688436,-3777.1601409990767,3857.612345356053,-2702.6605072369675,4.766643681782649e-7,3.3448976465923254e-8,1384.5120737485886,-47.47948240882256,-73056.0
t159,14392.182158552087,0.00011138720435030417,-1830.0000090641042,1134.28889643281,-1135.309337937714,5.27328623436483e-7,3.328326591246454e-8,2974.5102868725135,-31.672106320452766,-15504.0,1085.185688405942,0.04302538486187848,-240.05231287873502,75.74109329435557,-78.43272596964546,4.5533068353339187e-7,3.308754671574539e-8,545.4261729902558,-17.910941591584148,-1370.0,5265.115730937503,775.1526934040367,-837.1540785442459,57.18951620998772,-60.31780693987324,4.4689170727274164e-7,3.314421012964466e-8,-4145.425112578513,-17.560942886730302,-1037.0,1661.7123995209834,0.0016110771223000872,-0.005500221728387575,107.37531039225073,-154.38390528544662,4.69603679739037e-7,3.316663738726018e-8,530.9024801329912,-91.60239601793504,-2054.0,2654.0063436862974,567.4271544191593,-755.8887501759897,12.927436936381875,-13.778534348096798,4.2370793156658027e-7,3.3218710286864756e-8,-2214.7441260507912,-14.949524831525956,-235.0,12050.671981446656,0.001323710007194557,-1267.4557196636208,66.38413622765079,-87.06114213105724,4.5498701765945475e-7,3.317840923547599e-8,-9427.475458922432,-66.06512105404445,-1269.0,1778.1398683321106,0.0002816149272037063,-0.0008517128769890555,125.72761345553194,-134.43210492076133,4.8156771244055e-7,3.3142890903182535e-8,602.1366441756984,-108.57145128566998,-2263.0,589.9618667248147,0.00024222019584173632,-0.0003124470850657177,456.4799360249865,-456.4799731170455,5.229375626984374e-7,3.3261032403280327e-8,8064.335547420968,-26.297308062771158,-8628.0,325.3713306841488,0.00020237312130738156,-0.0039660124782832,152.0844247307316,-162.00815875894295,4.873256349423091e-7,3.3170269285550544e-8,2405.462097066116,-28.90593053692526,-2692.0,21879.39399339242,0.00026271994140166443,-1515.8498571696168,1283.3350153435752,-1292.8305585410058,5.114114131788458e-7,3.353561704661322e-8,-596.4449622377344,-18.6038939137357,-19739.0,76925.98170506212,0.001319426560319937,-3778.029407999975,4010.791067812911,-4489.403368622647,4.800249464368805e-7,3.3309152328053637e-8,1261.316431130928,-46.65774760227836,-73884.0
t160,13430.424320807151,0.004989906431714921,-0.0001224301667615777,1519.5392444362767,-1519.5296033842012,5.278993136605818e-7,3.335790746323886e-8,2573.0138333325162,-26.452662846949956,-15977.0,1122.3754083419456,0.04101167983869991,-240.0557822823656,100.29436014683547,-104.46080050449395,4.549027162540042e-7,3.308128367453009e-8,548.7167436809202,-17.910941427490613,-1409.0,5434.142748092216,707.6983232887375,-904.6085421927013,75.71380581572255,-79.66973868139777,4.4650760842339423e-7,3.314014783957076e-8,-4148.715653946206,-17.560942773970456,-1067.0,1666.8458691825838,0.001580257521472272,-0.005957116880251863,138.16216219015203,-206.0187073951756,4.689827256800074e-7,3.316076366395063e-8,605.0700116457875,-89.0549591946524,-2115.0,2694.8855920623714,550.0983100036893,-773.2189173154748,17.17120890956441,-18.24250457836322,4.2249925143389465e-7,3.3211539531467615e-8,-2214.744164520959,-14.949524928063463,-241.0,11691.379116054683,0.0013366269409525837,-1281.1830482566331,86.46548942171344,-117.50633319668674,4.544557644940534e-7,3.317063981578214e-8,-9008.313661990807,-65.8428991364947,-1305.0,1830.7337293628716,0.00032336590668085105,-0.00011344098820278506,170.17135542123555,-170.16211479824167,4.974845606428881e-7,3.320664546603176e-8,607.8052907196562,-108.54847095542593,-2330.0,830.9600852032179,0.0003409583370368189,-0.00010371502346125386,613.1228843366133,-613.1203452295379,5.363747957211029e-7,3.330990134432452e-8,8064.334444524652,-26.297306570270162,-8869.0,324.99923433752707,0.00031971174837891323,-0.00011008899106792267,205.89216900569286,-205.8825152749598,5.038908865024219e-7,3.324009070471828e-8,2470.221061491748,-21.230159654216173,-2774.0,20359.438410363648,197.08312704614295,-0.0001647194604610013,1747.1309880775907,-1541.1070238333707,5.284410903905627e-7,3.3542608779190266e-8,-265.3748265853196,-16.17051075264125,-20481.0,82087.90097469202,0.0013406500211055688,-3784.343720379967,4834.996600410176,-7780.209583213386,4.849332481554388e-7,3.3280857364750985e-8,767.9869216480133,-44.33253300078291,-76082.0
t161,12879.163354126254,1181.0696457036036,-0.00016236382517146412,1980.4973503442784,-1980.5065214262404,5.398675761991986e-7,3.3357088562910185e-8,2498.257159526145,-25.480826204065945,-16533.0,1191.9338012717233,0.042098132085484706,-240.05314650193293,117.58139530901418,-155.35352194914353,4.06566220697854e-7,3.334339244503608e-8,561.7603152578898,-17.910941830535798,-1458.0,5625.564005853639,649.0040801255772,-963.3027524429809,89.54519075095382,-117.49054472513708,4.04052395371594e-7,3.340833466845815e-8,-4161.759036397541,-17.56094351591877,-1104.0,1609.552297137182,0.0014902944138391729,-0.006784365856311974,168.97321449856247,-246.16967301203394,4.101547211822631e-7,3.339615254658167e-8,750.0642257036972,-95.41477061969685,-2187.0,2867.1257601888483,471.567279253738,-851.7538402173636,20.34402588724601,-27.589658070671717,3.9834767497729475e-7,3.347421926471824e-8,-2214.7440427789234,-14.94952460394406,-250.0,10198.834461832363,0.0013023926497679728,-1256.284182036152,99.37001802826452,-159.65677803485065,4.0407801673438885e-7,3.3409620707633146e-8,-7465.458591983811,-66.8062304553682,-1350.0,1540.3344719693177,0.0001478247597971522,-0.00016335176436640446,220.50979135263015,-220.51861464522534,4.3668982045266527e-7,3.3463926636278223e-8,979.7165971206407,-107.04223072059399,-2413.0,823.3124822894721,0.00016906913998251082,-0.0001325131881962786,861.458926227946,-562.8086837178869,4.549851012130651e-7,3.352154834251443e-8,8064.334544924451,-26.297306722489523,-9160.0,269.423638732123,0.00014347427852145076,-0.0001604902546848039,266.54885434501335,-266.5580835389154,4.3956056307056433e-7,3.34763994828412e-8,2627.6790935677222,-22.093486494828465,-2875.0,21818.29103125506,340.232049751238,-0.00021681800247517552,2195.503310631548,-2401.526699374834,5.251227372008074e-7,3.3513759462913575e-8,-719.9875616746211,-19.51191414367229,-21213.0,85455.84069053075,0.001376503396399712,-3802.6330763817805,6254.67865882706,-8371.295933714184,4.808582171781129e-7,3.319778384493883e-8,-919.8627032656502,-49.729013184265064,-78567.0
t162,12050.977037841483,1829.9993221110212,-0.0001522519030950238,2518.598278119465,-1859.869079577258,3.7653572990344934e-7,3.27619522681039e-8,2573.7569129242456,-26.462319373888075,-17087.0,1398.7544760065825,0.02803063446724001,-240.08375752740272,101.12928625882563,-193.27925717437105,4.043058392990207e-7,3.3369810450885385e-8,444.36216537184714,-17.910943886033934,-1493.0,5556.7566298959055,658.6323729301571,-953.6776018414456,76.88642522944048,-146.67587294459577,4.0129660291290197e-7,3.341817190721729e-8,-4044.3610083443655,-17.560945286550258,-1130.0,2356.652572839711,0.0013352934600314214,-0.012785871234564533,222.6346686147769,-233.11791520126948,4.1236805879182157e-7,3.343885783014391e-8,-11.564404686865704,-94.59347132351047,-2240.0,2758.1383150240563,532.3758775706001,-790.9442252397979,19.03808128507166,-32.91422936880448,3.979255075676363e-7,3.349338581356574e-8,-2214.74429434411,-14.949525272568888,-256.0,9179.749095023875,0.001298466333810153,-1184.265779590254,134.88647166138406,-144.87422636940803,4.063584552887437e-7,3.346760924117886e-8,-6539.24714715566,-65.24971234354173,-1381.0,1430.8581089427844,0.00013309345562814378,-0.0001688325078515774,290.351861697539,-201.45640695809564,4.355970032067527e-7,3.350621176618977e-8,1058.9677458276592,-106.72127408426046,-2472.0,1093.1737366544723,0.0001149568080740039,-0.00019210226338532246,1060.0612232042363,-697.9666864001018,4.525539786102523e-7,3.357318297839981e-8,7942.7372810031275,-26.00547774918311,-9372.0,657.7037633161864,0.0001284220228910672,-0.00016766056747102794,349.9997776758982,-253.84884751278253,4.3850757680648587e-7,3.355293252459675e-8,2214.816680243679,-19.671334891181132,-2949.0,19483.02403245173,1489.9991137111963,-0.00021199475324949136,2919.0342953831982,-1815.05736199362,4.5808763829449975e-7,3.3628541003829336e-8,-340.27881491803134,-16.721052929884628,-21720.0,86884.01251175872,0.001323149668911225,-3846.911921540702,7329.702980392226,-9202.895546780295,4.4033557583907155e-7,3.32211187693389e-8,-1084.4451159215257,-50.464231525952755,-80029.0
t163,10940.23225111085,1829.9991009252428,-0.0002756740897152075,2083.735502365215,-866.0077541567681,5.42430380694851e-7,3.3161402400598645e-8,2344.523461337767,-23.482286254459325,-16309.000000000002,1535.8149043723236,0.004471666468458429,-240.00565068167342,122.79473717222533,-122.79527938978144,4.080200071918154e-7,3.3223888120771557e-8,127.15646404699,-15.969647532262831,-1407.0,4242.114254652492,0.004788233338417931,-0.006075676636227974,93.92457064355374,-93.92511035370501,4.0621581391615015e-7,3.3362204651152856e-8,-3159.9247288613938,-17.18769896869323,-1065.0,2929.176642957716,0.00020061857527349628,-0.00024906176369925354,191.7712377483403,-191.77123932555915,4.247797299979151e-7,3.341048624468982e-8,-723.611751413864,-94.56484187141265,-2111.0,2311.5426445719827,0.00020595229894647567,-0.00025387183094663547,22.139664207448078,-22.139657831217882,4.130080819099361e-7,3.346016187565613e-8,-2056.660139328439,-13.882464046725913,-241.0,7428.557700168287,0.0002168754705829348,-99.74898473164698,117.25994086632446,-117.25994158000053,4.1857828379250584e-7,3.3418566402204744e-8,-5959.728053159918,-66.08087874300612,-1303.0,1049.16732966085,8.732891364742932e-5,-0.00037894831228855384,246.65589891317524,-158.0810607125842,4.3639836666500924e-7,3.3335426430999597e-8,1297.0153047087588,-105.75718133547566,-2329.0,716.7796798865055,8.274698007951087e-5,-0.00041954685754969166,997.6889261274662,-680.9569555159521,4.543748729236543e-7,3.3438286376529905e-8,7834.233755931746,-25.74507008003546,-8842.0,529.3918442709639,8.525959371664314e-5,-0.000369355803025059,304.0650984954483,-174.82764527827462,4.3960505055527186e-7,3.340688733320234e-8,2130.4852395219455,-14.11425331119465,-2775.0,16756.48347929915,1489.9990676721927,-0.00041432394589717046,2611.9171426116213,-160.7727197148166,4.607178908246864e-7,3.353333892598039e-8,-156.25805567711427,-15.36850013711404,-20526.0,81749.72715153627,0.0022985946852147766,-3720.8772109073157,6742.873636290936,-6789.390931960848,4.415164929965631e-7,3.3036873234021647e-8,-1677.2314971064773,-49.10344671105082,-76256.0
t164,11017.962059368732,1830.0008652080332,-3.0425336916458248e-5,1337.908186614671,-0.00013904445911832702,5.829767672571449e-7,3.344298235619531e-8,796.1350544240273,-7.0059965998121765,-14975.0,1755.97860761744,163.5944796333072,-0.0002526604899672329,71.19383867637531,-71.19102775075145,4.7198090638452016e-7,3.31076435770908e-8,-613.5176348086279,-4.058011084619898,-1302.0,2829.9655360602715,0.00016643249509594086,-0.00020323602540987828,54.23472097477947,-54.23181467094825,4.6366997861658016e-7,3.317645011756709e-8,-1830.54086014319,-14.42754581888164,-985.0,2922.313188558074,0.0013646508970364473,-4.4986436579623106e-5,136.47284785256875,-5.668754369937968,5.229393168167619e-7,3.332093713881747e-8,-1015.0557460235217,-86.06285613871349,-1952.0,1427.4936222224949,0.0014001430429683112,-4.662558090843197e-5,15.770077311178746,-0.6624948252412294,4.7381504742217845e-7,3.3348699815775026e-8,-1211.425434678985,-8.177123957325069,-223.0,3483.6823732697635,1269.4260438058413,-4.918679779873959e-5,83.9688847828705,-1.2892428188366403,5.064438168757591e-7,3.332356933628851e-8,-3586.4676179795124,-44.32039236720356,-1205.0,780.8165186643014,115.4931568518335,-4.332629515144917e-5,155.36280491230403,-2.3671444779402493,5.283683032778457e-7,3.3284906267066795e-8,1181.7798959926386,-81.08518913175443,-2150.0,723.5379768471308,0.009218849845531093,-4.2572695405390564e-5,556.3937691826178,-8.833619092028814,5.705276744536534e-7,3.3364248219820005e-8,6949.827135405375,-22.93443931501755,-8198.0,527.9008000597162,0.007588532235634403,-4.20422737730819e-5,189.63161000675532,-2.8893052084189312,5.361713880356146e-7,3.330717521061608e-8,1853.6897975430038,-10.34044940019052,-2558.0,16287.998241732406,1672.1982950466856,-5.045623585073249e-5,1497.4594820408443,-23.05290515826939,5.788541571803668e-7,3.353278903011914e-8,-258.4832115145952,-16.119852082164414,-19160.0,73012.88298121594,0.0051207225748314085,-0.0002634085607003186,3980.1013446264215,-3980.095841659544,5.141593038372158e-7,3.3505013220270774e-8,-2265.9413782166125,-39.951964105843395,-70707.0
t165,13172.361960924509,1830.0006547697715,-3.522091974259497e-5,1076.8509751930962,-66.07110693235474,5.847649109956013e-7,3.340704189772212e-8,-1397.349373357533,-17.793075690133644,-14598.0,1962.57561458397,240.0919036562034,-4.556110092113385e-5,74.52618703636794,-1.9637719584087437e-5,5.05169442270777e-7,3.332843404136842e-8,-982.4459624744798,-12.747678057645656,-1282.0,1498.465871638979,941.506183250731,-4.531883782584016e-5,56.45429920494335,-2.0733295459151912e-5,4.95997111827304e-7,3.3389375558485555e-8,-1518.2503005676265,-7.17598795256925,-971.0,2924.6830632917,0.03186795196251588,-4.480547930554174e-5,111.7605539415662,-0.0006443116258686275,5.204861591948548e-7,3.3366705442455845e-8,-1047.514959770993,-64.95983680360591,-1924.0,911.3462755930439,1080.0683265281718,-4.590138172590124e-5,12.908650564754467,-0.0005601543917649001,4.7268634250743806e-7,3.339846225857919e-8,-1772.3592197769442,-11.96342729427716,-220.0,3356.656370831035,1728.2710688150548,-4.987916956225749e-5,68.30110040589265,-1.572639531421914,5.039043095361419e-7,3.3364426912143096e-8,-3941.255842638407,-22.400008475185164,-1188.0,780.8165561333649,1097.1557312765422,-4.361380584002269e-5,126.33323440046551,-2.841764240421506,5.255099702440048e-7,3.3301344684270887e-8,188.22991717795423,-71.69363156488761,-2118.0,878.540534299816,0.011095407255950264,-4.275963521544132e-5,452.6352450046096,-9.565299892033979,5.674134847558365e-7,3.335256410143386e-8,6783.764901433319,-22.386434045288507,-8083.0,527.900808888996,0.008189308541495957,-4.1973570459753206e-5,154.2443407881294,-3.3779481602468824,5.335294253389471e-7,3.3323561659573905e-8,1855.781948206739,-16.557297562480613,-2518.0,16525.45904640374,2800.181490679502,-4.719223065813523e-5,1268.3675288946667,-18.60931947310477,4.961135953753801e-7,3.358135501027513e-8,-1278.6009808802278,-14.797718807123474,-19282.0,57111.13674441859,5132.999933198027,-9.840621882319967e-6,4024.5349686757654,-1.1090870146203854e-5,5.290945456084854e-7,3.332672798919298e-8,3109.9998726481986,-50.671498628814945,-69328.0
t166,12943.262510225366,1830.0007607604823,-2.7851991412181396e-5,880.5425926330652,-0.0018719670393062,5.800744236414398e-7,3.344575215993995e-8,-1212.2482467789964,-15.555717315866788,-14426.0,2094.34377012267,240.0986420784721,-2.736184192042948e-5,59.690790262254176,-1.9507236949596288e-5,3.966126745386915e-7,3.2055893607704676e-8,-1132.076549030279,-13.056606867533894,-1249.0,1498.4660210822271,671.1292283173035,-2.436921731687452e-5,45.21298742128414,-1.9601588055002456e-5,3.961826314149452e-7,3.2062515039220056e-8,-1262.8257941645777,-6.982399031347303,-945.0,2919.4293040870884,0.039858463232067896,-2.426115202293916e-5,89.51371672795786,-0.000592596811413353,3.9617752063884913e-7,3.20331092865869e-8,-1072.3506693887186,-62.63159338550442,-1874.0,931.0229298526523,1026.7654261599714,-2.4568209548017402e-5,10.339379212914352,-0.00045451277409995136,3.967866031893855e-7,3.2095551097482505e-8,-1742.3662819293077,-11.760974557216123,-214.0,3333.8647349560606,1651.747776091824,-2.8677614625336408e-5,54.70753254540277,-1.1800097060107195,3.9614294867627545e-7,3.2074479062736174e-8,-3860.521050458849,-21.618955102193215,-1157.0,780.8165370372701,701.4776697219712,-2.3797805667098194e-5,101.18320219750187,-2.283478892515404,3.9744262205485653e-7,3.212433172889269e-8,546.2496897920701,-66.44359638454665,-2061.0,1114.7649695506877,0.01672864852530932,-2.3510740041418733e-5,362.54372049676124,-8.283105752747295,3.9708791245600195e-7,3.209444983416227e-8,6428.170682649666,-21.212972274494685,-7876.0,527.9007999103661,0.01418470671473893,-2.3086248459428757e-5,123.54247994427642,-2.8476838018200477,3.978355448556824e-7,3.199046870791137e-8,1816.6644498352164,-17.27420783446517,-2448.0,16530.036567965446,2072.925328465243,-2.6905552466012202e-5,1031.286811555076,-20.451147282103275,3.9087215955177113e-7,3.17166359967638e-8,-943.8601161825999,-6.93741772232561,-18663.0,58549.52298908208,3693.0014473977844,-2.4533007512967083e-5,3247.7775291489843,-2.4296654760898734e-5,3.9815762614715586e-7,3.220119744586246e-8,2435.163885656376,-39.46580230539413,-67886.0
