period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,48023.69670213851,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,5.9901146596648076e-09,SWITCH,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,151293.04766504106,SWITCH,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,6524.999999997164,SWITCH,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.0258018787499082e-08,SWITCH,SPPN,SPPN_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.4161229194257723e-08,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_low_ccs,all,MWh,2027
2027,2.63744649141805e-08,SWITCH,SPPN,SPPN_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,6276091.257555033,SWITCH,SPPN,SPPN_nuclear_1,Nuclear,current_policies_short_low_ccs,all,MWh,2027
2027,7.882061048552008e-09,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_low_ccs,all,MWh,2027
2027,19167788.544030335,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.9743630846514403e-09,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,current_policies_short_low_ccs,all,MWh,2027
2027,542164.8960000001,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,314532.6062096606,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,3.580782366365462e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.9808578039471494e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.9838204945052812e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6654121727219704e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.747199175756293e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6635731208602914e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6600692896778258e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_15_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6439696992963766e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.7862742427578096e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_17_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.5047683429660085e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.5146512985300296e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_19_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.1021266266762865e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.523119307913517e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_20_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.5721955713036033e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_21_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.5026664069659293e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_22_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6920939349109202e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_23_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.4005208953751444e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_24_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.4494301764754212e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_25_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.4544001213046373e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_26_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.4727716336337035e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_27_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.4227304132559341e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_28_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.6085282295270135e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_29_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.4473774607268375e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.1248767703179554e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.2002041742302442e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,3.099107124265704e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.994918786501479e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.8187065115206212e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.647523795995962e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.823941735898766e-08,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,143036.02573484604,SWITCH,SPPS,SPPS_batteries_1,Battery,current_policies_short_low_ccs,all,MWh,2027
2027,7.981216092608502e-08,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,current_policies_short_low_ccs,all,MWh,2027
2027,13273.96160001142,SWITCH,SPPS,SPPS_biomass_1,Other,current_policies_short_low_ccs,all,MWh,2027
2027,202188.60163753643,SWITCH,SPPS,SPPS_biomass_2,Other,current_policies_short_low_ccs,all,MWh,2027
2027,2606608.4308164306,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,25099626.83911795,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,current_policies_short_low_ccs,all,MWh,2027
2027,7712603.0642765295,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,current_policies_short_low_ccs,all,MWh,2027
2027,1634235.83653698,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,current_policies_short_low_ccs,all,MWh,2027
2027,692550.4068415536,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,1.734956964207155e-09,SWITCH,SPPS,SPPS_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,2.7808942686442056e-09,SWITCH,SPPS,SPPS_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,37716175.69647559,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.198846280134267e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.6153303698260612e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,7.694926129946951e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.0485417685816461e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.1292890583416027e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,8.424606309494959e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,9.424706029264876e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,9.836984359079986e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,8.72838442336057e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.914494117011468e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.2471472250340488e-06,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.0354622690632385e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.60632760078849e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,8.11411303298588e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.561642942876702e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.7271607056741644e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.172398355820966e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_25_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,8.834591580257612e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_26_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,7.424848889874545e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.351496315912303e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_28_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.8210767318958504e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_29_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.250722504924131e-06,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.586267296717863e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.318772957342419e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_31_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.4566486746482146e-08,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_32_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.4215809959667285e-06,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.335460386624975e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.489614269822942e-06,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.9930790066890351e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.0744494678906503e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.436830339336481e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.371873124533837e-07,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,966721.6567427876,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,11977304.415065171,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.5808705467131297e-08,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.5101318036582843e-08,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.1331943043232381e-08,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,34976.0000000194,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,165752.3219861683,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.0723943680789573e-08,SWITCH,SPPS,SPPS_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.724882816230804e-08,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_low_ccs,all,MWh,2027
2027,2.8564017645766562e-08,SWITCH,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,7.528516237331087e-09,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_low_ccs,all,MWh,2027
2027,53502542.89607155,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.410689014284826e-09,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,current_policies_short_low_ccs,all,MWh,2027
2027,342858.29760000005,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,834181.2796209774,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.4766670054241244e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,3.135065760361702e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.9851594397074902e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.2206159351471744e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.9023771486052137e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.0735652599963663e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.8225472906729752e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.9187059958464344e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.720163197019072e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.7453935738964167e-08,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,18158.938080620548,SWITCH,SRCA,SRCA_batteries_1,Battery,current_policies_short_low_ccs,all,MWh,2027
2027,6.28454972696658e-08,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,current_policies_short_low_ccs,all,MWh,2027
2027,11009.115000130334,SWITCH,SRCA,SRCA_biomass_1,Other,current_policies_short_low_ccs,all,MWh,2027
2027,615883.6319999717,SWITCH,SRCA,SRCA_biomass_2,Other,current_policies_short_low_ccs,all,MWh,2027
2027,2118574.539953889,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,86063908.05913772,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,current_policies_short_low_ccs,all,MWh,2027
2027,12.83806378314831,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,current_policies_short_low_ccs,all,MWh,2027
2027,4111997.159999997,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,current_policies_short_low_ccs,all,MWh,2027
2027,16776.60824974421,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,1.8162268097614995e-09,SWITCH,SRCA,SRCA_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,2.989174380927122e-09,SWITCH,SRCA,SRCA_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,1.1789804084630311e-06,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.6263069932811832e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.2152136954651457e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.5598968331699246e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.8414053429795174e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.8360138645760798e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.3491553938661429e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.7217267006567692e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.958347646447254e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.4339898160075344e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.8157982714884883e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.7330865863585816e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.6201026357984084e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.3233404595891822e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.2510261972693064e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.2352893574198103e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.2938435939486826e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.803910552349985e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,9.536183337776661e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,9.134231705694423e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.354534125027576e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.0298823943079397e-09,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,4.1954627743869805e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.097373059784905e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.3987061025603703e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.853468166727555e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.881023540955461e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.8314043788417915e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.0854608263407634e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,2.0863766682441898e-08,SWITCH,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,9834390.080756566,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,2007.0000000828882,SWITCH,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,7.940131647245141e-09,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.262460752276017e-08,SWITCH,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,565.7000000286065,SWITCH,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,9.950153024933693e-09,SWITCH,SRCA,SRCA_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,1.6980562339529654e-08,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_short_low_ccs,all,MWh,2027
2027,3.07429357918238e-08,SWITCH,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_short_low_ccs,all,MWh,2027
2027,105764131.19999999,SWITCH,SRCA,SRCA_nuclear_1,Nuclear,current_policies_short_low_ccs,all,MWh,2027
2027,8.693331903842577e-09,SWITCH,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,current_policies_short_low_ccs,all,MWh,2027
2027,3.921606607661593e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.263391707431001e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,3.2097931052798087e-09,SWITCH,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,6.7927658254112885e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.7340095512407535e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.168362496389708e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.992674306042374e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.380362507325174e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,5.142231820626591e-09,SWITCH,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,current_policies_short_low_ccs,all,MWh,2027
2027,1.4705668192751784e-09,SWITCH,SRCA,SRCA_petroleum_liquids_1,Other,current_policies_short_low_ccs,all,MWh,2027
2027,289074.24000000005,SWITCH,SRCA,SRCA_small_hydroelectric_1,Hydro,current_policies_short_low_ccs,all,MWh,2027
2027,16663401.546899995,SWITCH,SRCA,SRCA_solar_photovoltaic_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.093614667680778e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.2539905676102077e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.2818130457449758e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.0983842315880187e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.1460971404427344e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,1.0732628851009057e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_14_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.0210360457869605e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_short_low_ccs,all,MWh,2027
2027,2.1091788632109044e-08,SWITCH,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,current_policies_short_low_ccs,all,MWh,2027
