model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPS_to_SPPN,2045,current_policies_short_low_ccs,MW,3890.00559554518,3890.005596086882
SWITCH,RMRG_to_NWPP,2045,current_policies_short_low_ccs,MW,400.0000000554038,400.00000057981634
SWITCH,RMRG_to_SRSG,2045,current_policies_short_low_ccs,MW,614.0000000360222,614.0000001083558
SWITCH,MISS_to_SRSE,2045,current_policies_short_low_ccs,MW,2863.4135101078905,3046.017518459918
SWITCH,CASO_to_NWPP,2045,current_policies_short_low_ccs,MW,2858.0000000029027,2858.0000000095256
SWITCH,CASO_to_SRSG,2045,current_policies_short_low_ccs,MW,4354.00000109312,4354.000001508443
SWITCH,SPPN_to_MISW,2045,current_policies_short_low_ccs,MW,5512.000000110684,5512.000000299363
SWITCH,NWPP_to_SPPN,2045,current_policies_short_low_ccs,MW,1.6610175163702497e-05,7.433708079406636e-05
SWITCH,NWPP_to_MISW,2045,current_policies_short_low_ccs,MW,200.0000000050963,200.00000022421665
SWITCH,RMRG_to_SPPN,2045,current_policies_short_low_ccs,MW,3713.3072432471936,4558.549980325963
SWITCH,RMRG_to_SPPC,2045,current_policies_short_low_ccs,MW,3954.3020619985,3954.302062406222
SWITCH,SRSG_to_TRE,2045,current_policies_short_low_ccs,MW,0.0001958790254361,0.000365174955253
SWITCH,PJMC_to_MISC,2050,current_policies_short_low_ccs,MW,5244.000000377756,5244.000000395979
SWITCH,PJMC_to_PJMW,2050,current_policies_short_low_ccs,MW,8189.6315129727,8189.631513076077
SWITCH,PJMC_to_MISW,2050,current_policies_short_low_ccs,MW,6921.965860919188,6921.965860941231
SWITCH,PJME_to_NYUP,2050,current_policies_short_low_ccs,MW,11938.227984060806,17389.372881945696
SWITCH,PJME_to_PJMW,2050,current_policies_short_low_ccs,MW,3885.0000013830463,4027.243020007572
SWITCH,PJME_to_NYCW,2050,current_policies_short_low_ccs,MW,4633.09004785389,4633.0900478943
SWITCH,PJME_to_PJMD,2050,current_policies_short_low_ccs,MW,6668.760673644569,6668.760674273434
SWITCH,MISE_to_MISC,2050,current_policies_short_low_ccs,MW,0.0002795060728621,0.0002826620726665
SWITCH,MISE_to_PJMW,2050,current_policies_short_low_ccs,MW,2662.0000008363204,2662.0000010320555
SWITCH,MISE_to_MISW,2050,current_policies_short_low_ccs,MW,8.518211543145293e-05,8.762673055078831e-05
SWITCH,ISNE_to_NYUP,2050,current_policies_short_low_ccs,MW,6335.072691753656,6335.072691771671
SWITCH,ISNE_to_NYCW,2050,current_policies_short_low_ccs,MW,760.0000005798693,760.0000005882638
SWITCH,MISC_to_SPPC,2050,current_policies_short_low_ccs,MW,5581.616538696597,5581.616538714271
SWITCH,MISC_to_PJMW,2050,current_policies_short_low_ccs,MW,5441.000003257876,5441.0000032880525
SWITCH,MISC_to_SRCE,2050,current_policies_short_low_ccs,MW,3745.000001407122,3745.00000142396
SWITCH,MISC_to_SPPS,2050,current_policies_short_low_ccs,MW,5985.526978783099,5985.526978797167
SWITCH,MISC_to_MISS,2050,current_policies_short_low_ccs,MW,1039.0000007253202,1039.000000817024
SWITCH,MISC_to_SPPN,2050,current_policies_short_low_ccs,MW,1104.2945309092313,1104.2945309374377
SWITCH,MISC_to_MISW,2050,current_policies_short_low_ccs,MW,1655.0000008709249,1655.0000008725583
SWITCH,CANO_to_BASN,2050,current_policies_short_low_ccs,MW,100.00000005688884,100.0000012498297
SWITCH,CANO_to_CASO,2050,current_policies_short_low_ccs,MW,3675.000001352172,3675.000001478452
SWITCH,CANO_to_NWPP,2050,current_policies_short_low_ccs,MW,3675.000001512454,3675.0000015298274
SWITCH,TREW_to_TRE,2050,current_policies_short_low_ccs,MW,16529.000000173106,16529.000000208507
SWITCH,TREW_to_SPPS,2050,current_policies_short_low_ccs,MW,4810.772416928041,6940.9885887357705
SWITCH,SPPC_to_SPPS,2050,current_policies_short_low_ccs,MW,3372.0000019989857,3372.0000020720654
SWITCH,SPPC_to_MISS,2050,current_policies_short_low_ccs,MW,154.09672174695083,154.09672257196058
SWITCH,SPPC_to_SPPN,2050,current_policies_short_low_ccs,MW,1641.047707450397,1641.0477075423032
SWITCH,SPPC_to_MISW,2050,current_policies_short_low_ccs,MW,5.773833059659469e-05,5.916766931542131e-05
SWITCH,FRCC_to_SRSE,2050,current_policies_short_low_ccs,MW,3600.000000777012,3600.000000934591
SWITCH,TRE_to_SPPS,2050,current_policies_short_low_ccs,MW,3744.1889927633447,3744.189028190342
SWITCH,SRCA_to_PJMW,2050,current_policies_short_low_ccs,MW,1219.0000004471858,1219.0000004685587
SWITCH,SRCA_to_SRCE,2050,current_policies_short_low_ccs,MW,216.0000001704632,216.00000085323688
SWITCH,SRCA_to_PJMD,2050,current_policies_short_low_ccs,MW,1000.0000337006056,1246.5300348803703
SWITCH,SRCA_to_SRSE,2050,current_policies_short_low_ccs,MW,1400.0000002990616,1400.000000381986
SWITCH,NYUP_to_NYCW,2050,current_policies_short_low_ccs,MW,9784.402092188004,9784.402094953426
SWITCH,PJMW_to_SRCE,2050,current_policies_short_low_ccs,MW,3333.000000482899,3333.0000004976678
SWITCH,PJMW_to_PJMD,2050,current_policies_short_low_ccs,MW,6930.00000069653,6930.000001197892
SWITCH,BASN_to_RMRG,2050,current_policies_short_low_ccs,MW,3750.000002693055,3750.0000031095537
SWITCH,BASN_to_CASO,2050,current_policies_short_low_ccs,MW,5920.000000729424,5920.000000790003
SWITCH,BASN_to_NWPP,2050,current_policies_short_low_ccs,MW,3350.0000001735525,3350.000000255918
SWITCH,BASN_to_SRSG,2050,current_policies_short_low_ccs,MW,5385.000001878447,5385.000002119426
SWITCH,SRCE_to_MISS,2050,current_policies_short_low_ccs,MW,4092.00000379709,4092.0000038787975
SWITCH,SRCE_to_SRSE,2050,current_policies_short_low_ccs,MW,3196.000000248883,3196.000000261902
SWITCH,SPPS_to_MISS,2050,current_policies_short_low_ccs,MW,13808.212770095171,13808.21277022937
SWITCH,SPPS_to_SRSG,2050,current_policies_short_low_ccs,MW,8417.746207480946,12564.276754019094
SWITCH,SPPS_to_SPPN,2050,current_policies_short_low_ccs,MW,3890.005596086882,3890.005596184637
SWITCH,RMRG_to_NWPP,2050,current_policies_short_low_ccs,MW,400.00000057981634,400.0000005990582
SWITCH,RMRG_to_SRSG,2050,current_policies_short_low_ccs,MW,614.0000001083558,614.0000001546721
SWITCH,MISS_to_SRSE,2050,current_policies_short_low_ccs,MW,3046.017518459918,3046.0175226375927
SWITCH,CASO_to_NWPP,2050,current_policies_short_low_ccs,MW,2858.0000000095256,2858.0000000734385
SWITCH,CASO_to_SRSG,2050,current_policies_short_low_ccs,MW,4354.000001508443,4354.000001521923
SWITCH,SPPN_to_MISW,2050,current_policies_short_low_ccs,MW,5512.000000299363,5512.000000305496
SWITCH,NWPP_to_SPPN,2050,current_policies_short_low_ccs,MW,7.433708079406636e-05,7.541663264661638e-05
SWITCH,NWPP_to_MISW,2050,current_policies_short_low_ccs,MW,200.00000022421665,200.00000022844637
SWITCH,RMRG_to_SPPN,2050,current_policies_short_low_ccs,MW,4558.549980325963,6338.855276358541
SWITCH,RMRG_to_SPPC,2050,current_policies_short_low_ccs,MW,3954.302062406222,4000.412680973771
SWITCH,SRSG_to_TRE,2050,current_policies_short_low_ccs,MW,0.000365174955253,0.0003736214556326
