Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t132,-4.5140868864396295e-5,-0.00017482212086304566,-5.563339877629346e-5,-5.2141168618825135e-5,-7.816625192192905e-5,9.01447664360783e-6,-8.998456936512945e-5,-9.50014254294388e-5,-0.00015989637635431826,-0.00016258442147569426,4.384146715571761e-6,2.811538112810102e-7,1.1114439756080885e-5,1.3029926511439448e-6,-4.196849723823649e-5,-0.0001467440018083944,-0.0010759858911380158
t133,-5.6013686763293864e-5,-0.00016343858308214113,-4.821061438230688e-5,-4.304893934741217e-5,-7.25450348289411e-5,2.168553231977566e-6,-0.0001092571747302851,-0.0001131971815351857,-0.000179185756087405,-0.00018066040210060072,-2.0529541536974673e-5,-2.4918482118872908e-5,-1.746030881993679e-5,-1.61257989454824e-5,-7.946196015768984e-5,-0.0001713658424411546,-0.0012932507536457054
t134,-5.646319275154433e-5,-0.00020669583822367202,-5.330637404769909e-5,-5.251089083175444e-5,-8.171243349144232e-5,-9.159139306564051e-6,-0.0001242452732347904,-0.00012865052356722406,-0.00020164845350783571,-0.0002044274400332505,-1.8472427158255767e-5,-2.7422958106634513e-5,-2.244915740964671e-5,-1.2404976931354921e-5,-5.6276662354606256e-5,-0.00017973423987184848,-0.0014355799808281233
t135,-4.900785628366503e-5,-0.0001912888681646489,-3.636820104401473e-5,-4.7382076994434735e-5,-8.041767393677562e-5,-2.2795335090657974e-5,-0.00013557004358959093,-0.0001404910335136836,-0.0002151414211424559,-0.00021669086287978153,-2.544710396616541e-5,-3.682776237917496e-5,-3.4376146408172116e-5,-1.3484434146350514e-5,-5.7390849433109644e-5,-0.0001938825334515382,-0.0014965622024242196
t136,-4.3942530104711247e-5,-0.0002143941188901355,-3.3019338495934926e-5,-5.0951811179454087e-5,-8.286430865746218e-5,-3.3678213635725645e-5,-0.00015609072847345162,-0.0001578463393936781,-0.00024162431584149932,-0.00024360850882165837,-3.535090214313893e-5,-4.6770781167192246e-5,-4.787310248865873e-5,-2.2305647515047254e-5,-6.601794468672039e-5,-0.00021456271005311498,-0.0016909013015475836
t137,-5.575998538167264e-5,-0.00022340983664112638,-2.8813648960121007e-5,-4.76697623185411e-5,-8.26528242672697e-5,-1.4188291146478193e-5,-0.0001819847421553645,-0.00018306171401545854,-0.0002725324446291575,-0.0002749255420139869,-4.9764030870305146e-5,-5.6716596447875746e-5,-6.160413441511302e-5,-3.5050704141319984e-5,-7.043255471668566e-5,-0.000231640985535445,-0.001870207797655921
t138,-6.772901071482905e-5,-5.74425573307799e-5,-4.9799495606564504e-5,-4.751289033195595e-5,-3.972915947587468e-5,-2.8545525651541814e-5,-0.00020556780059716642,-0.00020724910196781462,-0.0003103197886771314,-0.0003147959800634909,-5.81553996298145e-5,-6.17120075101682e-5,-6.918896364401857e-5,-4.652611687996374e-5,-7.821315677905918e-5,-0.00025581347243150936,-0.0018983004272916826
t139,-6.739662599840493e-5,-6.110380388740711e-5,-2.853538734777976e-5,-3.782923973071103e-5,-3.8611362497233836e-5,-3.519811395142876e-5,-0.00023225310121520272,-0.00023337935236638623,-0.00034970883776018144,-0.00035509790412838606,-6.928249515196586e-5,-6.532632723156571e-5,-7.661418701471424e-5,-5.6286350944979155e-5,-8.747005692650679e-5,-0.00028461331910912435,-0.002078706465261978
t140,-3.9396587123099196e-5,-6.584913727388364e-5,-3.064528300143292e-5,-5.25784624837593e-5,-4.94769909788213e-5,-8.15399829705826e-5,-0.0002641942758027415,-0.0002648225505126115,-0.00040024658111226154,-0.00040734685147866297,-8.069904135412162e-5,-7.057306443151648e-5,-8.545397152695316e-5,-6.666537051587346e-5,-0.00010562196738238773,-0.0003268355964348879,-0.002391945714383597
t141,-3.988197749099732e-5,-6.294594079434282e-5,-2.6798384604017108e-5,-4.0648668280839196e-5,-5.181140131423809e-5,-8.790215650966012e-5,-0.00027745918530925316,-0.00027881986655382005,-0.00044481697478315654,-0.00045306542794073493,-8.197459173417831e-5,-6.70434625248875e-5,-8.454814529693226e-5,-6.57424598245388e-5,-0.00010702880524335228,-0.00037786307218979476,-0.0025483505203947434
t142,-5.9696442654408624e-5,-6.578583711003272e-5,-2.7653340165720042e-5,-5.1519154375033026e-5,-5.130734377997274e-5,-6.131633088184148e-5,-0.00033069777558190525,-0.0003287026218388682,-0.0005383551778113601,-0.0005501109363419615,-9.207950634061394e-5,-7.159623205131714e-5,-9.254091610576993e-5,-7.840973476735961e-5,-0.00012299555763504614,-0.0004260416941784717,-0.002948808601619682
t143,-6.600841777363793e-5,-6.804003362702505e-5,-2.5623524181288766e-5,-5.1474135679967094e-5,-4.9065786563093994e-5,-7.100610020165804e-5,-0.0003931354602757953,-0.0003873192922402862,-0.0006856322264950228,-0.000701220002739627,-0.00010091951223127839,-7.455903655073437e-5,-9.882928622808947e-5,-9.328241966895029e-5,-0.00013479743384745875,-0.0004946669499129152,-0.003495579618216829
t144,-5.098168135346823e-5,-6.5529507144644e-5,-2.0795540058608548e-5,-4.4102565235897766e-5,-4.0678511995524644e-5,-8.547023401644491e-5,-0.0004809215620262417,-0.00047013791825263677,-0.0009920413709227315,-0.0010071731014925308,-0.00011373496981727364,-8.043235125433465e-5,-0.00010711972127990978,-0.00011611886722294241,-0.00016034243120662813,-0.000616899741792793,-0.004452480075072611
t145,-5.7159416524996514e-5,-7.83406378903687e-5,-2.1340333319225562e-5,-5.0477466565177895e-5,-5.3720220357977695e-5,-0.00010398810006180943,-0.0005752332524197826,-0.000547281673566744,-0.0014467540422366876,-0.0014446426168339107,-0.00010571970843230412,-7.0093431990733e-5,-9.655020084486026e-5,-0.0001291860491986834,-0.0001659019347708876,-0.0006855590495243714,-0.00563194813453852
t146,-4.1738417845681645e-5,-8.185016469446902e-5,-4.406266817968536e-5,-3.401469630274184e-5,-8.180041899806617e-5,-0.00014434902206494538,-0.0010071022572554751,-0.0010191437882026374,-0.0003604679163064329,-0.0003674438760476759,-8.704588142864274e-5,-5.616821358826603e-5,-7.515938264283417e-5,-0.0001562632463253463,-0.0001773070690440998,-0.0005133379935168933,-0.004247255012443893
t147,-4.838266708276269e-5,-0.00046907553846766445,-3.1079364924279344e-5,-3.67114699589175e-5,-8.411871428622707e-5,-0.00015878252930451932,-0.0005108720791448109,-0.0005079930943086087,-0.00020599997917440942,-0.000209263740228228,-7.132050670753307e-5,-4.873267261325518e-5,-6.282403472711981e-5,-0.00018953237167696063,-0.00019406952808274466,-0.0004465281256306887,-0.003275286416318729
t148,-5.4354392450412874e-5,-0.0008350086755917294,-4.008581578620348e-5,-5.2864565750099174e-5,-9.68655490956415e-5,-0.00016237758542112486,-0.00040297076331561064,-0.00040138084598061174,-0.00015618555986901425,-0.00015824308787029903,-4.2591590525439935e-5,-2.378123722931893e-5,-3.299335256232256e-5,-0.00020622676054049606,-0.0001908163016826814,-0.000401116689089871,-0.0032578627727608772
t149,-4.808808634743004e-5,-0.0013048982885152595,-4.1606766516595796e-5,-5.274764673895231e-5,-0.00010534873005544188,-0.00018236560039890004,-0.0004012082498448144,-0.000401308842113761,-0.00014764516445579904,-0.00014879916456628326,-2.518848811372079e-5,-4.73814568076154e-6,-3.2274572729213707e-6,-0.00023131555441740253,-0.00021940136109575045,-0.0004373150329776198,-0.003755202579111414
t150,-5.3627351599113654e-5,-0.0009928687786279215,-4.104313527421108e-5,-4.792707310237304e-5,-0.00010930147263733633,-0.00019087020614521412,-0.000508030220759392,-0.000514148453869524,-0.00016015947655583263,-0.00016118235289374415,-3.2457132104760066e-6,1.662548869908721e-5,2.53219431239386e-5,-0.0002558053297701294,-0.00023275010635074377,-0.0005606886804677374,-0.0037897009194407232
t151,-5.000820862057723e-5,-0.00011426593869966186,-4.044011539124063e-5,-4.081191609001061e-5,-5.257626800253366e-5,-3.4521479450449445e-5,-5.69086433941527e-5,-5.990871632899002e-5,-3.2432398866003916e-5,-3.238771671196768e-5,2.0983116410014073e-5,2.216494181113361e-5,4.071352514050765e-5,-4.193993288468585e-5,-0.000261465278577289,-6.489520660048631e-7,-0.0007344539817219121
t152,-3.60345196390584e-5,0.00021930231693341337,-4.0075395860493594e-5,-5.361195383014346e-5,-7.436466783175541e-6,-0.00023021633415023251,0.0001251258356309451,0.0001119313941654012,0.00010543603368935192,0.00010902150066743206,2.5987460632157028e-5,3.425364001893008e-5,4.89975453671631e-5,-0.00012171250510536354,-0.0002590085404505862,0.0002616427336186241,0.00029360274490436466
t153,-3.3560216938435515e-5,0.00022609923080867247,-4.021156804592852e-5,-5.410608308631753e-5,-9.354776845159736e-6,-0.0002470196650293327,0.0009306835020171297,0.0009214557611999772,0.00031965831959214567,0.00032148901380480365,2.4334923394174906e-5,1.9107171395337327e-5,2.7843293610448438e-5,-0.00031615221792962974,-0.0002748923546207355,0.0011129082456684124,0.002928282578995563
t154,-4.400636065288449e-5,0.00017666671838306402,-4.076602808885519e-5,-5.4293582416049975e-5,-1.0860312324514812e-5,-0.0002653522012642708,0.00046121129809080264,0.00045072802693507126,0.00037296422345035955,0.0003762179754158236,1.8742231117229004e-5,3.5036671151246013e-6,7.805229976991088e-6,-0.0003367828345462005,-0.0002917984092046779,0.000628247428272365,0.001452227070259377
t155,-3.0477093720894475e-5,0.00013709561300548738,-4.003571773984499e-5,-4.639102917492814e-5,-4.724993342709807e-6,-0.00029316588199627415,0.0003123531438100106,0.0003056435918193553,0.00037340300540687776,0.00037648839939061245,1.2263930300911783e-5,-1.048672539597492e-5,-1.000371441720802e-5,-0.00035697526569537856,-0.0003537307429591507,0.00036749623319893724,0.0007387527524898287
t156,-2.9225184152952767e-5,8.652595253802304e-5,-3.649120184794634e-5,-4.9715536591259735e-5,-7.139976195166359e-6,-0.0003287280524614147,0.0002302327860789003,0.00022815959413114242,0.00021478003242368434,0.0002184746776987421,6.3481784785751325e-6,-2.202478467996848e-5,-2.4269537489700165e-5,-0.00037016512343211614,-0.000325538740403991,0.00034798712110562023,0.0001392102052001719
t157,-4.53993341140404e-5,7.200426716290962e-5,-3.86943179230387e-5,-5.222292657489429e-5,-9.747373503882421e-6,-0.00033820144637630397,0.0001657586763813917,0.00016271427318563446,0.00012684369722500732,0.0001282379012896731,-6.362486245866748e-6,-4.42297930548509e-5,-4.901840101833948e-5,-0.0004110885278537191,-0.00038462049475394486,0.00019801099044760938,-0.0005260152957266553
t158,-4.742859287760506e-5,3.611403749965399e-5,-3.322552783744378e-5,-5.365105652596048e-5,-1.4168239263973045e-5,-0.00036563315077688477,0.00012731780678512924,0.0001262228586419059,7.78128843043247e-5,7.760142425672435e-5,-1.2738173537367506e-5,-5.31810654547726e-5,-6.128706050383382e-5,-0.0004314912735698736,-0.00038098726679733786,0.00023969631714248034,-0.0007690260785148339
t159,-4.361698251206418e-5,1.8714611157686735e-5,-3.528545804014442e-5,-5.439916963840099e-5,-1.6322579328435532e-5,-0.00039777849912652066,8.522460437138656e-5,8.404412069511147e-5,2.452499542869727e-5,2.381897131112776e-5,-2.816439577545746e-5,-7.11772706505487e-5,-8.416597731501885e-5,-0.0004832075661471098,-0.00041493642934694404,0.0002013838877136844,-0.0011913431372029505
t160,-3.250774626251708e-5,-8.750680533503252e-6,-3.351169812169389e-5,-5.450493672694004e-5,-1.7588777178778637e-5,-0.00045339779173625536,5.347245674879632e-5,5.3202439284696065e-5,-1.723714756647913e-5,-1.8324287791866624e-5,-4.186622859836392e-5,-8.407389170541601e-5,-0.00010212273214407488,-0.0005296992516729371,-0.00045375278768998504,0.00017019825703511513,-0.0015704648046602032
t161,-4.3107380906558335e-5,-3.045467564354689e-5,-2.038785168288336e-5,-5.283696081559643e-5,-1.7803278536856596e-5,-0.00048622009808440647,3.1434349833554626e-5,3.206069171535543e-5,-4.75497274260168e-5,-4.86713510283206e-5,-5.113660245333524e-5,-8.948614539929684e-5,-0.00011162174943657959,-0.0005655093311799437,-0.0004986564080768058,0.00014178758388020294,-0.0018581589352410339
t162,-1.8292453004091267e-5,-5.4037513752863986e-5,-1.656847915786448e-5,-4.487502998183055e-5,-1.5972931559340056e-5,-0.000537305126548038,7.050046165290626e-6,7.902698244260854e-6,-8.5474473214458e-5,-8.669129636701697e-5,-6.635455814432451e-5,-9.874039044932013e-5,-0.00012698816642261383,-0.0006313156900024633,-0.0005464025691559504,0.00011817604393852895,-0.002195889889412095
t163,-4.1711771709559564e-5,-2.8127000659384548e-5,-2.0106953598299497e-5,-4.487288795979749e-5,-1.7002062983274592e-5,-0.0006134070066775768,-1.931321512799099e-5,-1.8352599900043876e-5,-0.00012983497961701246,-0.00013127303243071981,-9.387262512443568e-5,-0.00011284478872808623,-0.0001478944673277059,-0.0007235599730058867,-0.0006275641740923745,9.645414017757824e-5,-0.0026732833987645707
t164,-3.8527589060301736e-5,-5.5594498786489254e-5,-1.8800681238674897e-5,-5.178821333826104e-5,-1.8065170079178264e-5,-0.0007114358864859621,-5.278937660375741e-5,-5.1638977348195046e-5,-0.00019608318507742818,-0.00019843841843315583,-0.00012419291182550553,-0.00013515884714727808,-0.00018149149832294624,-0.0008604788195976092,-0.0007512322939465506,7.821122168968264e-5,-0.003367505145601611
t165,-3.6910461631507194e-5,-8.877904677688523e-5,-2.0001667804700563e-5,-4.603051904616843e-5,-2.070445543217599e-5,-0.0008621594120911716,-7.939908868393383e-5,-7.878465211807115e-5,-0.00027683506043579674,-0.0002795736266314937,-0.0001560462381626318,-0.00015235029363084204,-0.00021159055440349894,-0.0010500422948535133,-0.0009100474127735755,7.777107073590911e-5,-0.004191483713740058
t166,-3.877693139334047e-5,-9.20245602502265e-5,-1.7522263286456872e-5,-4.314967069220164e-5,-2.8052932926901152e-5,-0.0011247920664385087,-0.00011076278080074735,-0.00010712948843108961,-0.00039563342438114107,-0.000400266004558469,-0.00017743753728648507,-0.0001619916366577651,-0.00023692888746517407,-0.0013903312694035807,-0.001199430182317594,3.304665892624241e-5,-0.005491182977363438
t167,-3.477041191124034e-5,-0.00010367578641795417,-1.9575386176176633e-5,-4.1718462627097956e-5,-1.9055713679665986e-5,-0.0016818144809438629,-0.00014261812952806805,-0.00014408525721130636,-0.0006829489798510559,-0.0006898542789591991,-0.00018390394752238327,-0.00016233951370533476,-0.0002539332518516063,-0.002067676208196998,-0.0021729784859790572,2.2776741208218626e-5,-0.008378171553352787
t168,-3.531345878260819e-5,-0.000130572991387194,-3.1982818866403165e-5,-4.6746396270128184e-5,-2.333722979511915e-5,-0.0002490150848479894,-0.0001757923293222758,-0.0001696583049485319,-0.00017826734966604687,-0.00017859608298423255,-0.00011660672595635344,-9.994624370869528e-5,-0.00012940338641380617,-0.00028428201425223406,0.0002286259053263155,1.4689734937467633e-5,-0.001606204776937835
t169,-4.0590639513055965e-5,-0.00017910632443996673,-3.953195731651857e-5,-4.349421593880811e-5,-2.198911847943222e-5,-0.00012092941835767323,-0.00021296940157251507,-0.0002070042634882176,-0.00010328725828829298,-0.00010409257191678863,-7.238858220011616e-5,-5.9354904794389864e-5,-7.363851128199751e-5,-0.00014514400723457117,0.0005548896690964191,7.0331213938921015e-6,-0.0008615983843320327
t170,-4.617805717317604e-5,-0.00017514337915046566,-4.550309424258698e-5,-4.29623252739556e-5,-2.5467627874744105e-5,-6.451575947839303e-5,-0.0002669094462677103,-0.00025477257823997403,-9.277675704576591e-5,-9.332745600605706e-5,-5.957633896203559e-5,-5.274976909603324e-5,-6.378290608235782e-5,-9.736775092142176e-5,0.00027161153986192486,-3.3946454104988316e-5,-0.0011433681600577406
t171,-3.1071989000504716e-5,-0.0002454549948536395,-5.308838858263289e-5,-3.81628840986726e-5,-1.9588634099720925e-5,-6.498004795764246e-5,-0.00033387612289360186,-0.00032033232072221403,-7.390654211508621e-5,-7.482478859505804e-5,-3.0462286657413085e-5,-2.28354182812302e-5,-2.8003240528304362e-5,-2.7721916974559504e-5,0.00021788967436261274,-3.843615359883984e-5,-0.0011848560545965074
t172,-4.602302269646354e-5,-0.00027968023385008386,-5.995122850138711e-5,-4.180996237956367e-5,-1.8543717803109884e-5,1.705366944884422e-6,-0.0004449427943000039,-0.00043098243857561,-8.296151537388224e-5,-8.465229433018836e-5,-1.3660418284783315e-5,-6.9689203730888855e-6,-1.0362097345714014e-5,1.964309737692076e-5,0.00018189159869219572,-6.725264541402744e-5,-0.0013845512262139052
t173,-3.914308994617032e-5,-0.00027356611670849784,-5.190642047773167e-5,-5.865497271356284e-5,-3.107652006236784e-5,4.200876615949971e-6,-0.000657034735477814,-0.0006370318878398413,-0.00013501342704150236,-0.00013793992473560914,-2.2431044595512283e-5,-2.031863003437219e-5,-2.5686104854576798e-5,2.1531471338926467e-5,0.00014443531952255142,-9.341575442515654e-5,-0.002013050961435287
t174,-4.0473404074545413e-5,-0.0004381913247948165,-7.65126940747362e-5,-4.1416398156731e-5,-2.711841869846678e-5,6.770872799388314e-5,-0.0013519301709765661,-0.001346768570203112,-0.00025921089890464127,-0.0002621937563950043,3.753919487962211e-5,4.392139615051719e-5,4.351371956129955e-5,0.00017709280645759358,8.615397131177667e-5,-0.00015520237169384382,-0.003543088191617771
t175,-4.894842980753921e-5,0.0006375027650935615,-7.574022691621564e-7,-3.84296063137942e-5,-3.629269835234009e-5,0.00023722594601491257,-4.903709945324022e-5,-4.75044945850167e-5,-2.1876345225507908e-5,-2.197087710620878e-5,2.4209706194668084e-6,2.3288269355329925e-6,3.067743637727568e-6,1.606328325960125e-5,3.976294610089081e-5,0.00012637004733645146,0.0007999255758853357
t176,-5.1563433680186497e-5,7.200926675895091e-7,-5.178771570034191e-5,-4.598853174298144e-5,-3.261128687586135e-5,0.00017485483954714695,-2.3696017252795835e-6,-2.3814713442308226e-6,-4.099185985413354e-6,-2.423010254175719e-6,0.00018621915825514225,0.0001860577967427475,0.0003053266306620047,0.00011364268878869772,2.5459950926908707e-5,0.00019942757501306032,0.000998484495294827
t177,-4.5899628694718005e-5,6.163134101420691e-7,-8.472710475970649e-5,-4.529637600094959e-5,-4.298431904198774e-5,0.00012680714491039956,0.00010410040869501164,0.00010441965564641714,-3.055264184110556e-5,-2.2583586174710198e-5,0.0001271217663495811,0.00012594762268390035,0.0001854149772127176,8.749993024256025e-5,2.1575571794414347e-6,0.00011935508623699325,0.0007113968060539868
t178,-4.557784941878153e-5,5.514184994367653e-7,-8.52993489278397e-5,-4.4082489445510436e-5,-4.550199889752842e-5,8.934527615432245e-5,0.00035827156246719604,0.0003470807697055064,1.939855573169334e-5,1.590548619434412e-5,8.845289105839859e-5,8.296006840291264e-5,0.0001205943063470451,6.651210385007511e-5,-3.0833870434950917e-6,0.00012396889966271365,0.001089496264340489
t179,-4.296419412587008e-5,5.381528960370248e-7,-9.544128189975333e-5,-4.8971870096828614e-5,-4.767499893096979e-5,3.881779414778281e-5,0.0001935253330955581,0.00019042693875601538,-1.1444428588577887e-5,-1.0811507842084722e-5,5.884355397802396e-5,5.406406875474962e-5,7.569468785133622e-5,0.0002011038720705197,-4.4068196793293804e-5,7.670331142122145e-5,0.000588341234693866
t180,-5.3711766385338866e-5,4.901314984577601e-7,-7.546109993294041e-5,-4.547305810729503e-5,-5.097236431278453e-5,4.0855502669226306e-5,0.00013416160756952062,0.00013254279724010868,-1.2334085205139125e-5,-1.2472395297316729e-5,3.742224151657067e-5,2.5762574496962973e-5,4.414459169197584e-5,0.00014927269272435267,-4.629619681628105e-5,7.516946968274625e-5,0.0003431006430328261
t181,-5.0366503576339074e-5,3.4452052797746196e-7,-6.443851022915956e-5,-4.520021367423989e-5,-5.263240886634068e-5,7.2031511029662585e-6,9.72848199027104e-5,9.588705538304786e-5,-3.68014710626479e-5,-4.148157949337313e-5,1.0209616662542256e-5,-7.169494237298657e-7,1.2199716064510154e-5,8.75747640390983e-5,-6.987754904460421e-5,6.318045699103154e-5,1.2368915303449937e-5
t182,-4.600187729866688e-5,1.747781041602378e-7,-7.051766280444112e-5,-4.5170251616445354e-5,-4.752020176118646e-5,-2.1259983039892402e-5,5.066810477462621e-5,5.234573196386104e-5,-9.850840809061792e-6,-1.1226429109968311e-5,-3.7480461273254016e-5,-4.9570896236314534e-5,-4.807829586846772e-5,-5.022898759174963e-6,-9.269457857929021e-5,5.225524537489948e-5,-0.0003289505169386168
t183,-5.1028581631177323e-5,2.0348037805874178e-7,-6.974874281573297e-5,-4.854622298573841e-5,-3.3188703036201976e-5,-3.160929112218916e-5,4.1693251046783875e-5,4.070565318666877e-5,0.00020537624376653013,0.00020711510203153815,-4.311146082517368e-5,-5.294434981364762e-5,-5.5362918280730606e-5,-1.6122749351802437e-5,-0.00014195404855412428,2.4714059512161323e-5,-2.3809278494777466e-5
t184,-4.4966449693614854e-5,1.9953219218589308e-7,-6.66985181289673e-5,-5.835100656843201e-5,-4.8499871480099874e-5,-5.2395798267822865e-5,3.2855958458792994e-5,3.251128282833452e-5,8.324924421717135e-5,8.375797070758482e-5,-4.82705204919296e-5,-5.759771243614661e-5,-6.291792554682811e-5,-3.3677393431787816e-5,-0.00017624608577780965,1.099452586482331e-5,-0.0004060527675545458
t185,-4.324650792484221e-5,2.0127959934134982e-7,-6.177377877784436e-5,-5.174518282712036e-5,-4.130979630948624e-5,-7.818210628573464e-5,2.675999292233691e-5,2.670884682682969e-5,4.394621949869362e-5,4.5855405023110245e-5,-5.464466350151674e-5,-6.3277201997357e-5,-7.170447145748018e-5,-5.479166223529011e-5,-0.00019289463244375293,1.9060199027291925e-5,-0.000551038060862821
t186,-4.520963243254245e-5,1.9790744133518278e-7,-5.1199241597959346e-5,-5.632314850154625e-5,-3.88572598865518e-5,-0.00010239655133848749,1.9908741184708555e-5,2.0078707076747233e-5,0.0003080030035972327,0.00032018898025085765,-6.54863255987007e-5,-7.207279699711063e-5,-8.461537347838535e-5,-8.304721935056253e-5,-0.0002792340198597257,-1.1271202980432524e-5,-0.0002213354324711234
t187,-3.5761158713535274e-5,1.225908719311746e-6,-5.316706167766201e-5,-4.514290282288696e-5,-4.10384243586752e-5,-0.00016142398000135207,0.00014935707448359407,0.00014857670227991538,0.00012744536469545768,0.00012890864907707782,-8.097906746664437e-5,-8.380583950363687e-5,-0.00010111009011388464,-0.00011467226279430528,-0.00036902916776161937,-2.432866071936874e-5,-0.000554944916678214
t188,-4.471966880619265e-5,0.0007273315493567479,-7.965356448728235e-5,-5.375950316756871e-5,-3.993994779797896e-5,-0.00016502732797583734,9.035401009239076e-5,8.596386217067465e-5,5.7562929591700825e-5,5.930091101863825e-5,-0.00013329482596239096,-0.00012792219300570662,-0.00015724091790462558,-0.00019688607405657748,-0.0005250737699758048,-1.4734200807886832e-5,-0.0005177387317176999
t189,-4.292097997710518e-5,0.0003681042910116807,-4.972425950442792e-5,-5.0315425969597284e-5,-4.078909410792002e-5,-0.00021117526202774173,1.100963129956718e-5,1.001149997484149e-5,-3.152720226234289e-5,-2.5070531966868937e-5,-0.00014247181200496188,-0.00012973457771815847,-0.0001662964593418218,-0.00022421240265307261,-0.0005775067103438286,-2.1863526694175148e-5,-0.001324482822285933
t190,-4.5298481473346305e-5,0.0002945736294214631,-5.0008842730136224e-5,-5.29026533169771e-5,-4.541903782481421e-5,-0.00027334272657530517,-1.8920213365403387e-5,-1.942391122540012e-5,-7.874827977501907e-5,-7.351591235849979e-5,-0.00014857280439377877,-0.00013748053047748414,-0.0001805683159547978,-0.0002817458014813511,0.0001161912632953249,-4.636549206766628e-5,-0.0010415481103031915
t191,-5.2010412861346414e-5,0.0002511688827732707,-5.115660321828551e-5,-5.4319387040208205e-5,-3.998572075472548e-5,-0.00038192792348255015,-5.698838497393444e-5,-5.676496119882744e-5,-0.0001583678013364802,-0.00015328776619678025,-0.00017871112278608863,-0.0001636800397614839,-0.00022646403923573056,-0.0004277414516159591,0.0009082581152844129,-5.3230199531988165e-5,-0.0008952088159367049
t192,-5.902045050919474e-5,0.00022116707444948575,-5.4776774166260766e-5,-5.0474605266782954e-5,-3.987595095674609e-5,-0.000703776723529284,-9.723265487254391e-5,-9.67620216217834e-5,-0.0003293272730708812,-0.0003426063841336766,-0.00019434014980960113,-0.00018299601423104448,-0.0002874566474749714,-0.0008742066702630898,0.0015778651084383869,-5.588576116605341e-5,-0.0015697058981840413
t193,-968.9397235278809,-152.90497222350092,-344.2990460388425,-0.00038112191061567797,-8.337942464097468e-6,3.8100726518748324e-5,-0.06927671810621266,-620.7006934311279,-0.0004176467045147389,-0.0003970603510890762,-0.00016885916160071075,-8.232455504680982e-5,-8.203007248763676e-5,0.0003751294954062664,0.00040554585682516637,-1427.1254938079635,-3514.039924352041
t194,-902.3794337628216,-136.86963927579544,-272.0532773082884,-0.00035943022333647675,-986.0451485977902,9.185870754452023e-5,-0.04542347034678873,-208.66034602787101,-0.00027567247622582616,-0.0002629836991639517,-0.00010268857044616081,-3.689941923264054e-5,-3.31388306619318e-5,0.00028043375243091,0.00028783934444666544,-4.943990488514217e-5,-2506.053728564233
t195,-1152.9969774328813,-116.45768268392382,-206.21740703082767,-0.0004184080299716702,-732.6323575252652,-1.8872232804213002e-5,-0.03905297852660973,-140.02184566855738,-0.0001970321556763875,-0.00018743421699670014,-6.155587312793867e-5,2.2345220143963106e-6,1.4123994982115015e-5,0.0004256466501314148,0.00021017369333365448,2.7873953548527223e-5,-2348.365526569676
t196,-987.1473582209826,-111.25753539535407,-192.15723271305995,-0.00041951200497553087,-447.9405665526513,-2.8580984035216827e-5,-0.03429164408489461,-122.02802227716926,-0.00013470270283217316,-0.00012505414535209298,-2.6001729442302785e-5,3.728973651383534e-5,5.765744190716171e-5,0.00088555058583271,0.00014807893266244966,0.000170022584179686,-1860.5644420555877
t197,-869.4661380601942,-113.76228320254356,-180.99399791007116,-0.00041479648507845987,-376.48516432547757,-7.63149253014226e-6,-0.02967206593225284,-114.34786530431809,-0.00010046390393638842,-9.27105227522146e-5,-2.7134852624533013e-5,1.9748857879801724e-5,3.2717702225966305e-5,0.001793722994398694,9.306123229401761e-5,0.0003899623420117888,-1655.0834343926651
t198,-833.2248341616383,-109.19652629982501,-173.1515411830194,-0.00032112418005978826,-353.27848350485533,-3.9563282695491935e-5,-0.028052222549068802,-104.57121749215565,-7.693436347298959e-5,-6.919608287401686e-5,-2.806920644955251e-5,1.2771331759254537e-5,2.4403229991298718e-5,0.001067624331719224,1.782809013375741e-6,0.0001831009399390401,-1573.449900068516
t199,-934.5491532122909,-102.47862579337327,-167.78603300532524,-0.0003044497206450363,-7.755613192845426e-5,-8.018538148445308e-5,-0.027730613182450965,-99.7169203153117,-7.241924815928093e-6,1.2268993599960362e-6,1.595685833767985e-5,6.368599279915952e-5,8.769648563134483e-5,0.0010245780190062579,2.7522678204187507e-5,0.0003224089752583208,-1304.5573892967338
t200,-861.0078156204652,-101.50666192265052,-145.64230171042195,-0.00033912419733127805,-0.00010755300919326783,-0.00015506339328846697,-0.02650435249935464,-93.93314742057233,-2.452439864997833e-5,-2.1702178351385374e-5,-1.426342257785556e-5,3.0623903950802837e-5,5.657384045110496e-5,2.625347759286217e-5,-1.1279951629168304e-5,0.00028193815392515964,-1202.1167091477846
