model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,43,RMRG_to_SPPC,2050,current_policies_short_retire,MW,5392.06,5392.17
GenX,44,RMRG_to_SPPN,2050,current_policies_short_retire,MW,4759.86,4994.58
GenX,45,RMRG_to_SRSG,2050,current_policies_short_retire,MW,1703.99,1704.07
GenX,46,SPPC_to_SPPN,2050,current_policies_short_retire,MW,2116.12,2116.66
GenX,47,SPPC_to_SPPS,2050,current_policies_short_retire,MW,3372.54,3372.89
GenX,48,SPPN_to_SPPS,2050,current_policies_short_retire,MW,3098.75,3724.26
GenX,49,SPPS_to_SRSG,2050,current_policies_short_retire,MW,10678.5,11929.5
GenX,50,SPPS_to_TRE,2050,current_policies_short_retire,MW,3790.94,3791.53
GenX,51,SPPS_to_TREW,2050,current_policies_short_retire,MW,6101.45,6102.38
GenX,52,SRCA_to_SRCE,2050,current_policies_short_retire,MW,216.19,216.228
GenX,53,SRCA_to_SRSE,2050,current_policies_short_retire,MW,1691.45,2022.48
GenX,54,SRCE_to_SRSE,2050,current_policies_short_retire,MW,3330.55,3330.68
GenX,55,TRE_to_TREW,2050,current_policies_short_retire,MW,16529.8,16530
GenX,56,NWPP_to_SPPN,2050,current_policies_short_retire,MW,184.679,184.769
GenX,57,SRSG_to_TRE,2050,current_policies_short_retire,MW,2569.09,2569.73
