BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t163,11952.548958084959,1829.9995632821992,-0.00027359150915919826,2065.4239334080503,-1221.919757645144,6.623544671743227e-7,4.55705802094529e-8,1700.2780858939577,-17.330509237078214,-16309.000000000002,1544.7259116909152,0.0002690278751097263,-0.00026685917974645897,120.33693538741471,-120.33678588849173,6.020289663135342e-7,4.555299116987855e-8,-122.65723951788033,-15.068824343538008,-1407.0,4557.060534969613,0.00021947668931127974,-0.000171771809652343,92.8526517206338,-92.85251697551259,5.962627716175047e-7,4.55451695511016e-8,-3477.341888605926,-14.71882931051882,-1065.0,2927.9741828100427,0.00011174917246114728,-0.00021000557896276107,189.9812421320625,-189.98140208239587,6.194188913688688e-7,4.5571048272077644e-8,-738.4518183681486,-78.52210662869886,-2111.0,1575.759083451488,0.00011446782693437353,-0.00021675730756461967,21.9821255139229,-21.982262907094473,5.763960669663938e-7,4.5574064648584055e-8,-1325.8096241720455,-8.949220062420748,-241.0,7337.3705250213825,1018.4236276012252,-0.00025444438087011127,116.09483980432744,-116.09498818105457,6.07928992951277e-7,4.558384864336459e-8,-6991.925471238059,-60.86827918865241,-1303.0,834.1787502448301,7.162362388865667e-5,-0.00026834190015459324,198.06513649721026,-284.65644832186405,6.26178513181e-7,4.559762259911671e-8,1682.5240603398472,-101.11130253658993,-2329.0,2240.88422843249,5.7796032349859845e-5,-0.0002512945905786082,812.1494510467156,-720.2132891403346,6.506827435726214e-7,4.5577419236611874e-8,6532.732819652791,-23.553016964682037,-8842.0,529.393149703713,6.577579210278346e-5,-0.0002150804342727027,340.04734909854415,-217.7776804363975,6.337066297889888e-7,4.56024583456942e-8,2141.172898955974,-17.83556838278074,-2775.0,15584.39265270091,1489.9999090857048,-0.0002325145650129517,2611.9525076248924,-537.9953239785796,6.446618753869645e-7,4.555505593310796e-8,1393.2911777296683,-15.64069077159964,-20526.0,72760.30541503713,753.9907390409195,-0.00026655789572446796,7427.976698778419,-3847.6849894257557,6.146244121784423e-7,4.554500174387457e-8,-793.8130006701784,-44.77459814584238,-76256.0
t164,10340.809498515728,1830.0034385281342,-5.5356142480698934e-5,1337.908089858693,-0.0002561794167668413,6.972938154672368e-7,4.560290229738523e-8,1479.2971149528519,-13.017831516608767,-14975.0,1741.075387956425,0.0003931986900793134,-0.00028814974121616995,69.22069982368353,-69.2207775270345,6.348959425500314e-7,4.5522592755686564e-8,-427.7715645893785,-11.303851193443617,-1302.0,2513.4963898473907,0.0001347295379804931,-0.00023874826051821293,54.789112676779624,-54.78919519049368,6.19610950588308e-7,4.5517994364291926e-8,-1513.2118702571702,-15.284333491000927,-985.0,2921.1097705921634,0.08866665243165173,-5.475934659936261e-5,137.39350658255742,-2.07745354368676,6.864723383749595e-7,4.5625343532133553e-8,-1027.6762432723774,-76.8381927872131,-1952.0,1142.751450301954,131.11719781239577,-5.569290939462617e-5,15.871430352827135,-0.26278387909303635,5.886324345712813e-7,4.562773489603815e-8,-1059.326780291719,-7.150459089226245,-223.0,299.1998944777263,4574.708386006141,-6.377584211703133e-5,83.95938526751014,-1.3026384089366378,6.573400637447719e-7,4.5637423899686004e-8,-3709.2238454791327,-42.34111893471695,-1205.0,757.1155997994051,292.62510868186604,-5.3580334710808425e-5,155.34070453487763,-2.3085925368832676,6.946454468985103e-7,4.5639707507374535e-8,1020.3087606294816,-73.08152902700233,-2150.0,2247.6406686734927,0.013020266884990502,-5.261234212279229e-5,556.5877590911559,-8.229417656782989,7.147359742802552e-7,4.560843157351269e-8,5419.873614775515,-17.88559316807409,-8198.0,527.9014792742918,0.0035834459053263085,-5.255524433704383e-5,189.63024675827683,-2.849276977397787,7.046220595335496e-7,4.562865695448124e-8,1851.4090430744943,-8.095023667129318,-2558.0,15139.912027707061,2132.728276284169,-6.333082781436875e-5,1498.4458938051318,-19.09778763383587,6.770255176056875e-7,4.5579293689725e-8,419.15089197427125,-11.139239516284805,-19160.0,65857.59011437844,2958.9692453058174,-0.00043832567839238967,4937.568788105384,-553.8544652283406,6.021418882146453e-7,4.558248027613133e-8,-2452.829121516837,-40.444124410267676,-70707.0
t165,12491.058633604405,1830.0013801175633,-6.257026536291752e-5,1076.850923892612,-51.97232700193218,6.994951698511496e-7,4.559813094727495e-8,-738.3401149328643,-9.598433297355925,-14598.0,1938.7552665424366,240.03460399167554,-6.160470341253997e-5,74.52617139947934,-4.0281328495125066e-5,6.556575175063159e-7,4.562880993287571e-8,-968.7004051565609,-2.615535454983994,-1282.0,948.9059725459191,676.1308924106113,-5.53586921083698e-5,56.45425983525738,-7.811464408855588e-5,6.402465503972267e-7,4.56264562528437e-8,-699.9493907477552,-10.541601152691548,-971.0,2923.4795732164807,0.09112003618049727,-5.45356159066834e-5,111.76051416926826,-2.5111994795853962,6.828248102135367e-7,4.562633220403005e-8,-1041.688660397136,-67.1312941905072,-1924.0,1144.4382981359004,142.68672237255745,-5.5388682170390636e-5,12.908621070469005,-0.3110501247185797,5.86472136532982e-7,4.5630278275251054e-8,-1072.48327102074,-7.239265562052947,-220.0,224.0535347256598,3263.554762459047,-6.368464821715325e-5,68.3010614477727,-1.573427941441726,6.535932850120614e-7,4.5639696320443476e-8,-2346.3521423602156,-19.983725248832325,-1188.0,757.8776316352577,289.70820032635964,-5.34141423393581e-5,126.3331964719232,-2.8245118877548085,6.90503073527816e-7,4.563891007558927e-8,1012.214075819887,-65.30854039787609,-2118.0,2403.4516989230515,0.015269632095963746,-5.2331841689458986e-5,452.6352017349879,-10.163414552906387,7.134231714685244e-7,4.560605803413022e-8,5254.400829490428,-17.339533300095276,-8083.0,527.9014897949804,0.004406055861295942,-5.222460139489273e-5,154.244303433461,-3.4423882700420863,7.015422083901553e-7,4.562718818348914e-8,1853.7148263671006,-14.42258580533303,-2518.0,15321.270724068218,2218.2645894272428,-6.175328565887147e-5,1268.3675086533342,-22.41159694376669,6.72462590156615e-7,4.5601890929747433e-8,507.0023493526774,-10.493513584500125,-19282.0,62190.17881270732,4904.545055651978,-6.171718088224041e-5,4024.534947718501,-4.80841542506024e-5,6.457311936133777e-7,4.563482345404388e-8,-1759.818096414822,-31.44060696110801,-69328.0
t166,12269.223136173341,1830.002005558102,-5.791357313876371e-5,880.5425747282478,-14.100567393032817,6.944252774620956e-7,4.559548689799737e-8,-532.741444231551,-6.925646692955759,-14426.0,2110.2237639244577,240.03608661988443,-4.747532129336926e-5,59.69077466759342,-4.06915567987638e-5,7.132648052047478e-7,4.567831781999189e-8,-1157.8243712858869,-3.126166349886468,-1249.0,948.9060798451325,624.205803133391,-4.752433687938608e-5,45.2129731353038,-6.9488148034756e-5,7.113255611749252e-7,4.563693161679689e-8,-661.5565326149163,-11.768207197142274,-945.0,2921.2390946237297,0.13123442174044989,-4.64670407012272e-5,89.51370263856242,-2.002072422709111,7.129441156651459e-7,4.564610806538186e-8,-1064.664534590202,-70.21737858927813,-1874.0,1224.3123070274987,172.81842361771342,-4.731545476996087e-5,10.339368463631061,-0.19108784854816405,7.109780734014398e-7,4.564931992288143e-8,-1185.278332703447,-8.000631862875672,-214.0,219.23930467928105,2681.7936651759805,-5.5072745551829465e-5,54.70751941816644,-1.156396239502661,7.129628688306975e-7,4.5663574832195e-8,-1777.660976936321,-19.92306150688844,-1157.0,756.8811630926654,303.03272481039005,-4.4966286834387645e-5,101.1831881889402,-2.337263449324863,7.144443106303127e-7,4.5688255621579297e-8,965.3514538801147,-63.11122357158343,-2061.0,2643.7803416780166,0.016814142267065856,-4.331106038011573e-5,362.54370607384624,-8.48329055868342,7.155566483843289e-7,4.5675187564942707e-8,4894.293650179318,-16.15117869287942,-7876.0,527.9014838184363,0.0064790472340676775,-4.371366733006242e-5,123.54246676751862,-2.822003088760309,7.145826494490429e-7,4.567787354685284e-8,1811.890832806335,-12.519216238883008,-2448.0,15290.743977678398,1898.449465332654,-4.990118256254435e-5,1031.286795824035,-21.59051348325822,7.1590704085237e-7,4.565400858341751e-8,474.8402346391654,-10.72991018416807,-18663.0,62514.984959071335,3921.455610079303,-4.093625298455084e-5,3247.777512995542,-4.484226962834063e-5,7.176028722289781e-7,4.5706758773806554e-8,-1766.6499791426102,-31.56801974483766,-67886.0
t167,11269.221453698832,1830.0000589736424,-5.235179793216551e-5,608.862948936594,-70.64938108104973,6.582155172178613e-7,4.561251439280466e-8,-219.58047147756315,-2.8545574224947963,-13415.0,1905.9315944108548,239.999605828787,-0.0014481696697148374,35.94276688742474,-88.96138222831023,6.931563049082482e-7,4.5579384186395745e-8,-930.0001387349544,-17.910998554711984,-1145.0,948.90612683846,0.00017842355422297766,-3.506527404088373e-5,30.412822471580572,-4.162255288763161,7.064675675761796e-7,4.560308678751721e-8,-94.3302672061861,-14.826570839962288,-866.0,2947.3293475519613,0.0001587321313407926,-3.198503589142524e-5,60.214094056402104,-8.268438853899777,7.07791748680093e-7,4.5611194096428957e-8,-1210.7035275611206,-71.57160248177725,-1717.0,1209.6116523214293,0.00016317933282906268,-3.4228875078921345e-5,6.955165819191577,-0.9561909655184845,7.062518111505323e-7,4.561647385938312e-8,-1012.7745254577618,-6.836231277160721,-196.0,196.44756420729013,1166.7000834420785,-4.2278986798687154e-5,36.80132696717901,-5.0622944481448355,7.07473476487579e-7,4.562849257718286e-8,-319.936695455622,-13.949942927176911,-1061.0,756.9509492445035,0.00015346378680147584,-3.0375627913571148e-5,68.06324103523232,-9.337147718487051,7.10169090582368e-7,4.565475189463732e-8,1122.2170756338414,-50.89424125262649,-1887.0,2805.127120616947,0.000150079049154918,-2.890707814603715e-5,243.87863800432413,-33.523851203856196,7.116260385393778e-7,4.564495746394243e-8,4226.465317496488,-13.947346370259476,-7228.0,527.9014402293732,0.0001505839179732924,-2.9816232312081522e-5,83.10506694076037,-11.418330702574837,7.101410840856856e-7,4.564437533371375e-8,1653.4426424092765,-12.030940252403678,-2241.0,15252.9729861162,1489.9998941375684,-0.00021440514559586753,693.6263989165373,-152.29783776317336,7.005408068476107e-7,4.5586417783776314e-8,-420.9869773597068,-17.314249747295257,-16846.0,63261.72991061281,2646.271848680683,-0.001576978566781014,1985.7072834840412,-2643.1204215984544,6.91889269425927e-7,4.5598437463736966e-8,-2793.8124322866906,-44.77460565398724,-62412.0
t168,10916.315537432238,1829.9995350221097,-0.0003030602676875666,420.07031706299375,-1405.2799838292435,6.481443459873968e-7,4.557153335264346e-8,216.80279333080233,-1.9078955746180823,-11976.0,1715.948654357487,239.99990661630102,-0.00012027939126324384,27.87018258158864,-1.4190718068533323,6.93873324027784e-7,4.559894580374886e-8,-929.4899259720705,-17.90962593777049,-1035.0,948.9059674847787,5.7803969802783254e-5,-0.0003385313055618472,21.10971623558154,-4.309195078207848,6.928567002594284e-7,4.556222670890904e-8,-166.54043496583859,-15.165773479839514,-784.0,3061.3849939519155,4.8608174534422525e-5,-0.00034772954744415464,41.794914856717014,-8.560148927231094,6.942623659768264e-7,4.556957549936167e-8,-1466.711928039306,-74.90753302507274,-1553.0,1307.1358792323977,4.973574012605063e-5,-0.0003527438489012568,4.827550621687046,-0.9901625135519169,6.926356966190288e-7,4.5580218448525656e-8,-1126.3699634093953,-7.603001491637055,-177.0,173.6556146630166,1166.6998122064178,-0.00037040054747744885,25.54392307444647,-5.241006586246518,6.928233444952155e-7,4.558864723513145e-8,-380.9725755741875,-19.685397852999277,-960.0,757.0487046146237,4.5821374068884e-5,-0.0003377694711969955,47.24309927616204,-9.667163242153404,6.948318253855668e-7,4.5610200558046555e-8,967.0174242033958,-54.64177310965537,-1707.0,3018.5329410710833,4.344902856378317e-5,-0.0003284472680624759,169.27758882026947,-372.18244812492753,6.96152716391259e-7,4.5598077894738376e-8,3741.7198924326917,-12.347689622098008,-6545.0,527.9010207356017,4.4387637142176184e-5,-0.00033067663726503443,57.6836668586421,-344.92801553471656,6.947656186939651e-7,4.5599340349574255e-8,1792.0989880618476,-8.755374428802234,-2024.0,15705.21262458708,1489.9997664175833,-0.00021110704362497672,485.84328742321554,-2650.1686048960064,6.96592980547319e-7,4.556783632640064e-8,146.25813927567938,-13.145002016880074,-15164.0,62010.63939871027,890.9087770054573,-0.0005882205797205056,1337.8210744246587,-4726.781643756567,6.914785368249972e-7,4.559504282789588e-8,-2793.812409343619,-44.77460495931886,-56674.0
t169,8949.492570489474,1657.1657571178496,-0.00041341146586150804,209.9266670948831,-1434.4655031246502,6.928661959911657e-7,4.5517934634251875e-8,1121.7523675778305,-9.871446300590899,-10494.0,1592.7851004647982,239.99982710356426,-0.00016967111035177758,14.177098106621859,-0.000770534052032645,6.215241150912082e-7,4.553973013731651e-8,-893.1495793715468,-17.811506624388084,-936.0,948.905943890425,6.56420245487844e-5,-0.00038986783129376994,10.738568550701817,-3.1800387061152016,6.081937724613908e-7,4.553674268721728e-8,-233.25223048038546,-15.2119195956173,-708.0,3118.208204639785,6.744051344751983e-5,-0.00039383377672133716,21.26032650554125,-137.1186158336673,6.462668842384931e-7,4.553756578190633e-8,-1522.4922364385204,-76.8573531047194,-1403.0,1425.2820193887983,6.864819389405746e-5,-0.00039762276025698197,2.455507828481866,-15.83724850261668,5.654296984883201e-7,4.553885204310583e-8,-1242.5129824336093,-8.386967824484449,-161.0,173.6547698076753,1166.6996076747657,-0.0004236269484941407,12.993331883762444,-83.79393874130827,6.193911872410075e-7,4.554944339630214e-8,-376.8408049472463,-24.712542620539555,-868.0,756.513629716228,6.581309037723781e-5,-0.00038473396630971357,24.03208578226081,-155.00250513744876,6.534247817813911e-7,4.55508707929652e-8,964.150428314587,-47.69332037880368,-1542.0,2471.3427439764246,6.492996896204266e-5,-0.0003755655071185774,86.1078569001395,-555.3171878550967,6.950215439861916e-7,4.551768066989562e-8,3927.828748075975,-12.961850885070197,-5917.0,527.9007600909584,6.369160613862545e-5,-0.00036910495914406103,29.34248754282371,-189.23832072140877,6.644827662195613e-7,4.5537609401839714e-8,1469.315381751763,-9.32000386560078,-1828.0,15599.97745960957,241.58675714267616,-0.0007787557909681485,218.65926755492015,-1852.9214913269311,6.918290234900053e-7,4.554199846711463e-8,-420.9869659498725,-17.31424856657146,-13769.0,58112.65966378224,708.2348059487373,-0.0002766383591600699,714.1370292533608,-4567.444491618151,6.906514334828498e-7,4.55963890718944e-8,-2793.8121260989747,-44.77460294727549,-52129.0
t170,7304.366135313512,933.202814683522,-0.0002295381593159609,127.32965567036119,-969.9208067440086,6.866657015616904e-7,4.552255731691688e-8,2203.678617736577,-21.656187461947574,-9577.0,1588.8055011512042,239.99971060166303,-0.00017372468315266803,8.793576492804783,-5.689004153588248,6.872377092303208e-7,4.5577124057975016e-8,-929.9986154177029,-17.91099557340838,-884.0,948.905922512502,7.864354076239307e-5,-0.0002402137126443816,6.661343668807447,-54.48287488744778,6.853361250254865e-7,4.554125876824374e-8,-215.6812506584007,-15.402979679203385,-670.0,3184.6373954943624,8.142871571419048e-5,-0.00023639294656358577,13.186960803696786,-107.84460311524263,6.864490127798732e-7,4.5545274918733634e-8,-1684.9167165222568,-77.06288217990144,-1328.0,1344.268584103881,8.277289455597529e-5,-0.00023965832546085636,1.523061124493357,-12.45616666999826,6.845174091553836e-7,4.555906809604353e-8,-1174.4080630260642,-7.927259231564765,-151.0,173.65474431173106,1166.6995391594883,-0.00026684779715738255,8.058913194987577,-65.90376568998319,6.852171227939374e-7,4.557148757393343e-8,-433.73779951954907,-27.771365127738022,-821.0,756.0902127733382,7.68483754621521e-5,-0.00022928278690064345,14.906551561387785,-121.91109781845958,6.876236905216394e-7,4.55944189595452e-8,857.7052584334457,-50.790773026228955,-1456.0,2739.454621062281,7.293958941386444e-5,-0.00022380115149083212,53.40762001043582,-436.7567198614796,6.880192066141097e-7,4.557471751636919e-8,3254.6349395262296,-10.740310249799869,-5600.0,527.9004288512061,7.595759196648049e-5,-0.00022316284543257595,18.199699270771582,-148.83637329674156,6.864342496085018e-7,4.5578827158650126e-8,1337.5226465273272,-8.786254719821127,-1726.0,14700.39434773732,151.95606550391338,-0.0002888925009549577,159.596252313629,-1473.645251859835,6.896391546338208e-7,4.552058822384013e-8,-420.98687682706213,-17.314248145214503,-13100.0,54242.105230135785,552.3452919238952,-0.00020032516688516257,501.0475952891502,-3079.9111712012577,6.899356722186303e-7,4.5576523754427095e-8,-2793.812140252544,-44.774602633242296,-49377.0
t171,6876.339766700056,147.85051799035332,-0.00015839867927219155,57.48880709695207,-789.0667685233783,6.227652729731836e-7,4.568933727129444e-8,2803.754467062033,-29.366632263463405,-9067.0,1599.204228944703,239.99980066878229,-0.00014306559487804258,4.0420371469578615,-42.33778873612101,6.118741346736971e-7,4.553717708197109e-8,-929.9971429744555,-17.91099252579597,-853.0,948.9058840104456,0.00011262513990002017,-0.00016750093894004082,3.062015522389444,-41.87643345247386,5.995172700538923e-7,4.55344590548111e-8,-248.532398655515,-15.559013128683878,-646.0,3242.34442701815,0.00011360015028823141,-0.0001645882141789194,6.061462304297507,-82.88671833942188,6.355495101999887e-7,4.553556270403725e-8,-1806.5218569685662,-79.99726357615123,-1279.0,1507.7021642119282,0.00011545225175665465,-0.00016676353416237745,0.7000307881331993,-9.572221829811062,5.599757808664651e-7,4.553570602380223e-8,-1343.7595399583959,-9.070382412353418,-146.0,173.64459005737598,1166.6993868103536,-0.00019924210071728548,3.7042333474300775,-50.64980266792019,6.102325928381256e-7,4.554389373250675e-8,-470.9698042487496,-31.42840467629695,-791.0,757.3867885278102,0.00011140864236083155,-0.00016051527231668224,6.851959342970097,-93.69976229378109,6.425923197681688e-7,4.554920605984556e-8,788.791038554369,-56.32997561102386,-1403.0,2555.926938519462,0.00011021424188163012,-0.0001575598653368017,24.549006404713978,-335.6786595285011,6.922832896231436e-7,4.551648827234905e-8,3166.6527323381583,-10.449970846457719,-5401.0,527.8992111007482,0.00010851854588164603,-0.00015637105255044545,8.365564934479469,-114.39139299869849,6.534409106017025e-7,4.5535423829945576e-8,1255.3812831593928,-15.254618944543326,-1662.0,13584.112754218448,157.6996902146944,-0.00018524395900503652,73.905537967764,-740.4167895646799,6.907659497366638e-7,4.5540083822411585e-8,-420.9867601882218,-17.31424766898473,-12637.0,52918.62289206392,508.4817203601847,-0.0001865408355808557,242.39120899588875,-3142.9090136680106,6.89933451758569e-7,4.5593706758982996e-8,-2793.8120181200484,-44.77460176801122,-47688.0
t172,7992.2537191883575,0.0004159788320234272,-0.00018865607226266847,70.87229443684362,-847.2681861136998,6.93376058494891e-7,4.55497039132039e-8,1664.0254850916745,-14.883540552929329,-8865.0,1592.10819752415,235.34610312119185,-0.00019500982645713488,4.993865493758751,-44.53738700831921,6.148658322045358e-7,4.552824654846507e-8,-929.9995903121678,-17.9109943235065,-840.0,948.9058821211231,0.00012046344842438714,-0.0001711937706238377,3.8110033674059123,-36.51233397175604,6.031364829040997e-7,4.552941465874412e-8,-264.5692982975982,-15.63520305813957,-636.0,3202.0738022559217,0.0001203194526499175,-0.00016791673654452174,7.544394766033095,-71.83116229460883,6.394962029062792e-7,4.553255597188109e-8,-1796.941438163087,-79.8455495191392,-1261.0,1482.0676498097946,0.0001220775841678541,-0.00017042332016458324,0.8707094420997488,-8.334881148100433,5.633219489071185e-7,4.553085106066674e-8,-1321.6820706556887,-8.921359620696308,-144.0,167.86241184930313,1166.6951488832499,-0.000209875539381494,4.6101330658214685,-44.10265519103305,6.134571463266571e-7,4.5544019084988636e-8,-483.73129944591443,-31.333529862493098,-780.0,756.2083313824428,0.00011783058938936988,-0.00016402983088362847,8.528412609757012,-80.66266626026109,6.463461642909899e-7,4.554907975806315e-8,748.6234451078797,-49.69747720904277,-1383.0,1785.2415567546398,0.00011670511395255948,-0.00016065368116407235,30.556567363690927,-272.2148849701479,6.930297886901987e-7,4.5512321743752086e-8,3793.9368129764816,-12.520008644068698,-5325.0,190.0450292401377,0.00011537691294261966,-0.0001592054784693307,10.412371835618993,-98.53307760128337,6.572415919367774e-7,4.55327432381094e-8,1544.8426550071538,-8.76693526230748,-1638.0,12839.382838918966,148.03936405428075,-0.000162818072382,92.97935915530317,-425.30722403075174,6.244015741845438e-7,4.5555717119203126e-8,-160.69308219472956,-15.40109323495401,-12479.0,50607.17089800831,408.4758515801676,-0.00018466628338058223,271.1695276529553,-1328.229877055728,6.208541842409295e-7,4.558135565470844e-8,-2793.8116191140043,-44.77459740051039,-47120.0
t173,6775.916975899799,0.0006589131753936307,-0.0001240905860149434,48.47357197242357,-96.29641003102203,6.864455189732262e-7,4.5637559714598826e-8,2025.3231493542528,-19.417822198222133,-8734.0,1578.561396411004,233.9596015416583,-0.00014274179144930176,3.65966741346287,-23.269936504390234,6.880359669321114e-7,4.5555076139693366e-8,-929.9995920060767,-17.91099462935831,-845.0,950.4018627310835,0.00022318168597695994,-0.00010254307197331401,2.769888100221936,-10.26179199456592,6.877858860940307e-7,4.552491807720511e-8,-288.16280801463347,-15.74727207063139,-639.0,3144.5597574780854,0.00021426221783240115,-0.00010018262941559528,5.488472094945929,-20.742699145054527,6.882491167407969e-7,4.5533857868255795e-8,-1782.1298590922495,-79.17578592655772,-1268.0,1405.8398610029074,0.0002244609526286551,-0.00010230110870355722,0.6341347798545598,-2.3584799905733793,6.87453028137241e-7,4.5542250896013295e-8,-1251.6668821888773,-8.448756352412142,-144.0,181.1831937904399,1166.6957374701342,-0.00013787965396298518,3.3558249233067943,-12.466909582359612,6.877414198815488e-7,4.555535553613919e-8,-523.8615875255923,-30.906121839085152,-784.0,759.5663798925691,0.00019957358812945275,-9.042621877892726e-5,6.202461877004183,-23.988729759595728,6.899034478766301e-7,4.557693612820545e-8,701.5757153672679,-53.35593714207787,-1390.0,2448.0989802725144,0.0001875140322617951,-8.887615863867634e-5,22.234987212808072,-102.67945708571145,6.906151425118064e-7,4.5561614614892885e-8,2993.223042146683,-9.877651574890354,-5351.0,4.107960551144366,0.00020305577461336155,-8.694409296807562e-5,7.576019760835874,-29.22509749841165,6.886197648169435e-7,4.55639987083415e-8,1672.7120785955003,-8.171078090429415,-1647.0,12611.423910204418,124.64078627607765,-0.00014890559409032737,65.53520199131019,-396.47765850252557,6.784460958915677e-7,4.5480603924739304e-8,176.79843638384162,-12.920527836464554,-12569.0,50727.88431015001,633.3466560136256,-0.00018064943029933483,230.2573917490999,-918.9018882229759,5.916593451574074e-7,4.554261289814237e-8,-2793.8116930201163,-44.77459704074562,-47834.0
t174,7777.009879787796,0.0009825806225249305,-8.12487228181494e-5,152.12573363364584,-198.76653333057808,6.230390009919947e-7,4.567782309384906e-8,1351.5234487220239,-11.893430528879174,-9070.0,1602.8594961552715,233.3667494370254,-7.409377505761715e-5,11.681775987683427,-6.997562248912788,6.118629100556865e-7,4.5527987109300405e-8,-929.9993910095121,-17.910994755666188,-893.0,805.7562372587904,0.0008305628976549488,-3.8418985935154675e-5,8.846453022938443,-9.930454395977147,5.998388304485021e-7,4.552856766175119e-8,-112.7589261343811,-14.914102461448069,-677.0,3128.8134424767245,0.000845101967943669,-3.805740038106104e-5,17.518585151795428,-19.658474975442992,6.361110723109338e-7,4.5529399696504084e-8,-1710.2179371108487,-76.45642303028383,-1340.0,1358.990131429542,0.0008491244167178088,-3.85882407586397e-5,2.0236686628782716,-2.2676325207615347,5.588641752391511e-7,4.55291819425789e-8,-1197.662749999415,-8.084228563145953,-153.0,846.8991933812067,956.7899979940735,-7.934246814971835e-5,10.708059798598345,-12.011314713225318,6.103391891830488e-7,4.553700947177009e-8,-944.1304088421349,-29.255448775232917,-829.0,492.72911333395786,0.0008297901147143906,-3.716876842054842e-5,19.80102192687154,-22.223533532782742,6.430955982022473e-7,4.5541964061906277e-8,1032.6659829345144,-51.97337779134606,-1471.0,2716.4607204764666,0.0008219037441665501,-3.6740349472561326e-5,70.95819333539815,-79.62425387903534,6.903183275457989e-7,4.550959102479114e-8,2955.9592372990805,-9.754682843024474,-5654.0,5.598720494621996,0.0007796422737500341,-3.894161266552242e-5,24.179299365756446,-27.131881886105752,6.537952788133587e-7,4.5528837912229994e-8,1748.4343141381648,-7.081193416086564,-1744.0,12574.724366192122,195.34491345617855,-8.421512388670578e-5,218.09938442567685,-90.35658523553865,6.909275288883077e-7,4.553527447303738e-8,599.9980200266233,-9.8100149152327,-13488.0,51450.777934425205,1960.3807092576978,-0.00013313832959188347,665.9242601006903,-334.4965836340087,6.909539008253716e-7,4.5590703385938064e-8,-2793.811590024115,-44.774597593167755,-50904.0
