model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2030,20-week-foresight-current-policy,MWh,1871058
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2035,20-week-foresight-current-policy,MWh,1753669
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2040,20-week-foresight-current-policy,MWh,1753669
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2045,20-week-foresight-current-policy,MWh,1759453
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2050,20-week-foresight-current-policy,MWh,1759453
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2027,20-week-foresight-current-policy,MWh,59528
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2030,20-week-foresight-current-policy,MWh,1680912
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2035,20-week-foresight-current-policy,MWh,1705331
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2040,20-week-foresight-current-policy,MWh,1705331
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2045,20-week-foresight-current-policy,MWh,1721069
USENSYS,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2050,20-week-foresight-current-policy,MWh,1721069
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,20-week-foresight-current-policy,MWh,6410681
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,20-week-foresight-current-policy,MWh,6376296
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2035,20-week-foresight-current-policy,MWh,6130630
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2040,20-week-foresight-current-policy,MWh,4047309
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2045,20-week-foresight-current-policy,MWh,3130680
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2050,20-week-foresight-current-policy,MWh,2677286
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2040,20-week-foresight-current-policy,MWh,60
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2045,20-week-foresight-current-policy,MWh,897
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,2050,20-week-foresight-current-policy,MWh,814
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,20-week-foresight-current-policy,MWh,3712800
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,20-week-foresight-current-policy,MWh,3310944
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,3162432
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,3110016
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,3066336
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,3005184
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,20-week-foresight-current-policy,MWh,3381671
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,20-week-foresight-current-policy,MWh,3381671
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2035,20-week-foresight-current-policy,MWh,3378250
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2040,20-week-foresight-current-policy,MWh,3378250
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2045,20-week-foresight-current-policy,MWh,3325410
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2050,20-week-foresight-current-policy,MWh,2210798
USENSYS,PJMC,PJMC_batteries_1,Battery,2027,20-week-foresight-current-policy,MWh,38194
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,20-week-foresight-current-policy,MWh,19821
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2040,20-week-foresight-current-policy,MWh,375566
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2045,20-week-foresight-current-policy,MWh,348072
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,20-week-foresight-current-policy,MWh,1440809
USENSYS,PJMC,PJMC_biomass_1,Other,2027,20-week-foresight-current-policy,MWh,20706
USENSYS,PJMC,PJMC_biomass_1,Other,2030,20-week-foresight-current-policy,MWh,26166
USENSYS,PJMC,PJMC_biomass_1,Other,2035,20-week-foresight-current-policy,MWh,18426
USENSYS,PJMC,PJMC_biomass_1,Other,2040,20-week-foresight-current-policy,MWh,5184
USENSYS,PJMC,PJMC_biomass_1,Other,2045,20-week-foresight-current-policy,MWh,4027
USENSYS,PJMC,PJMC_biomass_2,Other,2027,20-week-foresight-current-policy,MWh,128714
USENSYS,PJMC,PJMC_biomass_2,Other,2030,20-week-foresight-current-policy,MWh,122657
USENSYS,PJMC,PJMC_biomass_2,Other,2035,20-week-foresight-current-policy,MWh,119067
USENSYS,PJMC,PJMC_biomass_2,Other,2040,20-week-foresight-current-policy,MWh,72996
USENSYS,PJMC,PJMC_biomass_2,Other,2045,20-week-foresight-current-policy,MWh,76511
USENSYS,PJMC,PJMC_biomass_2,Other,2050,20-week-foresight-current-policy,MWh,56400
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,20-week-foresight-current-policy,MWh,31852
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,20-week-foresight-current-policy,MWh,31708
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,33802
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,33736
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,33685
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,33868
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,20-week-foresight-current-policy,MWh,3365868
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,20-week-foresight-current-policy,MWh,6222296
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2035,20-week-foresight-current-policy,MWh,8689423
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,20-week-foresight-current-policy,MWh,1463090
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,20-week-foresight-current-policy,MWh,2958344
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2035,20-week-foresight-current-policy,MWh,3394533
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2040,20-week-foresight-current-policy,MWh,3314806
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2045,20-week-foresight-current-policy,MWh,3300540
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2050,20-week-foresight-current-policy,MWh,3337703
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,13931514
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,14086598
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,21075924
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,22147024
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,19952753
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,15530289
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,10114
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,269251
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,253887
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,209479
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-foresight-current-policy,MWh,127563
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,31824
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,68962
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,155044
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,133946
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,82638
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,44132
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,20-week-foresight-current-policy,MWh,907231
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,1662180
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,5462303
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,6566755
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,5520227
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,20-week-foresight-current-policy,MWh,2682078
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,90584
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,96084
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,214144
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,217403
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,179407
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,106857
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,1188
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,748
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,6563
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,5015
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,PJMC_naturalgas_hframe_cc_moderate_0,2045,20-week-foresight-current-policy,MWh,3888851
USENSYS,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,PJMC_naturalgas_hframe_cc_moderate_0,2050,20-week-foresight-current-policy,MWh,23925615
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2027,20-week-foresight-current-policy,MWh,92874607
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,20-week-foresight-current-policy,MWh,90429047
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2035,20-week-foresight-current-policy,MWh,92009713
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2040,20-week-foresight-current-policy,MWh,93770481
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2045,20-week-foresight-current-policy,MWh,95094517
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2050,20-week-foresight-current-policy,MWh,86958144
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,20-week-foresight-current-policy,MWh,9221003
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,20-week-foresight-current-policy,MWh,9221003
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2035,20-week-foresight-current-policy,MWh,8911715
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2040,20-week-foresight-current-policy,MWh,5126868
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2045,20-week-foresight-current-policy,MWh,3435155
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2050,20-week-foresight-current-policy,MWh,948053
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2035,20-week-foresight-current-policy,MWh,1431
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2040,20-week-foresight-current-policy,MWh,850
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2045,20-week-foresight-current-policy,MWh,2128
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2050,20-week-foresight-current-policy,MWh,3400
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,20-week-foresight-current-policy,MWh,734327
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,20-week-foresight-current-policy,MWh,734327
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2035,20-week-foresight-current-policy,MWh,725692
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2040,20-week-foresight-current-policy,MWh,706762
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2045,20-week-foresight-current-policy,MWh,659263
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2050,20-week-foresight-current-policy,MWh,534159
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,20-week-foresight-current-policy,MWh,543991
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,20-week-foresight-current-policy,MWh,545491
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,20-week-foresight-current-policy,MWh,3534401
USENSYS,PJMD,PJMD_batteries_1,Battery,2027,20-week-foresight-current-policy,MWh,10826
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,20-week-foresight-current-policy,MWh,17907
USENSYS,PJMD,PJMD_batteries_1,Battery,2035,20-week-foresight-current-policy,MWh,28613
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2040,20-week-foresight-current-policy,MWh,759518
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2045,20-week-foresight-current-policy,MWh,1280197
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,20-week-foresight-current-policy,MWh,3562898
USENSYS,PJMD,PJMD_biomass_1,Other,2027,20-week-foresight-current-policy,MWh,349440
USENSYS,PJMD,PJMD_biomass_1,Other,2030,20-week-foresight-current-policy,MWh,349122
USENSYS,PJMD,PJMD_biomass_1,Other,2035,20-week-foresight-current-policy,MWh,262017
USENSYS,PJMD,PJMD_biomass_1,Other,2040,20-week-foresight-current-policy,MWh,253344
USENSYS,PJMD,PJMD_biomass_1,Other,2045,20-week-foresight-current-policy,MWh,171480
USENSYS,PJMD,PJMD_biomass_1,Other,2050,20-week-foresight-current-policy,MWh,102564
USENSYS,PJMD,PJMD_biomass_2,Other,2027,20-week-foresight-current-policy,MWh,306325
USENSYS,PJMD,PJMD_biomass_2,Other,2030,20-week-foresight-current-policy,MWh,37947
USENSYS,PJMD,PJMD_biomass_2,Other,2035,20-week-foresight-current-policy,MWh,34149
USENSYS,PJMD,PJMD_biomass_2,Other,2040,20-week-foresight-current-policy,MWh,32780
USENSYS,PJMD,PJMD_biomass_2,Other,2045,20-week-foresight-current-policy,MWh,12169
USENSYS,PJMD,PJMD_biomass_2,Other,2050,20-week-foresight-current-policy,MWh,3329
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,20-week-foresight-current-policy,MWh,611545
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,20-week-foresight-current-policy,MWh,611420
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2035,20-week-foresight-current-policy,MWh,539835
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,20-week-foresight-current-policy,MWh,539763
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2045,20-week-foresight-current-policy,MWh,539868
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,20-week-foresight-current-policy,MWh,539995
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,20-week-foresight-current-policy,MWh,2847408
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,20-week-foresight-current-policy,MWh,3095496
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2035,20-week-foresight-current-policy,MWh,4966224
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2040,20-week-foresight-current-policy,MWh,4786705
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2045,20-week-foresight-current-policy,MWh,4332736
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2050,20-week-foresight-current-policy,MWh,4228802
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,20-week-foresight-current-policy,MWh,1691811
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,20-week-foresight-current-policy,MWh,3519043
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2035,20-week-foresight-current-policy,MWh,5119654
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2040,20-week-foresight-current-policy,MWh,5294570
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2045,20-week-foresight-current-policy,MWh,5580193
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2050,20-week-foresight-current-policy,MWh,6010571
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,20-week-foresight-current-policy,MWh,750140
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,20-week-foresight-current-policy,MWh,1382625
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2035,20-week-foresight-current-policy,MWh,4130230
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2040,20-week-foresight-current-policy,MWh,4722420
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2045,20-week-foresight-current-policy,MWh,3960948
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2050,20-week-foresight-current-policy,MWh,3390799
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,4500611
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,4500611
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,4271116
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,4271116
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,4250886
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,4250886
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight-current-policy,MWh,871976
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight-current-policy,MWh,871976
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-foresight-current-policy,MWh,837109
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-foresight-current-policy,MWh,837109
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-foresight-current-policy,MWh,831315
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-foresight-current-policy,MWh,831315
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-foresight-current-policy,MWh,1854098
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,4682240
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,4472480
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,4472480
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,4445272
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,4445272
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,20-week-foresight-current-policy,MWh,4304594
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,20-week-foresight-current-policy,MWh,4050004
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,4050004
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,4012852
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,4012852
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,20-week-foresight-current-policy,MWh,3309202
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,20-week-foresight-current-policy,MWh,3275558
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,20-week-foresight-current-policy,MWh,3275558
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,8422869
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,10735358
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,18469955
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,16245200
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,13234031
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,12339020
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,20-week-foresight-current-policy,MWh,458562
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,564083
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,1228610
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,1165917
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,829137
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-foresight-current-policy,MWh,397035
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,63714
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,178858
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,141809
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,116887
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,20-week-foresight-current-policy,MWh,767
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,20-week-foresight-current-policy,MWh,1560
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-foresight-current-policy,MWh,28261
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-foresight-current-policy,MWh,35723
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-foresight-current-policy,MWh,27671
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,20-week-foresight-current-policy,MWh,6435
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,20-week-foresight-current-policy,MWh,559179
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,20-week-foresight-current-policy,MWh,777918
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,20-week-foresight-current-policy,MWh,850609
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,20-week-foresight-current-policy,MWh,309362
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,884
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,1092
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,2530
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,2450
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,1682
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,1333
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-foresight-current-policy,MWh,10926
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-foresight-current-policy,MWh,11570
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-foresight-current-policy,MWh,5586
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-foresight-current-policy,MWh,4994
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-foresight-current-policy,MWh,4794
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-foresight-current-policy,MWh,4869
