Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.015510666183448974
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,0.004290752965880387
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,0.005050540542735876
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,0.012340514072736486
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,0.002596347945392009
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.0029368845236610224
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.00353144562439901
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.002313200018266165
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.001678763818820323
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.005925144987287144
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.00198754808553496
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,0.025727333797044193
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,0.009117928534124454
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,655376.0352778399
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,0.010200106458785087
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.004763714063321472
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,0.12261474843490015
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,3.656893322935684e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,0.0023562150886171983
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.001412270932446813
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,0.0016211473240988381
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,5.221775861033735e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,0.003430874427613776
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,185010.86746035385
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,56389.74587388371
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,201543.6919158323
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,343605.81884829496
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,986871.0697223762
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,59155.30536544191
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,0.5746572480417047
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,0.6522827397356206
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,937645.1070840461
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,2.746512495179979
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,0.16646691463246138
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,0.16319902916426451
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,0.1282898165247679
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,10141.753937884889
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,1.360637651465985e6
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,350607.1776983795
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2489.9208606663083
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,1893.9658841584592
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,3662.4762296082467
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,416.4771506491695
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,2578.719635979436
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,4895.276709006509
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,18046.465593932364
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,6790.746724859852
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,43708.759226221824
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,208395.2423774722
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,40897.09243965864
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,51069.22804633492
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,38214.66715683547
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,71348.50384633127
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,8098.697107005466
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,53353.43166603786
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,109833.15376525391
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,419913.27579919755
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,189088.9694012644
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,997258.4886516852
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,3.7788593809790513e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.0145777391383285e6
NENG_Rest,NENG_Rest_biomass_1,1,1,34466.99781350873
NENG_Rest,NENG_Rest_biomass_2,1,2,65430.79257056249
NENG_Rest,NENG_Rest_biomass_3,1,3,122612.10697592449
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,223967.60867922302
NY_Z_A,NY_Z_A_biomass_1,2,1,22647.445693186823
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,584.2388239516711
NY_Z_B,NY_Z_B_biomass_1,3,1,10502.104185461027
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,28562.259902741585
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,66803.679545262
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,98123.0304300942
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,21208.710730976178
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,51242.895662910225
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,10414.881620659966
PJM_EMAC,PJM_EMAC_biomass_1,10,1,154653.78915222513
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,2814.695976495513
PJM_Rest,PJM_Rest_biomass_1,11,1,146660.1297731087
PJM_Rest,PJM_Rest_biomass_2,11,2,84695.6785202379
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,95162.36583447603
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.004545852716140309
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,2.6766329753427064e-6
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,12736.924114257452
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,8.183406438315602e-7
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,1.218157370716843e-6
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.00020961320933584652
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,49684.21724866444
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,7.960186934757458e-7
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0007537295754548463
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,-2.7481000235265654e-8
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0001673814850526622
