Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,0.1406906681272043
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,0.11770414911945867
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,1.3648990524391562
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,710675.9103370822
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.0342214616244535
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.05201355591841839
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.03825171400289698
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.03234620584887383
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.03619860442506075
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.03517949215539824
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,4.921159164828291e6
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,9.612081237842616e6
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,0.37059427218355245
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,1.0312811047931382e7
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.061768019114716625
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,8.019703222224541e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,0.015430961143752009
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,1.812485905259651e7
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.026624137786957474
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,1.1915746420049111
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,0.012081621457453524
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,451722.435267155
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,1.2998263216632565e6
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,264059.93913921627
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,992058.0112817492
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,1.3193284235094057e6
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,3.992915164691259e6
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,0.6325550243935486
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,230309.13892603095
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,68.2085982794053
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,1913.2685441127971
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,236448.88853067099
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,1.9617994954410929
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,2.093579795296079
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,2.366704425037465
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,1.4321396666604733
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,378818.2828799561
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,940986.18128016
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,4099.198219901425
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,3208.29221262381
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,8039.554686676243
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,750.8828694050217
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,5878.924203841285
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,11325.327133532413
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,41826.776607530475
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,14907.058840489959
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,114376.59613696496
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,450668.49642586993
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,98652.4291003425
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,56913.06325009982
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,50451.9753582728
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,139194.20480336872
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,10858.447641253188
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,113064.01358624295
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,245487.57152682872
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,922239.974906889
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,334438.62588377506
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,2.857831330796891e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,6.8428654803639585e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,2.425670975100599e6
NENG_Rest,NENG_Rest_biomass_1,1,1,80635.09894161522
NENG_Rest,NENG_Rest_biomass_2,1,2,153074.49930227947
NENG_Rest,NENG_Rest_biomass_3,1,3,286849.4503332869
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,518389.0824205992
NY_Z_A,NY_Z_A_biomass_1,2,1,35170.402932047546
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,944.2749946023985
NY_Z_B,NY_Z_B_biomass_1,3,1,17091.242425106833
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,47465.572714860486
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,139335.52918658292
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,205400.8059496624
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,36135.80890044176
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,113387.03833365071
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,23168.8865316065
PJM_EMAC,PJM_EMAC_biomass_1,10,1,389810.8956576311
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,6869.932212994696
PJM_Rest,PJM_Rest_biomass_1,11,1,297177.0785571631
PJM_Rest,PJM_Rest_biomass_2,11,2,171618.6556496285
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,187945.31264518673
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,1.6420378375675546e6
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,-11318.170179349801
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,-4999.687786694127
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,14570.84382417179
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,-1900.8452849709151
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,36202.313646268165
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,76518.49281392872
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,301514.11032679444
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,114911.4177778037
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,1.529456608237742e6
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,1.5372600733473937e6
