Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t93,6.0990408853444844e-5,5.0460639302683256e-5,5.6589399975570036e-5,5.236996981774401e-5,3.675701569207578e-5,0.0001394723058380175,0.0001176460303404399,0.00011661335888126836,0.00011795988553034584,0.00011938238636526159,0.00014033419965421996,0.00013207921196799587,0.00013001195746629364,0.00014379908331083166,0.00011327118551273102,0.00010646253908178671,6.4300551469151195,4.855208929811282,9.406002253334636,0.9943105323694317,5.688573468855768,10.650467106086442,38.84986752202658,9.736361556033762,82.63276785695179,461.552352776525,85.35252659395546,125.32174372186431,94.95650204002735,187.93048967339843,21.70427268271572,114.83476792168895,212.45225798410922,761.061412387744,259.35664358792826,2372.238963866423,7361.8562266142735,1926.7086882153599,14154.572096637974
t94,6.18092213484125e-5,5.0250842972191144e-5,5.6054042430673005e-5,5.21164889562482e-5,5.37647196099179e-5,0.00014121065654577438,0.00012906916762342802,0.00012675409816632782,0.00011867521494022039,0.00012019274476095208,0.0001397090317600457,0.000131712254880405,0.00012961893220283946,0.0001442826261324231,0.00011337419328776401,0.00015595139605453244,4.564576947324483,3.4390648396695194,6.821953830849405,0.8046696826735457,4.190808239668817,7.705552382874695,27.680958662600947,9.4674976525185,75.52556514498538,370.56501083952793,58.610175800920906,106.34509305094286,80.57785497004066,159.4734312861241,18.41772852534702,97.4461078535901,180.28203114522807,645.8190046860636,220.0840027992347,1975.5367157377116,6166.140091752413,1634.6029708006608,11854.102591176603
t95,6.071492477028439e-5,5.0577220789397934e-5,5.7107200529579894e-5,5.2004402247225145e-5,5.469432211400021e-5,0.00013802092459579517,0.00012892492519776472,0.00012543621360399846,0.00011850608676752266,0.00012022041099669245,0.00013688387042729483,0.0001290957701632138,0.00012707457414850933,0.00014051036764089111,0.00011318344172975912,0.0001460083895103182,4.840836305744723,3.6552500482359154,7.261337493685307,0.8394657774885854,4.445159375455291,8.199934216389462,29.44182924715301,8.079917442583879,62.622261292619484,334.5193788147431,54.3509333542303,83.74795907699962,63.4559758120188,125.58712463815321,14.504169750941486,76.73990779615237,141.97413009508867,508.5897257192039,173.31862412601177,1513.0668407573075,4759.802663040694,1280.0032818242228,9259.048404968169
t96,6.041676844445866e-5,4.75425541774842e-5,5.4209841627212586e-5,5.0277495137782364e-5,5.6257906643677994e-5,0.00013104235371517013,0.0001290954825113263,0.00012417637108670361,0.00011752723212828937,0.00012010433392044113,0.00013271660837068912,0.00012472428536168434,0.00012304485865387806,0.00013422668190044582,0.00011351372439994728,0.00013463709655567928,3.8633072911190935,2.9171725590669317,5.795012576248401,0.670111964822588,3.5479313155214762,6.544037961020145,23.495667765220492,8.002667564903438,60.10797543494379,262.12756506911063,50.59964239237781,56.23903410782699,42.612411705239104,84.33519015688643,9.739928326571638,51.53293818252501,95.33951561998973,341.53198342171873,116.38820515512636,1007.1812477101012,3207.6942021378195,850.4491148180473,6290.716516749802
t97,0.00015156369022254702,5.776129166450921e-5,0.00013867786904611478,0.00012655937928864635,7.094708925359424e-5,0.0003547422980641787,0.0007880427975085129,0.00071994907959926,0.0005901545810992104,0.0005962365460599766,0.0005582747580456497,0.0005556336230636684,0.0005528041509576839,0.0005299319683913984,0.0005189010064084624,0.000524721850050861,2.7467529784568945,2.074278402810518,4.121054761844577,0.4764308081616107,2.5230170133897345,4.653732205761556,16.70916715259298,5.691060067246055,43.35934186989796,155.6351620224692,37.07448949486757,29.88526872166964,22.644114665790475,44.81548385822306,5.1757718311997545,27.384458716600633,50.6631548188476,181.48916022664156,61.84837307784164,544.6574071826082,1552.594554728641,460.5412599783514,3256.770329485892
t98,0.0003120943634031369,6.152440273593666e-5,0.00020476952334418306,0.0002508196377848047,7.15859016833807e-5,0.0002817177557074454,0.0003638609729331886,0.000376105841521558,0.00043007343062127865,0.00043677160844408724,0.0004083462059767376,0.0004066117723858271,0.0004045018315425736,0.0003859703498843639,0.00037926419296769047,0.0003551440137665016,0.5224763882463178,0.39568889907766397,0.7870622209193303,0.09003241440206965,0.4814635492209535,0.8889383597078893,3.194526964875529,1.0873236523602239,8.305286996021003,37.783134174418755,6.947293304872992,12.090015767469717,9.160625122480614,18.12999566735856,2.0938498835058508,11.078318596434011,20.495655517688856,73.42098581310567,25.02060421086836,220.15365612707748,643.3867199104725,182.6152757307856,1278.1340584331747
t99,0.0003496792457459004,6.0311653966378994e-5,0.00019707381698333483,0.00030807021258465466,7.105041708167735e-5,0.0001791305073000926,0.00022210740932227354,0.00022853474588368857,0.0002388422676633715,0.00024271301363724872,0.00023023356825835366,0.00022971420464838738,0.0002282827404596154,0.00022044305492937888,0.00019989888896956322,0.0002676050008980254,0.3100089013576722,0.23404973450420682,0.46509353736601355,0.05364090100304651,0.2846875638243216,0.5252335051485384,1.886284209160338,0.642345110885589,4.939163562335851,17.997237304305813,4.04338651373541,9.950689681369738,7.5396537068744385,14.921897051917396,1.7233422586668508,9.118011946177793,16.868954212049797,60.42916493590556,20.59321421461071,182.29576498274886,582.1013831435853,148.23589191828003,1085.1625725865615
t100,0.0006543893147840813,6.074705367901453e-5,0.00022157489353806297,0.0007927951538876451,7.1094885620426e-5,0.00012278090767869906,0.0001548383797165883,0.00015608772513415824,0.0001592794116034364,0.0001617907969251666,0.00015455419518817646,0.00015399042585670207,0.0001530206381562946,0.000148717299752487,0.00017272284505370403,0.0002149673897734667,0.1329506545532659,0.10038513393737324,0.1994382794424678,0.023044431472312416,0.12209487196014322,0.22522031147921745,0.8086989175945721,0.27542653567305303,2.124368301396192,7.797925294853295,1.702822809684133,7.015056465824191,5.315318893901635,10.51966927658873,1.2149229806602089,6.428033372345686,11.892310118431082,42.60148573250971,14.517846433124129,128.722271067398,421.95696886721834,102.70683165976497,766.4066437611291
t101,1116.7541644656808,6.764338778041065e-5,0.0006181059893882658,605.551570551451,7.671026923577522e-5,7.988611462855429e-5,9.538993196263925e-5,9.502490302890539e-5,9.58810817371824e-5,9.736713239331287e-5,9.380939350238666e-5,9.321622906912421e-5,9.263595309440981e-5,9.22454537218992e-5,9.657427996168842e-5,0.00016905170595434577,0.27787131609669785,0.20981946927679368,0.41681086187090177,0.04819635232305397,0.25518739473266094,0.47068549072074767,1.6899525651766656,0.5755967207841781,4.421597607510345,15.990932294351703,3.5165901719374086,1.3197713654717302,0.999990523740065,1.9791121277799502,0.22856196698498352,1.2093312389901496,2.2373546072021218,8.01483332374237,2.7313082529037813,24.14172559421963,110.954131236339,19.09434038562089,1923.0912994267333
t102,1829.9998212158303,239.99950177131632,1166.6997899454939,1489.9997850921648,8.018794764899219e-5,8.201456277114889e-5,6.461101208405474e-5,6.469378056975204e-5,6.506057590927326e-5,6.59457244076943e-5,6.416366276849257e-5,6.377300649268353e-5,6.338769344127244e-5,8.438599258316913e-5,8.485221979069096e-5,0.00014786546867158479,0.2953154785848574,0.2229908552389518,0.44297807606576717,0.0512202600658291,0.2712071714152061,0.5002353103999817,1.7960533029014196,0.6117316343456827,4.7471370859261715,22.754600926563093,3.707658548481777,3.9810341315722657,3.0164338843797656,5.969900083060847,0.689461671521431,3.647898792764995,6.7488733352515675,24.176318144554756,8.23886063238688,73.39338005354037,221.92422262507424,57.15146661289457,5171.038807583442
t103,1829.9999317520733,239.9999477988762,1166.6999512487246,1489.999931724831,0.0006354275313045851,0.0010664286684414768,3442.5168624629687,0.7243731456055326,10.52027471533693,2546.1973405214458,0.007967371733048505,0.008471452561312386,0.009045613624273757,0.003565036953966939,695.1464361404372,5.683966301762384e-5,1.6778665965115027,1.2710435004584577,2.516873044144816,0.2940624529314208,1.545381596635609,2.8350595185181926,10.119225161784048,3.461820805779901,27.047346122699068,145.34093474077278,20.243112433081997,5.65668934553512,4.262578292412796,8.517990260149093,0.9753192483974555,5.158698087131142,9.718610565572378,35.348181772087045,11.741733324366626,108.29975271198016,450.38804662165313,78.5372756091489,12356.793459492786
t104,1829.9999314378215,239.9999525632864,1166.6999531657618,1489.9999298205207,3692.9999103034684,0.0006356554289189869,1752.7057596389834,0.38178741349633166,5.597014887573768,1348.4726853842922,0.0040383387336616235,0.004296690132635761,0.004592838764194635,0.0016473430881587025,348.9387078173903,1113.0604162177256,5.02421638763097,3.798767051957035,7.540300128218128,0.8743488847267431,4.619743335324412,8.496875387066568,30.3744642827941,10.389591308993527,80.45116064520973,328.1272582097683,58.28055179808432,10.075615405959041,7.604765171578431,15.111039561921125,1.7427972069663955,9.172270539642028,17.149587477868277,60.92514777242402,20.9472717005471,189.3054252714432,567.5305678290612,134.25818227168932,14560.671207145338
t105,1829.9999313751068,239.99995198543346,1166.6999522446129,1489.9999325704368,3692.9999103975088,0.0004388691441254484,1815.3846448283664,0.3806885052479454,5.521014621225973,1345.1199916328053,0.003924420029885234,0.004202985928722744,0.004513012043439304,0.0012116522310315133,207.6015724835923,468.31173561426635,5.094435194253506,3.8529354141143832,7.6408727818929245,0.886723777032853,4.6828228883532645,8.603440426656183,30.603052972830632,10.524905613497006,81.3097806117224,362.59079003953264,60.112768953605496,20.679557405435382,15.61815312901224,30.8874668514995,3.5767186752687783,18.78149755509495,34.97611316122773,123.90491346075444,42.90469298902898,380.5646911540643,1172.8289864086712,282.0595638829708,14964.718500544499
t106,1829.9999320913748,239.999951807354,1166.6999519112585,1489.999932304273,3692.999911065381,0.00039840580016735545,1862.123569118474,0.3918907704468463,5.660965148683378,1373.6343150906655,0.0040898080795966785,0.004378118712407667,0.004688760151047646,0.0012124531241924769,218.01614977535186,463.6371974217979,5.501555342372465,4.1567734742683715,8.245100382496181,0.9563096211312316,5.043421688759121,9.257321310171287,32.70226148239143,11.3604346009288,85.91156381920793,369.72766459399617,67.37210390096023,37.981153545005455,28.67835896058934,56.25785918418474,6.570504031042578,34.174350379004885,63.26518843468824,222.16190833985237,78.3496934683255,672.0974973509518,2136.0832853403017,536.6289314922925,16815.66177479385
t107,1829.999932491278,239.99995182123857,1166.699951653622,1489.9999346922305,3692.999910851818,0.0003820266648921972,1858.4281333387291,0.39108750668444814,5.661281122077141,1376.9351946212814,0.00413411794674656,0.004419709336615986,0.004717810204645557,0.0012159782113373284,224.04316275642776,334.94633987687575,4.453438427695405,3.363280182815999,6.656343107016292,0.7741768534631096,4.0662179618830026,7.440131467508289,25.959162906990905,9.178584854679798,68.20293321580738,313.43340493272376,56.01466907449306,53.451768989013516,40.344741795594345,77.77281849331013,9.261146737908458,47.07509172760146,86.33219104577964,300.27011822622217,109.37407580589847,896.1800338195833,3056.183249818734,778.1797478791041,18174.087077698456
t108,1829.9999325703745,239.99994693655577,1166.6999496742178,1489.9999436604196,3692.9999166744033,0.0003810958524448965,1904.7244464182288,0.4034238409380306,5.862800773458877,1411.5445336332987,0.004296625929322592,0.004593422293077985,0.004907608887282667,0.0012554373557926834,179.33448843042743,181.45083306420014,3.89243234099905,2.9386946036728046,5.783718313315158,0.6771811481019485,3.5468979086992762,6.506008418984355,23.006549519882896,8.015734742569409,58.013544733843474,287.2386627556498,49.75663718002223,67.7116169156769,51.086132446386486,96.25091823023378,11.753208172582532,58.76320851148258,108.0353076772146,383.7198017435094,137.91712813982824,1130.6428832961572,3815.9518253058845,1002.4288828255914,19416.67262479713
t109,1829.9999326681639,239.999943284625,1166.6999466960335,1489.9999439126702,3692.9999140781306,0.0003479761042698896,1821.1513835513476,0.38118689440974857,5.526107814118268,1338.6817676885673,0.004055267176047624,0.0043440879709277,0.004633333291076005,0.0011540449675786655,165.12335016430146,199.1137571558674,3.1043633634608305,2.3588388802386313,4.5558064687249455,0.5443321311492016,2.817954476258175,5.168910134825165,18.785621712482758,6.389551420683484,43.84058690766157,234.88330440584625,40.368957215858316,85.22354887922145,64.17296296853375,118.07557897443672,14.822798851304407,80.99612903539791,157.33053480589422,612.3721328676263,171.93342503366225,1403.6706886588936,4852.189773354057,1281.6219809346505,21154.919550098613
t110,1829.999933321131,239.99995754144425,1166.6999533341645,1489.9999441366979,3692.999929670648,0.00036047271617265295,1863.6461432600756,0.3927050772217363,5.757396408762162,1363.2317824023041,0.004210806398323127,0.004496211158609987,0.004802641490382978,0.001173721436490644,168.8047997272712,276.59169548088573,3.0831742556912176,2.3240201379867527,4.298525420237395,0.5344681746574131,2.627687801727473,4.862491837891353,17.443567151265153,6.393952438972528,40.309495409904514,210.58812807443852,40.89455490661641,84.4245667280668,63.80592314341163,119.0801950030123,14.770952828433295,70.9815218990829,130.32285869860922,442.85986201364165,167.67448701308047,1392.2774906959971,4643.693371519893,1290.5025860758597,20851.893165442278
t111,1829.9999341490334,239.99994719185278,1166.6999526679817,1489.999948636135,3692.999907584697,0.00037792769312502587,1871.0938815054558,0.38724245860049145,6.8680131672221165,1377.6843719356425,0.005099907583303496,0.0054350259993365775,0.005814034172014989,0.0012240513207556658,1.9443295152994107,222.17286980950962,1.8905324147617892,1.4287766921422576,2.5203307630550693,0.3326017066080637,1.5456327522009456,2.832591015583458,10.055301316803222,3.8773833878344823,27.708975454739456,142.2405360486986,24.930772499774243,83.95520981245289,63.214209623814746,114.50290049559817,14.745124401417124,65.01400459271434,123.27939072350516,461.79716890661973,166.9949306583137,1491.1347801252577,4690.102139626373,1264.247262690003,20658.21890527647
t112,1829.999937120244,239.9999468567588,1166.6999434281315,1489.9998131198072,3692.9995903293525,0.00043692948277971715,1862.177121618798,0.3895784565648451,0.0023623358777963904,1413.0222616279523,0.001350968233371673,0.0013862061869549158,0.0014159505110574418,0.00139461665261069,0.00033901109173592854,337.3180732644845,2.085504036086057,1.5871848013172734,3.3672163332889973,0.38229652081273885,2.069086562533336,3.781023005999736,13.355139376382297,4.286292311340301,32.13073659259986,142.23360112934887,27.305412920401785,83.49717823304049,63.1245755336224,132.96973332997692,14.882894808022549,82.28050125844611,149.74722765997225,527.3764635407061,164.5451036074682,1561.0530813927367,4736.351536601834,1194.4470531467816,20975.473794542846
t113,1829.9999484258635,239.99994287708802,1166.6999479267258,7.011144402037401e-5,3692.999807184607,0.0005733596939727277,2208.362041122366,0.48095807018834114,0.005743973181657919,1386.7969158583242,0.002494491640923124,0.0025828484821343355,0.0026768393370180488,0.0018662606252951783,0.00012800703764239427,141.16816532505786,1.8661310188275093,1.411165268404432,2.861924981746874,0.35714392361142655,1.7549923122310913,3.2269789333137187,11.517626177648411,3.8508224257655366,33.80323074795467,141.09990677958362,24.53249273544972,72.90552931040664,58.078770567500186,142.32446443374914,16.066642622117055,85.85158157057013,162.238892976328,587.8779230014268,197.54431410199902,1848.6462199908688,5703.355038792039,1519.8849205253664,21287.580575878572
t114,1829.9998265326908,239.9996053733716,1166.699757753273,7.522117638385422e-5,0.0006970962041993137,0.00021073976538333228,0.0003582907342167158,0.00035657424325960155,0.00035801413594181713,1645.7582310944185,0.00033138045608722033,0.0003289550250296047,0.00032774483942532654,0.0003024813713127295,0.0001652132433694861,0.00027612235364252613,2.8684081969838386,2.1723284493870083,4.299552315604545,0.46975650111703554,2.638745908850365,4.848348971828686,17.283342403282752,5.990069073995246,43.16624078381876,202.8857353748624,37.81577599685008,91.65197258089444,69.241709731617,137.28468293974962,12.841849859031242,83.60312100825783,156.0585446684122,560.543935271463,195.9260032749201,1677.937762729717,5441.847761741855,1455.2594772104676,15089.096333580268
t115,6.245462380234346e-5,2.4819957243480836e-5,5.3494048487597434e-5,4.749739108590884e-5,5.5599936488193525e-5,0.00010815382211179815,0.00016385532674010258,0.00016224102450786693,0.0001621667772835016,0.00016151606786388907,0.00015280129330901468,0.00015128251543553237,0.0001502017731076316,0.00013620677103824637,0.0001024659574605949,0.00011012370399313858,3.741186834243882,2.828186300112242,5.606448518323158,0.652156995614983,3.4371680502961786,6.343491689340139,22.745570397658028,8.126284664565738,58.604910027800564,254.54137672682148,50.74921303149867,109.17399777803774,82.38116859969556,163.015048002782,18.76879231010357,99.28064302558653,185.2927828498206,672.0778971724171,253.87431602104644,2228.863955687458,6219.86647803416,1813.7064009514206,12263.679278549793
t116,5.279908267632476e-5,2.4378217877588935e-5,5.557286132678583e-5,4.82777306522906e-5,5.841495715607873e-5,0.00021105017377109366,0.0003222460484599492,0.00031380741173693853,0.00033276813653736144,0.0003216077119446512,0.0003267275802881264,0.00032400775619311807,0.0003220037931883846,0.00033276948102144865,0.000104499197817266,0.00010166976174004889,4.473998618917869,3.377999114414051,6.711802650117497,0.7751044383208909,4.1086982915511685,7.579541945803059,27.217986845123594,7.417970107526076,59.58360444709922,266.49831442603164,47.890789754442096,141.8294728046964,107.46391044547778,212.68632796934224,24.561600785427032,129.9609926059901,240.43869705451948,861.3218304962916,287.7197097675128,2611.905386589087,6889.527399579003,2161.185409322992,14104.23980065959
t117,3.710577783569194e-6,7.64039542605352e-6,4.482626100482671e-6,4.616516939729051e-6,2.5826067333097098e-6,4.536661137593564e-6,4.745853877463031e-5,3.3845610635807095e-5,1.2443219474692187e-5,2.846527089944426e-5,1.8585170886962457e-5,1.8449383065727812e-5,1.8311040723332226e-5,1.7173266935107007e-5,5.233742489314907e-6,2.8393869229374445e-6,4.128746148110257,3.1176213188277058,6.193137024670122,0.7162044431094439,3.791714649807829,6.993611333701698,25.109606803137034,8.552429518499986,67.05120215384422,302.19259540911884,54.31376367800167,123.3054351457258,93.42875949484907,184.90683909456442,21.35513673992079,112.98721364356182,209.03405154029005,748.8162507329981,255.18376119172774,2303.9768600857415,7385.955363828694,1853.9256599355283,13775.036194288445
t118,5.277365790263234e-5,3.2509174384396785e-5,4.9994853679282215e-5,4.6028021906541075e-5,5.9938165821510895e-5,0.0005020060684883317,0.001430565176201309,0.001316552214989614,0.0014718198355383072,0.0014126865718619892,0.0013732652093855176,0.0013703110494912754,0.0013653230401742752,0.001253876760371165,0.00010231263278753925,0.0001018003724074201,4.012540353638175,3.0328710272953967,6.089730968782948,0.7014780462960786,3.7156719689168933,6.905990434338367,25.52467827911194,10.438387393264971,92.74234614108795,335.3741439397702,72.73798793151532,106.75938536743612,80.89242623155626,160.0971994622119,18.489557948675564,97.82716052574979,180.98724571787753,648.3458212805905,220.94498947935492,1961.2892776374358,5843.24883176098,1659.8740616099105,11540.043725268602
t119,5.6138471989350134e-5,3.165180697705024e-5,4.9774436655261355e-5,4.5197683411642863e-5,5.7280964826364257e-5,0.0002508013977180424,0.0003417364199073759,0.00033319326642913013,0.0003656654562629838,0.0003102583576642887,0.0003590543574623845,0.00035684511595350255,0.0003544047852767918,0.00034238377332817085,0.00010439023051651729,0.00010177090062129303,4.017688544229698,3.048803873170694,6.004749521701986,0.7061344548321252,3.6928474442383648,6.779761812693931,24.268302848665947,8.187442094114058,63.108651050685445,279.05240496712764,61.11774246441152,83.94127500677598,63.602449645198355,125.87700034613422,14.537664024600666,76.9170484320847,142.3018317667355,509.7635853559069,173.71867596162235,1529.4547179693282,4908.239223832883,1339.9762811475464,9428.317743112113
t120,5.1564121834935264e-5,2.2666553364202113e-5,4.466828652192466e-5,4.5353947987752985e-5,5.6087831958712087e-5,0.00017948348853221818,0.00024075120725958543,0.00023429101213996026,0.00022520761671220528,0.00022687804910334416,0.00021917888310978332,0.00021626660061970678,0.00021425616577899176,0.00021691986047022433,0.00010338534418557764,0.00010015690098296167,3.409360837965041,2.574259073841233,5.114960349404852,0.5913229319336785,3.1315001361022103,5.776116365085417,20.739157583683593,7.063632851109428,53.96811288706476,197.64720545148816,37.46397538629442,57.90692712752946,43.876177666184,86.83631687768278,10.028804494445609,53.061262887298824,98.1669959421238,351.6607198077957,119.83992580435884,1055.0159052948084,3441.754286092511,908.9228774388226,6564.552200403405
t121,5.1237005194916936e-5,2.224973836913481e-5,4.627205197596439e-5,4.5862792635540525e-5,5.91127030106118e-5,0.00012613743873017688,0.0001739873841342757,0.0001682052313506349,0.00015688246847907105,0.00015980563322329423,0.00015267349602522928,0.00015081932300646942,0.0001494437787845521,0.0001447958568911292,0.00010105394890073309,0.00010139748268362925,1.291964059599862,0.9759473162695586,1.9393760450878543,0.22414556767663285,1.1872994858168118,2.190071162931073,7.863721271544272,2.678287853147871,20.330479050313834,77.4982305834019,16.650519479760582,12.929792235460587,9.796917706579569,19.389339460851822,2.239262297716218,11.847827584782165,21.919330028235613,78.52106040256413,26.75860311145393,235.66742621310144,949.0775858404547,191.5668545370366,1692.5458512301204
t122,4.980699956360356e-5,2.2504183688157746e-5,5.090535955556666e-5,4.9690435196551065e-5,5.937227470414455e-5,0.00010123401773338953,0.0001408933498166061,0.0001357100618709483,0.000142691340084092,0.000145087753682453,0.00013844401498888187,0.00013692981978721567,0.00013583703929261412,0.00013448988300847868,0.00012462966537751458,0.00010174127587657007,0.584711995316417,0.4415103731416506,0.8770901722679476,0.10140415184719373,0.5369815986464338,0.9904625828721517,3.556221285973931,1.2112368577536992,9.207266197491064,34.94150050704938,7.236112212817384,8.137383187613974,6.165701717635236,12.202704334941128,1.4092733631934498,7.45643906905324,13.794957970224017,49.41736346104576,16.84056314488591,148.4516392592515,481.03970807721356,115.93510980076616,920.5370112884755
t123,5.337674105057014e-5,2.7843228625451735e-5,5.0941740746246316e-5,5.718471429579292e-5,6.16377440551838e-5,9.524325079021867e-5,0.00010656861438644092,0.00010747308293411688,0.00011202681344872525,0.00011357669680053186,0.00010837751202955817,0.00010725740442302517,0.00010652107743024225,0.00010513252846345238,0.00012377197010539175,0.00010649161168608824,0.2264701746186502,0.1710002444596939,0.33972435012693836,0.0392612523242239,0.20798233823882892,0.38364097128348024,1.3775134663271538,0.46916035793276195,3.5730324383807943,17.220437404478307,2.7462147341348064,3.757924500100939,2.847384498003259,5.63530495807352,0.6508080415530011,3.443438960262162,6.370621336697317,22.821350808898995,7.77710759154354,68.68072811545149,235.48043695854045,52.47473233802996,436.69571926419155
t124,0.00037388139899854173,5.8866268591348546e-5,0.00025767168057185105,5.264743595586339e-5,5.886828500387758e-5,0.00032101332332193247,0.000440686460502214,0.0004614383396223837,0.0005140843164943445,0.0005258670526644623,0.0005342510121726908,0.0005313539260686068,0.0005260400402511718,0.0004960252175144625,0.00014179689398712618,0.0001041969909698202,0.17899184375384225,0.13607730306626442,0.2708559594427999,0.032269563511972806,0.16740818012963077,0.3047569212404005,1.3376684704513888,0.3721075997154859,3.5024385806983234,15.967990798322893,2.6228923060195224,4.7286293593414985,3.5828890128064916,7.090977309006416,0.8189367216996858,4.332926656882359,8.016226272894022,28.71633053977922,9.786021189664822,86.98935585850843,263.3367306298323,64.92794775235544,507.2258275177659
t125,0.0004226513248905931,5.91940092608799e-5,0.00023163750414417932,6.837094989345019e-5,6.000872858801753e-5,0.00016937073313805288,0.00019516949856133894,0.00019980300016990556,0.00021854840885933912,0.00022149396277765178,0.00022181402970654587,0.00021994556199712728,0.0002181373227315535,0.0002111870574617138,0.00015776548225879651,0.00010744210926564138,1.1472901786506418,0.8662860559009341,1.7209213981090377,0.1989202409471797,1.0535381798631083,1.943333907762466,6.977793566655823,2.37653110291208,18.41087120246594,76.48426111469557,13.390813271579855,2.4366056715030178,1.8462184191122355,3.65389571256001,0.42198577915211666,2.232700244979138,4.130663542246255,14.797198064267684,5.042619289805377,45.22042774790213,158.11124815365628,32.77395519400885,395.2410605784195
t126,0.0005322455386308227,5.3332791330998054e-5,0.00021938263140982458,5.3743557486657075e-5,6.50012187590683e-5,0.00013403975222024212,0.00012431829876008232,0.00012781287077593046,0.00014321728160287243,0.00014537223064607651,0.00014709713358773775,0.00014547833872392894,0.0001474764650704261,0.00014090312151639707,8.883276570471948e-5,9.146960675011613e-5,1.8264075220216747,1.3791222272741892,2.7395791486916288,0.3167912362573262,1.6772766190463022,3.093677050485044,11.107538651722267,3.7832412285285106,30.09120223722205,132.76761465803082,20.630762500359126,9.619341394559985,7.2885908805333965,14.42500914576069,1.665956245287772,8.81438269481266,16.307225490204594,58.41692109047203,19.907474433243898,182.72912184048798,544.932972704585,125.21786786566025,1198.7404365888503
t127,1829.9975000661573,7.684302643115698e-5,0.0006741184163056613,244.54474599071233,0.00019443583782268687,9.879341938314642e-5,5.07561138767688e-5,5.0567614724783445e-5,0.00011091880009215488,0.00011273164139240813,0.00011435567127622648,0.00011334975304054587,0.00011253805981609774,0.00011095906878649914,0.00013985094873019863,0.00010752570000406705,6.652184577183356,5.023076073063493,9.97827879640633,1.1539405605201194,6.109139069514683,11.267983849125821,40.456187882245665,13.779526866444323,109.8270047603663,451.4494515277697,71.08549992791865,25.967818917489815,19.675862799630874,38.94091926631075,4.497331451625327,23.794813163380446,44.02204694990192,157.6988778716306,53.741063523136596,494.9573430801993,1462.4316287707152,319.9893538500959,5447.043647335616
t128,1829.9997558098587,239.999942245798,1166.6997110775724,1489.9997313577485,3692.999300060673,0.00011840137787821072,114.64493971090704,0.35660860477574585,8.260138793865627e-5,8.272255274098327e-5,0.0001239551572499562,0.0001226665630515698,0.00012171149772779567,0.00012019515954845086,0.00012809039185922668,7.58441658494812e-5,8.668969911166826,6.545887192786904,13.003886944242867,1.5038417267594146,7.961546279143571,14.684653644395352,52.723288350881205,17.957745034432495,141.55334628011323,583.2240680375204,98.44875468109882,50.231383540124625,38.060315097009145,75.32660308315026,8.699562530552178,46.02825703383136,85.1554426741331,305.04979203037067,103.95572780857864,951.9442193232983,2742.670595997082,657.5572755172606,14545.65612777352
t129,1829.9999187132805,239.9999540565597,1166.699906569919,1489.9999274208333,3692.999926244545,0.0009594095540276898,2159.986767227123,0.35508577445397727,3.7103900214905803,0.00024641061379146765,0.005014583588564826,0.005294223137142263,0.005634304922331741,0.0031541084267796725,805.7301292762592,792.7395682300934,6.465601596539683,4.882064300523468,6.614472456161974,1.1216369836520144,3.269636436927102,5.5900849156125165,14.0649973800875,8.060546007379068,66.64022476159401,329.18783626483105,50.121277614691536,57.82033587715696,43.810403489954034,69.95438372718355,10.013899190394783,39.25438692313894,73.49252833721646,280.26343130078766,90.96905101378859,870.6271185409583,2731.0162427424416,587.1697390929188,17532.65177552874
