Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t134,-3.9880283778236435e-5,1.046664862713689e-6,-1.5664161060130315e-7,-1.4025908910473314e-6,-2.7410495146052554e-6,4.970586972287248e-5,0.00012556674921176028,0.00012665508432798,0.00013029090633558666,0.00013072256510784084,0.00013113157423082756,0.0001242992595155873,0.00012739409186987677,0.00013536415904402493,0.00010619011212578607,0.0003372676002166236,0.0014814540707769898
t135,-3.9676010491201e-5,9.350536804807713e-7,-4.444744924895851e-7,-1.4094192325925085e-6,-2.798559973959596e-6,4.491012492219743e-5,8.27309591705542e-5,8.193234327586277e-5,0.0001031425382364854,0.00010478566850604348,0.00010471772807590497,0.00010106432852506504,0.00010117446008666982,8.788060203963786e-5,7.909102677069436e-5,0.0002497559584345502,0.0010977923275339036
t136,-3.7940704606401836e-5,2.3020895594390146e-5,-4.283938448038991e-7,-1.7846021523540805e-6,-2.4101281365392568e-6,3.535915595007101e-5,5.329241363518544e-5,5.245232518009994e-5,6.443186472354202e-5,6.591966803989137e-5,6.426071676891885e-5,5.999441233283642e-5,5.9418077613116644e-5,4.9650989556459866e-5,3.88562265740457e-5,0.0002823277969256632,0.0008064207141541215
t137,-5.066049277581816e-5,0.0007353955167883249,-4.056722805519759e-5,-4.552790203855114e-5,-3.639359078831056e-5,-2.5280312392464848e-5,5.559672325378686e-6,4.659057789591418e-6,6.0857886292151866e-6,6.7110509283723395e-6,5.618404789910158e-6,6.99240600906503e-7,6.570334414119946e-7,-9.502525467353155e-6,2.4400628655285052e-5,0.00021928594152322218,0.000801140283953923
t138,-4.1119589780178624e-5,0.0005223902197683311,-4.3338736226083506e-5,-3.918627683248631e-5,-2.712477754289191e-5,3.2578302684128105e-6,6.276560051944496e-6,5.696721045841869e-6,6.929254379658765e-6,7.670416093647316e-6,5.954821612611168e-6,2.334111349656185e-6,2.955051795003593e-6,-6.5565448650836795e-6,-1.0784806669474101e-5,0.00015635122261650254,0.0005517054770654117
t139,-4.233326792938422e-5,0.00041192035542388127,-4.11310362500104e-5,-4.4509410156570996e-5,-4.066967796199321e-5,-1.1710215225590235e-5,-2.0610383797587435e-5,-2.0998985095330183e-5,-2.0334160995215564e-5,-1.937338210854069e-5,-2.1044242400379625e-5,-2.4419611771972563e-5,-2.438158148333058e-5,-3.158370068933637e-5,-2.7522271398278283e-5,0.00013212278482830316,0.00015342121298866408
t140,-4.202119983674378e-5,0.0003513350007891124,-4.2628364070667906e-5,-4.4767515018801945e-5,-3.993539813296179e-5,-2.5070763517902693e-5,-4.5911890153040215e-5,-4.622184410678388e-5,-4.570268704333945e-5,-4.504260420172533e-5,-4.6854824243341266e-5,-5.048921055458396e-5,-5.131371443824516e-5,-5.7439212253574495e-5,-5.670757893113753e-5,0.00011619142888366755,-0.00017258037683006946
t141,-4.2394448133055466e-5,0.0003066292868575084,-4.276858749977926e-5,-4.456793946360551e-5,-3.824572153239118e-5,-3.646553536876774e-5,-7.352691894313338e-5,-7.432869902293198e-5,-7.387604101858092e-5,-7.281944019878456e-5,-7.60622027421802e-5,-7.975685594052989e-5,-8.133752385386172e-5,-8.758206741971378e-5,-8.560738366749107e-5,9.044577888388158e-5,-0.0005122642990634167
t142,-4.2219308620254586e-5,0.00027299505934245266,-4.247675558098612e-5,-4.3570190550765296e-5,-3.914371106687138e-5,-4.7084307907727044e-5,-0.0001056910345075495,-0.0001072882455675239,-0.0001080440279207624,-0.00010676689774644039,-0.00011081102373595726,-0.00011493916130727942,-0.00011781133412433564,-0.0001253388958969897,-0.00011664372030322415,7.212352443244887e-5,-0.0008827100310617652
t143,-4.164322572798484e-5,0.0002456858936495903,-4.193421260326892e-5,-4.4583912861798925e-5,-4.0386042203917406e-5,-5.775232335260804e-5,-0.0001480534867196448,-0.00015348698288575175,-0.0001577763705743363,-0.00015576775341595055,-0.00016291187157070947,-0.00016823790411913043,-0.0001746853747075014,-0.00018041198489587057,-0.00017051636852841428,5.5895784825231346e-5,-0.001396566135692066
t144,-4.2709447328040665e-5,0.00021951202474168846,-4.335568679774564e-5,-4.433465673940069e-5,-4.147128810397957e-5,-6.653699823560523e-5,-0.00021578480458299117,-0.00023945067327844338,-0.00024129793209209477,-0.00024238410867618784,-0.0002487827737107439,-0.0002579876374040658,-0.000276766609855262,-0.00028124361289181047,-0.00025232254507031216,4.218292829232452e-5,-0.0022327338217326704
t145,-4.314423124156109e-5,0.00019898139957269588,-4.417674771268634e-5,-4.565046140472078e-5,-4.19425094336073e-5,-6.550266086365576e-5,-0.00012072363146974198,-0.0003793726233038333,-0.0003824780184335166,-0.0003898819009212462,-0.00039305177790638444,-0.0002960122869229308,-0.0003217014675594096,-0.0003336721118081272,-0.0002665737981731578,3.3313321810177855e-5,-0.0028915895057717057
t146,-5.426642836247508e-5,0.00018130594983495511,-4.425849889385206e-5,-4.549408250237821e-5,-4.3270996243891226e-5,1.5166273274395453e-5,-7.412677030022558e-5,7.095684702635969e-5,6.989607251056184e-5,6.952123775210545e-5,7.179105584292029e-5,5.790673921890481e-5,6.113085133069453e-5,6.033512817402687e-5,1.0478378537285615e-5,2.237025267025926e-5,0.00042944200986964675
t147,-3.786866491399649e-5,0.00016545123842121053,-4.570299034531489e-5,-4.5314697660785933e-5,-4.3852711117205803e-5,2.7263237062596963e-5,-5.135781027913476e-5,9.912323009010206e-5,9.719343086403781e-5,9.377528050709299e-5,0.00010173213389565598,8.757144168008487e-5,9.44238014842717e-5,9.282721110777542e-5,5.1684356354484314e-5,1.3285886991098257e-5,0.000700234374141973
t148,-4.0069943222944545e-5,0.00015115388191394604,-4.708362401019541e-5,-4.4926207613571954e-5,-4.505900521995037e-5,1.513667940992624e-5,-4.092903602992772e-5,4.138848048548754e-5,3.942826133268698e-5,3.642461059748105e-5,4.2498573827788494e-5,4.7417524526006136e-5,5.304709552125117e-5,4.940444923208308e-5,3.529097759788354e-5,5.326359969508653e-6,0.00029844907831745896
t149,-3.994377709191696e-5,0.00013827031400628282,-4.5534283155859235e-5,-4.3049473591267535e-5,-4.400846903442203e-5,-2.7872125108880395e-6,-3.6136259918520796e-5,-5.706187598222209e-6,-7.135406304346251e-6,-1.0061185736739236e-5,-5.250228553025645e-6,-9.03651902002127e-7,2.35403834944572e-6,-3.656855965233372e-7,-9.110757188123371e-6,-1.9908506796464185e-6,-0.00011135907650577465
t150,-3.3205785530828005e-5,0.00012667913043437945,-4.388865087772739e-5,-4.177267319745354e-5,-4.50970014145577e-5,-2.683999215094579e-5,-4.3512884453432225e-5,-4.864674583105727e-5,-4.957757628786271e-5,-5.243459211190629e-5,-4.828683405080241e-5,-4.4442565412806065e-5,-4.189100642643735e-5,-4.41860455466469e-5,-5.4160145678698464e-5,-1.1849620700525035e-5,-0.0005031129892373077
t151,-4.110096103588705e-5,0.00012268535706736334,-3.3133079531431045e-5,-4.1271687853340725e-5,-4.5428999038191894e-5,-7.133349264042118e-5,-7.05157257145422e-5,-0.00010376702085665424,-0.000104022245385632,-0.00010660385986867958,-0.00010224254431274876,-9.760931017884796e-5,-9.627454126238784e-5,-9.616214323268626e-5,-0.00010227746314236715,-2.1918516218926454e-5,-0.001010976233205381
t152,-5.1817418038314904e-5,0.00011203527844134047,-3.3465864964401724e-5,-4.11683732541495e-5,-4.678736499332711e-5,-8.815752569696208e-5,-0.0001130912604302452,-0.00018083648234471067,-0.0001745620837414752,-0.00017829236667619953,-0.00017613947562930817,-0.00016685838202152545,-0.00016906858367236906,-0.00016217726730159799,-0.00025786958782888396,-3.787616602917481e-5,-0.001766132924181305
t153,-3.3619096157725165e-5,0.0001376175357770343,-4.848035917164392e-5,-3.741903742135503e-5,-3.8532018233105086e-5,-6.216257602366931e-5,-0.00026065894078421045,-0.0004584154734258348,-0.00044627279057048137,-0.0004589112345698381,-0.0004466908054260926,-0.00042666658763273606,-0.000453101128360332,-0.00043011322894294683,-0.00026956943049364225,-8.914581856975182e-5,-0.0038221409900063303
t154,-4.4760632572213345e-5,7.766802128660331e-5,-1.8914626673332403e-5,-8.413419134080745e-6,-4.6159477895123556e-5,-5.0127205388659107e-5,-0.00010119520917435774,-3.1955557973974806e-5,-4.7054003995379074e-5,-4.786178891856551e-5,-4.72131359434494e-5,-4.664360480634253e-5,-4.7153089511539945e-5,-4.02017177528795e-5,-4.035220672020387e-5,-9.85461583089517e-5,-0.0006388838134824498
t155,-3.445948533830712e-5,4.809090345854241e-7,-5.358169184735323e-7,-4.715606051611948e-7,-4.5813557279236e-5,-4.4491559859387465e-5,2.9529652364622772e-5,1.7793638595743753e-5,2.4314570677879614e-6,3.170451894871333e-6,2.3606357638302144e-6,9.624194975168487e-7,1.7951460216805998e-7,7.69411980428764e-6,1.434902204951456e-5,-0.0001012255149454132,-0.00014804567427104993
t156,7.103136208230726e-7,4.473061886539794e-7,-3.00005753319592e-7,-3.0869722735337633e-7,-3.5779282401882204e-5,6.2835748235266666e-6,0.0005400652681357919,0.0007445785182919125,0.0004939999555751062,0.000523144677927832,0.00044919035568320113,0.00038866145306666404,0.0004152336989520968,0.000490347288781265,0.0006524793539790216,-0.00010058228208403738,0.004568171497559302
t157,-1.1676350632599215e-7,5.697247485648667e-7,-1.9242383617950234e-7,-2.698711691627353e-7,-2.299633690572707e-6,8.779893125439534e-5,0.00020047925910657692,0.00027814937241836903,0.0003135216202364853,0.00033160105177123573,0.0003573170183488672,0.00030159573578253043,0.00031186435819607894,0.0003321619974198879,0.00025029841607478805,0.00022077447535771028,0.0029832532685132493
t158,-3.4753188527101576e-8,5.565163474340495e-7,-1.995661713764894e-7,-2.7035935573759405e-7,-2.7166726110672155e-6,9.044916331953318e-5,0.00012745538034978737,0.00018345695246277323,0.0002090235446783215,0.00021084245523746124,0.0002208757764377082,0.0001875308788266005,0.00019128952892832242,0.00019247908399251068,0.00011318521460971765,0.0003448080408931686,0.00206873118475663
t159,-4.428022736333045e-7,5.025153772368852e-7,-1.6962011007645336e-7,-2.69917275442778e-7,-2.8330375780860814e-6,6.204953554014386e-5,8.095900759555252e-5,0.000127881503975224,0.00017513708255030363,0.00017675612117854013,0.00018754640010260895,0.00015948798721823952,0.00015795731978915405,0.00013465846258592373,7.256073843360571e-5,0.00026097363148085443,0.0015927549285901488
t160,1.9224501269088092e-7,4.1770233750601695e-7,-2.528636807807002e-7,-3.827509714278524e-7,-2.5470136602628677e-6,3.784516005109631e-5,4.876267457283208e-5,8.597877615122605e-5,0.00012832859353115593,0.00012949696412080033,0.00013534816473453456,0.00011397478943619842,0.00011185613098842418,9.348051159153876e-5,0.00040938812465167646,0.0002475534583966425,0.001539440667263851
t161,-5.302903472092677e-5,4.419701766376193e-5,-1.8439492890613568e-5,-2.530543942336793e-5,-4.1897938838774174e-5,-5.988919614244271e-6,3.7521773269326496e-5,8.078479043416463e-5,0.00010137533784878807,0.00010406723161703258,0.00010658888165991447,8.469607504198141e-5,8.155729956937681e-5,6.0311374132369195e-5,5.345713680042016e-5,0.00015630951438662247,0.0007662056069358315
t162,-4.522424000661216e-5,4.540843635984096e-5,-4.25144244047992e-5,-3.693848763778947e-5,-3.246988687935655e-5,1.04693370519121e-6,1.2888819316584927e-5,5.8681556565437905e-5,6.99934798953107e-5,7.200556472019445e-5,7.446290580488321e-5,5.396654830831231e-5,5.091229445653396e-5,3.518400125777646e-5,4.999665311836481e-5,0.00011913777788888599,0.00048653793246875954
t163,-4.66330800542091e-5,4.457278308940816e-5,-4.249969659565413e-5,-4.4711089004177264e-5,-4.407653303481155e-5,-1.2118723811528534e-5,-1.305101913140945e-5,3.6882990023465664e-5,4.399781349770542e-5,4.47141862112799e-5,4.817262293196409e-5,2.900751057196751e-5,2.5454048994688126e-5,1.4157055890987949e-5,5.755723707182726e-5,0.00013081947790748137,0.0002722455845589854
t164,-4.7344490883234004e-5,3.8667793929434064e-5,-3.794361924021651e-5,-4.4528891741468175e-5,-4.4562808174509904e-5,-2.4098631492433583e-5,-3.760508644750097e-5,1.6749872740559158e-5,-8.852367008065858e-7,2.642759451310134e-5,-1.5297050927259439e-6,-7.966011850244069e-7,-9.99536977704806e-7,-1.0092456111268757e-5,6.891902693151011e-6,0.00011764102640881484,-4.4008873761833235e-5
t165,-4.4623670895270846e-5,3.326428854312722e-5,-4.0750196839884745e-5,-4.3156625864131955e-5,-4.2906264580366546e-5,-2.8008724666437053e-5,-6.507209332166149e-5,-2.446129602523082e-6,1.191017745855665e-6,2.9461945523750344e-6,3.0708239681730133e-6,-1.0287462850338307e-5,-1.3900461106434525e-5,-2.073149741607908e-5,4.379641000782459e-6,8.481068394863542e-5,-0.0001822204773841788
t166,-4.2094500783047226e-5,2.697981148866135e-5,-4.1571522838726976e-5,-4.264643627676173e-5,-4.2924910995985636e-5,-2.5467788283597985e-5,-9.915580767833863e-5,-2.330385589292531e-5,-1.791864318496705e-5,-1.926467720166944e-5,-1.592809571269287e-5,-2.3837435435049456e-5,-2.633135835495874e-5,-3.2376221261058286e-5,-1.2081300756839175e-5,6.542422390041792e-5,-0.00037249851926753926
t167,-4.092075059002387e-5,1.8199308883426323e-5,-4.3263762507668425e-5,-4.200145321042094e-5,-4.34661136312452e-5,-1.8051712981452758e-5,-9.019734750815207e-5,-4.08169254338587e-5,-3.579891171375185e-5,-3.677711303060248e-5,-3.447760998112868e-5,-3.659533716368504e-5,-3.814734114273963e-5,-4.3315214253372356e-5,-2.5911405349131535e-5,5.5459697332044544e-5,-0.0004960819922817626
t168,-4.0946520313126146e-5,1.3844256552152406e-5,-4.2735290107026885e-5,-4.221429726706655e-5,-4.311896566936756e-5,-6.399738395664661e-6,-7.325567821451038e-5,-5.566001870331104e-5,-4.9748267697320635e-5,-5.071909950890227e-5,-4.9101942558772e-5,-4.605839029945197e-5,-4.6876923464595947e-5,-5.1644636824514456e-5,-3.73975630081618e-5,4.6734742166120095e-5,-0.0005752983333135197
t169,-4.0151058578104826e-5,9.735365440317956e-6,-4.217409774259728e-5,-4.3018007776846625e-5,-4.218716424240782e-5,-3.4494039858491267e-6,-6.356208257444038e-5,-7.267434132622759e-5,-6.577232543927963e-5,-6.663009150603138e-5,-6.583739757711647e-5,-5.7637137778630875e-5,-5.779084124977858e-5,-6.226091185826784e-5,-4.831496136887317e-5,4.1539324207388946e-5,-0.0006801851333567447
t170,-4.145900382110139e-5,5.038636716338596e-6,-4.285475132278183e-5,-4.47874278325282e-5,-4.2461405576467476e-5,-5.117515353551043e-6,-6.0658822430821844e-5,-9.383082862843338e-5,-8.6134062518802e-5,-8.904664077933961e-5,-8.668974144606741e-5,-7.354808252236493e-5,-7.308976566750245e-5,-7.646595617854055e-5,-6.470308810621345e-5,3.3649148436980083e-5,-0.0008421593070311968
t171,-4.264967016003872e-5,3.4632102039143975e-7,-4.383986733773829e-5,-4.505241308018974e-5,-4.289759769556727e-5,-8.845712838646725e-6,-6.14274803789186e-5,-0.00011824165903475539,-0.00010962664097023117,-0.00011433209936691078,-0.00011079077486626206,-9.408985948456929e-5,-9.384862766999883e-5,-9.639214106183755e-5,-8.446216605192063e-5,2.5447141523586916e-5,-0.0010407032474536067
t172,-4.35892003824287e-5,-4.142480554994813e-6,-4.366344817132022e-5,-4.328668449944329e-5,-4.376609662019726e-5,-1.4041229127821557e-5,-6.596294325860172e-5,-0.00014955961946661042,-0.00013936422283302092,-0.000146195211438106,-0.00014151460131986757,-0.00012032364336626934,-0.00011983179924439176,-0.000122639155851946,-0.00010808752070821847,1.7053201814787227e-5,-0.0012889146550284507
t173,-4.148963738964155e-5,-8.175155285152542e-6,-4.363054542184702e-5,-4.2231110842453125e-5,-4.475965522371713e-5,-2.063215506597442e-5,-7.180565241437866e-5,-0.0001892508631021743,-0.00017818949536355222,-0.00018654758012812296,-0.000181800608655091,-0.00015452712396454325,-0.00015438386635995252,-0.0001571106485574747,-0.00013524343227229704,1.1067488506806546e-5,-0.001598710041539566
t174,-4.1055722469408205e-5,-1.1911761546228242e-5,-4.272323490040776e-5,-4.09493772934026e-5,-4.407498519637657e-5,-2.9164614092172974e-5,-7.9749902190088e-5,-0.0002429507567936111,-0.0002299639905059964,-0.00024011634718672654,-0.0002361324265620904,-0.00020120898977821008,-0.00020208318649244216,-0.00020446187750530675,-0.00017166587580624428,3.25313855212729e-6,-0.0020149599097665847
t175,-3.8827297505213674e-5,-9.92655112262895e-7,-5.328370491203918e-5,-5.40183536505544e-5,-5.0694481930251964e-5,-4.038202053583025e-5,-8.845595733507512e-5,-0.00032985557257615423,-0.0003213896570840063,-0.0003384706211359879,-0.0003384242731504651,-0.0002770101151807097,-0.0002791032481064536,-0.0002887708340227841,-0.0002777838209326171,-6.0146036073119125e-5,-0.0028376086492435245
t176,-4.056194307536951e-5,-1.8901814256513717e-5,-3.3228697262267205e-5,-4.467928320399565e-5,-4.9148067443792444e-5,-3.541891218643631e-5,-0.0001155478292293633,-0.0006132393106637063,-0.0005852395902312968,-0.000624710005942391,-0.0006213263473658331,-0.0005048785072934646,-0.0005230085238163822,-0.0005250364762761944,-0.0003970593520025513,-6.697095049642938e-5,-0.004798955610745987
t177,-3.2849767822502726e-5,-1.1063441293408014e-5,-5.18614042550187e-5,-4.345291274790776e-5,-4.873998949213441e-5,-2.7840901084898142e-5,-0.00016380544104170256,-0.00010342741360942801,-0.00010377921792233271,-0.00010580165505239789,-9.63046364448018e-5,-8.980669605503262e-5,-9.098119295685137e-5,-8.630555612552148e-5,-0.0007260148807726524,-7.718168495041109e-5,-0.0018592167916270017
t178,-3.1689421857642464e-6,-2.3213518943875267e-5,-3.0575609920495723e-6,-6.075459604066738e-6,-4.9825909844214765e-5,1.0681594532725807e-5,1.0419723342758774e-5,1.7529191989351054e-5,1.9174293647553366e-5,2.1424091551184833e-5,2.0927519657618926e-5,1.7180945224198542e-5,1.5208613608235526e-5,2.0430044229320756e-5,-1.069848263191957e-6,-4.8073056272046286e-5,1.8491721677738754e-5
t179,-1.1904470948230022e-6,-3.365777706029229e-6,-1.2060118178768667e-6,-2.0954921222912465e-6,-4.357565943768776e-5,2.6476014185719916e-5,0.00018134678669504064,0.00013717896670058832,0.0001275923748460391,0.0001341572950174851,0.00012905090673145665,0.00011880302160513189,0.0001183625965627727,0.00012397048873856207,8.659587978355332e-5,-5.4463890567745224e-5,0.0010776370521198963
t180,-1.0536711213126559e-6,-3.6389504169693466e-6,-1.0265285112688436e-6,-1.5155466192476618e-6,-4.576210389940358e-5,2.0657447378112152e-5,0.0003730977092361811,0.0005431275969311525,0.0005740144085419788,0.0005835480640173884,0.0006015759701363373,0.0005314001711634814,0.0005599135607998498,0.0005535409048093019,0.0005703764632698704,-5.6746913827165206e-5,0.004801508581888287
t181,-3.053466212850371e-5,-3.825031418391742e-6,-9.522564152752564e-7,-1.6006826576509917e-6,-3.9470616468768557e-5,3.4624119160802894e-5,0.00022901380907995746,0.0002862358507509336,0.00028923835705284143,0.0002982206649530261,0.000295243369454763,0.00027625214605652457,0.000276903764952964,0.00027374355702982684,0.00023261773919254117,-5.4273070376910856e-5,0.00236143705821868
t182,-3.327733442707839e-5,-4.120046469428592e-6,-9.103357333947527e-7,-1.4381932175518774e-6,-4.9766726150522346e-5,2.149110272986811e-5,0.00016995390623014575,0.00019947099549770867,0.0001857734341774233,0.00019062615120525963,0.00018800351584616264,0.0001753284417474191,0.00017133037600468556,0.00018055902890525086,0.000154309203589086,-5.64693405246688e-5,0.0014908641794103648
t183,-3.710658164784217e-5,-4.323668784482667e-6,-1.1732198352924027e-6,-1.3684919326273243e-6,-3.9601847494403644e-5,9.005512845663742e-6,0.00012644488653905018,0.0001445398460502685,0.0001467182846572647,0.0001449505650762574,0.00014850624462919441,0.00013879211150272518,0.00013168417709738534,0.00013035732998355383,0.00012068008230844994,-8.214788882526927e-5,0.0010759573421698957
t184,-4.1899320783234895e-5,-4.251872620953623e-6,-1.6953942589659005e-6,2.449813357968123e-7,-4.088378331141525e-5,4.377038644613929e-7,9.750116703213568e-5,0.00011213743918701956,0.0001111272082539599,0.00011138980121572403,0.0001120610933629023,0.00010400763153993581,9.620851470444212e-5,9.328633834229918e-5,0.00010413364713455596,-7.442618697305593e-5,0.0007793789680256072
t185,-4.056114516593075e-5,-5.450606130964389e-5,-4.5696398670744906e-5,-4.269048196709406e-5,-5.2771474715905223e-5,-3.437495983174419e-5,8.444363535219182e-5,9.373154283024336e-5,8.290025308345802e-5,8.328838352120442e-5,8.370384178410414e-5,7.710581570264188e-5,6.982666477386511e-5,6.594108486374518e-5,9.265085901981016e-5,-7.365119141896812e-5,0.00038934036785123294
t186,-3.59647702282235e-5,-6.055959449987889e-5,-3.9713920472727876e-5,-3.9927451236963e-5,-4.2132194915444186e-5,-2.4629392328098205e-5,5.2154137329197976e-5,6.0559346255135154e-5,5.4041098344260246e-5,5.3306944524677486e-5,5.5211581189093214e-5,4.8232663729047216e-5,4.1553586349512326e-5,3.8992797174843574e-5,3.374980834805652e-5,-0.0001237271118867716,7.114752767571644e-5
t187,-4.627263776140627e-5,-6.753045258071645e-5,-4.244411798975822e-5,-4.0726469932991354e-5,-5.0699680119069966e-5,-2.689316236858417e-5,2.606605393672738e-5,3.3847094251911034e-5,2.9451307844314147e-5,2.8333210685474e-5,3.069507548959394e-5,2.3776341284975057e-5,1.626075015052552e-5,1.4404350909051773e-5,4.870207123301652e-5,-0.00010836079266744702,-0.00013139105763438407
t188,-3.7678852884599595e-5,-7.209159633396204e-5,-4.2600442540498325e-5,-4.214131330233902e-5,-5.196972688151171e-5,-4.597068951272709e-5,9.507522340294951e-6,1.696210483425627e-5,1.2158591292147958e-5,1.119510075550374e-5,1.3217791025772025e-5,7.304910781676616e-6,-1.2235798135458898e-6,-3.1610448783002273e-6,2.940204360866251e-5,-0.0001250656297748749,-0.0003221548112840448
t189,-4.341058079238156e-5,-7.272283178744193e-5,-3.9440931356392374e-5,-4.61982752666165e-5,-4.474172910632099e-5,-3.593968357407246e-5,6.647256175601228e-7,6.218725376179818e-6,1.752266383938899e-6,3.5944191648744704e-7,2.4366510299344506e-6,-1.644429464350376e-6,-1.1840447949516217e-5,-1.3363742397409413e-5,3.3813782319824623e-6,-0.00014984119977087858,-0.0004443306629092972
t190,-4.257461222176767e-5,-8.054427790673573e-5,-4.171180456013315e-5,-3.701930241619896e-5,-4.423066959625848e-5,-3.4345098262955285e-5,-2.0300770601467537e-5,-1.5234634333340697e-5,-2.0440329857134046e-5,-2.1592931031174745e-5,-1.9922059630984422e-5,-2.414239279576469e-5,-3.6745075707152266e-5,-3.769741663077794e-5,-1.1858001887214076e-5,-0.00016734829328857696,-0.0006557076707276367
t191,-4.19359889572858e-5,-8.803470548330194e-5,-4.054763742565728e-5,-3.7203607382433414e-5,-4.207746787514622e-5,-2.336024212188232e-5,-3.2808398957469e-5,-2.9100542945859427e-5,-3.6481597336513476e-5,-3.7374047250551906e-5,-3.6375103995639353e-5,-3.9415368270719456e-5,-5.493538875511644e-5,-5.575641439852152e-5,-2.7422907668040778e-5,-0.00018772354065611422,-0.0008105529594802525
t192,-4.20893523310721e-5,-9.557780474569709e-5,-4.277135478827284e-5,-4.115881072739098e-5,-4.370909172328053e-5,-5.416678234098358e-6,-6.996522644258655e-5,-6.767169844891136e-5,-7.799180276521543e-5,-7.840586202160212e-5,-7.823568716364893e-5,-8.008702381004318e-5,-0.00010209006445084671,-0.00010193303303913373,-5.702962798087125e-5,-0.00023700175281525103,-0.0012211348714879222
t193,-576.9493556740448,-145.86861933506967,-668.8617271016503,-342.49205566440764,-398.66643378623536,-5.579322266821427e-5,-0.004970378993668591,-822.3465455516634,-0.0009411129459747536,-0.0024361075086928845,-0.0007903735903858526,-0.00028426595659064726,-0.00025740974566377,-0.0008466108308634075,-22.306069792132234,-4.948649791584315e-5,-2977.5014384444958
t194,-516.4157821741563,-112.89460660856987,-686.7458515498661,-308.30583169404116,-353.33469086992955,-2.6825114335770657e-5,-0.0005604881261463701,-0.0006536605189277273,-0.00038570464622143146,-0.0005572294009763378,-0.0003473752355143942,-0.0001631705218758195,-0.00014721378007101957,-0.0005062526990704936,-20.25863216044517,0.00012012868308006849,-1997.9586228483681
t195,-481.2932471157189,-90.96138279331069,-494.6621746078924,-291.6365237662161,-297.6943771292602,7.474312528985415e-6,-0.00025919198152407635,-0.0002617167628619376,-0.00021138466308141755,-0.0002715099353445533,-0.00019520686756690575,-9.570507893376471e-5,-8.486560737740878e-5,-0.00037292353519664643,-19.224398377535003,0.00021638139035980047,-1675.4736324386622
t196,-372.56628017774955,-80.4931784449277,-453.2896251246272,-274.7840228451345,-242.8072653899167,3.763547736052127e-7,-0.0001818714913892602,-0.00017810690400285977,-0.0001533815768951273,-0.00019421856176570415,-0.00014248138486830692,-6.852747740235036e-5,-5.888502627010838e-5,-0.00036418818501206886,-18.568965849305997,0.00016238420708537972,-1442.5105167317072
t197,-401.02520508785034,-68.2511811998675,-480.786874734118,-261.05400003123526,-237.00808852703443,-1.4821558411269764e-7,-0.00012427355203281222,-0.00012104616177551699,-0.00010738883256475819,-0.0001361566969435363,-9.931451583619566e-5,-4.0779578130821066e-5,-3.6379369296370846e-5,-0.0003347022199500648,-17.003276489879983,0.00010231456605980054,-1465.1295239445615
t198,-399.5533291933095,-62.409795650507384,-447.1690574422199,-231.57039123887054,-244.74165262016035,4.341681442746088e-7,-9.138295997277417e-5,-8.488646477195817e-5,-7.961736698220376e-5,-0.00010266873546922819,-7.313172036941982e-5,-2.722285481664207e-5,-2.069017773442586e-5,-0.0003309172163837367,-19.214919794863608,8.90065072331454e-5,-1404.6598670167523
t199,-239.39972911507866,-60.066013737425045,-381.97588223753667,-234.7007963328718,-287.5138885061323,2.9180104886108386e-5,-8.180431799740074e-5,-7.06885496451616e-5,-7.352276393007614e-5,-9.434347050492555e-5,-6.64952139231939e-5,-2.3843039316177618e-5,-2.0197194188637856e-5,-0.00033471219026818855,-18.287709649666944,3.6500930613533255e-7,-1221.944755640337
t200,-253.19191358752585,-55.236219663869264,-338.22681187852044,-229.91783670960123,-239.77322461232305,1.879690595772838e-5,-5.674185567407456e-5,-3.651211163609028e-5,-5.3546660416448835e-5,-7.304810538866227e-5,-4.0387233076985844e-5,9.051638997578394e-7,4.945134956660165e-6,-0.00038606671268400476,-19.243129951080164,-2.0807559747843244e-6,-1135.58976013915
t201,-322.5233971361766,-53.769661694875694,-0.00042586993032445424,-199.8415909595144,-275.7542892688175,-1.3753743470845869e-5,-5.570131924505883e-5,-3.4614355494182144e-5,-1.580443929098282e-5,-3.690555074338722e-5,-1.2051279634745142e-6,5.347269378783727e-5,6.803271118448552e-5,-0.00036832742167383745,-0.0019485863102436946,-3.44735990844396e-5,-851.8917527957766
t202,-336.61295718954045,-50.365065343624565,-0.0004313644249382008,-218.0888233199764,-292.73674192044194,-6.649317690087054e-5,-7.160557558357863e-5,-5.350006086337502e-5,-2.8163641344502257e-5,-5.0081565412388205e-5,-1.702164985883903e-5,4.029049747156961e-5,5.233833702251732e-5,-0.0003878739009511839,-20.750072719866452,-6.411375934248479e-5,-918.5547380823705
