Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,10884.240436698003,2219.610091341871,9879.668213585308,13112.545726641923,49330.70569987357,0.0010343377731565385,0.040926038068063615,4086.9451861841944,0.11880663244562115,1147.01942987268,2951.0416730563625,0.042332201853163054,68.99165917725567,17.94112389816316,2913.963340123483,3999.5613343504097,642.4953880791301,1565.2693201921688,0.0,53.56436792996696,741.0869817952507,242.17877723435677,480.43044827150766,1303.4124514584162,4.171531822060422,3.1354495635035122,3.922952033126241,0.6949690989013834,2.353861142674775,4.630061748579239,15.911463257081484,8.437312496084445,74.13116269855944,1.9090543975852422e-5,52.62482376097706,3.19871511957627,2.431183503247635,3.766346915466021,0.5290174956895914,2.2949988098746372,4.433671054710231,15.416766100503942,6.214436780062094,60.5095031823679,1.7663930163826662e-5,46.15986184854626,105955.84287416023
t10,12469.020421886602,2427.4500819147515,10890.030404726043,14402.885693931443,52028.306812277806,0.001102408890365338,0.04322422850791756,5295.210260773285,0.14995668395532805,1304.3274373381232,3207.4259853787785,0.05315286598636722,84.8243505819086,20.428327969858024,3970.8934986022173,4093.517479189655,662.5125925621479,1741.1983383341092,0.0,61.059094871913494,827.8350520570268,269.7852258113813,479.3149064771208,1468.1795831686964,5.08049875355149,3.8426582329173913,6.089954146759895e-6,0.8522037459887579,5.777562393294784e-6,6.68253146346358e-6,6.695497085984493e-6,10.290631789684191,84.9445255727909,161.26424433984585,61.70285433634438,5.497527169557519,4.226759716489803,5.802783839184646e-6,0.9124572192301506,5.4482668228715166e-6,6.3196493957875e-6,6.759257026000017e-6,10.842162812443458,97.67168446413372,149.15215613985208,75.54571394530606,116376.27911185384
t11,14053.80040701622,2635.2900725648256,11900.39259123799,15693.225661390677,54083.41746505991,0.0011373993640881688,0.046268337872209485,6153.605288766363,0.14988824389557284,1316.4295615616086,3207.4259117448823,0.053081724532320566,84.82428466392429,22.695944612913,5219.205375593655,4189.355779555026,692.7958821654053,1949.1421776489706,0.0,63.29993165297893,929.9498904006745,274.5998857260558,483.11735893423463,1507.7993745231306,4.994982235228472,3.7763582215780716,4.9314757471413835e-5,0.8401361452006919,4.445438011938601e-5,5.4093009666051215e-5,6.158670578074972e-5,9.788077803732575,80.81966648362001,125.54225713620839,58.00211409030563,8.862162359690926,6.855418872685547,5.5791242608256694e-5,1.5125616788294227,5.06544847239367e-5,5.8975603346172174e-5,5.984126325945399e-5,16.450708888616624,128.16690744170944,163.3812438371899,110.02321852080527,125179.63946895197
t12,15638.580392011643,2843.1300632940997,12910.754777768807,16983.565641791705,54953.49670192476,0.0011776639268104624,0.04811407305630144,6769.662086891651,0.1479126822925093,1389.8346530955066,3207.423948076247,0.05140576329436807,84.82228348676531,24.70330263219325,5552.574196618865,4324.726159492106,733.1077146021694,2181.933056801742,0.0,60.95776590316885,1022.9158639176403,260.893185980454,492.7804487434026,1507.7991034666757,4.576982430671534,3.424126911005289,3.5657845675636337,0.7634118120623419,2.176272724171319,4.103050268130755,13.994776745881012,9.140615549030302,69.70802647669734,0.00011506413825013985,58.427005645584025,12.852368400588793,9.911189259189213,11.460006189272121,2.2493584474384187,7.058487404103295,12.879658655789667,41.780491378711545,25.682686598233325,202.40852558721312,0.00014323677310801517,209.88261903793924,131649.95565907232
t13,17223.360377092857,3050.970053873863,13921.116963910255,18273.90562427398,54953.4970122934,0.0011906348678112709,0.046145847907413745,7315.710586797818,0.1473221778338196,1353.2461706897334,3207.4232472306912,0.05076030207541671,84.82162410244364,26.697978833197233,6033.704513275297,4324.726291347539,804.522351722883,2438.481062938335,0.0,57.72157558850324,1093.2020940364782,248.4989664504179,513.9986714739194,1414.5651060177354,3.808601416879525,3.0259866874138326,4.724311949150639,0.6875480355486464,2.9659584707699778,5.199678691041029,18.17586266521703,7.523191195614306,51.39457339790818,124.07164418926122,46.5114323959937,17.33644881156084,13.442264257311534,21.58124421918673,3.5243068734182113,13.380909485509124,24.938738260462042,89.42412648359124,34.67868456552525,236.97536359382627,441.96193064537493,236.43094835053736,137742.17944555313
t14,18808.140362167567,3258.810044331456,14931.479145814941,19564.245606998218,54953.497277695344,0.0012304183632878025,0.04840775742751122,8155.425442849318,0.14752510536251984,1252.8125634029545,3207.4234790552728,0.05091819910610981,84.82175057961918,29.351790823471166,6731.683870997887,4324.726420102931,896.2994383926014,2692.098141738827,0.0,57.34729794757341,1147.5266748320078,248.32169031390978,546.9436318068244,1340.2889525064172,3.2336102458335176,2.4779857020481195,4.637765748373582,0.5737477707728578,2.820258335601188,5.222494014163959,18.973926909675537,6.690158320541126,25.484847328543935,193.08048683735416,45.303861115492765,18.575135827804647,14.262236484760216,26.66759452777627,3.8543042503712504,16.29411196710274,30.66031684166891,115.98719299107567,39.430379730178245,25.538868025371016,814.1897625979408,364.33396962665944,144009.78467903653
t15,20392.92034711565,3466.6500352953813,15941.841331868489,20854.585581002968,54953.49750256513,0.001310896794697948,0.0509717692956783,8737.91353659902,0.14820650684610143,1166.3240256899394,3207.4242524356932,0.05157840906232651,84.82243998644208,32.149681680072035,6768.949740801725,4324.726571239087,988.5681378756263,2919.707207579376,0.0,59.95481213528236,1204.626364147798,260.5724225079172,567.0642108753018,1331.6007641902756,2.016039742102588,1.4641530409803998,2.868554304376936,0.4088092984917622,1.723764309818599,3.3512528636221606,11.651173259584349,4.057634397202744,5.424157019483944e-6,171.37115591099015,27.821936323929656,14.406619230128655,11.142071103304382,20.937824476114294,4.062141315050787,13.082610410106541,23.525537548347895,68.54279999108691,28.342322048723307,9.301412128788171e-6,978.1660487867682,236.2423458628342,148889.33584212235
t16,21977.700332206234,3674.4900259354554,16952.203517521164,21597.812045587078,54953.497664453935,0.0015609110118559378,0.06112096719859615,8989.032652095217,0.14995839455778423,1130.5591990235891,3207.425987683247,0.05315491364170756,84.82435180071965,37.15346541164684,6768.9496874593915,4324.726773635577,1044.6857928654754,3047.935250991889,0.0,63.29993885095601,1266.1199041918771,274.59989237242416,550.4864517356208,1388.1338934449611,2.1074173410972496e-6,2.0684973215296663e-6,3.2166287748482385e-6,0.38086615415093183,3.0020052606465566e-6,3.5164400380063795e-6,4.133626052752982e-6,3.278542951994284e-6,18.593559616368662,146.36293064591675,5.092872786020166e-6,2.9318169833518866e-6,2.891410100959127e-6,4.672087150216593e-6,4.05275327392198,4.4253808681668135e-6,4.7792555917966045e-6,5.0608182479088915e-6,5.03473225979758e-6,78.07732689401024,880.2290108418902,7.087896096165722e-6,152461.59913317853
t17,23562.480187138855,3719.9999456763353,17939.362021833505,22480.117872245963,54953.497834042595,0.001518152658215706,0.06110413258865426,8989.032635308558,0.14990838800347742,1261.3615137675417,3207.425937501824,0.05310565816564298,84.82430436287441,37.15342141363342,6768.949676292688,4324.7270886995075,1044.6848043698285,3047.935224807167,0.0,62.37352539770371,1309.311432369717,270.7047528136778,546.4332694281583,1484.8150839342622,1.4920448478162057e-5,1.4645716266416829e-5,1.2027427370608452,0.2846591997936415,0.7777263995643513,1.3980227898909783,3.6009246211470387,1.504520180740855,22.09303977722828,108.69663645550443,0.0008056587503766801,2.0251257533772746e-5,2.038573970956557e-5,5.986633382337202,2.9290877616416493,4.823868215267569,6.220748253802517,6.806806587927815,5.629573557229225,177.76223678938948,547.060909110107,0.0006881963048274037,155992.2358676127
t18,25147.259972384934,3719.999960385756,17988.046820974723,22902.204177809992,54953.498010382216,0.001542486543428428,0.061102021267662746,8989.032634969457,0.1499404310176911,1434.4070841485332,3207.4259689544406,0.05313469829262948,84.82433627401127,37.153455212052414,6768.949724908298,4324.728033907029,1044.6857924987214,3047.9352448691575,0.0,63.29993423453414,1309.311544725051,274.5998886046504,567.0642038025571,1507.7994359165634,9.421625036024807e-6,9.024396283503869e-6,9.402026006646927e-6,1.3458597128970942e-6,9.17209245177765e-6,1.0535803866083858e-5,1.099901003905404e-5,9.591079456948144e-6,1.2958402511564266e-5,1.806822473788951e-5,1.1615949178283396e-5,1.1648707262601257e-5,1.1382200300828353e-5,1.0921784843419197e-5,1.810894484488991e-6,1.1410985804778928e-5,1.1163171637526882e-5,1.0944672900973217e-5,1.0461487814742248e-5,1.3167992919654879e-5,2.0291525443834635e-5,1.2829600534843256e-5,157372.4921827673
t19,25147.25986797083,3442.864407269305,17988.044691906503,22902.203941849013,54953.49791952396,0.001466117842320039,0.05884131512642921,8989.029544914396,0.14779766475068434,1434.403785912349,3207.422565592985,0.052531144377221055,84.82430789188369,37.15341470271162,6492.03791691103,4324.727932197247,1036.0003260809328,2896.4015708985326,0.0,59.85388438589465,1242.1150077381199,262.59438692750206,567.064193902221,1413.8366112721517,0.0008686730756112572,0.0008256013209911021,0.0009526828186701915,0.0006177523127764775,0.0008450304248391227,0.001047428583395949,0.0012294245201218738,0.000975683815139146,0.0011522531093168652,6.91595568036661e-5,0.00055555111474753,0.00597546558815197,0.005730735262717253,0.006098531845604232,0.004433096412371934,0.005803244075107276,0.00613646346011793,0.0066371675940575595,0.00515592732836643,378.2896060371609,286.1301892795084,0.001864993074683038,157146.07368427163
t20,25147.259731306465,3165.7287531798142,16768.397345856276,22902.20374443283,54768.28855895751,0.0014338143790954153,0.0540773306993109,7122.325305057636,0.1451449983725309,1304.6394852783142,2889.4792795607877,0.052176507790586434,84.8243358431083,37.153444589935894,4662.580284122658,4051.7282259770864,938.7040692078369,2542.7712244875142,0.0,51.153956346104685,1131.9285525897535,227.79710871289674,541.8063954563662,1194.7263921446277,1.2429193104182064,0.9355104227079735,1.9412418545373762,0.20252663811022317,1.1430218228413451,2.2208435950929664,8.142428515148413,0.0004638972674667762,0.0006468261851754005,67.22564464044481,0.00010212011289426173,25.74345059673952,19.5446307729676,38.61306486493173,4.489746161101779,23.61807890963097,43.690067829121226,156.44628395426378,53.31163458219005,853.6497619305949,1822.2873096766764,394.7930681329798,153052.9914728128
t21,23034.095772032542,2888.5925268550354,15421.168749349019,21181.649542875093,50503.854388187865,0.0006557516570933209,0.02368561598008316,3710.9985665765366,0.01446645029477134,372.0251093969995,833.8692056582108,0.002856607641364479,0.0002779964201615748,0.0001906380852068068,2833.120169568711,2172.7344168763034,752.797017556582,1987.0441917963915,0.0,37.200139214830344,1021.7419973218063,170.20804272642448,469.0726193458057,850.4687758312089,5.242168043947066,3.966518066951538,7.961168910932518,0.8760787469021568,4.805491851973344,9.040622206142032,32.516844472104765,8.293653300187717,65.90996728864658,371.67851747734693,53.97212749580085,48.12515913048372,36.5362470016509,72.18563255691257,8.391138998377803,44.151756330294454,81.67737798563903,292.4819437453905,99.66642179548792,1272.1285392138072,3164.1627975367833,731.5429923326446,134655.99652871786
t22,21488.643082192157,2611.456713771664,14153.367031759439,21181.649152762264,47942.14632208076,0.0005908677665073343,0.019969600777452606,1337.0665465915665,0.012295760819282155,256.2755644062949,384.5357281934732,0.0025564974264188495,0.00030278873191099775,0.00033332944650784946,1003.6608036807469,776.268652081768,655.5007588660582,1633.4138446133543,0.0,28.500210676935144,911.5555240780365,135.41076430966604,443.81481893288657,631.3585563656968,5.690731948007185,4.3551990395489915,8.613594946450501,0.9750970187061759,5.267253000330538,9.680950035479903,36.0553978460448,20.768517347389963,163.3341736944085,613.1907199471611,105.17822991209508,67.50731384309627,51.250383610810154,101.25959146563852,11.76894856446646,61.93347145321634,114.57471841666477,410.2938970059811,139.81161431631745,1628.4977067852521,4307.383765191062,1033.1769864097062,124475.22838600555
t23,20729.235266351392,2334.3208944573103,12951.827437302212,21181.64895559127,47621.21875053925,0.0005063785841322558,0.013981959782073863,130.94724528704188,0.009150385268867543,101.69596980676924,148.83685823506795,0.002104494423996962,0.00031210767318212707,0.00034233546600133716,152.6340109854987,0.0011079610508618898,646.8152853210679,1481.880168533487,0.0,25.05416118167207,801.369048991508,123.40526200498036,451.28033707583444,537.39572978556,7.1646574303243735,5.552234719264017,10.881306221143324,1.250378491694126,6.660296307165883,12.090598879378392,44.535580584198506,17.825184509716614,149.42425184377706,790.4397184805887,153.32957673311955,82.74912261757481,62.82128680476661,124.1230328936301,14.425086106676034,75.9167005805174,140.44484580670175,502.9408248459525,171.3804441449247,1849.8663148561095,5205.303501663965,1276.752433872922,120125.47026546628
t24,20729.23514663599,2057.185111528641,12363.729896797096,21181.648773287092,47621.218667415975,0.0004247395575237202,0.000910086321896175,0.0008644153783635434,0.0008847576283290893,0.0008961783182031065,0.0009358223927861952,0.000837307774180991,0.0003152214259496793,0.00030721762865279484,0.0008559146476859726,0.0009686393317372172,646.8153102967691,1481.880175653094,0.0,25.054167433859863,716.7928896044955,123.40527188744626,443.81483142103866,537.3957412737634,8.139938043587248,6.169208555062799,12.252778095779442,1.3709070627874589,7.454465926897631,13.880766390663227,49.61107838914129,16.879715726196356,130.73881568300146,605.4171102228456,115.95651788391906,93.26537314334475,70.80465106116665,139.89811728839473,16.257202232416812,85.56455045318512,158.29451381846386,566.8657906832493,193.1621175373502,1720.0042048807754,5544.924470771733,1442.0205366673415,118927.11701405294
t25,20729.23513614553,2057.1850641355977,12363.729857825529,21181.64876346783,47621.21893552327,0.00041217464498753833,0.00088761503467407,0.0008406188976727337,0.0008614401299297085,0.0008729209259397355,0.000901181516158564,0.0008086278957381914,0.0003220302738992197,0.00032011499703798037,0.0008220278232695795,12.302875772855602,646.8153014914184,1481.8801730087662,0.0,25.05416807329361,699.4134588128329,123.4052656935161,443.8148175666418,543.0409695524786,4.5592450883484394,3.4554190763086647,6.8628837331093,0.7678460393260693,4.175308146631781,7.774741838050882,27.78763664688563,9.45448447818595,73.09655954072417,337.19152622212334,63.203244431756566,69.87597462666967,53.04802683202734,104.81400944422573,12.180165535428394,64.10639888504528,118.59690477010048,424.7053653069124,144.72029980241686,1287.523908464781,4173.657591621006,1082.0831454097295,116002.39252176153
t26,20729.235250834972,2057.1850850867045,12363.729914932714,21181.64941757027,47621.219175896214,0.0005572113125811889,0.0010993301926061046,0.001040793884869542,0.0010639020020431857,0.0010876648520484768,0.0011181566657480662,0.0010166714563736325,0.0006262910772298875,0.0007867626457602714,0.0020975705948435034,973.6893414580112,646.8154168750357,1481.8803073700174,0.0,25.05427310190232,699.4135885730732,123.40538091439926,443.8153548351161,630.5071922562163,1.8209152830102593,1.3800335584603398,2.7410157072949968,0.3065916491871815,1.6675664828487702,3.1052181513441637,11.098638361780429,3.776107771003028,29.06706481309295,89.45884047225347,23.777329089719,48.97294529326026,37.17895672993173,73.45956210242876,8.536449415807255,44.92931803944601,83.11940684717717,297.6579958799566,101.4281564992242,896.0564930603472,2505.99651868438,766.4250867045887,114009.5704046559
t27,20988.330863112602,2057.185128891393,12363.730027021706,21228.309736044317,47621.219462367444,0.0007384016818289369,0.0015793617284706497,0.0014324836820940351,0.0014542507977833201,0.0015022684193916613,0.0015684015240692319,0.0014445239711147002,0.0011308667635393955,0.0015451166115568128,501.9841256005564,1727.1954347226203,646.8157413787053,1481.8804608548435,0.0,25.05441020607559,699.4137442400344,123.40552787689508,464.7953036448634,726.9107932388771,0.7864320039250926,0.595967096217106,1.1839511028186718,0.1322474270246252,0.7201918301139454,1.3412883110430835,4.7947877405386725,1.6311587601275335,7.652637003759165,30.437222951955377,9.936396544641005,30.272068908200698,22.981718823165085,45.40836363368429,5.276580632009412,27.77254676912697,51.3795188151274,183.99539516789406,62.696987360471105,500.6727599627272,1352.9462849064591,474.3367704178356,113473.19443104499
t28,22573.109624192453,2057.1852079024875,12363.73031559624,21448.2431376495,47621.21973885506,0.0008845459371477867,0.0032026612233324345,0.002287004047741415,0.0022937430132883934,0.0023722539617374466,0.002735746495921597,0.00259966919295867,0.0021887153769034324,1.6653540210121711,1976.0354870366384,2207.55544492709,655.5039210985111,1513.3274349451488,0.0,26.151899619883462,711.6461372870107,127.8091458763329,486.17040141978754,808.9636162457992,0.3464108076823783,0.2637925365561456,0.5178235332667236,0.060161784240774153,0.31850329288900203,0.5801304672661592,2.6307125857003513,0.7124885864517901,2.2873849636978965,11.848741334351988,4.271952348822765,11.82676637582998,8.892959892811016,17.584169515567407,2.1503419344426513,10.692932220625066,19.938720319432463,96.55528176428767,23.69390496930317,153.76574095174655,654.7412253200242,129.9940263385585,115732.00960285577
t29,24157.888347037868,2057.1852787689177,12363.730580810758,21522.825432802318,47621.220017048705,0.0009708983632723042,0.0036898705413410966,0.0025646644288975762,0.0025819816655441646,0.002670143558744409,0.003136043259293171,0.0029408743804597084,0.002457949061098986,2.0651982102496227,3274.3001794731426,2528.646742345661,752.7999872334938,1481.8881596054982,0.0,25.054673781189443,699.4141067263295,123.40585835772644,495.1971377256509,868.3174829468245,1.3171976938575516,0.9968968330408038,1.996104650558835,0.2230000555338346,1.2142417951479842,2.261388865802016,8.083754279819305,2.750062913598254,6.124131916554096,27.96492856265982,15.9437544030612,5.809274998342529,4.409597871176776,8.720178211148449,1.0130179537693724,5.333169295191834,9.866817553930678,35.33555250700298,12.040229317437316,44.44165570954379,213.73426327366707,83.26309881857769,118466.80251277903
