Resource,Fuel,Zone,AnnualSumCosts
NY_Z_J_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,8,1.7847639525598586e8
NY_Z_J_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,8,20.26886835835264
NY_Z_J_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,8,39.58134341027497
NY_Z_K_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,9,3.3701027211500052e6
NY_Z_K_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,9,4.454215165080061e7
NY_Z_K_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,9,20.47871000320083
NY_Z_K_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,9,31.561576370389226
PJM_EMAC_conventional_steam_coal_1,middle_atlantic_coal,10,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,middle_atlantic_naturalgas,10,7.625168111584043e6
PJM_EMAC_natural_gas_fired_combined_cycle_2,middle_atlantic_naturalgas,10,1.1003424225215006e9
PJM_EMAC_natural_gas_fired_combined_cycle_3,middle_atlantic_naturalgas,10,20.527726434358755
PJM_EMAC_natural_gas_fired_combustion_turbine_1,middle_atlantic_naturalgas,10,26.002798736683843
PJM_EMAC_natural_gas_fired_combustion_turbine_2,middle_atlantic_naturalgas,10,31.11328027191675
PJM_EMAC_natural_gas_steam_turbine_1,middle_atlantic_naturalgas,10,39.33656363922235
PJM_EMAC_nuclear_1,middle_atlantic_uranium,10,4.853094813272616e8
PJM_EMAC_nuclear_2,middle_atlantic_uranium,10,12.68011483148833
PJM_Rest_conventional_steam_coal_1,east_north_central_coal,11,4.483581311682139e9
PJM_Rest_natural_gas_fired_combined_cycle_1,east_north_central_naturalgas,11,2.919000084194232e7
PJM_Rest_natural_gas_fired_combined_cycle_2,east_north_central_naturalgas,11,1.6096911096436e9
PJM_Rest_natural_gas_fired_combustion_turbine_1,east_north_central_naturalgas,11,2.3442218305492613e7
PJM_Rest_natural_gas_fired_combustion_turbine_2,east_north_central_naturalgas,11,2.178445639710335e7
PJM_Rest_natural_gas_fired_combustion_turbine_3,east_north_central_naturalgas,11,17.473036772888634
PJM_Rest_natural_gas_fired_combustion_turbine_4,east_north_central_naturalgas,11,19.714327828659293
PJM_Rest_nuclear_1,east_north_central_uranium,11,3.18971797928343e8
NENG_Rest_naturalgas_ccavgcf_moderate_0,new_england_naturalgas,1,71.53637456526936
NENG_Rest_naturalgas_ctavgcf_moderate_0,new_england_naturalgas,1,31.115459010656352
NENG_Rest_nuclear_nuclear_moderate_0,new_england_uranium,1,2.532437275471781
NENG_Rest_naturalgas_ccs100_moderate_0,new_england_naturalgas_ccs100,1,10.062919543122387
NY_Z_A_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,2,36.4855029633207
NY_Z_A_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,2,19.441950179309003
NY_Z_A_nuclear_nuclear_moderate_0,middle_atlantic_uranium,2,2.738367695306017
NY_Z_A_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,2,8.868670322283727
NY_Z_B_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,3,141.07222163207675
NY_Z_B_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,3,19.459565627729653
NY_Z_B_nuclear_nuclear_moderate_0,middle_atlantic_uranium,3,2.805440182056831
NY_Z_B_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,3,8.241070118039735
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,4,2.875764438394293e8
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,4,28.095007125447616
NY_Z_C&E_nuclear_nuclear_moderate_0,middle_atlantic_uranium,4,3.143621059999774
NY_Z_C&E_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,4,9.64992463595024
NY_Z_D_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,5,130.6671215349997
NY_Z_D_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,5,18.235064450202167
NY_Z_D_nuclear_nuclear_moderate_0,middle_atlantic_uranium,5,2.922166749466143
NY_Z_D_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,5,8.157050242244406
NY_Z_F_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,6,96.03017751938503
NY_Z_F_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,6,20.134748349289627
NY_Z_F_nuclear_nuclear_moderate_0,middle_atlantic_uranium,6,2.9370775075091906
NY_Z_F_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,6,8.811092618538451
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,7,4.7099540645873465e7
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,7,25.060439063087465
NY_Z_G-I_nuclear_nuclear_moderate_0,middle_atlantic_uranium,7,3.5041546878532235
NY_Z_G-I_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,7,10.879774360694034
NY_Z_J_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,8,54.64994803420406
NY_Z_J_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,8,17.150804218438907
NY_Z_J_nuclear_nuclear_moderate_0,middle_atlantic_uranium,8,2.5503079995937568
NY_Z_J_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,8,8.379108685453902
NY_Z_K_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,9,46.28769177719149
NY_Z_K_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,9,21.461308253355885
NY_Z_K_nuclear_nuclear_moderate_0,middle_atlantic_uranium,9,2.3289562024841284
NY_Z_K_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,9,9.963900604830055
PJM_EMAC_naturalgas_ccavgcf_moderate_0,middle_atlantic_naturalgas,10,303.14378061947076
PJM_EMAC_naturalgas_ctavgcf_moderate_0,middle_atlantic_naturalgas,10,22.753688470735113
PJM_EMAC_nuclear_nuclear_moderate_0,middle_atlantic_uranium,10,2.9669906111588737
PJM_EMAC_naturalgas_ccs100_moderate_0,middle_atlantic_naturalgas_ccs100,10,10.08490623172366
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,east_north_central_naturalgas_ccs90,11,10.520111318413901
PJM_Rest_naturalgas_ccavgcf_moderate_0,east_north_central_naturalgas,11,120.16714053567624
PJM_Rest_naturalgas_ctavgcf_moderate_0,east_north_central_naturalgas,11,2.0399487127223858e8
PJM_Rest_nuclear_nuclear_moderate_0,east_north_central_uranium,11,2.6475704430846734
PJM_Rest_naturalgas_ccs100_moderate_0,east_north_central_naturalgas_ccs100,11,11.999610417862737
