Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t129,-1.3842063801993945e-5,1.097774353654745e-5,-1.2473120181571194e-5,-1.8985093443160902e-5,-9.871546441519858e-6,-2.1917435488810486e-5,-3.078343050240233e-5,-3.140747511128841e-5,-2.7491587527234456e-5,-2.7718252736781378e-5,-2.3227315130660502e-5,-2.2864687637540594e-5,-2.248216992995251e-5,-3.43242143505915e-5,-8.105845070565996e-5,9.11018363467027e-5,-0.0002763672631059179
t130,-1.591807450370274e-5,1.0370772437360613e-5,-9.682170432939374e-7,-9.483693491312612e-6,-1.03755654974704e-5,-1.581236633726877e-5,-2.3148102692761463e-5,-2.282705556482749e-5,-2.113327048403723e-5,-2.138689482741102e-5,-1.9360813270393393e-5,-1.9761347568170804e-5,-1.9588639822494e-5,-2.3390784854180478e-5,-3.184549524192407e-5,0.00011285824753527033,-0.00013177130122661747
t131,-1.6064555393139364e-5,1.928479922231498e-7,5.628022479611012e-8,3.218494882216358e-8,-1.088074641982698e-5,-2.306881483635008e-6,2.322681860390099e-6,2.5356617646467426e-6,2.385885410105264e-6,2.615510889801425e-6,2.1270135240826214e-6,1.8173972805924187e-6,1.6981299254382554e-6,6.622509284483114e-7,1.2421093977599394e-6,0.00011558258406288465,0.00010401835491338981
t132,-1.8481073094713284e-5,1.7432372680612883e-7,4.631020009582027e-8,1.4476072012158906e-7,-1.372141738835092e-5,1.2264802894155535e-5,0.0003472414911150181,0.0003291830610385199,0.00030501871035321017,0.0002891509131361338,0.0002308432122242246,0.0002089495838623741,0.00017787380386002287,0.00019830318761779206,0.0002800960884945379,0.00010132245297528813,0.0024484102117352364
t133,-1.9120675636804533e-5,1.6946060660978038e-7,4.2719597663690305e-8,9.237136869572629e-8,-1.0935004848913334e-5,2.27059954050852e-5,0.0001417281863371463,0.0001312561397634471,0.00011609694711221681,0.00011217662489816043,7.612028138382033e-5,7.41784242776858e-5,6.887692963998928e-5,8.587980486297481e-5,9.457709313655364e-5,0.00010710181185118277,0.0010009471097555138
t134,-1.857992471674974e-5,1.661040115185708e-7,5.218393098977749e-8,4.851778493239919e-8,-1.2429339571610513e-5,2.0069952541336207e-5,8.190187366242977e-5,9.832299705128264e-5,9.218700513966028e-5,8.807372895725924e-5,5.699104580337515e-5,5.437968949451994e-5,5.116029665075463e-5,4.6865116609651486e-5,4.8308256448663614e-5,0.00010527047542853802,0.0007127879792265515
t135,-1.690812480951739e-5,1.3447914924083707e-7,-1.0918635030677667e-8,1.0194852008064811e-7,-1.3306049093466359e-5,1.4527446806003073e-5,7.15795728141535e-5,7.222786021693215e-5,7.338184157085332e-5,6.928454132313621e-5,3.936530309351525e-5,3.6465474950102634e-5,3.3899945154556306e-5,2.7263769397318138e-5,2.7430892616329263e-5,9.002491399987237e-5,0.0005254628970740793
t136,-1.667939477016996e-5,1.3493509279106972e-7,-1.408161180676181e-6,-1.9383063876764423e-5,-1.234341955574329e-5,7.81755993386764e-6,5.4124093532345604e-5,5.8100521867585844e-5,5.580156093583096e-5,5.2433940875985207e-5,2.169920167140571e-5,1.9829828323107136e-5,1.8376049151324803e-5,1.4921865629863169e-5,1.2631224842339029e-5,7.423665573901369e-5,0.000340293398212106
t137,-2.1649182732038982e-5,1.9465381807408166e-5,-1.4590628665976082e-5,-1.6713321452700596e-5,-1.1222694739958781e-5,2.69658324899453e-6,3.6065236103502446e-5,3.759733636421656e-5,3.303768189292031e-5,2.9531727537745752e-5,-4.147862088393917e-6,-5.440224359234673e-6,-6.097130662496775e-6,-7.6886802603691e-6,4.4973880779211765e-7,6.942374127980771e-5,0.00014071770208121868
t138,-1.6159066378834194e-5,2.22106560704889e-5,-1.2865529423264087e-5,-1.649150755815175e-5,-1.1021308920249717e-5,-7.686412144539819e-6,3.373486549475541e-5,3.435342094734827e-5,3.0202938448419648e-5,2.7001331087959384e-5,-6.947754394576572e-6,-7.872306371330805e-6,-7.976061626594198e-6,-8.914413725005184e-6,-1.7086953430970776e-5,5.8575310655212154e-5,9.305720873066668e-5
t139,-1.7210836100236856e-5,2.0529641457757008e-5,-1.4334526297033004e-5,-1.6677468753019134e-5,-1.0493031923786354e-5,-1.3880604385666837e-5,2.3935394622020652e-5,2.4389378864644338e-5,2.1669360995749463e-5,1.841322694527439e-5,-1.930036301216284e-5,-2.0107428844996402e-5,-1.943092408639191e-5,-2.023261177230189e-5,-2.513985619983333e-5,4.818044569346557e-5,-1.969020279651713e-5
t140,-1.70005078251797e-5,2.009119729431747e-5,-1.5521332808967945e-5,-1.643283318424285e-5,-1.1826470922889446e-5,-2.0050793028660422e-5,1.7912414215742852e-5,1.7939100781640922e-5,1.5060321624249085e-5,1.1592449713595165e-5,-3.2938241111605605e-5,-3.346122812047444e-5,-3.174262814048985e-5,-3.287737544050576e-5,-4.0356644480871405e-5,5.1641565502605344e-5,-0.00011797100593173657
t141,-1.722527495680148e-5,1.9420157586092708e-5,-1.1423166437293864e-5,-1.582332672225344e-5,-1.1897961725380854e-5,-2.524940369771094e-5,1.275646893882182e-5,1.2370182525664633e-5,7.876670344993812e-6,4.551894431967334e-6,-5.000885698647672e-5,-4.990847158935737e-5,-4.633485848649942e-5,-4.84493800960077e-5,-5.993527656873672e-5,4.6624235040219424e-5,-0.00023265636839875877
t142,-1.6988952830510582e-5,1.7866627576614443e-5,-1.0711615163345014e-5,-1.623488787775957e-5,-1.2136389466845364e-5,-2.9917261712371103e-5,6.346914960932134e-6,5.721216051927598e-6,1.0475903455209045e-6,-2.2390635410369493e-6,-7.439888419808288e-5,-7.238248963029334e-5,-6.520773218745952e-5,-6.898446505908452e-5,-8.623591880474636e-5,3.94225097539501e-5,-0.00038503280178258997
t143,-1.589684235890723e-5,1.664408836854372e-5,-1.3390463112690138e-5,-1.5492104628941216e-5,-1.2410646286879978e-5,-3.162041022325489e-5,9.483575312920733e-7,-2.4673836024927135e-8,-4.999704926019951e-6,-8.623550367298719e-6,-0.00013399730730885828,-0.00012582565197810224,-0.00010351075418311368,-0.00010269667832752938,-0.00015232507354558063,3.420242602995463e-5,-0.0006690189891534108
t144,-1.5902742403938324e-5,1.5534401690043885e-5,-1.3693724981852596e-5,-1.51814643072126e-5,-1.256202941834047e-5,-2.217858176773768e-5,-4.3170001196535795e-6,-5.609599295237724e-6,-1.1555326296436971e-5,-1.5085680673771706e-5,-4.521762853004013e-5,-4.346121911107385e-5,-3.964555796693197e-5,-4.221324034485404e-5,-4.66886068646655e-5,2.8414897992710745e-5,-0.00028936310239899255
t145,-1.590481523010412e-5,1.3867478405681548e-5,-1.338574885584083e-5,-1.4791916881683097e-5,-1.2273875297495961e-5,-8.317974760903415e-6,-2.2277692925638218e-5,-2.294768140749144e-5,-2.4456204456538997e-5,-2.840939504331376e-5,-7.951591484795247e-6,-8.276765758619036e-6,-7.934157644075566e-6,-8.9004890226865e-6,-6.870153024871806e-6,2.423467649090518e-5,-0.00016459630689747128
t146,-1.810192187519296e-5,1.3056471184115947e-5,-1.3503833209479628e-5,-1.4931978636409579e-5,-1.2181800095678696e-5,4.579460123242651e-6,-4.168525341937047e-5,-4.181851389444771e-5,-3.871068293749878e-5,-4.2599747404880495e-5,3.184906530034877e-5,3.0696992309857716e-5,2.7353167707305502e-5,2.606791881996879e-5,3.570621458332446e-5,2.043979400374035e-5,-3.3784647441054125e-5
t147,-1.5919524226066244e-5,1.2298049121795517e-5,-1.3478682573537836e-5,-1.5037348939010768e-5,-1.277892703615728e-5,6.538508855983404e-6,-5.840787898222899e-5,-5.800532967387038e-5,-5.1363945126439625e-5,-5.556513847110515e-5,3.283293939504999e-5,3.462287109083127e-5,3.095198385343072e-5,2.858475926567109e-5,3.884762346986691e-5,1.591485750916698e-5,-7.996518246662038e-5
t148,-1.569998430112328e-5,1.1425367674420052e-5,-1.3275934801698411e-5,-1.4923558180594366e-5,-1.3038821418257326e-5,9.183115809750134e-7,-7.564539550737514e-5,-7.492317816916988e-5,-6.480255303074061e-5,-7.01463172652664e-5,1.122944764388809e-5,1.3241995962132603e-5,1.2278380005457685e-5,1.057384630899649e-5,1.2002248199477189e-5,1.1510569014223458e-5,-0.0002592755762846548
t149,-1.518395762401816e-5,1.0372929960817507e-5,-1.3486350716275033e-5,-1.4859740244841172e-5,-1.301522123753404e-5,-7.075343239706369e-6,-9.761883090457374e-5,-9.652465735318561e-5,-8.22117084469417e-5,-9.052856075665285e-5,-8.715523000323288e-6,-6.020147880302959e-6,-5.127307791748833e-6,-6.742988410090795e-6,-8.512282693239088e-6,9.110139715159666e-6,-0.00044613955062345646
t150,-1.4254413023239095e-5,9.352641983119681e-6,-1.3182409899662168e-5,-1.44385492303366e-5,-1.2968019425046378e-5,-1.8125698189228102e-5,-0.00012706284323667636,-0.00012533343266488863,-0.00010544471180424059,-0.00011956064234967626,-2.8500524067096158e-5,-2.534334308545516e-5,-2.3269644761238663e-5,-2.4930354969392706e-5,-2.9041244793706534e-5,6.109911472229035e-6,-0.0006659932780445348
t151,-1.606080697671365e-5,7.714533003692017e-6,-1.1810669664799515e-5,-1.4188377979954888e-5,-1.3554393421879158e-5,-4.204089358072214e-5,-0.000180373804242149,-0.00017839430552298578,-0.00014787375005572548,-0.00012121199128422251,-5.548471630514585e-5,-5.0857756731836676e-5,-4.7060771833293526e-5,-4.9724763530387624e-5,-5.3655977599349366e-5,2.491517563122553e-6,-0.0009720869281623506
t152,-1.2040021769239328e-5,6.934737235128658e-6,-1.2224042647144102e-5,-1.4251013247949566e-5,-1.3767877303859026e-5,-3.415479209486076e-5,-0.0003021048688569894,-0.0002987821663525817,-0.00024204591655023095,-0.000135101922831677,-0.00010449495217517572,-8.466201920206143e-5,-7.429429934397786e-5,-5.370741601580862e-5,-0.00010195937827098515,-2.8345903994534656e-7,-0.0014769394084673572
t153,-1.4646145144468664e-5,7.671608609268944e-6,-9.156531868581453e-6,-1.5310188685088378e-5,-1.4125222688328157e-5,-4.929341957030679e-5,-0.00024152838720244255,-0.00024137104969995535,-0.0001976848216180654,-0.00021688696757140053,-0.00015117076987634904,-0.00015461164222582756,-0.0001477807470898867,-0.00016624587001840962,-0.00016741823014131786,-1.1777995256106628e-5,-0.001791336380047266
t154,-1.5484042627620895e-5,8.507615572924989e-8,-4.898477881927163e-6,-4.81300408053658e-6,-1.376995902462348e-5,-3.320677887013746e-5,3.279623605399702e-7,8.202227157666547e-8,-7.34435091871219e-5,-8.057947206222992e-5,-3.228454066159761e-5,-3.280398864684246e-5,-3.2488944722119386e-5,-3.360299517930215e-5,-3.2165227319550134e-5,-1.2660027568547758e-6,-0.000390311882232618
t155,-1.4163801866011778e-5,4.025980163689961e-8,5.545710317737572e-8,5.559278139391037e-9,-1.9362015774519608e-5,-4.285593534965512e-5,5.687373729869638e-5,7.164077826708106e-5,-1.1602036338207986e-7,-3.7848275094090406e-7,-4.20637872722733e-7,-7.603673804470214e-7,-9.114801852378551e-7,5.943968637245742e-7,8.964161175090136e-7,-1.983213653949979e-5,3.130572664754781e-5
t156,-6.233165179117177e-8,3.224523354011797e-8,4.516445620222179e-8,-4.930800693057649e-8,-1.5407427581370196e-5,4.45425839608249e-6,0.00012421518538011545,0.00012280947855628448,0.0004890873901504008,0.00037608130513998067,0.0006171632805404502,0.0003885775608107462,0.0002675559684259838,0.00028298057246374514,0.0006493006272459394,1.9973211821150227e-6,0.003308781290741494
t157,-9.611910282764537e-8,2.9698356564953572e-8,3.851078802899994e-8,-3.8597712942638145e-8,-1.4724050090993046e-5,7.090954945738239e-5,6.620841879758354e-5,6.604662800311797e-5,0.00018310944645985955,0.0001475053098613507,0.0002046639747689868,0.00014590818401292812,0.00011365378045316179,0.00013738578607142986,0.00018720007245298369,4.9434021524201336e-6,0.0013127439947290351
t158,-1.1089834261836676e-7,2.5925853679260128e-8,3.251135549477463e-8,-4.263505420722531e-8,-1.1596526503185119e-5,4.636966223691549e-5,4.2209267108139435e-5,4.281237242694549e-5,0.00011936665818340507,9.392728828171803e-5,0.00013373423156546162,9.469271560727809e-5,7.378585969937095e-5,9.219569201405628e-5,0.00014018711276238952,4.3461248934721025e-6,0.0008719353620883154
t159,-6.582289700892005e-8,2.0764420034139482e-8,1.1917401038010437e-8,-3.7970280911080746e-8,-1.1653465839174862e-5,3.4173367126634594e-5,3.151914121100169e-5,3.201916384474047e-5,9.711879626071053e-5,7.238392326529748e-5,0.00011915938446746229,7.607688251849857e-5,5.7663784676759855e-5,7.443646336022442e-5,0.00011309375273081504,-1.9475195547007154e-7,0.0006957253303106522
t160,9.700305504127719e-8,1.6898649170494387e-8,5.466677177702018e-9,-6.363671970540982e-8,-1.4070057470274666e-5,2.0006611528386948e-5,2.416431648945242e-5,2.470988684243429e-5,8.058699112487407e-5,5.8135052139914156e-5,9.859817789206328e-5,6.0665473634572564e-5,4.455035898375423e-5,5.8414309848765e-5,0.00010431850494678026,-5.729852395835719e-6,0.0005544055052265709
t161,-1.1517875829589132e-5,1.0963263660510089e-6,-3.907344622301812e-6,-1.4564042530762708e-5,-1.5089020659500478e-5,7.76039696292191e-6,0.0002628579904311748,0.0002672835118317436,6.84344348115555e-5,4.693326680799545e-5,8.350505400860863e-5,4.946695138538098e-5,3.5241231088989195e-5,4.968557699948709e-5,8.846875512340737e-5,-8.892213226104305e-6,0.000906762998949057
t162,-1.3323423267090523e-5,-4.6017084492404705e-7,-1.4582711137122461e-5,-1.4026936056597157e-5,-1.4849072141448507e-5,8.110677453915882e-6,0.00015902150530209362,0.00016300470914426465,5.7111279523072605e-5,3.6104088934364856e-5,7.048209935614687e-5,3.8972367187152244e-5,2.5938668615793036e-5,3.953911959088717e-5,7.112181736694576e-5,-1.7640997376662563e-5,0.0005945230216507914
t163,-1.4195531090541438e-5,-1.1354551232998724e-6,-1.4607244055677492e-5,-1.431291222499968e-5,-1.5373002407139948e-5,1.8364653433531135e-6,0.00011513302860364785,0.00011815178494567533,4.822538822284414e-5,2.7954436225580127e-5,5.997059046763913e-5,3.077637311259639e-5,1.8704647624199076e-5,3.1664400002256104e-5,6.305642175737494e-5,-1.6949441326080115e-5,0.0004388999500774277
t164,-1.4844460913591126e-5,-1.6847261693523828e-6,-1.3507006986439321e-5,-1.421837536268324e-5,-1.565868117022959e-5,-5.455807810645637e-6,9.011845126292829e-5,9.274055935052035e-5,4.080187163727751e-5,2.149514090447221e-5,7.934330486880066e-6,2.0291928469764298e-5,1.0157219439944297e-5,1.7441266848903476e-5,5.3637484012058536e-5,-2.1331145269159982e-5,0.0002679180487306478
t165,-1.3615169959246268e-5,-2.6077657943525275e-6,-1.4870682663824829e-5,-1.4307088258638452e-5,-1.5650961424712037e-5,-6.4088840152062965e-6,7.361593666872879e-5,7.575867043123283e-5,3.5126777918743306e-5,1.5921474906303165e-5,4.498050698534439e-5,1.9656578253920712e-5,9.155636919677533e-6,2.0850978169892767e-5,4.726052266907969e-5,-2.4076140317311316e-5,0.0002507903904896315
t166,-1.3975125436619089e-5,-3.4521716867714104e-6,-1.502520165194259e-5,-1.4407727318539679e-5,-1.5744381315068243e-5,-5.871224906837145e-6,6.323999654303156e-5,6.499904251313442e-5,3.0874127934547914e-5,1.09310248273706e-5,3.961311220116986e-5,1.7830944119072825e-5,7.777318217782408e-6,1.847152816103092e-5,4.233893773350875e-5,-2.690604485749496e-5,0.00020069415507737614
t167,-1.4408141989952487e-5,-4.210906994219335e-6,-1.523428921467819e-5,-1.4558481218112838e-5,-1.5779464782208166e-5,-3.553271443151686e-6,5.4895493825544085e-5,5.627003559344364e-5,2.7206463383619816e-5,8.177246039817907e-6,3.483325249447018e-5,1.6519110102366544e-5,7.241970311632133e-6,1.6702473188183478e-5,3.7674044731903645e-5,-2.9428046074705368e-5,0.00016234748795395336
t168,-1.4788990694496545e-5,-5.06094439163286e-6,-1.537949823273158e-5,-1.4825096401197903e-5,-1.5782773184761457e-5,-2.250757019173825e-6,4.705476069228508e-5,4.8070545095614465e-5,2.3000916409818967e-5,4.6222480553211245e-6,2.9531343131258544e-5,1.4659228121159122e-5,6.272646680448598e-6,1.4594412812101207e-5,3.325578096746442e-5,-3.2281274506151654e-5,0.00012069254753532572
t169,-1.5329054145689815e-5,-5.944128871774308e-6,-1.56745092625256e-5,-1.5492237388079358e-5,-1.5754826148416494e-5,-6.782619894759849e-7,4.019360360367096e-5,4.089004590434544e-5,1.914988961831529e-5,9.695013531349753e-7,2.462470942867714e-5,1.3207571428515504e-5,5.717669098452879e-6,1.2947263709413616e-5,2.933423077044439e-5,-3.389265041721411e-5,8.426881669179451e-5
t170,-1.5589667736058865e-5,-6.738985447320512e-6,-1.5895840942434797e-5,-1.5683507357659844e-5,-1.593079161658049e-5,-2.351147706415257e-7,3.395107462836326e-5,3.438500675305122e-5,1.5276151543757304e-5,-2.432097859935376e-6,1.9811722584928955e-5,1.1325562882264095e-5,4.589656024659882e-6,1.0999210410353607e-5,2.43571485593416e-5,-3.7167132241552546e-5,4.5022395414535963e-5
t171,-1.6185371681152732e-5,-7.3959468981901355e-6,-1.5927934097774436e-5,-1.5785264340176805e-5,-1.607012394467968e-5,-2.7331130105987e-7,2.7991297996432455e-5,2.8353540815777406e-5,1.1444386224783344e-5,-5.886834881076285e-6,1.5061986547755264e-5,9.218119906164217e-6,3.1874783581860407e-6,9.024660934713179e-6,2.0542463384445186e-5,-4.061098333058208e-5,6.6881636935650685e-6
t172,-1.6145188017541876e-5,-8.061409202635265e-6,-1.5829103282987096e-5,-1.5187146878520724e-5,-1.619721003139303e-5,-5.735631518591823e-7,2.2236709363302495e-5,2.244995083857806e-5,7.43718398375692e-6,-9.76717199112545e-6,1.0212269417983664e-5,6.9781523421583965e-6,1.5200405756953551e-6,7.09341055456527e-6,1.7266855129107417e-5,-4.448735802863962e-5,-3.105357837955466e-5
t173,-1.585847307197103e-5,-8.816984766261912e-6,-1.5917964091032668e-5,-1.4686845756969533e-5,-1.625325386626475e-5,-7.990205427936937e-7,1.670436284131143e-5,1.6757321907934928e-5,3.3278670123312734e-6,-1.3969592147820711e-5,5.195262149579227e-6,4.6228370209718924e-6,-2.6925011319902584e-7,5.306467550416668e-6,1.5432666279168808e-5,-4.7531416137243326e-5,-6.675601573184242e-5
t174,-1.551014333980847e-5,-9.326027790630432e-6,-1.5614330874511346e-5,-1.4318122284809338e-5,-1.6075474259241966e-5,-1.681330270128554e-6,1.0475602110359717e-5,1.047992189466103e-5,-1.5789064166936698e-6,-1.894838539625125e-5,-6.702232561638666e-7,1.245606823585378e-6,-2.9197641121685564e-6,2.6569394025635775e-6,1.281138899617938e-5,-5.1882806679348986e-5,-0.00011085605545240737
t175,-1.530357122580373e-5,-1.085513148912243e-5,-1.4618875645380664e-5,-1.5753297383914084e-5,-1.971981925989308e-5,-3.0396585460322813e-6,-3.7795186712836528e-6,-4.036917202455646e-6,-1.649658595022162e-5,-3.498000518068486e-5,-1.7130032793142425e-5,-1.1704689138390064e-5,-1.5679410074377457e-5,-1.0934475377324484e-5,-1.730586042377751e-5,-8.791064714146208e-5,-0.0002992484955032661
t176,-1.6102514304061476e-5,-1.203069975247599e-5,-1.5105125232466782e-5,-1.662391629237619e-5,-1.943341172215993e-5,-6.990368473171024e-6,-1.9133192058951453e-7,-4.444362006029921e-7,-1.074907382583555e-5,-2.9841459811533346e-5,-1.1449767265236697e-5,-5.5931329248284815e-6,-8.770736061993561e-6,-4.2524282978066276e-6,-1.4732784096607206e-5,-8.818419127085877e-5,-0.00026049537745260413
t177,-1.5086983150719613e-5,-1.1661181266500701e-5,-1.2918140954202099e-5,-1.6362700982000985e-5,-1.913500822364842e-5,-2.5380416994950237e-6,-6.0838143499322635e-6,-6.4742102626667335e-6,-1.836144242610727e-5,4.39848948473501e-6,-1.9513365220094735e-5,-1.0173368246685833e-5,-1.298856363812499e-5,-9.30014554958312e-6,-1.327373407770547e-5,-8.980613727330759e-5,-0.0002592783478360398
t178,-4.460592072255548e-6,-9.512443731178698e-6,-2.9686465494340667e-6,-1.5070883303798043e-5,-1.7559964220663565e-5,8.436320437045237e-7,4.467878775079052e-6,4.356030288991302e-6,-5.195707701417474e-6,1.4339214984228703e-5,-6.356538161568755e-6,2.643563390071692e-6,1.4072304866384486e-6,3.753805897415462e-6,-9.069579844098345e-6,-7.766941691229901e-5,-0.00011605241663058433
t179,-1.2626608532769674e-5,-1.024569890941529e-5,-4.189432921569435e-6,-1.3992480602769376e-5,-1.7774626170042452e-5,1.6109626761922596e-6,4.970944779918299e-6,4.771983198186839e-6,-3.821527344881149e-6,1.464324460434266e-5,-5.065116663325103e-6,4.007778929382014e-6,3.598200193383605e-6,1.9533866047035726e-6,-1.5069680006405362e-5,-8.67340834119414e-5,-0.00013396275357700999
t180,-1.2368697602244153e-5,-1.1110735362585607e-5,-4.003687509905797e-6,-1.717377511807009e-5,-1.8075749918847814e-5,-1.8544898615692618e-7,3.7244073387831705e-6,4.084915529401093e-6,-4.85872295294657e-6,1.2968413046178083e-5,-6.3220764617448105e-6,3.2475147663282712e-6,3.747835078428513e-6,-1.334454809235157e-6,-1.9112592486443553e-5,-9.641456371585744e-5,-0.00016318741916491878
t181,-1.5059502112469324e-5,-1.18752899044443e-5,-4.195926651867268e-6,-1.799708990104889e-5,-2.1038277453285916e-5,-2.0021744863256105e-6,7.967313403514907e-7,8.901154788865512e-7,-6.886566471719201e-6,9.673669248498596e-6,-8.875158804675777e-6,7.780708467456289e-7,2.2913271412597495e-6,-4.36217705272701e-6,-2.25532945399756e-5,-0.00010801610351540116,-0.00020843164683819802
t182,-1.641342514585044e-5,-1.2404872039895877e-5,-4.1349329805315816e-6,-1.6820921846208792e-5,-2.5268330076155718e-5,-5.485259741383228e-6,-2.4395969045739378e-6,-2.575358749713583e-6,-9.632521063628719e-6,5.6849671168882575e-6,-1.1578817232662837e-5,-2.5467980104318704e-6,-3.7856185397576064e-7,-7.636613631552097e-6,-1.9048682018976767e-5,-0.0001089478430907543,-0.00023962756726940727
t183,-1.759239841764376e-5,-1.3340918203530788e-5,-5.1921776361674675e-6,-1.644460033805509e-5,-2.3204470673644614e-5,-6.848342701502992e-6,-6.690040761058681e-6,-6.839159173915578e-6,-1.3536230255554946e-5,1.3278810378797125e-6,-1.5789495512803082e-5,-6.411583875878192e-6,-3.5966297733514504e-6,-1.088701513600297e-5,-3.0515932200920794e-5,-0.00013482116077018523,-0.0003103822743923359
t184,-1.5108169408537142e-5,-1.4119608100395676e-5,-7.991129350419978e-6,-1.4880043331451479e-5,-1.761494218049754e-5,-7.719072185971364e-6,-1.153140283119035e-5,-1.1642245124686368e-5,-1.7956483108373017e-5,-3.367566736908349e-6,-2.0636654591003266e-5,-1.1051017949764908e-5,-7.650295718413406e-6,-1.4333309277560701e-5,-3.512256654364281e-5,-0.0001506121759540331,-0.00036133668239284945
t185,-1.6727017222551247e-5,-1.7027452987625906e-5,-1.6816730390564178e-5,-1.4611785144276327e-5,-1.8298663996334224e-5,-2.2270444897423178e-5,-1.584451787345188e-5,-1.5987725313454155e-5,-2.2019850477687082e-5,-8.044642669465421e-6,-2.4837558916218306e-5,-1.5248335729788199e-5,-1.14450833134248e-5,-1.7196435523036366e-5,-3.094689859326743e-5,-0.00016040427736397638,-0.0004277274204125451
t186,-1.4576501624758283e-5,-1.978456303274519e-5,-1.6968790204176027e-5,-1.6442668717965994e-5,-8.369753061349311e-6,-1.6001777075576698e-5,-2.4599302693538074e-5,-2.5022415354985163e-5,-3.0856629825542716e-5,-1.7300151182772644e-5,-3.4054666824144875e-5,-2.4146501586855237e-5,-1.986466735276201e-5,-2.456991464640698e-5,-4.965098827759572e-5,-0.00022390841106506335,-0.0005661177025262382
t187,-1.4832086901691273e-5,-2.133392755167276e-5,-1.688012942090337e-5,-1.4114045707995117e-5,-7.50063979229061e-6,-1.524250901179271e-5,-3.399761698046465e-5,-3.450640193091187e-5,-4.0688550531707184e-5,-2.705408428671389e-5,-4.463760025496643e-5,-3.37181787385835e-5,-2.8361857054823793e-5,-3.350157474038628e-5,-3.921264453962287e-5,-0.0002204744984641978,-0.000626056345908724
t188,-1.3771126256555154e-5,-2.1475728687596615e-5,-1.5909228423145958e-5,-1.3957607714464736e-5,-7.900577710272721e-6,-2.5737663638239646e-5,-3.829222957629327e-5,-3.882290748386132e-5,-4.483076753193361e-5,-3.257292322843033e-5,-4.882059695712501e-5,-3.8064833585352756e-5,-3.1939806097875286e-5,-3.734041623702632e-5,-4.43750217275271e-5,-0.000295880565731112,-0.0007496920005868118
t189,-1.4390064731610103e-5,-2.166097648690965e-5,-1.560360154678127e-5,-1.588757630236223e-5,-7.365728416671948e-6,-1.804789309128973e-5,-3.893727879534663e-5,-3.9783848325545636e-5,-4.549193487936925e-5,-3.404384266789736e-5,-4.9838274520239256e-5,-3.9272984782287264e-5,-3.20394258253422e-5,-3.7101978235201735e-5,-5.715734358150514e-5,-0.0004935280053883239,-0.0009601507575766834
t190,-1.4395816251875451e-5,-2.3847101497656285e-5,-1.623507393175398e-5,-1.4513721656858765e-5,-1.3428352540664014e-5,-1.7588381186955595e-5,-4.856054621166851e-5,-4.986368405247821e-5,-5.592856929230441e-5,-4.3755459227092636e-5,-6.192055893404162e-5,-4.95027809333284e-5,-3.9860257506546855e-5,-4.593525506967872e-5,-6.167119792015645e-5,-9.980677934523899e-5,-0.0006568135355582989
t191,-1.4453561550563291e-5,-2.4751712187452757e-5,-1.8553210810168845e-5,-1.5267837858732184e-5,-1.5306633167378898e-5,-1.3903729341672147e-5,-5.245332894540505e-5,-5.4330301356949496e-5,-6.0659852454539855e-5,-4.818485977670088e-5,-6.818037799779122e-5,-5.4260148172708795e-5,-4.196913475671255e-5,-4.905926335158742e-5,-6.731605977860736e-5,-5.434554319971804e-5,-0.0006529955547066887
t192,-1.4612989940881074e-5,-2.6943952919130346e-5,-2.024971694835475e-5,-1.647357853467713e-5,-2.0022112959515127e-5,-7.912450388129518e-6,-6.589867178476739e-5,-6.847973634057106e-5,-7.54312545891041e-5,-6.183614415824752e-5,-8.578613892222487e-5,-6.572891865362095e-5,-4.957971771466817e-5,-5.8683138897843416e-5,-8.550334336296521e-5,-1.4498752467066994e-5,-0.0007376406185817676
t193,-1042.2161065889072,-0.007910958435118017,-336.4604244337518,-70.60091314779497,-288.63357507542463,-4.427811459865666e-5,-0.05108995465552872,-389.9413394995452,-0.00017437919758219353,-0.00016676182129164786,-0.00018796479905137478,-0.00017300047880229317,-0.00015464637784995245,-0.0003081767771158877,0.0004021000426735203,4.650003173131699e-5,-2127.9121202660067
t194,-980.2839861675982,-0.004342710959272444,-945.9892469858672,-58.87130101712509,-260.3308823527354,-2.4127178974390993e-5,-0.0007091403157816464,-0.0007213915185722697,-8.689198075697367e-5,-7.977195882303146e-5,-9.380768733704198e-5,-8.61863399856322e-5,-7.559497782820421e-5,-0.00016964347753929899,0.0001502041249272405,4.5149192481069146e-5,-2245.4816104364036
