model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_SPPS,2050,current_policies_52_week_commit,MW,3253.26113,3462.967
SWITCH,MISC_to_MISS,2050,current_policies_52_week_commit,MW,1039.00374,1039.0049
SWITCH,MISC_to_SPPN,2050,current_policies_52_week_commit,MW,2.38494,2.38551
SWITCH,MISC_to_MISW,2050,current_policies_52_week_commit,MW,1655.00459,1655.00495
SWITCH,CANO_to_BASN,2050,current_policies_52_week_commit,MW,100.00035,100.00039
SWITCH,CANO_to_CASO,2050,current_policies_52_week_commit,MW,3675.01681,3675.01684
SWITCH,CANO_to_NWPP,2050,current_policies_52_week_commit,MW,3675.00327,3675.00466
SWITCH,TREW_to_TRE,2050,current_policies_52_week_commit,MW,16529.002,16529.00373
SWITCH,TREW_to_SPPS,2050,current_policies_52_week_commit,MW,4547.05412,5038.82499
SWITCH,SPPC_to_SPPS,2050,current_policies_52_week_commit,MW,3372.00807,3478.10869
SWITCH,SPPC_to_MISS,2050,current_policies_52_week_commit,MW,675.01535,675.01541
SWITCH,SPPC_to_SPPN,2050,current_policies_52_week_commit,MW,2145.57498,2145.57569
SWITCH,SPPC_to_MISW,2050,current_policies_52_week_commit,MW,0.05282,0.05282
SWITCH,FRCC_to_SRSE,2050,current_policies_52_week_commit,MW,3600.01244,3600.01308
SWITCH,TRE_to_SPPS,2050,current_policies_52_week_commit,MW,4628.6496,4628.65253
SWITCH,SRCA_to_PJMW,2050,current_policies_52_week_commit,MW,1219.00649,1219.00741
SWITCH,SRCA_to_SRCE,2050,current_policies_52_week_commit,MW,216.00038,216.00277
SWITCH,SRCA_to_PJMD,2050,current_policies_52_week_commit,MW,1835.5157,1862.68418
SWITCH,SRCA_to_SRSE,2050,current_policies_52_week_commit,MW,1400.01554,1893.55955
SWITCH,NYUP_to_NYCW,2050,current_policies_52_week_commit,MW,9923.00237,9923.00408
SWITCH,PJMW_to_SRCE,2050,current_policies_52_week_commit,MW,3333.0072,3333.01738
SWITCH,PJMW_to_PJMD,2050,current_policies_52_week_commit,MW,6930.00602,6930.00722
SWITCH,BASN_to_RMRG,2050,current_policies_52_week_commit,MW,3750.00631,3750.0066
SWITCH,BASN_to_CASO,2050,current_policies_52_week_commit,MW,5920.003,5920.00347
SWITCH,BASN_to_NWPP,2050,current_policies_52_week_commit,MW,3350.00296,3350.00338
SWITCH,BASN_to_SRSG,2050,current_policies_52_week_commit,MW,5385.00396,5385.01069
SWITCH,SRCE_to_MISS,2050,current_policies_52_week_commit,MW,4092.01009,4092.01037
SWITCH,SRCE_to_SRSE,2050,current_policies_52_week_commit,MW,3358.13066,3358.13327
SWITCH,SPPS_to_MISS,2050,current_policies_52_week_commit,MW,9284.48872,9284.48906
SWITCH,SPPS_to_SRSG,2050,current_policies_52_week_commit,MW,10419.39093,12419.88291
SWITCH,SPPS_to_SPPN,2050,current_policies_52_week_commit,MW,3787.10402,3787.10737
SWITCH,RMRG_to_NWPP,2050,current_policies_52_week_commit,MW,2264.11795,2264.11825
SWITCH,RMRG_to_SRSG,2050,current_policies_52_week_commit,MW,1411.62436,1411.6246
SWITCH,MISS_to_SRSE,2050,current_policies_52_week_commit,MW,4426.03274,4426.04105
SWITCH,CASO_to_NWPP,2050,current_policies_52_week_commit,MW,2858.00271,2858.00907
SWITCH,CASO_to_SRSG,2050,current_policies_52_week_commit,MW,4668.88658,4668.8874
SWITCH,SPPN_to_MISW,2050,current_policies_52_week_commit,MW,5512.00876,5512.01074
SWITCH,NWPP_to_SPPN,2050,current_policies_52_week_commit,MW,528.01105,528.01116
SWITCH,NWPP_to_MISW,2050,current_policies_52_week_commit,MW,200.0006,200.00062
SWITCH,RMRG_to_SPPN,2050,current_policies_52_week_commit,MW,4663.28694,5228.41735
SWITCH,RMRG_to_SPPC,2050,current_policies_52_week_commit,MW,4919.90433,4919.92712
SWITCH,SRSG_to_TRE,2050,current_policies_52_week_commit,MW,1772.81034,2157.12445
