model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,337168
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200-tx-0,MWh,7392726
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,7393340
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,7393155
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,7393305
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,7393334
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,7393305
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,234311
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,234332
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,234339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,234332
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,1510577
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,1510587
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,1272284
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,1272306
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,4043997
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,4043849
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,4043959
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,4043997
USENSYS,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,4043963
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,959941
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,959927
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,959936
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,959941
USENSYS,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,959936
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,4279511
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,4279353
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,4279453
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,4279511
USENSYS,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,4279453
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,356101
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,356105
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,356107
USENSYS,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,356105
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-0,MWh,484878
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-0,MWh,452716
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-0,MWh,291687
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-0,MWh,177857
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-0,MWh,103395
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-0,MWh,56014
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-0,MWh,165567895
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-0,MWh,77624613
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-0,MWh,47040594
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-0,MWh,35288638
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-0,MWh,32738435
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-0,MWh,31255572
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-tx-0,MWh,534
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-0,MWh,1335
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,1335
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,1335
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-tx-0,MWh,75249
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-tx-0,MWh,70309
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-0,MWh,103437
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-0,MWh,50974
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-0,MWh,30737
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-0,MWh,49449
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-tx-0,MWh,35902
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-200-tx-0,MWh,43925
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-200-tx-0,MWh,40344
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-200-tx-0,MWh,24358
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200-tx-0,MWh,29053
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200-tx-0,MWh,21150
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-0,MWh,314932
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-0,MWh,87180
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-0,MWh,40265
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-0,MWh,27129
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-0,MWh,18146
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-0,MWh,13255
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-tx-0,MWh,178
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-tx-0,MWh,445
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200-tx-0,MWh,445
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200-tx-0,MWh,1676
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2035,full-base-200-tx-0,MWh,49111525
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2040,full-base-200-tx-0,MWh,62008504
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2045,full-base-200-tx-0,MWh,62929175
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2050,full-base-200-tx-0,MWh,62095602
USENSYS,PJME,PJME_nuclear_1,Nuclear,2027,full-base-200-tx-0,MWh,112065408
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,full-base-200-tx-0,MWh,107379463
USENSYS,PJME,PJME_nuclear_1,Nuclear,2035,full-base-200-tx-0,MWh,102926963
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,full-base-200-tx-0,MWh,101525008
USENSYS,PJME,PJME_nuclear_1,Nuclear,2045,full-base-200-tx-0,MWh,100491036
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,full-base-200-tx-0,MWh,99198173
USENSYS,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,2045,full-base-200-tx-0,MWh,5
USENSYS,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,2050,full-base-200-tx-0,MWh,8133
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2040,full-base-200-tx-0,MWh,12101675
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2045,full-base-200-tx-0,MWh,30002765
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2050,full-base-200-tx-0,MWh,30000868
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-0,MWh,2822611
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-0,MWh,2822611
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-0,MWh,2600307
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-0,MWh,1250321
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-0,MWh,82160
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2035,full-base-200-tx-0,MWh,1262
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,full-base-200-tx-0,MWh,1575
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2045,full-base-200-tx-0,MWh,460
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,full-base-200-tx-0,MWh,390
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,594048
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2027,full-base-200-tx-0,MWh,4165718
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,full-base-200-tx-0,MWh,4153160
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2035,full-base-200-tx-0,MWh,4152211
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,full-base-200-tx-0,MWh,4041863
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2045,full-base-200-tx-0,MWh,2937024
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,full-base-200-tx-0,MWh,1477150
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,20715197
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,20714506
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,20715010
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,20715169
USENSYS,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,20715014
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-tx-0,MWh,16059278
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,16058706
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,16059123
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,16059255
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,16059135
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200-tx-0,MWh,17918438
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,32012090
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,32012885
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,32013142
USENSYS,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,32012888
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200-tx-0,MWh,4800052
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200-tx-0,MWh,4799875
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,4800005
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,4800042
USENSYS,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,4800005
USENSYS,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2035,full-base-200-tx-0,MWh,20755520
USENSYS,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,full-base-200-tx-0,MWh,30717190
USENSYS,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,30717423
USENSYS,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,30717206
USENSYS,PJME,PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,6124369
USENSYS,PJME,PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,6124426
USENSYS,PJME,PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,6124373
USENSYS,PJME,PJME_utilitypv_class1_moderate_6_anyQual_0,Solar,2045,full-base-200-tx-0,MWh,21001603
USENSYS,PJME,PJME_utilitypv_class1_moderate_6_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,21001467
USENSYS,PJME,PJME_utilitypv_class1_moderate_7_anyQual_1,Solar,2040,full-base-200-tx-0,MWh,5559749
USENSYS,PJME,PJME_utilitypv_class1_moderate_7_anyQual_1,Solar,2045,full-base-200-tx-0,MWh,15813439
USENSYS,PJME,PJME_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,15813319
USENSYS,PJME,PJME_utilitypv_class1_moderate_8_anyQual_0,Solar,2050,full-base-200-tx-0,MWh,3275006
USENSYS,PJME,PJME_utilitypv_class1_moderate_9_anyQual_1,Solar,2050,full-base-200-tx-0,MWh,18871406
USENSYS,PJMW,PJMW_batteries_1,Battery,2027,full-base-200-tx-0,MWh,26804
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,full-base-200-tx-0,MWh,22967
USENSYS,PJMW,PJMW_batteries_1,Battery,2035,full-base-200-tx-0,MWh,15430
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2045,full-base-200-tx-0,MWh,1122
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,full-base-200-tx-0,MWh,1800
USENSYS,PJMW,PJMW_biomass_1,Other,2027,full-base-200-tx-0,MWh,279552
USENSYS,PJMW,PJMW_biomass_1,Other,2030,full-base-200-tx-0,MWh,158940
USENSYS,PJMW,PJMW_biomass_1,Other,2035,full-base-200-tx-0,MWh,155941
USENSYS,PJMW,PJMW_biomass_1,Other,2040,full-base-200-tx-0,MWh,153880
USENSYS,PJMW,PJMW_biomass_1,Other,2045,full-base-200-tx-0,MWh,100087
USENSYS,PJMW,PJMW_biomass_1,Other,2050,full-base-200-tx-0,MWh,69304
USENSYS,PJMW,PJMW_biomass_2,Other,2027,full-base-200-tx-0,MWh,43680
USENSYS,PJMW,PJMW_biomass_2,Other,2030,full-base-200-tx-0,MWh,39857
USENSYS,PJMW,PJMW_biomass_2,Other,2035,full-base-200-tx-0,MWh,39171
USENSYS,PJMW,PJMW_biomass_2,Other,2040,full-base-200-tx-0,MWh,38555
USENSYS,PJMW,PJMW_biomass_2,Other,2045,full-base-200-tx-0,MWh,38638
USENSYS,PJMW,PJMW_biomass_2,Other,2050,full-base-200-tx-0,MWh,15425
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-0,MWh,2268320
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-0,MWh,2226781
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-0,MWh,2221387
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-0,MWh,1664460
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-0,MWh,1662209
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-0,MWh,1658765
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,full-base-200-tx-0,MWh,34623349
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2045,full-base-200-tx-0,MWh,1655
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,full-base-200-tx-0,MWh,9633
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,full-base-200-tx-0,MWh,94948
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,full-base-200-tx-0,MWh,520
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-0,MWh,2546499
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-0,MWh,4663109
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-0,MWh,8113454
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-0,MWh,10261833
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-0,MWh,11655074
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-0,MWh,12935722
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-0,MWh,38218
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-0,MWh,464577
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-0,MWh,500626
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-0,MWh,540301
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-0,MWh,541724
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-0,MWh,538420
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-tx-0,MWh,6812511
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,6813294
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,6813027
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,6813187
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,6813270
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,6813187
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200-tx-0,MWh,10886505
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,10887719
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,10887361
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,10887596
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,10887699
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,10887601
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200-tx-0,MWh,2595974
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,2596269
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,2596172
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,2596230
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,2596269
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,2596237
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200-tx-0,MWh,13272915
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,13274499
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,1414951
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,1414982
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,12823287
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,12822869
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,12823161
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-tx-0,MWh,12823276
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-tx-0,MWh,12823165
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-tx-0,MWh,369475
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-tx-0,MWh,369452
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-tx-0,MWh,369472
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-0,MWh,369475
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-0,MWh,369472
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200-tx-0,MWh,13166233
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200-tx-0,MWh,13165747
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-tx-0,MWh,13166092
