model,zone,planning_year,case,unit,value
SWITCH,ISNE,2040,base_52_week_tx_50,kg,14701095609.64191
SWITCH,MISC,2040,base_52_week_tx_50,kg,3217544776.756067
SWITCH,MISE,2040,base_52_week_tx_50,kg,2421573715.880938
SWITCH,MISS,2040,base_52_week_tx_50,kg,6180155503.978764
SWITCH,MISW,2040,base_52_week_tx_50,kg,4997197061.251335
SWITCH,NWPP,2040,base_52_week_tx_50,kg,2164917449.0335317
SWITCH,NYCW,2040,base_52_week_tx_50,kg,13725803126.575558
SWITCH,NYUP,2040,base_52_week_tx_50,kg,1970252841.4076009
SWITCH,PJMC,2040,base_52_week_tx_50,kg,3198249715.8342557
SWITCH,PJMD,2040,base_52_week_tx_50,kg,3350321108.1792927
SWITCH,PJME,2040,base_52_week_tx_50,kg,26117811570.319874
SWITCH,PJMW,2040,base_52_week_tx_50,kg,9636855249.000483
SWITCH,RMRG,2040,base_52_week_tx_50,kg,1161492602.350856
SWITCH,SPPC,2040,base_52_week_tx_50,kg,808492273.8319447
SWITCH,SPPN,2040,base_52_week_tx_50,kg,429093722.87574285
SWITCH,SPPS,2040,base_52_week_tx_50,kg,3452011176.313993
SWITCH,SRCA,2040,base_52_week_tx_50,kg,4191078907.2206626
SWITCH,SRCE,2040,base_52_week_tx_50,kg,4301415073.011563
SWITCH,SRSE,2040,base_52_week_tx_50,kg,6781084296.050648
SWITCH,SRSG,2040,base_52_week_tx_50,kg,4158122005.866053
SWITCH,TRE,2040,base_52_week_tx_50,kg,9639783503.335367
SWITCH,TREW,2040,base_52_week_tx_50,kg,1919075292.5990722
SWITCH,BASN,2045,base_52_week_tx_50,kg,2979719277.8448067
SWITCH,CANO,2045,base_52_week_tx_50,kg,3942146511.5145206
SWITCH,CASO,2045,base_52_week_tx_50,kg,5140527103.156861
SWITCH,FRCC,2045,base_52_week_tx_50,kg,10273878413.942858
SWITCH,ISNE,2045,base_52_week_tx_50,kg,15129175816.967659
SWITCH,MISC,2045,base_52_week_tx_50,kg,3372008736.7783437
SWITCH,MISE,2045,base_52_week_tx_50,kg,2502520973.984241
SWITCH,MISS,2045,base_52_week_tx_50,kg,6779895893.181998
SWITCH,MISW,2045,base_52_week_tx_50,kg,4376569350.865434
SWITCH,NWPP,2045,base_52_week_tx_50,kg,2076406284.4403684
SWITCH,NYCW,2045,base_52_week_tx_50,kg,13062130012.23833
SWITCH,NYUP,2045,base_52_week_tx_50,kg,2120512078.1456609
SWITCH,PJMC,2045,base_52_week_tx_50,kg,2886770003.462987
SWITCH,PJMD,2045,base_52_week_tx_50,kg,3275755811.6611786
SWITCH,PJME,2045,base_52_week_tx_50,kg,25832999610.18691
SWITCH,PJMW,2045,base_52_week_tx_50,kg,10301145060.682964
SWITCH,RMRG,2045,base_52_week_tx_50,kg,1009685931.2367618
SWITCH,SPPC,2045,base_52_week_tx_50,kg,707143557.1123734
SWITCH,SPPN,2045,base_52_week_tx_50,kg,361125929.7725827
SWITCH,SPPS,2045,base_52_week_tx_50,kg,3200439294.7344418
SWITCH,SRCA,2045,base_52_week_tx_50,kg,4842645385.078391
SWITCH,SRCE,2045,base_52_week_tx_50,kg,4150432424.2406497
SWITCH,SRSE,2045,base_52_week_tx_50,kg,7814755340.031021
SWITCH,SRSG,2045,base_52_week_tx_50,kg,3765109148.985876
SWITCH,TRE,2045,base_52_week_tx_50,kg,9828921948.110374
SWITCH,TREW,2045,base_52_week_tx_50,kg,1691355050.1323595
SWITCH,BASN,2050,base_52_week_tx_50,kg,2564423840.70973
SWITCH,CANO,2050,base_52_week_tx_50,kg,3438760242.079247
SWITCH,CASO,2050,base_52_week_tx_50,kg,4582974264.460977
SWITCH,FRCC,2050,base_52_week_tx_50,kg,9750275409.35519
SWITCH,ISNE,2050,base_52_week_tx_50,kg,14148065606.533829
SWITCH,MISC,2050,base_52_week_tx_50,kg,3083407483.008687
SWITCH,MISE,2050,base_52_week_tx_50,kg,2561435208.586369
SWITCH,MISS,2050,base_52_week_tx_50,kg,6133105806.838675
SWITCH,MISW,2050,base_52_week_tx_50,kg,3847322949.283588
SWITCH,NWPP,2050,base_52_week_tx_50,kg,2033780605.3383143
SWITCH,NYCW,2050,base_52_week_tx_50,kg,11900522878.271719
SWITCH,NYUP,2050,base_52_week_tx_50,kg,2053662514.5136127
SWITCH,PJMC,2050,base_52_week_tx_50,kg,2468445183.410098
SWITCH,PJMD,2050,base_52_week_tx_50,kg,1506060665.7573154
SWITCH,PJME,2050,base_52_week_tx_50,kg,23079589103.132935
SWITCH,PJMW,2050,base_52_week_tx_50,kg,10703881806.857525
SWITCH,RMRG,2050,base_52_week_tx_50,kg,819423578.5689726
SWITCH,SPPC,2050,base_52_week_tx_50,kg,571522542.9188454
SWITCH,SPPN,2050,base_52_week_tx_50,kg,251488956.10311788
SWITCH,SPPS,2050,base_52_week_tx_50,kg,2689058477.498088
SWITCH,SRCA,2050,base_52_week_tx_50,kg,4231353193.686637
SWITCH,SRCE,2050,base_52_week_tx_50,kg,3431326890.9559894
SWITCH,SRSE,2050,base_52_week_tx_50,kg,7071423060.427918
SWITCH,SRSG,2050,base_52_week_tx_50,kg,3274744840.1629305
SWITCH,TRE,2050,base_52_week_tx_50,kg,9470556814.814295
SWITCH,TREW,2050,base_52_week_tx_50,kg,1526247456.7996168
