model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_PJMW,2050,base_52_week_tx_50,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2050,base_52_week_tx_50,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2050,base_52_week_tx_50,MW,2500.0,2999.99996
SWITCH,SRCA_to_SRSE,2050,base_52_week_tx_50,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2050,base_52_week_tx_50,MW,8039.27819,9283.27818
SWITCH,PJMW_to_SRCE,2050,base_52_week_tx_50,MW,3333.0,4051.85596
SWITCH,PJMW_to_PJMD,2050,base_52_week_tx_50,MW,11055.47286,11439.95151
SWITCH,BASN_to_RMRG,2050,base_52_week_tx_50,MW,5454.59805,5454.59806
SWITCH,BASN_to_CASO,2050,base_52_week_tx_50,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2050,base_52_week_tx_50,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,base_52_week_tx_50,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,base_52_week_tx_50,MW,4092.0,4092.00004
SWITCH,SRCE_to_SRSE,2050,base_52_week_tx_50,MW,4069.97671,4647.73198
SWITCH,SPPS_to_MISS,2050,base_52_week_tx_50,MW,5089.0,5936.99999
SWITCH,SPPS_to_SRSG,2050,base_52_week_tx_50,MW,3030.0,3535.0
SWITCH,SPPS_to_SPPN,2050,base_52_week_tx_50,MW,1600.0,1999.99998
SWITCH,RMRG_to_NWPP,2050,base_52_week_tx_50,MW,2000.0,2399.99999
SWITCH,RMRG_to_SRSG,2050,base_52_week_tx_50,MW,2214.0,2613.99999
SWITCH,MISS_to_SRSE,2050,base_52_week_tx_50,MW,1087.01554,1533.01505
SWITCH,CASO_to_NWPP,2050,base_52_week_tx_50,MW,3085.77325,3085.77325
SWITCH,CASO_to_SRSG,2050,base_52_week_tx_50,MW,5100.9283,5100.9283
SWITCH,SPPN_to_MISW,2050,base_52_week_tx_50,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_tx_50,MW,1600.0,2000.0
SWITCH,NWPP_to_MISW,2050,base_52_week_tx_50,MW,1375.94695,1413.47604
SWITCH,RMRG_to_SPPN,2050,base_52_week_tx_50,MW,2410.0,2810.0
SWITCH,RMRG_to_SPPC,2050,base_52_week_tx_50,MW,2210.0,2609.99999
SWITCH,SRSG_to_TRE,2050,base_52_week_tx_50,MW,1600.0,2000.0
