period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.1283703381249277,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_15_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.08552778855849046,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.1525085922988821,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.05496263650494574,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.06267095910078319,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,37685920.29657583,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.17283177206745634,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.08441917577367948,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_21_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.06437758058711905,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.047166523514081696,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_23_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.09228377933650059,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.11922055969386307,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_25_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.03946566224349285,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_26_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.04197059041600352,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0834545046712786,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_28_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.034484785120890864,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_29_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,16197508.177476302,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.05446718067156359,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.033162893142118816,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_31_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.07696452919254908,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_32_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,17449974.33432779,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.9950473760515693,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,12622898.729098191,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.145444111473059,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,34944924.70659347,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.20187946458993375,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.17050315409348443,SWITCH_test_2,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,359544.10074317805,SWITCH_test_2,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,11471408.982693901,SWITCH_test_2,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,5363.153323442196,SWITCH_test_2,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,25526.66212290095,SWITCH_test_2,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.001739882960347276,SWITCH_test_2,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,28878.93227559862,SWITCH_test_2,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,12135.20242610034,SWITCH_test_2,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0017020265093037903,SWITCH_test_2,SPPS,SPPS_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.03352514121464111,SWITCH_test_2,SPPS,SPPS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_tx_50,all,MWh,2030
2030,0.007551525624399315,SWITCH_test_2,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.002983251463059832,SWITCH_test_2,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_52_week_tx_50,all,MWh,2030
2030,55658719.70283701,SWITCH_test_2,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0004766668823722369,SWITCH_test_2,SPPS,SPPS_petroleum_liquids_1,Other,base_52_week_tx_50,all,MWh,2030
2030,342858.29735918285,SWITCH_test_2,SPPS,SPPS_small_hydroelectric_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,633763.3155429257,SWITCH_test_2,SPPS,SPPS_solar_photovoltaic_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,16322259.81404387,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,2066480.4057459964,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.06123372197275498,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.061450375173143834,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.04592426593364944,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0483791344806403,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.03988768522200532,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.038022380099483714,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.03484471280338481,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.040419939245103995,SWITCH_test_2,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,139436.6578296535,SWITCH_test_2,SRCA,SRCA_batteries_1,Battery,base_52_week_tx_50,all,MWh,2030
2030,0.0183911275661415,SWITCH_test_2,SRCA,SRCA_battery_moderate_0,Battery,base_52_week_tx_50,all,MWh,2030
2030,339489.44830947893,SWITCH_test_2,SRCA,SRCA_biomass_1,Other,base_52_week_tx_50,all,MWh,2030
2030,547575.7737795144,SWITCH_test_2,SRCA,SRCA_biomass_2,Other,base_52_week_tx_50,all,MWh,2030
2030,1710704.9732202895,SWITCH_test_2,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.0010866625840210255,SWITCH_test_2,SRCA,SRCA_conventional_steam_coal_1,Coal,base_52_week_tx_50,all,MWh,2030
2030,0.0005765545416587923,SWITCH_test_2,SRCA,SRCA_conventional_steam_coal_2,Coal,base_52_week_tx_50,all,MWh,2030
2030,6239393.986572476,SWITCH_test_2,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_52_week_tx_50,all,MWh,2030
2030,5286201.972529154,SWITCH_test_2,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.0008893275263767802,SWITCH_test_2,SRCA,SRCA_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.002181923244136567,SWITCH_test_2,SRCA,SRCA_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_tx_50,all,MWh,2030
2030,1067564.2015669327,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,317388.7554820042,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,242762.6108392356,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,2269512.2790467446,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,2533270.8811634146,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,434038.4704701076,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,497274.680384103,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,230594.04172717914,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,640122.7026230359,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,1770531.3809178374,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,527175.3152077008,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,3346272.451888134,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,1.3750195510050913,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.10057098499287533,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,285650.7906362393,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.08974076570000215,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.042812873994535997,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.005766672548474747,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_25_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.015710341712558057,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.018430572864497837,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.005184225393265486,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_28_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0027278771599823083,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_29_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,2543995.6923127715,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,374859.34022154193,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,345320.3155986203,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,112005.41659685307,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,993415.8934661602,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,2666145.1190491025,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,2506235.5378878606,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,352663.584281676,SWITCH_test_2,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,15263991.650852865,SWITCH_test_2,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,98293.64671150937,SWITCH_test_2,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0011469272628375797,SWITCH_test_2,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,48842.64525251223,SWITCH_test_2,SRCA,SRCA_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,30713.45031150201,SWITCH_test_2,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0017916947912232925,SWITCH_test_2,SRCA,SRCA_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,38495918.3730658,SWITCH_test_2,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_tx_50,all,MWh,2030
2030,0.009407305759890164,SWITCH_test_2,SRCA,SRCA_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,102706619.48445112,SWITCH_test_2,SRCA,SRCA_nuclear_1,Nuclear,base_52_week_tx_50,all,MWh,2030
2030,0.00463511967281793,SWITCH_test_2,SRCA,SRCA_nuclear_nuclear_moderate_0,Nuclear,base_52_week_tx_50,all,MWh,2030
2030,0.002668540255569441,SWITCH_test_2,SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0023294013104496617,SWITCH_test_2,SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0022805493518055307,SWITCH_test_2,SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.004710985009359874,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.004186651993401905,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0039037511368394976,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.004255036185405186,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.004134914593881461,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.004029635871448293,SWITCH_test_2,SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.0005219588059801751,SWITCH_test_2,SRCA,SRCA_petroleum_liquids_1,Other,base_52_week_tx_50,all,MWh,2030
2030,273087.3598441324,SWITCH_test_2,SRCA,SRCA_small_hydroelectric_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,16294776.354947297,SWITCH_test_2,SRCA,SRCA_solar_photovoltaic_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,21619281.501122672,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.016608397989317306,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.017910276457940997,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.012825729219844621,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.012540109198326415,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.013721426029136324,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_14_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.4128044427833569,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,2830155.682228442,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_2_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.057052023716393965,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_3_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.05094371990055065,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.05431845320996016,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0182638535282661,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.028469977406233495,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_7_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.026398113251642187,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_8_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.01648663632805409,SWITCH_test_2,SRCA,SRCA_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,109029.536052757,SWITCH_test_2,SRCE,SRCE_batteries_1,Battery,base_52_week_tx_50,all,MWh,2030
2030,0.02089522690820346,SWITCH_test_2,SRCE,SRCE_battery_moderate_0,Battery,base_52_week_tx_50,all,MWh,2030
2030,158842.20769984028,SWITCH_test_2,SRCE,SRCE_biomass_1,Other,base_52_week_tx_50,all,MWh,2030
2030,45243.015020026134,SWITCH_test_2,SRCE,SRCE_biomass_2,Other,base_52_week_tx_50,all,MWh,2030
2030,13870089.956051506,SWITCH_test_2,SRCE,SRCE_conventional_hydroelectric_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.0010179485112714352,SWITCH_test_2,SRCE,SRCE_conventional_steam_coal_1,Coal,base_52_week_tx_50,all,MWh,2030
2030,0.0013792457229910356,SWITCH_test_2,SRCE,SRCE_conventional_steam_coal_2,Coal,base_52_week_tx_50,all,MWh,2030
2030,1415193.8087826953,SWITCH_test_2,SRCE,SRCE_distributed_generation_1,Distributed Solar,base_52_week_tx_50,all,MWh,2030
2030,3434031.8856254783,SWITCH_test_2,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.0008475920560924216,SWITCH_test_2,SRCE,SRCE_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_tx_50,all,MWh,2030
2030,0.001999027751090166,SWITCH_test_2,SRCE,SRCE_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_tx_50,all,MWh,2030
2030,20678199.352758948,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.015008343806738754,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.016517184080279097,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,25968075.83219771,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,16198635.501991399,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,25007376.568814043,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.07680559651781727,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.09739381547385573,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.03876194112908854,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.04461694651108069,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.02636405567528026,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.030220852716798863,SWITCH_test_2,SRCE,SRCE_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,2715226.9364920543,SWITCH_test_2,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,17150008.055060618,SWITCH_test_2,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0013205090563773228,SWITCH_test_2,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,5768.2045097075525,SWITCH_test_2,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0007005998063489377,SWITCH_test_2,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,384.0067149159518,SWITCH_test_2,SRCE,SRCE_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,11739.207086833538,SWITCH_test_2,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,0.0017662750720833617,SWITCH_test_2,SRCE,SRCE_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,6168488.736230343,SWITCH_test_2,SRCE,SRCE_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_tx_50,all,MWh,2030
2030,0.008572553631320602,SWITCH_test_2,SRCE,SRCE_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_tx_50,all,MWh,2030
2030,61964344.912605755,SWITCH_test_2,SRCE,SRCE_nuclear_1,Nuclear,base_52_week_tx_50,all,MWh,2030
2030,0.003443712808214434,SWITCH_test_2,SRCE,SRCE_nuclear_nuclear_moderate_0,Nuclear,base_52_week_tx_50,all,MWh,2030
2030,20684.578517964695,SWITCH_test_2,SRCE,SRCE_onshore_wind_turbine_1,Wind,base_52_week_tx_50,all,MWh,2030
2030,0.00046881461396297054,SWITCH_test_2,SRCE,SRCE_petroleum_liquids_1,Other,base_52_week_tx_50,all,MWh,2030
2030,396684.2879301042,SWITCH_test_2,SRCE,SRCE_small_hydroelectric_1,Hydro,base_52_week_tx_50,all,MWh,2030
2030,4042933.3268204927,SWITCH_test_2,SRCE,SRCE_solar_photovoltaic_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.20079899709296084,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0349809280947368,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.03160169087449923,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,21094814.633322615,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,16308857.448530762,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_2_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0785469832295819,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_3_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.1009177712178289,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_4_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.045385370772876674,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0619211755531566,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.05666883576752771,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.038560898174397604,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_tx_50,all,MWh,2030
2030,0.0387561412555276,SWITCH_test_2,SRCE,SRCE_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_tx_50,all,MWh,2030
2030,120900.03153090426,SWITCH_test_2,SRSE,SRSE_batteries_1,Battery,base_52_week_tx_50,all,MWh,2030
2030,0.018078907818702965,SWITCH_test_2,SRSE,SRSE_battery_moderate_0,Battery,base_52_week_tx_50,all,MWh,2030
2030,1196006.914156971,SWITCH_test_2,SRSE,SRSE_biomass_1,Other,base_52_week_tx_50,all,MWh,2030
