Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.0022706275518217245
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,0.018188934002259273
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,0.002162819953409944
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,0.0029468805201150554
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.004979515694776298
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.001659944200839286
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.003149139891609917
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.003938488109864214
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.0015645818978427988
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.003431603881642471
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.0015479160550103711
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,3.140460479503466e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,0.003817597593896865
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,0.005729350554627081
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,0.04830389472811029
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,0.005135092813662406
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,0.0052677583664195084
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.0013525747055555737
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,0.003258760772593956
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,0.0008443840754995662
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,0.014673723732628426
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,1.6557185673066609e7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.0012777725724345175
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,417978.94402776763
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,60547.23911876574
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,373342.85683727363
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,480474.3096392349
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,1.0554461287069786e6
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,0.08746289986585935
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,20160.034936396467
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,491155.8299185253
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,0.15950900650418628
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,621128.748418271
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,0.18600926327476022
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,0.24153743712460726
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,0.20745975622067517
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,0.22674010991444882
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,93835.02239349316
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,1.632466810768104e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2758.5911373199096
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,2092.9692284822713
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,5544.134900380641
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,412.9305421009668
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3469.454856071179
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,6642.102761711233
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,24283.449501361723
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,8538.814912189642
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,59787.2465901574
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,276503.7429862166
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,55027.65949282317
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,52385.30340066649
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,39348.94378642365
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,111836.6854313246
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,6739.816772704401
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,70092.1315683693
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,145262.04651686052
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,555643.9347564812
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,194111.12520101896
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,1.5824510575421192e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,4.635510002888927e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.3979578916270449e6
NENG_Rest,NENG_Rest_biomass_1,1,1,45598.244815597696
NENG_Rest,NENG_Rest_biomass_2,1,2,86561.91392862644
NENG_Rest,NENG_Rest_biomass_3,1,3,162210.1495899131
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,295566.66786063963
NY_Z_A,NY_Z_A_biomass_1,2,1,25321.795499376054
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,659.3499578304231
NY_Z_B,NY_Z_B_biomass_1,3,1,11668.275646929762
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,31974.270011927434
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,99201.17424186104
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,145693.09678923598
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,20718.78726487086
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,66235.63572268748
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,13604.222414856891
PJM_EMAC,PJM_EMAC_biomass_1,10,1,210727.42541083824
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,3806.9380807629427
PJM_Rest,PJM_Rest_biomass_1,11,1,187468.2880428942
PJM_Rest,PJM_Rest_biomass_2,11,2,108262.23787872064
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,122862.8291952397
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,5.0545177755379085e-6
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,6.13725475282346e-7
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,5.670296862993085e-6
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,1.4819705013677762e-6
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,1.480862621105606e-7
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,3.831436970040467e-6
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,1.0946369588162844e-5
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.002799579911374331
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0002203319390935134
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0014084899016064002
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.00045416921787023166
