Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t68,2.698952207606316e-5,1.740799665043628e-5,1.9477276551871664e-5,1.7275184194333068e-5,1.7861151189013116e-5,2.91179629101654e-5,2.1891432528266835e-5,2.314389584461979e-5,2.507867663952346e-5,2.4938425719234287e-5,2.7215230818954793e-5,2.5864214373370795e-5,2.559824883963512e-5,2.3522934331099756e-5,2.5097233719439056e-5,2.135316091795071e-5,5.444574328987913,4.114305541607925,8.280226542314333,0.9472642664451714,6.519946067150547,12.02583050206727,43.17762916743488,14.706335627608286,89.94394732924555,387.41097662108484,95.93905005359278,120.10843472601637,91.0374687404136,196.13795257806382,21.089277708093352,130.29789814716676,241.06024991153163,863.5434025096716,294.2806278194232,2406.798530607356,8161.347061065433,2236.7331360090607,15430.944497702318
t69,3.460192715169655e-5,1.7975484381766752e-5,2.1058365302869643e-5,1.6311023712303392e-5,1.7572146333914794e-5,3.8051872892745544e-5,2.3973478083343912e-5,2.5044764684082886e-5,2.5279414404012153e-5,2.5837153792599946e-5,2.9461681930130987e-5,2.7233993916960445e-5,2.7171201299082337e-5,2.5712637222246232e-5,2.4847340424733675e-5,2.0938511378648792e-5,4.941725861137831,3.731336256352867,7.390807457400422,0.8556866945699623,4.193098279661598,7.964452510000188,31.661760952578422,9.866966497412994,81.25465645905798,363.42239943869646,76.8325965289733,111.3533851616904,83.1222429148627,172.1636852340444,18.003635514576366,107.60017606528594,201.8621075413874,731.7810828957726,247.16229899169116,2020.093443719221,7207.71623913959,1898.8926247996142,13391.866809984575
t70,3.3666161993385224e-5,1.7922737651275188e-5,2.0949357145874786e-5,1.614470531832117e-5,1.7465388976660106e-5,3.726676510654471e-5,2.3483617658832272e-5,2.465571718178058e-5,2.542429761953116e-5,2.5807052212073568e-5,2.9928070108490226e-5,2.8195712794259133e-5,2.8238938729995507e-5,2.524273309043463e-5,2.4861353180482335e-5,2.0476800823180527e-5,4.622357924467303,3.491012593431455,6.936611723412996,0.8011146568565954,4.248741563904845,8.035788757270767,31.834447385494272,9.93943304187673,75.85395937906308,331.5340967901734,75.71394734321886,102.80002110661276,77.89175011798082,154.15712226865634,17.803653502218914,94.1975284208692,174.2720652522706,624.2900548759256,212.74720904850682,1709.1783938759481,6101.002662471748,1628.0688041807805,11449.421176010099
t71,3.251570640058538e-5,1.803703091606813e-5,2.0812923541051336e-5,1.5846652548300755e-5,1.7355321200695397e-5,3.631956363784113e-5,2.4053491541245727e-5,2.5105262072024466e-5,2.5411601594678615e-5,2.5689035473304362e-5,2.9972272334070046e-5,2.810450953471471e-5,2.8239691749030102e-5,2.4816529637466403e-5,2.4856671580734668e-5,1.9960817501975225e-5,3.9078022784124293,2.950111072896325,5.878133074923173,0.6766108934439661,3.6510110394746675,6.8667725086808895,26.633537861537203,8.47686868988263,62.35061134461852,287.0311326938794,62.517714014391046,82.64325768636958,62.61893217735112,123.93036823076079,14.312730283575359,75.7274903056154,140.10123132026052,501.880922150857,171.0322741598157,1337.5165944289072,4837.15000946239,1302.117884147191,9119.972396922316
t72,3.235713874849033e-5,1.8177581623354014e-5,2.048951743631031e-5,1.5498826873175673e-5,1.740050116983552e-5,3.7024074457594336e-5,2.4330522544919657e-5,2.516694480037646e-5,2.5047019053470484e-5,2.558652629047618e-5,2.916096531991077e-5,2.685572814894887e-5,2.7098614461191452e-5,2.478510663391335e-5,2.483187090004022e-5,1.956003825963599e-5,3.3235473707035683,2.507522168977011,5.012360045935662,0.5740691984709194,3.044575861744893,5.632714169693755,20.826472138905004,6.908869011736905,50.84586929451904,265.97633588469785,48.151969117820094,56.696422888304106,42.95896700551713,85.02092028655747,9.81903264709208,51.95189873779861,96.11475636661609,344.3095116741628,117.33463984953771,884.2050963325833,3308.0496291009376,884.9402236769747,6294.205796200264
t73,3.250159705616431e-5,1.8262634985723882e-5,1.9956977551220212e-5,1.5008003673576914e-5,1.752834038616181e-5,3.847958379793526e-5,2.445049004518694e-5,2.5087580846721282e-5,2.4886757352724586e-5,2.567067414112424e-5,2.843153617636031e-5,2.6298653028076568e-5,2.657363524733791e-5,2.5132069007031354e-5,2.5062248448611302e-5,1.9467084701580156e-5,2.860465882961004,2.1599314771162303,4.290629146448534,0.49609125954472866,2.626861851626116,4.8452134608030075,17.396469124647687,5.925205961246445,35.4149948488884,194.98402002247926,37.41187933550571,29.354084337153843,22.241626772438487,44.01880324394071,5.083651815232419,26.897584703521233,49.762551297574255,178.2634083100199,60.748977264818095,430.0884399353272,1725.8304294710324,443.2128560675276,3323.9145683877196
t74,3.3550034395071964e-5,1.8346284093174797e-5,1.9970720316287208e-5,1.4108064641653884e-5,1.7346825172877357e-5,3.926953633910201e-5,2.459750255041537e-5,2.5078314661077196e-5,2.504525068478432e-5,2.5672386122238723e-5,2.853276178047588e-5,2.6305560515708165e-5,2.6598919245508928e-5,2.5311811264726674e-5,2.5203124018571904e-5,1.9051369820462442e-5,1.7207669680201103,1.2993427774110677,2.581085374140641,0.2984025103257361,1.580206849606798,2.914709254990702,10.465229240620186,3.564405469795907,21.61640972731182,120.88779670069354,22.41924257698493,11.262453632541828,8.533565513839315,16.888896167441658,1.9503921816016496,10.319876416604432,19.09264366383676,68.39551790419911,23.307886737977558,157.94678509848157,709.0574718634902,169.47574617397916,1385.5792267923603
t75,3.9910546410414306e-5,2.1313486972155553e-5,2.1294834560678638e-5,1.3736844365157444e-5,2.003899234520477e-5,4.352425148831394e-5,2.9018916174907297e-5,2.991235722120049e-5,2.6753527381285296e-5,2.7597576353623237e-5,3.052661255342105e-5,2.7925716418954022e-5,2.8189441314610443e-5,2.6791457802329708e-5,2.5129039978050736e-5,2.2316174325225077e-5,0.5399757609089393,0.4071289388365001,0.8080800488655452,0.09319463504428947,0.49439487717425196,0.9112021115705227,3.253991278391264,1.1144651479782384,8.71924493243499,55.10806907807197,9.476149617888984,7.224088353559599,5.402921689719313,10.465630645481324,1.2136233951228084,6.369038357010347,11.886712685896,42.86691139849024,14.580577147249103,138.25331495755304,520.5555650837534,137.53039850691093,977.2751126276873
t76,5.400345500951601e-5,2.1043296136695713e-5,2.124268188992696e-5,1.3985313971278639e-5,2.0474926658813994e-5,5.413921416630051e-5,2.7533368961862387e-5,2.8903137211067094e-5,2.6560523150100127e-5,2.7442976066204243e-5,3.005461329089377e-5,2.7831194729931854e-5,2.7771803893971284e-5,2.6039605172448896e-5,2.5093960032567835e-5,2.2956185650431716e-5,0.6398631763437049,0.48307846966555357,0.9608138432593273,0.11082394652342592,0.5878517338045836,1.0831336933492064,3.871664117447063,1.3248257333400542,10.454528492923737,55.7202654156682,10.544296578656402,6.240903924674049,4.728701474556632,9.358847944275196,1.0807488948132027,5.718648565030809,10.580048812741563,37.9011039734846,12.915913486300838,117.26314587724589,372.57122698741176,95.27137410786433,759.4122643256361
t77,5.916835602088443e-5,2.0529199268041178e-5,2.088634112856397e-5,1.4972258278744236e-5,2.569789771152335e-5,5.8548117078067004e-5,2.593111572539702e-5,2.7229145771539397e-5,2.5946638580884286e-5,2.7018624477886717e-5,2.885833564724536e-5,2.7081340213470565e-5,2.6666449317623244e-5,2.554546674673433e-5,2.5032515126910295e-5,2.9878951748345846e-5,0.45251424839389565,0.34153982959994517,0.6792381742993708,0.07835925456932516,0.4155042555357376,0.7651841523222263,2.7309892328670475,0.9362847306405746,7.529863921144701,32.73183357943089,7.825717959869933,1.155282081418046,0.875356291594473,1.7324493908085494,0.20007423020545026,1.0586064790935084,1.9585052989596423,7.0159276079465815,2.390899316613849,22.003360828393514,97.66921870906064,17.81283709039122,208.36001565391194
t78,5.676477137123115e-5,2.019601713828983e-5,2.084152480013909e-5,1.6301264320205018e-5,2.6004697664309093e-5,5.8538456829144955e-5,2.524418339025691e-5,2.6585512223973446e-5,2.5312188666727976e-5,2.6715201655415664e-5,2.7782655841542386e-5,2.601951283915281e-5,2.5298257647266956e-5,2.4836091053052357e-5,2.4671704615125227e-5,3.018963105436419e-5,0.6925315134239243,0.5231910055082805,1.0399209092451707,0.12013140942073902,0.6365433149721821,1.171742374105984,4.183345947354511,1.4330658157377265,12.127622948594945,50.34407070226665,11.483150909342209,3.4925438454833895,2.6463039890155184,5.237369802966833,0.6048620961985113,3.2002856198905953,5.920758376250087,21.20978910877369,7.227923173064336,68.19151594975806,200.10896763354265,54.44424256619975,456.04034031278684
t79,5.4424690823114526e-5,1.8124255768153914e-5,2.2052983134812365e-5,1.843672608041562e-5,3.264923162298343e-5,5.849769698116618e-5,2.8713870115572676e-5,2.8476491248648815e-5,2.7587730667989006e-5,2.769098016942241e-5,2.9746577940579044e-5,2.928496319717892e-5,2.923541038144409e-5,2.863306176035199e-5,2.5137765701478937e-5,3.2828389912346156e-5,2.229279523425055,1.6833013543173811,3.3439924536703947,0.38662735905245604,2.047287700371665,3.7762300101052637,13.558460128347495,4.61795630378384,38.660409934940674,162.20786187113356,26.017862068695614,7.200955328399296,5.456174353052952,10.798444049343907,1.247117188706103,6.5983763283051315,12.207458492024896,43.73044278361015,14.902576323265295,143.6359936630701,426.55139952213875,112.23230407007068,1043.0910023306562
t80,2.5799335652923155e-5,1.9165785935221448e-5,1.732447950771697e-5,1.7469162605063754e-5,2.1962180708782266e-5,3.267365949251689e-5,2.1931205479290156e-5,2.2345082726820237e-5,2.276523425107584e-5,2.3593047613650618e-5,2.2785052772706103e-5,2.1719012631743372e-5,2.1067125707661308e-5,2.1831004582908764e-5,2.4859302620176324e-5,2.1149724237738093e-5,4.914363599120176,3.7108434389356972,7.371552083162909,0.8524839058238699,4.5131907880465345,8.324338561670357,29.88741442788801,10.179766006782891,86.03853916115824,368.9716693328042,66.89989393397303,12.555907504804457,9.513632043251418,18.828642545024124,2.174536988103774,11.505225375594351,21.285463067127697,76.25029785354033,25.98478632484433,251.18068155107815,773.7994469214605,197.73124225629746,1992.474276110889
t81,7.223308249184555e-5,2.105991800363338e-5,2.81465344886044e-5,2.4072341219816107e-5,4.240408522085147e-5,6.285285970611108e-5,2.9891622076547764e-5,2.9552338755213128e-5,2.831263726425014e-5,2.847567115674233e-5,2.981993202908286e-5,2.9430801653417884e-5,2.8932096995705237e-5,3.0807394910857343e-5,2.7076190318423327e-5,3.481135021802483e-5,7.537963686807847,5.691928646606311,11.306953936066886,1.3075970258130152,6.922618583822945,12.768397090082807,45.84320070994279,15.614368594738611,132.96706858067188,578.0511792739563,102.07417922198007,23.074048224208298,17.483246825901002,34.6014765774447,3.996161720344498,21.14320428513137,39.11638367232271,140.12546355307933,47.75234759222055,465.16759867023177,1436.7973626133146,361.7202851635776,3511.0635821271226
t82,1829.9998427519179,160.64489987545684,1166.6990654385538,666.6483868001732,1275.2665221072564,1191.028182085468,0.0023684282035018054,0.0027439680653230237,31.09720087580015,0.016418666571824204,0.0005032912776833653,0.00048306110425017556,0.0003498168717220822,68.79918782594756,3130.2212822999622,1639.004730217238,4.826572992663377,3.644416333447672,8.096616064876168,0.851521404145264,1.9756668125680572,3.511673536876585,10.048605349084413,4.161931657994202,85.33232322308626,346.14327806668786,7.784057564288865e-5,32.36615675232403,24.465762980670885,56.21810240974184,5.793850078548725,27.19574078865054,50.112108251873735,177.75260532421157,60.197472581701845,717.834116582462,2046.9020708968344,461.6857915490339,15288.548628987928
t83,1810.3794012582553,175.29137691007355,1166.6993687750398,1324.5095935750035,1546.8017364166724,379.4066344634698,0.0022539231181645295,0.00264149927209074,5575.731429891168,0.013528155116142885,0.0004553279895990516,0.0004543968003335496,0.00033291127562415216,68.79909867395789,7162.3904258347275,1304.521059802506,4.917652225571068,3.717892756203865,7.256690968236398,0.854216287033113,2.2205349750256507,4.210614077384324,17.557508889580465,5.267745774358937,79.32424557356507,350.1371131324004,67.27823899302298,45.50537543711402,34.50923019527951,67.17187409806901,7.9652947827066365,39.08433867443182,73.28334714659249,264.99374129952093,88.69631656109186,795.431373790795,2649.299602729221,697.2381740485481,25820.470914230194
t84,1788.4408419476426,153.49709540850566,1077.3701735506447,1062.994571835446,1485.5653012657185,43.697165261975236,0.0013742735901553524,0.0016198641854958836,3895.818193009251,0.00889493997941641,0.00024270242951466103,0.0002418874099517893,0.0001926106479987154,4.013964878330049,6269.972914878063,965.2691714641601,4.5940147790640555,3.471166282931751,6.866637048431819,0.797214654792926,4.661734861504485,8.58955844049657,30.632179689113602,10.410877054870616,75.38226106013869,324.7988118084792,60.41887717988141,60.67010751749552,45.973103067606246,91.0607780182487,10.585026155743083,58.20711372485886,106.67833906750121,367.81041989791447,124.16196754217836,1181.01266411976,3492.082795517567,904.6132269270116,23720.130834193573
t85,781.8054883367845,144.8996153522183,998.9897638644164,1135.1579507439817,1709.6457386050588,22.983405117826095,0.0010623614866296415,0.0012479091310152535,4418.78881583029,0.006039098124309111,0.0002246428551095396,0.00022018383897618948,0.0001723627293224669,4.308890495836235,6512.787010317549,740.0095113770307,4.251715528226085,3.212368922176199,6.374364794464884,0.7378883325844311,4.034393139014489,7.43243692840159,26.58643568780014,8.886355418966746,69.37955373048896,301.6286825630641,59.40585147974816,76.36742635075058,57.87822386111457,114.70963938123708,13.330350945173073,71.50615367580593,131.75288601167696,463.2655568714862,149.52408332588155,1386.317853648059,4311.426230461811,1267.748109394898,25005.14171705199
t86,713.3849827044126,145.05423111848907,949.1415543933017,1078.83620554872,1881.5690580158036,26.281841784939292,0.0011678251611353513,0.0013461943459301266,4498.664094609334,0.006422085139872495,0.00022741169335633812,0.00022204930882919425,0.00017317848760773147,4.735947774753493,5742.537708188405,688.1455038771528,4.893583090113682,3.6984860640015493,7.347981287400803,0.8500740791229262,4.545599019975193,8.373050864679401,29.982937507252966,9.882629817940991,79.4442061115097,340.9929179400195,66.53921423699698,75.21536042273992,57.07474918432893,112.93901341716419,13.194416896013934,70.0704184959803,129.304863200487,456.15449077539955,150.78660722831123,1393.5129919045826,4243.451267307963,1240.4989815777158,24227.114527189147
t87,937.4361786926296,142.7138036155647,818.9282281201373,1037.958993748029,2026.5245770680572,35.06814577755401,0.0011299675490098202,0.0013182440500959843,3123.8227221749485,0.006316984796657797,0.0002295783269654684,0.000226220080240083,0.00017620687655417385,5.412885065600066,3734.1172189096483,693.7192125958585,3.1023099519151653,2.3437603738088635,4.65581105507453,0.5380241821275215,2.8661746560483596,5.281138112230488,18.951652247940395,6.334328454004575,50.52866638136936,234.10687700197604,41.48705959764875,76.27113664305753,57.76436779552357,113.6624722524719,13.249231151432976,70.5250043396346,131.6663801033418,482.3640713172703,159.4866289205386,1429.2148879091924,4245.981134847158,1178.5887443218812,20884.681224585354
t88,571.4769175886252,154.6999316590616,746.0210943845182,985.2969043490939,2337.6548734444145,67.29817898332938,0.0015475109309083445,0.001750599933651793,1276.1591459670672,0.009097203718296332,0.0003287633992658069,0.00031972780594116397,0.0002450324202178499,6.494589922132086,1393.2578434259494,1017.545060946877,2.407744555693785,1.817423645596504,3.607525188145723,0.4166214175461236,2.2144275481307756,4.082184827458458,14.659099359556548,5.212971206265089,40.01105088628334,184.2335503246418,31.667967253031318,73.22372827816608,55.187322159136784,107.89844426568264,12.371110797178469,66.42844957333259,123.0614670829429,447.4358249339785,169.7494228307692,1494.36863663721,4306.867471447278,1233.2054354344862,16936.045709161786
t89,0.00039587582850464793,0.00010190671591895853,9.40060686325878e-5,8.48759357627624e-5,615.9258173102144,0.0009444400894183694,0.00015344257337469307,0.00015370388608679247,0.00011954643775355497,0.00012699887741952158,0.0001265204376495069,0.00012057633217353627,0.00011151903240236648,0.0001593944894929271,0.0001343994610653077,412.4425122424847,3.31411687258139,2.502178613214631,4.968308746152894,0.5740522960495401,3.0421401080024513,5.608747833199047,20.06407831503873,6.828320269454446,57.15800951287636,221.49637553402417,43.4533676233933,90.44509045484654,68.51497019865727,135.2026507846488,15.716992600569839,82.7032585190553,152.75304044760603,541.6863730397895,190.73046566121346,1823.5083337369242,5418.003193208465,1476.0622757587878,11392.707496893416
t90,1.4396230303248044e-5,1.2098043286048963e-5,1.2411449795452593e-5,1.1115053751225743e-5,1.2258350253837688e-5,2.3048002737654982e-5,2.2026943068265104e-5,2.2233050714685962e-5,2.2115181481144305e-5,2.2616589222984072e-5,2.2684165454943384e-5,2.2218755537842667e-5,2.1838445172899595e-5,2.2042821254790766e-5,2.2252635980086373e-5,1.8244477689650815e-5,4.431278425088813,3.3485717206008863,6.64270338429914,0.7702125009415067,4.072609847476991,7.498454251063553,26.63402927045587,8.825509852219117,81.71306959937976,331.16454375028155,58.08910270413476,88.41302554301215,67.82578898591484,131.42428511084043,16.072967903009772,82.0899325261192,147.48963112998055,500.7619888619973,195.65609305291744,1998.2828390876778,5685.82686417884,1670.4603337407775,11117.494139027223
t91,1.4818828753870381e-5,1.1582965519495532e-5,1.1998472069796886e-5,1.1375857212214665e-5,1.2785537330689846e-5,2.3945540042842465e-5,2.3006879655238634e-5,2.2988642004098725e-5,2.2189307385096638e-5,2.2764589956193846e-5,2.405178232786846e-5,2.3594471772617233e-5,2.3482051672451023e-5,2.2319182243831663e-5,2.212543200489495e-5,1.6925767977618075e-5,4.496608117585282,3.3951104876884846,6.732651049945222,0.7795433828579534,4.125149098285456,7.601307536476085,27.098448657290042,7.8749014081640185,76.25533204476491,327.76563307085144,52.204823228386196,124.50245280478168,94.21886219840138,181.56555541308595,21.51835694718155,111.9411061313442,204.04978483837476,687.8496564300676,262.5392311999429,2467.434119018301,7989.727211038808,2184.6958893878764,14848.372043445768
t92,1.305689772541976e-5,1.14061350116551e-5,1.1769841854825707e-5,1.132539274872674e-5,1.256678905979927e-5,2.1677613365194558e-5,2.275287228773411e-5,2.2864470075139275e-5,2.208716891862965e-5,2.2630934607490163e-5,2.466916010137862e-5,2.428878864312239e-5,2.4164178685188524e-5,2.2549587234111578e-5,2.2037652068933543e-5,1.688334893028753e-5,5.409566972591678,4.083943737321331,8.120268201966388,0.9376365695000399,4.96834576151501,9.175802244759808,33.08327395260803,12.410331164978114,89.2868016931061,384.5594929328182,93.4410828418803,128.38512446572759,96.91849142065624,193.62741356117283,22.009564733001213,117.5228255252357,219.8476082863285,817.4908221521605,303.81853327879986,2442.359283484342,8145.463675864122,2259.0359961161635,15391.956191691585
t93,1.475674016438019e-5,1.212598542437513e-5,1.2416530854843154e-5,1.1093662794789605e-5,1.2765464293223097e-5,2.5450443155614515e-5,2.306434237808399e-5,2.3075805657518935e-5,2.1991481359371613e-5,2.2683774638045945e-5,2.480795444182822e-5,2.4177120200442623e-5,2.3970950186492523e-5,2.2648845348433026e-5,2.2074861825286167e-5,1.7951318012912548e-5,4.909471302924677,3.7076308883260505,7.365210511865497,0.8520570180727035,4.512685723335213,8.308257213587277,29.63145072033506,13.318070575415492,81.16225255571638,357.6868062379634,85.59190066981493,125.32163283125908,94.95639546360178,187.9303744805823,21.704184994977414,114.83466552976518,212.45214810765688,761.061305633581,259.3565339861713,2145.3793980896226,7159.067438341869,1926.7086581600342,13605.818844091758
t94,1.4513610502058393e-5,1.1469513718451606e-5,1.1888613822071095e-5,1.1105579524394757e-5,1.2399747947526508e-5,2.589629029434465e-5,2.324550709408516e-5,2.3221092337090085e-5,2.2176690679972764e-5,2.273246626925515e-5,2.5301681685816933e-5,2.501633885005606e-5,2.508261752115134e-5,2.2971219774701006e-5,2.2064383071327552e-5,1.739022631454365e-5,4.627938332472186,3.4931433996170944,6.940595069825896,0.8019034319974198,4.248222029825546,7.840853189880181,28.173831567053938,12.297071482819378,74.48242290158271,327.30649093127727,79.02712061028656,106.34511539176826,80.57787914744847,159.47346734845863,18.417769210699596,97.44614616720987,180.28206407101797,645.8190381775311,220.08403610194628,1926.1113287650583,6161.077018389813,1634.6030174704508,11779.476789663619
t95,1.4444765224636128e-5,1.160219127405777e-5,1.224020194416757e-5,1.1108601607078547e-5,1.2031912844674569e-5,2.6550359314747015e-5,2.3427026232383942e-5,2.3345979113299035e-5,2.228643261852185e-5,2.2841047771004895e-5,2.566203316595526e-5,2.555245222754063e-5,2.581071268862124e-5,2.313673857958831e-5,2.1970210868444144e-5,1.6896436470997297e-5,3.9166406731039225,2.954440301985361,5.868852407888058,0.6781711576885827,3.592572069459711,6.631760452313972,23.825615794715148,7.770453469468235,59.55628050656901,262.99211355891356,49.434396020235205,83.74795677159025,63.45596960280712,125.58714361935863,14.504197997576284,76.7399316195331,141.97414700706582,508.58974341589834,173.31864740608074,1513.0666367440424,4759.802630379207,1280.0033010131979,9168.0119208958
t96,1.4347562340026417e-5,1.0903816513942773e-5,1.161328264560635e-5,1.0667295422526348e-5,1.2050209138691863e-5,2.7153620601872995e-5,2.375563221233748e-5,2.3574486837381946e-5,2.2409835034764413e-5,2.297147838347616e-5,2.585507953586939e-5,2.5803472578339546e-5,2.611893648459624e-5,2.3436351153423173e-5,2.1864009402416335e-5,1.6421637263271504e-5,3.8632532533379296,2.9171199497284577,5.794946117098626,0.6700656215500143,3.5478774626866594,6.543970030806576,23.49558212462028,8.002603764356396,48.35589921909971,215.7728522909616,50.59963188326785,56.23906494747884,42.612437222138055,84.33520959037419,9.739956783810483,51.53296273882953,95.3395332489298,341.5320013240847,116.38822893686415,1007.1810422409582,3207.694172141077,850.4491343897975,6232.607864228562
t97,1.508017485907003e-5,9.297505271129677e-6,1.405002849167534e-5,1.052906522796237e-5,1.6896790148377885e-5,1.641387993866613e-5,1.571449620099562e-5,1.643446275277742e-5,1.673000316192234e-5,1.6731723156406335e-5,1.6023729608079298e-5,1.5547820712315276e-5,1.502105139965723e-5,1.6241344053326918e-5,1.4992627801417792e-5,1.8471223940194323e-5,2.747515674526808,2.074652872771938,4.121276870389837,0.4766042200780372,2.5232280916146097,4.6539596372063485,16.709416538754027,5.6912896877958286,43.35960873023773,190.0441915228346,37.07470916244777,29.885303280764926,22.644149531993175,44.81551784222737,5.175801221372626,27.384492835036234,50.663185969856364,181.489191494158,61.8484048764715,544.6574385486748,1806.8406989182904,460.5412922001269,3545.4221739035565
t98,3.4316072505431436,3.0205020743847767e-5,9.433745373251052e-5,5.9505527126005396e-5,340.60152569964424,4.74761957941697e-5,5.235710174449754e-5,5.0662630916703075e-5,5.1552382202580325e-5,5.2690514444933754e-5,4.852013163953846e-5,4.474844893042151e-5,4.240130455684378e-5,4.740536202940481e-5,4.963068190222366e-5,235.19657202182944,0.5252437775803166,0.39673356707619734,0.7881938057850721,0.09108922468510341,0.4825334021969646,0.8901274221442744,3.196039291869206,1.0885433386640242,8.305577915187268,37.510454168883015,6.948282206848404,12.09002653657894,9.16063598973009,18.13000711080626,2.093858976797142,11.078329791971946,20.495666224278082,73.42099655589887,25.020616903804857,220.15366685461376,757.6991880587584,182.61528882089613,1971.4114764098267
t99,1166.7589552806467,3.008366176241093e-5,8.891081547891837e-5,6.43182920193716e-5,403.9078126348802,2.8017172520492832e-5,3.067135017993209e-5,3.058965311460251e-5,3.0383645625585017e-5,3.0926646824504e-5,2.9260076813857972e-5,2.688733648507899e-5,2.5678115291245847e-5,2.786194999664209e-5,2.8065942702660677e-5,81.80459748140682,0.3101799591322642,0.23421499805819512,0.46528574474129925,0.05379356813834416,0.28486084071348716,0.5254304902613572,1.8865361861840488,0.6425489777506406,4.9393724282628355,17.992052519610876,4.043670965001877,9.950700265456245,7.539664398896699,14.92190830291019,1.723351235383694,9.118022926809106,16.868964819852106,60.429175724884935,20.59322672595984,182.29577563074108,582.1013934580657,148.2359050317231,2737.6278722501306
t100,1829.9997143547469,3.154689320316334e-5,0.0001909831617887465,700.6609667916763,422.6560624609336,2.1956111187942813e-5,2.2658929124150287e-5,2.4048673312126893e-5,2.3486181229983154e-5,2.46600613581825e-5,2.274517029602581e-5,2.192890740133361e-5,2.100480919571334e-5,2.303514885030854e-5,3.716686885171388e-5,54.53359343061548,0.13296060700150955,0.100394992669272,0.19945352005967876,0.023056478559013587,0.1221091234797803,0.22523509941507783,0.808715103516672,0.2754416236275558,2.1242343204824987,7.847135671349353,1.7028476860387407,7.01506684807407,5.315329340471044,10.5196803159966,1.2149318060774477,6.428044098028168,11.8923206111161,42.601496610028015,14.517858753737391,128.72228214693234,421.9569794313183,102.70684481453941,3774.303221261406
t101,1829.9999106257005,8.431579308877458e-5,1166.6997969829786,1476.7563688987075,426.9365660150243,2.1884080795697057e-5,2.0737006381735545e-5,2.1457266589250988e-5,2.0813376483294273e-5,2.207291720030082e-5,1.9973168831220546e-5,1.88804153561719e-5,1.8058859120996328e-5,2.275806135347632e-5,3.276563066669207e-5,38.02968180142048,0.27787895777760657,0.2098268089891428,0.4168188139528389,0.04820291018392927,0.25519492539338523,0.4706934194053833,1.68996140005323,0.5756063191993129,4.421607970935685,16.10137695896597,3.516601659362022,1.3197807973902778,1.0000002079759576,1.9791222143001184,0.22857090537752905,1.209341101595143,2.237364291948704,8.014843929007839,2.7313196370536947,24.14173693894166,110.95414044521335,19.094353496853365,5139.316972150284
t102,1829.9999412601094,6.105272971989718e-5,1166.6998939427567,1489.9994281154472,464.14988888667807,1.1459928605356006e-5,5.3150187737510855e-6,5.294215291549293e-6,5.291484801811562e-6,5.435858227458427e-6,5.240248662505708e-6,5.1763068872211095e-6,5.066605799644504e-6,1.1002563633730062e-5,2.0864834460001005e-5,34.66729393546473,0.2953255460498253,0.2230007510013262,0.4429886632388435,0.05122937297034951,0.27121727930812434,0.5002457952272239,1.7960651467543554,0.6117455749886879,4.7471523215148075,22.754610516997225,3.7076753221470162,3.981047229536341,3.0164468712184793,5.969913982838982,0.6894729348083541,3.6479120511048047,6.748886809203912,24.176332319029115,8.238877950822213,73.3933947843125,221.9242318832515,57.151486164491885,5429.855846611065
t103,1829.9999887316553,239.99999556152173,1166.699995620906,1489.9999814445175,3655.987556473021,1167.5105612008451,0.004612731511560613,0.004984833037319269,2802.651678503912,0.01859553847968427,0.0012670555333506848,0.001232866448505172,0.0009551671347596202,57.03497325119627,1872.2215753902137,621.6456338986296,2.1142557986612114,1.59647536459687,3.1713909713843136,0.366747106543797,1.9416623905076853,3.581300169198529,12.858202240398816,3.4583962182334838,26.901387262950408,145.3409443100125,19.92004274640364,7.964838487249669,6.0349690917377785,11.943951483428359,1.379409903507823,7.298337264537889,13.502437503928256,48.369422008617306,11.206043761336824,108.89372505563378,450.3880563185202,73.40305063413511,15865.418634360085
