Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t193,6.8188602371777555e-6,5.797230974992385e-6,5.342685234198552e-6,354.210477618055,9.957411499393149e-6,1.161275519838175e-5,7.983514179078382e-6,7.882982203450722e-6,9.24189192709603e-6,7.950519380431778e-6,1.0511013073300634e-5,1.8247758064237512e-5,1.8087988917664254e-5,2.8991581830279496e-5,492.4636983063639,1.2635400753440607e-5,1.2869473929948787,0.971771171729572,1.9304341296016037,0.22322491384236737,1.181889522635648,2.179950232888989,7.826867217510315,2.6658512454047454,15.316817530232766,74.33675088185986,17.603981955895076,14.141134754799374,10.714761264774685,21.205823074254425,2.4490774803906237,12.957799943904117,23.972826275270737,85.8771560259127,29.26545524608229,211.93952553922637,858.2470797724617,218.14513821082087,2461.114600768506
t194,8.540080830256337e-6,6.503203130489542e-6,6.145990967857195e-6,1218.9253865659919,9.95321682691309e-6,1.502437043550976e-5,9.279337417705813e-6,8.997281104860818e-6,1.0931383597013299e-5,8.993190307239379e-6,1.2616709481585256e-5,2.1985350717841196e-5,2.1876730691859997e-5,4.294029925109219e-5,921.435167958497,1.1898680158110423e-5,0.741683901560437,0.5600425062943412,1.1125351496201967,0.12864098164663978,0.6811362801750929,1.2563346613166306,4.5107481088482535,1.5363661537360462,8.879726450612171,51.19268819841329,9.746618666157142,9.04200881887297,6.851144986904296,13.55925407405498,1.5659685051153585,8.285356226373374,15.328494921099054,54.910859115656976,18.712665090903055,121.86524138892088,529.9422470595866,134.01110100617214,3134.7816124623537
t195,9.748695465251781e-6,7.018444633153244e-6,7.009502785522101e-6,1324.3607793944252,1.0133760269269638e-5,1.861198736180563e-5,1.0623519462106518e-5,1.0148683710184983e-5,1.190580755659884e-5,9.637178166997117e-6,1.374696388439725e-5,2.358002350263914e-5,2.3437965187818127e-5,7.419226665963998e-5,1218.942544924869,1.2310556547424619e-5,0.3330775156572958,0.25149971670298404,0.49963347037022027,0.057747798661626284,0.3058860434359946,0.5642122875619219,2.0258169295040114,0.6899695308658644,3.794163987584848,23.914816808296443,4.270921157115422,4.21554342311047,3.1941238986837983,6.321564896247764,0.7300818420077031,3.862756590720597,7.146390140456258,25.60040150092077,8.724141672437323,47.73424187254349,262.11036395835663,60.98124496797449,3010.632166433865
t196,1.5586960370989883e-5,9.391858933781851e-6,9.205077364930864e-6,1340.2652673732046,1.811776214375371e-5,3.085991996873385e-5,1.424960400298837e-5,1.3343887481528514e-5,1.6186045869632237e-5,1.1911031182510001e-5,1.9846206599801793e-5,3.674033083598616e-5,3.648248577218957e-5,0.0006469638311975373,1272.9540166911083,2.215902503290035e-5,0.1614618286900389,0.12201042539519458,0.24231261993473563,0.027965608064341105,0.1290365708891452,0.2349905873515159,0.8319536784055872,0.28645267333411545,2.0996151435424357,11.290654253081803,1.5761201179298525,5.373642275674033,4.071617249457629,8.058232896711425,0.9306509945158354,4.92397469932327,9.109697421987352,32.633415057964385,8.904318843056956,63.814237661199634,292.8014858162685,44.85704593253924,3105.7010774636565
t197,1.5915351700713914e-5,1.0031228883337824e-5,8.586770969925099e-6,1332.3702759097107,1.7917261880137524e-5,2.8843718052021835e-5,1.2766470646237999e-5,1.1915611762719533e-5,1.3443423699933198e-5,1.0142323903754292e-5,1.6074738108753367e-5,2.2933957161163973e-5,2.2662515659748416e-5,0.00023862625370539404,1221.7526697358478,2.1550078953151998e-5,0.736367646196517,0.5560283846358004,1.104560731472627,0.12772182691799766,0.564666050592024,0.9983871209928014,3.5118749525069233,1.2203357287340624,9.250329457496035,46.648429043551005,6.544016119838183,2.8116346120505296,2.1303792332015146,4.216287722924797,0.48693950344724674,2.5763564556889422,4.766443045464977,17.074709174883576,3.2155398796391284,30.19642854810893,177.9965792186782,21.507517638071196,2892.3649291503566
t198,1.337657970971075e-5,9.745705106551596e-6,8.458428802530256e-6,1336.9944230822025,1.672253990854538e-5,2.6098455181707288e-5,1.1967512171874362e-5,1.116484330023376e-5,1.1844493848770336e-5,9.082129882506851e-6,1.4021293811127964e-5,1.7748901034847093e-5,1.7551630206353552e-5,0.0001953666821061297,1163.3115645953592,1.9931722344816597e-5,0.8643399128317919,0.6526633669541106,1.2965153814716857,0.1499322663462964,0.664527513114085,1.2103591129382893,4.273334795482493,1.3311788634769852,10.195133366716892,61.471288919913675,7.2516794066257555,11.268946539304128,8.53850057019967,16.89873493651164,1.9516528430215776,10.32595833134594,19.1037350259508,68.4347467843348,18.402658171955547,151.70614484485242,611.4753131267177,110.09839125169842,3617.8721060902435
t199,1.1968397682076978e-5,2.1389856063981636e-5,9.422152206532462e-6,1327.9594059640206,105.94946913437177,1.9757916185551366e-5,2.9265299962499374e-5,2.4861180550343253e-5,2.6799231703615315e-5,1.5025744439911841e-5,1.3568130578909543e-5,1.5633481901026293e-5,1.554673938386e-5,0.00020194631849014636,1119.773994475547,1053.8552652414066,5.377962310442289,4.060908548043929,8.066959557364203,0.9329060129044223,4.938958182053515,9.109641307868445,32.70692954058918,8.934991322291118,69.26085545700057,305.3174631049747,44.64397821937249,29.83825784728176,22.608502556041277,44.74498211486586,5.167651013997139,27.341398092705486,50.58345871056873,181.2035892404943,50.319432595917704,438.0741257362184,1578.0430929228212,289.86507285233927,6818.679657245951
t200,7.938552146010949e-6,152.23740011338933,7.114302229308561e-6,1178.7439316899852,3512.1953176990055,1.1397574640801785e-5,0.03273557583631935,0.9049770813465097,0.0010781276915592683,553.5017558884496,9.48979069680671e-6,1.0032796014954793e-5,1.001324375065794e-5,3.806952013252021e-5,611.2520395346371,2227.2360857274807,5.426494528493201,4.062251184025369,8.218650349977635,0.7595003898300297,5.185535170053596,9.564436863938502,34.33980460984953,11.69623275613051,67.09374052221717,270.5050075689934,47.00821677179231,55.664586470829974,42.11086353107071,83.57721465766244,7.94285993258588,51.2331538683864,94.78483334820436,339.54480483059695,115.71101802145849,849.6563811233581,2266.254016594299,576.6149182181674,13183.059936805521
t201,7.824969940093127e-6,239.59707893805432,1166.699784208293,1280.2730477166592,3506.5947175268498,1.114428061721411e-5,0.02375862200863716,2805.49942441517,0.00036508343398859125,201.77892826771298,1506.7077814194943,312.66483021421266,0.0016239952576460185,0.00020666420148008984,1107.3126955227121,2222.1162454390824,3.596410000832088,2.7285046578592316,5.389740238759196,0.6658142493682981,3.2842302232967575,5.842651467571306,20.977666774584677,6.514711129599043,53.059679318517404,231.40779748496718,49.813804167693156,50.81113287852528,38.46618407542285,71.29267523938589,8.633026272680434,43.9739515945575,80.1066822285798,310.21418234200263,91.62643350535254,806.0752820156248,2495.1621591631656,709.440606158166,19438.353832188903
t202,7.087746884664012e-6,239.60806180424117,1166.699787230293,96.56354711696902,3287.1362033606906,1.1947410936417597e-5,0.01706416165414832,2490.9590325460117,0.0002975464286267651,271.5213857124558,1676.4330659777443,314.72982738529925,0.0012709396817722008,0.0002969233908769147,171.48598244462445,2177.699458530976,3.1928940486818322,2.422151742382702,4.756435878484926,0.571323969443829,2.902471903540578,4.849759250384252,17.094701031078724,5.216094446001925,41.95786385851609,204.3354516484727,41.71183937956235,47.55989372471117,35.84936248331641,63.97354699696604,7.671879487545617,37.46876243386134,64.93395268639125,220.0271025248955,84.41320672276811,748.0029911349787,2376.341452626338,640.4617514874273,16548.570190181366
t203,7.061001033300551e-6,239.6063512477408,1166.6997925070007,2.889222264001051e-5,889.819651098827,1.2402813401962143e-5,0.014053139902621586,1369.9959388734394,0.00029851628338038,187.15000240775436,401.84036549165205,302.08015428986755,0.0013755254023968316,5.460528481078132e-5,6.1450210546486e-5,2089.548411412789,2.6029731067359325,1.976063465815107,3.7956567945503785,0.46181805410211896,2.3386026633399806,3.6498248364607875,13.617226722000845,5.140688826790587,37.37709353574996,162.7785803065206,33.64388749991694,56.82338945322926,42.740744376291154,72.45129313923564,8.714638121968045,44.134980134583756,75.15784523140128,283.38484298696824,102.27509744083586,842.4441472659057,2614.0779584118613,718.0323724588219,11774.376283755277
t204,6.82899499532647e-6,239.6003314999269,1166.6997990028583,4.067572476275997e-6,175.60326478786843,1.3030456659604439e-5,0.012545071881152005,1537.7881463831654,0.00032460073870742143,83.73274296106652,420.3403409758492,6.156533734047112e-5,1.1078386827058044e-5,7.449357101144361e-6,6.700075222747195e-6,1560.5548730925718,2.47443122681834,1.877488454702722,3.4159418647271775,0.43613515171582595,2.118275371900999,3.9790677694537293,15.822567413506285,5.407806861262848,39.37866017145459,150.12137886645303,32.38534232363289,76.91220908396241,58.3047663304127,79.04354020070407,10.647065271392524,49.62316605824815,98.40486776553603,366.35123150211297,140.42556429915535,1088.9709528751755,3274.4419087571987,902.9109670424133,11587.785813758048
t205,6.754579804195021e-6,239.6026572689897,1166.6998168926737,4.145885532536446e-6,8.465301162771827e-6,1.3467865851154689e-5,0.010693409480488879,1349.4547924208127,0.0004259515472046779,382.5864137667498,170.95099584216788,1.1899510910102156e-5,1.3737011865003538e-5,8.152220305155826e-6,6.631516129668916e-6,1.3793898204132431e-5,1.7510939760803594,1.3310400165431078,2.207979962456579,0.3032610336983026,1.3821562424337546,3.0910174327285387,10.415675409833023,3.6024103899293056,26.409538609740647,129.14908041021386,22.441062780933194,86.92457935558095,65.88566348651696,93.81060543253376,11.948164834266448,56.31524033700067,113.8264430229268,410.92569923333025,166.77201653785082,1301.0263868625434,3857.018292876138,1012.2975292460088,10688.140820089498
t206,6.860409665965901e-6,239.56769273863128,739.870020997061,4.198452366031548e-6,1.1663984778571674e-5,1.4861240341649618e-5,0.01054798313670807,1172.7961397073816,0.0001544991384534762,290.1971926094845,0.00021811127333672627,1.5900184931257618e-5,1.743889978885373e-5,8.228992401014105e-6,6.6324052305441254e-6,1.7839888772368242e-5,1.8927340891510904,1.4289131068943888,2.5773582920102287,0.3155339240378082,1.593951989929523,2.9766152679194295,10.199811480737141,3.7031979961709043,27.41637140068166,121.62429948552328,22.461116810286804,87.72819055631187,66.4930127584709,96.9583451579391,11.539677835775338,59.11863937283212,112.66385891254632,379.2125192933431,168.35821291229337,1364.7239385569203,3983.771977938037,956.1570171233185,9925.357364531694
t207,7.017622297793962e-6,239.5755146299955,1.0461577588758624e-5,4.299694659540982e-6,9.66896296209499e-6,1.6927536434224534e-5,0.010753617268336952,1132.2863633388286,1.7703099984124346e-5,44.066618760687696,1.7997429327452798e-5,2.3688693417028445e-5,2.5339130536998927e-5,9.01456243971488e-6,6.957799605275064e-6,2.032518905216432e-5,1.8289944633145458,1.3810707923746681,2.2138728839435284,0.2496015032963929,1.362560950799909,2.202319446382708,7.678577579239769,2.766274957293092,21.935918980618098,97.08855656330319,16.764845302641213,98.26108807254776,74.4965223547691,129.01092744649407,12.472717335002066,76.22020684748723,117.53121917571295,428.66385237879405,162.04367507697134,1576.780568346824,4175.830335575552,1079.7357004472724,9502.458826228712
t208,3.8841767954045105e-6,239.580025925633,1.0431877683637005e-5,3.897750332882275e-6,8.711233053855553e-6,7.124324429032368e-6,0.012535614410651189,1093.0675284458364,3.216720633101819e-5,41.55004996237749,3.3326898257483476e-5,8.647950230914996e-6,8.56300488833607e-6,9.164311473362988e-6,6.301809865995339e-6,2.531011642153581e-5,2.373804152905627,1.792459117243,2.6049375566349338,0.33571738470234785,1.6092418304191567,3.3907736264467925,11.927092665480824,3.643807912459389,29.87662435274558,117.26561423985613,24.417573105738036,132.4467380578776,100.39966560203662,124.51005790067929,16.546344609282762,79.09280585927793,183.77510059707544,620.3614151385751,81.93061491208266,2231.1126656828956,5500.870283527144,1532.5481317734746,12177.041767083949
t209,3.7678844464696278e-6,47.28533672152015,3.802486156782959e-6,3.384454709217967e-6,4.074489065716164e-6,7.083808798583923e-6,0.023320545658543475,506.77836320160384,8.78444346796051e-6,5.856943756968213e-5,8.922415655062022e-6,7.5319839018150405e-6,7.397519694752696e-6,6.841841266698996e-6,4.618756507590052e-6,7.751820048090838e-6,1.9784890245479678,1.493917742039197,2.2430707889127994,0.2612247785493538,1.3638751105091607,2.6319785035001164,9.268224420277795,4.098074294989748,24.357624238919776,115.60427978286079,22.00839340856529,2.7515219374771793e-5,2.763031154464623e-5,183.58064039175142,20.15751890779786,115.11278538104573,197.66346388403136,731.4154678332178,362.2290046759479,2863.328348402835,7607.620497049885,2136.2490893643053,14956.753176130143
t210,2.9057064282637898e-6,6.603966254324693e-5,2.7705292313913816e-6,3.1685699264862194e-6,3.864351027474018e-6,5.3309352061674695e-6,0.00017345658087411175,0.00017065133161641962,7.087863990743399e-6,6.119191961526885e-5,6.982285454441167e-6,6.839276231951144e-6,6.7098654186660555e-6,6.3113190547298314e-6,4.146925007367005e-6,7.172057777393463e-6,1.4129339875234221,1.0807823527055285,2.6188403753730554,0.26992957862491856,1.5241056880513248,2.780997258942804,9.94018082879345,4.537992961283062,27.43591863522185,116.35915723612067,23.66597004973077,2.251839885795605e-5,2.4813936768200138e-5,222.91130848507373,19.34902123871286,140.78213617526416,286.26983965525255,1018.9431322860682,427.60840257164466,3649.9954961973585,9194.339857814786,2557.9739259056178,17709.800511243666
t211,3.096842760727783e-6,3.6220424636394554e-6,2.897033171102221e-6,3.194483469728263e-6,4.050356134850773e-6,6.0279157034230415e-6,7.593140303975608e-6,7.5955617621185725e-6,7.402673892764259e-6,7.4558021439973615e-6,7.247618176151313e-6,7.230400651824013e-6,7.157421863961443e-6,6.462190983844448e-6,4.236376422912964e-6,7.298525483933386e-6,1.8943196152486843,1.4355902730077221,2.7862689698797487,0.3429563732445159,1.767499696298002,3.0921609273968826,11.080739432749576,5.31185827796669,32.986577451268545,128.33838597024888,27.640887798666633,128.85137131663754,97.61781421257093,176.65469943459232,20.864134266057007,143.74772366259037,265.9435816948471,952.6827814482575,324.65812971600513,2942.5126991691513,9016.331869042737,2023.7348017673064,16310.276943085115
t212,3.7598067642365614e-6,3.7212354280255095e-6,2.933411347974278e-6,4.4747041522534225e-6,4.4414039416283936e-6,7.388315635046733e-6,7.949044019279225e-6,8.028616709937848e-6,7.427117163023097e-6,7.5609474967812145e-6,7.2642434101625375e-6,7.16575787104708e-6,7.057854246319506e-6,8.985905145192413e-6,7.036396980566935e-6,7.219087107782008e-6,2.3082914516630417,1.7552893497844357,3.8579707998734785,0.45358286583817503,2.381222064694935,4.352373142722068,15.585260255751434,4.776779418726907,39.20639266297494,179.7666235103681,32.358703544548696,84.59524863409311,64.09797397055688,126.85767003468634,14.650959695559727,77.51630205608672,143.4104494581455,513.7348508627858,175.0720412559623,1600.7370887169868,5621.537004567341,1327.4186441316704,10036.430824864668
t213,3.95649958437336e-6,3.6653238633475877e-6,2.9137000790612927e-6,4.4513502209799795e-6,4.883384541813736e-6,7.495738265909393e-6,7.625140454540715e-6,6.925545105338007e-6,7.2195790262875425e-6,7.396723797859185e-6,7.157088367645311e-6,7.035317278753239e-6,6.856145394171815e-6,8.22518840734593e-6,7.047605345545468e-6,7.700671856282569e-6,3.2948545704142824,2.4879314857318473,4.942400708169662,0.5715546069601121,3.0259536089118773,5.581217895147519,20.03863890990518,5.589059312979549,44.65923981855859,230.90760009427547,35.917326689259056,67.56304389766655,51.192644652264505,101.31644857549486,11.701170161009287,61.909353992004185,114.53653082162205,410.3006999387707,139.8234532185687,1276.8783519385781,4175.569494651014,1057.8643335638026,7825.671403666111
t214,3.7562633328011012e-6,3.62216680649554e-6,2.917157267823298e-6,4.4042728521935535e-6,4.75454485658599e-6,7.240528185179253e-6,7.4659979867072355e-6,6.810554190911039e-6,7.135401075581662e-6,7.374925416293055e-6,7.13123183341528e-6,7.056163310419617e-6,6.8159744852808864e-6,7.942895363769071e-6,7.0546922704386e-6,7.196017964423518e-6,3.39362321392659,2.562511870035655,5.0905513033391605,0.5886874632105564,3.116658851524041,5.748517988413082,20.63930503754876,7.029818464107616,54.6457861931039,234.22014575466486,38.21644978724375,53.51042159377304,40.54494584093285,80.24336516689019,9.267410385200114,49.032658640789876,90.71376691259066,324.961148024984,110.74119409074711,997.1248673601493,3238.9382609669988,851.4930569951049,6221.823250584066
t215,4.916986394466164e-6,3.97953418228428e-6,3.941660439185948e-6,4.257408824647971e-6,5.870387111105836e-6,1.0202309376452447e-5,7.954133219840958e-6,7.796267260134072e-6,9.389004584761359e-6,9.569161139255394e-6,9.29863168027015e-6,9.255227638970857e-6,9.089246331525848e-6,7.282484096176309e-6,6.845545817352851e-6,9.337965827709441e-6,3.3552780451801927,2.5335731060374904,5.032926539900942,0.5820236182962696,3.0813776975302893,5.6834442793244895,20.405668730608028,6.950250525574766,53.02266864413212,226.9924188380271,47.988886789114645,35.637339279260395,27.002477509565605,53.4411782752247,6.171986201222357,32.65519686099044,60.41434893339517,216.42048491489174,73.75239511437853,651.8805426019303,2157.1875745400234,575.2975127018908,4265.489672732454
t216,4.966700395337973e-6,3.960824526936124e-6,4.083776716300927e-6,6.965537162803197e-6,5.96416822641778e-6,9.853441639583445e-6,7.841408977150589e-6,7.72940046672203e-6,8.564457585862828e-6,8.698431917518739e-6,8.596053591882077e-6,8.610115870864831e-6,8.518897601660991e-6,1.1482173581306183e-5,1.1077897347072697e-5,8.873388830865175e-6,2.4325635549449007,1.8368307389546914,3.6488519141097475,0.4219649146899941,2.2339863654106353,4.120474049874083,14.79402694970158,5.038896205534156,38.01369220996604,165.6407415312004,34.26874186751878,25.447389525237398,19.281533010621924,38.16049604475309,4.407198977156292,23.31794465251927,43.139796244644764,154.53838921941772,52.66403184833016,460.86166565840654,1493.82777176488,404.45134555937426,2992.548458593921
t217,6.928997271454341e-6,5.22667669181974e-6,5.149279441896879e-6,156.25969952626306,9.877109991238027e-6,1.5185707572961107e-5,1.0248313098610865e-5,9.962334658653419e-6,1.1697585429868017e-5,1.1790520523361292e-5,1.1910850626360115e-5,1.2179167552480482e-5,1.2181247734674769e-5,2.1201508781137154e-5,674.6161360413738,1.499401584788625e-5,1.1882629603742487,0.8972474040155678,1.7824215152914786,0.20608088486151094,1.0912591187513483,2.0128094480945977,7.226855954211504,2.4614607878213253,14.70222753270229,84.71408072963445,12.905581771703753,14.395235946192113,10.90729153531377,21.586874848431393,2.4930756974948185,13.190637185857298,24.403600186973392,87.42033096124433,29.791336395991248,220.11620566575567,855.5616763830731,218.68975496094046,2458.6203019756813
t218,7.016259602453507e-6,5.929961711473975e-6,5.833217447210572e-6,874.8749823226353,1.2204867281630868e-5,1.4451647925864548e-5,1.1084484146220389e-5,1.0815241836313201e-5,1.2693689421467169e-5,1.2727126258034042e-5,1.2933401204841376e-5,1.3464017496879246e-5,1.3624477019712412e-5,2.8209146209393842e-5,1250.539707699623,1.380205130549595e-5,0.49483753497133776,0.37364183310530996,0.7422794982655841,0.08579720775264363,0.45444022580767673,0.8382264639054395,3.0096519117554577,1.0250708161398558,6.105321378735734,36.137733830925185,6.646570729054585,9.141415704683391,6.9264665638949445,13.708321415268513,1.5831890618576816,8.37645892267901,15.497025926669586,55.51453659951356,18.91839256328658,125.25776327644256,531.5168426193846,136.8271624575825,3104.5960113535284
t219,6.789945456840993e-6,5.941592280240793e-6,6.144893853317836e-6,1097.237858713396,3692.999862109775,1.3713793719004991e-5,1.0340253351396866e-5,1.0125482231831268e-5,1.14262741172288e-5,1.1443207327915668e-5,1.1569198794546507e-5,1.2153601541234412e-5,1.2384092510753016e-5,2.471046874855519e-5,1283.9988893701234,80.12200196782997,0.1353562631536822,0.1021950882473492,0.20306079742366753,0.02342856732969744,0.12430411595342747,0.2293132698772532,0.8234373212202796,0.2804369701934981,1.4666738238463075,7.876597076473327,1.7647416554602018,4.291843579172648,3.251937094794865,6.435980341456009,0.743296236670481,3.932699836406862,7.275767088358859,26.063773132929597,8.882075926175554,50.16583495521483,244.21039464373837,62.3314069817741,6584.9733036698
t220,7.061230283819113e-6,7.317080651847176e-6,6.876872054253644e-6,1097.1742810643666,3692.9998546436605,1.4658062923118894e-5,1.1190937058063114e-5,1.0997643686591131e-5,1.22917997344289e-5,1.2219499747008678e-5,1.2418540269266749e-5,1.3347357470143263e-5,1.378195236880697e-5,3.749999696765995e-5,1266.3252486046472,1566.0096282700617,0.12560240992157173,0.09483499665498932,0.1882344173709112,0.02159756058757605,0.11515821753541217,0.21184871587772705,0.7534677244562764,0.2600407159919789,1.699541077030955,7.2863989781437635,1.9544815922115983,5.495927630768609,4.164273803899703,8.241606583573022,0.9518301393530421,5.036026874083254,9.316995300792534,33.37600485756884,11.373953089162487,67.82149294908163,220.31044943896242,77.9932990220642,8079.3022383388015
t221,7.66331977728055e-6,7.239595662974106e-6,6.719670183684919e-6,1073.9423835604011,3692.9998540303845,1.6668784354920224e-5,9.839226721040594e-6,9.683863022160963e-6,1.021943081094586e-5,1.0119366639841743e-5,1.0267072972627398e-5,1.112972850010894e-5,1.1587807451320884e-5,2.8611118516430107e-5,1215.9484234819265,1002.8293954904166,0.6965485379947934,0.5259635779362136,1.0448267108215818,0.12082609440054458,0.639687019868265,1.1798727425530786,4.236188113294469,1.4428466667639455,8.946880534083443,36.174770247097406,8.601727722122025,2.8869696603993784,2.1874613691080365,4.329255933842073,0.4999873309241013,2.64538733928158,4.894149026413482,17.532178899469994,5.974648230814118,31.906315332270687,116.71794585909764,39.738592498191416,7278.643225758861
t222,8.081902816357846e-6,7.241021442750965e-6,6.734358822891014e-6,1069.261436702352,2967.50664563767,1.617546860403358e-5,8.696920572547158e-6,8.587050399959675e-6,8.847577975575562e-6,8.560646865538039e-6,8.904833463537425e-6,9.757749820405486e-6,1.020520260325359e-5,2.4471398457142213e-5,1183.8203146357027,6.989289775276753e-5,1.0649423150378399,0.8041391544919421,1.597414908687892,0.18473085459610986,0.9780070291540467,1.8038836202552182,6.476610788608027,2.205943860432866,13.121851395970722,73.55590037231457,12.700323806174012,11.499608848176626,8.713274520787703,17.244629044402515,1.9916016155468994,10.537318436589214,19.494759847956004,69.83549670082951,23.798724314912988,160.16265084859455,612.179531384695,152.91105600948563,6423.4509928104535
t223,1.3531346679329476e-5,99.35970230537735,242.22059477691198,1073.4087565494804,3692.9998600602717,2.8368996334935175e-5,4.656411487769821e-5,3.961275500514921e-5,5.835147299299718e-5,0.0008257264803584196,4.8409706649469005e-5,0.00022943277951207154,0.00198882170164662,0.001430109414686721,1208.7641702168921,1763.907243935439,5.4674147627688185,4.128454379979311,8.201134510038841,0.9483051494360271,5.021098472527937,9.26105762187906,33.250815167349394,7.72421625293555,71.33473065458227,282.2751201629057,44.32228070804901,30.509536109746698,23.11713172126431,45.75161824833962,5.283758293397967,27.956494010527,51.72137255533431,185.28009215473955,44.67597333193801,451.54665596932097,1282.4744598540447,284.61880961222687,10985.535566476476
t224,8.41198663913804e-6,239.99995229011597,1166.6999125093719,613.3910602865797,3692.999852744403,1.240867936628402e-5,0.03705430992179581,68.41861262961284,6.740294585428329e-5,0.00026622765026185614,7.489599134726093e-5,201.17105902350207,0.0021701765204419467,7.117669806372488e-5,977.2968048739966,1765.9564036977902,3.975871554646019,3.019013602955056,7.7873515181532875,0.9004389414852579,4.767755236600364,6.759409202566373,12.728046662473426,8.407739920799393,60.046832538221395,271.7599832374392,50.48898202149063,50.40724357576823,38.11800178864481,85.86636020646372,9.916659593618116,52.468576571510006,82.36087862441521,252.75944588348455,95.76722993034649,825.1292514586103,2458.1855303008415,620.0727471520645,13727.666732588363
t225,7.91784826759866e-6,239.9999518424231,1166.6999595999284,118.01764196962961,3692.9998541137234,1.2106349248616103e-5,0.02408217218582145,1599.838135173242,0.0008918032497113044,328.0707005482678,624.7572846714061,249.99373705202953,1.3994305276830147e-5,0.00010742152533410617,272.33832763827263,1671.8708934984404,2.9572485468740495,2.244626770007314,4.273145696867709,0.5041205123089219,2.62145023111619,5.023919943125715,17.136273235900234,5.317349656252272,40.21985715667894,199.53686048265,38.18941207573968,50.82217129981881,38.61972769259851,76.92053244834935,8.634377280975887,46.553381460619185,81.7523884858795,292.47235559909745,95.95564338739796,887.2799235203006,2668.178480794604,720.3310549967589,15250.155902796749
t226,7.3726225548323325e-6,239.99995247727878,1166.6999613185983,1.6465282123678795e-5,3692.999862912883,1.2097705429630862e-5,0.016631829816943243,2332.7418976741146,0.00038618564371768266,358.6304276115435,894.1377820426358,272.35240835577093,1.0940211394421596e-5,4.7911082736849526e-5,3.026620167218326e-5,1678.7961278342266,2.298809013820746,1.7528356882720166,3.388775938711171,0.40095785271592566,2.0976719455658164,3.794992340247672,13.260151017849536,4.517255164214109,34.10720714499775,143.6581323189705,29.36832438716847,46.06408823941531,34.87493261243912,69.9930558412221,7.738748741596609,41.99569863089607,70.70342052349541,265.52797520827977,89.60002845743112,818.9711417564176,2301.548933852957,648.0851295937757,15270.123829566077
t227,7.436957426809046e-6,239.9999524265529,1166.699959841571,4.075053777371198e-6,3692.999858671393,1.2288557542917725e-5,0.01353477629561197,1916.3420601976072,0.00029270655932935714,328.21702713459166,618.2212430645658,152.26978945484694,1.2253639970824016e-5,8.257198051785816e-6,6.611184479705605e-6,1626.8737051809228,2.577738130964073,1.9612220733818095,3.8300136004071614,0.4540885465728694,2.366173217825664,4.128907105826144,16.426105354515105,5.579477140004226,41.70436417741248,148.8356423986834,33.91120427740983,49.75931298953506,37.97400950547506,74.24009593722494,8.599245221082754,45.46048391843914,76.22498537132024,329.4644410842963,108.73679335381104,970.5940284572803,2513.055574680762,761.3145633114115,14978.83594423114
t228,7.5537983474047e-6,239.99995209789887,1166.6999598834275,4.342453378995336e-6,3692.999851110745,1.260124744371987e-5,0.012165986716362386,1696.5722085584425,0.0002519922127019489,296.98402193824836,452.4940121773368,51.07849189202077,1.3682689870078081e-5,1.0168520009034175e-5,6.965696607234773e-6,174.64861092576567,2.109492565173305,1.6055486603312579,3.1278604184383973,0.37087542515979066,1.9390316458526462,3.137928957180283,12.903759719502796,4.383079918825032,33.18103434461999,127.20777585348122,27.85746174695378,61.157289261410874,46.64533894092412,90.79829299112207,10.603183820623542,55.68487428889048,97.21004178922298,400.4508600324174,135.97021702883404,1379.2644661561687,3258.5603726506038,971.9817660223898,14497.640134115347
