model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,,2030,Results_p2,all,MWh,22960196.14877414
GenX,ISNE,ISNE_naturalgas_fframe_ct_moderate_0,,2030,Results_p2,all,MWh,1234.6891952802273
GenX,ISNE,ISNE_battery_moderate_0,Battery,2030,Results_p2,all,MWh,16205.41606618703
GenX,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,2030,Results_p2,all,MWh,5311.895662507489
GenX,ISNE,ISNE_hydrogen_fframe_ct_moderate_0,Hydrogen,2030,Results_p2,all,MWh,553.9636299004273
GenX,ISNE,ISNE_hydrogen_hframe_cc_moderate_0,Hydrogen,2030,Results_p2,all,MWh,1530.600294973692
GenX,ISNE,ISNE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,Results_p2,all,MWh,8117711.353297762
GenX,ISNE,ISNE_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,Results_p2,all,MWh,56727.944072689854
GenX,ISNE,ISNE_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,Results_p2,all,MWh,1209747.7092309024
GenX,ISNE,ISNE_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,Results_p2,all,MWh,30116.863118408022
GenX,ISNE,ISNE_utilitypv_class1_moderate_4_anyQual_0,Solar,2030,Results_p2,all,MWh,3140.858937312164
GenX,ISNE,ISNE_utilitypv_class1_moderate_5_anyQual_0,Solar,2030,Results_p2,all,MWh,3856.569518244216
GenX,ISNE,ISNE_utilitypv_class1_moderate_6_anyQual_0,Solar,2030,Results_p2,all,MWh,3143.2023024232712
GenX,ISNE,ISNE_utilitypv_class1_moderate_7_anyQual_1,Solar,2030,Results_p2,all,MWh,3918.259930795345
GenX,ISNE,ISNE_utilitypv_class1_moderate_8_anyQual_0,Solar,2030,Results_p2,all,MWh,2270.6869511884056
GenX,ISNE,ISNE_utilitypv_class1_moderate_9_anyQual_0,Solar,2030,Results_p2,all,MWh,2284.305456059369
GenX,ISNE,ISNE_utilitypv_class1_moderate_10_anyQual_0,Solar,2030,Results_p2,all,MWh,1565.36997849616
GenX,ISNE,ISNE_utilitypv_class1_moderate_11_anyQual_1,Solar,2030,Results_p2,all,MWh,2147.458168957516
GenX,ISNE,ISNE_utilitypv_class1_moderate_12_anyQual_0,Solar,2030,Results_p2,all,MWh,2107.0228843745613
GenX,ISNE,ISNE_utilitypv_class1_moderate_13_anyQual_0,Solar,2030,Results_p2,all,MWh,2335.0311120919578
GenX,ISNE,ISNE_utilitypv_class1_moderate_14_anyQual_0,Solar,2030,Results_p2,all,MWh,2018.790668574978
GenX,ISNE,ISNE_utilitypv_class1_moderate_15_anyQual_1,Solar,2030,Results_p2,all,MWh,1723.7900878328128
GenX,ISNE,ISNE_utilitypv_class1_moderate_16_anyQual_0,Solar,2030,Results_p2,all,MWh,2026.8022012317
GenX,ISNE,ISNE_utilitypv_class1_moderate_17_anyQual_0,Solar,2030,Results_p2,all,MWh,1875.804921444208
GenX,ISNE,ISNE_utilitypv_class1_moderate_18_anyQual_0,Solar,2030,Results_p2,all,MWh,1942.1025303971787
GenX,ISNE,ISNE_utilitypv_class1_moderate_19_anyQual_1,Solar,2030,Results_p2,all,MWh,1408.2971395041557
GenX,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,Results_p2,all,MWh,42466544.06276238
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,Results_p2,all,MWh,1255994.3217505584
GenX,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,Results_p2,all,MWh,22990927.796390004
GenX,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,Results_p2,all,MWh,693904.4650160283
GenX,ISNE,ISNE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,Results_p2,all,MWh,14377.234527804549
GenX,ISNE,ISNE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,Results_p2,all,MWh,23467.33097989541
GenX,ISNE,ISNE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,Results_p2,all,MWh,8401.197478960987
GenX,ISNE,ISNE_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,Results_p2,all,MWh,6121.767102583014
GenX,ISNE,ISNE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,Results_p2,all,MWh,7289.672181831757
GenX,ISNE,ISNE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,Results_p2,all,MWh,4443.234897033474
GenX,ISNE,ISNE_landbasedwind_class3_moderate_10_anyQual_0,Wind,2030,Results_p2,all,MWh,5547.280730351567
GenX,ISNE,ISNE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,Results_p2,all,MWh,2370.2645812521464
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,Results_p2,all,MWh,1912.992810650503
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,Results_p2,all,MWh,1871.3644871374183
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_3,Wind,2030,Results_p2,all,MWh,1645.4206266234858
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2030,Results_p2,all,MWh,1277.482424508034
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2030,Results_p2,all,MWh,1284.8444080604845
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_3,Wind,2030,Results_p2,all,MWh,1282.1992602760597
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,Results_p2,all,MWh,3628.004727103581
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,Results_p2,all,MWh,3519.951890655482
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_3,Wind,2030,Results_p2,all,MWh,3788.2474345316778
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2030,Results_p2,all,MWh,2209.3070843453984
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2030,Results_p2,all,MWh,2196.9833223123424
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_3,Wind,2030,Results_p2,all,MWh,2230.975018964559
GenX,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2030,Results_p2,all,MWh,40341528.748762295
GenX,MISC,MISC_naturalgas_hframe_cc_moderate_0,,2030,Results_p2,all,MWh,24365.273760430005
GenX,MISC,MISC_naturalgas_fframe_ct_moderate_0,,2030,Results_p2,all,MWh,1824.1909363441011
GenX,MISC,MISC_battery_moderate_0,Battery,2030,Results_p2,all,MWh,11809.607062292846
GenX,MISC,MISC_nuclear_nuclear_moderate_0,Nuclear,2030,Results_p2,all,MWh,5954.491463733798
GenX,MISC,MISC_hydrogen_fframe_ct_moderate_0,Hydrogen,2030,Results_p2,all,MWh,426.54263220946257
GenX,MISC,MISC_hydrogen_hframe_cc_moderate_0,Hydrogen,2030,Results_p2,all,MWh,2063.061614706342
GenX,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,Results_p2,all,MWh,4512771.256332932
GenX,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,Results_p2,all,MWh,4765714.80332801
GenX,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,Results_p2,all,MWh,17526706.55389055
GenX,MISC,MISC_utilitypv_class1_moderate_3_anyQual_0,Solar,2030,Results_p2,all,MWh,17530.663132856705
GenX,MISC,MISC_utilitypv_class1_moderate_4_anyQual_0,Solar,2030,Results_p2,all,MWh,26742.8526210774
GenX,MISC,MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2030,Results_p2,all,MWh,60628.9193968097
GenX,MISC,MISC_utilitypv_class1_moderate_6_anyQual_0,Solar,2030,Results_p2,all,MWh,12877.588753606322
GenX,MISC,MISC_utilitypv_class1_moderate_7_anyQual_0,Solar,2030,Results_p2,all,MWh,16041.20437849318
GenX,MISC,MISC_utilitypv_class1_moderate_8_anyQual_1,Solar,2030,Results_p2,all,MWh,17693.852839121813
GenX,MISC,MISC_utilitypv_class1_moderate_9_anyQual_0,Solar,2030,Results_p2,all,MWh,12335.168342122828
GenX,MISC,MISC_utilitypv_class1_moderate_10_anyQual_0,Solar,2030,Results_p2,all,MWh,11237.004322674744
GenX,MISC,MISC_utilitypv_class1_moderate_11_anyQual_1,Solar,2030,Results_p2,all,MWh,14114.650854349164
GenX,MISC,MISC_utilitypv_class1_moderate_12_anyQual_0,Solar,2030,Results_p2,all,MWh,10893.165065330635
GenX,MISC,MISC_utilitypv_class1_moderate_13_anyQual_0,Solar,2030,Results_p2,all,MWh,9918.877794362765
GenX,MISC,MISC_utilitypv_class1_moderate_14_anyQual_1,Solar,2030,Results_p2,all,MWh,11906.345374890796
GenX,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,Results_p2,all,MWh,23452080.551474635
GenX,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,Results_p2,all,MWh,11014147.4547177
GenX,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,Results_p2,all,MWh,15122380.679592164
GenX,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,Results_p2,all,MWh,18200268.14812866
GenX,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,Results_p2,all,MWh,15635088.05752085
GenX,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,Results_p2,all,MWh,17729047.51184525
GenX,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,Results_p2,all,MWh,2326539.4960884736
GenX,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,Results_p2,all,MWh,127371.83244237848
GenX,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,Results_p2,all,MWh,52207.93042449245
GenX,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,Results_p2,all,MWh,36436.85308124392
GenX,MISC,MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2030,Results_p2,all,MWh,13539.49274034404
GenX,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,Results_p2,all,MWh,14283.516585358886
GenX,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2030,Results_p2,all,MWh,30838809.036673363
GenX,MISE,MISE_naturalgas_hframe_cc_moderate_0,,2030,Results_p2,all,MWh,95885.36391802848
GenX,MISE,MISE_naturalgas_fframe_ct_moderate_0,,2030,Results_p2,all,MWh,1109.0604408412091
GenX,MISE,MISE_battery_moderate_0,Battery,2030,Results_p2,all,MWh,9828.525656332611
GenX,MISE,MISE_nuclear_nuclear_moderate_0,Nuclear,2030,Results_p2,all,MWh,5428.23903027376
GenX,MISE,MISE_hydrogen_fframe_ct_moderate_0,Hydrogen,2030,Results_p2,all,MWh,416.26365082622505
GenX,MISE,MISE_hydrogen_hframe_cc_moderate_0,Hydrogen,2030,Results_p2,all,MWh,1403.544839290616
GenX,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,Results_p2,all,MWh,337922.3049408943
GenX,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,Results_p2,all,MWh,230168.7601244265
GenX,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,Results_p2,all,MWh,328451.9216085739
GenX,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,Results_p2,all,MWh,2638284.8048419477
GenX,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,Results_p2,all,MWh,1943216.986082717
GenX,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,Results_p2,all,MWh,545848.7403869603
GenX,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,Results_p2,all,MWh,390059.2150297026
GenX,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,Results_p2,all,MWh,56508.49568300954
GenX,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,Results_p2,all,MWh,181128.9615932605
GenX,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,Results_p2,all,MWh,3848195.431531442
GenX,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,Results_p2,all,MWh,904004.3797898736
GenX,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,Results_p2,all,MWh,414017.5311897961
GenX,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,Results_p2,all,MWh,45735.67066751557
GenX,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,Results_p2,all,MWh,52850.8856189596
GenX,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,Results_p2,all,MWh,15693.88651635496
GenX,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,Results_p2,all,MWh,2205701.8405238213
GenX,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,Results_p2,all,MWh,1297546.5866618084
GenX,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,Results_p2,all,MWh,2027609.527523156
GenX,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,Results_p2,all,MWh,16575.824428755586
GenX,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,Results_p2,all,MWh,13018.305033508595
GenX,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,Results_p2,all,MWh,1276405.3870440917
GenX,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,Results_p2,all,MWh,2775137.80957202
GenX,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,Results_p2,all,MWh,1413332.162091016
GenX,MISE,MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,Results_p2,all,MWh,8150960.307558916
GenX,MISE,MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,Results_p2,all,MWh,14098577.27607566
GenX,MISE,MISE_utilitypv_class1_moderate_5_anyQual_0,Solar,2030,Results_p2,all,MWh,12036.479055090858
GenX,MISE,MISE_utilitypv_class1_moderate_9_anyQual_1,Solar,2030,Results_p2,all,MWh,13072.56766994235
GenX,MISE,MISE_utilitypv_class1_moderate_14_anyQual_0,Solar,2030,Results_p2,all,MWh,7938.258187595908
GenX,MISE,MISE_utilitypv_class1_moderate_20_anyQual_1,Solar,2030,Results_p2,all,MWh,8767.086555419148
GenX,MISE,MISE_utilitypv_class1_moderate_27_anyQual_0,Solar,2030,Results_p2,all,MWh,7151.254490690971
GenX,MISE,MISE_utilitypv_class1_moderate_35_anyQual_1,Solar,2030,Results_p2,all,MWh,6471.637505486315
GenX,MISE,MISE_utilitypv_class1_moderate_44_anyQual_0,Solar,2030,Results_p2,all,MWh,6228.953940840204
GenX,MISE,MISE_utilitypv_class1_moderate_54_anyQual_1,Solar,2030,Results_p2,all,MWh,5600.586934921353
GenX,MISE,MISE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,Results_p2,all,MWh,2615.5881154495773
GenX,MISE,MISE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,Results_p2,all,MWh,2446.038562265456
GenX,MISE,MISE_offshorewind_class3_moderate_fixed_0_3,Wind,2030,Results_p2,all,MWh,2552.5451794780297
GenX,MISE,MISE_offshorewind_class12_moderate_floating_0_1,Wind,2030,Results_p2,all,MWh,2035.1406620337505
GenX,MISE,MISE_offshorewind_class12_moderate_floating_0_2,Wind,2030,Results_p2,all,MWh,1993.0777179869283
GenX,MISE,MISE_offshorewind_class12_moderate_floating_0_3,Wind,2030,Results_p2,all,MWh,1821.1299434706868
GenX,MISS,MISS_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2030,Results_p2,all,MWh,48296850.7305878
GenX,MISS,MISS_naturalgas_hframe_cc_moderate_0,,2030,Results_p2,all,MWh,20437.338227546254
GenX,MISS,MISS_naturalgas_fframe_ct_moderate_0,,2030,Results_p2,all,MWh,890.4257476079973
GenX,MISS,MISS_battery_moderate_0,Battery,2030,Results_p2,all,MWh,10171.573387568997
GenX,MISS,MISS_nuclear_nuclear_moderate_0,Nuclear,2030,Results_p2,all,MWh,5112.037744415231
GenX,MISS,MISS_hydrogen_fframe_ct_moderate_0,Hydrogen,2030,Results_p2,all,MWh,413.1295275022456
GenX,MISS,MISS_hydrogen_hframe_cc_moderate_0,Hydrogen,2030,Results_p2,all,MWh,1224.3805244314583
GenX,MISS,MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,Results_p2,all,MWh,13569772.682503128
GenX,MISS,MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,Results_p2,all,MWh,6874702.742883586
GenX,MISS,MISS_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,Results_p2,all,MWh,464036.9254794284
GenX,MISS,MISS_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,Results_p2,all,MWh,94189.9573016814
GenX,MISS,MISS_utilitypv_class1_moderate_4_anyQual_0,Solar,2030,Results_p2,all,MWh,21146.33324479641
GenX,MISS,MISS_utilitypv_class1_moderate_5_anyQual_1,Solar,2030,Results_p2,all,MWh,35401.91179947196
GenX,MISS,MISS_utilitypv_class1_moderate_6_anyQual_0,Solar,2030,Results_p2,all,MWh,13412.278331547326
GenX,MISS,MISS_utilitypv_class1_moderate_7_anyQual_1,Solar,2030,Results_p2,all,MWh,17604.11662315224
GenX,MISS,MISS_utilitypv_class1_moderate_8_anyQual_0,Solar,2030,Results_p2,all,MWh,6974.897375393306
GenX,MISS,MISS_utilitypv_class1_moderate_9_anyQual_1,Solar,2030,Results_p2,all,MWh,4741.597179648682
GenX,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,Results_p2,all,MWh,5088674.68144597
GenX,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,Results_p2,all,MWh,9934477.26354863
GenX,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,Results_p2,all,MWh,5085776.003468021
GenX,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,Results_p2,all,MWh,8735014.615087053
GenX,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,Results_p2,all,MWh,90487.06759922398
GenX,MISS,MISS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,Results_p2,all,MWh,43142.0069848794
GenX,MISS,MISS_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,Results_p2,all,MWh,11869.990186501287
GenX,MISS,MISS_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,Results_p2,all,MWh,17936.570040726667
GenX,MISS,MISS_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,Results_p2,all,MWh,8087.577517788836
GenX,MISS,MISS_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,Results_p2,all,MWh,10677.918500703276
GenX,MISS,MISS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2030,Results_p2,all,MWh,3165.606430237102
GenX,MISS,MISS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,Results_p2,all,MWh,7498.078461798732
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_1_1,Wind,2030,Results_p2,all,MWh,1494.952443464666
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_1_2,Wind,2030,Results_p2,all,MWh,1483.430041169364
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_1_3,Wind,2030,Results_p2,all,MWh,1467.3592232171372
GenX,MISS,MISS_offshorewind_class12_moderate_floating_1_1,Wind,2030,Results_p2,all,MWh,1012.8517417083516
GenX,MISS,MISS_offshorewind_class12_moderate_floating_1_2,Wind,2030,Results_p2,all,MWh,1005.5603742028908
GenX,MISS,MISS_offshorewind_class12_moderate_floating_1_3,Wind,2030,Results_p2,all,MWh,1003.4095908859696
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_0_1,Wind,2030,Results_p2,all,MWh,1992.472644244841
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_0_2,Wind,2030,Results_p2,all,MWh,1652.5609777972202
GenX,MISS,MISS_offshorewind_class3_moderate_fixed_0_3,Wind,2030,Results_p2,all,MWh,1661.1624755024015
GenX,MISS,MISS_offshorewind_class12_moderate_floating_0_1,Wind,2030,Results_p2,all,MWh,1237.819005446346
GenX,MISS,MISS_offshorewind_class12_moderate_floating_0_2,Wind,2030,Results_p2,all,MWh,1224.8641575447114
GenX,MISS,MISS_offshorewind_class12_moderate_floating_0_3,Wind,2030,Results_p2,all,MWh,1218.0587290027956
GenX,MISW,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2030,Results_p2,all,MWh,33390013.23070914
GenX,MISW,MISW_naturalgas_hframe_cc_moderate_0,,2030,Results_p2,all,MWh,25940.43410649034
GenX,MISW,MISW_naturalgas_fframe_ct_moderate_0,,2030,Results_p2,all,MWh,2172.042575895892
GenX,MISW,MISW_battery_moderate_0,Battery,2030,Results_p2,all,MWh,17617.970648619434
GenX,MISW,MISW_nuclear_nuclear_moderate_0,Nuclear,2030,Results_p2,all,MWh,4444.018307466184
GenX,MISW,MISW_hydrogen_fframe_ct_moderate_0,Hydrogen,2030,Results_p2,all,MWh,435.1580527330688
GenX,MISW,MISW_hydrogen_hframe_cc_moderate_0,Hydrogen,2030,Results_p2,all,MWh,2318.555501163109
GenX,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,Results_p2,all,MWh,29421465.946492825
GenX,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,Results_p2,all,MWh,4043663.90229972
GenX,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,Results_p2,all,MWh,68638.09787169534
GenX,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,Results_p2,all,MWh,202806.3914918036
GenX,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,Results_p2,all,MWh,98382.35542567626
GenX,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,Results_p2,all,MWh,7329888.224339914
GenX,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,Results_p2,all,MWh,4526951.846975935
GenX,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,Results_p2,all,MWh,7158884.041225493
GenX,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,Results_p2,all,MWh,24004.7785957904
GenX,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,Results_p2,all,MWh,18778.190871872783
GenX,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2030,Results_p2,all,MWh,17080.117644454163
GenX,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2030,Results_p2,all,MWh,16984.78672746118
GenX,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,Results_p2,all,MWh,24871.633756677704
GenX,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2030,Results_p2,all,MWh,7772037.168703093
GenX,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,Results_p2,all,MWh,15947.623081486405
GenX,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,2030,Results_p2,all,MWh,20905.02052305397
GenX,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2030,Results_p2,all,MWh,129977.74749222273
GenX,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2030,Results_p2,all,MWh,14369.197306564012
GenX,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,Results_p2,all,MWh,36837.985527342855
GenX,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,Results_p2,all,MWh,11666.50280943496
GenX,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,Results_p2,all,MWh,3600053.912694152
GenX,MISW,MISW_landbasedwind_class3_moderate_21_anyQual_0,Wind,2030,Results_p2,all,MWh,23248.479014453053
GenX,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,2030,Results_p2,all,MWh,12722.49048879382
GenX,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2030,Results_p2,all,MWh,13119.714123823727
GenX,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2030,Results_p2,all,MWh,39576.16073600996
GenX,MISW,MISW_landbasedwind_class3_moderate_25_anyQual_0,Wind,2030,Results_p2,all,MWh,14954.13186346547
GenX,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2030,Results_p2,all,MWh,7154118.956759717
GenX,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2030,Results_p2,all,MWh,70482.94687122425
GenX,MISW,MISW_landbasedwind_class3_moderate_28_anyQual_0,Wind,2030,Results_p2,all,MWh,32665.83995139384
GenX,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2030,Results_p2,all,MWh,12889.016449332645
GenX,MISW,MISW_landbasedwind_class3_moderate_30_anyQual_0,Wind,2030,Results_p2,all,MWh,15411.375265392591
GenX,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2030,Results_p2,all,MWh,6657.875637955063
GenX,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,2030,Results_p2,all,MWh,11921.8891010951
GenX,MISW,MISW_landbasedwind_class3_moderate_33_anyQual_0,Wind,2030,Results_p2,all,MWh,19595.96661868575
GenX,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2030,Results_p2,all,MWh,33316.07354056747
GenX,MISW,MISW_landbasedwind_class3_moderate_35_anyQual_0,Wind,2030,Results_p2,all,MWh,12164.1846881326
GenX,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,2030,Results_p2,all,MWh,11504.91728813998
GenX,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,2030,Results_p2,all,MWh,26086.606029289756
GenX,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2030,Results_p2,all,MWh,6874.1547961239685
GenX,MISW,MISW_landbasedwind_class3_moderate_39_anyQual_0,Wind,2030,Results_p2,all,MWh,16709.137420152612
GenX,MISW,MISW_landbasedwind_class3_moderate_40_anyQual_1,Wind,2030,Results_p2,all,MWh,24805.36558675403
GenX,MISW,MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,Results_p2,all,MWh,4929051.851756293
GenX,MISW,MISW_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,Results_p2,all,MWh,38842.90612265655
GenX,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,Results_p2,all,MWh,9025623.403422544
GenX,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,Results_p2,all,MWh,6678116.814332324
GenX,MISW,MISW_utilitypv_class1_moderate_4_anyQual_0,Solar,2030,Results_p2,all,MWh,7179.396995592647
GenX,MISW,MISW_utilitypv_class1_moderate_5_anyQual_0,Solar,2030,Results_p2,all,MWh,6792.804687498416
GenX,MISW,MISW_utilitypv_class1_moderate_6_anyQual_0,Solar,2030,Results_p2,all,MWh,7928.360501246656
GenX,MISW,MISW_utilitypv_class1_moderate_7_anyQual_1,Solar,2030,Results_p2,all,MWh,8972.97909736857
