Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t69,-3.234500880338933e-5,-1.0769465759567387e-5,-1.1097338762623592e-5,-1.0309431569879154e-5,-1.048063962486461e-5,-0.00023962324564287825,-0.000990096070319151,-0.0009896983146003597,-0.0009292731606128992,-0.0009372289370789537,-0.0009221691755093849,-0.0009221497192398986,-0.0008979039526473212,-0.0007610338307791089,-0.001009853727452059,-0.0005799103666503293,-0.009253942385052668
t70,-2.887484038725256e-5,-8.140684386412962e-6,-8.198347783599523e-6,-9.830357675551922e-6,-1.1155188574766009e-5,-0.00029266955203697447,-0.0019044617232388636,-0.0018796719103369305,-0.0016814305657848045,-0.0017734585248664616,-0.0016668243741672882,-0.001618470312876782,-0.0014601311398596292,-0.0011325173061988122,-0.0017438633283737416,-0.00018960350188254263,-0.015409301658430413
t71,-1.8650859755471006e-5,-1.1195250452423215e-5,-1.4299299787744222e-5,-8.344096859726242e-6,-1.0441747009289203e-5,-0.00017976149238214356,-0.0004464963044603903,-0.0004383935882761763,-0.00042173948931702214,-0.00042878133623464314,-0.00041971689451066193,-0.00040581462175064283,-0.00038601722707508926,-0.00036445280127554643,-0.0003812821759309514,-0.0026499233636567096,-0.006585310548734631
t72,-0.0004206634038994253,-9.311232085880503e-5,-7.27027899378467e-5,-0.00013964286906512823,-8.401705392429166e-5,-5.7563331396044295e-6,-1.3380709764776899e-5,-1.5114531801147855e-5,-1.4352116576450727e-5,-1.399551384484069e-5,-1.4062779854985929e-5,-1.3589777678203337e-5,-1.3444510998388306e-5,-1.0478532145655144e-5,-1.3567287685599678e-5,-1.2002891785952058e-5,-0.000949883422961102
t73,-0.000445488271771256,-0.00015440947326295039,-0.00010948381241701011,-0.00013422933617422318,-0.00012995980873310313,9.178409191890307e-5,0.00023607360379998833,0.00023614551789551255,0.0002331126113949461,0.00024130892899454725,0.0002506833242290794,0.00024194775252683645,0.00023285813884905832,0.0002238916229687236,0.0003543382219021985,0.00021134870987253284,0.0015799218219937836
t74,-0.0004539524784127221,-0.0001440020899496374,-9.487432731319215e-5,-0.00014049998240011117,-0.00011397133725735104,3.046611506150928e-5,8.635285400652968e-5,8.540910537227125e-5,8.884060642940835e-5,9.133335564796046e-5,8.505160199582775e-5,8.333062985772108e-5,8.076105801013573e-5,7.944546630735216e-5,0.00012722825557843787,0.00017524356722121005,6.616240015534981e-5
t75,-0.0003445656450928973,-0.00021945088970893093,-0.00014527054843218787,-0.00012139651689787681,-9.08852294280292e-5,-1.730583498501876e-5,-1.4490411851775142e-6,-3.855962517744865e-9,1.7781953864131718e-6,2.2992179776163963e-6,-1.921811272387543e-6,-8.358804544562411e-7,-1.0206259812256599e-6,-7.427973650832443e-7,4.178940315412681e-5,7.915385022759119e-5,-0.0008198280100200411
t76,-0.00046003570274544297,-0.0004336540196992231,-0.000206868778387419,-0.0001358693110622493,-0.00014648804344303586,-7.944814206205085e-5,-7.994232503564387e-5,-7.878272409735786e-5,-7.462756351805363e-5,-7.738196605458757e-5,-7.569335981084676e-5,-7.095817607061338e-5,-6.770813959347362e-5,-6.557797447198909e-5,-0.00010562344077055138,-5.219335000273446e-5,-0.0022108530168252725
t77,-0.0003400692944692784,-0.00033238194348271077,-0.00015004174465498926,-0.00018314975092101349,-0.00017594088484447994,-7.304182625316054e-5,-0.0001476858093662224,-0.00015046543409006635,-0.0001427899404308206,-0.00014770181247547728,-0.0001442348570297018,-0.00013928585386821515,-0.00013551489243771787,-0.00012971834294488193,-0.0002934886925094655,-0.0002471813197493858,-0.002932692399527587
t78,-0.00043127557579806494,-0.0001884535121300075,-0.0001271992107793311,-0.0001449940857772111,-0.00012552876954304983,-0.00021710396548344654,-0.000550824303926983,-0.0005522546907597729,-0.0005397939386191389,-0.0005466129188166186,-0.0005568667397151058,-0.0005455831090694714,-0.0005320299171992408,-0.0005271733108767402,-0.0005057355869785689,-0.0003497065034640985,-0.00644113613893685
t79,-4.9432319089647515e-6,2.1159808547689894e-6,-3.67152654629772e-7,-3.1787937884814326e-6,-0.0001940510411527293,8.224971165613228e-6,-2.1744127315459814e-5,-2.163550683985432e-5,-8.736681819471595e-6,-6.778692154124188e-6,-9.816240355947634e-6,-1.0766250072659901e-5,-1.0977001203213034e-5,-2.608442434196905e-5,-4.6362580064810185e-6,-0.0001840943249446083,-0.0004974687745382118
t80,0.00011430648425521667,-3.7305106922208593e-7,-5.704648140945625e-7,-2.9400514805184276e-6,-1.1186369813711565e-7,0.0002038021748014337,3.4157467737920077e-5,3.407567182690005e-5,7.652908338340229e-5,8.111307112901215e-5,7.558658955362462e-5,7.043666462603533e-5,6.366442648185983e-5,0.000565332527701779,0.001966858654440575,3.892052489768528e-6,0.003285759437365555
t81,0.00012205390620318006,5.577535180185381e-7,-5.0918547111761185e-8,-1.1123990908243867e-7,-3.2565203133523676e-7,9.663282728224708e-6,0.0021173223956169364,0.002010222044110466,6.82938254301384e-5,7.380571905986684e-5,6.60115042292646e-5,5.575497060945628e-5,4.45744074914828e-5,0.0002606410558090892,0.0007415601434489376,0.0022733905962366184,0.00784336379400415
t82,0.00010364207741592008,5.369282933335219e-7,-6.101848696367718e-8,-4.396833902834141e-6,-2.1708977304244464e-6,-6.497261787025276e-5,0.0006043405574547252,0.0006618714128280094,0.0016801274718609214,0.00173208891413292,0.0016897077484484843,0.0011610111207036892,0.0006032072326133382,5.647672124893213e-5,0.0004825033068115578,0.0008155139121287196,0.009519426035950075
t83,0.00017675254986606142,4.975426947085789e-7,-9.803135800528971e-8,-2.1073233429401755e-6,-5.87034019424525e-7,-0.0001775956128438872,0.00036422477826096177,0.0003713091522722959,0.0006176883824761283,0.0006289190451813234,0.0006252346732187448,0.0003552247529929039,1.1995205544922684e-5,-9.968740626107877e-5,0.0002719297255103507,0.000410617125908827,0.0035543175261018925
t84,0.00023011286864785952,-1.1397130468591465e-7,-1.6760879163299493e-7,-2.5301165729386117e-6,-2.6894885574337145e-6,-0.00030975610886987417,0.00019074346376253128,0.0001899587277903931,0.00028191531086683134,0.0002951037005676854,0.0002880500997506752,6.977110280965926e-5,-0.00033921514836156394,-0.00024960260663894326,0.0001598383788816855,0.0002864110010470523,0.0010878296050273002
t85,-3.4222583811294613e-6,-8.584893050041968e-7,-2.5412374823692315e-7,-1.326567349490506e-6,-1.5766662212958617e-6,-2.009151847363326e-5,7.14646388001858e-5,7.210545646869235e-5,8.210591847177375e-5,9.41068877165097e-5,8.986386415878287e-5,-0.00013499364115738432,-0.00017597776982745955,-0.0006633489677063405,7.07220135706329e-5,0.00018523055849265993,-0.0003362506644907373
t86,7.467335591627958e-7,6.694883370141415e-7,2.7453462341941016e-7,-2.54030212023571e-6,-9.495610389865981e-7,5.5243127239823054e-5,4.6454465466742996e-5,4.8704150033033306e-5,6.912068087250741e-5,6.680064493589723e-5,6.979045352161861e-5,8.747892881108796e-5,5.270855758425437e-5,2.5651617283292666e-5,-2.4139268903221136e-5,0.00010239075112911099,0.0005984050013345215
t87,-9.989568441980872e-7,2.3378536133458218e-7,-1.2417135160224606e-6,-1.5225616956590826e-6,5.767831106781021e-7,0.00022210656343084128,-1.6983878196281432e-5,-1.2387723468689501e-5,3.1206072068992015e-5,2.9113294232331303e-5,2.613546959544592e-5,0.0002364840476395761,0.0007143318399645467,0.0007171354694175366,-0.00012188901311497128,1.0572971658501041e-5,0.0018328724496439615
t88,-1.0014996119329907e-6,2.932565823330306e-7,-1.0545599341181782e-6,-8.152636510056582e-6,-8.392225222634518e-6,0.00011588231227693575,-8.437255288721106e-5,-7.649888373770228e-5,-2.775433452538618e-5,-3.563229224608865e-5,-3.592142732330841e-5,0.0001101772068017146,0.00030341144520167794,0.0003011959905176075,-0.00019338719892360247,-5.588277576281548e-5,0.00030290982469541203
t89,1.4422359360700855e-6,3.4765090804037465e-7,-2.3526509890939736e-7,-0.00017343180495725573,-1.2004255090252213e-6,0.00011707657814872085,-0.0001629455876345748,-0.00015115573544326175,-0.00011115993500367604,-0.00011995477924461145,-0.00011997327546742746,-4.467390918838678e-9,0.00012206489719284209,0.00013310483988664785,-0.0002685496150948706,-0.0001339269533028737,-0.0008685016420750839
t90,4.726990549043541e-5,5.037007854531485e-8,-0.00011230107316409129,-0.000169577862815903,-6.592257386691362e-6,1.588795266988866e-5,-0.00025225824313197234,-0.00023372283678974772,-0.0002028455564170429,-0.00020453291130674055,-0.00021234553191156453,-0.00010443835995858044,-9.991044393259002e-6,1.2017018544331701e-6,-0.00039328476826482815,-0.0002377135940202941,-0.002075194109467413
t91,9.4635195556165e-5,8.799882922568137e-5,-7.812486200453107e-5,-6.081775543506216e-5,-0.00016512142999942057,-9.003557155739485e-5,-0.00034973168983849377,-0.000342482319743966,-0.0003136689390079624,-0.0003175380710415915,-0.00032834822493104125,-0.0002221230012785781,-0.00013741458277097797,-0.00011966732873020462,-0.0006184559225025922,-0.0003915502057761146,-0.0033524458798360845
t92,-9.457922354101329e-6,-8.413727847324817e-6,-9.55461679743857e-6,-8.358379651677807e-6,-9.744156088462819e-6,-0.00014780246708531256,-0.0007524255657865803,-0.0007639649457019747,-0.000696239367303343,-0.0007174889483846384,-0.000694223971013064,-0.0005367187719609477,-0.0004290184408383963,-0.0004021898890113424,-0.0011332313811326588,-0.0007545436105242596,-0.007073376161481523
t93,-9.994208195563036e-6,-6.186186338162221e-6,-6.538982966853451e-6,-8.238818878889288e-6,-9.928964102629713e-6,-0.00024338705808125464,-0.0008656446627177616,-0.0008930926617313354,-0.0008258937644669423,-0.0008038230623943554,-0.0008485691397377503,-0.0006527459618979919,-0.0005312751668134751,-0.0004752548926760661,-0.0018967549672493616,-0.0007604188563422519,-0.008837747354590643
t94,-1.0674569086270193e-5,-6.704856188612135e-6,-8.097061658278822e-6,-9.050463110011544e-6,-1.0748864560675707e-5,-0.0002979883223167406,-0.0021285366373957992,-0.0020872908657067236,-0.0018502973101258962,-0.0018716221969435792,-0.0018354832922151366,-0.0015051699509006286,-0.0012267290898337205,-0.001019602250542434,-0.0006094700347161104,-0.0008109795690880782,-0.015288445334388695
t95,-1.5206566595236481e-5,-8.69022650243505e-6,-1.0955979956470304e-5,-0.00014901993523069914,-1.0329478549713927e-5,-0.0001434264799011955,-0.00017339881710223842,-0.0001705175383286236,-0.00016622131984040262,-0.00030039134311591665,-0.00014947635679617765,-0.00014583477705728705,-0.00013938654241791088,-0.00014092895667089692,-1.5584972823675e-5,-0.0024864718841199913,-0.00422584117500887
t96,6.073570250889255e-5,-4.008518597552662e-5,-9.790840341588242e-5,-0.0001409773456612838,-0.0001299473118280899,-1.0865298436046083e-6,-1.6121364165914947e-6,-8.780388284954941e-7,-1.2684470775579783e-6,1.0468882167698496e-5,-7.243171940700834e-7,-2.677989959875979e-6,-3.5527430387949556e-6,-2.0724902265879285e-6,0.00024428506933617315,-8.922768590027414e-6,-0.0001162240540436245
t97,-0.00017078683163741358,-0.00014058780522859608,-0.0001824077884509358,-0.0001716935751851852,-0.00023511597600680932,-3.086882018014842e-5,-0.0002805597181134049,-0.000273310729565077,-0.00021533033015390567,-0.00021850237592970488,-0.0002142514647031746,-0.00021219987768860446,-0.00018866702808401276,-0.00012391792915639904,-0.00011114865921257742,-0.0002727216427900919,-0.003042070552086041
t98,-0.0001649687387452416,-0.0001390698560999969,-0.00017281788732695835,-0.00016376925685087626,-0.00022132017323821883,1.3448641602448688e-5,-0.00034392198297392336,-0.00033095660202480537,-0.00017439063464269418,-0.0001758826592852993,-0.00017329487902685375,-0.00016891541777682505,-0.00014646189925219532,-7.301183647304644e-5,-0.00016450726533736502,-0.000333200761097691,-0.002933041208549542
t99,-0.00016863236475797276,-0.00013732924052949102,-0.00016703071570641677,-0.000159663461605081,-0.00021305153586614602,2.770007255564992e-5,-0.00041961750522804387,-0.00040236100852389736,-0.00022556629169526372,-0.0002316697328626003,-0.0002239244497483703,-0.0002195024880704582,-0.00018923354339340514,-9.404495940020529e-5,-0.00026239044903710745,-0.00042336065176116404,-0.0035096783256299735
t100,-0.00017757686655176736,-0.00013620246876897327,-0.00016546031447497498,-0.00015844066493799936,-0.00020301223174382327,2.2302249213495913e-5,-0.0005059069113320328,-0.0004893178569015574,-0.00030813650839989486,-0.00032275145865048475,-0.0003057793069862692,-0.00030099767661247786,-0.00025930588115357316,-0.00014738919084213945,-0.00037552314613855823,-0.0005496108327198831,-0.004383109067000913
t101,-0.00017556247328719542,-0.00013326469861605969,-0.00015833555171072453,-0.00015477280691882515,-0.0001882942792832716,4.805709273831352e-6,-0.000638063251541338,-0.0006132823183473198,-0.0004211634587398164,-0.0004435360508457569,-0.0004191235772757464,-0.0004142685908167404,-0.0003625004213882047,-0.00023077760840985845,-0.0005269452303319788,-0.0007350685460501687,-0.005610153154289173
t102,-0.00018746426842170032,-0.00013162574463204365,-0.0001581593917176315,-0.00015620171827419936,-0.00018975770081128978,-2.805876294782289e-5,-0.0007999347402601024,-0.0007686414943919852,-0.0005620385673101175,-0.0005937075538420155,-0.0005606993245398254,-0.0005549834453662244,-0.0004965770098661492,-0.00034486770670843835,-0.0007377150492433228,-0.0009850984895504262,-0.007255530967883295
t103,-0.00012446088196130375,-0.0001387678685579054,-0.0001602991431024653,-0.00016276198711115975,-0.00019480362077627545,-8.90043979121507e-5,-0.0010382201385187666,-0.0010014520219839241,-0.0007675092869887422,-0.00081363667972469,-0.0007670669793281798,-0.000761459395867211,-0.0006874569869655454,-0.000500661541480223,-0.0010968737491540033,-0.0012405676108297626,-0.009545002290262308
t104,-0.00014274753618622824,-0.00013896662828061855,-0.0001550418514208245,-0.00017325956721715138,-0.00024612675329838623,-0.00013641528897107464,-0.0015847260748277402,-0.0015819872638930712,-0.0012210327690778215,-0.0012001991023381103,-0.001232662724774251,-0.0011568097027024138,-0.001040455426464759,-0.0007531636151732117,-0.0020213272040510368,-0.003010171257864649,-0.015795092766541348
t105,-0.0002195412065864108,-0.00015537507070835906,-0.00020613324863032946,-0.00013122185131327966,-0.0001300309914278665,-0.00021023127691153134,-0.004037555154222436,-0.003917467175916746,-0.003227172485680113,-0.0033254121230914457,-0.0032353413973912823,-0.003203685664624809,-0.0027127144730941014,-0.001735745857475496,-0.0016546513904396516,-0.0015789157507778329,-0.02968119511829169
t106,-0.0001649996370093421,-2.0304006842472116e-5,-0.00011493522187962902,-0.00015754609691363188,-1.7495097982574783e-5,-0.00012313840920467846,-0.00013778644210436748,-0.0001338134101273708,-0.00015433357577099367,-0.00015786019045722197,-0.00015914400091746324,-0.00015998071157186818,-0.00015865721566353676,-0.00015050427567014842,-0.000187896486774812,-0.00013081490936484543,-0.0021292096882549565
t107,-0.00016650906102926876,-1.4046628849164527e-6,-1.5345001024534189e-6,-2.25458997204533e-6,-1.3290243402530215e-6,-0.00010037332086520669,-1.1976021370343448e-5,-1.2493116161745337e-5,-1.5212665595626045e-5,-1.3809592623462933e-5,-1.5407405498441262e-5,-1.472236995668563e-5,-1.4833675633040368e-5,-1.3202356521420627e-5,-1.2295545635411199e-5,-2.2256392060488107e-5,-0.0004196143002508086
t108,-0.00014460717498843392,-2.1846261647918573e-7,-4.882404336003491e-7,-2.7549018924164287e-6,-2.0870184499630557e-6,-5.9351123257782366e-5,0.0018386001165218147,0.0019923934835594744,0.0020767157535450122,0.002159751864353482,0.0020856993913677623,0.002052745610670176,0.0018762125638821028,0.0013670215899694428,0.002556102140161136,0.001876168909648737,0.019671904502040465
t109,-0.00017515600443261117,-3.7277273920630774e-7,-7.583807134031911e-7,-2.821802847393578e-6,-6.612418251483579e-7,3.6517545436171146e-5,0.0010206919338183245,0.0009685255254910968,0.0007971093155367088,0.0008064284698618305,0.0007944646382798085,0.0007651840682778458,0.0007387640145094437,0.0005444159172025332,0.0006561125339809916,0.0011907810313927306,0.008139224791229723
t110,-0.0001524662097939722,-4.604535293885057e-7,-8.845265051785086e-7,-3.578676640683265e-6,-1.0409455960636641e-6,4.8097241690141015e-5,0.0005428561714606816,0.0005300490073693805,0.00046716960029692813,0.0004747738652666624,0.00046544794357717014,0.0004471820188417081,0.0004475100234513537,0.00033883192450291557,0.0004180009944485447,0.0005335041306495077,0.004554992109489707
t111,-0.0001604079804022205,-3.001520557795596e-8,-1.1085810010311194e-6,-3.800284794512357e-6,-9.879723562625669e-7,4.129528367659527e-5,0.00032265044910176913,0.00030741279843756256,0.0002833761342761348,0.0002972055782528905,0.0002842756648321693,0.00027057714902715177,0.0002887149715886555,0.0002146994041683876,0.00026762056767261696,0.00017133546219066315,0.002582828629464992
t112,-0.00015593222409458443,-5.175997310903293e-7,-1.2693188594448172e-6,-3.2679101110589014e-6,-1.9978667098466105e-6,2.6908183431050453e-5,0.00016231544481701838,0.00014949872334605544,0.0001511564941359946,0.00015768204245394788,0.00015213371880523686,0.00014555597120135877,0.00017580343071111975,0.00010786373445597563,0.00013049256786940572,2.7279444933361392e-5,0.0012237048366545
t113,-0.00012173296861495268,-1.7067350948243117e-5,-0.00011848785832982766,-0.00016246753526798766,-1.781135381742921e-5,-1.5030032139132843e-5,2.8253923994051867e-5,2.047570002130161e-5,2.4017192760469784e-5,2.892510652992887e-5,2.7018151233656794e-5,2.2903873620450145e-5,6.319116948093253e-5,9.791315020846794e-6,5.482107226226817e-6,-9.675456454888117e-5,-0.00031929312377858917
t114,-4.740412062848537e-5,-2.9530615575007848e-5,-3.87580229950156e-5,-3.0164062769672995e-5,-3.0919964696948626e-5,-5.608478964321614e-5,-0.00010429027743505199,-0.00011241967814888679,-0.00010549240025503426,-0.00010422664082744538,-0.00010090223382739736,-0.00010026686753588608,-5.0235918002982844e-5,-9.492324370086033e-5,-0.0001418479841391932,-0.00025531729925452483,-0.0014027841194356096
t115,-3.1634739439444885e-5,-2.524335687292463e-5,-3.218747408470062e-5,-3.40570508487142e-5,-4.3021873664835776e-5,-9.993536030490288e-5,-0.00023760697046638094,-0.00024566463129523775,-0.0002345549234919738,-0.00023690233960048742,-0.0002283169784194672,-0.0002228741146020595,-0.0001598422046470484,-0.0001971396076050547,-0.00025530250986865706,-0.00041259453553501636,-0.0026968786707469057
t116,-3.057166768146445e-5,-3.2846254603410705e-5,-3.811190855428658e-5,-3.4588042388562293e-5,-4.52940671404908e-5,-0.00013749716166970696,-0.000500086039210197,-0.000510348647669405,-0.0004882486279403501,-0.0005009393135151216,-0.0004823249593580759,-0.0004738646510873917,-0.0003738610340688996,-0.000393294013554755,-0.00041544980890454217,-0.0006378050906163204,-0.005095131287962979
t117,-3.8034720577299146e-5,-3.339755933070819e-5,-3.9122963328900003e-5,-2.7922904476593094e-5,-3.830436380547263e-5,-0.00017081154732026822,-0.0007514232022952553,-0.0007573902905976756,-0.0007317774153437546,-0.0007437598513749282,-0.0007261261705811669,-0.0007172937932117226,-0.0005529307983080379,-0.0005660515484445748,-0.000681724807194375,-0.0011034635906777628,-0.0076795355268684945
t118,-2.874407287333992e-5,-3.396794246768647e-5,-3.924606691307598e-5,-4.616499802710914e-5,-4.5893464766326074e-5,-0.00017955607553097664,-0.0011145750059767718,-0.00111772351820043,-0.0010926547118978492,-0.001119763748590903,-0.0010897013019209706,-0.0010770216690853612,-0.0007840185332195112,-0.0008027302951221058,-0.001292979344644686,-0.0014586099881043796,-0.011323350737341482
t119,-4.3712004507721634e-5,-2.6103724558282788e-5,-2.6970831813499263e-5,-3.552438332766801e-5,-4.95953763361476e-5,-0.00020551573839279973,-0.0018551075393547951,-0.0018887526118272656,-0.0018209769064951725,-0.0018773160163928326,-0.0018052096138207014,-0.0017492183426840492,-0.000916287725549307,-0.001036471514811214,-0.002108648518349856,-0.00072446130683114,-0.016169872155052452
t120,-0.0001867442825951577,-0.00011068522596223666,-0.0001301126986922407,-0.0001668871455247695,-0.00021060726303777908,-5.933806612053832e-5,-0.00015456094185601176,-0.0001584484561182485,-0.00015077273027211196,-0.00015781029146193413,-0.00015544174672907688,-0.0001485542488390939,-0.0016702216744830555,-0.00013516539094126124,-0.00018451000784757926,-0.00010933892139342224,-0.0038891990918745174
t121,-0.0002260534844004997,-0.00013941710134142478,-0.0001795402797571323,-0.00020690875790849492,-0.0002068191041634343,-1.5939117931795688e-5,0.00011133763215163248,0.00011054346051459129,0.00010963804464195263,0.0001120543392043897,0.00010486942648688734,9.966497411207715e-5,4.895158498490524e-5,8.708917741747056e-5,4.55483188558302e-5,0.00014113230154549585,-3.848585587549189e-6
t122,-0.000179360743662212,-0.00013975888496455988,-0.00016542698701668305,-0.0001370012714324412,-0.00013650027418854533,0.00010153014426465331,0.0002471138244359257,0.00024282763882923247,0.00024068130541607182,0.0002433974959715685,0.00022069754830400835,0.0002171848580342712,0.0002498610548197948,0.00018823812427294786,0.00031101412438174625,0.0011120652052934912,0.00261656316275927
t123,-0.00017815129448373772,-0.00013846192074376266,-0.00016395825664484155,-0.00019528991137171808,-0.0002010394961996319,7.104305315466869e-5,0.0002038262902622085,0.00019762135733959212,0.00019740007916450595,0.00019673750649258306,0.000176378197040989,0.00017536790721382837,0.0002126887901394757,0.00015175929525888557,0.00028974268236795555,0.00032782824505802845,0.001323492524049029
t124,-0.0001799724556693516,-0.00012817455971547012,-0.00016062879930707355,-0.00020628904140613345,-0.00020317426272009812,2.2959602948890382e-5,7.262178190185723e-5,6.7524558575357e-5,7.023334757363118e-5,6.861203833473462e-5,5.3150260029477975e-5,5.375138789226934e-5,7.728362715657858e-5,4.6373649590994064e-5,6.331041994520776e-5,-2.075965188557902e-5,-0.00030317809675470774
t125,-0.0002089769436059332,-0.00013657070537007867,-0.00016172824707178472,-0.00015334068269044182,-0.00016011848868677377,-7.491659177867343e-5,-6.590332195835442e-5,-6.647470932899096e-5,-6.173455462735513e-5,-6.424355492700193e-5,-7.608127301022278e-5,-7.377240696047596e-5,-5.4649190962083316e-5,-6.623968958430151e-5,-3.69643755789166e-5,-0.00010387843606726044,-0.001565593172208649
t126,-0.00022573402035706608,-0.00013458344424773367,-0.00015652942183970442,-0.0001979483107307319,-0.00022493212946149652,-0.00012840463886695263,-0.00022379204449875112,-0.00021989846606271617,-0.00021100264055793182,-0.00021364541784782423,-0.00022462878833825166,-0.00022030678576850853,-0.0001997864871434105,-0.00019978402361030083,-0.00034385594993052346,-0.00032004647263067526,-0.0034448790418925785
t127,-0.00022646270198479628,-0.00011990610022048607,-0.00010011093515798505,-0.00013019949410725503,-0.00015544290187987866,-0.00018902611207943472,-0.000488241795502572,-0.0004919874862996985,-0.00047701605525331915,-0.0004853323123761963,-0.0005168144765093181,-0.0004993944000730012,-0.00046210696590073564,-0.00044769953333115525,-0.00109408707725653,-0.0006611892607177283,-0.006545017608650091
t128,-0.0001496289159636126,-0.00013318464638688404,-0.00015300319141852608,-0.00017853688839126192,-0.00022855968430686067,-0.00017977487933052113,-0.0009358343025326838,-0.0009211066895119256,-0.0009192681912719966,-0.0009399330063940727,-0.0008299465471864005,-0.0008247359203581297,-0.0007843653797221531,-0.000737506162526787,-0.00028405119997888025,-0.0015877774689796414,-0.009787213074260337
t129,-0.00020641219824047121,-0.00014658171780878652,-0.00016230578605336472,-0.00014662924598097502,-0.0001640385211974687,-0.00017821664382236375,-0.0002826207645478083,-0.0002839117827677277,-0.0002824551773909015,-0.0002915515797249933,-0.0002762428245631717,-0.0002702103758230392,-0.00026491102994441397,-0.00022958214684055595,-0.00032365132256768214,-0.0002736358673900415,-0.003782956984663765
t130,-0.000173207223717609,-2.789444805015357e-7,-4.445498146480191e-7,-1.146428643688282e-6,-1.7712951471852569e-6,-9.871201694889276e-5,-1.3981865941972594e-5,-1.2834951569663964e-5,-1.3354618567209652e-5,-1.3477732703604849e-5,-1.3367960148488137e-5,-1.5235912762184085e-5,-1.551780825278347e-5,-4.445440281360885e-6,-4.001169858885732e-6,-2.5773793303794738e-5,-0.00040755171214247295
t131,-2.3190734524602444e-5,-7.248334361972761e-8,-3.752662612654006e-7,-1.4952780405759524e-6,-1.2502928140924861e-6,-5.566175189536847e-5,0.0011429053114215017,0.00112764962075068,0.0010989124323985315,0.0011175810079075514,0.0010997919363688563,0.001071436883405551,0.0009945038995074055,0.0011799231833506181,0.0020379690184835634,0.0013974917752048834,0.012186119261919617
t132,-5.614462458209975e-5,-2.429370404963481e-8,-4.1534708503549924e-7,-1.091159400841389e-6,-1.3626123926277687e-6,-0.00011849264424572293,0.0014455947303231625,0.0014128237846459052,0.0013593275598218224,0.0013898964498582796,0.0013661210903977649,0.0013326283879360192,0.0011592604619087908,0.0005734637764325002,0.0007821225547174597,0.0011449799169865604,0.011788688031617887
t133,-3.125803659654262e-6,5.854774012678676e-9,-2.861320501108951e-7,-7.804689577808388e-7,-7.336020615275906e-7,6.71866057784474e-5,0.0006526773002789601,0.0006659582416519306,0.0006481143814736324,0.0006534947267907822,0.000651607960564794,0.0006396406216293808,0.0005868773763923551,0.00036650554952511323,0.0004909107268511101,0.0006461740785452079,0.006064227417526652
t134,-2.4912445220594303e-6,-5.168315932555496e-9,-3.3594613762593956e-7,-9.033751464983868e-7,-4.018100936622347e-7,0.0001084828140628825,0.0003920918812589562,0.0004002271154576092,0.000388936491138591,0.0003900470840348828,0.000389895363718563,0.00038149567806985214,0.00035158045547213797,0.0002482990167819332,0.0003279662497943049,0.00037154270187948643,0.0037464273074534213
t135,-4.385959057815003e-5,-4.559009890796533e-8,-4.022280027756599e-7,-1.2635451905559114e-6,-2.758040232121296e-7,0.00012852798855984474,0.00023609804184239624,0.0002364885182592745,0.0002244508654711666,0.00022649801937836992,0.00022360505062019156,0.00021574540700402845,0.00019678028887113616,0.00015263651246553747,0.0002289180746601804,0.00021718890146425716,0.0022410909107027817
t136,-3.2614156130712656e-6,-6.427370842418868e-8,5.239370471174733e-8,-1.7374471551503544e-6,-1.2594186477038924e-6,9.93228887836893e-5,0.00010627826281684794,0.00010881091547076737,0.00010095913327940637,0.0001014288705685445,0.0001000143383710356,9.148850437390862e-5,8.172345380778679e-5,5.9542165382933836e-5,9.166589201687189e-5,0.0001276616597264826,0.0010626259231786368
t137,-0.00022691861823551527,-4.124294841011469e-6,-0.00015701310435443716,-0.00016311144024874029,-2.2780927767185307e-6,7.913932394356827e-6,-5.542048964521997e-5,-5.8405358537482114e-5,-6.819247301937604e-5,-6.947183477771773e-5,-7.023229844139208e-5,-7.347042687286416e-5,-7.470658943334012e-5,-8.006604529116996e-5,-2.915535770356338e-5,-8.891627974070361e-6,-0.001133544119758262
t138,-8.444363515019401e-5,-5.1333923555452985e-5,-6.0577242679067826e-5,-5.3050684850352056e-5,-7.038083744645862e-5,3.7662178730919014e-5,-0.00013000451992420866,-0.00012953691746649002,-0.00013217362615875941,-0.00013279164930652738,-0.00013276321630667612,-0.00013628908270165612,-0.0001328131123665691,-0.00013364392166695106,-0.00017171942875395457,-0.0001535832276317152,-0.0016674428472341141
t139,-8.51082523219324e-5,-5.0701146620015385e-5,-5.762372656801598e-5,-6.463797761553698e-5,-8.311327948229435e-5,-2.3189576396080053e-5,-0.00024911041636264356,-0.0002482548404400301,-0.00024649516650502565,-0.00024707400647327603,-0.000245578350929005,-0.0002473779831368043,-0.0002380136845454171,-0.00022533433248091812,-0.00028338619838924427,-0.00024389460226478295,-0.002838893540531022
