model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2035,short-base-200-retire,MWh,5390946
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2040,short-base-200-retire,MWh,5577863
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2045,short-base-200-retire,MWh,5911287
USENSYS,PJMD,PJMD_PJMD_distributed_generation_1,Distributed Solar,2050,short-base-200-retire,MWh,6658508
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MWh,2885245
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-retire,MWh,4141915
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-retire,MWh,6571761
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-retire,MWh,7189578
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-retire,MWh,7008871
USENSYS,PJMD,PJMD_PJMD_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-retire,MWh,7124981
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-retire,MWh,4165547
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-retire,MWh,4157803
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-retire,MWh,4157803
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-retire,MWh,4157803
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-retire,MWh,4254189
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200-retire,MWh,788148
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200-retire,MWh,781547
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,short-base-200-retire,MWh,781547
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,short-base-200-retire,MWh,781547
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,short-base-200-retire,MWh,839284
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200-retire,MWh,4397922
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200-retire,MWh,4392484
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200-retire,MWh,4392484
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200-retire,MWh,4392484
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200-retire,MWh,4408510
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,short-base-200-retire,MWh,104544
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,short-base-200-retire,MWh,103466
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,short-base-200-retire,MWh,103466
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,short-base-200-retire,MWh,103466
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,short-base-200-retire,MWh,109613
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,short-base-200-retire,MWh,4034377
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,short-base-200-retire,MWh,3992259
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,short-base-200-retire,MWh,3992259
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,short-base-200-retire,MWh,3992259
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,short-base-200-retire,MWh,4131011
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,short-base-200-retire,MWh,376601
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,short-base-200-retire,MWh,371876
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,short-base-200-retire,MWh,371876
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,short-base-200-retire,MWh,371876
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,short-base-200-retire,MWh,398961
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,short-base-200-retire,MWh,3253168
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,short-base-200-retire,MWh,3200538
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,short-base-200-retire,MWh,3200538
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,short-base-200-retire,MWh,3200538
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,short-base-200-retire,MWh,3404313
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,short-base-200-retire,MWh,789428
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,short-base-200-retire,MWh,779743
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,short-base-200-retire,MWh,779743
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,short-base-200-retire,MWh,779743
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,short-base-200-retire,MWh,835021
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,short-base-200-retire,MWh,3022217
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,short-base-200-retire,MWh,2969196
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,short-base-200-retire,MWh,2969196
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,short-base-200-retire,MWh,2969196
USENSYS,PJMD,PJMD_PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,short-base-200-retire,MWh,3229573
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MWh,32545644
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200-retire,MWh,12132695
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200-retire,MWh,5734946
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200-retire,MWh,5144512
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200-retire,MWh,5220059
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200-retire,MWh,2814072
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MWh,1642179
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200-retire,MWh,123540
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200-retire,MWh,161857
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200-retire,MWh,138370
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-retire,MWh,26367
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,short-base-200-retire,MWh,64875
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,short-base-200-retire,MWh,115719
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,short-base-200-retire,MWh,37200
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-retire,MWh,15744
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,short-base-200-retire,MWh,7007
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,short-base-200-retire,MWh,209971
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,short-base-200-retire,MWh,63317
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,short-base-200-retire,MWh,136863
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,short-base-200-retire,MWh,247426
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,short-base-200-retire,MWh,268855
USENSYS,PJMD,PJMD_PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,short-base-200-retire,MWh,250739
USENSYS,PJMD,PJMD_PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-retire,MWh,3624
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2027,short-base-200-retire,MWh,32393088
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2030,short-base-200-retire,MWh,31098334
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2035,short-base-200-retire,MWh,30367811
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2040,short-base-200-retire,MWh,30028950
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2045,short-base-200-retire,MWh,30088031
USENSYS,PJMD,PJMD_PJMD_nuclear_1,Nuclear,2050,short-base-200-retire,MWh,29448578
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2027,short-base-200-retire,MWh,328049
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2030,short-base-200-retire,MWh,325808
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2035,short-base-200-retire,MWh,326503
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2040,short-base-200-retire,MWh,326503
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2045,short-base-200-retire,MWh,326503
USENSYS,PJMD,PJMD_PJMD_onshore_wind_turbine_1,Wind,2050,short-base-200-retire,MWh,314761
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2027,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2030,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2035,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2040,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2045,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_small_hydroelectric_1,Hydro,2050,short-base-200-retire,MWh,43680
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2027,short-base-200-retire,MWh,10398066
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2030,short-base-200-retire,MWh,10418401
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2035,short-base-200-retire,MWh,10426078
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2040,short-base-200-retire,MWh,10426078
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2045,short-base-200-retire,MWh,10426078
USENSYS,PJMD,PJMD_PJMD_solar_photovoltaic_1,Solar,2050,short-base-200-retire,MWh,10689962
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,short-base-200-retire,MWh,25231493
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,short-base-200-retire,MWh,35348593
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,short-base-200-retire,MWh,35348593
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,short-base-200-retire,MWh,35348593
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,short-base-200-retire,MWh,37002586
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,short-base-200-retire,MWh,6899011
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,short-base-200-retire,MWh,14583079
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,short-base-200-retire,MWh,30999021
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,short-base-200-retire,MWh,48314510
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,short-base-200-retire,MWh,1143446
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,short-base-200-retire,MWh,1139313
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,short-base-200-retire,MWh,1139313
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,short-base-200-retire,MWh,1139313
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,short-base-200-retire,MWh,1211112
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,short-base-200-retire,MWh,2468815
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,short-base-200-retire,MWh,2463509
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,short-base-200-retire,MWh,2463509
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,short-base-200-retire,MWh,2463509
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,short-base-200-retire,MWh,2577616
USENSYS,PJMD,PJMD_PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,short-base-200-retire,MWh,1637088
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2027,short-base-200-retire,MWh,35824
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2030,short-base-200-retire,MWh,47955
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2035,short-base-200-retire,MWh,56755
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2040,short-base-200-retire,MWh,61968
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2045,short-base-200-retire,MWh,56796
USENSYS,PJME,PJME_PJME_batteries_1,Battery,2050,short-base-200-retire,MWh,57513
USENSYS,PJME,PJME_PJME_battery_moderate_0,Battery,2045,short-base-200-retire,MWh,2125403
USENSYS,PJME,PJME_PJME_battery_moderate_0,Battery,2050,short-base-200-retire,MWh,4964496
USENSYS,PJME,PJME_PJME_biomass_1,Other,2027,short-base-200-retire,MWh,882336
USENSYS,PJME,PJME_PJME_biomass_1,Other,2030,short-base-200-retire,MWh,803657
USENSYS,PJME,PJME_PJME_biomass_1,Other,2035,short-base-200-retire,MWh,809010
USENSYS,PJME,PJME_PJME_biomass_1,Other,2040,short-base-200-retire,MWh,799112
USENSYS,PJME,PJME_PJME_biomass_1,Other,2045,short-base-200-retire,MWh,801839
USENSYS,PJME,PJME_PJME_biomass_1,Other,2050,short-base-200-retire,MWh,791133
USENSYS,PJME,PJME_PJME_biomass_2,Other,2027,short-base-200-retire,MWh,975588
USENSYS,PJME,PJME_PJME_biomass_2,Other,2030,short-base-200-retire,MWh,1484792
USENSYS,PJME,PJME_PJME_biomass_2,Other,2035,short-base-200-retire,MWh,1512849
USENSYS,PJME,PJME_PJME_biomass_2,Other,2040,short-base-200-retire,MWh,1496688
USENSYS,PJME,PJME_PJME_biomass_2,Other,2045,short-base-200-retire,MWh,1502024
USENSYS,PJME,PJME_PJME_biomass_2,Other,2050,short-base-200-retire,MWh,1472801
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2027,short-base-200-retire,MWh,3961394
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2030,short-base-200-retire,MWh,3909584
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2035,short-base-200-retire,MWh,3967561
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2040,short-base-200-retire,MWh,3960169
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2045,short-base-200-retire,MWh,3957921
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2050,short-base-200-retire,MWh,3535190
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2027,short-base-200-retire,MWh,10684509
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2030,short-base-200-retire,MWh,15275445
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2035,short-base-200-retire,MWh,16552966
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2040,short-base-200-retire,MWh,16137890
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2045,short-base-200-retire,MWh,15903219
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2050,short-base-200-retire,MWh,16816985
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-retire,MWh,2610507
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-retire,MWh,2553620
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-retire,MWh,3736451
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-retire,MWh,4461911
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-retire,MWh,4330615
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-retire,MWh,4619577
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-retire,MWh,805478
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-retire,MWh,806373
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-retire,MWh,796068
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-retire,MWh,796068
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-retire,MWh,796068
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-retire,MWh,851142
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200-retire,MWh,1535364
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,short-base-200-retire,MWh,1502339
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,short-base-200-retire,MWh,1502339
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,short-base-200-retire,MWh,1502339
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,short-base-200-retire,MWh,1677925
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200-retire,MWh,207384
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,short-base-200-retire,MWh,301012
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200-retire,MWh,293976
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,short-base-200-retire,MWh,293976
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,short-base-200-retire,MWh,293976
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,short-base-200-retire,MWh,328218
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200-retire,MWh,6601560
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,short-base-200-retire,MWh,6638034
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200-retire,MWh,6534605
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,short-base-200-retire,MWh,6534605
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,short-base-200-retire,MWh,6534605
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,short-base-200-retire,MWh,7208808
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,short-base-200-retire,MWh,220900
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,short-base-200-retire,MWh,217930
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,short-base-200-retire,MWh,217930
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,short-base-200-retire,MWh,217930
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,short-base-200-retire,MWh,223354
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,short-base-200-retire,MWh,1316721
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,short-base-200-retire,MWh,1286001
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,short-base-200-retire,MWh,1286001
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,short-base-200-retire,MWh,1286001
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,short-base-200-retire,MWh,1476666
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,short-base-200-retire,MWh,1102711
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,short-base-200-retire,MWh,1082992
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,short-base-200-retire,MWh,1082992
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,short-base-200-retire,MWh,1082992
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,short-base-200-retire,MWh,1202426
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,short-base-200-retire,MWh,3561650
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,short-base-200-retire,MWh,3487166
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,short-base-200-retire,MWh,3487166
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,short-base-200-retire,MWh,3487166
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,short-base-200-retire,MWh,3919025
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,short-base-200-retire,MWh,870989
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,short-base-200-retire,MWh,856807
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,short-base-200-retire,MWh,856807
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,short-base-200-retire,MWh,856807
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,short-base-200-retire,MWh,916039
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,short-base-200-retire,MWh,3605712
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,short-base-200-retire,MWh,3530177
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,short-base-200-retire,MWh,3530177
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,short-base-200-retire,MWh,3530177
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,short-base-200-retire,MWh,4006876
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,short-base-200-retire,MWh,301196
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,short-base-200-retire,MWh,293337
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,short-base-200-retire,MWh,293337
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,short-base-200-retire,MWh,293337
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,short-base-200-retire,MWh,336474
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-retire,MWh,3824715
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200-retire,MWh,294642
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200-retire,MWh,483280
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200-retire,MWh,448275
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-retire,MWh,167913085
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200-retire,MWh,93504626
