Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.004362710991047526
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,683609.2700777119
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,0.006608701916096255
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,0.0019902201651750837
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.031419263749197825
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.0009624989307311268
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.0010176400381154195
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.002939981363250998
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.0022557166834358384
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.003805441070587229
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.003227925996357088
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,3.198285892737451e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,0.013977909509999515
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,2.9234594682712266e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,7.323640160514886e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,0.0012934828951579613
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,0.013195633088266066
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.0008216103601731402
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,0.0012119647585025388
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,0.001009099008900471
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,3.5846326596196303e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,0.0006350422145624953
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.0007155439000911265
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,385370.1603584875
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,83491.0654321242
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,370737.0519672671
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,488196.5995453534
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,492729.9781824718
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,0.033883396320728176
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,23920.281905362528
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,2.657350278182748
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,747452.3261964006
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,159538.9134496823
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,0.21423689826445502
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,5.854087289493367
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,8796.960755261387
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,0.27823747803953974
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,1.705629357093446e6
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,132386.8991935759
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,3227.0973888681006
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,2523.267577618977
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,5167.508789871945
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,571.3378757869797
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3555.856612590086
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,6875.70205610163
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,25374.99621288308
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,9277.791283130524
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,71808.88227512476
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,280562.6929897362
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,58056.81750276685
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,62473.97411079103
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,48643.977301672516
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,97697.98107229082
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,10194.193569293306
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,70366.45568358632
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,153178.1532130044
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,601544.6628726228
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,218486.90447584784
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,1.7102415536839413e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,5.046777084894564e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.4699656086871207e6
NENG_Rest,NENG_Rest_biomass_1,1,1,48812.51876863573
NENG_Rest,NENG_Rest_biomass_2,1,2,92663.7651378363
NENG_Rest,NENG_Rest_biomass_3,1,3,173644.53398022865
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,316462.6339148967
NY_Z_A,NY_Z_A_biomass_1,2,1,28864.79004441071
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,758.4590865596273
NY_Z_B,NY_Z_B_biomass_1,3,1,13505.25160991827
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,37261.7811731578
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,92863.00355050595
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,137324.1392299581
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,28176.087349887508
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,69295.60358591467
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,14570.761747693365
PJM_EMAC,PJM_EMAC_biomass_1,10,1,254458.70950431275
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,4449.636857343369
PJM_Rest,PJM_Rest_biomass_1,11,1,196076.51538546436
PJM_Rest,PJM_Rest_biomass_2,11,2,113233.45709667279
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,129912.22388170146
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,1.9969769148604082e-5
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,7.32079072825735e-5
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,3.358557662655481e-7
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,5.2618300162501195e-5
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,1.4729613496652425e-6
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,2.496373751894028e-6
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,1.2053987434870726e-5
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,7.895105444618832e-5
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0001377348617209001
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0006913333800763185
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,9.94940573498817e-5
