BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t177,9929.849885143427,1.1866482927593656e-5,-5.812341494404087e-5,760.9431711424676,-470.60153313806455,5.158958661024227e-8,3.0734069447935775e-9,3197.267414137301,-34.45889088855214,-13383.0,3799.6922579661114,9.938481781416172e-5,-314.7531942591856,52.919765065740975,-39.30809644095734,5.622744252622359e-8,3.389962786701109e-9,-2248.4799144746935,-16.070917293172666,-1234.0,96.18023222750881,9.835747117567265e-5,-0.006369985456479985,39.82701771911606,-30.076114575889687,5.489123022205126e-8,3.3924547919305682e-9,833.4176267233988,-5.342490519554989,-934.0,12653.57968063334,9.918623068021532e-5,-973.234272720059,79.99746153738552,-58.29292036254524,5.8365889908509085e-8,3.3850657065161463e-9,-9752.939051633366,-98.11099667639459,-1851.0,2261.240753818729,212.66169084685058,-654.6027268205688,9.077921179794778,-6.577679436146657,5.001486075403637e-8,3.3909748177617207e-9,-1599.9999597607014,-10.799999875160317,-211.0,2954.212075483922,8.010718542578054e-5,-1166.7010526676593,43.78418020731377,-52.83216461645853,5.59811818488354e-8,3.39134717348868e-9,-563.7333713130506,-71.72974724906416,-1143.0,416.3400985802392,8.752327770742567e-5,-0.02138911996636736,81.54479032110764,-106.3718331118569,5.912280640629672e-8,3.396546208029299e-9,1735.7248033036524,-89.21655756036284,-2037.9999999999998,4297.226513435753,8.736304752117365e-5,-27.8708499505951,292.2996128569124,-469.60501563151547,6.33471711076605e-8,3.3563768553929324e-9,3699.1518859959147,-14.202234119126624,-7777.0,231.74809415382774,8.644243812702982e-6,-6.371869905752866e-5,104.42227937664649,-82.84686104279142,6.298142001310874e-8,3.395352661571242e-9,2189.59086847237,-20.914325945660885,-2422.0,21957.97608748072,9.61511181982606e-6,-4296.526694377344,979.9892601698091,-591.9191661547748,5.119248292243385e-8,3.0442757739287838e-9,103.167297078858,-1.6867938477695466,-18151.0,61106.54125987705,1.0141450890834304e-5,-32.343989266109425,3043.728439954401,-1575.209830582562,5.2768621866675995e-8,3.072927084070064e-9,2406.8324014703153,-42.548290877859785,-64907.0
t178,10074.801246580402,1.1337804001752167e-5,-5.985160857668055e-5,794.0918254515921,-42.69950412138001,5.211718495076455e-8,3.078773369418884e-9,3137.488242821244,-33.68176172223599,-13930.0,3806.5649944555994,0.0001133258268996545,-296.47720679279854,46.42571619323524,-35.088543035144134,5.6474098835877005e-8,3.389219296476843e-9,-2220.4298922535886,-15.99518194556546,-1285.0,141.67497921856008,0.00011177163593096868,-0.005097319779464527,34.864300351029854,-27.56269458678843,5.51205429469444e-8,3.39185289761279e-9,829.1820367528228,-5.153636241129244,-973.0,12802.71399845941,0.00011141222781840682,-842.3636666133903,70.17139891128565,-52.71502265986913,5.8626664844975615e-8,3.3838297279336173e-9,-9950.929354876653,-98.87746466164596,-1928.0,2251.5156049600246,273.0335419263197,-694.9277744356502,7.870533894706773,-6.69194391662188,5.0089618958017945e-8,3.3908199869286034e-9,-1599.9999625938478,-10.799999884221277,-220.0,3291.99816521436,8.143415699440214e-5,-1166.701203449711,35.46005802661491,-83.43623008115509,5.621875961159646e-8,3.3899715456042316e-9,-811.3495037019396,-74.97136746830944,-1191.0,416.336899562199,8.986489092147035e-5,-0.025030704016711557,66.3476449230339,-159.63980473961496,5.9367824115326047e-8,3.3958665193679827e-9,1891.4368541560714,-92.45665311023022,-2122.0,4549.3245928966835,8.956749230297747e-5,-31.23737505209997,246.72957691045724,-607.9684287082134,6.338565550222602e-8,3.3545526116546317e-9,3965.2318414729607,-15.08029715381007,-8106.999999999999,231.74809267434105,8.552734826631164e-6,-6.646900440586597e-5,99.26536357551952,-40.24620767488728,6.321496329781002e-8,3.394572175451645e-9,2249.370005818824,-20.13719653994559,-2520.0,22956.45767085168,9.406105452599231e-6,-4347.203004750287,842.7744709251385,-689.8403548631214,5.137002546513897e-8,3.0483442648283233e-9,89.27079361389113,-1.4595852119545667,-18850.0,62550.6506101791,1.0025120773283874e-5,-8.610514280662933,2988.5069426517434,-742.954905421022,5.297262825310498e-8,3.0762554444102357e-9,2420.7289387902138,-42.32108248063139,-67166.0
t179,10856.004059416466,1.1432118538803248e-5,-6.204654867387178e-5,866.4445755910974,-152.43182411208608,5.164877420325221e-8,3.065648360497372e-9,2914.769660613765,-30.786421033069566,-14454.0,4076.466995356397,0.00010817269907478555,-302.1569549170301,51.766193675250044,-42.71995407087818,5.653856354167609e-8,3.3878385026539735e-9,-2438.7716815557424,-16.584706716883883,-1328.0,140.66900435701098,0.00010711845950105815,-0.004950726946303183,39.08590272325581,-31.837108833976558,5.516598039503262e-8,3.390630420541592e-9,863.7033533797704,-6.616308072866505,-1004.9999999999999,13683.247150955993,0.00010531026634788611,-1470.1213516803298,78.34891640286537,-63.93501458641965,5.8666306620952636e-8,3.3817325858901765e-9,-10134.931705289662,-101.60810116308751,-1991.0,2237.2060114712076,288.0166968066981,-687.9873100043951,8.880702672249924,-7.316145413954554,5.0074602178967833e-8,3.390332645815927e-9,-1599.9999557195601,-10.799999861080993,-228.0,3169.975283197545,5.1331297155326835e-5,-506.45570421827125,43.777695415604256,-43.77757574279279,5.895143018102413e-8,3.398878722322572e-9,-1351.605757029338,-81.91399300212221,-1230.0,416.33694323596814,4.6537139185231617e-5,-1.1221637532624323e-5,82.35339064091997,-82.35327888388107,6.225124868463078e-8,3.403551545881777e-9,1877.2482199006047,-100.58531030069472,-2193.0,3495.6234189864817,2.6817189660199944e-5,-1.298059373858016e-5,309.3346304287034,-309.3345138827998,6.633909166619474e-8,3.3618910608474007e-9,4887.500200615306,-18.123750043374397,-8365.0,231.7480916527782,8.530575932620569e-6,-7.19645153037072e-5,93.72777631906455,-174.32193432569008,6.340298964060418e-8,3.392927074250259e-9,2472.087986076167,-17.241856351480394,-2606.0,24560.98300759396,9.279029204757577e-6,-4659.3619292200365,895.5038413048103,-1234.9486001307675,5.1198986529459864e-8,3.0450190863784637e-9,77.08400357905592,-1.2603324356293921,-19638.0,65962.00508613333,1.0726648100429359e-5,-17.7474435590838,3071.812591659019,-1485.8640913120173,5.2797057065352815e-8,3.0719941399482513e-9,2432.9156754296337,-42.12182938247973,-69921.0
t180,10938.774084440438,1.4281524600062812e-5,-5.8258576325442384e-5,1132.0292477980731,-0.0005143056977430301,5.913195879079168e-8,3.3071330079610725e-9,2985.908451905647,-31.71122576293757,-15025.0,4098.114206601786,0.0001065307852204525,-297.03516002792236,61.994033261078535,-45.06581659881334,5.234444301764266e-8,3.389555085127085e-9,-2440.418217674934,-16.58915214317522,-1361.0,128.84202754052723,0.00010556342193011107,-0.004631760673300638,46.816514053049126,-34.20882699901017,5.175877557170648e-8,3.3915530299898066e-9,895.0345628944754,-6.479751343513807,-1030.0,13638.64093472768,0.00010381457165473352,-1359.0637992092509,94.09699032911077,-65.59075004359276,5.335066223267496e-8,3.380803318025717e-9,-10164.61638066861,-101.46709900042887,-2041.9999999999998,2248.3675851634234,288.3004861356053,-694.3726343007197,10.62948030724713,-8.124963681676629,4.9352788818985056e-8,3.3897612096747967e-9,-1599.9999538170207,-10.799999852928638,-234.0,3198.3858993195004,2.9669309976397723e-5,-9.667639651094778e-5,55.74798609072046,-32.58664189875255,5.497543485224629e-8,3.3982633276330975e-9,-1875.6982655421152,-84.84891100359995,-1261.0,416.33378666991047,2.6466006750974383e-5,-1.2986988699767745e-5,102.2968621489824,-70.14745398935784,5.6382270170482124e-8,3.3987535747761484e-9,1905.2279554196994,-104.71116378117252,-2249.0,2262.290056881665,1.1265953242771948e-5,-2.7169876576352276e-5,382.53361314512824,-382.53372490863865,5.894694482228363e-8,3.365094445647021e-9,6328.594434781375,-20.8843640483654,-8570.0,231.74809083782554,8.052018285571689e-6,-6.445869363506582e-5,125.41878576438268,-81.63951989974446,5.7057579005991304e-8,3.393095845647491e-9,2423.501057608733,-22.028357960954043,-2677.0,24439.035599108774,7.898711520635953e-6,-3038.127175435624,1076.5918018567563,-1186.8950281892057,5.134389577406456e-8,3.0499960749846393e-9,-881.0803197662174,-8.524885505662255,-20401.0,67273.67427207547,1.0877364098274816e-5,-26.54874676060615,3777.1162095112345,-970.5134080462711,5.2957768344241134e-8,3.075051369473538e-9,2423.54667485897,-42.275012544013585,-72435.0
t181,12861.364286272035,1.114864427192483e-5,-6.159006737527888e-5,1025.4721452926995,-895.8605704479431,5.231715536397635e-8,3.0693926431519643e-9,2456.8577562357136,-24.833566959430303,-15423.0,4142.055675242816,0.00010685120790982607,-291.3165295535505,66.96570138845892,-53.908286019367594,4.899983451828543e-8,3.323496509809669e-9,-2474.1165307567467,-16.680137202222934,-1373.0,224.50953004439558,0.00010602733641107502,-0.00409109701769502,50.72985256642179,-40.092934581031415,4.885313158014832e-8,3.3265032255345914e-9,810.9875630647108,-7.13002607296574,-1039.0,13768.639927928902,0.00010290265612788779,-1586.7454936597148,102.11032050076257,-75.10740222537729,4.944765668283753e-8,3.3140161986712147e-9,-10046.87106681933,-102.02638867278372,-2060.0,2251.0340760689432,286.6594069982196,-693.1199032782745,11.585084641841318,-9.358709924907014,4.794768397937573e-8,3.319274005858761e-9,-1599.9999546966578,-10.799999856184767,-236.0,3229.643538168075,2.1917252556667908e-5,-9.302154551110568e-5,55.69232035421083,-74.7361375943557,5.1676081453695564e-8,3.3251022479393586e-9,-1853.8729606686911,-84.72668920794305,-1272.0,416.33380917695183,1.726598412798706e-5,-1.5436033192486763e-5,104.31185820858879,-133.0110168597423,5.2231966176824556e-8,3.3347815085441396e-9,1987.3521831324827,-103.98683553517756,-2271.0,1128.3256350466927,89.16266093694733,-6.134278798937123e-6,520.96003739259,-2.604383040208792e-5,5.459342360173283e-8,3.3310133309371946e-9,6920.072939501721,-22.521240738246362,-8636.0,231.7480905375927,7.845621194271325e-6,-6.88641663331485e-5,126.346571974669,-166.04906884973406,5.257947462766507e-8,3.3355389694555965e-9,2527.533698711185,-16.579231407179755,-2703.0,24011.388660713637,8.52117487793315e-6,-1682.9314966356385,1174.925713212293,-1409.324331668343,5.1323400982288125e-8,3.046882387219533e-9,-1135.281135656784,-10.777418524094365,-20948.0,70831.41974940397,1.0459527668862568e-5,-38.50094256150859,4085.24194284864,-2779.958235718055,5.2948117079449745e-8,3.069050133072553e-9,2407.337507952398,-42.54003239791758,-74463.0
t182,14135.49361309442,1.1792481734265937e-5,-6.763277701767231e-5,908.1637859741062,-1944.6811396429923,5.234016276865477e-8,3.066337973926774e-9,2456.8573594187833,-24.833561913371433,-15531.0,4198.52672857067,9.783957171130075e-5,-295.0707885360284,62.75228528429132,-72.68365683617573,4.973621423898799e-8,3.0520154545179866e-9,-2497.78063583701,-16.744030527074663,-1379.0,304.64516096200487,9.797482152384058e-5,-0.004241106451190642,47.74099268739311,-52.22636277834456,4.945761924492746e-8,3.0501639158756777e-9,752.4288301057338,-7.584477894799835,-1045.0,14142.587498146098,9.2147733908603e-5,-1994.4771391990864,94.98388774469606,-106.0291603010597,4.941378918346604e-8,3.041394432413622e-9,-9964.648231548379,-102.41694716122633,-2070.0,2199.2052764340797,300.89797083321787,-653.2014625600697,11.00861451525079,-11.110446652545175,4.9483190152971247e-8,3.0468794128829844e-9,-1599.9999527674104,-10.799999846340041,-236.0,3108.606210226603,1.3386465299105254e-5,-0.00010623919848315131,55.94296418055477,-60.05982296108198,5.223553655992957e-8,3.053259142263594e-9,-1742.3868916206925,-84.10236700623156,-1278.0,416.3338274892929,1.1202690517762797e-5,-1.6527072846379166e-5,104.72076481276392,-108.16988305860741,5.272760631010576e-8,3.06801152516539e-9,1973.0840718273869,-102.96877579692742,-2283.0,1328.0962374783496,1.2952610567457823e-5,-8.889825188386278e-6,493.67583051537497,-46.32376485603979,5.383611291038337e-8,3.0827616274166672e-9,6920.072933557404,-22.521240729557682,-8673.0,231.74808904964107,6.11849881818218e-6,-7.172997784685353e-5,129.53826510037968,-133.6144324355918,5.2277888712022206e-8,3.0596089222953407e-9,2509.092653965258,-16.764510116433392,-2720.0,23672.9643479487,8.399383984694115e-6,-764.1845292348203,1151.234666579673,-1493.3752051112774,5.1427601646606235e-8,3.0494827815997103e-9,-1189.8876837638172,-11.751604848193333,-21365.0,72600.85781840081,9.522001555718637e-6,-36.64434956155449,4129.555291834296,-3156.001105411113,5.315459614698982e-8,3.0691646331456714e-9,2383.167546662741,-42.93521130868388,-75878.0
t183,14801.27707976504,1.0842986975277916e-5,-6.770512470026356e-5,1002.620311786655,-2337.243311320284,5.244467370696336e-8,3.068598270797339e-9,2423.764218709414,-24.41824274729178,-15866.0,4189.062655498338,9.875268311618389e-5,-296.104993093266,66.55241844759527,-83.70535261271554,4.97687928366829e-8,3.0555151057485557e-9,-2477.1165897757874,-16.688237270086123,-1382.0,244.5772275176593,9.623502208175596e-5,-0.004527665126712061,50.37222657782603,-62.166589402911306,4.956289134282374e-8,3.0528018980224765e-9,821.324841181903,-7.103274488054615,-1047.0,14253.349336800396,9.082630407181978e-5,-1993.5570517738638,99.94583283273678,-130.53838167424962,4.9522739641042474e-8,3.044950476241896e-9,-10054.20828986692,-101.99153700540087,-2073.0,2200.206915611923,311.85538235111665,-663.0043308986312,11.761297893033994,-13.019313698271597,4.968704322835783e-8,3.0502431584601446e-9,-1599.9999514596332,-10.799999841954495,-237.0,3029.6481189636147,1.3300811618897183e-5,-8.703427550151707e-5,62.81484570470531,-53.207907377486684,5.2430702242246743e-8,3.0576159168228394e-9,-1676.5214629175453,-83.73352067326772,-1279.0,416.33067210746,9.15903988954283e-6,-2.065920420099341e-5,116.79730356909116,-100.24032019994456,5.290076932155283e-8,3.07133570074484e-9,1958.224423402113,-102.11206751146678,-2289.0,1337.0625166308062,1.316739159075651e-5,-8.154175664271071e-6,526.8996340504306,-83.51384851864913,5.403979565330856e-8,3.0860400758181253e-9,6920.072933516256,-22.52124072874309,-8678.0,231.74808938838515,6.3029894590260535e-6,-6.477627377326216e-5,142.78744528735368,-122.2787279194329,5.24101138565574e-8,3.062837045302168e-9,2494.4593129815585,-16.71606131419364,-2730.0,23388.091126819967,7.486673087756872e-6,-301.066079978856,1252.6508462445433,-1680.9519969223284,5.131467829258384e-8,3.0475497477129095e-9,-1094.3322482240192,-13.391655457611249,-21551.0,73624.18721142245,9.086091139781398e-6,-27.1659117630934,4560.412460582744,-3062.21542317628,5.299865035218836e-8,3.0661230039308238e-9,2284.3328124526597,-44.55115909626305,-77335.0
t184,15018.434825205197,9.431293330235535e-6,-9.784914718622469e-5,1430.8939354991153,-2077.1406439905654,5.238663290463068e-8,3.0683632516244075e-9,2026.2413056087257,-19.429331419652677,-16379.000000000002,4205.799858738932,0.00010025840948383355,-305.13361090084777,84.66737204625257,-118.43622002739798,4.973237448795995e-8,3.0552411409163544e-9,-2437.3167225412776,-16.580777629782016,-1413.0,253.4325336446558,9.811385012935735e-5,-0.005391081904172938,64.2342118782686,-88.25866809222654,4.951035181042441e-8,3.052154372757404e-9,847.2806912475188,-6.683475757664759,-1070.0,14355.299653431635,9.269750291950484e-5,-1952.4584052276616,125.65949776757753,-186.85763223866547,4.946402803201905e-8,3.044312009606749e-9,-10119.964008635943,-101.67919790864049,-2120.0,2205.3116487666694,315.32037907328083,-666.1498062796691,15.375791911542207,-17.058063761157364,4.966851042442262e-8,3.0498115282862437e-9,-1599.9999499194769,-10.79999983582208,-242.0,2867.0180160684477,1.1287033692831411e-5,-7.308757346191869e-5,79.69129153875396,-89.29901218661128,5.242588055681205e-8,3.0572945749625507e-9,-1467.8452993746562,-82.5649342998207,-1307.0,416.3306555726013,7.079278371326766e-6,-4.853052201477952e-5,148.4856221998247,-165.04384328330536,5.285132781089149e-8,3.071234552978032e-9,2039.617364982658,-96.38975806489154,-2343.0,1222.7795284420731,1.641456978456693e-5,-6.929644717204147e-6,748.5890302020889,-10.920263893704368,5.407223167648418e-8,3.0861348560545703e-9,6920.0729364616,-22.521240732122397,-8858.0,231.7480872907318,5.728525897709217e-6,-0.00015687865242608944,181.22653244484772,-201.73635674437853,5.235487155220133e-8,3.0630295437538456e-9,2601.913137508359,-17.151249398776123,-2796.0,23066.76685792453,7.327799973245753e-6,-40.70320536340365,1714.7253707799814,-1766.5941546809586,5.133095990237584e-8,3.046602875482278e-9,-772.5419488690078,-18.65292715350078,-22183.0,76787.98738750942,1.45148848131346e-5,-29.745305156799446,5850.774754296945,-4596.746913770639,5.296238898928684e-8,3.0628882924669148e-9,1962.5424935315018,-49.81243080459953,-79925.0
t185,14298.314553567834,26.9646876712527,-9.033160916663371e-6,1976.1768688912512,-1830.14643461763,5.3048276149013876e-8,3.066831605284954e-9,2433.227339265543,-24.53700511537346,-16880.0,4156.198540422969,0.00010239882586372858,-326.32957123665494,96.0790183147825,-168.55557380624813,4.9698408465945595e-8,3.051140721780767e-9,-2292.2035446567,-16.188971473545966,-1449.0,254.13925317058988,0.00010080474434398633,-0.008083013560787913,71.70895872822365,-129.59908526991012,4.949708979169958e-8,3.0474407435611544e-9,906.0819328224669,-5.323077290373213,-1097.0,13933.930770888766,0.00010226010322703015,-1220.4425512841826,141.06817284946797,-256.9674608591362,4.944693244885093e-8,3.0398425913619916e-9,-10323.878428265156,-100.71060560079644,-2173.0,2150.580727882257,344.41221499724,-630.1552602252178,18.730695130199926,-23.768427413125526,4.96856103338221e-8,3.0453479425668564e-9,-1599.9999505790295,-10.799999838712568,-249.0,2734.782556547867,0.00018234792410797931,-8.856756152521377e-6,105.56754183605737,-95.41927972564079,5.3107807270778675e-8,3.0555179945256376e-9,-1324.1706361491445,-81.76035602300965,-1339.0,755.9847852390197,0.00016320181954816278,-6.088796813612356e-6,194.087572772372,-184.05250426282376,5.353166216910845e-8,3.0694698898586186e-9,1738.6615373126708,-99.68154821972514,-2405.0,1808.6172176475586,1.7865630939929594e-5,-6.685520879085928e-6,840.9072516456329,-484.0759245881964,5.40501788441655e-8,3.08193468650201e-9,6920.072684387551,-22.521240318947637,-9063.0,527.8998558182429,0.00012083098890695094,-5.543415890778244e-6,236.40136182026396,-225.37043347384702,5.303632298456474e-8,3.061846030867283e-9,2352.209048825641,-16.139948328268005,-2875.0,23627.512011350595,1.8663118148545442e-5,-2.033987131626764e-5,2226.6236400666594,-2226.6236276636228,5.180636587692293e-8,3.052956303637408e-9,-720.0000227516257,-19.511999363649508,-22888.0,78168.19583359896,7.1994543816958645e-6,-26.111809186708705,8011.290159649672,-5271.702731678842,5.301750112448811e-8,3.066588017404635e-9,1910.000039787783,-50.67149941963776,-82741.0
t186,14347.346035118604,46.154857170847784,-8.939916282294124e-6,2540.2263474942306,-1465.526616972054,5.286066248211557e-8,3.0698654311380963e-9,1969.5168203230394,-18.71743800703563,-17419.0,4021.139743135464,2.6842470937108898e-5,-240.00000857647157,134.0801595706545,-134.08015787605905,5.121793865145061e-8,3.0578443332793194e-9,-2299.9299512322013,-16.209811904523196,-1465.0,195.2845348260238,2.4277948611770127e-5,-2.674233498287134e-5,101.44509660839107,-101.44509486628375,5.1068963078550147e-8,3.0538789430707306e-9,919.0345324229494,-5.319066574921387,-1109.0,12627.790320464697,2.4224620297528017e-5,-2.6987371984388483e-5,202.1823663099189,-202.1823646996946,5.101049633612615e-8,3.04674073214601e-9,-10329.104564883459,-100.68575452479766,-2198.0,2085.8835787437556,368.16626307785697,-578.4817043728781,18.648752214775858,-31.41689421461235,4.972410937975784e-8,3.0461313110193574e-9,-1599.999995507024,-10.79999998693987,-252.0,2405.1155993694406,0.00011977289759759305,-8.986729917597469e-6,119.68577362900551,-129.83391145368495,5.303899964040308e-8,3.056266292834606e-9,-962.2340611934349,-79.73351112993896,-1353.0,755.9847844688165,8.991914902390712e-5,-5.384199577868314e-6,224.4725730171346,-234.50752618189702,5.352937894252101e-8,3.0703258581386875e-9,1780.1294597500066,-92.0793756084706,-2434.0,2582.4510322280544,2.0956375296917503e-5,-5.922461912247453e-6,890.2147770904826,-1217.2172364549137,5.402877311870947e-8,3.0825328970920377e-9,6920.07265231519,-22.52124025599671,-9153.0,527.8998573863327,6.81797032837545e-5,-5.443386580925108e-6,275.60635825647506,-286.63717069860513,5.296267627361533e-8,3.0625424431228845e-9,2412.5150800886886,-16.384187819777274,-2913.0,21843.80335274979,671.8762848453679,-1.241737992483067e-5,2887.3119899929093,-1536.4796218764372,5.1869669072523045e-8,3.0522952250341403e-9,-719.9999939528585,-19.511999375182278,-23127.0,78069.35236458834,7.215368829286249e-6,-26.848993377771844,9705.008887763699,-5352.840788342343,5.2887208649005627e-8,3.064776136237992e-9,1910.000021869104,-50.67149945959492,-84254.0
t187,13055.843549804471,72.9055256898427,-1.063956944431939e-5,2163.1678232179834,-270.83665466589207,5.209680290820635e-8,3.0889911873361395e-9,1599.9997630913706,-14.079999901241603,-16607.0,3313.5607775545636,9.512895306604744e-5,-1.3730019121952784e-5,107.69541291472575,-107.69537472033777,5.231142819890547e-8,3.0644145342714894e-9,-1927.0214293357506,-8.539467855212445,-1378.0,278.264236205785,3.241842183980467e-5,-9.688476156537896e-6,81.38666450551739,-81.38662601837083,5.219971153490656e-8,3.058638915093661e-9,773.9301462470443,-8.194443717854167,-1044.0,10658.74461908551,1.5161871165922936e-5,-1.5013861484201955e-5,164.34018627212896,-164.34017875078325,5.2109717126168615e-8,3.0520535558838146e-9,-8517.058650928197,-73.68597580949599,-2068.0,1709.3795701346921,1.7368265155364605e-5,-1.6380186445593982e-5,18.913339261181424,-18.913328711795078,5.209125505074958e-8,3.056520705680582e-9,-1463.500949758866,-9.878631960837266,-236.0,1337.0288052701355,0.000279811278701538,-1.0685701170153049e-5,99.48642939795,-99.48555572537785,5.2845722090428086e-8,3.0582026970059243e-9,12.24647138260515,-74.2764195135098,-1275.0,755.9815762754448,0.0002670456175604217,-5.775027284745437e-6,185.4202170505108,-185.41935079068077,5.3430963043251086e-8,3.0725111590260796e-9,1614.223961233699,-80.20666513462153,-2290.0,1829.7019367328405,2.269518097205903e-5,-6.376552044454351e-6,791.4296042423301,-648.6428205646006,5.391554503768228e-8,3.0829107665869705e-9,6668.428557893003,-21.917294665074394,-8619.0,527.8998563046484,0.00013157647703959915,-5.777348018793065e-6,227.0277183721633,-227.02683539548605,5.2850477255584036e-8,3.0655302728657507e-9,2225.101192023151,-14.0020571538514,-2739.0,18026.87116087341,2650.6800371964387,-1.3976367850276177e-5,2386.154738514383,-666.1939221129246,5.1133747536599126e-8,3.0504838278049024e-9,-720.0000011148948,-19.51199941282034,-21658.0,79338.29930904435,7.978652864614132e-6,-28.071374896192065,7262.444315379317,-6208.275829407764,5.2102731716582777e-8,3.062847772157575e-9,-266.34906073316495,-14.04736760943304,-80084.0
t188,12722.259402786221,96.02782789202746,-9.90986931616984e-6,1271.9857841882053,-230.7593103804613,5.2674554022869e-8,3.0721121950280046e-9,1439.150822182906,-12.664529540792334,-15286.0,2171.0564095601917,100.53379100908666,-1.3155850147305698e-5,71.6633029187019,-11.771594446244052,6.059512294202176e-8,3.4085820860609372e-9,-1030.8517124104385,-16.63018352356784,-1284.0,281.9051783576439,0.05148667588789616,-3.0905442125012946e-6,60.61561724093745,-7.661620864734499e-6,5.986500828199531e-8,3.4097497604327804e-9,641.7578784713354,-11.33015007206243,-973.0,4396.2481384334205,3056.230561179525,-7.242210500354565e-6,118.74713740846978,-2.4311251401640255,6.403731741914182e-8,3.406523786707858e-9,-5545.040098951731,-97.75460575050572,-1926.0,985.5914033547833,583.1228930693526,-7.450632328127448e-6,13.71379031964948,-0.29707052104008486,5.45041858070916e-8,3.4148367604507194e-9,-1352.9982701284239,-9.132738696054897,-220.0,191.1573280189039,1007.1918418984418,-1.2103711304339349e-5,72.56285206313552,-1.5497192411031901,6.087266490699615e-8,3.4146666569093445e-9,-19.179212676190716,-62.18307801941844,-1188.0,755.981571978716,0.014290620063799948,-7.381603732940073e-6,134.26082494316427,-2.7054992295274904,6.450333329538631e-8,3.4190015798495974e-9,1314.3294235558885,-72.88060455090056,-2129.0,1600.929360062697,3.360212608680268e-5,-8.756912943769228e-6,480.0270587551989,-242.72245432100885,6.825155612626999e-8,3.3685205986232154e-9,6230.326088573905,-20.560077976875945,-8048.0,527.8998542325016,0.00037838248125345524,-7.317564756948922e-6,163.89771315453825,-3.36518315647371,6.559772051256705e-8,3.4025775801800102e-9,1865.8669128358847,-11.299668196759107,-2543.0,13585.185925888316,5563.966859834731,-8.701494253109265e-6,1485.2073067318825,-2.1962395768317547e-5,6.71412589319791e-8,3.283332023633057e-9,-534.2135919530384,-18.14646990063091,-20082.0,76992.32347231351,1.4630182975149293e-5,-32.803457768461385,4758.9055474676725,-4241.88665416191,5.7426788915008176e-8,3.2443531907082922e-9,-3009.1482395000953,-49.39068309030385,-74418.0
