Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t132,-9.307764892615348e-6,-2.437555996796639e-5,-6.905795987216946e-6,-1.0012498179516726e-5,-1.1394346699203265e-5,-3.2384997543356624e-6,-8.415586522127673e-6,8.784744870192157e-6,-1.5001279420120794e-5,-1.294744653497229e-5,3.981698293481622e-6,1.3921254442568605e-5,1.5523476732712226e-5,1.1389229250353327e-5,-4.0726465312597254e-7,-6.316630973793448e-5,-0.0001115719487598276
t133,-1.3795220904926673e-5,-2.9793159791450502e-5,-8.971595225350146e-6,-6.49503977024351e-6,-5.8595042783175315e-6,-5.532574869722767e-6,-1.7543144597535563e-5,-3.702728432318267e-6,-2.3859087112790854e-5,-2.194228855847991e-5,-6.79586949029158e-6,1.3695682119364707e-6,3.2548043193335013e-6,-6.202057801688719e-7,-1.0746973593602799e-5,-7.418591631885977e-5,-0.00022521893619278878
t134,-1.4609524077889144e-5,-2.8946774923801384e-5,-7.77965024415723e-6,-1.0372592635643076e-5,-1.151532983784093e-5,-7.295990876958904e-6,-1.615925043055046e-5,-1.493186020530767e-6,-2.2564987817048268e-5,-2.050409551329033e-5,-3.708128200442866e-6,2.9226353750231544e-6,4.607665760309651e-6,2.0657048608640937e-6,-3.6546584160762608e-6,-7.392740850185991e-5,-0.00021293557149989264
t135,-1.218996077014809e-5,-3.241056873146433e-5,-7.662874970131373e-6,-6.313652430109164e-6,-9.272988313232111e-6,-9.33814008695433e-6,-2.660865845520165e-5,-1.4015080262455286e-5,-3.235825000124961e-5,-3.057903676426112e-5,-1.4295503589674514e-5,-8.917829867750357e-6,-6.7542398035623716e-6,-8.397601227467391e-6,-5.742803729274907e-6,-8.067245727191947e-5,-0.0003055296462748561
t136,-1.2471368378436299e-5,-3.52564745534857e-5,-7.001191097195233e-6,-9.711299479362295e-6,-8.705229055750472e-6,-1.1539375368987237e-5,-3.1095658476326904e-5,-1.8818065962072703e-5,-3.693950086917924e-5,-3.511616839926248e-5,-1.8236331317512142e-5,-1.3554415459884217e-5,-1.1307838025383837e-5,-1.2300989740413745e-5,-7.857011368166526e-6,-8.931858161554483e-5,-0.00035922949916696387
t137,-1.2826461004367822e-5,-3.753799073058207e-5,-6.350854315704481e-6,-9.571755124146416e-6,-8.517955254000702e-6,-7.84035588111603e-6,-3.675999866692579e-5,-2.465371210710949e-5,-4.2713993831643374e-5,-4.0836833983408876e-5,-2.3432442556966244e-5,-1.9356091274067215e-5,-1.7009529632143233e-5,-1.7135500767517505e-5,-9.21707414704206e-6,-9.834480738799491e-5,-0.0004121053566647362
t138,-2.1340570429943527e-5,-4.592787956534e-6,-7.623745662832654e-6,-9.598910713608327e-6,-5.77883302155117e-6,-7.595585616352895e-6,-3.5038931006871625e-5,-2.19997705647292e-5,-4.1647205783179745e-5,-3.9475322545950646e-5,-2.0806448835106953e-5,-1.717779545401209e-5,-1.4570178747964492e-5,-1.4160790163560047e-5,-1.088309398863028e-5,-0.0001095862690290258,-0.00038187623951985346
t139,-1.4447015757040315e-5,-2.8586824331166097e-6,-5.7559681527693585e-6,-7.452371426076897e-6,-3.817605561350372e-6,-8.636628618328454e-6,-4.2019547638812105e-5,-2.8796723310847398e-5,-4.894426411341358e-5,-4.6654210074055066e-5,-2.6690397717411065e-5,-2.3443296650678e-5,-2.0311483511886635e-5,-1.9116176790912965e-5,-1.3680470652722383e-5,-0.00012415977480284248,-0.0004367846172122637
t140,-1.3556745567108948e-5,-3.014429441645415e-6,-5.955588064358891e-6,-1.012353355165074e-5,-9.66602358579976e-6,-1.6730979261521655e-5,-5.0298955598415175e-5,-3.659470634222985e-5,-5.700132438729785e-5,-5.4897975341018175e-5,-3.3162600294706554e-5,-3.0362298903076764e-5,-2.648263180824511e-5,-2.431438563103368e-5,-1.3429045332442444e-5,-0.00014090788400216862,-0.0005264991071127196
t141,-1.4710907537096906e-5,-2.959761404120218e-6,-5.376900374593052e-6,-6.448948338663284e-6,-1.1439873222405856e-5,-1.747550760400551e-5,-6.385130776206561e-5,-4.940085028670791e-5,-7.056947515009457e-5,-6.839507607960933e-5,-4.288559176599298e-5,-4.050516653907441e-5,-3.561750257699215e-5,-3.187645545090082e-5,-1.6266318314771483e-5,-0.00017169625450136997,-0.000649475896908464
t142,-1.6697429937329996e-5,-3.1049702247837646e-6,-5.372503559540074e-6,-9.653089525646457e-6,-1.2267280874680972e-5,-1.3236922798964909e-5,-7.726091928869332e-5,-6.115559456530487e-5,-8.450863811539207e-5,-8.219575127396208e-5,-5.139405132364399e-5,-4.969700272837527e-5,-4.328799747384391e-5,-3.762312817286332e-5,-1.6711598537436922e-5,-0.00023058224669934765,-0.0007947491250998096
t143,-2.386193508868809e-5,-3.192470571208739e-6,-5.120469978503356e-6,-9.057984063190559e-6,-1.0994232778401726e-5,-1.0871509090416278e-5,-9.658564494206835e-5,-7.764814269318642e-5,-0.00010754029875569663,-0.00010329234504855627,-6.270197433677266e-5,-6.186668558350652e-5,-5.293679010110324e-5,-4.4192248200768586e-5,-1.9340621293524936e-5,-0.00038938180371171193,-0.0010785851562373043
t144,-1.7506194529275393e-5,-2.903019356127511e-6,-3.86869590833053e-6,-8.856352108635632e-6,-6.4813874853514184e-6,-1.4270959549453431e-5,-0.0001279640939842976,-0.00010347872555748608,-0.00014796349934967324,-0.0001422318493849948,-8.029989580380574e-5,-8.00329044086266e-5,-6.604311209350674e-5,-5.2408327108045664e-5,-2.302835015047515e-5,3.683003552825132e-5,-0.0008405073312498342
t145,-2.807765561931411e-5,-3.8786027556673285e-6,-5.00283635106996e-6,-1.0760170791650657e-5,-1.096705911004972e-5,-1.1977319326107017e-5,-0.00019858106010763762,-0.00015874725767231484,-0.0002343504468195861,-0.0002263784963549748,-0.00010415816707060926,-0.00010914551011505436,-8.473613916879721e-5,-6.047863289246348e-5,-2.2784366435598848e-5,0.00021081341912962555,-0.0010592103014612697
t146,-1.96677730617336e-5,-6.487708062322548e-6,-9.872010588043366e-6,-7.966808539308471e-6,-6.163059578974604e-6,-1.5200997217076473e-5,-5.818974333519971e-5,-5.417054335880199e-5,-6.183326712983998e-5,-6.197787155578167e-5,-4.6160990975576736e-5,-4.5832930354937056e-5,-4.081744349395574e-5,-3.296465648655343e-5,-2.782010771246445e-5,0.00010660870222791783,-0.00038851720922265196
t147,-2.3203302223318513e-5,-3.222005851961743e-5,-8.425465485515359e-6,-8.4132525582587e-6,-6.698057778356648e-6,-8.943164154347762e-6,-3.0762845606776395e-5,-2.9932231522627585e-5,-3.139912909444171e-5,-3.175936291448028e-5,-2.806464060149359e-5,-2.7844174039236886e-5,-2.6888796546961637e-5,-2.3779948786369295e-5,-2.8930411049194498e-5,8.919018780849921e-5,-0.0002580746530724971
t148,-3.1117733837848446e-5,-7.551991978011799e-5,-1.1472570902876336e-5,-1.6173409635924383e-5,-1.5245307296594335e-5,4.386767821250005e-6,-2.2546791713618568e-5,-2.2150033298068932e-5,-2.2913527169208245e-5,-2.312407195086249e-5,-1.6814365654573926e-5,-1.2546506581921927e-5,-1.2025812690861602e-5,-1.235983438460339e-5,-2.967948954983149e-5,7.488195390997468e-5,-0.00024442065271568735
t149,-2.3682619608912976e-5,-6.502713193187572e-5,-1.0206300918420124e-5,-1.2473073782259816e-5,-1.0248395472913004e-5,1.351896591169352e-6,-1.7208522772308646e-5,-1.6832284347229587e-5,-1.72700859647349e-5,-1.747969813946372e-5,-2.433774232050322e-6,7.310785649308928e-6,7.954129642229815e-6,6.291841122198181e-6,-2.9377007621530977e-5,8.075853291164757e-5,-0.00011857170887514593
t150,-2.7028941382978026e-5,-5.619627964297279e-5,-1.0263528955426272e-5,-1.2171060369749936e-5,-1.0644290370683422e-5,5.047519220203363e-6,-2.940135346883223e-5,-2.841758935645357e-5,-2.8997145384885697e-5,-2.925914697323065e-5,5.975182335618248e-6,2.4446352896300472e-5,2.3720268493971054e-5,1.8556054299090252e-5,-3.129690224165083e-5,7.32593371346787e-5,-0.00011267152376700132
t151,-2.843837925534137e-5,-1.7127064641663123e-5,-9.646652732423634e-6,-6.5143918534043725e-6,-6.319222081446906e-6,6.5649715136674545e-6,-2.3294176128254865e-5,-2.4502075753552337e-5,-2.3686666730522225e-5,-2.39836115847438e-5,2.3015073841984233e-5,7.197359323253997e-5,1.71153285822394e-5,3.879142996449912e-5,-3.90978975347041e-5,5.952613019334672e-5,1.4376389032220174e-5
t152,-2.5232940640101876e-5,1.100803600583243e-6,-6.919447212384529e-6,-1.0757466256645786e-5,-1.2060244292678578e-5,5.117876232844176e-6,-9.756856748470348e-7,-1.1173295051416424e-6,-1.1520870342455162e-6,-1.1486899764370586e-6,5.161470173215291e-5,2.4507104119677274e-5,5.523637386445351e-5,3.9675415214523336e-5,-3.591507710545574e-5,5.941140215937214e-5,0.00014138470922566882
t153,-2.6793125605268247e-5,1.1160486048707046e-7,-7.82818168487437e-6,-1.1147487624225993e-5,-1.2691823398641114e-5,6.481752120091423e-6,0.0001824155175987676,0.00014378636236467388,0.00015627406670989342,0.00016154071484004832,6.270634786277337e-5,5.3721132217722024e-5,4.0875899940699894e-5,3.1696373587534446e-5,-3.8329523268832844e-5,5.451976065662909e-5,0.000797339391177478
t154,-3.164785075168722e-5,1.8424120289005918e-7,-1.0675991537871298e-5,-1.1103639566762932e-5,-1.2397971884754715e-5,6.741105091727929e-6,0.00011959843216246684,9.304640589195507e-5,0.0001030573650179154,0.00010491868074891344,4.497821545410284e-5,3.857542601839019e-5,2.9918281169270115e-5,2.3677809855322307e-5,-4.10304486609046e-5,5.0036734287205794e-5,0.0005078767944981791
t155,-2.7637908877865618e-5,2.025545884021177e-7,-1.0331718104553617e-5,-7.113998059604821e-6,-1.1066265330728285e-5,-3.5821473177730154e-6,8.074953228949579e-5,5.9784473942811594e-5,6.955924111147665e-5,6.557504132605135e-5,3.333586963395403e-5,2.796350201301497e-5,2.153949189728884e-5,1.7201824828757464e-5,-5.451005229518064e-5,2.4716070291946273e-5,0.0002863855119374931
t156,-3.0153671245981773e-5,1.6306251507984958e-7,-9.875587973220831e-6,-7.727181584850835e-6,-1.0478764423258593e-5,-5.888666962563834e-6,3.675234276349417e-5,2.3380085397228097e-5,2.9129604262513394e-5,2.7836083762313897e-5,1.129295620020065e-5,7.560549850072898e-6,4.536036193500819e-6,1.384341664617494e-6,-4.843603344217682e-5,3.91197154959876e-5,6.859487247295619e-5
t157,-4.253124992802758e-5,1.8616588459265506e-7,-1.2632192620888793e-5,-8.607893337311061e-6,-6.697532318931669e-6,-6.442165662749616e-8,4.2019542980127954e-5,2.5513519742310243e-5,3.139499156189968e-5,3.115233402572307e-5,1.711994728315912e-5,1.225301592826854e-5,8.11046215431984e-6,6.329049007476571e-6,-6.28102176724478e-5,9.59075073435847e-6,5.032627176800175e-5
t158,-4.4366157677670144e-5,1.4601178642152972e-7,-1.0139705174488097e-5,-1.1601174315374052e-5,-1.0839897806864852e-5,-1.983212230379012e-6,1.7794032456787627e-5,5.053883874293683e-6,1.0319388802476294e-5,9.523081616959583e-6,5.166450471702192e-7,-3.2507670308947945e-6,-5.300273303227934e-6,-6.5037924930172245e-6,-5.4691596693835674e-5,3.835040809833337e-5,-6.697312504330949e-5
t159,-4.580443672345817e-5,1.5229936733329075e-7,-1.3303373694842038e-5,-1.1853347442477791e-5,-1.0726315478494487e-5,-4.280273476419604e-6,2.280149235171212e-5,6.7399316333904664e-6,1.2372876552039431e-5,1.2427710343022977e-5,5.114781767070896e-6,1.842449181697208e-8,-3.0814511073574236e-6,-3.0666620207038163e-6,-5.886189529439235e-5,3.7186315112140204e-5,-5.416392361961932e-5
t160,-3.95957123766497e-5,1.3385207634290968e-7,-1.2439014946864351e-5,-1.2492318817566807e-5,-1.069064868493569e-5,-1.0249283371974052e-5,1.5773775255869117e-5,-9.720459914200047e-7,5.02208815116889e-6,5.1334409991850835e-6,-2.5516499104362015e-7,-5.590491566569373e-6,-8.4897028245056e-6,-7.648334740713144e-6,-6.371932999694144e-5,3.5771786617156334e-5,-0.00011030710520946145
t161,-4.9365811696012486e-5,5.645247348068646e-8,-1.077083010518773e-5,-1.1531638680026463e-5,-1.0690321994602232e-5,-7.625158733517663e-6,2.0013828170283424e-6,-1.3932694155872668e-5,-7.518746496196434e-6,-7.877150335931969e-6,-1.1457724548250043e-5,-1.633972946572534e-5,-1.8173317225402082e-5,-1.6738618307726665e-5,-6.958257257941557e-5,3.4101710062092414e-5,-0.00021544476897126591
t162,-3.8102435788751516e-5,-1.1355877475754679e-5,-7.397269660530261e-6,-7.274130221708212e-6,-7.415759177922438e-6,-2.041648110074029e-5,-1.9211656413450754e-7,-1.908984513704272e-5,-1.1302077030604007e-5,-1.1614721480373807e-5,-1.4169495544922152e-5,-1.9693968691729227e-5,-2.1771896246698756e-5,-1.9661246095233872e-5,-7.663198513135744e-5,2.9937511076457628e-5,-0.00025615179427104627
t163,-5.252614950250804e-5,-1.362118442287967e-5,-8.492497516683371e-6,-7.531596069238228e-6,-7.606123621908205e-6,-9.876574368971104e-6,-5.468885954127413e-6,-2.763910334431675e-5,-1.791161093650093e-5,-1.8055418549949977e-5,-2.0013249235885744e-5,-2.624242205548439e-5,-2.84316625438322e-5,-2.4810768089804184e-5,-8.44456652902153e-5,2.8853814744321244e-5,-0.00032381909675798426
t164,-5.28326429757416e-5,-1.35660345014039e-5,-8.076853765977476e-6,-1.0404313626637107e-5,-1.0837453641710342e-5,-1.0012356183568945e-5,-6.881435684265042e-6,-3.5905768697637704e-5,-2.2765383094606188e-5,-2.2430903980597037e-5,-2.4266243478200703e-5,-3.1265887286569955e-5,-3.389513726371727e-5,-2.8855778200768373e-5,-9.288443007698111e-5,2.9517957953458893e-5,-0.0003753626645049238
t165,-5.335620557690524e-5,-1.6673292289606182e-5,-8.510388667238391e-6,-7.772236532657443e-6,-1.1509006501580694e-5,-1.1465672500765778e-5,-1.2023582175520574e-5,-5.038734591914026e-5,-3.036575123823661e-5,-3.075515970470974e-5,-3.2012333757494946e-5,-4.0263664342866225e-5,-4.3015133579994614e-5,-3.5934351033358616e-5,-0.00010561158964881334,2.7281088443497445e-5,-0.0004623746250253912
t166,-5.675271933265179e-5,-2.0649170428530787e-5,-7.46377913774815e-6,-1.053866050241792e-5,-1.3976124427872836e-5,-1.3638325913344742e-5,-2.4060100727066584e-5,-7.81240775113065e-5,-4.598724911807143e-5,-4.643152116870764e-5,-4.619833818509254e-5,-5.6265265530641106e-5,-5.8706600613986365e-5,-4.867496251636477e-5,-0.00012383022181875557,2.1892344851290823e-5,-0.0006294047720812679
t167,-4.788404125720352e-5,-2.393190585493474e-5,-9.22154957852936e-6,-9.677005074809904e-6,-9.974129385661801e-6,-2.007060745455009e-5,-3.0077176078562982e-5,-0.0001293192472620248,-6.23543620873072e-5,-6.112351278237978e-5,-5.840544562769779e-5,-7.173596987999006e-5,-7.440275839255834e-5,-5.851224763413525e-5,-0.00015001083468239168,2.0333162987311906e-5,-0.0007963676300454254
t168,-5.5361600153259704e-5,-2.556417982651944e-5,-6.83406946850764e-6,-9.830320154915629e-6,-8.133343579794579e-6,-2.1114031534887428e-5,-3.495937467312436e-5,-2.25241918064768e-5,-8.30386468150695e-5,-8.194592810331773e-5,-7.38793371583414e-5,-9.525561106744145e-5,-9.84938111137192e-5,-7.02359747841438e-5,-0.00018823720782118174,2.1132926738315374e-5,-0.0008542747013223851
t169,-4.868087099083451e-5,-2.772221873821379e-5,-8.063480262706625e-6,-1.1042316182844022e-5,-8.008647983192016e-6,-1.5629504327227358e-5,-3.789564255482448e-5,-1.2065497692854685e-5,-0.00013060846941619222,-0.00012989145629405057,-0.00010508609759064953,-0.00015037145589100214,-0.00015478979022252192,-9.193043624686492e-5,-0.0002663521192351407,2.2768376016981338e-5,-0.0011753696276121382
t170,-3.33440465073824e-5,-3.244034345215764e-5,-1.1918647736438442e-5,-1.1142579826249157e-5,-9.599203867723343e-6,-1.169163905663753e-5,-5.200371069979965e-5,-1.6497849202066832e-5,-7.953000884711409e-5,-8.043019673703916e-5,-7.001797015381245e-5,-7.910631207647772e-5,-7.811994405543378e-5,-5.428952471123918e-5,-8.80979072781083e-5,1.7699681080102463e-5,-0.0006905302031275772
t171,-1.123254223774383e-5,-3.550313666446501e-5,-1.1680198492571483e-5,-1.0359490363609483e-5,-7.552319284983791e-6,-1.384405548061629e-5,-5.917257941278146e-5,-1.2823017669222299e-5,-2.6627544281082265e-5,-2.709448397507288e-5,-2.496422376550511e-5,-2.565393110467411e-5,-2.53025247956144e-5,-2.001576614889117e-5,-3.1527327796988715e-5,2.140282021452587e-5,-0.0003219503212592964
t172,-6.56939265857802e-6,-3.9962962735910023e-5,-1.0325500991550818e-5,-8.730823976919369e-6,-5.4016992324785195e-6,2.976983114989731e-6,-7.707745773354816e-5,-1.6809719002292245e-5,-1.4883751456724625e-5,-1.5326921896074083e-5,-1.4156290931562261e-5,-1.4376298186425485e-5,-1.4031632003282482e-5,-5.742293780259067e-6,-1.0682679422345547e-5,1.804805108138089e-5,-0.0002330523898115801
t173,5.699804446469169e-6,-4.7807044306392686e-5,-9.696888192054796e-6,-1.262789381041273e-5,-1.1289348328212807e-5,-2.2459009278796882e-6,-0.00011627823477633612,-3.2206721322423066e-5,-2.237710427907313e-5,-2.2989505112226798e-5,-2.151606767835929e-5,-2.16332765632571e-5,-2.1192485978225083e-5,-6.941429580211868e-6,9.703195976822518e-6,1.952732601297099e-5,-0.00031387157441880247
t174,1.9994141687312214e-5,-5.9290283919217804e-5,-9.444578876941966e-6,-1.0339181592999076e-5,-1.0412690068088654e-5,3.962958229147533e-6,-0.00024867349271400424,-4.9638938842417e-5,-3.076463614339622e-5,-3.12180313504501e-5,-2.9643972490482715e-5,-3.0472306394555193e-5,-3.0121427647468447e-5,1.531633287703945e-5,1.5843784413293584e-5,2.4691711166559413e-5,-0.0004602106116666692
t175,2.6396557166428225e-5,5.336424343230911e-6,-8.168144953854195e-7,-1.092918782969652e-5,-1.1001994088937122e-5,9.12091085334547e-6,-2.787695150339053e-5,-2.0323560718447847e-5,-1.8958781853866437e-5,-1.960113305424084e-5,-1.841178686702639e-5,-1.859293591971509e-5,-1.846868611981389e-5,4.968323486282625e-5,4.012873737691128e-5,1.4304977484399101e-5,-2.001099036337885e-5
t176,3.058420260795656e-5,2.62965018485231e-7,1.5021115208519411e-7,-9.862096558639673e-6,-1.1556293113691785e-5,1.1367603410321331e-5,-1.5033512033468915e-6,-1.479474227143414e-6,-1.5473326803902666e-6,-1.7778058383775727e-6,-1.0486541617114413e-6,-1.2121126621095817e-6,-1.2775847196770038e-6,6.429153417850667e-5,5.307883992250593e-5,1.4790049918720635e-5,0.0001432607010434939
t177,3.271353191149417e-5,3.0287285650414464e-7,1.0176623562410864e-7,-8.012331084526268e-6,-1.2324326214453168e-5,1.1220962145674631e-5,0.00018857748290140394,0.00016508085599593924,0.00016737237604763742,0.00019008982909538276,0.00016304586478076705,0.00019544349345283825,0.00014081886337089368,4.758965753188096e-5,3.864581976913364e-5,1.1047944688154412e-5,0.001331714663484349
t178,3.0750590779418186e-5,2.9459307965626174e-7,8.544887352870709e-8,-8.109510024636636e-6,-1.2906360875701895e-5,7.332755581031371e-6,0.00010076218377892678,8.609783105610928e-5,8.872709765668254e-5,7.98878984223466e-5,7.12779925448073e-5,8.466591662042681e-5,5.4493397403348085e-5,3.308283271580169e-5,3.1009920809979875e-5,1.0620704617711785e-5,0.0006580732930394368
t179,2.940406145788436e-5,2.526069154990993e-7,-1.3116642036350574e-5,-6.770506946810963e-6,-1.2258248519020287e-5,2.0099394966959444e-6,6.525059880847159e-5,5.389329217685264e-5,5.5627757195709604e-5,4.99481229692871e-5,4.979227737883869e-5,5.2516405373499264e-5,2.8164946702805447e-5,2.301514097872021e-5,2.070575612700959e-5,8.771750780126251e-6,0.000407207258859218
t180,3.907876193176498e-5,2.212476321442563e-7,-9.859898872584157e-6,-8.2127904943414e-6,-1.2595009167298028e-5,3.862645705390929e-6,4.124450007154512e-5,3.1787496352324746e-5,3.282944961407559e-5,3.310867870470542e-5,3.153123561193363e-5,3.3842329779631804e-5,1.1517430026171791e-5,1.396364680847592e-5,1.5068565079268676e-5,9.667474983740388e-6,0.0002670557637669497
t181,2.4835467308636132e-5,1.9478579001693154e-7,-1.0927814114244565e-5,-8.48420443320302e-6,-1.2603370249048005e-5,-1.0496464087933064e-9,2.142036571547853e-5,1.3378304356390139e-5,1.2605352186455992e-5,1.4960306223596575e-5,1.4891949905502149e-5,1.7810438646903465e-5,-6.951674716974059e-6,3.2611149931270012e-6,8.333294815939302e-6,9.58581552397263e-6,0.00010230908230614039
t182,2.5309533538112018e-5,1.68709922373529e-7,-1.3587885021184819e-5,-8.586631124394406e-6,-1.2702845893250927e-5,-3.629222789055683e-6,1.2538681028512676e-5,5.900641760793971e-6,6.9272129090760674e-6,6.742859096857649e-6,4.264780251075192e-6,5.225968812079219e-6,-1.1031306390132483e-5,-6.159665155440074e-6,2.595838468152119e-6,1.0070143887190117e-5,2.4046813300764165e-5
t183,2.3344962186390535e-5,1.436578033555686e-7,-1.5691642591032806e-5,-7.586562705745787e-6,-1.1086360489112326e-5,-4.123637471273565e-6,9.49611712998665e-6,2.926381333416826e-6,4.888446370365276e-6,3.3444206807977765e-6,-1.9033247725976486e-6,-1.2960444718331003e-6,-1.272049273285392e-5,-9.434040980894821e-6,-5.194439201776554e-6,8.367970780445393e-6,-1.6524589132362506e-5
t184,2.2451667025522086e-5,1.4266819906723488e-7,-1.4167348843919932e-5,-1.0321537816246693e-5,-1.1163382326555912e-5,-5.90756422852525e-6,4.910223518132724e-6,-1.9772735904783435e-6,3.200819197672114e-8,-2.259416089761876e-6,-6.391893855666679e-6,-6.45678009937315e-6,-1.4350998926016533e-5,-1.2827182144447e-5,-1.2659759512047095e-5,4.113232452735272e-6,-6.683333804560442e-5
t185,2.1563991537256482e-5,1.486908551494401e-7,-1.145780275461291e-5,-1.0709583578258915e-5,-1.0670626080428767e-5,-9.694237923817986e-6,5.913336653423142e-8,-7.803241584562274e-6,-6.114049121607981e-6,-8.467182578481936e-6,-1.1532400851069769e-5,-1.1596062461095468e-5,-1.5579419673130328e-5,-1.6791929626114727e-5,-1.6081430603080096e-5,1.0219131237561527e-5,-0.00010450701983975948
t186,2.0564454283228658e-5,1.594647092366288e-6,-1.0002043415394364e-5,-1.0400925233707846e-5,-8.539837526682956e-6,-1.2766307713367705e-5,-5.937176438704871e-6,-1.540793663928735e-5,-1.3850840326541324e-5,-1.5720743021129414e-5,-1.7206423431029698e-5,-1.8539891783463054e-5,-1.8298327466479128e-5,-2.2222149805952824e-5,-2.4190051885048243e-5,8.04943586693442e-6,-0.00016287411744425942
t187,2.0074822760428805e-5,6.965279311134524e-5,-1.0911581695731264e-5,-8.940467449012469e-6,-8.07909512096254e-6,-1.8813654069152803e-5,-1.2324457324875214e-5,-2.3829101366342893e-5,-2.2224167725972403e-5,-2.3651761178708054e-5,-2.3391120417965536e-5,-2.591343012195407e-5,-2.1237180584492184e-5,-2.8539640339946146e-5,-3.1774074758100105e-5,6.928630146624371e-6,-0.00016297348613481726
t188,1.62005772803385e-5,5.770145587653123e-5,-1.278305096129106e-5,-9.724041372515884e-6,-1.164560971691591e-5,-1.9577382707344323e-5,-1.6935691512691946e-5,3.461368793163328e-6,-3.261661015410202e-5,-3.3979181941843394e-5,-3.174844065309616e-5,-3.3467240334130984e-5,-2.177223018171332e-5,-3.692815359598977e-5,-6.119063376380553e-6,1.0329918613196566e-5,-0.00017960337594478569
t189,1.532531986821824e-5,4.833337571612384e-5,-9.002035735006737e-6,-7.266833373756449e-6,-1.151399460030494e-5,-2.4264921485502493e-5,-2.673633863229275e-5,-3.9310210363349625e-5,-4.5295985270554934e-5,-4.750104549597281e-5,-4.485148796594605e-5,-4.826130049822583e-5,-3.055938222568692e-5,-4.853221090625246e-5,-4.9122510926542456e-5,9.511029024141615e-6,-0.00035904853287091075
t190,1.4617123428799326e-5,4.236205774663154e-5,-1.0800297794348329e-5,-1.0331905854402653e-5,-1.113931095392385e-5,-2.944166144175167e-5,-3.08845171034642e-5,-3.714485897280984e-5,-5.599808033141103e-5,-5.88391483290492e-5,-5.389599535554817e-5,-6.0118905476343545e-5,-3.484522605132939e-5,-5.7855977164510854e-5,-6.808715902342536e-5,8.712757613134538e-6,-0.0004536911050637527
t191,1.3168049091965908e-5,3.717454308256776e-5,-1.098448972721364e-5,-1.1143091114069909e-5,-1.0513287076443644e-5,-3.564725627505202e-5,-3.966300339631564e-5,-4.043052256179009e-5,-8.73255965106875e-5,-8.851621457943394e-5,-7.806753519004893e-5,-8.925844381004005e-5,-4.584498958515994e-5,-8.166998283333819e-5,-9.846355114379699e-5,9.874138760707159e-6,-0.0006573112328681497
t192,8.965600806890197e-6,3.243923916172199e-5,-1.1271286517713685e-5,-1.0777857724497114e-5,-9.532984764277476e-6,-3.780145380194925e-5,-5.101908540133963e-5,-4.5065655311258345e-5,-0.0001899137705669469,-0.00018349293801686107,-0.00014582045908664333,-0.0001887349813168125,-7.417157721992434e-5,-0.00014934906008923872,-0.0001871337659223445,1.0686651446696325e-5,-0.0012319933843244982
t193,-874.3549046690616,-143.18163750594093,-643.7235353467973,-524.8939238259397,-1306.4547025908573,-1.721244157610882e-5,-0.00018402435192408314,-0.0002918925836184645,-96.26772451214063,-393.2555479815617,-0.00016176094558841608,1.609882122444044e-5,1.7122427595849668e-5,6.673058709868887e-6,-67.54641487118799,-3.8146356802895196e-5,-4049.67904444586
t194,-847.6400269361119,-127.21062300061101,-551.2712484776231,-479.77042682375424,-1138.657922313022,-7.31651712041437e-6,-0.00012314355145107427,-0.00018705376022400724,-40.12097385701318,-305.99073714201563,-0.00011255506999753654,8.321590985460983e-6,8.521956247559038e-6,2.2646947881192617e-5,-4.035820581447493e-6,-4.3858335638612355e-5,-3490.6623970227115
t195,-939.216336240224,-105.6408318941834,-337.91111434311534,-484.45304048122557,-1005.9691540598492,-1.3390496251014987e-5,-6.362529453216927e-5,-7.948910246724608e-5,-0.00012999974663036588,-0.00013340966625994887,-6.738554725910195e-5,1.160541367255625e-5,1.1694638126285344e-5,3.184629135997225e-5,5.5198996931412466e-5,-4.7619863425122746e-5,-2873.1909015929746
t196,-830.0917642997119,-101.09850728803563,-337.94426172341133,-465.65586464588404,-989.9606168910753,-7.1194383739675074e-6,-4.046131436853512e-5,-4.937786355632532e-5,-7.516960849131568e-5,-7.709857347262666e-5,-4.736384249339816e-5,1.3550229479145226e-5,1.3392301867444402e-5,5.048130218279029e-5,0.00010791523608942964,-5.379644862558076e-5,-2724.7511798961377
t197,-712.5800674808206,-108.40690266313946,-456.6840407670422,-458.9899296334798,-995.1331518721465,6.008836380146056e-6,-3.246878856214884e-5,-3.8844632315957755e-5,-5.719762476714767e-5,-5.893745457267818e-5,-4.100836310788189e-5,1.1537747702093211e-6,3.4100188321851094e-6,3.894948532305977e-5,5.4711303803505226e-5,-6.046384686823704e-5,-2731.7942771039197
