Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t143,-0.0002499724580516716,-0.00018749586801449088,-0.0001866803892193862,-0.00012846484965730814,-0.0005829760782112008,-1.8019860213611142e-5,-2.6032915710851134e-5,-2.4917528462572705e-5,-2.5244512299851267e-5,-2.5575911536413907e-5,-2.571477565571284e-5,-2.5246136066962244e-5,-2.495643147118421e-5,-2.5089732401217514e-5,-2.8364520985667288e-5,-3.086555305964515e-5,-0.0016156175210177471
t144,-0.0002828165237223717,-0.00019115776318845838,-0.00017423127057213407,-0.0001600695408864833,-0.0005223816440882689,0.0002828761233429746,0.0006268128107597415,0.0006240560594447154,0.0005960238767487369,0.0006133935589039919,0.0006102419325845738,0.0005855458489952954,0.0005727423310490484,0.0005711567411186552,0.0006687831177440686,0.0006750779750267306,0.005096053633260816
t145,-0.0003003140490731387,-0.00017763541105492476,-0.00016294339667512903,-0.00012851172113861523,-0.0006544082845808272,0.00013088710207825483,0.00020180371313318084,0.0001856505042957225,0.00018400857822042978,0.00018725670436329302,0.00019021162313451098,0.00018348049724365613,0.00017974877867303445,0.0001820864955621986,0.00027841669618981687,0.0002709564602855137,0.0007506942906569768
t146,-0.000380342881613,-0.00021608681943336208,-0.00024009626644662168,-0.0001602151448259761,-0.0006037300973406257,-1.348998774766598e-6,1.716515210452538e-5,1.6906353289380827e-5,1.1329111071020788e-5,1.248165257166828e-5,1.659762065298238e-5,9.429040057865014e-6,9.837174975311064e-6,9.105524443103021e-6,1.3082369305175409e-5,1.0720298028783558e-5,-0.0014751659119345364
t147,-0.0003881228323652569,-0.0006351311006730152,-0.0006420330761218076,-0.00016317055787177118,-0.0007260973786287005,-6.752038400920008e-5,-9.796529414013615e-5,-9.528728830722076e-5,-9.624423065745402e-5,-0.00010024842378380184,-9.09901234911346e-5,-9.53340525818187e-5,-9.518085186358932e-5,-9.249716880729764e-5,-0.00011127164658425087,-0.00011122513380335919,-0.0036083195436898145
t148,-0.00040754967044333756,-0.0007023406064932283,-0.0007066592079012394,-0.0001485443861697725,-0.0035938219486186824,-0.00011981376229521306,-0.00015416807543521089,-0.0001495040787600977,-0.00015427759150354506,-0.00015685451214068148,-0.0001511921145057817,-0.00015521752431749364,-0.00015093685423853376,-0.00015277790063350751,-0.00014985881549619913,-0.00015227109985631462,-0.007205788148808839
t149,-0.0004495194873910139,-0.0017292258811692348,-0.0014351294491296426,-0.00013617488163590502,-0.00499446151655438,-0.00019832971360765421,-0.00029500603470082934,-0.00029046438428902794,-0.00029126727874826444,-0.0002981601071229307,-0.00029240027289521186,-0.00029004154042335184,-0.00028399311016077906,-0.0002842626628342777,-0.00032955864440435077,-0.0002992247525063167,-0.011897219717573172
t150,-0.0004589153179247063,-0.001932783955771203,-0.0014094553931540308,-0.00012727512565696142,-0.0015596644449069094,-0.00032053681963830586,-0.0006653464592341857,-0.0006589340524839784,-0.0006202905397876058,-0.0006371217614770477,-0.0006765060128806728,-0.0006181374071979379,-0.0006045185272505672,-0.0006017282157253823,-0.0008245703740127861,-0.000749942360632138,-0.012465726767734418
t151,-0.0003258265656923129,-3.098198814775038e-5,3.260251329352172e-5,-0.00015531687890044108,-3.0713885767787136e-5,-0.0002426638414629056,-0.000355357176997858,-0.0003528391241320208,-0.00032880329223220194,-0.0003320949253827293,-0.0003241367646519048,-0.0003282391798942744,-0.00032431353981770205,-0.000322067196516225,-0.0002786859505454489,-0.0004058579182129541,-0.004105295715060995
t152,-1.6358849381771913e-6,2.460125001408087e-6,1.9093678004894812e-6,9.600956902466892e-7,1.1778938995131975e-6,3.646374384547006e-5,-2.4355605984007155e-5,-2.4381669709940694e-5,-2.3965904920430457e-5,-7.2789810551852085e-6,-2.427469672586354e-5,2.3269193225124134e-5,2.2579493410606415e-5,2.2541396864280706e-5,-2.3128454032712333e-5,-3.0729041971625485e-5,-4.838892960080329e-5
t153,-2.101401820071239e-6,2.3485632180425194e-6,1.8054049795101161e-6,3.985877899501924e-7,2.818012915146635e-6,0.00041618078504730385,0.0029773681936009666,0.0029131720347969603,0.002383692890097638,9.682181538933262e-5,0.0028247878052094512,0.002667579685632517,0.002372022647746704,0.002273870039927456,0.0029343419786658177,0.002315492576389371,0.024180599619586098
t154,-1.455431148442369e-6,2.4981492933816386e-6,2.1558603709158976e-6,2.7683844614533376e-7,2.979825213305235e-6,0.0002530604355263205,0.0013988063376708213,0.0013691839195587576,0.0011974050579360727,0.0006917744308094495,0.0013522821111791362,0.0011720388395401588,0.0010544397600088702,0.0010130871852010246,0.0012349933547086938,0.0013264892602158,0.012070015934530411
t155,-4.2670824834761895e-6,2.068502079687566e-6,1.4911362431760457e-6,-2.549604547059299e-6,1.4035198907353205e-6,0.0003468611451951921,0.0008402723929896623,0.0008236534067133648,0.0007415730707602768,0.0013030177778807805,0.0008141090824665968,0.0007092475161119935,0.0006364989971813051,0.0006118080365034351,0.0005657317570938168,0.0006049193746984703,0.007995839028777957
t156,-3.1242598277210613e-6,2.1008750946284728e-6,3.0345050563543046e-6,-7.309940758522237e-7,2.1839093598042393e-6,0.00019161296795839767,0.00034979731957758515,0.0003536596981400736,0.00030964727147830937,0.0005048918843895458,0.00033340092625415543,0.00028857280916187543,0.00027204455161714463,0.00025250941148384433,0.0002899109655105644,0.000310976467947617,0.003460488309126327
t157,-3.626077363742467e-6,2.3834019535341065e-6,2.3153526100007803e-6,-1.729177144913674e-6,1.4127859799444887e-6,0.000125337001195082,0.0003124049459473818,0.00030414887541750966,0.00028578340547152643,0.0004293436152535285,0.0003002721247178001,0.0002415022004973914,0.00020876761568758468,0.00020313091844587829,0.00016903666487644002,9.272903877704798e-5,0.0026732126923219943
t158,-4.575792866829881e-6,2.0516017380003707e-6,3.0177218011228296e-6,5.744254630649007e-7,2.738268858799162e-6,4.137342001113814e-5,-1.271103045869999e-6,2.613276403214861e-6,1.0352636062989675e-6,0.00018811452041674688,-1.3861277588254872e-5,-3.481727465596799e-5,-2.7826160611498284e-5,-3.7344895255151696e-5,9.839611990578102e-5,3.8541633216822295e-5,0.0002587597473974167
t159,-0.0006533585924913012,2.6875302500609406e-6,2.3995626400444005e-6,-0.00012886401541097907,7.797855649571692e-6,-2.8324253567300954e-5,-2.004548472750818e-5,-2.396988867392624e-5,-7.962124173204899e-6,0.000185626502414504,-2.396501320289291e-5,-5.137543854400172e-5,-6.008855467944351e-5,-5.811969212401345e-5,-3.933163458315124e-5,-0.00012022757298015857,-0.0010171208142037008
t160,-0.0007166058821698778,2.2799877453891296e-6,2.0465130772218486e-6,-0.00012703797853536923,1.3670124332955267e-5,-0.00015794530542423627,-0.00017464127818821794,-0.0001773881644190516,-0.00014702992105208008,9.921783661574778e-5,-0.00017251635672713383,-0.00018871194123487313,-0.00018885752391138838,-0.00018364524098936287,-0.00017929835515450324,-0.0002873657196244558,-0.0025838292056592363
t161,-0.0007764421442461993,1.7006608647018896e-6,4.920030357778038e-6,-0.00011651098984851062,4.457608580145789e-6,-0.00021902583731082685,-0.000436813757647644,-0.0004201016403619406,-0.00036850721037973806,-3.481380550980051e-5,-0.00040266134427618944,-0.0003754222841846282,-0.0003543148746645883,-0.0003446015998439951,-0.00033272849071751867,-0.0004832137809230894,-0.004654079460112043
t162,-0.0008484829433468717,7.60653243072711e-5,7.87648406624519e-5,-0.00010714285911559558,0.0006497261214360637,-0.0003396992452230147,-0.0005495860813378081,-0.0005437816271200605,-0.0004828939617033777,-5.9612944900823646e-5,-0.0005333302959233145,-0.0005145408363442592,-0.0004923241070982912,-0.0004803199917546046,-0.0005332338149160753,-0.0007674432250555027,-0.005447835647433813
t163,-0.0008575490154079258,0.0014066592495775693,0.001603073904111225,-0.00010378277989072912,0.0029015895318184252,-0.0004666932760802363,-0.0007671784859138511,-0.0007639331435272475,-0.0006846653795473021,-0.00043249807404814204,-0.0007564494426969041,-0.0007127588896326913,-0.0006758258831893457,-0.0006609804752076794,-0.0007293544761160975,-0.0010955138845196812,-0.0027958605202706138
t164,-3.8587931175057826e-6,0.0013044635180912733,-3.4213563398373896e-6,-2.9849463154148856e-6,0.0025934064223454107,-0.00018606789226097186,-0.001078396188447964,-0.0010766095584956738,-0.0009771580947965026,-0.0007303641428409264,-0.0010712111506353196,-0.0009946825111463355,-0.0009339539921059427,-0.0009115791041007966,-0.0010004045679971013,-0.001745243723965051,-0.006818066082128658
t165,-3.663313717640752e-6,-3.687442997928959e-6,-3.858269526315619e-6,-4.962567213391105e-6,-2.5508013247608032e-6,-0.00046633404343448257,-0.0016199520042081547,-0.0015956059427021964,-0.001441059108299298,-0.001152499609823572,-0.0015865731151036724,-0.0014755439316325933,-0.0013661560823373358,-0.0013340065480947321,-0.0015761688482518906,-0.0002239264403138756,-0.01385654806898184
t166,-4.308166633402491e-6,-4.4898908286193515e-6,-4.44993714223454e-6,-5.028822004808548e-6,-2.940632183744791e-6,-0.0005289282760566648,-0.003739911742565996,-0.0036559406757982315,-0.0031164593492479034,-0.0026632521381749707,-0.003518617502877407,-0.0030998964671596152,-0.00269795768183678,-0.0025570062747068837,-0.0034555952305517588,-0.002266866918994912,-0.03132164970676393
t167,-0.0009800319104489375,6.184510568205128e-6,7.640867283747199e-6,-9.220795901435691e-5,3.357139137947835e-6,-1.9930925683445807e-5,-1.8472915198423785e-5,-1.970900693985802e-5,-2.0647141828529428e-5,-2.090600244138262e-5,-2.096247100317178e-5,-2.0762627151395156e-5,-2.0375678301245965e-5,-1.9264278571435248e-5,-2.9994737393319377e-5,-2.0457085343031376e-5,-0.0012865402223286326
t168,-0.0011589857975957895,1.545487956353638e-5,2.1348915320406834e-5,-0.00012459847548421593,0.0010810376446115512,0.0002761508782541136,0.0003628655671372781,0.00037073778713624426,0.00033671447956789863,0.00034388701570462843,0.00035610012524625893,0.000348982562997358,0.00034324725898304055,0.0003568900295399854,0.000401277211565794,0.0002114503576372137,0.0035425604401853024
t169,-0.0010227855762998282,1.4456567126910602e-5,2.9150833989719695e-5,-0.0001387144689859057,0.0009772333580755114,0.00017747688639219001,0.0002501844381577682,0.00023826285844576512,0.00023436282653732242,0.00024390335922743015,0.00023174899971173407,0.00021326249928996474,0.000209811426564625,0.00022299386629691766,0.00022805070409714844,0.0005823055862464744,0.002691704164873748
t170,-0.0012216796338843585,2.894961890476724e-5,4.360036942087067e-5,-0.0001565870145692879,0.0008519953204047604,2.2583377323402846e-5,5.189427654623151e-5,4.5557065708066854e-5,5.127557263706825e-5,5.39476988580692e-5,4.819761813464527e-5,3.851203499559804e-5,3.807175470308725e-5,3.721454819034067e-5,6.941422765171029e-6,0.000156720189151974,9.719421929040682e-5
t171,-0.0013946365542845465,0.0006198703918938471,0.0008131241785230947,-0.0001308394994322495,0.0008068759177608623,-9.252024554669181e-5,-2.646529970964896e-5,-2.7795321297482252e-5,-2.1169504800072193e-5,-2.1477460311447133e-5,-2.442956624361369e-5,-2.9876238594316762e-5,-2.9182363364494526e-5,-7.697459331387729e-5,-6.443133949527482e-5,4.8579645557981905e-5,0.0003486521473420704
t172,-0.001555096210189273,0.0006107716437190543,0.0008357084014182507,-0.00015534544027640072,0.0006952886652656522,-0.0001842721460878124,-0.00012654783425596896,-0.00012502783204171512,-0.00011766524560069478,-0.00012108353469205066,-0.00012120452304513775,-0.00011579674340122464,-0.0001138899885794963,-0.00013236285043488887,-0.0001501365015316074,-0.00017195132971154002,-0.0010486114694448533
t173,-0.0017661212849026837,0.0006284357747401067,0.0006862473900613726,-0.00010516370645504084,0.0007964713670211132,-0.0003177963365788081,-0.0002970236736426088,-0.00029185885547240893,-0.00028229464038842587,-0.0002915844282949021,-0.00028867595666043805,-0.0002736397941690751,-0.0002690011969463412,-0.0002581628819036112,-0.0002405079987897973,-0.0003546836610960873,-0.0029253598834776363
t174,-0.00011530216548281587,0.0005590824965224901,0.0006399396959659945,-0.00011511153865344389,0.0006201233997307774,-0.0003644536643635405,-0.0008907195068614296,-0.0008827860899766977,-0.000865559737116277,-0.0008892275652525813,-0.0008806286238477591,-0.0008372423331347178,-0.0008235427103218167,-0.0007907914590344477,-0.0007469793481053447,-0.0008187188843532374,-0.007201918034284847
t175,1.9008077580180427e-6,1.623977323392995e-6,7.303251082639677e-7,-7.372957899725198e-7,0.0005213311399165249,4.687222400069495e-6,-2.2119008175192663e-5,-2.1881915592911092e-5,-2.176449987514419e-5,-2.2900237049269033e-5,-2.15092232852209e-5,-2.177821749655249e-5,-2.148837682666715e-5,-2.7524377258701617e-5,-3.3910167030841834e-5,-0.00025559084738224454,5.906930674355132e-5
t176,1.645793996826228e-6,9.244596988183541e-7,5.682977109273862e-7,-1.3338306999063777e-6,-4.047256478000821e-7,0.0004468699268986767,4.1630968351420045e-5,4.171145470117689e-5,4.35864048360533e-5,3.549979859024615e-5,4.4075048026468816e-5,4.4199814438286555e-5,4.485375220576832e-5,0.002107541557169384,0.0028524698079767413,-1.7323179553091752e-5,0.005686515348699996
t177,3.6863587808106266e-6,5.193229834158492e-7,3.2347390991815313e-7,-7.351887153853462e-7,-3.621362866835194e-7,0.0003319198039493869,0.0018473588439046622,0.0018321653724178094,0.0016206500271489475,0.001931912549964687,0.0018171600193444307,0.0014084235242678006,0.0013114470081034778,0.0010621784231401082,0.0011544386280942175,0.002421590182131241,0.016742676213138845
t178,4.4175278094225585e-6,4.590913739854381e-7,4.055431331160323e-7,1.7528013794610015e-6,1.2384357854189672e-6,0.00023426995095809239,0.000877167657024017,0.0008679255188832605,0.0007975443643017679,0.0008721656067361131,0.0008422566281937626,0.0006520978209563459,0.0006143074844405673,0.0006537219697072708,0.000696425997164204,0.0012351660308271028,0.008351322428673908
t179,1.6818613990556776e-6,4.458627188276006e-7,3.3593756847847334e-7,-7.069064066466453e-7,-3.488128882871625e-7,0.00011899723904579683,0.0005515719790921117,0.0005478316677254099,0.0005090509100577802,0.0005519357166567211,0.0005512812401761841,0.0003909692398643512,0.00037074382045637323,0.00043356386096852134,0.0004294810630774892,0.0007358512836482838,0.0051926859631604505
t180,3.3488081326429614e-6,5.853984046710454e-7,4.857534742228362e-7,1.1919457773367874e-6,1.667224928062147e-6,9.249784240103809e-5,0.00037163136039327,0.0003675254109050631,0.0003361339600555281,0.0003496862309413358,0.00037158487762929703,0.0008985192128443838,0.0007960519831862491,0.00022394398390113875,0.0002819493184941952,0.0004716966292442233,0.004568499940712658
t181,2.8707440727774057e-6,4.645656151969275e-8,-2.025736707047931e-7,6.239265224276102e-7,2.2471452347497055e-6,4.286663281337982e-5,0.0002091893849787386,0.00020832294968435222,0.00019247085751231276,0.00020523852834979534,0.00021676492224688068,0.0004232841711491023,0.0003876292732584178,2.9195911286748777e-5,0.0001396827090211366,0.0002755800233348654,0.0023358110623565
t182,1.576955346341605e-6,-4.267946128151967e-8,3.4712025517402384e-7,2.3250058366904178e-7,1.3959701346459108e-6,-6.578972537379963e-6,0.0001328706768563813,0.00014436935151449399,0.0001324718509443786,0.0001484399870792771,0.00014745161765207255,0.00019444890681831828,0.00017563135379991608,-9.19053284380708e-5,9.482901997479119e-6,0.00012061896865222632,0.0011108111811976417
t183,2.4717540006643366e-6,2.1038631705913e-6,1.7527326816840922e-6,-1.036904256503977e-6,-8.584719679365456e-7,-2.59231540628677e-5,0.00027916007420835786,0.000268888804510444,0.00023290022016918008,7.51933024826509e-5,0.0002711345102193147,5.366133200809862e-5,4.314784238558525e-5,-0.0001682350392602641,-0.00016826756914745567,-3.387967446149676e-5,0.0008322136226800464
t184,3.539313012564523e-6,1.7648248845737383e-6,3.328046794394849e-6,-0.00016624637993767436,-7.235542972667262e-7,-5.3643382122484176e-5,4.4481417229512675e-5,3.575572127835677e-5,2.816206498323905e-5,8.566071148033478e-6,2.557821802251476e-5,-8.870707620602164e-5,-0.00010464928601987275,-0.00026615753483092195,-0.0003502170659085462,-0.00016924941634384447,-0.0010484180183134425
t185,2.602895348779127e-6,1.811938791405253e-6,3.2896973680653865e-6,-0.0001338738745270095,4.1191928743672104e-7,-0.00012524403306379137,-0.00011390445770038916,-0.00012156256770074304,-0.00011588451915712005,-4.417419399461427e-5,-0.000126128817101818,-0.00022808530613473504,-0.00022497685688346582,-0.0003637827196915356,-0.0003861257524748344,-0.00023849024605772563,-0.0022141168936920955
t186,0.0018210018866445961,2.326418107297076e-6,1.4453880679047406e-6,-0.00019405460517567415,4.189358243137115e-7,-0.00027581112753314316,-0.00028210851846170135,-0.00029159571376395757,-0.0002694495075724711,-9.26473403412077e-5,-0.0002986249711592181,-0.0003763483827423569,-0.00036242116572506646,-0.000484867742418821,-0.0006637023764700305,-0.000470760179076801,-0.002237199001796337
t187,0.0015270194316213495,8.057222205078084e-5,0.0001782983063276036,-0.0001670459837092354,0.00013595993623713386,-0.0005133486849139961,-0.000488507096199879,-0.0004962463643809931,-0.00046905251732726465,-0.0005057372001713477,-0.0005031712023176952,-0.0005773623162597515,-0.0005494565103595089,-0.0006604591261394957,-0.0009295949191589892,-0.0006490323053602825,-0.004587164330061571
t188,-4.5499084534350026e-6,0.00017404593500097094,-3.5095301411344084e-6,-2.0760552958908953e-6,0.00028788313293213227,-0.00021317289239489978,-0.0008984364874358485,-0.0008920456666630612,-0.0008444000256918272,-0.000874668246919629,-0.0008758987962340137,-0.0010071938710634071,-0.0009353248420215681,-0.001068791166003789,-0.001357427620688771,-0.0009131621349561377,-0.00942872817603031
t189,-4.821154703680665e-6,-6.375774451828362e-6,-6.337802827324353e-6,-5.386817629461304e-6,-5.140868246525343e-6,-0.0004807747621322718,-0.0012941414998258367,-0.0012777531742240113,-0.0012385953905303612,-0.0012539570957330868,-0.0013552617510605306,-0.001571085470578165,-0.0014117968258298024,-0.0015344654986974107,-0.0024812856985710918,-0.0014535522099266057,-0.015380731794967994
t190,-5.040165509102205e-6,-5.156695619048256e-6,-5.766600715218136e-6,-6.146588810362035e-6,-5.326655039208617e-6,-0.00047218553731913837,-0.0031749881983815687,-0.003126483166052634,-0.002742467372436566,-0.0030601162809213416,-0.0030095930572736655,-0.002150572400260385,-0.0020123799271008643,-0.0020570003889834065,-0.0017438968802801391,-0.0037208546560560597,-0.027297974570758707
t191,9.163901666986856e-6,-2.7699778026207418e-5,-2.8136752961713012e-5,-0.0001368597761961524,-3.3378347427055466e-5,-1.1731816912738705e-5,-1.2209925579076688e-5,-1.2369966923976447e-5,-1.1075627032760517e-5,-1.2597549792948144e-5,-1.0498091091164254e-5,-1.0514502865361606e-5,-1.0620732120675441e-5,-1.1232814061640089e-5,-1.5972327916127888e-5,-1.793572717005163e-5,-0.0003536698344106629
t192,0.0009171180308889705,-3.5253437217476216e-5,-3.143349125276942e-5,-0.00016385077024084235,4.6141980973235454e-5,0.00012455472447879916,0.00018536953306023366,0.00018280460055654686,0.00017360891778899656,0.00017286011994576103,0.00017623353111791712,0.0001778467435529633,0.00017557923447059914,0.0001861905695164881,0.00033107352860813554,0.00018943486216909687,0.0028082786784166553
t193,-63.02262213514796,-5.740184190174962,-34.47084292532205,-0.00018774937890878471,-259.1877141426264,-0.00022721949749577306,0.0001851694018981353,0.0001803519643288811,0.00017589271554168203,-4.308900517108063e-5,0.00016069895036755597,0.00019224636223800766,0.00018149534005589202,0.0004082622545121689,0.0002855844799092742,0.0003351159192183166,-362.41971663376495
t194,-63.736500771159875,-5.625987494774132,-59.6296468384085,-0.0002112165635285162,-229.54510718037184,-0.00018831700411700756,1.3932247698394512e-5,1.1950838972258107e-5,7.468289609217423e-6,-0.00011036315118112263,-2.755315285311195e-6,1.3856334249084632e-5,8.027987584737075e-6,0.0001282862091342716,7.606773525258709e-5,2.419139937572174e-5,-358.5374711557066
t195,-64.81143875344442,-5.0701868951637765,-59.742219362403965,-0.0001727749428119156,-235.01597267796703,-0.00021123982423421067,-9.03208052782302e-5,-8.951825244797146e-5,-8.719270465544446e-5,-0.0001545938624950077,-9.25315439388252e-5,-8.381447700221589e-5,-8.555814649200002e-5,-9.010537807929713e-6,8.013970783108292e-5,-2.6749371941443815e-5,-364.6408408537405
t196,-63.45777256407624,-5.066018736796552,-61.85632301653103,-0.00018221191348487855,-256.9382266632169,-0.00022027713645482883,-0.00020851679568554784,-0.00020666833284838288,-0.00019780052145771006,-0.0002470934756742995,-0.00019708047867614733,-0.00019480488920202993,-0.00019287073316175208,-0.0001353414096448366,-4.4601020482979735e-5,-0.00019503052485258485,-387.32056327785233
t197,-63.80053313600281,-5.608273246959553,-68.50558609029086,-0.00020805157485189265,-271.42524649502093,-0.0002676960942461451,-0.00036498709992348083,-0.0003638628422630047,-0.00035338710784901204,-0.00039986318684763077,-0.00036380966070413435,-0.0003466267901903933,-0.00034241905437436016,-0.00029340531074207606,-0.00023455638983882005,-0.0003707265682270882,-409.3435483599542
t198,-65.48107505385282,-5.680965992782184,-73.27816614700183,-0.0002558327896674414,-249.08796431614962,-0.0003086586465772366,-0.0007837122942153295,-0.0007913341403036837,-0.0007608291441952655,-0.0008309300618018323,-0.0008084291945879365,-0.0007511525983381128,-0.0007277803063649111,-0.0006597590416224026,-0.0005148890959566634,-0.0006318282354098348,-393.5359966453355
t199,-63.000149735132794,-5.150615846799758,-75.02892736429392,-0.00023042714055293754,-254.22494796285056,-0.0002362222365671892,-0.00043067783420005503,-0.00039742188531016406,-0.0003926359237537628,-0.00040970313217236824,-0.0003795414573169795,-0.0003865704647663813,-0.0003792468201046829,-0.00035926523084145565,-0.000969694773662543,-0.0011860755679379456,-397.4103983915442
t200,-0.00010597930527963313,-5.4885555077988375,-0.004342846319904353,9.100717911307768e-7,-0.0017079129898869198,-0.0001694944846339505,-0.0003907338148727965,-0.000391834988186501,-0.0003865012270696689,-0.00039849556249471813,-0.0003805924086324234,-0.0003819937608313852,-0.00037462118314751116,-0.0003672758789280669,-0.0003322332277148827,-0.0003593892812951955,-5.498644502159925
t201,-5.131651235231572e-6,-4.342322940389203e-6,-5.2764165901415005e-6,2.5708055929004557e-6,-8.510155102285126e-6,0.00012082455553301792,6.3880731004519574e-6,5.944007912933582e-6,7.3606582248643105e-6,7.493917394452011e-6,4.9312226218520085e-6,7.675675793447639e-6,8.972117663011768e-6,9.591554232054358e-6,-1.7486939506189742e-5,-2.0548099681165415e-7,0.0001407996216979372
t202,-4.5268929511249485e-6,-4.412119446892408e-6,-5.199102931737558e-6,2.5143264801402654e-6,-8.527917338938857e-6,0.00023012758295247503,0.004225436848367221,0.004159709411741255,0.003259457490992721,0.003934548386206246,0.00400552179238096,0.0032174777477908694,0.002703487969775209,0.0024855956355060486,0.0036434674035292053,0.0033227235740949097,0.03516740213714857
t203,-3.966748706497473e-6,-4.99895346997981e-6,-6.709677799206732e-6,4.1777353543669183e-7,-1.5586672388694784e-5,0.00015698653003301427,0.0017808936205940577,0.0017783317967318849,0.0015876563907521119,0.0017864362401544427,0.0016078774426733706,0.0015550267168480867,0.0013864279896547637,0.0012796494680089973,0.0014828509031151011,0.0011834059638596676,0.015554698783596554
t204,-57.593760471518635,-5.051232255923585e-6,-7.691770078412367e-6,-0.00019989126684800688,-1.340989305520771e-5,0.00035005371269231377,0.0010685945560834692,0.0010731161565771148,0.0009878722992076926,0.0010936695046546495,0.001057276822293365,0.0009669122120073426,0.0008839656635407249,0.0008256247315089613,0.000808621962191153,0.0005957468147755513,-57.58427506124534
t205,-61.60904621049774,-6.829573811087637e-6,-5.451354855152235e-6,-0.00024125981279127703,-5.0064192646619855e-5,0.00020652554042542554,0.0004878831053332897,0.0004956680840841058,0.000447355604830177,0.0004926098625226053,0.00042799423343623183,0.0004570642514016688,0.0004080630805034394,0.00037233480234828475,0.0005391915445646738,0.00028559046851692855,-61.60472953485388
t206,-63.72450757518566,-7.028844331285894e-6,-4.579767313342178e-6,-0.00024244313199546158,-180.67751414700993,0.00012969860850181665,0.00033280945743552267,0.0003470682154848853,0.00030935002657140687,0.0003492958352019255,0.0004052940763107182,0.0002896144944467582,0.00024736704239805346,0.00022585979477838757,0.00031141083972971645,4.837426407348102e-5,-244.3992796312843
t207,-62.60038866071245,-9.05616638750817,-0.0017578269933745739,-0.00022696054354181102,-219.78912246097445,4.2704683980581005e-5,0.00011874048113590349,0.0001351263406333634,0.00011580268607962746,0.0001385423253275393,0.00018333884397495862,9.794415147398578e-5,7.052834102364598e-5,5.6398356023299727e-5,0.0001302023065639191,-0.00015013205792326355,-291.44672310027363
t208,-60.71244544976771,-5.446209033184707,-0.02962039251897165,-0.00018852372943803288,-203.84979160263475,-2.506585710141981e-5,-0.0001163448019956049,-9.765269242211871e-5,-9.570523277769918e-5,-9.29449639419605e-5,-4.794661705361466e-5,-0.00010270833475202744,-0.00011166874370124368,-0.00011971234256150743,-2.4717479272266392e-5,-0.00036454197426344256,-270.03945401087543
t209,-60.59128853853035,-5.56382480037309,-191.9230839907011,-0.00030549117752013853,-225.8764091609596,-5.394840512400156e-5,-0.0002738137092535185,-0.0002518839254483592,-0.00023274938865528027,-0.00024525331386889015,-0.00020980640522027128,-0.0002413838981143509,-0.00023377011072280495,-0.00024177680610223251,-0.00023307735334661335,-0.0006664808774614245,-483.957795925935
t210,-0.00011838580134863503,-5.19299780079152,-10.773471914328553,-0.0001442980137752659,-217.82888842250796,-0.0001412422707866403,-0.00048765505786285863,-0.0004610665645649997,-0.0004181385208685328,-0.00045010776925946867,-0.00041435820072612597,-0.0004187075074894854,-0.00038972623153427685,-0.00039952087096228965,-0.0004054891565210263,-0.0009881257902796207,-233.800594959384
t211,-0.00010947493195083499,-4.871129088422501,-6.511228661391157e-5,-0.00015687551514889913,-233.37485508360345,-0.00017007211352954545,-0.000697608561338264,-0.000664286212910897,-0.0005969800729247487,-0.0006438773313242828,-0.0006116382191055541,-0.0005981678123923591,-0.0005517071935600992,-0.0005475735489225482,-0.0006691046044878343,-0.0016091241421952458,-238.25367577457234
t212,-9.004111947800587e-5,-4.8741070985464034e-5,-4.961287682321664e-5,-0.00011646390084019642,-225.57332280270802,-0.00017550561122405437,-0.001023438473777405,-0.0009748901834523391,-0.0008707729605489036,-0.0009503998744472417,-0.0009122341436495252,-0.0008638330166219856,-0.000789625237706979,-0.0007527864676882591,-0.0009486352772308375,-0.003081945556630846,-225.58497172847913
t213,-8.825944237218406e-5,-3.8723379917263436e-5,-4.6095472093871325e-5,-0.00010046946328768787,-1.957546530843073e-6,-0.0002275212956121901,-0.0013548175464311485,-0.0013113893045732055,-0.001134900053523493,-0.0012135477850294544,-0.0012156190951772177,-0.0011438800211580056,-0.001031272113667949,-0.0009759010966923202,-0.0013287006274051905,-4.22714799015967e-6,-0.011217281391462183
t214,-9.532781588426934e-5,-3.8262086823257867e-5,-4.660847388132903e-5,-8.556590939271113e-5,-4.511659980548399e-5,-0.0002649637915183422,-0.0021052145762031874,-0.0020487194485981825,-0.0016913665751511558,-0.0018319819141428943,-0.0018312625399992412,-0.0016467691123014327,-0.0014276427013592032,-0.0012698850996509749,-0.0019722601673025472,-0.000686334519396798,-0.017087281331411013
