Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t203,1829.9998839838927,239.99985395309662,1166.6998467193994,1489.9998958426766,3692.9998052695187,0.001955958844575828,0.21122724776924678,0.14621929765142683,0.008999627796419593,523.1411256166904,85.43637123994328,0.01379503071787851,0.008681193683429185,0.007256245599644672,216.51034627139003,276.2777794011845,3.289478623085391,1.8102496244865813,3.595701770642358,0.45575477170355205,2.359934110046378,3.7926507730373715,13.82905665624592,4.625735220427037,34.374283560525775,159.5075976066962,29.073009492576684,64.75949764362129,35.12466686161572,70.60381258454784,8.560502353061835,45.9574196514132,77.73405084667485,284.40142530140895,92.90761013899333,807.5009271965409,2627.1747965379154,681.3934591150374,14574.294663340157
t204,1064.100786837333,239.99985375139713,1166.6998581474134,1254.4209668761612,3692.9997984044003,0.00020547021390327288,49.59545567372799,0.19995487157128028,0.011509095106696201,524.7511483250405,202.82917115138304,0.00032804062588533204,0.00034304495518656914,0.00026782152939500945,0.00026024686361589375,340.0268853102174,1.9502186267364947,1.6187241149015097,3.2161040770125733,0.43299076302579825,2.1282330294355867,4.456523649298298,15.640740061290177,5.407857896267841,39.4595027764948,142.83254471346245,31.54126680709176,51.13257087576972,40.73576770283878,81.57636207539731,10.431244386333008,52.02329423725037,109.9997869291916,370.06261912462554,129.90455563821837,1066.8886296853773,3204.0963225261407,856.3738699541053,14757.546522718205
t205,19.59510877965361,239.99984664141198,1166.6998659389503,656.4622519497465,3692.999748874619,0.0003033258944535159,0.002278398237315162,0.002219718137200902,0.00194082831363113,406.5350148220598,500.86529377762713,0.00041988940748372656,0.0004924975884634906,0.0003473462703178441,0.0003246970404196673,0.009377611011677646,1.7701741587165394,1.3371856027304425,2.6481607811116676,0.2998527651653731,1.3551254666063086,2.933889263343389,9.790804983902476,3.4294549274412116,26.237670049249946,114.72461459482555,20.413183725402757,67.88909229660221,51.60611603613532,101.45192391666704,11.649410549611062,51.78942406592487,115.00264303161623,381.7379951332529,138.51402099155374,1193.806238422268,3767.5041952613406,974.1674550653627,13723.2334661848
t206,0.00219151343066549,239.99983003210858,1166.6998562154067,467.7110804617114,2458.3880327038887,0.0004459287817969567,0.0044310405601715565,0.004305676874019264,0.0035534910695358937,320.40297111301976,0.0030109181976887157,0.0005216272279883468,0.000984449425149758,0.00047044397468706703,0.000411392855470723,0.0003066268211520795,1.587716313123132,1.2019862801194938,2.3759581176378783,0.30900838967312716,1.5292944134638087,2.866949498864035,9.534627470463972,3.2010536927203415,27.0561600124581,125.45131674115683,22.082220570655622,61.00321272233606,46.386710258144895,91.72625172349315,11.070063473180866,58.47359169644574,108.16757485903172,383.655110222526,120.97578059397732,1154.3614785470675,3895.574270899939,980.3195881520152,11762.132328283848
t207,0.00013884094027703876,0.004793557875528154,1166.695530884775,349.59458271235326,181.22647710724786,0.00023495862419120467,0.0003601503725424326,0.0003692867831936878,0.0003704914402551305,208.71891506874488,0.0003797177864800772,0.0005909728159393397,0.0002852398218211821,0.0004870777791973063,0.0005789469441303877,0.00039965218777052424,1.3352112157093845,1.0109386190656868,1.99834629093069,0.23385331249379848,1.2256061611370745,2.0798179143707904,8.056356799263757,2.7463817967776554,20.85139558667213,102.33528658653378,18.347294389195493,70.85024703025316,53.95046420431327,106.28185556215452,11.785026179780468,65.09657182581556,110.01541072965121,430.3137176052553,146.4339243840399,1271.159053006928,4373.7757226070535,1119.265970331186,9825.392946805074
t208,0.00011121377313735722,0.0009633588962127776,1166.633250488345,198.30020824903428,131.6046356647347,0.00026571888732618916,0.0005139787807616228,0.0005914381563107432,0.0006135781827714382,45.169924422280886,0.0006525342182866373,0.0010036772642453668,0.00032324062141948946,0.0006015957396591663,0.0010272657927135828,0.0004621806634013556,1.7637352057637308,1.3355783397457717,2.641537291863292,0.2957160869245122,1.6212709213167942,2.985434281971253,10.652191630454661,3.637260128641565,25.99546977849104,125.17362571196219,26.15051978435248,95.01805494244502,72.64768908531842,143.53723325977438,14.231380246335267,87.80635917639256,163.00475367126415,581.3529793132706,198.0310182895297,1692.0346302213802,5777.8941429844535,1540.5252008701682,12110.05092982719
t209,0.00011775556556342023,0.00035165780397204124,0.0003682050940551563,0.00019254619284545324,173.50312159701798,0.0004051119912136298,0.0004824486970128162,0.0007382910275923803,0.0006644966643093135,0.00042943356405814823,0.0006591169812029525,0.0007309032560867749,0.0004432863695465271,0.000503007166827572,0.0004562942792443708,0.0006944859268304094,1.4449051928853862,1.0928613115696943,2.158569885860904,0.2552237457008769,1.325878617096058,2.432166799263514,8.690741625132388,3.006958412203505,22.912817204133844,95.42320422974858,18.62810385746557,121.531006729983,94.12559751835566,186.42959660264736,21.515373037055586,113.92993963954943,212.28430310868154,757.0698402921381,257.4120734456319,2348.530258369221,6631.980558573136,1899.781911094994,12975.47224793005
t210,4.4447584141830043e-5,0.0003009243219220888,9.889760775021819e-5,6.202027517343771e-5,1.069882968400114,0.00014366962346672014,0.0009575319330630737,0.000430465530144315,0.000420343634752025,0.0004142496663030945,0.00041250710384641936,0.0004078776114177621,0.000759451906726748,0.00016560005514402974,0.0001632775318801476,0.001215828646247188,1.6095972469987312,1.2191543500301285,2.4089302413003106,0.28312026113668826,1.4792842282010437,2.72024876531144,9.723252388496867,3.558445372882136,26.273331379900853,112.29465039348717,24.14509809289412,145.21219155478278,114.55219501834152,228.58334447526994,25.907070634789534,139.10745432736007,260.22196394298084,932.3227407382011,321.5714887891909,3154.6768325938533,8312.880467308587,2376.5513973419143,16198.378139507344
t211,4.5390948513152276e-5,8.642617524408582e-5,3.793660624114949e-5,6.102908110380366e-5,0.0001326363879878836,0.00015775257152353094,0.00045254248461739646,0.0002073261211658942,0.00019550617251787344,0.00019821298109401052,0.00018892719395129378,0.0001876943475987506,0.00018634174823711603,0.00017427454545604254,0.00016773037451541352,0.00034309763546252787,1.871025152644269,1.4177686401486471,2.8342609031848767,0.33336024345404136,1.74455685548594,3.2065540737681886,11.361963324237992,3.823410171961167,30.589065706567908,142.5375974013861,31.089346307552198,119.86621010102114,112.5974508427424,229.054273762101,24.37100506173908,138.05760968780308,265.94226274079296,952.6813831698994,324.657602093637,2942.512212032073,7578.360190974474,2423.1425034993313,15342.054435571381
t212,4.536059064520829e-5,3.2044895916267443e-5,3.431539937575101e-5,5.899081868786884e-5,0.00014034810094161647,0.00016297190522448376,0.00019039196888484157,0.00018380933347766513,0.00017190193566610223,0.00017319918890068128,0.00017055380840091117,0.0001699640670991019,0.00016933678876194684,0.00017148734315987075,0.00016815140373470423,0.0007696491319309343,2.270290720450998,1.679706164957724,3.6124624408734904,0.43064591783698347,2.2361343421136652,4.072974972141926,14.14266576213609,5.142211887452298,41.8453098479693,156.84715720065054,29.193364965721088,84.59517439293062,64.09790757736803,126.85759578752653,14.650889105266565,77.5162249061436,143.41037675667505,513.734781045886,175.0719689107522,1600.7370287597444,5329.741520681451,1327.4185598327472,9719.307764455478
t213,4.3430340623847375e-5,2.775667136175614e-5,3.28328769239565e-5,5.792877128140703e-5,3.5709815076365365e-6,0.00015941691153891413,0.0001584718085325199,0.00016035075664076542,0.00016141602259303858,0.00016264111344979634,0.0001609248476246293,0.0001598405559622763,0.0001589870812022015,0.00016003575536576486,0.0001606183114215487,5.321041110093718e-6,3.290699173675846,2.151640620933828,4.21217760277928,0.48068980155604146,2.555084297673768,4.772854297917348,18.12029692825918,5.846177528416639,53.86523848026358,230.90761173756107,43.095963263149514,67.56298268686531,51.192580348525524,101.31637607153354,11.701099829935636,61.90927846608581,114.5364593848465,410.30063160519893,139.8233825153501,1276.8782977291996,4175.569496161728,1057.8642621964937,7837.955054271796
t214,4.0934264835441085e-5,2.7698420115400657e-5,3.3307714937079175e-5,5.579695912918673e-5,3.7616813192602876e-5,0.00014682886952047323,0.00016476024653747602,0.00016398076197209765,0.0001649856957718924,0.0001669093661590049,0.00016472528232266536,0.00016308220511615946,0.0001618554294494428,0.00016150236069039433,0.00016000542835931778,0.00022053852794270843,3.3934675153778415,2.562325756769562,5.090156890519675,0.5883587015664645,3.1161649875364503,5.748124015898986,20.638905940907698,7.029426889834863,54.6453986091078,234.2200974555878,45.40539914058112,53.51035952413144,40.544881877400194,80.24329526573689,9.267342759837618,49.03258684066366,90.71369801921311,324.96108153306807,110.74112608502028,997.1248129088623,3238.9382044304484,851.4929871991986,6229.010236875615
t215,4.441216026151646e-5,2.9085991848279032e-5,3.262519406588534e-5,6.0164608424981114e-5,3.4998863234132124e-5,0.00014423532788384095,0.00015693590941048081,0.00015760489523334524,0.00015832962474301803,0.0001613122371134478,0.0001601239044676873,0.00015651933093176217,0.00015460867821682947,0.00015412514258630235,0.0001615430639875878,0.0001491278058277913,3.3552301186827846,2.5335241646844784,5.032871477357119,0.5819746378625499,3.081320386295509,5.683388225916155,20.405609803216723,6.9501849879382975,53.02260030497927,226.99236829965471,47.988805803089534,35.63727744315031,27.002414679810805,53.44110963176266,6.171922631467798,32.655126934615986,60.41428020670888,216.4204164842346,73.7523229386132,651.880484076713,2157.1875214438073,575.2974273826685,4265.4900978159685
t216,4.449576635422419e-5,3.4331459707888334e-5,3.663945524756608e-5,7.20382723853921e-5,0.0001437144513017538,0.00012957980670228725,0.00019086418609946581,0.0001851225872514563,0.0001742816164402894,0.00017700281106750544,0.0001705123469564424,0.00017201511425516083,0.00017028054018125447,0.0001685183147177194,0.00016230935269861114,0.0029383225150823554,2.4324873180421336,1.8367559472206998,3.6487766839418607,0.42189857093808275,2.2339139164900774,4.120398688050303,14.7939483455992,5.038822047049146,38.01362573603895,135.1944942608385,34.26866306526681,25.447305316933395,19.28144992147751,38.160412906017385,4.407121081800705,23.317864311023072,43.13971310139507,154.53830426633218,52.66394981720896,460.86159818791003,1493.8256059115502,404.4512525429509,2962.103331972671
t217,0.0001166972730027296,8.513523959260627e-5,8.38755224129623e-5,0.0005915042042363048,0.00014666421277599974,0.0004473041963908942,0.0013976951394266848,0.0013248940281846051,0.0011245992423586505,0.001163096437381978,0.001100863246053362,0.0011051603447424564,0.0010751584378278607,0.0010730509967147772,0.0011039912248938077,0.0008342788807758052,0.9496745425808243,0.719003132002887,1.7806638198408857,0.20466828091549372,1.0896314637215958,2.01102636572058,7.22483307968103,2.459647980113737,18.566217125821385,69.21053861084621,16.172242123382187,14.393087768814604,10.905170572056052,21.584759645536085,2.491204145433944,13.188560961543647,24.401494913981836,87.41827696571362,29.789251332723897,261.5222659340791,855.5594467628346,218.66206637526156,1660.3165058712325
t218,0.00012057756350436544,8.685797014545098e-5,8.59304084624294e-5,154.1731128870772,0.00014163114621812233,0.00033186382859449256,0.0006488791797601378,0.000634908776960492,0.0005820340820726927,0.0005974458017930768,0.0005767648373652998,0.00057359209423157,0.0005629627673610111,0.0005605993472199085,0.001013965477333797,0.0005700175889898366,0.4932859131235711,0.3721364704175914,0.7405924860379225,0.08431984289136076,0.4528418505030806,0.8365343065226142,3.0076742904358764,1.0233488040449774,6.132325015996079,36.13548041278047,5.263588327478962,9.141329026077742,6.926381020941462,13.708239148869438,1.5831106289826968,8.376381163869706,15.496943805625483,55.51445131879353,18.91831668081046,166.672498147972,531.5167232271457,136.82708191058754,1173.4037847178554
t219,0.00011729137930434237,8.363107610919729e-5,9.248608616897629e-5,166.44162499050793,0.0001555645798237725,0.00026320448479433885,0.00044478594754206375,0.0004386387623899508,0.00045667789501731694,0.0004676817887366726,0.00045378073336117857,0.00045059513037165106,0.00044303976397354957,0.00044114324239738533,0.0005592821623944524,0.000437215315067308,0.13391166932128903,0.10076586162764939,0.15074755670512,0.017750264613395936,0.0926389633606991,0.16973012686861277,0.6089923591100046,0.20793684118626687,1.557141111698176,10.790394687465575,1.3039647654631483,4.291819348640966,3.2519130355267025,6.435956611258873,0.7432851723676582,3.9326768809566146,7.2757448149774095,26.06374936216394,8.882060909778778,78.2974580602852,262.38719691591893,62.331395277035774,645.4741606051861
t220,0.00011413186091260658,9.795174888695752e-5,9.026017077937494e-5,150.71025255140307,0.00013949690078546084,0.00021264419759738472,0.00035841416031079625,0.0003544018585283198,0.0003294904194154999,0.0003367925408274476,0.0003281466076625324,0.0003245835602906943,0.0003196545329712859,0.0003186210692988348,0.0003900782934232964,0.0003700721214070852,0.11789530830522883,0.08943299188586645,0.18769543110288656,0.022178605627493807,0.11514332998863538,0.21149249131450665,0.7584093609009598,0.25802857325956724,1.9721757603417613,7.964716641138072,1.5988488631877777,5.495909077950153,4.164255728850209,8.241587222067263,0.9518196695985846,5.036014516182242,9.316972957479635,33.37598018173269,11.373943100864667,100.80309594786043,294.78694440476517,77.9932908272906,715.5501682831406
t221,0.00010896161615189168,9.771962572808861e-5,8.95808070473917e-5,139.41620022240508,0.0001346436243797458,0.00016239574061132256,0.0002642736975278788,0.00026159023728972023,0.00024383103921505483,0.00024961168039817623,0.00024353611127810197,0.00024045523557413026,0.00023711612448625626,0.0002360200650713135,0.00027463088283821827,0.00027919982293556653,0.6964691364161383,0.5258859079911135,1.0447516344921086,0.12076178030276727,0.6396165463058373,1.1797985850680932,4.23611017995382,1.4427829350429817,11.053364593729823,43.96644684446324,8.601674217551745,2.886952447146361,2.1874444701199836,4.32923765314935,0.4999772709432188,2.645376001927326,4.8941279695855275,17.532156073616253,5.97463997897431,53.396559769660016,177.68117326674286,39.73859637613319,524.6932274280317
t222,0.00011489498970016705,9.247969593065805e-5,9.03823589782848e-5,127.64692640524561,0.00014315273259737509,0.00011847991543599597,0.0001547285191547509,0.0001539535911562838,0.00015252581484602806,0.00015124132861998727,0.00014947952643575108,0.0001502735092969417,0.0001485655303023377,0.00014849663941335098,0.0001712967414800782,0.00017355829124824685,1.0649202856748952,0.8041174286389249,1.5973937245643128,0.18472142800858168,0.9779866229154713,1.8038631933986795,6.476589584885247,2.205934727917201,17.132644051014353,73.55592678636138,12.700331371892915,11.499589616721524,8.713255723406956,17.244608865138098,1.991591080002149,10.537305839543157,19.49473693155659,69.83547207187904,23.79871340841127,215.58886342501637,612.1795698113988,152.91105872232015,1389.9482346150962
t223,1829.9987110619477,0.0018106929454041732,767.8199384206378,1489.9996065401947,150.8505670990996,0.00015560272656960046,0.0001472347116853616,0.00014663292132329183,0.00014681981657838043,9.389919474764057e-5,0.0001321583280940102,0.00014750052014940497,0.0001440101071632768,0.000146161786017975,0.00015623106046259058,0.0001642392525342387,5.467406703114175,4.128443864573768,8.20112307170906,0.9484154291745454,5.021094279492305,9.261124855458238,33.25088742664633,11.325359983494932,87.88403231073808,343.77897486555906,63.383350068820036,30.509525692969216,23.117118643571533,45.751603102891075,5.2839003689839625,27.95648903626217,51.72140756992998,185.28011635356205,63.14026312499369,572.582135976809,1624.3797543179564,394.5661634108128,7835.610904762772
t224,1829.9998821725073,239.99987030678753,1166.6998682652918,1489.999893984841,3692.9997172537837,0.0022683799951200303,0.0007516728348404515,0.0007476103784683105,0.0007456920644737869,372.3343947019144,0.00022797427393373316,0.028032915136305958,0.017716622086325958,0.013988415696936653,705.4474654641836,0.0007955905577411187,5.19149954684404,3.92009187774488,7.7872912574362445,0.9003242132209216,4.767750005366668,6.544731973519438,23.632836081131078,7.996545110889652,62.12251730072003,341.4979614561332,45.94387478683939,57.26004411108199,43.38602251100658,85.86627759768544,9.916543314683077,52.4685668083183,78.11274827273068,293.2579747759575,94.88812493580572,931.8420766347858,3014.8827771086353,623.8539495577966,15293.586896260666
t225,1829.9998825938346,239.99989858675394,1166.6999280882594,1489.9998886316255,3692.9998966340327,0.001899234162306002,248.0215479457059,0.4427237473554921,0.03197270233377816,1200.6000214028004,706.7924158309905,0.011520603379415677,0.007250177169822599,0.00581311346349684,584.310062305885,815.7068906020324,2.7705430496678107,2.0890602274471566,4.152433627315197,0.6711659427739888,3.5557668760683887,4.588266230341721,16.40201405264501,5.622196647971134,42.866721797291405,187.81103780662028,34.04299416953195,47.015645412749194,35.59792379379116,70.03055963567171,10.899480146033222,57.67098644120125,78.45202762337459,268.0909008564441,96.34486306816632,811.7039111039606,2679.1103661996685,625.3889856520117,17060.509462560534
t226,1829.9998969207768,239.99989790619657,1166.699929425358,1489.999894751255,3692.9998962300538,0.001928587118587539,120.17185051107022,0.21135630587953574,0.01472642574852737,1927.3048582959736,2238.7662283359923,0.012323989934750134,0.007875281734806852,0.006445126090325057,427.63471895706243,463.6208045797983,2.0908630164807582,1.5811821619509285,3.1365577327119265,0.38901147429414507,2.0399603383487723,3.276034791197951,11.917465593334015,4.0251339323064865,30.15681894517365,137.02686954401847,24.73918566407508,41.80517861685877,31.714599097550817,62.61564187610412,7.692906594929534,40.73856701793251,68.09705449557175,253.55056376525803,82.48082721019311,739.6687911675936,2163.146027185147,583.9645598544689,17893.306431705547
t227,1829.9998471231581,239.99989903051173,1166.6999299786378,1489.9998430255048,3692.9998774932724,0.0005116328210112541,130.9396363069021,0.24740680193309875,0.017866964576394907,1915.9994854891384,1502.3954910510554,0.0007725965411706935,0.0008489774272421657,0.0008470554786678473,0.0009141200566275194,422.0050878437412,2.1689336592556785,1.637852663855665,3.2413414303849337,0.44741045362041443,2.352026653280709,4.09693720706918,14.724349587666463,5.012280842669302,37.627341235280866,142.67514954937744,31.488092536238742,43.442451026126065,32.92397540245526,64.9650601276286,8.489610300653545,44.76222189930339,81.34282689724164,297.0498158880777,99.26750812489921,881.2897552654397,2528.30889810224,702.8816870430413,17421.503791386564
t228,1254.7828455982815,239.99984807792111,1166.699931697328,1476.1189125798874,3692.9997319706213,0.00020922419537746382,0.0006847304594738811,0.0006796768499784061,0.0006731909915536057,1879.2929276309992,1498.4647189280988,0.00031816047230656815,0.0002601399946492305,0.0002599764968651802,0.0002593947216973599,0.0017761187626670503,1.992717789871906,1.5109292889608104,2.9663676255213716,0.3667258717623229,1.925960071611656,3.7641979060690423,13.411492286358783,4.573968702365879,33.24313000220168,134.25062455965767,28.03957579077298,59.14422766075526,44.90570248480171,88.31741353806096,10.605678509149417,55.836334591775014,114.24396379746527,373.5442939926414,125.35260582353413,1097.1457605870178,3287.8764857275646,906.9710553078357,17598.35324901184
t229,364.49296555929226,239.99985314485718,1166.6999309361229,1239.416270284408,3217.073611850698,0.0002605514248578828,0.0009109727137622321,0.0009045703889038934,0.0009120563178718586,1834.221800466222,1349.1814009281825,0.00038598111805350114,0.0003121794510513182,0.0003120902765094445,0.000300784029616071,0.00031917803584848974,1.771073163759134,1.3398611676868504,2.639953386053714,0.2911291687338627,1.5304873865602544,2.870476488099129,10.349542234009022,3.507145069326488,26.466046366466678,118.94856743815376,20.72528255807892,74.6543104322224,56.73312370948921,112.43870732430214,11.85584062900755,62.4047649216155,122.02509540664003,504.39099999791273,146.3491371560397,1247.3638151381833,3805.3272863091274,993.1750992374591,16738.248196222467
t230,0.0027001089038734345,239.99985170470583,1166.6999312459789,209.02733358646398,361.4262565383524,0.0002979517348649162,0.001090467997557322,0.0010799502776899146,0.0010829543205322831,1819.4883712681167,1172.0773893036703,0.0004535929683967582,0.00037191883327204246,0.0003686376219355419,0.000341895480390659,0.0004201041204088642,1.4348525456998555,1.0849195180220492,2.1425218878391834,0.2472673676344203,1.2987535662329153,2.4131550313948993,8.659003254729578,2.9429348584988655,22.063960377374734,98.35408725061644,20.50861697403803,68.83933326383611,52.3050649182863,104.1835578880988,11.403074279430994,60.23696174214727,117.38280902650462,492.91057124286397,141.6193517062114,1255.694985925166,3878.8153094220174,1049.3232053053625,12362.591638581554
t231,0.00262551465476036,239.99984368183664,1166.699938881532,151.31515046571323,177.36560781856235,0.000343305576552935,0.0012806308011961622,0.0012642298667215127,0.0012523643889760221,1764.3404737172016,1763.038352673444,0.0005118877049764677,0.000438708602824238,0.00042967124523048686,0.0003965604383152741,0.0005298033686255835,1.1939365730536726,0.9072586278800182,1.7783710129027732,0.21260115422135104,1.1102047689691261,2.062996579699294,7.287852768671672,2.4926047487125462,18.80036741879549,85.46130276774134,17.533696706720423,68.22403074879557,52.465437012413176,101.39039412505853,12.279926337092272,64.34871762150297,127.47425753346036,429.2920961811706,152.41836963707982,1334.9578560238176,4396.872654220604,1174.0969267915073,13315.430299274809
t232,0.0025211519824282864,239.99983762132138,1166.6999364020708,125.09466362949782,155.29247840836408,0.000435759721957633,0.001705981058030555,0.0016880621701244835,0.001602465650955988,1714.229697718767,1628.7969964090253,0.0005618590526214331,0.0005654830967346501,0.0005492896257904445,0.00047411196510391984,0.0006904803880285134,1.390538287360391,1.0590970932919253,2.0684024375668,0.25089924207906555,1.3118931383973145,2.505023788079761,8.60324064870222,2.9409082394870345,22.79442109799758,99.22172264419666,20.51499771588844,89.25106654219773,66.7759569650745,133.10395951009977,15.865553519555538,83.54517082855996,169.74717044539932,415.7522372818807,194.73642420665786,1774.2992580303867,5569.536065096243,1532.5194276336033,15237.917839226466
t233,0.002275017597277631,239.9998312784366,1166.6999383371758,117.352223879937,94.87526952994257,0.0006101596639476738,0.0051553545062879525,0.005091610884303672,0.004377287714192425,1646.836275347764,1504.4930128660253,0.0008423804588824434,0.0007688958525514326,0.0007303808843495116,0.0005857597641578235,0.0012601683341203044,1.202896402885023,0.9097183394641486,1.8109782817772138,0.20957767408978709,1.0911470513746921,2.163881802682959,7.124754587059282,2.4340790922252573,20.40536214720953,88.43487090544485,17.526957074301386,120.84476519037054,91.58100092447913,180.8891385709072,16.661077487363603,94.24703331106909,181.9805227491584,697.4888120887475,215.08500369503238,2214.2535846648175,7032.671925391579,1982.3810101470135,17741.676345833992
t234,0.00012001088205243975,0.0004228034303116276,1166.6966146768127,79.04689233750798,0.0001422184374750157,0.0002202796221968242,0.0004789925774279499,0.00048442098796238844,0.0004937664708234848,0.00049148734881096,0.0004918621212787787,0.0016409277649553978,0.0004620888526103103,0.00050589682631928,0.000797105856753846,0.0003306092609178891,1.5300687861074624,1.1606523425024977,2.2915266134028918,0.26912572450352507,1.4087463875774227,2.4426265644294842,9.236712039189447,3.1528696347772085,24.210126930704885,116.10640906523432,24.03562864667164,145.47040579640932,110.623566904813,214.51324430394328,24.830657079771555,131.54937524027105,197.17059322501262,875.0311930669965,299.5013600742947,3009.4084013491383,8580.12444737304,2494.642572866161,17514.46089949971
t235,0.0001223016309765003,8.448115574859023e-5,9.827989077862525e-5,62.992220267284935,0.00013339912725722863,0.00035190722855469925,0.0004063957403624343,0.00039751929092013275,0.00039049496181891246,0.00040187180983236674,0.00039418476885688604,0.00040131361609561076,0.0008355776278183412,0.0008052381647178906,0.001340151676780747,0.0007188486195812114,1.56867507882611,1.2124418793908631,2.446846958298542,0.285943245525624,1.5018418392481694,2.768519951057992,9.888031820875426,3.382066021250421,24.188204204361817,110.25730104603014,23.107020904855045,131.46192144985736,100.22947676222998,180.47029661143512,20.70573105619338,110.35186759483882,217.68511616811614,745.8604680579826,264.5132892758129,2604.0277337316143,8156.776594424734,2173.934324436131,14949.622814751261
t236,4.3003713238376523e-5,2.89911202107926e-5,3.579493829257742e-5,6.758791950946801e-5,3.689145893528791e-5,0.00010843827922469512,0.00016654374265090495,0.0001660757647926556,0.00016555748888894938,0.0001688762994617017,0.00016656203503361206,0.00016344065785476046,0.00016120714560841404,0.00016013915101911378,0.0001640475796752014,0.00022897096660081284,1.754832498156976,1.490738644800675,3.4375289097232042,0.3974426992801733,2.1045710404862845,3.881866870370625,13.937569578494996,4.747126352772979,35.50990459773832,127.23752307429024,33.5346852380523,86.24286334160409,65.34636159344974,129.3284258179895,14.936248669789808,79.02602541677297,146.20360873486277,523.740882434687,178.48187947165815,1530.8783237780376,5701.909503876041,1406.6189376338484,10090.748882401167
t237,4.584228391609611e-5,3.7600351952019116e-5,3.689441143842494e-5,6.785990928787263e-5,4.498931375468499e-6,0.00011602999588433924,0.00015603444749201379,0.0001528427267019707,0.0001420464293105922,0.00013972653458419276,0.00014281850362945884,0.00014395428362608105,0.00014175017896816524,0.00014116570630992917,0.0001538437872762197,5.541588761954191e-6,3.07829169005739,2.324340145252946,4.618005663190088,0.5339899438139808,2.8273225315844,5.214907252567593,18.72359979771388,6.377283152847579,48.11044810124244,215.79807848931424,44.16907915211288,68.55653499144374,51.945395581382634,102.80629503826486,11.873171824615396,62.81969162031795,116.22079062839468,416.3343670772031,141.8795725286294,1232.4203833472257,4202.426484717691,1096.276614223357,7855.3362759482925
t238,8.444561004817407e-5,2.7203578598187994e-5,5.566672214817289e-5,0.00019539327704864412,4.0307700021369984e-5,0.00023494153869023664,0.00015169996661104746,0.00015070398902522825,0.00035633073919662397,0.0003650849029082799,0.0003942169390890699,0.0004479754682357957,0.00042997026437098583,0.00043459255007675295,0.00038471155493775713,0.0001931936640933659,3.4775232511943974,2.6258664077956504,5.2161971992116865,0.6030798453864546,3.193489346543141,5.890363627918232,21.14917535030746,7.203333841510675,53.71241644858989,240.93207868447595,50.74399650275988,54.693446147357704,41.441312170744524,82.0173466327006,9.472168444224875,50.116578726613774,92.71921046583762,332.14563427333127,113.18943004575992,973.3839062637376,3274.4359533281163,889.3047036368337,6307.671157079416
t239,0.00012164022680570716,3.1983843455284805e-5,9.170975105135061e-5,71.67057841141396,3.024801461062517e-5,0.0003783749653372724,6.25987921499602e-5,5.2631023873616305e-5,0.0006702609961803456,0.0006715285182689348,0.0007562442311144618,0.0010304674871705437,0.0011557308781289994,0.0009868153185599196,0.0023606708033452085,7.98865883735453e-5,3.115856618944229,2.3527793396925665,4.673223056850447,0.5399870214539143,2.8605916851598483,5.275157657932735,14.777264052843444,6.451527847198924,37.39315601528543,213.35417647365213,37.15819903845196,36.911847334637336,27.968165418883082,55.35225148130083,6.392513922898454,33.822844592478376,62.57474105548576,224.16032317251927,76.38980698168373,577.6608932753688,2190.6629311258994,614.0859397410769,4305.61323611255
t240,0.0001229443290822422,0.00011001839987721812,0.00010468995866431543,93.42066624797174,0.00014743779436120476,0.0003065302194880192,0.001683896237870442,0.0015340079511820157,0.0007300940317610903,0.0007401954209198522,0.0006842591569130806,0.0006510388669925026,0.0006189617699170985,0.0006363827348819818,0.0009583251937386296,0.003622599748642776,2.1167820253731238,1.6057643141342632,3.1792995318199404,0.36999262262636823,1.9489592510489464,3.5830036661518703,12.996995300988836,4.367438871571112,31.999224106116248,150.44503510566568,38.557921729793804,26.34987760227652,19.965312163856243,39.51414576951781,4.5632632499339225,24.144970295884484,44.670111457463975,160.02122485844032,54.53227275452173,398.14430561375207,1511.4376449403057,432.11447890094684,3060.061341761976
