Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t201,1829.9998682578846,239.99994540385066,1166.6999130630275,1489.999669922863,3692.9998834668895,0.002842029884679636,999.2900756951976,634.3326738048341,0.007578226057576405,814.4512575346909,0.0416500036672048,0.015354245926882623,0.01352400343326972,0.0029854376738654978,795.4098182979387,6914.586143559434,4.949725743819489,3.737518334585069,3.7926002864126676,0.43336095539527664,2.3293165981539,4.440847843906097,15.734024212940092,7.589796605308106,55.062844210256266,238.49385615069139,34.58212341691917,61.51238097289607,46.60801656841954,67.0268321183888,7.692494747935389,40.81832741367403,74.45169871227695,262.01495306089294,91.57905945006932,774.4227798428473,2575.1680640645977,631.91097656115,23582.204780824788
t202,1829.999864493873,239.99994854134394,1166.6999131168484,1489.9996517053248,3692.9998843812523,0.0022507976810709,1991.3207583727863,1216.88612560105,0.005303041930325617,499.26997184368076,0.03073570296703942,0.01046148143896536,0.009084379555930843,0.0026362124228269143,481.72679487774315,6689.275044336103,4.183601223027217,3.158975656424751,3.8412019829218194,0.4438580476734044,2.3543808874553958,3.826259255703654,13.852162307249722,6.102369836082297,43.601313183919096,209.10723012469285,30.562153765147432,56.89890514192923,43.11232218879711,57.46742386163557,6.471780596972104,34.73117148843745,63.967044564351,238.80022089991195,83.05777844389313,713.4742296369778,2226.829136712162,556.8304485169741,23700.912397208343
t203,1829.99946239032,239.9999491905699,1166.6996485803165,1489.9997607739645,3692.999888942942,0.00029068609015847846,1897.4478294602497,1166.8400646333387,0.00011804075249089651,0.0004626613418011938,0.000123051178071777,0.00034302632400016726,0.00033974317033227974,0.003740984417456183,90.84524448372832,5942.4900799866,2.534017249182404,1.9157305720719706,5.064765432385911,0.5854901297756498,3.100859070358884,4.134413116818357,14.921607071040548,4.572409124607235,34.89711709202115,172.59516556587386,31.455999833789765,48.14121285083988,36.53206919164417,97.29414703226723,11.23639678294628,59.45150755705179,80.26726805458495,290.73322297675645,95.09035342470136,824.8974367122614,2624.998799266068,699.0167385675493,22660.7640733099
t204,0.0016605036901952731,239.9999483369263,1166.699843754532,703.0995627258797,3692.9998819769244,0.00021463027524105426,1859.5483829013478,1122.520010796687,0.00603826171779785,51.26393810860261,0.03893585507921538,0.00021883662911227874,0.00014876612163187953,0.00021190973554885653,0.00019410342479201677,4898.310160856375,2.4773925559608463,1.8714748205879155,3.6485135903829646,0.4249347310810053,2.239570287050465,3.887642328448108,14.317472676801662,4.766702522858192,39.526411483172254,164.73771353740023,29.95616674871823,59.67418571796182,45.0795230604421,90.40740498450522,10.20812938835156,53.93351024926798,97.73747025240131,355.71414754299485,119.65575749607058,1076.178828342057,3133.962051937819,866.781157433571,19911.675514011855
t205,0.00023488242695397576,239.99994966129023,1166.6998449047985,253.67509104564857,3692.9998777803985,0.0002076654796623494,1920.8111157230867,1094.241990991642,0.002160455470896869,52.8722254309953,0.012488021986177692,0.00019308162427437918,0.000198787451535126,0.0002254376562483997,0.000250746855182976,2583.762102936715,1.7245540942779543,1.3051453785458398,2.39976696080744,0.28069870806010455,1.4689244540959234,2.731046056609411,9.773572094091609,3.333885326274231,26.177056636247183,116.2576931532124,21.357699902381846,66.8354272746317,50.50837968592492,94.83998418664052,10.98557469384707,56.33377109873019,109.76171733894809,396.8954226002372,134.12237354593603,1222.9482789559454,3632.622098470705,988.8658971138954,17956.607125283568
t206,0.00015184960352457202,239.99994614542913,1166.6998295112662,232.57781644349123,3692.999871023761,0.00021173151653548108,1854.8064956373591,1088.1845019500963,0.0032635012282155648,75.36829571344343,0.01833177335563805,0.0002480267035254388,0.0002745589973180091,0.0002559349821812562,0.0003146644116661868,488.412289652357,1.7833512327587187,1.3478620324611965,2.3136002648978016,0.271157740896308,1.4218566110304232,2.803507779122519,10.935656060008252,3.4177553880844243,26.982656637149134,104.864190703734,22.399497592776598,64.74533254106193,48.70220501010552,85.16841810623612,9.706876999189852,53.36051204595151,109.19973244168376,402.10872985483735,133.23115685438358,1158.92246584308,3769.4892618201106,994.4861637124707,15846.734045390029
t207,0.00014443657356133011,239.99994613107907,631.1738925231436,215.34653839639736,3692.9944842813475,0.00026199508414986774,1830.2676397802654,1088.9517123511175,0.000254063221972445,0.00027571732120225655,0.00026308351485639976,0.0003238131528153463,0.0003705715887818844,0.00032927872267204944,0.0004243300344757471,0.0002812225155490387,1.404160764643152,1.062051338821752,1.992054286081602,0.2326146988042781,1.220120206909527,2.2483259542787026,7.558045584671147,2.7404080122566365,20.851218950646622,98.63145190671717,19.73452245335704,70.15749157536362,52.8578815203615,106.9629174767474,12.226617288329276,65.39606212839227,121.56418162215378,426.72669863703766,148.26900421422357,1261.0597610288269,4268.802515864568,1172.5777671630833,15563.013014651357
t208,0.0001361555092527147,239.99994761983783,0.0011941726266953975,154.32435263895943,0.00028216960390272777,0.0003863815429000411,1750.4903713104559,1073.71374455044,0.0004125594649565552,0.0004515254916843372,0.00043767648251515697,0.0005458011404249804,0.0006088138011310985,0.0005510287474331048,0.0007600220048419279,0.0002470668471954457,1.8816170908348309,1.423351062203116,2.6211622678941655,0.3052995988857336,1.6084335135161636,2.9572347790956672,10.58373404044072,3.607913968705353,26.020805952868773,135.36452351364318,23.44093845254728,92.42863642365165,70.02628609048647,142.49795857225072,16.313565731470305,87.71888929725904,163.08266722779518,584.950104256967,199.00157748428504,1686.5998672174226,5670.871373585421,1482.3559645509547,13624.196334171555
t209,6.273267514027628e-5,239.99994522763873,0.00024082755704892087,5.773209767527334e-5,0.0002555635113587387,0.00013700353487445445,1741.4097971274427,1089.111464354993,0.0004815110039501946,0.0005292658377020116,0.000517767977923245,0.00013211691575589434,0.00013110847696602593,0.00012928464999953972,0.00012700518187694828,0.000346144426523216,1.457418224675889,1.1018680550771849,2.156525902322783,0.25048265367978034,1.3237958646878971,2.4264384913766213,8.808255344703413,3.0153121081934597,23.06378950677633,110.54603453949616,21.733646494445342,109.033353768778,84.05566727801082,183.03563872720972,20.90191830379329,114.42821289529391,212.28292621853194,761.2618121153318,259.64021101366313,2342.7569526986213,7029.166279201377,1987.8464452732599,16350.81733945323
t210,6.227923492461929e-5,239.999938427357,3.3713525611656684e-5,6.0748794769879576e-5,0.00044705554798002547,0.00014565059933946216,1637.8852936414735,1052.3268600092495,0.0001517206075610091,0.00015468901139910416,0.00014299925878324813,0.00012871698027591154,0.00012778650839083303,0.00012666053455303843,0.00012469155316238346,0.0008482598412122278,1.5146154626598116,1.1465703654529373,2.4058640881534132,0.2801251413896793,1.4752605297710917,2.727103002065456,10.48669292503009,3.678553356903767,27.72219708642009,103.98497045145527,23.64028903916015,131.79151794730663,98.83477703827258,215.7394435672801,24.90520107314521,140.0037243947601,258.6929618351717,956.999995528811,349.6673639006792,3152.903582511617,8138.936206096481,2683.5099093641506,19261.261571756215
t211,5.615398957250012e-5,7.739646299132391e-5,3.2208258444005983e-5,6.056857535307786e-5,9.291999860910086e-5,0.00014588738361233686,0.00023621247146442972,0.0001338564187317711,0.00013539485845039166,0.00013569420608867364,0.00012817727721105827,0.00013125898556387724,0.00013057005911026003,0.00012920050134063057,0.00011844249318529215,0.00027758544328569207,1.9123525116292377,1.4483939834026776,2.8593247471618475,0.33237899476810046,1.753775889441024,3.2367617591876843,11.184896527979888,4.155934779467247,31.239454851308,132.7430715179522,27.424065581614624,120.02327744886045,90.81523913002908,178.92126650041192,20.722385468698274,143.7271965495742,265.9233140906862,952.663546391766,324.65517863551844,2942.5096768513868,7366.10430763427,2249.841340714101,14874.1991620866
t212,6.263677472000419e-5,2.5292175152753434e-5,3.1166285214137335e-5,6.149165489357566e-5,3.4462594956789194e-5,0.00015690932348294518,0.00012670957169317316,0.00012618067563585476,0.00012782876507232648,0.00012683440190444547,0.00012442441653560534,0.0001253975078681795,0.00012485182641026345,0.00012572030499439612,0.00011957402348534791,0.00012165958464752727,2.466449151539716,1.8646860298742365,3.7043999562831718,0.4298673011286986,2.2720739814662165,4.181306524803662,15.072787195286278,5.016046607150204,44.13998659074274,162.09557485605177,31.462633631047378,84.59519409835212,64.09792392218145,126.85760852274281,14.650902104383162,77.51624115022766,143.41038861264343,513.734791470408,175.07197978425472,1600.7370326784398,5621.536927887934,1327.4185730119452,10022.334996208774
t213,6.119280619084396e-5,2.4407123707155636e-5,2.9268617040260627e-5,5.9781483749534614e-5,3.2618699903941e-6,0.00014369840681028407,0.0001252540657001981,0.00012439532375645553,0.0001257374641457708,0.00012469425064980488,0.00012272026646003334,0.00012258979917100088,0.00012165867582100733,0.00012246551048882885,0.00011740716502397919,3.5091738532452805e-6,2.7468289151482597,2.077368623061797,4.133897352989303,0.47863560550799306,2.5277093790476006,4.668078121746379,17.10157904112068,5.750975679895613,50.59248913581991,230.90761227850177,36.18984081720167,67.56298876651672,51.19259020087022,101.31639016387088,11.70111383238782,61.90929561636595,114.53647324174602,410.3006441869886,139.82339554778585,1276.878305099281,4175.569495674202,1057.8642686306518,7825.83140795271
t214,5.913781865945811e-5,2.508004141162712e-5,3.133152497879257e-5,5.882458595572143e-5,3.340856945771947e-5,0.000136247223979184,0.00012585441920371024,0.0001254265645362412,0.0001249129565781978,0.00012579379667239767,0.00012326888816530782,0.00012225802933829802,0.00012141447759182586,0.00012179941874689311,0.00011854758588142987,0.00010719477794013967,3.391008365914654,2.559848925680378,5.087984270809356,0.5859758774316098,3.114016332140652,5.746012499166097,20.636854203772636,7.027355766253076,54.64347432373703,234.22010218819685,41.252617485357206,53.51036614914399,40.544891108232875,80.24330646121267,9.267353510952166,49.032600920293284,90.71370915579104,324.96109051639945,110.74113609814665,997.1248205500939,3238.9381992561575,851.4929903651811,6224.837274830743
t215,6.119449057097114e-5,2.5977053239440226e-5,2.89857187513656e-5,6.145201065118837e-5,3.497536684636907e-5,0.00013529465217020808,0.00012148918461587497,0.00012140780393287863,0.00012101486453010838,0.00012481713143074706,0.0001217913261639468,0.00011805033066207122,0.00011529289202930794,0.00011861085780772819,0.00011977085649828092,0.00011245970803794571,3.3552302403568293,2.5335258982560473,5.032878592925655,0.5819801212227348,3.081328919834509,5.683396267875392,20.40562142293149,6.950192834405888,53.02261443450514,226.99236644071195,47.988820989917556,35.63728397177838,27.00242295202484,53.44112203665564,6.171931316652418,32.655141378111495,60.41429302481907,216.42042688028425,73.75233523535029,651.8804946231797,2157.1875101186292,575.2974369169644,4265.489897201641
t216,6.187873405184828e-5,2.642215029243277e-5,3.1634751879242964e-5,6.351027371596302e-5,9.437594044606201e-5,0.0001221200355281834,0.00012438426678856428,0.0001234431786537695,0.00011853782165569856,0.00012375320546182664,0.00012124729934261321,0.00011846732113411243,0.00011724615090925115,0.00011720319782376004,0.00011252185995571592,0.001251601445752133,2.432510683566158,1.836778786431219,3.6487998992281616,0.4219165008511532,2.2339354736189683,4.12042314567109,14.793976136080706,5.038845246945848,38.0136494012517,165.6385519740285,34.268676382863,25.447332446231847,19.281476275782214,38.16044022625932,4.4071428120369625,23.31788950666989,43.1397412350595,154.53833136091862,52.66397644659304,460.86161694392223,1493.825551350469,404.451272177534,2992.545562759646
t217,0.0001590332623848565,6.161574098175237e-5,6.600714252231046e-5,0.0003811375250980861,8.126331015207957e-5,0.0003494485822027175,0.0005990264134963823,0.0006022093256182184,0.0005253233092635683,0.0005790977809624576,0.0005598312184733167,0.0005200128448225597,0.000511448909551326,0.0005204054377287124,0.0005958924830255662,0.0003868193198490265,1.1862777343411255,0.8952520210468083,1.7811434286075196,0.20470599025232897,1.0899406633284794,2.0115682284119774,7.22560288272096,2.4602245562177543,18.56647063460337,84.71204416037888,12.71614980500166,14.393298172575417,10.90537922333385,21.585518255349562,2.4917536710291497,13.189313233054389,24.402262492791465,87.41896241331546,29.78999686201216,261.522546117006,855.5598154726598,218.68901471324318,1672.8037393038876
t218,0.00015798122816830501,6.445660661916127e-5,7.013334994041508e-5,120.52389377107131,8.698224312765585e-5,0.0002613367032390435,0.00039201832690393095,0.0003949525359263507,0.0003713730912062655,0.0004017825941779096,0.0003914313200360278,0.00036546711473978426,0.0003625880360182689,0.0003671339325667894,0.0006528183711609663,0.00034228123929621067,0.39762939419680454,0.30085057541377047,0.5954661766029511,0.06922525589161707,0.36544191938097836,0.6686026287732381,2.395886857443639,0.8206563457781553,6.146657057575691,29.057642566979126,5.349147697955981,9.141359427654965,6.926410769437126,13.708265551292042,1.583134134832118,8.376404027210958,15.496972328681059,55.514480333741055,18.918346038105334,166.67253705803898,531.5167560176078,136.82711548699558,1131.3775641573534
t219,0.0001455523196216477,6.340431745801223e-5,7.601560903252918e-5,127.01169784282126,0.00010453269694656567,0.0002122430217178694,0.00030125024873712,0.000300184841099047,0.00028788526347747696,0.0003025576134213039,0.00029753837336525833,0.0002909086238042204,0.00028810385947633646,0.00028786254405529827,0.00036948801515919785,0.0002864917813891011,0.10169577789086591,0.07683042513413724,0.15273766753411627,0.017589399074499166,0.09383539688005971,0.1711403277496506,0.6115226558454384,0.2103913795653753,1.5604351445567175,8.209199157517931,1.7640889358746776,4.291837832305997,3.2519312221355205,6.4359655407128225,0.7432802520736876,3.9326857837058986,7.275754898957126,26.063759837026247,8.882071411279263,78.29746802948331,262.38722534054125,62.33140390866637,603.878162186461
t220,0.00013880361120780575,6.970718157404335e-5,7.059870920293109e-5,126.93417606751898,0.00010140475399615866,0.00017225168577078548,0.00023682274823196375,0.00023559750653091318,0.00022762620727793205,0.0002378957229910967,0.00023367964727307567,0.0002292136857954287,0.00022755478821396142,0.00022710101812482443,0.000253590511692287,0.00021759585521912762,0.12578449307846037,0.09509581145423295,0.18893606726622508,0.021754207859996967,0.11601064255407512,0.21210111964041856,0.7542405135332854,0.2593173401365632,1.966789890384868,8.60373212571224,1.9538440217265525,5.495922796793943,4.164268750827201,8.241595476728415,0.9518236526937305,5.03601604345835,9.31698386998018,33.37599197441537,11.373954733022519,100.80310506866068,294.7869469434596,77.99329880252498,692.7745698570641
t221,0.00015260958792372005,6.899274479212441e-5,6.892095767290933e-5,122.4439530484402,9.819745771441792e-5,0.0001499171998470293,0.00018113897335737987,0.00018012055264637756,0.0001731615075353515,0.00018158917807632865,0.0001783229476035105,0.00017502263748616828,0.0001736796295751599,0.00017386695802746764,0.0001902235300786725,0.00016671272639659244,0.6964995897641217,0.5259146625338594,1.044773933789943,0.12076610829410374,0.6396350279817793,1.179823582164825,4.236135237740626,1.4428079976986816,11.053403209538258,43.966493500305035,8.601698686390115,2.8869654088987025,2.187456835839641,4.3292452388939235,0.49998090238209103,2.6453765493625356,4.894137939246374,17.53216688336011,5.974650480071684,53.39656904501057,177.68117530925002,39.73860507881503,507.72054673236096
t222,0.00016585829820066372,6.847186009741824e-5,6.765688375917858e-5,101.41516494163739,0.00010107314676659379,0.0001037362700620047,0.00011160820321553788,0.00011097693374979542,0.00011153780493735117,0.00011477763125864018,0.00011330195160025047,0.00011234640085447641,0.00011163309496214207,0.00011149837276924694,0.00011068880392603453,0.00011906105339944146,1.0649355548670085,0.8041320420057895,1.597399196221253,0.18471500242125233,0.977990773134624,1.8038690065905105,6.476598264467684,2.205940967017477,17.13265474694282,73.55595207492604,12.700339680644776,11.499603968364333,8.713269535850724,17.2446171983714,1.9915963710900857,10.537307077685506,19.494748044726542,69.83548310421652,23.798725145557988,215.5888707293738,612.1795712922498,152.91106472677475,1363.7161836718476
t223,1829.9995264638258,0.008741465286377965,0.004342686102476275,1489.9996328168859,0.000383681366345003,0.00011903399508313455,6.283065097067413e-5,6.266466339855076e-5,0.00011003522594138786,0.00010082558607492036,0.00010671890264653165,0.00012574904101851167,0.00012620527943826067,0.00012456594072119705,0.0001222558320318287,6.803204964829875e-5,5.467422632820223,4.1284590057342685,8.2011313311326,0.9484185624396397,5.021093029539936,9.261137104835798,33.25090091233822,11.325373055719112,87.88404409456976,343.7789777095421,63.383360044610995,30.509546212238398,23.117138614553987,45.75161375776452,5.283908012400261,27.95648829668643,51.721421577353446,185.28012703577136,63.14027760524227,572.5821386006216,1624.3797574737712,394.56616303486663,6916.952653735187
t224,1829.9998805141531,239.99994421662277,1166.6998928469493,1489.9999004703395,3692.9998927683314,0.003019735725207497,621.2170109733714,438.54325289050433,0.0004998446355114814,0.00015079085128495828,0.0004846844748087938,0.015187590256135185,0.013245030308096371,0.012577736395548501,934.1587102812842,5651.857955379378,5.191457667026887,3.9200511958528494,7.787320061259474,0.9005606538864648,4.767721301713948,5.819978831649316,20.420972018512565,7.14925140171609,61.94050764265409,266.5710688843458,41.20209580049841,57.2600250629424,43.3859971674628,85.86631770282146,9.91680936481528,52.46852761333684,74.45303373790566,256.84793637025007,91.00990736311765,893.9236062627128,2613.721502654124,561.5466439651119,21231.592898477298
t225,1829.9998787146599,239.9999496387642,1166.6999027957854,1489.9998981501951,3692.999893915469,0.0014957469922941243,1750.294052697547,1080.2206123165704,0.006662846414170643,193.36382294010366,0.030916410508488226,0.007281781046309242,0.006507958093744368,0.006035094147793879,623.6769878805029,4716.80440328601,3.87232125687986,2.9239285393137675,4.3593679578433235,0.6716672996945252,2.668189947938208,4.034424780132236,14.88374852914118,4.958836172120056,42.82151020822279,198.16671164595158,30.36575185509588,62.938133195857574,47.68825518390095,79.4340348277996,10.900122120097668,47.54806398546288,75.7636922013043,287.19195389029977,92.88918668576092,814.0218550528634,2686.3015393010037,649.8626120971991,21948.38420890669
t226,1829.9998375400637,239.99995429843548,1166.6999169349056,1489.9998939081152,3692.9998964620945,0.0013161983222718483,2113.2185293826055,1283.3518804866917,0.0025784145587969226,521.6061979986529,0.010755000285015404,0.002915722103614793,0.0025408574823068005,0.003085922604782102,308.8949430790527,3423.574810568414,2.192192337676079,1.6607883127466536,3.362775040917423,0.5110172235767677,2.0619723022668612,3.616778278282265,13.016697233533778,4.427119879350531,30.340441013219277,150.9055894731541,28.195336100990005,42.82297558755646,32.42069410064918,62.96823903019923,9.968504302665849,39.003182088000855,71.53559325069389,263.3354288180863,87.28732763172067,754.529456013551,2414.175936563008,618.7663156180961,20707.473412974334
t227,1084.8770170464702,239.99995272604255,1166.6999037435571,1489.9987572399918,3692.9998863874525,0.00018782439174419094,2077.3267975658846,1178.8380750613685,0.002149173656615791,685.1706035270406,0.008704024035614526,0.00021670202596463838,0.00016156677337981045,0.00019912496000966452,0.0001991929714531874,4153.949951119617,2.5758155819196844,1.9481093639868925,3.8705572833648287,0.44111840004988184,2.3743510876059215,4.023033109521567,14.82634434758923,5.008693886470014,37.9930215917822,168.02961532582032,31.22040787635463,48.31541744337826,36.476042330962,70.89468289217618,8.69787546826007,44.033353310165914,81.21272788401873,300.584052462161,99.38534276553682,885.7620453280123,2704.6258510574585,712.1308772452172,21034.302098068052
t228,0.00047873694792220845,239.99995266952763,1166.6999032994474,739.0905854476325,3692.9999159768563,0.00021230582047171366,1867.6320165122127,1101.2298570156454,0.0019404738851491188,657.8196178995654,0.007275014747748968,0.0002312771277025115,0.00019446827947066744,0.00020095838239935572,0.00019052358660188906,4520.752181521472,2.1059270687886964,1.5922092489455708,3.1413407734672893,0.3656617425961292,1.9287896868165186,3.2866983647273047,13.48193097264821,4.41628088783771,34.510169062245296,129.21825151183216,25.733341982680678,59.55135166903319,44.96191220388359,86.53515657851564,10.449581159351943,54.106932551010445,99.66610785995282,406.4686514126597,129.31272535688205,1113.2154220112,3220.283415422056,885.0256088558373,20315.592220484108
t229,0.0002500158515097932,239.99995251915468,1166.6999049947049,129.74302502906588,3692.99988612984,0.0002155169409415618,1915.5635327448686,1056.0794329016078,0.001434277961642519,680.0172335010986,0.0055006569544460045,0.00021451334029791604,0.00021369726037581547,0.00023999963597652827,0.00021538634418313596,4087.4873406746783,1.6707273303897698,1.2635809716657103,2.4587480764088947,0.2914463253806746,1.5147801785239832,2.670036645366124,10.301817190645123,3.1150120867762157,26.41251173094328,106.45252908258041,21.527581122992736,65.6377769714704,49.70680529594721,93.98017471357646,11.706689718574058,60.67358783375715,112.07507758868631,448.57514756035164,131.3354724504026,1269.617951682104,3606.0047797296925,1018.9068720817147,20014.497698927258
t230,0.00016956975580018345,239.99995054390186,1166.6998904609368,99.60100550061088,3692.999825631646,0.00019163977368004097,1672.4743554346717,1056.1669027928208,0.0018901122801173818,651.3096037027915,0.007062111790595442,0.0002056921477649395,0.00023961674540870734,0.00021849635242939675,0.00023987745008600467,945.5682952889701,1.4085013149541423,1.0654618850807234,1.99228721477088,0.2480509511933064,1.2285720904772903,2.465909051914555,8.647230869497712,3.0206572353484193,22.099978477044168,91.30258202056649,19.849354852353986,63.159862509665196,47.7836843755851,98.04150790962927,11.31087451818339,54.897317063946836,116.83247512063987,432.24154502111764,140.76008740793694,1285.8396091702105,3550.9815138293534,1095.7502781006942,16575.75738746281
t231,0.0001536392434824251,239.99995086697717,1166.6998685304325,96.85095956603254,3692.9997526512434,0.00022210753113130585,1721.5182500225158,1091.7252161786694,0.0034954163539388694,581.4813965870777,0.012822793244661887,0.0002514039704804764,0.00027745351164870836,0.00026216421033455506,0.00025937300933364386,16.840315127725397,1.150756337766315,0.8720087418073575,1.6514133538953326,0.2104868278976427,1.012651620340766,1.8682776911482717,7.2496039517589885,2.27572072487381,18.810352989146235,82.06321177762175,15.634918921851499,64.16758925523003,49.0292909726794,106.10734557928336,12.186648188542678,64.52985300930831,117.3155337045621,436.10865274477857,143.84020172807354,1329.7279363884772,4237.783533813278,1116.567971115939,16418.297413320008
t232,0.00014681963450844743,239.9999389745192,0.0045059008743285915,95.03445272826782,0.000338550808032417,0.00023908874658225363,1620.7598583838385,1038.5308151466402,0.0002792569527737043,636.4811247100456,0.00028655800621413794,0.0002850323259375487,0.00032420765811433307,0.00029204922262913535,0.00031973024341349385,0.00021381975009934076,1.307681415870055,0.9895613091762936,2.2483020782816037,0.24735571711450444,1.3802185439552908,2.5000860453576794,8.518678398292705,3.0409387637795535,22.541028871322933,105.33924627340245,20.30104251786326,92.53790485556125,69.62700665211143,154.2147841629366,15.733996489150686,95.17875368679717,163.52977776070682,498.0886609810643,198.17709834637222,1706.6540384861341,5677.238385680047,1576.3786513282764,14046.586619321108
t233,0.0001519789221386045,239.99404006177411,0.005825282339652067,86.08477458822158,0.00020530427869605068,0.00025785332065352787,0.00035403515595460925,0.0003539141267660971,0.000493420849576737,686.3371375582707,0.0005240082518126521,0.00033888686026062526,0.0003768787264290738,0.00034019159482621915,0.00042498762798322184,0.0004257481740254365,1.2654818808678103,0.9570948790932576,1.800450401023198,0.20727966011148483,1.1068904941622222,2.044099239578134,7.140939353870488,2.4968981113795303,19.77938236736709,90.28801466046832,18.212777691286824,121.19454506166727,91.80268902641434,170.58940414174998,16.390487066813318,102.27333796159554,210.02563742430686,725.4091717253585,256.18016265891896,2080.9881863145097,7026.413798612349,2045.0971076693531,14004.08986110074
t234,0.00014562513876620065,9.720361235037967e-5,0.00010993815387241049,16.215025575945624,8.637711731923003e-5,0.0002943984774387871,0.0002854318429330172,0.0002847994402342071,0.0002727845413369332,236.14382458393334,0.00030538995207019475,0.000438010324569927,0.00047881279693939177,0.0004299448162027024,0.000572138091026864,0.00027138715044893553,1.5206835940389911,1.1510904855417865,2.281966208941687,0.26546182974049665,1.4011267212933847,2.5687496051958023,9.19871458366088,3.1358622862676935,24.35529540174504,110.47557252210622,23.994785010999593,141.96913270814863,107.54900794929482,225.5074649719851,25.651544729303158,137.17668020649927,254.4347498470389,923.2798709877721,310.0167739444518,2862.676451206426,8358.374241904132,2765.3031023056424,16544.65125141156
t235,0.0001441586924570383,6.277046244818207e-5,7.183473918306265e-5,0.00038210900637927547,6.219327093148651e-5,0.00038180214474078624,0.0003277010854915552,0.00032532632099596567,0.000305738287187818,0.00024805155980250367,0.000304986163473015,0.0006058875314389135,0.0006385658360019622,0.0005745861311100537,0.00047680218798916836,0.0003617973220642387,1.6019278625420679,1.2390496552825796,2.451431780115346,0.28461746829317036,1.5038173269049881,2.7629427041561523,9.908162584530526,3.3865427318268666,24.277370883108265,116.38505437542878,23.00512913413192,119.80346939487102,90.82786583336232,226.30205306555388,24.095983865777377,135.87200576312634,256.8851532002621,941.2731422684046,315.2296633820779,2545.180048703343,7680.695989165283,2318.9316431775064,14841.908338636631
t236,6.0152644402822955e-5,2.55282318541091e-5,3.217506139980726e-5,5.7236076817376664e-5,3.1505906298265606e-5,0.00011959855943608067,0.00012656905042719748,0.0001257685384205033,0.0001212395185922954,0.00012584652768787838,0.00012362584355583603,0.00012099324869293918,0.0001196336578042014,0.0001197303436218756,0.00011736484699115032,0.00011482379567160329,1.9689894611567542,1.7295101927445864,3.4372987844797533,0.39714480193305496,2.1043324830269055,3.8816276558990856,13.937291731937806,4.74688647940605,35.50963521492761,138.0443912416517,33.534369772752434,86.24286833692666,65.34636974122935,129.32844109681423,14.936263742203751,79.02604315901017,146.20362276869074,523.7408961389503,178.48189330944066,1530.8783342856107,5701.909499833967,1406.6189362903194,10102.00618831493
t237,6.244034001739173e-5,3.2929334664687255e-5,3.195420154777349e-5,6.467346071465579e-5,2.706477362074711e-6,0.00011786695826381098,0.00012594419551839223,0.00012324697443168246,0.00011682988358699405,0.0001220427489725195,0.00011980917982881601,0.0001167454320185773,0.00011538784567963602,0.00011526425822915618,0.00011644433185170081,2.955065915867699e-6,3.0786429730843032,2.324673853478946,4.618015606688498,0.5339965080881279,2.82733281537471,5.214917287041317,18.723613310853406,6.3772933364950415,48.11047024516587,215.798081537452,44.16909051966432,68.55654185940641,51.94540502715444,102.80631112376291,11.873185728922774,62.81971036000847,116.22080660999771,416.3343837117335,141.87958887724395,1232.4203932831433,4202.426487129231,1096.2766335531041,7855.336962497783
t238,7.361223639061018e-5,2.627280235743566e-5,3.380300583796986e-5,6.58830260668871e-5,2.7281667523354756e-5,0.00012880175809117577,0.00012291100593717178,0.00012552873406162837,0.00012765798938504464,0.0001332939583937823,0.00012998496590020965,0.00012702232020024101,0.00012570698136397539,0.00012556395298705936,0.00011723545644325896,0.00011925790405363539,3.477523653513595,2.6258660712569566,5.216310664712208,0.6031854455539548,3.193631021614563,5.890538860977589,21.149355120444206,7.203507058611514,53.71255721868307,240.93209295960688,50.74419251420198,54.6934524872283,41.44131854312856,82.01743432980304,9.47225567695275,50.1166828608277,92.71932919252603,332.1457484432701,113.18954764407137,973.3840379748461,3274.435960659058,889.3048032544858,6307.670941473139
