Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t49,5483.759930064952,0.00017907787240010832,11214.465054273473,0.00011414582653115206,9.055541179265083e-5,34695.86992965916,0.00010040996475906026,0.00010059316565733318,308.69897093062303,0.00011418497376093911,0.0,7.610067475872363e-5,9.836224419899073e-5,0.0003369094648266903,9.707250553378452e-5,27917.99897236719,0.0001681429731051023,0.0001882276836078325,0.004931449107615028,0.00019525726605545155,0.0,5173.244478611792,0.00011674444314497078,8.143444433761566e-5,0.00023909077512031284,0.0005344328063666486,0.0010170743851101742,8.964655593276684e-5,0.00015198784570986948,0.00035587607947117815,1777.508262519556,9.750106816336143e-5,0.00016657951380675455,0.0,0.000248101788726358,49220.909723255616,8.932649592657067e-5,0.0001242964813952213,0.00013552967396020393,0.00013507812814426423,71083.25316726108,0.00025052885260920765,7398.842914642399,0.00011362598324662072,28837.80083898877,0.0001002193052560167,9.849223477156421e-5,6.314927377628599e-5,7.161706223535623e-5,235212.25190612348,0.00014328441032774862,7.314389420960179e-5,6.340182487539715e-5,4.5795053481195524e-5,0.0025976045893882447,9.395846760967026e-5,4.425648257943075e-5,3.728546291131234e-5,1162.2809931898812,7.91999866533538e-5,7.057733168368635e-5,4.70858770729255e-5,7397.513077967513,7.959268443659707e-5,7.470291134197071e-5,4.936134447496493e-5,12355.53607097244,7.552084857975525e-5,7.275211326724893e-5,6.150318520668541e-5,0.00019906408373355608,6.461200037102619e-5,5.5877619441666384e-5,6.596714943607365e-5,0.00011918801106167836,6.728242217732764e-5,6.366531648737596e-5,4.394892205022881e-5,0.00034248676015890037,7.200639622987344e-5,5.1702593358744274e-5,5.4610577763346565e-5,0.0013599723233540491,6.979229573262589e-5,6.178776253843036e-5,4.623243137973011e-5,0.0002496672509018149,0.00022729467531088304,6.357962393821922e-5,7.063372145271936e-5,5.3548786693606434e-5,144194.5921359073,9.201735499995818e-5,8.042718122502611e-5,5.4289455433503906e-5
t50,5483.75992734517,0.00017233924407075818,11214.464958698847,0.00010886642188901837,8.828953785863618e-5,34695.86992595053,9.991631662205243e-5,0.00010047181767863984,308.6989689816302,0.00011361018641689257,0.0,7.600496307847266e-5,9.829489596828675e-5,0.00033816586776338873,9.711381371748382e-5,27917.99897274147,0.00016857944043246898,0.00019023159840357332,0.0029564927533310393,0.00019238740171436877,0.0,5173.237231429978,0.0001147168682965492,8.067843677487747e-5,0.00023562664001498742,0.0004815207781582975,0.0008533977986820762,8.854574444464631e-5,0.00014681698225801375,0.0003363459132727755,1777.5076493038978,9.577906670137143e-5,0.00016153657912726678,0.0,0.0002428568694147096,41273.445697640665,8.868399970250484e-5,0.00012267762566252696,0.0001340791455832323,0.00013317400355219379,71083.2531658189,0.000249511159993242,7398.842784691949,0.0001136154210414218,28837.800837040762,0.00010007969948366686,9.856948333152918e-5,6.314744844842885e-5,7.16518064504453e-5,235212.25190598005,0.00011693915166399436,6.888254044279494e-5,6.257743428045781e-5,4.4747602696732565e-5,0.002596116631103374,9.374964517790763e-5,4.420754914929563e-5,3.722354382019215e-5,1162.28099174386,7.904846529294907e-5,7.047268648138251e-5,4.697403100560017e-5,7397.5130762485305,7.974855568016002e-5,7.467351545343399e-5,4.944045874089072e-5,12355.536068423551,7.567118994684622e-5,7.272274762068903e-5,6.163020904029667e-5,0.00018476843773526048,6.0533722492205634e-5,5.5353734002956034e-5,6.447235122243216e-5,0.00011060319011908843,6.286571284019657e-5,6.304009671208262e-5,4.321054966033545e-5,0.00032533245124766733,6.712678124051878e-5,5.1233917560030264e-5,5.351712540310002e-5,0.0013378769039326698,6.506897530386653e-5,6.115416141131532e-5,4.537886284649375e-5,0.00024335086887856825,0.00022105360689623395,6.320960305272565e-5,6.95874924330506e-5,5.3582246910304854e-5,112298.7942819487,9.181848445279657e-5,8.041517061884881e-5,5.4295132101616526e-5
t51,5483.759926290353,0.00016751240202973787,11214.464946956174,0.0001074869584266055,8.717834248908889e-5,34695.86992452909,9.801341874801087e-5,9.852731142976793e-5,308.6988162134538,0.00011184855988443655,0.0,7.56315952575906e-5,9.794308894166745e-5,0.00033136245632868564,9.587905525007298e-5,27917.998971864865,0.00016640072205579434,0.00019148144509232003,0.0028980248642310044,0.00019127583560892366,0.0,2819.4184890851243,0.00011376112620286458,8.036929505217146e-5,0.00023436588848786848,0.0004707273984604787,0.0008371754346094968,8.779242566858754e-5,0.00014513172259299648,0.0003284171336832632,1777.5076212968359,9.468348798942537e-5,0.000158841247485153,0.0,0.0002402543316509852,41273.44563435896,8.819208559090307e-5,0.00012154367102811092,0.00013303087593106685,0.00013164275232329224,71083.25316443507,0.00024859436999518546,7398.84274171674,0.00011387388297908235,28837.8008366428,0.00010001710995104981,9.867985838204007e-5,6.314079902399428e-5,7.168094380843313e-5,235212.25190599562,0.00010240882773022476,6.781750040875113e-5,6.211190730490502e-5,4.4282214169638533e-5,0.0025427822629264865,9.17424201217084e-5,4.406932722221822e-5,3.6891977400301444e-5,1162.2809348325968,7.720255219536708e-5,7.018216106043601e-5,4.6447551051827586e-5,7397.5130325667515,7.826563963537323e-5,7.446839582233652e-5,4.921446363411265e-5,12355.536003339852,7.42873639528841e-5,7.252235582667435e-5,6.130270133707701e-5,0.0001742227674035441,5.9166460288202426e-5,5.5045825564382236e-5,6.374730901240288e-5,0.00010468983739940421,6.134063183068522e-5,6.26630753422718e-5,4.28154614040769e-5,0.00031063517903329266,6.546641261955361e-5,5.094892871381373e-5,5.2946495148772404e-5,0.0013145091335451614,6.336549155442001e-5,6.075117127464054e-5,4.4909187579441766e-5,0.00023388054514934865,0.0002175472535568128,6.287912315195975e-5,6.87647539152108e-5,5.361836857799684e-5,85621.47132709468,9.171612064422108e-5,8.03931955883345e-5,5.4300984064539496e-5
t52,5483.759926077699,0.00016418248917238947,11214.464943132603,0.00010719478645628768,8.656536648533085e-5,34695.86992432688,9.657166462445417e-5,9.833311911086545e-5,308.6988158487577,0.00010995954019461069,0.0,7.54789332909485e-5,9.782673613021955e-5,0.000332576584708128,9.590797826254905e-5,27917.998972112888,0.00016681347533721688,0.00019317840382146383,0.0028988333025053163,0.00019131754201438708,0.0,2819.4184910448835,0.00011356882541429333,8.03598058099253e-5,0.00023435948495586234,0.00047181185723798474,0.000837327489312932,8.735792156281587e-5,0.0001452062115962602,0.00032544409471363476,1777.50761812613,9.40980014611699e-5,0.00015757942440044114,0.0,0.00023979255990767392,41273.44563462613,8.81522943689383e-5,0.00012143914966211847,0.00013289563003833024,0.00013148833373994283,71083.25316453216,0.0002485455660329545,7398.842570228349,0.0001139999321581008,28837.80083645011,0.00010000269633642858,9.882940643906899e-5,6.313805300174029e-5,7.170945695423964e-5,235212.25190602604,9.92924117434862e-5,6.769359769069506e-5,6.195448791012346e-5,4.4118674763122865e-5,0.002539330765772287,9.142127842755463e-5,4.4001852116033293e-5,3.660810814862022e-5,1162.280931861925,7.689621259311304e-5,7.004500228365926e-5,4.599938885897549e-5,7397.5130307176,7.838165146335873e-5,7.445177456418321e-5,4.922562577703355e-5,12355.535998926347,7.439209634169699e-5,7.250527042188092e-5,6.13432618473138e-5,0.00017221142988564327,5.915639423457132e-5,5.49653627076154e-5,6.3580375996776e-5,0.00010343606300526633,6.132295696934094e-5,6.256528475664866e-5,4.270150977085339e-5,0.0003085510107710828,6.545491982257947e-5,5.087183519416163e-5,5.280203357604309e-5,0.0013130854152778473,6.330363063288244e-5,6.061934584100303e-5,4.4773050043385024e-5,0.0002326358055973025,0.0002175962697563042,6.279832424231311e-5,6.868841939254247e-5,5.366792326527554e-5,71374.32447545617,9.169118856731564e-5,8.039064017270755e-5,5.432388503024936e-5
t53,5483.759925731163,0.00016260946113348258,11214.46493961344,0.00010681634983406927,8.604633388954735e-5,34695.869923887345,9.465547629715483e-5,9.811263624448953e-5,308.69881557135403,0.00010731488239747258,0.0,7.530692859618375e-5,9.778034845619108e-5,0.00033393989776301454,9.605681128696693e-5,27917.99897225898,0.00016729052203335928,0.00019481992031313507,0.0028994440556150535,0.0001914690077638529,0.0,2819.41848976276,0.00011343780396735403,8.035468778874463e-5,0.00023434275346316844,0.0004733053612317252,0.0008381770744045581,8.701663853761477e-5,0.0001452798691956285,0.0003229301033311306,1777.5076151325336,9.364082683620214e-5,0.00015644769226867808,0.0,0.00024002653599679053,41273.445634136835,8.814783107529086e-5,0.00012141237042357604,0.00013288938204549829,0.00013166231102893815,71083.2531644986,0.00024857160082237704,7398.842682284579,0.00011421346685868994,28837.800836733037,0.00010006288227270297,9.902363680200428e-5,6.31427147139682e-5,7.175094698596014e-5,235212.2519061244,0.00010032813462455321,6.748644515435161e-5,6.194806263886646e-5,4.401068309439989e-5,0.0025377823104542462,9.104239882903638e-5,4.396080450851377e-5,3.622420981351796e-5,1162.2809306161453,7.651015156033192e-5,6.996220526674077e-5,4.540426160443606e-5,7397.513031504591,7.846499218633197e-5,7.454210061830689e-5,4.925638082589512e-5,12355.536003098554,7.449637212013561e-5,7.25972497742154e-5,6.14234735557568e-5,0.00017291684014678838,5.9136330555864925e-5,5.500022489614613e-5,6.349852663413349e-5,0.00010380507955246748,6.128808431007043e-5,6.260008553959864e-5,4.263847183499972e-5,0.00030895027208273785,6.542908146844695e-5,5.0899132986779326e-5,5.272858988329491e-5,0.0013120328087968538,6.319345051867284e-5,6.061647816933382e-5,4.470123357627377e-5,0.00023339584390468266,0.0002175328932786307,6.283981249778421e-5,6.874356368378211e-5,5.3748834779349894e-5,71202.05583924829,9.175285192159232e-5,8.04319031258219e-5,5.438213109459097e-5
t54,5483.759926669753,0.0001619629045175797,11214.464946244305,0.00010796968190806358,8.614345960158906e-5,34695.869925400104,9.286037554404346e-5,9.955713443879706e-5,308.6989637289922,0.00010417537782884004,0.0,7.535157278611256e-5,9.784812217928381e-5,0.00034342162151498786,9.752472026534466e-5,27917.998973576494,0.00017038875160168442,0.0001969489021339028,0.002947883293831203,0.0001927486297637791,0.0,3014.733036650405,0.00011401386536030325,8.06586490617451e-5,0.0002355910597673123,0.00048524847708249414,0.0008538123023828384,8.694591684862572e-5,0.00014710045037574483,0.0003248957917254331,1777.5076362147051,9.36623947024716e-5,0.00015669479697657388,0.0,0.00024317265141795365,41273.4456876365,8.856098291379452e-5,0.00012226200419966009,0.00013365914263787593,0.0001323615374742819,71083.25316572214,0.0002492236486547162,7398.842750316778,0.00011439733309662156,28837.800837646984,0.00010021769085372791,9.929944342713502e-5,6.3167106718084e-5,7.181188545354045e-5,235212.25190639807,0.00011132051217846966,6.858989510490914e-5,6.218443038716071e-5,4.422224254178907e-5,0.002590506923157915,9.220766536457078e-5,4.392807776418203e-5,3.581873713805699e-5,1162.2809848859413,7.749564791193934e-5,6.992169923598664e-5,4.47955198162071e-5,7397.513075649651,8.014916532038857e-5,7.48229752850458e-5,4.954011017920583e-5,12355.536068184465,7.605688937748605e-5,7.287377366765486e-5,6.18908114721755e-5,0.00018107183874403808,6.039624026516792e-5,5.518987717655709e-5,6.388362419031018e-5,0.00010812104981254384,6.276864410946105e-5,6.282720956000997e-5,4.281032248945418e-5,0.0003214360207935251,6.705377406624418e-5,5.1070525046916335e-5,5.3012758245902894e-5,0.0013332452006192446,6.470439964205908e-5,6.081014296932899e-5,4.4910198173154524e-5,0.00024226064891452308,0.00022053952308776764,6.306172621706768e-5,6.937729608504767e-5,5.3869278035600255e-5,93918.83120938686,9.195167871920794e-5,8.051883129686434e-5,5.448764338258414e-5
t55,5483.759926717553,0.0001610976617659443,11214.464946120619,0.00010806345248729522,8.60027536631374e-5,34695.86992550146,8.93415390273683e-5,9.996075176821224e-5,308.6989677498316,9.925632652833607e-5,0.0,7.518612982540941e-5,9.73334394262833e-5,0.0003457070802550397,9.784019920936076e-5,27917.998974117832,0.0001709740148617581,0.00019813981603191046,0.002964890052996495,0.00019310166523316767,0.0,5173.242283469157,0.00011402584204693367,8.071816147864383e-5,0.0002357286361458801,0.0004892580141999718,0.0008574628733517088,8.666971349326837e-5,0.00014757078123730006,0.0003237463288525738,1777.5076365135926,9.353759440355674e-5,0.00015609116447345007,0.0,0.00024487834891494633,41273.44569003344,8.868615971019819e-5,0.00012236723330830856,0.0001338568331237926,0.00013257988794843594,71083.2531655418,0.0002492545320505439,7398.842732953941,0.00011468783439314152,28837.800842402758,0.00010055315096919175,9.971109261330169e-5,6.320632651608167e-5,7.19113459884655e-5,235212.2519068348,0.00011796368912999442,6.904544687846587e-5,6.23549410102178e-5,4.4255305714748834e-5,0.002592887855794022,9.241962473840208e-5,4.35861043740257e-5,3.5123503569593355e-5,1162.280985542354,7.770575467872187e-5,6.93036308177398e-5,4.37572055128687e-5,7397.513077095851,8.101024299074478e-5,7.483990200591005e-5,4.960352164303198e-5,12355.53606999222,7.689749948245887e-5,7.289860860383294e-5,6.201421289551458e-5,0.00018373803700477259,6.095994625532079e-5,5.5285700271029244e-5,6.398531323932127e-5,0.00010996133997543795,6.326873902698051e-5,6.298098069500983e-5,4.281960743673465e-5,0.000323616170247788,6.760135972840857e-5,5.11749915924875e-5,5.308867719931688e-5,0.0013337410618049796,6.51877061691237e-5,6.094139754740323e-5,4.501251606474144e-5,0.00024282256543917168,0.00022041984443904177,6.321318792767595e-5,6.955791411517751e-5,5.405064434476975e-5,102581.74237039428,9.245216860662049e-5,8.062458700945101e-5,5.466174714556632e-5
t56,5483.759927976152,0.00016431885620515487,11214.46498451723,0.0001106462252457714,8.641165719464076e-5,34695.86992739312,8.384790119326944e-5,9.88937419443343e-5,308.6989665369573,9.204212874015159e-5,0.0,7.478932563131185e-5,9.423310942461869e-5,0.0003451974178859442,9.748083033516264e-5,27917.99897329512,0.00017097767433710712,0.00019929439358069818,0.004884707857084615,0.00019562314871886098,0.0,5173.244477865242,0.00011546817692518026,8.135585121106215e-5,0.0002390085258743567,0.0005357404519696,0.000968870542311935,8.667529471657572e-5,0.00015208195630945188,0.00033502498608111835,1777.5081619501486,9.393967640932232e-5,0.00015817886990190054,0.0,0.00025012178827726433,59632.74975800054,8.936459037800546e-5,0.00012390157127616132,0.0001352465208705235,0.0001344181032463732,71083.25316705997,0.0002502826221615781,7398.842859156188,0.00011533528666697027,28837.800840424803,0.00010056607391474603,9.985243870051964e-5,6.31679121132395e-5,7.188917086042023e-5,235212.25190654825,0.00013153518394417915,7.094514899912977e-5,6.261663669533294e-5,4.4640583012638403e-5,0.002587285301267594,9.079755108458685e-5,4.266965804634567e-5,3.397248763627287e-5,1162.2809846932862,7.595988157194009e-5,6.74040600473471e-5,4.206803891178392e-5,7397.513073436405,7.999025751397172e-5,7.461276536283802e-5,4.9408022944217935e-5,12355.53606574858,7.595024445443033e-5,7.268204203805893e-5,6.180194826905475e-5,0.0001930421568867752,6.394057382888072e-5,5.546674351035572e-5,6.48622004044642e-5,0.00011487642224137914,6.666162622633136e-5,6.320396136731027e-5,4.317909852876642e-5,0.0003359782530383249,7.141099958746642e-5,5.1333858409334796e-5,5.367776933113921e-5,0.0013519403620813313,6.879818410509532e-5,6.119801418908942e-5,4.548212119391699e-5,0.00025032998495149356,0.00022648242597274456,6.354821278157091e-5,7.059173434750796e-5,5.408823801747864e-5,119057.46515737768,9.242425708168786e-5,8.057637497068129e-5,5.46653820901677e-5
t57,5483.759927247546,0.0001619924501952825,11214.464961980546,0.00010928599232309667,8.577085208634894e-5,34695.869926332256,7.44943128316631e-5,9.65882371991211e-5,244.48940427754607,8.021491517516556e-5,0.0,7.398268530165249e-5,8.584556840907147e-5,0.0003369735838459174,9.559956032126658e-5,27917.998970664143,0.00016789112313476647,0.00019956467114593042,0.003178049524153693,0.0001935353769661456,0.0,5173.244380751238,0.00011407529344896156,8.082136159195866e-5,0.000236785370344087,0.0005049619241534053,0.00088138482392308,8.561681436349542e-5,0.0001490505348959726,0.00032748572166876763,1777.5077462485913,9.323297318636945e-5,0.0001560556498472107,0.0,0.00025128891360570206,45446.62172919314,8.953821181560906e-5,0.00012415215085800923,0.00013560174031688901,0.0001340657149240945,71083.2531668825,0.0002504649561184086,7398.842686824018,0.00011677065236830838,28837.800841923054,0.00010069564787115624,9.997963928405579e-5,6.307312944774945e-5,7.187395245636258e-5,235212.25190662776,0.00012536541884142837,6.990026468210549e-5,6.244010274211742e-5,4.443117998440057e-5,0.0020854260183099465,8.800411089469995e-5,4.037924810227021e-5,3.2048293966395784e-5,976.3159208666111,7.334121791700755e-5,6.24803944071893e-5,3.926998598540526e-5,7397.5128844230485,7.819230888408338e-5,7.397148899096492e-5,4.8781886206293996e-5,12355.535425135145,7.420954316822458e-5,7.205396812263627e-5,6.092597758286372e-5,0.00018114811402266995,6.153429623245885e-5,5.501122422719809e-5,6.370753904089039e-5,0.00010791034135783469,6.396932620818668e-5,6.267673593315972e-5,4.261375284332986e-5,0.0003228728841421604,6.846763036189481e-5,5.095002703051335e-5,5.285591093157995e-5,0.0013458732315497833,6.69752279581014e-5,6.093253332778913e-5,4.512118700217344e-5,0.00025056359214436705,0.00022727174671340918,6.367357287090664e-5,7.08097974254329e-5,5.41122774261864e-5,87440.65635850353,9.241262286878008e-5,8.039082674706256e-5,5.462859889130205e-5
t58,5483.7599249995255,0.00015663992839333167,11214.464930182568,0.00010600254479300168,8.448643964220314e-5,34695.86992307216,5.369648980519219e-5,7.939574803579458e-5,68.53120535522787,5.445108944894951e-5,0.0,6.785197356271134e-5,6.971450521031502e-5,0.0003285413484370523,9.323643547119529e-5,27917.998968892694,0.00016423838594590868,0.0001995743724350783,0.0028645242467632173,0.00018881712948550902,0.0,2819.418342977731,0.00011098601646341658,7.963650296360019e-5,0.00023206865506232455,0.0004663784760995178,0.0008232511645240684,8.398897783385835e-5,0.00014235425094063928,0.0003138839025822007,1777.5076058019097,9.197559719204973e-5,0.0001521786789494007,0.0,0.00024990380504930564,48531.203849819154,8.953533869606969e-5,0.00012407097608850177,0.000135643585054128,0.000134232417098891,71083.25316578777,0.00025021792317416874,3255.491537543215,0.00011492334992221059,28837.80082382456,9.93217786270462e-5,9.914974477320544e-5,6.276979634575974e-5,7.137336511396194e-5,235212.25190073924,0.00010538263009960415,6.715479711863487e-5,6.1909517441186e-5,4.377954466907961e-5,0.0005378907132277859,7.109225946086145e-5,3.5604293029325915e-5,2.7105058683065784e-5,232.45621714287367,5.7027404183902054e-5,5.275263192040917e-5,3.2449864577032614e-5,2663.1047864101047,7.521483698406803e-5,7.317804711515264e-5,4.808991261802928e-5,4447.992514890226,7.14601239826856e-5,7.129140653404325e-5,5.9959099545761675e-5,0.00013630288318225445,5.5832085237935854e-5,5.414511145894598e-5,6.141930382693422e-5,8.730079841392241e-5,5.7899824430797376e-5,6.16101951093062e-5,4.146468016934559e-5,0.00023781310876391424,6.188194998108751e-5,5.018013943106734e-5,5.1141975759059154e-5,0.0013121601615876312,6.245300197053232e-5,6.036679675382449e-5,4.436151380282502e-5,0.0002515283984538506,0.00022603308811358882,6.363374866061605e-5,7.076073083975523e-5,5.356764931442006e-5,32609.379488255727,9.036150035163612e-5,7.978625330620766e-5,5.394983688268999e-5
t59,5483.7599248355045,0.00015627378746871406,11214.464928875279,0.0001058695025886636,8.424597318292086e-5,34695.86992285619,4.939343590748562e-5,7.913798911178262e-5,68.53120578875635,4.8743431332703384e-5,0.0,6.764025276990379e-5,6.437894184198389e-5,0.0003303069645988644,9.320700759646734e-5,27917.998968283424,0.00016473884243201718,0.00020110387256492033,0.002865939215903286,0.00018886377242823324,0.0,2819.418343743855,0.00011075051614719441,7.96066181846487e-5,0.0002320992904166928,0.0004679957694888812,0.0008244968385906162,8.340232384617173e-5,0.00014253130153427308,0.0003125499601004649,1777.507604718134,9.175574500606653e-5,0.00015169733325838506,0.0,0.0002509147386640102,47789.0767925313,8.964560400225987e-5,0.00012423063053227515,0.000135882148580615,0.00013423235411315996,71083.25316567314,0.0002502462101281567,3255.491577332061,0.00011605168921185073,28837.80082875607,0.00010039935058645978,0.00010016158095520195,6.301462637922163e-5,7.181517771883839e-5,235212.2519070246,0.00010037505494980202,6.706830829308494e-5,6.170525790663181e-5,4.3674865611761566e-5,0.0005376041639107318,7.060105072989615e-5,3.390480781550605e-5,2.5947661591288783e-5,232.45621681461344,5.648742803276384e-5,4.9603083217850565e-5,3.085949242341182e-5,1479.5029159330675,7.528254948509659e-5,7.285642413304098e-5,4.7957662140405075e-5,2471.1074360948855,7.15052425303235e-5,7.098175716054279e-5,5.981440642824923e-5,0.0001249265803831613,5.575477797954032e-5,5.3792107149888194e-5,6.106200056381632e-5,8.230308932481228e-5,5.778539861321608e-5,6.119358790164007e-5,4.124489713951791e-5,0.00021628261324164433,6.177086015223683e-5,4.986250341252665e-5,5.084210911588157e-5,0.001311746374525655,6.244576435313458e-5,6.018458570374861e-5,4.426139944864277e-5,0.0002520575352014233,0.00022618068163942427,6.363769047995113e-5,7.084008262468249e-5,5.401643301773545e-5,32609.3794972716,9.164041424717268e-5,8.002247688583708e-5,5.443074838125829e-5
t60,5483.759924648482,0.0001568023893751032,11214.464927832048,0.00010574244284920019,8.41010367884354e-5,34695.86992254154,4.752324735293819e-5,7.925482654349644e-5,68.53120698399927,4.62904114854811e-5,0.0,6.770526106993202e-5,6.357540451230421e-5,0.0003325725726467138,9.330881982907834e-5,27917.9989686327,0.00016544756303589988,0.00020309049635585156,0.0028678143761592815,0.00018948011375697555,0.0,2819.418344822165,0.0001107395389676805,7.962800188639278e-5,0.00023215503440545405,0.00047050514555388293,0.0008253146133394936,8.312298284801778e-5,0.00014289839359408213,0.0003116929322637942,1777.5076037579317,9.167635050668919e-5,0.00015139192882206179,0.0,0.0002512844849770773,46656.600791394376,8.974485437211644e-5,0.00012439532914727174,0.00013611506758437754,0.00013410781945061108,71083.25316564755,0.00025030727026661775,3255.4915787516966,0.00011668303477972164,28837.80083035608,0.00010071439440401692,0.00010059422619426259,6.309916056366236e-5,7.199679894419041e-5,235212.25190673638,9.905038007264452e-5,6.698570689814748e-5,6.16183574620879e-5,4.3637932764189864e-5,0.0005378411042707177,7.05780319975074e-5,3.3470702861123906e-5,2.53630546562541e-5,232.4562170596701,5.638659635688804e-5,4.9003033147459195e-5,3.0054923357899225e-5,1479.502917411326,7.539279681225229e-5,7.276873053788967e-5,4.7937517044578225e-5,2471.1074378577864,7.163365252266506e-5,7.090455100497098e-5,5.9829646754822216e-5,0.00012251488311224967,5.5738763642323517e-5,5.367651886730715e-5,6.095236860981339e-5,8.12801498166936e-5,5.776083731347442e-5,6.106411278225582e-5,4.117015495288216e-5,0.00021179985411299613,6.175790235624409e-5,4.975019419917865e-5,5.074410662635154e-5,0.00131169239692628,6.245623296574457e-5,6.013177150567364e-5,4.424168359665595e-5,0.00025260030081212235,0.000226324494781757,6.364996251166046e-5,7.09216346417873e-5,5.419423749905585e-5,32609.379497980775,9.185078000054467e-5,8.012499882166685e-5,5.456880297549457e-5
