Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t187,1288.8486385566316,1432.6521693628297,12492.353808044349,5492.197392901247,38696.33826932164,0.0003244240950808368,0.15520699935595467,12382.769253668357,0.0029975088885805497,1891.5986112793514,3842.1710941818174,855.1168151462559,0.0035908771469272635,0.001619413314830142,1431.6905183423337,346.29445930942313,889.5466668391391,3047.9353030565426,0.0,63.29994318297499,1264.9499224538706,269.56634838812124,452.0507356155853,1412.3631174700529,5.288979749540789e-6,5.333689636891386e-6,2.0130189284782054e-5,8.40146861853725e-6,8.584246616446145e-5,9.579420328861517e-5,9.418248448525897e-5,8.755972792462117e-5,45.612477915743156,1.4506734529964652e-5,31.580736953138803,8.362687171475694e-6,7.801376954687198e-6,6.733560563521562e-5,1.5495885752481327e-5,90.35604091088575,181.95005116594172,761.6540216025006,233.94863416637844,11740.594673602645,4124.24871161521,2404.335427313058,107166.18809762433
t188,1049.5143989285264,1432.6521606713623,11145.125235976768,4607.246315532617,38696.33826898752,0.0002918044137848712,0.10433426398858504,9791.204701761195,0.0029943311047444655,1702.2162684811472,2042.9505387145782,547.7783410113182,0.002894769028986996,0.0013905070504262363,692.0239347490465,346.2944597021345,720.3515627268613,2845.5960792381097,0.0,58.03975886470316,1153.310558809475,241.74112153311384,427.2411501928434,1191.1492976277088,1.9697729497937144,1.3610816374123218,3.138424467330538e-5,0.318338757525284,2.1833734524041755,4.424345057634054,16.58201090405367,5.420537529001057,69.23501887286054,4.134241856430486e-5,50.882420634792126,75.55731124648821,57.24990183122101,113.30457407408994,13.085660981668013,159.59063768464634,310.03885646120955,1220.5028309127358,390.3164046781949,12260.368442266308,9067.347749976632,3566.5963690923763,106077.22177091234
t189,967.7086810114076,1432.6521505637565,9797.89665839185,4306.19731987753,38696.338256060706,0.0002502190754894806,0.054942449581400606,6617.679577323445,0.000453220150689056,995.3589635208599,522.5002297050678,269.23044608367917,0.002018221531212037,0.0010896728109789306,159.48368824230374,0.0026181115012069434,635.5383174362466,2440.9169023961954,0.0,47.52569154819125,1041.585781611441,191.12465062212374,410.0450649928049,844.1315826109466,5.722983109215253,2.3218380176292475,7.3978646117695614,0.568862782015174,5.495587040632476,10.290446062574688,37.496388005650694,12.644687652720009,112.71366677563019,348.42240497808376,53.71266185625292,137.42091110972788,104.12405250494415,206.07425797557605,23.799715599936473,216.27741082689155,414.91334231373776,1596.1916997485084,518.3446898990263,11337.402246376461,12786.562705581293,4176.118039921455,101489.99179664293
t190,824.2324174565631,1432.6521389938341,8450.668079891635,4258.30185854114,38696.33825020603,0.00020115524548078125,0.003438852807628587,3329.548538579601,0.00024897624219348866,289.6594717820584,0.0008033452168927457,0.0008099185589891548,0.0007461995280845586,0.0006238168367262875,0.0001047447701964947,0.0025898619320261136,597.2584664711545,2208.662797844594,0.0,36.4777546865646,929.7800446285296,163.27193676231695,394.2655744002089,621.6137393111027,10.292473512012014,3.5071428762854424,15.439047608894061,0.8019898734692752,9.452258389225548,17.434338245684295,62.596369693428535,21.3203815638886,163.87561560374775,710.2064374350015,67.38863207842373,188.23055675208937,142.62259898373443,282.26760573630116,32.5993462209529,262.8352296272984,501.04857010541105,1904.751497545047,623.4965356126481,9421.378721598598,15707.92142984423,4753.2781076073,97135.48552294013
t191,627.5080571570088,1432.6521330984542,7103.439514327485,4258.301855489643,38696.338267939616,0.00014239509119963397,0.0025944927880241016,1194.330250875014,0.00023642981699310725,153.73558161943524,0.0006310968535540451,0.0006341573413077558,0.0005758922652809766,0.0004885869874219152,9.800949611409938e-5,0.0026290726679211404,565.2709380319869,2178.0180771649275,0.0,30.683686844859363,817.8933461468788,158.21085085835236,365.8321829753137,520.404672065142,7.593114508796051,4.467440616452627,11.33081592697994,1.0194548939469834,6.957903882433497,12.684928983129765,45.718191841848636,15.611591764123212,115.03665668656402,578.087237788826,83.63889083354154,222.87889673378163,168.8757042207431,334.2257042327669,38.600026726701756,248.38231528877742,478.94081532981284,1959.1731155725047,596.286014746533,6350.744197107482,17625.318485922096,4649.820856791367,91658.01980512663
t192,0.00206740148512073,1432.6521271325564,5756.210949515813,4258.301851936954,38696.338283153535,6.728780426978718e-5,0.0004026920471482937,0.00036378442025036193,0.0002088009233858256,0.0003332958578868331,6.922118465942753e-5,6.791402508869263e-5,6.728301928317944e-5,6.614953475985873e-5,6.317247962770177e-5,0.0026595919524351145,365.9085592223847,2008.7924919660463,0.0,30.137137450915233,724.1644491070965,154.07805974136977,226.3387944087847,392.02603063582967,6.883586808377052,5.19780167200907,10.32541364818957,1.194048990080652,6.321706051540462,11.660042745593657,41.8637945651468,14.258970653727932,107.1520990717087,289.85307556433133,96.91408690504679,247.30390335157315,187.38257044917776,370.853004933352,42.83014040826053,226.6096054475882,419.24323161541156,1501.8421481245157,511.80209304466695,4559.929119244813,14113.67278571585,3932.906456657392,80750.95485653437
t193,24302.579891705973,1385.6823490603688,7289.887699580699,5957.715369455531,21584.37797138142,0.00035241862315376515,0.0013898991999959445,0.0013164149466003468,0.000497554877736886,0.0007090052377978218,0.0004757038915175008,0.00022835473183540716,0.0002210960015989452,0.0002717107643039207,483.3934588404346,0.003782940465726904,357.1171322441556,2275.3328818886744,0.0,28.529339717469227,688.2765034631055,168.19248873686237,238.52293941433913,430.91061164099455,3.982109423836147,3.0068769067987353,5.9732281714823205,0.6906949976937429,3.6570441857707894,6.745286641374913,24.21827072088119,8.24878227069941,35.18044655246814,134.8071524775486,58.00393156838542,209.2526114638131,158.5510787072083,313.7918705124395,36.24017369602412,191.74231076409197,354.7364246206815,1270.7615868777027,433.0537456381202,3808.1770210192963,11334.206237521497,3446.4587778526557,87032.01354481926
t194,24302.57989061509,1385.6823408268074,7289.887693436556,7013.304750113331,21584.37797125507,0.00035709666071794156,0.0013170674613948434,0.0012151724796920554,0.0004793348676586334,0.0006043253856273273,0.00046704132737000205,0.00023769205750129123,0.0002306727486410366,0.00030289551006349444,1331.11380617521,0.0037683911364336667,383.03028659731035,2339.5330915861036,0.0,22.42098311927795,632.4596068517399,159.5151295289767,255.28253580811185,469.7938093433186,2.0285739813231674,1.5317561814012457,3.0428999906427454,0.35179170635597523,1.8629580783571105,3.4362273396520937,12.337556425748234,4.202178405696859,15.691754067868443,90.17301850111423,27.35055644438317,146.38130697900965,110.91336406057792,219.51107765591465,25.3515182614305,134.1320561049015,248.15359296496172,888.9533106511965,302.9400070283349,2427.8628743047325,8164.781297646451,2400.20077835899,82400.18133008557
t195,24302.57989205319,1385.6823356182274,7289.887688598646,8160.201180817021,21584.377971349142,0.00036639445141432777,0.0012775506527767902,0.0011625924474299558,0.00046389291548776674,0.0005233350725851511,0.00046004435796060327,0.0002481373117044221,0.0002413496477641417,0.00036309467923563345,2452.540939706489,0.003752988817692629,408.79740161237953,2201.6366303309233,0.0,21.566337395260145,632.4595484548372,128.04600218161664,272.0993322054873,508.67591861382846,1.0747348800177172,0.8115155468843286,1.6121423642054387,0.18636025256393995,0.9869963676764465,1.8205170719690424,6.5365357084808435,2.2263002421983353,7.751375737015635,75.10748307638194,14.017508051961178,93.54104661649694,70.87620820589802,140.27267804898415,16.200211959301143,85.71346780017646,158.57586028546854,568.0617703238007,193.58562343816615,1264.6635835671239,5547.867670754786,1519.7136533322237,79119.76328194914
t196,24302.57989976579,1385.6823354425119,7289.887688384136,9320.870898005589,21584.37798046311,0.0003879321385342,0.0012673791457390006,0.0011489054150983595,0.00046125390499131866,0.0005001356619503938,0.00046408249663353073,0.0002719371052605673,0.0002652040408351322,0.00095083511802576,3623.658627224746,0.003759991022044639,434.45775749626443,1863.1222652027634,0.0,23.501986420193948,641.3480080717127,115.96069021905775,289.03052857719183,547.478145329621,0.3575520899502706,0.2673705735309872,0.5385383977867462,0.0603937152069741,0.26819420820417245,0.48582330247647326,1.9998483331167025,0.6223565555663254,3.0269404796937223,24.737917486262308,2.9787077910410704,57.21944689274025,42.83624806207515,87.30444986495098,8.92636550503128,52.2713905264615,98.92111422305199,363.69915485210566,119.45999579412995,631.8180835549364,3504.06085800015,317.03172708567,76740.85876555287
t197,24302.57990705752,1385.6823352834847,7289.887687785649,10474.703552540352,21584.377989316345,0.00040735166492547755,0.001253696263164933,0.0011304484046514441,0.0004533577184796952,0.00045841937295365944,0.0004630772851360921,0.0002816284611204041,0.00027513826079678073,0.0011630654838099938,4747.671075405221,0.003765808945003515,459.97905375013465,1465.0857199815255,0.0,24.03749293616542,667.3970402616881,122.20720633084396,306.0761249070805,586.321901657094,0.8052173373705178,0.6069020136306796,1.2082253921926627,0.13923500626093127,0.301039279367819,0.5597492369316527,1.651048582772239,0.5810773546336246,5.392800882838485,51.24767128407846,0.0001904252504496619,24.05299805676723,18.666894103575366,34.82414329803037,4.643098420645555,13.453822901986666,20.230751869627653,55.377971905969495,4.070597423695423,270.7035664824857,1306.5178277630405,0.0001891139956881148,75231.05175734012
t198,24302.57991193889,1385.6823349055574,7289.887687037437,11632.540718990747,21584.377998123022,0.00042394308206619876,0.0012362136518561532,0.0011065379874605162,0.0004394524437361482,0.00037380930330146615,0.0004574279728824402,0.0002844541447937955,0.00027826857011967356,0.0013352473047972503,5817.917707079723,0.003769945373579993,485.3543095480982,1263.9566090498022,0.0,21.55999746474781,632.297616724269,115.36045786094435,323.17892125702855,625.164569410047,1.600691453721176,1.2086754484935136,2.4010605183780465,0.2776378591140774,0.5463474897452776,1.004832572884537,3.2475378794034313,0.6206628270123249,6.282624586140368,108.11969800291622,5.283342920905538e-5,32.71175725036181,24.785747882471732,49.05405657781739,5.6652769680767125,20.63064087493641,36.1128478343735,121.10404846080641,11.885493651275137,182.03029931810028,1874.3259723941878,5.515527406009426e-5,77963.48456252909
t199,24302.579915400092,1385.6823477769028,7289.887687270399,12782.553560336704,21676.130233426327,0.0004342959684067319,0.0012512970953465995,0.0011164008150815932,0.00045279448906816456,0.0003664160411176624,0.00045039200232148164,0.00028455690314146964,0.0002789448580925032,0.0015140095120838315,6848.109774546248,969.5506057426435,510.58352452496234,1263.713119000554,0.0,21.559998886253833,632.2976087457831,100.26792823549313,340.3961175710293,664.0175877905252,6.242280611584776,4.713553947507075,9.363456695838693,1.082829440031822,4.938993950005406,9.109677199719156,32.70696726810812,2.584108713828077,35.53197731671387,304.6166526176638,2.05473364084032e-5,53.50800262931215,40.54310490613789,80.23978483116412,9.2669664805624,45.16772472871706,83.56336953605663,299.3464909938328,25.30054871487346,215.1256685990772,2871.41355349317,2.0903539348544114e-5,82921.70191248639
t200,24302.579912899488,1517.519931620419,7289.887683795129,13803.345800875411,24717.691373373218,0.0004334907681577428,0.03135919317000421,0.8336864187424134,0.0014366484415610384,509.22197255830395,0.00040278200242543737,0.0002583159020153541,0.00025567680251517344,0.0015400608232447805,7410.461642994538,3018.60779582899,535.645477943814,1263.8685293858548,0.0,22.632100320657607,680.2957773616171,91.02990893313755,357.67051389253743,702.8400362000007,10.538944553874899,7.834898245520187,16.023225867080132,0.9854288346781965,10.124484888618895,18.674069139094087,67.04672561853911,14.280296504492881,54.38647273136227,256.9584396272655,0.00015374795492268314,104.76350417734346,79.26060888254216,157.2744464690461,9.433287619592868,96.40083271130176,178.3481591308295,638.891257161454,141.01152533863973,693.8223472074917,1266.9324567533838,0.0001351611792856427,90047.15953094106
t201,24302.579909311044,1725.010997321164,8300.249692307365,14912.062255891999,27754.402393575827,0.00043294904554090624,0.05320779660314386,2581.8931475079276,0.0017630878317322143,694.8585765262225,1386.1715526172802,287.65189328661654,0.0017414000880314137,0.0017225376750776308,8429.189315027807,5062.9547330223695,560.5613906162649,1408.0799280155509,0.0,28.319213076852304,751.0276447575189,104.58364511267776,375.05931021554284,741.6549967342381,6.838823403118084,5.133715439013596,10.21382912426927,0.8438385531494809,6.5506668758563675,11.441291438993936,40.94342446534616,8.011307255732525,36.41795420103131,152.75747189579644,29.555811253204272,100.0862199034341,76.25741219193729,128.9375991809939,12.148615009881842,86.02302362132433,155.5277650751068,726.3481264079239,55.009808016959816,59.972282473080504,131.10193344718684,385.3912338099726,101631.88161573884
t202,24302.579905031478,1932.5115742105131,9310.611703478238,14995.686283505704,30601.062340485536,0.0004334420711037281,0.06889760274287322,4873.575448159786,0.002027402072705029,944.6582413996954,2928.4899640701065,577.2033252650556,0.002901922190521419,0.0019882707709807513,8586.956411043802,7066.438226174224,585.3312631466717,1605.4095068276577,0.0,37.976164893434515,833.2566212681177,140.9290926038733,392.5053065224047,780.4685718210342,4.63120857369313,3.521025550057764,6.696399370830332,0.7221604758841944,4.198164520532467,5.772681420610034,19.26781738134065,3.082263321263758e-5,3.145628563258803e-5,129.2642859444209,41.01543474837227,113.3101030025366,85.69276381082165,128.4783150029736,13.73173424790314,68.36202418466753,63.80342286475584,74.4835635388969,2.9646197385032276e-5,2.6235755869901255e-5,140.59219504267057,600.4863990717232,111999.75601546076
t203,24302.57990106377,2140.0106697381534,10320.973719291782,14995.686304171359,31371.646153612874,0.00043535468563993566,0.08181731486807374,6133.971702729674,0.002292713317666408,1116.8362336754478,3298.1830912649993,855.1170581984898,0.004158831012460412,0.002030030252920728,8586.95645901347,8988.822755764018,609.9550954176182,1789.118430580375,0.0,49.45465626453853,918.1720072738989,177.89016278423,410.06570231314436,819.3300758459545,3.5561766393593865,2.699582072847414,4.884220507374533,0.5898528189447089,3.020846018561767,3.018517915873731e-5,6.6034024571450104e-6,5.594697075099009e-6,4.855552185708496e-6,99.38163363351262,38.25692231782567,137.8028424176111,103.1418825940302,132.27986174109816,15.534313499220977,70.88851372963038,2.926259692816578e-5,6.342260834761628e-6,5.5609570457459435e-6,4.434166540910451e-6,162.37402373134566,678.3817245465846,118337.6534023547
t204,24302.579897443957,2347.5045521347815,11331.335740843757,14995.686283335877,31523.718575773455,0.00043751343806762964,0.09334955660978098,7548.736788165623,0.0025820881095737795,1193.870347344912,3684.8961959548424,855.1171047971973,0.00413781677652237,0.001967711661658646,8310.062945634965,10424.533230140285,634.4328874267532,1958.3737544011208,0.0,58.49073484150974,1004.7238088948684,214.85123347960172,427.6832662158795,858.1030283271132,3.032037042645722,2.2908396446197825,3.307268728152106,0.5103222055896313,2.0529697787553873,9.201293439604701e-6,9.41668884595195,3.279967963538672,24.09154528857668,9.19596572360801e-6,35.69877297026121,174.56147174397498,131.83538150093844,36.448582665045485,17.95214593169009,31.439606303855243,8.489331478502591e-6,87.38388847027089,103.31160983680125,197.57353033994167,8.986542875585285e-6,894.497574437178,123433.48708941403
t205,24302.579893657054,2555.000448624737,12341.697778091384,14995.686264280881,31523.718574804185,0.0004407095263532706,0.10317828145126363,8790.235187914503,0.0029648724819885722,1545.8498381424643,3842.1711032209873,855.1170901878062,0.0041316599936142406,0.00193500631786795,7975.64795411462,10424.533220093283,658.8039193535819,2107.949166557801,0.0,63.299789119477815,1104.9163831623262,251.81230519379417,445.4152313302562,896.8891886420164,2.412714752697864,1.797923529219617,9.269563999760087e-5,0.383068436919863,8.902122308352652e-5,1.7275060370657158,10.81245385854167,3.959300618999105,27.929049718424338,81.11235381237702,27.88662819972822,240.02353670186193,179.97754215258288,9.262974508632782e-5,20.601503878852444,9.551543814985259e-5,23.50459395997453,175.4807644954205,246.70015083000214,913.298279978202,797.5760646588104,995.2253563324899,128431.84514883517
t206,24302.57988994046,2762.4660656339465,12982.425211845619,14995.686245055771,31523.718577853884,0.0004457552356408242,0.11287331782510825,9869.207627272908,0.003097675234298398,1812.8312455892515,3842.171294661966,855.1170890541097,0.004133940086989632,0.0019115782835411686,7666.219430601857,10424.533222332164,683.0289110494907,2288.8707632841583,0.0,63.29997450062147,1199.7817396444905,274.59997503556997,463.20439667672207,935.7229815101006,2.3620212373606533,1.771149034973453,1.0893116037717369e-5,0.34641497209599714,1.0537395501834148e-5,2.19876623609775,8.538654663389185,4.026618278790598,27.774793159958385,100.04866608164967,20.377527958806475,308.45931125393696,230.42461835586147,1.1051558736024051e-5,20.96956207580106,1.1217770143863522e-5,40.774607686745085,62.259589000960645,395.0150857211502,1832.2409617234873,1733.4383147358005,538.3590594133848,132274.97286909982
t207,24302.57988676608,2969.9384563032563,12982.42521389076,14995.68622604551,31523.718577821917,0.0004534085573618842,0.12275746710677173,10910.911072292185,0.0030979304394655816,1853.3725250204054,3842.171295275517,855.1170992102158,0.004146393011050663,0.0018946570333656044,7393.085011907189,10424.53322781489,707.047363478567,2540.010907610343,0.0,61.56915997757136,1266.8473460467583,274.597251693658,481.10796140742457,974.4768897342207,2.7238378083684065,2.0510434729987916,1.0474888238881082,0.2909041212317906,0.649239616656227,8.959809469313109e-6,8.83967006908655e-6,2.7762436855235073,24.412620695447163,82.89035941474066,2.8941660116980615e-5,376.2026714509202,282.7549701985135,99.76631697117048,19.803643079725546,52.616114971469464,8.491141652088926e-6,8.504060917182616e-6,394.62734623507555,2967.4366187269698,868.3677996846293,2.4159019573389883e-5,133537.74512900534
t208,24302.579776733804,3177.4147538543334,12982.425215975642,14995.686205805008,31523.718577340635,0.00044217886226595356,0.13428112465759842,11916.533189319767,0.0031165754638846905,1891.5985612637173,3842.1713150442474,855.1170664630058,0.004117097790871011,0.0018805097864475044,7108.756689640087,10424.533239601953,730.9195668962682,2831.786503391711,0.0,63.29998500356555,1309.311540453527,274.59998599229897,465.0932657159765,1013.2210422569368,4.2027738552608565,3.1735054127403175,7.814110869563073e-6,0.31753427571578297,7.65524505390104e-6,1.9457891991861291,6.595257273565521,0.0002891225236883953,27.654319359675092,1.3247764750076019e-5,0.0001153680239578379,480.3999082228831,363.99990519467707,8.451629692897012e-6,18.401769130139474,8.41546622688205e-6,103.43004777100745,187.00553441661043,19.868428522207687,4842.635166181972,1.560349176446978e-5,8.6135764128711e-5,135768.5408088687
t209,23858.663730784407,3218.363850435185,12338.911932477236,13848.46226719013,31523.718526170418,0.0004294435811698964,0.15572687813350633,12382.769274279646,0.003081302143657195,1891.5986035727728,3842.1712822339446,855.1169767032857,0.0040380083686840625,0.001798147297518361,5391.365486215932,10424.533104961574,666.0742704537677,3040.909172038036,0.0,63.29995732270473,1309.3115835998965,274.5999624565624,401.71700588182506,1052.0153598048214,4.352151489247674,3.2862011576376426,3.643734570187669e-5,0.2781559527566753,2.879362759580152e-5,2.3431468486846625,7.84208633598065,4.097263529002214,26.48710511883404,64.49926748884177,12.713559251595683,240.1999620929903,181.9999594103218,3.826021007531012e-5,12.965492273544385,2.9303413413262483e-5,39.52109547207825,43.5678477822333,382.09730037998617,6613.69481708244,1035.257548705305,898.834405767968,135957.8049192957
t210,23189.918898102962,3218.3639024281642,10991.683357968577,12127.908433173396,31523.718213940818,0.00040803128945976914,0.15587708168591874,12382.769421837278,0.0027499825038947716,1891.5986501362006,3178.4510417852534,555.9194825518526,0.003573652107362757,0.0013427381769212249,3673.97426367206,8135.101013214056,512.4721666022953,3047.9353195787808,0.0,59.88971700367388,1309.3115903904,259.0296744767515,290.9220024317401,1090.8085458797862,3.967617742927099e-6,3.975142588827121e-6,1.17544459270143,3.112657363745357e-6,0.0026861097113553244,2.0024001587376477,7.371081209748428,6.175710769331209,25.565589482575493,82.21492666842865,19.372228030699933,5.447111763184337e-6,5.46082191697382e-6,16.99112518304775,3.366041696387988e-6,0.0065165513476209535,166.08825971080248,444.8632755718603,809.7054249730885,8548.199072717303,2324.6825952928516,1977.8749571311957,131872.23096614267
t211,22283.967105613236,2941.227984866906,9644.454784512804,10407.354595139179,31523.71785995859,0.0003904150088118312,0.1322541909500134,11895.728334023244,0.0025028077847478367,1858.7753095071082,1257.3741748204934,354.23050928050384,0.0031827891808074433,0.0006259789258298343,1956.5830393256513,7201.530120490044,361.2572444122033,2852.6225363898902,0.0,51.21966296696624,1242.1148114631494,220.6679711742864,227.71716999352105,1129.521847000602,1.5939645038598348e-5,1.584846759207145e-5,1.5961266086118097e-5,1.5154381748262166e-5,1.5980506100199106e-5,1.660698525231469e-5,1.7520957174019327e-5,9.849517556267855,29.04596701415934,1.5092227981688289e-5,24.023347102206102,6.978436706374411e-5,5.0191595898272154e-5,0.0007223136837601327,0.0009375884934199196,143.75117728094855,266.81832668908197,953.8811552479623,1134.3633059639637,9064.80030078254,7794.585811893038,3022.6279971997033,129853.95283183266
t212,22283.96654802508,2664.092102763141,8297.226218214344,10407.35457381824,30492.04701230259,0.0003806670311307009,0.10291174923438795,8815.855473764486,0.0021241737719217843,1185.1932435891679,749.1050136936311,267.4940662785569,0.0026007647612232535,0.0006059371051057191,1507.8798923048744,4800.9691331626755,298.50700982922405,2454.969713725679,0.0,37.29588704607894,1107.6402984790332,159.51466299362698,212.04550233739585,1074.3658505475762,0.0010540262364783545,0.00017216320019800542,2.60271114163667,0.3018877384135475,1.5861601286071636,2.958914407882704,10.67865117931608,6.005497162550601,36.408683046865264,92.86528216659592,27.592597507769906,84.5952960250603,64.09799717657394,126.85837670693401,14.651879482031731,221.26746330705404,410.22876110489847,1467.6159919434742,1078.7300907304493,10150.739568394007,13416.12279960855,2993.2909903310738,127024.83165164648
t213,22240.099862659245,2386.95611784884,6949.9976514739565,10407.354553992038,26242.894394047427,0.00036924159131767036,0.05245185609501146,5307.102985079636,0.0015664622606777958,579.6417963901066,203.64333222299337,133.12337682622035,0.0017590083051345173,0.000579957420793285,1078.0374149839101,2317.065463972208,298.4005930922222,1855.2204054124586,0.0,26.788435234492326,929.8521660831524,113.90395829728558,230.46386627470983,904.4928286699012,3.2953281660702975,2.487932219031285,6.10068755148045,0.7034517473773937,3.7277681891783314,6.913975705242598,25.077132466570134,6.330674458543131,47.59754540517448,320.05618125050154,32.83980554007887,152.1583182178438,115.29062169795358,228.17480897363282,26.353031636705527,283.1768007137834,524.7652760857478,1877.9166761673807,1152.6984959697077,10685.350977335995,17591.692275799047,3227.680589725523,118525.48428410906
t214,22240.099359979995,2109.820118601732,5602.769084391539,10407.354533704894,25336.395529554873,0.0003567503767528619,0.0017274583895815455,1798.350439592267,0.0003738898608225624,0.0003828074342774183,0.0003701782948829929,0.0003990996352931021,0.00041712840280136074,0.0005360132874466267,527.3528773232193,0.0003604216579938758,298.19369747913146,1457.3228321087877,0.0,21.534687304086926,763.2816443307903,91.11230462488945,248.93943009834103,850.5014754160402,6.6883955858561555,5.050278076490142,10.03293551181911,1.1602272297783718,6.142597155576576,11.329719015130024,40.67792750690139,9.54511435884823,73.06674720492654,465.1277299182068,37.90307017741967,205.66871972158256,155.83554873067578,308.4181586740252,35.620423989798304,332.2094433102398,615.4790278804119,2202.877810199915,1121.9754044409356,10193.973235457826,20830.630519168117,3426.6314711254327,111849.07744269785
t215,22240.099346324492,1832.6874024062931,5602.768186858492,10407.354512292375,25336.395517413024,0.0003548264781892721,0.001459035739543606,733.2721070608811,0.00034900688386063465,0.0003570570482744532,0.0003446819684685879,0.0003745747123864589,0.0003931191670068367,0.0004651816396514065,0.0003418149675941245,0.0003270462376053495,321.0688469972897,1261.521826530196,0.0,21.528418313724373,663.907895509982,91.11235316275821,267.52939345152566,889.177378488482,5.425825056737638,4.109595433288127,8.095782463290645,0.9325388539709892,6.197521278229125,11.43135738983815,41.0444234088133,13.98005411164874,107.66844397443188,461.2123887818258,56.106157190726435,241.30603013564547,182.8380000031016,361.85898941732387,41.791970358104365,364.8606742752515,675.0182355593964,2418.099533091199,824.0471984397511,7469.133539677799,22987.817920053465,3830.5417215576467,109781.94585166582
t216,22240.09933338449,1555.5546819741862,5602.767828431272,10407.354509949966,25336.395505394277,0.0003518551874396166,0.00043230388760895165,0.0004418408026877921,0.00029817870752716323,0.0003018322381605616,0.00029691116247618324,0.0003309342648010009,0.0003525744148646724,0.0004571161520292712,0.00033113974718981457,0.00027680957483157225,343.79795798960225,1261.2782152395878,0.0,21.52834858786204,631.6499317105308,91.11229664029455,286.17658517276305,927.9009148431243,5.787825343239256,4.370387869303064,8.68176216546296,1.003972922051037,5.315348398744573,9.8039009999736,35.199678433513505,11.989130773846448,91.03635355682104,392.6331470392332,82.25760629138553,266.7533908333295,202.11950686983295,400.0191398311277,46.19870527642433,244.4314387768349,452.21487576938307,1619.9555573390332,552.0530991119213,4987.482509996844,16687.060093402408,4216.524873832448,99028.51228564726
t217,22240.09932892232,1555.5546663097075,5602.76781449249,10542.675405631979,25336.395505340548,0.00035681481511962024,0.0004062275955801719,0.00041259031764787177,0.00028728632411298004,0.00028988563402825663,0.000286997196211114,0.000322555863785713,0.0003451148295500536,0.00046580224957092444,620.6471686048535,0.000272619948495819,366.38104637517085,1261.0347543312914,0.0,21.528381108871834,631.6499658406553,91.11232767969766,304.938181375345,966.6256384135182,3.620783203547622,2.7340351662359694,5.431230413941374,0.6280002878771158,3.325203427423399,6.133237168077314,22.02083599812257,7.500314533031604,35.61551256747684,250.35478631310016,32.04700694033428,196.5533779632232,148.92884056276137,294.74831211690025,34.040793246464744,180.10574013885403,333.2079952605437,1193.641009120708,406.77236274391964,3496.2459434794073,11921.084748195597,2781.772031987372,90897.92573115617
t218,22240.09932459794,1555.5546568685209,5602.767806408144,11300.317136224783,25336.395508922877,0.0003606800293257412,0.0003865663678447463,0.0003910403121223339,0.0002792252162950213,0.00028066273078493863,0.00027977675128456627,0.00031733161570437135,0.0003410525199516204,0.0004820147049043112,1771.1436917464323,0.00026882774186251225,388.8573748551227,1269.2609895585772,0.0,22.557511365861345,638.6987671467446,94.83284296599146,323.75697756832955,1005.2825104919083,1.3038564504593697,0.9772575820558944,1.9783368840797935,0.21696799513362688,1.195386509268732,2.190675607633172,8.161980011755743,2.74767055367281,13.6295835680836,120.85180327370482,14.17457467531316,128.3555621830023,95.70970060241834,196.72687027885803,20.67962931463507,117.07494362924146,224.3691463505994,830.105760798407,275.8704729594755,2064.275376817136,8277.032116915241,1967.9671142290576,85915.12327308847
