model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,20,MISC_to_SPPS,2050,base_20_week_new_foresight,MW,8166.19,8313.02
TEMOA,21,MISC_to_SRCE,2050,base_20_week_new_foresight,MW,3755.58,3768.21
TEMOA,22,MISE_to_MISW,2050,base_20_week_new_foresight,MW,276.955,303.312
TEMOA,23,MISE_to_PJMW,2050,base_20_week_new_foresight,MW,2684.88,2699.07
TEMOA,24,MISS_to_SPPC,2050,base_20_week_new_foresight,MW,1726.64,2025.45
TEMOA,25,MISS_to_SPPS,2050,base_20_week_new_foresight,MW,32916.8,34823
TEMOA,26,MISS_to_SRCE,2050,base_20_week_new_foresight,MW,4162.58,4182.27
TEMOA,27,MISS_to_SRSE,2050,base_20_week_new_foresight,MW,11376.7,13359.3
TEMOA,28,MISW_to_NWPP,2050,base_20_week_new_foresight,MW,261.174,280.386
TEMOA,29,MISW_to_PJMC,2050,base_20_week_new_foresight,MW,7557.21,7610.61
TEMOA,30,MISW_to_SPPC,2050,base_20_week_new_foresight,MW,482.378,611.5
TEMOA,31,MISW_to_SPPN,2050,base_20_week_new_foresight,MW,5837.86,6010.89
TEMOA,32,NWPP_to_RMRG,2050,base_20_week_new_foresight,MW,5014.29,5637.23
TEMOA,33,NYCW_to_NYUP,2050,base_20_week_new_foresight,MW,2533.48,2544.27
TEMOA,34,NYCW_to_PJME,2050,base_20_week_new_foresight,MW,13948.3,14160.3
TEMOA,35,NYUP_to_PJME,2050,base_20_week_new_foresight,MW,8574.28,8779.12
TEMOA,36,PJMC_to_PJMW,2050,base_20_week_new_foresight,MW,7398,7626.86
TEMOA,37,PJMD_to_PJME,2050,base_20_week_new_foresight,MW,6093.26,6312.53
TEMOA,38,PJMD_to_PJMW,2050,base_20_week_new_foresight,MW,7008.47,7030.75
TEMOA,39,PJMD_to_SRCA,2050,base_20_week_new_foresight,MW,2057.09,2247.89
TEMOA,40,PJME_to_PJMW,2050,base_20_week_new_foresight,MW,44874.8,45765.4
TEMOA,41,PJMW_to_SRCA,2050,base_20_week_new_foresight,MW,1255.98,1269.48
TEMOA,42,PJMW_to_SRCE,2050,base_20_week_new_foresight,MW,3453.37,3489.25
TEMOA,43,RMRG_to_SPPC,2050,base_20_week_new_foresight,MW,7785.8,7902.88
TEMOA,44,RMRG_to_SPPN,2050,base_20_week_new_foresight,MW,5845.75,6033.57
TEMOA,45,RMRG_to_SRSG,2050,base_20_week_new_foresight,MW,4238.69,4365.37
TEMOA,46,SPPC_to_SPPN,2050,base_20_week_new_foresight,MW,2958.27,3082.76
TEMOA,47,SPPC_to_SPPS,2050,base_20_week_new_foresight,MW,4847.17,5001.16
TEMOA,48,SPPN_to_SPPS,2050,base_20_week_new_foresight,MW,5503.85,5638.08
TEMOA,49,SPPS_to_SRSG,2050,base_20_week_new_foresight,MW,11225.2,11410.6
TEMOA,50,SPPS_to_TRE,2050,base_20_week_new_foresight,MW,7767.38,8024.41
TEMOA,51,SPPS_to_TREW,2050,base_20_week_new_foresight,MW,10459.9,10625.3
TEMOA,52,SRCA_to_SRCE,2050,base_20_week_new_foresight,MW,331.055,356.386
TEMOA,53,SRCA_to_SRSE,2050,base_20_week_new_foresight,MW,1474.4,1492.26
TEMOA,54,SRCE_to_SRSE,2050,base_20_week_new_foresight,MW,3246.08,3263.65
TEMOA,55,TRE_to_TREW,2050,base_20_week_new_foresight,MW,16585.7,16599.7
TEMOA,56,NWPP_to_SPPN,2050,base_20_week_new_foresight,MW,2118.86,2257.8
TEMOA,57,SRSG_to_TRE,2050,base_20_week_new_foresight,MW,11320.4,11698.1
