region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324870152438e9,0.0,0.0,0.0,5.072110591061631e8,0.0,0.406968521237998,0.0,0.0,2.285602431153991e7,0.0,0.0,0.0,2.1186144450821704e6,4.733406824772098e-6,0.0,0.0008884761037576608,2.285602431153991e7,2.1130435465283754e9,-2.0901875222168355e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,12.714310940035165,0.0,0.0,0.0,2.3987446305058526,0.0,0.2599908998650658,0.0,0.0,0.10857631273303174,0.0,0.0,0.0,0.011781933228894355,2.238562034694379e-14,0.0,4.940949097293149e-12,0.10857631273303174,15.373046470406084,-15.264470157673053
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154444079008e9,0.0,0.0,3.911394813517938e8,4.161207482268089e9,0.0,3.170826872221947e7,0.0,0.0,6.768957545920806e7,0.0,0.0,0.0,8.53581587450257e6,0.0,0.00010845442421496444,0.0,6.768957545920806e7,6.697870676750112e9,-6.630181101290903e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109873726e7,0.0,0.0,4.1687768202008083e6,2.97705709005789e7,0.0,1.9265404227094483e7,0.0,0.0,766036.567877725,0.0,0.0,0.0,615282.5190221518,0.0,2.527881469393121e-7,0.0,766036.567877725,9.299985304661171e7,-9.223381647873399e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907874962e8,0.0,0.0,2.068445081712715e8,1.3340248050890331e9,0.0,1.3627569957926407e8,0.0,0.0,2.4248714860356223e7,0.0,0.0,0.0,6.991251784092878e6,0.0,1.0931464973128206e-5,0.0,2.4248714860356223e7,1.976132303627076e9,-1.9518835887667196e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781191602105e6,0.0,0.0,1.3558982649437732e6,9.471165143337728e6,0.0,4.915307391595371e6,0.0,0.0,205650.131343405,0.0,0.0,0.0,177269.64355365714,0.0,8.061044721227908e-8,0.0,205650.131343405,2.543715199147906e7,-2.5231501860135656e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.6967366299226797e8,0.0,0.0,3.191689215869176e6,2.3371291304062065e7,0.0,3.458293867014592e7,0.0,0.0,764550.978452241,0.0,0.0,0.0,7.014607088576268e6,0.0,2.1503025145865516e-7,0.0,764550.978452241,3.308195821823454e8,-3.300550312038931e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163498140577e7,0.0,0.0,0.17265961103249702,2.9827743139080516,0.0,0.7673082346953738,0.0,0.0,0.010445583930148952,0.0,0.0,0.0,240617.30261358805,0.0,2.4826570388193954e-14,0.0,0.010445583930148952,1.0250167420882737e7,-1.0250167410437154e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.7068010978582185e6,0.0,0.0,0.3257667094061535,3.4132984561883832,0.0,0.9068861750985592,0.0,0.0,0.021213777680181893,0.0,0.0,0.0,104349.19328816402,0.0,2.843064607270449e-14,0.0,0.021213777680181893,5.706805743809559e6,-5.706805722595782e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742617555363784e8,0.0,0.0,0.0,1.7833791648821828e8,0.0,0.49170588777735047,0.0,0.0,7.426016754525354e6,0.0,0.0,0.0,854919.4762687178,1.6642892457995154e-6,0.0,183016.0969915832,7.426016754525354e6,8.525996725163026e8,-8.451736557617773e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,6.192647044832034,0.0,0.0,1.7798400320121552,0.0,0.0,0.7062946486360493,7.572853720304995,0.0,0.5342236872319343,0.0,0.0,0.12925733706856435,0.0,0.0,0.0,0.018150651736757343,0.0,6.056650095566012e-14,0.0,0.12925733706856435,16.785859133017226,-16.65660179594866
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,8.674542397147272,0.0,0.0,2.2667174743343437,0.0,0.0,0.8237186733394384,5.399104136905139,0.0,0.7954110481267941,0.0,0.0,0.059940154999046036,0.0,0.0,0.0,0.03082072214090089,0.0,4.346541589603425e-14,0.0,0.059940154999046036,17.95949372985303,-17.899553574853982
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,4.428112831095881,0.0,0.0,1.7188767041272544,0.0,0.0,0.1865878968450152,0.4794088280432861,0.0,0.1990094323836783,0.0,0.0,0.022266732201152918,0.0,0.0,0.0,0.003362603055467395,7.70581528028539e-13,0.0,0.0,0.022266732201152918,7.011995692495114,-6.989728960293961
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,3.3452641503733576,0.0,0.0,1.3122902650418375,0.0,0.0,0.47089782174817923,1.8481900918454013,0.0,0.36701852557368,0.0,0.0,0.025145317601495857,0.0,0.0,0.0,0.004959641646490833,8.551533047811097e-13,0.0,0.0,0.025145317601495857,7.343660854582456,-7.318515536980961
