Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t97,25075.712635135824,1272.4393377961346,10063.303520580976,15822.296072964577,12966.77155341985,0.00012203589876830372,0.0015363305188637205,0.001548059764006373,0.0015661090091737277,0.001804292848018261,988.1637433978464,0.0014857137473143016,0.0011918698666276276,0.0003638453123455493,476.1558051221077,3728.0655962659876,620.7189044079711,1891.1868419376938,0.0,31.010663183912907,817.7359145244402,148.3663899762241,466.6662110882788,870.3372678330998,5.613906329410898,4.254737751328896,8.45045060235915,0.9454709755536334,5.141168551917293,9.57324138635632,34.21557471721164,11.64154375556256,88.45865771642931,253.73380175137294,75.62580324219407,69.7285789696882,52.93612926744458,104.59292931960648,12.154483388503069,63.97118694194258,118.34674658744824,423.8094622870517,144.4150313316618,1288.691102031186,3542.046778174607,1069.108139740551,82626.39500071127
t98,25075.71263628967,1272.4393356879789,10063.30352084837,15822.29607594937,12966.771552717486,0.0001293238217077883,100.90266268263416,41.856134209248744,64.84079339970013,3.601314941775951,1014.3067814729823,75.95404077154758,0.0021314261211987026,0.0004348907786189554,661.7229828123058,8196.166942841037,699.5863945417929,2163.3240977758783,0.0,40.062550860895776,978.751833766809,182.89294475178747,488.39086119734765,1108.1596711386724,2.199526487660818,1.623921516794062,3.2978979142603673,0.345488794316554,1.9742722830447184,3.687329444284128,13.661039124747392,4.608422393747016,32.42389752836991,118.17779123659719,44.75922812087321,39.52249997810745,30.063819569495713,60.671331136436415,6.802053261829383,36.5031754048574,68.61782764345118,267.9726853751601,85.18117248273781,660.3923125001112,1976.50993283262,739.495351976081,85219.53680130359
t99,25075.712642699873,1272.4393336098246,10063.303521186952,15822.296079067299,12966.77155212472,0.00014318143636563195,427.6587099567296,76.4964688092419,166.99810738121084,5.705688595028363,1257.8203572655602,308.0730710478157,0.0027543598253791037,0.0004956439617752799,751.7982339692257,11726.550511525713,866.9829040634459,2613.8419265896346,0.0,53.04537614135886,1110.257961608691,228.38068564885074,517.2931341086178,1346.5234772572292,0.9285967365572023,0.6946017697650235,1.40378300238258,0.1486529055701824,0.8430889629665729,1.5561686878925405,5.610049860767013,1.9273409635958154,14.57662785498253,60.70682625059907,26.47927657466244,19.85529406968612,15.201666219278945,30.470979551757086,3.42728424025407,18.163770167619344,34.29157495222078,135.37696355523687,42.54264790858192,420.4772645032648,920.8369365652901,451.80889438916995,88865.28142553434
t100,25075.7126506779,1272.439331570555,10063.30352171828,15822.296082122166,12966.771551603335,0.00015941719039199118,995.888165955472,115.20600238284813,315.18611130181847,7.8347021566048145,2484.004014705334,1695.4103429732957,0.0033471019468434304,0.0005607990485844559,1170.8601619364833,13552.839981453759,1011.5877887723217,2924.129559178426,0.0,60.79329789184018,1174.810178190684,260.87057739381675,555.8735310163148,1489.4647274594518,0.4379630427649355,0.33429838473900986,0.6797615984214894,0.07420676991312429,0.4109650083580317,0.7561707672219867,2.5775692768281218,0.9092569087745681,7.197969667150392,29.702822309674602,2.77735232128055e-5,8.48977947564439,6.372760676733232,12.399379893113974,1.4773635356493426,7.655945111105851,13.791214969436334,44.41639246853405,16.66828632770739,155.34677118828566,260.026923302299,3.712067486660689e-5,93585.01221335544
t101,25075.712651149,1272.4393292176494,10063.30352167164,15822.296085402084,12966.771550803393,0.00017052062899999875,1455.6961560748168,144.82862272766576,391.02356097856983,9.939738513263215,2646.66721656638,1873.5787965615702,0.004110729410115171,0.0006484753173993663,1579.999975524508,13838.233494045615,1067.5999911853194,3047.9353208922344,0.0,63.29998295606043,1172.4084792639594,274.59999284018505,571.9999923525102,1507.7999908164957,8.200963795920669e-6,8.289695776918361e-6,8.619701490051766e-6,8.768505451039824e-6,9.237262037432691e-6,8.666835213544408e-6,9.122422653664222e-6,8.348114390483585e-6,1.138825368937321e-5,8.243148906231667e-6,1.471804767085798e-5,0.3923573723826417,0.2978674877842673,0.5885336092181039,0.068391942610032,0.35996062080541325,0.665924786024192,2.3847366253583018,0.8126038257402137,7.788133095324734,26.073441493645163,1.832363647512426e-5,94885.57145205377
t102,25075.71264259762,1272.4392892868943,10063.303505713895,15822.296076752556,12793.30285289317,0.00018135834885159053,1455.696173289345,144.8286398810174,391.02357972115624,9.939758022881978,2646.6672375997373,1873.5788147420958,0.004128011207294134,0.0006636770410056496,1579.999996335844,13838.233504386075,1034.9198312609642,2978.0678795389485,0.0,60.57176039845775,1103.0528633596887,267.5811700275173,546.031181703092,1401.5779829713567,1.6765004070653982e-6,1.7087209153410714e-6,1.7053450315471913e-6,1.6217250385242277e-6,1.6666260277044535e-6,1.7496341466371807e-6,1.8935037646753487e-6,1.6529814431357508e-6,3.96077679459501e-6,2.2284776007825445e-6,2.282273374455847e-6,1.9090818425341554,1.449323945543314,2.8636256634164976,0.33276750127253624,1.75144989633164,3.240188981867305,11.603411184984834,3.9539039914618033,39.600281572844935,116.75051326369001,7.027451731438642,94549.31173525086
t103,22962.548687695977,995.3030451124511,8716.074882773331,14101.741819753719,8528.868684604948,0.00014977113492129466,1256.6183974814103,113.52664689646011,368.91603654684525,7.41100378837605,2622.3072338593133,1850.9652212343274,0.002933058070564334,0.000485930394254434,1519.5474052024906,10062.333031382283,913.5471571050294,2707.3211929271192,0.0,52.608629475186206,966.7433301644128,237.82547160387065,472.58637570266995,1170.7408102992322,2.7429108449677893,2.14976753963381,3.9283183387400995,0.4650229646603885,2.486725521012621,4.333507271417036,12.196132007307504,5.094061903582848,87.55661966459148,227.0831289266172,7.054954273751131e-5,5.649109161838176,4.288656242145852,8.473667902736219,0.9846973483196416,5.182667620037998,9.587943385594855,34.335240164702086,11.699880436120393,117.95227852226643,352.7743422966083,68.86981052811089,80595.37319150961
t104,20849.384730778107,718.1668010461723,7368.8462590419595,12381.187562168501,4264.434515173371,0.00010010087067071254,642.8691864568184,77.67681926598212,175.74757016893517,4.77008934084858,415.605937244448,386.29742120871083,0.002092613237332831,0.0003412036912278859,3.0200910377162343e-5,3390.065131357177,703.542472844211,2235.9392632355048,0.0,39.41059203995367,787.2550232172786,185.36043200685506,377.6343916321407,815.2976492961577,8.269805593771324,6.372172304838904,12.47592952222457,1.400545141327744,7.658608517169451,13.945973277687477,48.31289300667227,16.868230608227275,217.7316298155066,688.3676437448703,105.19134544552487,13.267052041887485,10.072002444044625,19.900583507510987,2.312594146834111,12.171606054009523,22.517481090747875,80.63696923031483,27.477411442428775,280.5236625212617,830.384861303591,199.28893193555845,58444.64234433786
t105,18736.220776532573,441.0305576683393,6021.617639092995,10815.163571091296,0.0003477982869837697,3.668983590682715e-5,1.611160926895394e-5,1.614653169501601e-5,1.5733432862097274e-5,1.5903879004540433e-5,1.5774522521549983e-5,1.540666150212644e-5,1.5345677041603377e-5,1.6102798292100984e-5,2.450991807075773e-5,1.2622478617885236e-5,582.106137276978,1968.114967903534,0.0,31.479097468953803,675.2063926446904,155.74210737211945,330.15840222707084,585.5315512955324,13.608230021118507,10.313605235647163,20.483968957216867,2.2919100718444443,12.462273653506445,23.20561547038136,82.93859764867152,28.219175031508282,246.20476355337806,1067.0083326520894,202.5552335352164,22.59135708062701,17.150774780249165,33.88704237787532,3.9379297163282447,20.726014244324386,38.34313812361065,137.309936603166,46.78899081360292,467.73245642127233,1384.4960521384576,354.77429200610516,44579.40143885591
t106,18736.22076961291,648.8702848631722,7031.979717188727,10978.436042849164,0.00039776845110932297,6.677093351712923e-5,1.4882934078682357e-5,1.4773208825977792e-5,1.4872782590755094e-5,1.5016570056423554e-5,1.4915609971539104e-5,1.4558016133242767e-5,1.425708062154999e-5,1.558028634006427e-5,1.7947821700705853e-5,1.3583913777332701e-5,549.1988797197386,1903.8483037563265,0.0,28.820483626603206,630.5974380244644,148.9704935793169,330.10119639972993,474.537013732756,9.700083929383053,7.3516419185503565,14.601180545367084,1.6336960421218463,8.883234609525099,16.54119779440953,59.11947466301649,20.114913599775463,168.7056214351282,753.3563584812398,120.90094300967989,31.354797826342644,23.803756083334093,47.032199658536115,5.465511495371818,28.765869423018792,53.21686248370762,190.57391525676556,64.93895568066588,640.0333289093511,1889.1614769611097,471.52875441742566,46088.36501250434
t107,18736.220762704936,856.7102787832109,8042.341911393168,12268.776035386669,3198.1383905391717,7.581392771255386e-5,286.46869104173925,51.6502616766639,187.9214165992211,3.3715921226386634,562.2114757538924,495.5144264064767,0.0016034356318163287,0.00032122526168284126,333.13486507745864,2940.8536833934245,549.1171714452018,1976.391095682179,0.0,30.725046003092125,653.4281611103874,159.41904377134483,362.08188655388994,477.47473567256384,5.055806358115376,3.7969467700222204,7.42242814209847,0.8139605272407856,4.5898666123634175,8.441394604385106,29.481140799965324,10.311768078884748,85.43718380911999,375.52387797268767,79.46065572798555,23.738543861018268,17.294597444897263,30.8765884448023,3.9629163417673268,21.460968086587485,39.78260085548631,144.71833625516885,49.055046853581594,607.7635365518214,1401.692731056872,618.7281724526795,55741.361999199704
t108,18736.220756432245,1064.5502722470965,9052.704105088522,13559.116028146957,6396.276383423702,7.731462389134387e-5,545.2187921743956,62.373043684176736,208.81333079757573,4.4850233239279635,666.8810091500518,579.1939668623115,0.002126655869338386,0.0004218074853317437,530.0080114890593,5095.851766768897,589.7535035543292,2126.9626667823295,0.0,36.0104853137067,743.6985607920448,178.37063051993943,412.58826839037573,592.8180966545451,4.083636760998859,3.098780657652272,5.996022180442744,0.6513309111420997,3.706679243445235,6.8186885782907245,24.619587521238834,8.190920623759466,69.85038121024454,367.87442862345233,121.52787934902943,22.28737941685659,16.72593585550769,31.16273028212316,3.7246746824081387,20.692119378005128,38.928844856054894,158.87380813417496,45.388430010059935,630.9448253644097,1570.284919087682,813.2110280664086,65150.54035816755
t109,18825.009974222205,1272.3902659343307,10063.066299141437,14849.456021103646,9594.414376762981,0.00011926950211450907,805.5544787774628,75.09476297561726,234.75249542863065,5.478828385012746,869.6681922148229,690.944097912402,0.002500474885232408,0.00047838303479425084,694.9840573336076,6247.4034891833135,718.958185031428,2362.438514055669,0.0,43.37580697513086,901.3276741780867,202.15880029900865,473.6600720437762,804.1126567313484,3.4532010007081126,2.7158296207682335,5.180273162706048,0.5607104570334019,3.156617851749263,5.815521151879133,21.247136314316034,6.725088729221539,57.220716318014915,314.1162835410007,58.55360894218043,21.512488604119262,17.01544463296824,32.59930876157013,3.736657121908781,20.44085293535914,38.86492473315556,166.90800003560133,43.227012453754305,605.6703582280506,1851.8409078963814,479.09549927640734,73493.90858858616
t110,19005.647460385986,1480.2302597831597,11073.428493302836,16139.796014766269,12792.552370527039,0.0001545536092442623,1089.3290603576568,89.31666567971595,269.6441597993885,6.70250869989845,1123.706610013442,867.8422183332739,0.0028680390626901605,0.0005402322909834604,1257.553022370325,8145.869674611159,882.8411734008378,2647.058948532142,0.0,51.56910552164589,1103.7545295306656,229.2842838349067,534.1659595498586,1032.9944368087445,2.8961724806697076,2.3849330193984146,4.388381595707342,0.48219092538721375,2.6717826538589424,4.882319491778585,17.811727019309686,4.585385022269294,37.01324770469973,236.7071262884678,2.0246325333879315e-5,18.699655981316536,14.983019606715946,29.88115331049975,3.4058195454318105,18.322575761506368,34.92654096406646,151.941045547047,28.18523654932508,263.52690820876774,1547.493019305917,2.377794428398831e-5,82248.47880364032
t111,19005.647453187812,1688.0702538428086,12083.79068771344,17430.136008407695,15990.690364326056,0.00014544181937780414,1316.0922808009307,109.35635888507738,313.41284592774855,7.990580265186783,2112.166538343119,1404.8882962501307,0.0033130958863463646,0.0006650789317415348,1579.999997543418,10091.221917517618,958.0921577659517,2899.766168236645,0.0,58.919894057764026,1239.227471516389,256.60635740822795,571.9999951743499,1259.5679738737408,2.3213280221779837,1.7493102605598558,3.591834120255251,0.39998659073281767,2.1762197059600545,3.9448162103107274,14.106369516097782,1.7205226440846299e-6,2.324604726524983e-6,233.89863651499277,49.17170353210618,12.882817214231565,10.470813203613575,21.974165590792495,2.4627470659963113,12.864913161108255,24.420136313244818,93.4022305644665,2.3130374731999697e-6,2.4660461518209464e-6,1162.2974287325403,277.2143072242297,92306.99749702835
t112,19005.647466122813,1895.91024785311,13094.152882063567,18612.147420077126,19188.82835764692,0.00016151506052500465,1455.6961749626232,144.82864135957908,391.023582024628,9.939760457072852,2646.6672399639556,1873.5788170453036,0.004130139436674436,0.0006570853961890629,1579.9999903375403,12171.998467299829,1057.172667256637,3047.9353254564494,0.0,63.299996887920386,1307.7464967898404,274.59999665194215,571.9999794966358,1439.5399674000844,1.294734619544515e-6,1.2790350688965008e-6,1.347976335114122e-6,1.188023051730616e-6,1.2762491520451117e-6,1.3862771706305345e-6,1.568983825636862e-6,1.1471283403947529e-5,9.63396213603541e-6,306.84192695686613,2.404478291370993e-5,1.697980352855301e-6,1.6844806460538412e-6,1.7632673022705958e-6,1.431068736189481e-6,1.669008846609794e-6,1.8001090523532514e-6,1.781293929856949e-6,1.299574012913592e-5,1.0431357080204564e-5,1139.950380567707,2.8131284037868118e-5,101279.51085129494
t113,19005.64746721736,1927.118318958618,13916.842974301637,18612.147423213224,22386.966348218022,0.00017077841597715825,1455.6961704334146,144.82863723053342,391.0235777409812,9.939756125004804,2646.6672356773533,1873.5788126028915,0.00412574191869542,0.000656842709941172,1579.9999883847952,13838.23350664764,1067.5999846334723,3047.9353202370135,0.0,63.299991932500504,1309.311604240323,274.59999131747975,571.9999870280744,1507.7999968923614,3.3463154999479625e-6,3.349689942950214e-6,3.479897094150735e-6,3.1057963995066787e-6,3.3230372845593995e-6,3.6913485686413764e-6,4.131585428023182e-6,5.23328654157313e-6,6.645489698357097e-6,1.926703170864359e-6,7.393836508313928e-6,4.7291871322758734e-6,4.424468396483567e-6,4.600587557734972e-6,3.813894869402468e-6,4.362672027091421e-6,4.822710864187174e-6,4.709257107551544e-6,7.047377345442483e-6,7.180694937686362e-6,1.9814686348883046e-6,7.904157390830018e-6,105631.24214759923
t114,18994.742462116825,1649.9823652267298,12569.614641464399,17658.219817483496,22386.96635672231,0.0001641090550257366,1455.6961383045116,144.82861417256282,391.0235535648193,9.939731347547179,2646.6672094616324,1873.5787891542832,0.004102923984675223,0.0006401880552032637,1579.9999634214162,13838.233494736762,1053.7418772762778,3047.935103422296,0.0,63.29977699736611,1309.311573969552,269.06798541047823,556.3973388118237,1507.7999852936794,9.077195576680014e-5,9.192155602742139e-5,9.23671026558261e-5,9.024848263957796e-5,1.0328602445964339,9.57007689391008e-5,0.00010014932964847636,6.717906463040982e-5,23.731029159019158,8.166501375637843e-6,6.557238243842941,36.063194903493766,0.00021910498340269355,0.00011045381750089983,9.935789313838622e-5,5.389823594963625,0.00011095940156147197,0.00010805630673444085,8.228009220576382e-5,160.24168468413524,9.34551717297157e-6,11.118048312017988,103251.1869407847
t115,17721.911945270967,1372.8462781897422,11222.3862745306,16243.446352095692,18587.514265831796,0.00016331241957128596,1455.6961260683606,144.82860820625947,391.02354699994106,9.939724514208832,2646.667204374628,1873.5787826903925,0.004096705922083182,0.0006349254949682216,1579.9999567374514,11344.885348786365,1067.5999712007356,3047.9352321632773,0.0,63.299980043087196,1277.1076252692574,274.59997888744545,571.9999696417905,1507.7999948180284,2.9738334510862847,3.484681249445744e-5,3.575032412979382e-5,3.39082779838102e-5,3.472337582847429e-5,3.7345806350337097e-5,3.954079693373606e-5,4.072255368713013e-5,0.00016077014315653594,183.1388259543076,4.1518015686055676e-5,66.28068057479425,22.94039309082681,0.0001459169713578697,0.0001374766016946571,0.0001020702178075501,0.00010418362393846019,0.00010614787407485373,0.00012100512416339578,0.00032039990882808697,1583.3722375016343,349.3778719271672,94613.1574000901
t116,15608.748101793015,1095.7101072207902,9875.15775280746,14522.89247287747,14758.83617438645,0.00016410061051316997,1455.6961175861961,144.8286080786012,391.02354623162404,9.93972369368836,2646.6672042558994,1873.5787815552171,0.004095775002037779,0.0006354637843014006,1579.9999554051558,9785.531950648638,1034.7592697875632,2952.4474547388636,0.0,60.621113697006024,1177.9497740679824,267.7569482127583,571.9989581860157,1403.1128133177615,9.499911420447564,8.332101801860105e-6,7.884086899624972e-6,6.9580179620135515e-6,7.6756356953106e-6,8.43947037207632e-6,8.802171560642584e-6,8.065483941805881e-6,1.6901762997596083e-5,291.11879684207054,9.700653304549929e-6,82.93545495294198,35.58424980318998,24.982298922045015,2.9031960528708636,15.279660742152304,28.267366258485964,101.22770724343067,34.493835035965844,317.6211627960342,2496.756661417563,610.9105428468692,85268.84265098098
t117,13495.584162940608,826.1221441926289,8527.929154676722,12802.338237707167,11116.445902232992,0.00014727733110792173,1455.6961297173154,144.8284752775744,391.0233927317811,9.939565445225481,2646.6670871251686,1873.5786708801218,0.003991768166455398,0.00056783943714379,869.7414388298714,9031.594982880466,913.2653494127844,2693.097802103206,0.0,52.707350204007966,1011.8380147902006,238.20451114127678,524.4647636024353,1173.8569199128046,4.513436963788593,0.00022535924468183565,0.00027215247394741057,0.00022232622055409274,0.00014458751922280036,0.00015420556641856833,0.0001760328028934498,0.00015425873081452334,105.63114447621504,308.22132900901875,88.12961369247326,82.22702637534998,45.36620446661039,44.30979398678824,5.149195275940622,27.10075401224093,50.13639840721078,179.54251490387392,61.17996740959651,561.6558760547584,3135.5595984249626,813.4227389893122,75311.07570405999
t118,11382.420219758269,548.9859196705052,7180.700555764378,11081.784037057216,6852.011725182517,0.00011541585203642829,0.0001467114825235947,0.0011549887627741648,0.0006617718452199437,0.0006938397032220386,143.79705167390574,143.4432955277073,0.00258449003493478,0.0004208512524097788,869.7414227256692,594.9851222591536,703.0790526032599,2233.1124171654938,0.0,39.55870979288551,835.5881078198474,185.91522477343284,460.3002409437348,819.995030635407,10.187633567502955,4.300570885106021,8.541371721021486,0.9558146451018212,5.1964391020824126,9.676081789165714,34.582882989182565,11.766580250353853,92.3296804506413,706.6560480838366,165.63672743737288,92.48313754058788,53.15237815681688,59.693963180284214,6.936949364096948,36.51002740282445,67.54356350819556,241.8790153777649,82.4214160461055,751.7404402324457,3703.63731150121,972.1846554594165,51193.436600113426
t119,9269.256293910126,367.1621583327863,5833.471953144158,9361.229803000992,6452.776946413986,0.00010432082513918502,0.00014839462199816105,0.00010209360002942842,0.00021338353808576265,0.0002240754075371838,0.0002153898248849425,0.00020752971228577734,0.00020263164527833052,0.00017426297132849957,0.000226360708457287,429.9086804164642,581.4823250370796,1976.4411697868418,0.0,31.676598407917208,700.9516684948507,156.50006299343627,371.40553361859645,591.8219430521193,6.6485356480427775,7.873288035178996,15.637240144440828,1.7496064989549824,9.513558181946136,17.714916586579267,63.314475010269625,21.54221805395077,167.26741313861766,591.5113283258264,141.56186497325055,59.49802142698198,58.290765932364124,69.84663826924864,8.116762587637977,42.71961089644046,79.0313019012615,283.0175677543868,96.43956413538682,874.4821459042431,3614.7778310633857,1076.4216746171244,43431.06328413773
t120,9189.047733033925,99.13025474610936,4486.243427827919,7640.675977308668,6071.292078241438,0.00010766044063980327,0.0001431048978936399,0.00010498359701797208,0.0002131256633196886,0.00022346105229873646,0.00021527731762033058,0.00020657566367466743,0.0002017631839211986,0.00017348655155941458,0.00022824347053176615,0.00045139326482296425,548.4146707576422,1923.3275350076478,0.0,29.067365521008977,633.7548961538032,149.93160665405608,329.98680922905373,489.3772058547915,5.601612835398652,5.09263300049205,11.585266128736464,1.296224069170048,7.048366172735954,13.124571277135614,46.908280610423084,15.960135691260264,121.55682214271687,533.5236917386621,103.99165931031045,48.44097417081482,37.29537397977169,76.85808054015924,8.931461515566424,47.007955594064775,86.96479359454315,311.42822516469147,106.12057761264849,957.7126374982477,2930.5385360423734,797.996888316356,37865.236596417446
t121,9189.047702255748,0.0281205263831599,4183.966429235071,7447.623362469629,6071.292088732491,0.00011473310088167822,0.00011485990121964197,9.263213236838423e-5,0.0002153993375540358,0.0002256745767291505,0.00021705597186253594,0.00020791388682201293,0.00020292512893775567,0.00017464197841612965,0.00022586675839290059,1012.5981513856934,603.8760776044857,1924.788456054462,0.0,29.086895004535357,633.9977814980115,150.01457396054022,329.98682352956746,512.6997544288902,4.997847010538359,3.787838893611577,7.523067983040256,0.8417191130998211,4.576962195559176,8.522639141238079,30.46061090733327,10.363956386204675,79.13609960535334,228.00008047093277,66.26284725582818,36.893469781612374,28.008574024217527,55.34020074149693,6.430941102242739,33.847203165899764,62.61735872689711,224.23794456286828,76.41011074630353,682.7687207614717,1695.9628870231475,570.792616419456,36006.79170440664
t122,9189.047694047627,0.0281283804787178,4183.966419884439,7447.623357615892,6071.292100281512,0.00012585861214776736,0.00018932938772708513,0.0001791083944370139,0.00025883541043911836,0.00027148923312449386,0.0002590031202423882,0.00024261901961292512,0.0002361434868567154,0.00020460591697298632,0.0002760975604896404,3403.003523468335,747.9663257905911,1960.8076050560423,0.0,34.37929160529925,701.6803173197684,172.94423485218337,377.4056067868632,661.6993404374018,2.3671515942810664,1.7334946166891574,3.352464583659075,0.35963584619194017,2.0370912970971307,4.7868366145554955,18.3760940926223,5.971990482490582,52.44550034716324,133.90908387357177,27.082508539332686,20.2814108297079,15.300054785775485,26.03389035223212,3.4152892678692797,16.19462881722523,38.44429071285586,147.38535424257014,47.688727224775654,457.6135528010366,1021.5232359446402,226.3644272554524,37224.51290273837
t123,9189.047685993377,0.02813599338004672,4183.966411033055,7447.623351607962,6071.292111319864,0.00013455994820584663,0.00021409859601858388,0.00020490142297569186,0.00028309300672016234,0.00029655668249658037,0.00028299190350313896,0.0002620503570596075,0.000254897128190334,0.00022250046875198088,0.0003082050825058376,5401.1155575064195,943.2033174167291,2127.324845414157,0.0,42.24877658326975,802.3742898439245,207.08356504389158,448.6052802048756,913.5752455153939,1.2732138183948492,0.9502648293265208,1.29318875990104,0.14362701822681923,0.8088537270153374,3.585039924642778,12.81391238739371,4.359651232341107,35.17361870573816,71.09077423162857,8.20562315423612,12.389943917735453,9.378553839351934,10.733767236472485,1.6746639156408991,7.076225886284598,26.763063442056364,95.84132108527004,32.65822992048898,287.3000509909055,562.0203292056271,32.486004417630504,38995.5109589772
t124,9189.047678334491,0.028142913661047254,4183.966403162114,7447.623346279656,6071.292122426785,0.00014276103755392412,0.00022562487953944877,0.00021681717387931265,0.0002984404537996301,0.00031211301934052146,0.00029783476391882823,0.00027797717510925414,0.0002703676079609715,0.0002376833452067327,0.0003360102201449486,7099.633903251579,1049.7478119514747,2360.985078542947,0.0,44.8833740331282,836.1143695591423,218.51350093524886,472.32898508632036,1089.7128707052466,1.3188515481424508,0.9995434696761241,1.0184920997772316e-5,1.0878732238351176e-5,1.0174867320602385e-5,1.0022293245209433e-5,1.046701493996098e-5,9.88285350728588e-6,1.22869322332094e-5,40.69929088847325,9.608873764886931e-6,9.784433329097249,7.4280797711039765,2.1215541136528286,0.24651342818828334,1.2975757306985725,2.400545059630058,8.59662549913292,2.929320004979724,27.832270612273675,299.4309341384119,4.3082990733079043e-5,40468.96586699442
t125,9005.409859929043,0.05175252267653472,3854.81908814007,7447.623317483908,6071.292132890687,0.00013651316242689352,0.07440017709259618,11.911908940877115,0.0002752307640877558,0.0002879954295963601,0.0002742870753869561,0.0002579883946560571,0.0002512147408373389,0.00021785455768633054,0.00032622910457093317,8238.55197911016,1067.5997989273737,2606.3355861533273,0.0,42.28307302349626,802.8195835337923,207.20657009405681,448.57670499611163,1141.23279548176,1.9836299582757984,1.4899662560122595,1.9134366185689486,0.21375015750871854,1.163989119853343,2.167679681740116,7.748485267841333,2.6360918254159524,22.77247396234743,48.98310609545192,6.486430197353572,5.499632923556443,4.172273582864326,2.7256078880224313,0.3166998630003863,1.6670236257315143,3.0840321957817114,11.044278034860243,3.763361424013911,36.05953274762685,163.63835704050814,6.130659259249211,41281.45107644325
t126,8543.616908881191,0.08538379952280871,3854.818847808425,7447.623289731413,6071.292143542783,0.0001306327446238652,43.77615120428108,134.48466570565662,0.00023804671491026435,0.00024815725377055745,0.0002365447460709745,0.00022478688941367816,0.0002195282796203067,0.00018601080630169917,0.0003130493914571214,8640.016408231526,996.8590639200619,2651.050350537957,0.0,34.44788533698842,702.5709055180655,173.1902455690739,377.34845424345707,1068.1493040089288,6.315231821340431e-6,6.43701356091263e-6,3.3637626534406158,0.37653170663477775,2.0465659805368293,3.8106636309681376,13.618954225691061,4.633904953193513,42.44750232337858,8.383333435471834e-6,13.874993931111344,1.9507304033156014,1.480947612396157,5.047600975252955,0.5865237812922413,3.0871988999040427,5.711365055888091,20.45299995111249,6.969420034310773,69.55733956876452,123.95411112933986,30.123938726545006,41092.42688147482
t127,7055.155777470227,0.08537494607126868,3531.6002420600566,7447.623105003008,6071.292085891027,0.00012414268382177418,0.001561307228488617,0.0015842841265089503,9.664018170909674e-5,9.902786791074246e-5,9.360285014648822e-5,9.495681623902241e-5,9.481493107396824e-5,8.855453265075939e-5,8.092083986173755e-5,4596.854303563817,837.4258445560723,2494.885873433613,0.0,29.193990843858245,635.3741133808767,150.39845235099207,329.8724427065456,870.4480909076126,5.139220186584307,3.8949674909422334,11.099495357104061,1.241883607454035,6.752832705288568,12.574255772692153,44.94137751610204,15.290920657371545,145.97065994712332,277.3660232341422,48.98951518068546,5.8147580481168015,4.414416633900425,10.843641222748879,1.260057967917776,6.632173512953499,12.269576940770191,43.93851742984732,14.97221332489011,158.17791197168947,383.1572618935639,92.0643999726406,35357.019695940355
t128,6320.315649480384,0.08536791878710243,3531.6002354237726,7447.623107616922,6071.29202312124,0.0001113669297921144,0.0002513943047314285,0.00025176218025930037,8.454216287979581e-5,8.676828423642119e-5,8.055740708643091e-5,8.355005654992685e-5,8.35614350762064e-5,7.929396748801619e-5,7.995264433590387e-5,952.4662699179388,652.353857646352,2138.0856542188385,0.0,29.206634626060644,635.6169744352455,150.4808139983202,329.87241516082247,619.6210806712762,12.779607185989793,9.68556172243952,19.236842995353015,2.1523361528574836,11.703526799741786,21.79279447258416,77.88918210045468,26.50111845167732,212.8894481820806,795.5554792301451,131.01581091075946,13.814336638976027,10.48748986677781,21.89787315408693,2.544659476384646,13.393185412174624,24.77741636465698,88.73009759412506,30.23515024661959,312.54770822262896,890.889644895065,222.65961638066563,31831.800163441574
