Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t121,-1.4106306436447496e-5,-1.2834619599376095e-5,-1.0337138272218673e-5,-1.3618187003231087e-5,8.964968285723702e-5,-3.9456784506361105e-6,-1.0214877589529578e-5,-7.86128173026041e-6,-1.2005548519160849e-5,-1.2724729004820756e-5,-1.218476516030307e-5,-1.2652232258246417e-5,-1.2210448270858808e-5,-8.919542106368686e-6,-1.7418515622144077e-5,-9.474060246757164e-6,-8.085824741312226e-5
t122,-1.1381699587267592e-5,-1.1317525720205003e-5,-1.0267487761024521e-5,-1.0700115588506796e-5,6.303560541829129e-5,1.1005829951604248e-6,6.701451884645071e-6,8.42207292822229e-6,-5.130514258339866e-6,-5.510581743045615e-6,-5.500538707413789e-6,-5.818980751165375e-6,-5.6618295338977076e-6,-3.5682131548590643e-6,-2.3754913705330812e-6,3.2752670443635593e-8,2.0594877205043013e-6
t123,-1.1390999450580203e-5,-9.533437630571647e-6,-1.020442984880859e-5,-1.2613829611461621e-5,6.868822505190039e-5,9.611838601870843e-7,1.163855217301755e-5,1.5608847927838587e-5,-5.32787830254295e-6,-5.876368393534105e-6,-5.513394028661297e-6,-5.684417693613221e-6,-5.523430947077717e-6,-3.4659752305832543e-6,-8.10869674759638e-6,-1.3540995299003382e-5,1.1295582890924824e-7
t124,-1.1988826678754308e-5,-8.494875992968512e-6,-1.0982519161979053e-5,-1.309292001619884e-5,6.437592716824011e-5,-2.1934345391170533e-7,1.0059675936942541e-5,1.2257472742032804e-5,-9.421784766430034e-6,-1.0059206631078567e-5,-9.647475239699984e-6,-9.140093781223524e-6,-8.852404735313551e-6,-6.831023850545984e-6,-1.2768158473164055e-5,-2.224874816540472e-5,-4.705430509945738e-5
t125,-1.2643536294349828e-5,-6.057808842292718e-6,-1.0259555114023089e-5,-1.1093447714313935e-5,4.862854607263514e-5,-4.5126804608406225e-6,1.3394740281394383e-5,1.5006365337889195e-5,-1.5497457564032397e-5,-1.6309923647397714e-5,-1.577629460525613e-5,-1.4663850728848495e-5,-1.4190584714416067e-5,-1.2013493064372947e-5,-1.4992197089033836e-5,-2.5484223672514204e-5,-9.646540181977327e-5
t126,-1.405795307413957e-5,-6.1410918907019036e-6,-1.0470104113578774e-5,-1.1920518193721242e-5,3.8645255726700415e-5,-6.108499622399996e-6,4.31165982426703e-6,6.089479531431264e-6,-2.4088510909574627e-5,-2.5184585529030706e-5,-2.4482718435072417e-5,-2.2753763127031867e-5,-2.197591881256337e-5,-1.8957434979023458e-5,-2.472836320068283e-5,-3.56409570990163e-5,-0.00019746402390413833
t127,-1.3680764608478153e-5,-6.70620833835567e-6,-9.8226027385675e-6,-1.0141782600894876e-5,4.038751520818153e-5,-6.76830687482436e-6,-1.7666278303251372e-5,-1.621238452740774e-5,-4.1456442372962884e-5,-4.331447334462637e-5,-4.236829581081028e-5,-3.8897913252536186e-5,-3.78279897241516e-5,-3.1369413571583166e-5,-5.3235937104209085e-5,-5.2941933827043734e-5,-0.00038202321179152144
t128,-1.0174403426683928e-5,-6.641257873530804e-6,-1.1423690106223832e-5,-1.0903066040008732e-5,3.43302293280304e-5,-5.70398443796371e-6,-4.642812258486999e-5,-4.5500050202161934e-5,-1.9819777562366627e-5,-2.053477811076076e-5,-1.9598707531993772e-5,-1.913560018851012e-5,-1.8641573642608167e-5,-1.6385705353493678e-5,-1.5096839399783289e-5,-8.404913409471479e-5,-0.00031570646122764377
t129,-1.1799187132046563e-5,-7.862474386195084e-6,-1.2665837622721954e-5,-1.0364247347534173e-5,3.5519001246191576e-5,-7.997616681457779e-6,-9.23057413590966e-5,-9.172738083894279e-5,-3.581098822802626e-5,-3.6651972745379254e-5,-3.421183169871282e-5,-3.5337800724593094e-5,-3.500420709153004e-5,-2.9666709276599456e-5,-2.925847683324033e-5,-0.00019497182476588555,-0.0006301172954857701
t130,-1.1686709654491976e-5,-6.349337136002645e-8,-5.65558586359641e-8,-5.1208173841890594e-8,-3.100897984067042e-8,-5.693514977130863e-6,-9.800650773607734e-7,-1.0454249423977496e-6,-6.912274640457087e-7,-6.074043688879802e-7,-6.984493494331836e-7,-7.084052778680686e-7,-7.422340259979387e-7,-5.678160794481466e-7,-9.82552712037527e-7,-1.8975343911371158e-6,-2.6503604703915583e-5
t131,-1.0910471905158781e-5,-5.991085078684803e-8,-4.394666976966359e-8,-3.1558878733179734e-8,-3.231378536195446e-8,1.3358669779105985e-6,1.7477088278756947e-5,1.740608415082036e-5,1.815089509023122e-5,1.857415814033079e-5,1.819216913408263e-5,1.7786091327359106e-5,1.7464400812379584e-5,7.162873433258762e-5,0.00015905222113871302,0.00020312146754362148,0.000549110974836983
t132,-1.1850994809773129e-5,-5.874740555510638e-8,-4.0404395687410064e-8,-4.219394235992107e-8,-2.8977436858234245e-8,2.1940344429272833e-6,0.00017778961480543305,0.00017791784512513175,0.00013238473923780022,0.00014153358328082745,0.0001316359665618873,0.00012905514456748541,0.00011383676583057826,3.518616623580598e-5,5.493440780685492e-5,8.576817011673955e-5,0.0011702151200212374
t133,-1.1126804499139701e-5,-5.275569067033948e-8,-3.244674609595817e-8,-3.748692469211582e-8,-1.490637504765386e-8,2.255150768061079e-6,7.744797262964146e-5,7.893304434609598e-5,5.371253253220837e-5,5.6432242034829005e-5,5.298367666627451e-5,5.188099379561938e-5,4.804207155892321e-5,2.1762734747092293e-5,3.196360522673111e-5,5.8832990702539186e-5,0.0005229826147723698
t134,-1.071759254002811e-5,-5.3317041045660545e-8,-3.777511646108562e-8,-4.435976062411088e-8,-2.400395757650244e-8,1.5266584685223926e-6,5.0642203420345165e-5,5.1512428230955956e-5,3.19082713901942e-5,3.327516942059224e-5,3.1591613205248585e-5,3.08739631902069e-5,2.8413405769095215e-5,1.3838533811839941e-5,1.9501826426045278e-5,4.347828846353698e-5,0.00032568531338084735
t135,-1.0573802094500444e-5,-5.8344735418853374e-8,-5.883776936460697e-8,-4.932476342672566e-8,-2.8992858653773316e-8,1.1584356632323357e-6,4.8154839299371776e-5,4.868423785585411e-5,2.506394494129808e-5,2.6206453860107872e-5,2.4691104108451214e-5,2.4009771746016624e-5,2.205328275694433e-5,7.66817245840338e-6,1.0371043775624448e-5,3.595655593773404e-5,0.0002632485401816738
t136,-1.0149668472568133e-5,-4.345622456128761e-8,-5.3194008572333594e-8,-1.0259489419867548e-5,-2.8597595043223313e-8,8.812208956906196e-7,3.4839030014888656e-5,3.513126460492595e-5,1.3959791387238723e-5,1.4786734268794364e-5,1.3738818108556553e-5,1.3236014600376289e-5,1.2286206664467344e-5,2.0652481360659287e-6,2.8326791535316666e-6,2.7128492886372164e-5,0.00015035109500029573
t137,-1.2945953646509389e-5,-1.594049888053297e-7,-1.1009080312909524e-5,-1.0286752609415686e-5,2.281426598190446e-8,-5.180279924371294e-6,2.195710251819177e-5,2.2095959732643236e-5,1.7272916959629498e-6,2.118976465795448e-6,1.5726343865839902e-6,1.2099109815031731e-6,1.2065162437093884e-6,-6.76262130181803e-6,-3.658756476334386e-6,2.085909751107506e-5,2.2767454541283282e-5
t138,-1.0228096647218121e-5,-7.138656217422602e-6,-1.1070242872478965e-5,-7.681642024244254e-6,1.3648561469115686e-5,-2.721849830107268e-6,1.8668379204912823e-5,1.8869640292019558e-5,-2.3684630600286662e-6,-2.0764859293553223e-6,-2.5146707286841146e-6,-2.831004209632206e-6,-2.5363882913649293e-6,-9.481111664440552e-6,-1.1425461555366565e-5,1.386869604034443e-5,-7.0187960239510665e-6
t139,-1.0397107456163375e-5,-7.244804343002141e-6,-1.0623124890277819e-5,-7.997915593386813e-6,9.208689386292734e-6,-4.420991186267578e-6,1.3028606597655625e-5,1.310997487746483e-5,-9.773056739613853e-6,-9.574133292507167e-6,-9.837267441768419e-6,-1.0213061289995569e-5,-9.623661819169899e-6,-1.4458693954111737e-5,-1.828295920307468e-5,9.107472721664284e-6,-7.799203362626159e-5
t140,-1.0476422887448664e-5,-7.393544573708498e-6,-1.0612357307139005e-5,-8.041753917667942e-6,6.8218066438704976e-6,-5.573924230504568e-6,8.260586867245117e-6,8.302133494828598e-6,-1.755968973158907e-5,-1.762988175338972e-5,-1.7583172704320067e-5,-1.8054611819480638e-5,-1.7189159829214633e-5,-1.933840530374977e-5,-2.718098623161511e-5,4.6160383572450115e-6,-0.00014863334492663845
t141,-1.0360476049275323e-5,-7.372193926804399e-6,-1.0395363368912602e-5,-7.953029684873405e-6,6.296658883957228e-6,-6.3307402477247004e-6,3.705950578884072e-6,3.913283234409841e-6,-2.6752836012476335e-5,-2.7298730606021566e-5,-2.6781738376885282e-5,-2.7385706210875494e-5,-2.597969083466522e-5,-2.4674835299354344e-5,-3.8555346728487934e-5,6.603613040638043e-7,-0.00022526443334504163
t142,-1.024339603020059e-5,-6.136381181862184e-6,-1.0334700389086878e-5,-7.938305871820938e-6,5.786020907161291e-6,-6.844348967801949e-6,-1.5343077483398919e-6,-9.326414083021676e-7,-3.9279870564612865e-5,-4.054288252265479e-5,-3.904509006309617e-5,-4.0073910494798914e-5,-3.7484663426929396e-5,-3.024010425422629e-5,-5.643932943602148e-5,-4.6405977561384924e-6,-0.0003259245092087317
t143,-1.0201894831780491e-5,-7.451509869624215e-6,-1.0658187868620593e-5,-8.170568672610278e-6,4.131282038405602e-6,-6.704997965882782e-6,-5.584688202502006e-6,-5.048123502784175e-6,-5.857346855619514e-5,-6.113195246909813e-5,-5.81666231493492e-5,-6.091744711208813e-5,-5.51339941720816e-5,-3.082300253214547e-5,-9.64493765984559e-5,-9.523088133004635e-6,-0.00048040764159781716
t144,-1.0144874650448256e-5,-7.517906424028907e-6,-1.0782161240149192e-5,-1.0229755674753929e-5,2.7474209271076896e-6,-6.285367297222896e-6,-9.73208279163779e-6,-9.327174193295734e-6,-0.00010782043400771562,-0.0001150423712250294,-0.00010742976268300791,-0.00010524508723769972,-9.192133200745617e-5,-3.243338826151913e-5,-5.832933205121302e-5,-1.403451003473198e-5,-0.0006935281188528021
t145,-1.015534289068836e-5,-7.540855111052112e-6,-1.062981813511606e-5,-9.954841785444272e-6,1.645361630543527e-6,-3.573095871037678e-6,-1.4423306097408599e-5,-1.421762321150194e-5,-1.0952315652430947e-5,-1.1296934789730689e-5,-1.079538654327217e-5,-9.916577743074896e-6,-9.615940151483365e-6,-5.919576437738673e-6,-6.911841051449689e-6,-1.8442262519217855e-5,-0.00015270035636010378
t146,-1.1542930842233762e-5,-7.714171754081773e-6,-1.054657377036451e-5,-1.0004759339340842e-5,3.5097156536214786e-7,-2.124238467423369e-7,-1.9153016788164254e-5,-1.9226368266023245e-5,2.0711109879414146e-5,2.120570546310039e-5,2.073795102633652e-5,2.0759475482828033e-5,1.8890066229876544e-5,1.1865731447600306e-5,2.0341961042259747e-5,-2.3588082297119032e-5,3.287464523270808e-5
t147,-9.9663524082751e-6,-7.900687572040169e-6,-1.0471761162199552e-5,-9.72369271271259e-6,-9.80278172646069e-7,6.07237442703715e-8,-2.4511302839531846e-5,-2.4646909902685933e-5,2.5051935087709634e-5,2.518929616627359e-5,2.5410180795705957e-5,2.8175441627059138e-5,2.5479552838143605e-5,1.5783933550135485e-5,3.207427465873883e-5,-2.9415900858147037e-5,5.960845283979832e-5
t148,-1.0218367705994445e-5,-8.113031800227568e-6,-1.0579490454363701e-5,-9.570255956190265e-6,-2.351610282272335e-6,-1.4357439710109706e-6,-3.1487144105170354e-5,-3.164508351058156e-5,6.650466104720927e-6,6.636655783168305e-6,6.967687470933949e-6,8.246773900601989e-6,7.841043684012531e-6,5.793272434238123e-6,1.0892099737906785e-5,-3.6506698208182106e-5,-8.88794268784107e-5
t149,-9.88851832018678e-6,-8.364308087756968e-6,-1.074598000360729e-5,-9.791263720461674e-6,-3.643591577987015e-6,-4.0160243201009065e-6,-4.104391156370292e-5,-4.1142266460827714e-5,-7.253766769605048e-6,-7.56970012774287e-6,-6.9746676414512265e-6,-6.004089655616826e-6,-5.568833043506436e-6,-4.179948742493092e-6,-3.629050864705689e-6,-4.5197651953217325e-5,-0.00021501357285296977
t150,-9.114017257265313e-6,-8.67104115609314e-6,-1.0807798737333003e-5,-9.801784264217696e-6,-5.195013533059256e-6,-8.36041025932886e-6,-5.380875459724289e-5,-5.379105345947378e-5,-2.1812477161586035e-5,-2.244087443758863e-5,-2.1542941900063558e-5,-2.0601423739012464e-5,-1.9629708708916044e-5,-1.5850308701394822e-5,-1.8414513490897762e-5,-5.7625913682705556e-5,-0.00035746803508617886
t151,-1.0132717370849668e-5,-9.194147833416628e-6,-9.69031940976518e-6,-9.868252171892665e-6,-6.856647048545109e-6,-1.309965492809762e-5,-7.375483827264678e-5,-7.357501819231495e-5,-4.353568333743505e-5,-4.485616717736527e-5,-4.336892000415517e-5,-4.2013572522016746e-5,-4.031784191758209e-5,-3.214909253784583e-5,-3.9999667742490866e-5,-7.707345061583383e-5,-0.0005694859910822535
t152,-1.226097714613603e-5,-9.77784178221955e-6,-1.0019637694862724e-5,-1.0039729629699195e-5,-8.651306306465666e-6,-1.5612197163402882e-5,-0.00011347759631202223,-0.00011425117778365656,-0.00011258580633830267,-0.0001172714461303802,-0.000112030776042193,-0.00010931178191233976,-0.00010141136919990941,-6.481897886311958e-5,-0.0001049948402200018,-0.00011390738497698796,-0.0011304228475016993
t153,-9.853123256307669e-6,-9.606690550900596e-6,-1.0000931850628601e-5,-8.723287169552597e-6,-9.17623212259089e-6,-1.8801989250087166e-5,-0.0002695056928473071,-0.0002758503786274677,-2.986583171850173e-5,-3.048201530967104e-5,-2.9755497132645822e-5,-3.0512652372267642e-5,-3.0235430963057553e-5,-2.6823066121192913e-5,-2.867657562673317e-5,-0.00027658890714376015,-0.0010944583020626724
t154,-6.473055831007503e-8,-7.086707416658046e-8,-6.384852381716635e-8,-3.34414678288527e-8,-1.1150896774597163e-7,7.559124331894794e-7,-1.4182313943564353e-6,-1.5450189695801165e-6,-9.332484841570831e-7,-8.75274662603925e-7,-9.543889939135304e-7,-9.9514617698141e-7,-1.0700612674634697e-6,-1.273315148431637e-7,-1.7309203390834404e-7,-1.0177991725110067e-6,-8.698076828997652e-6
t155,-6.823390998704235e-8,-7.5533867712519e-8,-7.197584386741065e-8,-5.4117926582221124e-8,-4.681733153206872e-8,1.4968799554507333e-5,0.00019914797787291548,0.00019837871020991668,0.00022024055289128318,0.0002408893501885117,0.00021845615028833417,0.00021659900843069198,0.0001755202399073168,2.9377080786061434e-5,3.419585481816942e-5,0.00018950384281670596,0.0017369608888847328
t156,-1.965553639119286e-8,-7.392304753637555e-8,-6.20337629872493e-8,-5.1292434197941614e-8,-1.2148246156550763e-7,7.993939961640001e-6,8.847812886889163e-5,8.89244112971275e-5,7.787041278893332e-5,8.415447486758229e-5,7.500080021826786e-5,7.490171215078454e-5,6.549262670471392e-5,2.0674218801767573e-5,2.5611355995301372e-5,8.616249954109708e-5,0.0006949361939534288
t157,-4.976119050753049e-8,-6.306992341658921e-8,-4.8042985497758965e-8,-4.348385289451871e-8,-1.0301166263950727e-7,8.626332854017e-6,5.778288560355853e-5,5.820235985686389e-5,5.396507771921021e-5,5.801144448934705e-5,5.246521781377844e-5,5.2085133012108245e-5,4.59622666167756e-5,4.455904745433927e-5,0.0001425003531944283,6.081154978472561e-5,0.0006346642987841962
t158,-4.4658183493685296e-8,-5.805546468962081e-8,-4.735730090136889e-8,-4.400361911515275e-8,-1.0506371678384079e-7,5.8473771820747385e-6,4.143023263991912e-5,4.157916328052811e-5,3.9707370862791484e-5,4.223079640029846e-5,3.863463075095319e-5,3.829188831710253e-5,3.3919997599113463e-5,2.7052875392904142e-5,6.942828640534596e-5,4.464429000532027e-5,0.00042246777055136777
t159,-4.340952689981654e-8,-5.146829064844225e-8,-4.8071214890866707e-8,-4.3790334865505245e-8,-1.1022646880442513e-7,4.510743192886555e-6,3.1086010088578336e-5,3.130779942267589e-5,3.0472207932507616e-5,3.247576151016669e-5,2.9731118720347013e-5,2.9464228543940244e-5,2.6173347934996147e-5,1.8379965503452627e-5,4.62240446216964e-5,3.522338894001628e-5,0.0003147516505751548
t160,-9.409679035435495e-6,-4.355796513565569e-8,-4.53576238367905e-8,-4.944952506677077e-8,-1.2241522106464006e-7,2.6043131312837925e-6,2.3241252116612804e-5,2.3533188701384172e-5,2.231930831928254e-5,2.378835268896324e-5,2.1710422455273004e-5,2.1600335230739906e-5,1.9369700667153712e-5,1.2550257213763928e-5,3.305949480591524e-5,2.521803528715055e-5,0.00021932420124698353
t161,-1.244941008356982e-5,-1.744153035458326e-8,-5.541734099552959e-8,-1.0183832978446277e-5,-1.2301451956987916e-7,-4.564957779408237e-6,1.690380017511344e-5,1.7113903851335235e-5,1.5940310081548132e-5,1.7001031642150172e-5,1.545751863449751e-5,1.5430957694703075e-5,1.3895031171128832e-5,8.649833565509045e-6,2.4389083987887252e-5,1.9305822576602396e-5,0.00013669321914813075
t162,-1.0131969761662608e-5,-9.338313030520104e-6,-1.0463234562543465e-5,-9.32416594923912e-6,-2.064977574600388e-5,-2.465484247457074e-6,1.0794692687449961e-5,1.0886992036307333e-5,9.920992288133475e-6,1.0737829799634798e-5,9.53334491855314e-6,9.56679274427383e-6,8.530649565189414e-6,2.904713852512883e-6,1.6098098328396712e-5,1.2128477732054602e-5,3.8729640655079905e-5
t163,-9.429118836481222e-6,-7.144142610264408e-6,-8.259754850852116e-6,-1.063028946841348e-5,-8.207014580907385e-6,-4.000838504423345e-6,5.5940319982732185e-6,5.626420451702251e-6,4.826795996705779e-6,5.60976507747059e-6,4.489724527240807e-6,4.565061420318843e-6,3.5586168640358323e-6,-1.6617267804086615e-6,1.0771597529753416e-5,7.219124099709469e-6,2.9282523334595884e-6
t164,-9.180535445299265e-6,-7.119518142869602e-6,-7.962410350248687e-6,-1.0264517645490154e-5,-8.325253768515886e-6,-4.846074203622081e-6,6.744930710928103e-7,6.390851454226404e-7,-9.330677686327992e-8,4.97033537867743e-7,-1.8499972305879073e-7,-1.4641071146200055e-7,-9.048616969509041e-7,-5.165127085415111e-6,4.827028704245152e-6,1.7657478423749802e-6,-4.5789627248792435e-5
t165,-9.023338361008879e-6,-7.0224260185817634e-6,-7.95253359547445e-6,-1.017113719325267e-5,-8.51366968005378e-6,-5.131450163964601e-6,-3.3000591729891537e-6,-3.2978946421563437e-6,-4.136682308955391e-6,-3.820588288483334e-6,-4.262439256706695e-6,-4.192027520002507e-6,-4.720397401413377e-6,-7.582649510093346e-6,6.038384665137103e-7,-2.4824851099472798e-6,-8.500593975656986e-5
t166,-9.744337245120312e-6,-7.147838151211422e-6,-8.158287107820434e-6,-1.011898680840143e-5,-9.682421222370751e-6,-4.836472050984868e-6,-7.218846132908341e-6,-7.233277579981532e-6,-7.99543171394201e-6,-7.949448129319668e-6,-8.070825335938899e-6,-7.985539192118374e-6,-8.1476730959087e-6,-9.126225792765446e-6,-3.78039034815763e-6,-6.176382563987595e-6,-0.00012337238247093742
t167,-9.871202048219404e-6,-9.886702381161482e-6,-1.020479495416112e-5,-1.016496122510814e-5,-2.9953890214438094e-5,-3.707091616525882e-6,-1.1104126630118157e-5,-1.1110840459538482e-5,-1.191052106587729e-5,-1.2075822756771552e-5,-1.1901413238650194e-5,-1.181095353924803e-5,-1.1424178399942323e-5,-9.303238725308865e-6,-7.830400140067068e-6,-9.672468328186634e-6,-0.00018193260572332273
t168,-1.004787938645486e-5,-9.685647879225244e-6,-1.029442431157194e-5,-1.0287003050073044e-5,-3.1148741660564466e-5,-3.1647295275649274e-6,-1.5228860985333527e-5,-1.5275215335653343e-5,-1.617655819887845e-5,-1.650350409620296e-5,-1.6076865804963077e-5,-1.5983069657610733e-5,-1.5000765416855127e-5,-9.469775115246266e-6,-1.2012877551758976e-5,-1.3202160037681041e-5,-0.00021955807801563796
t169,-1.0113907074739606e-5,-9.718543794557e-6,-1.01465522274706e-5,-1.0173869888536235e-5,-3.2614732172782794e-5,-3.1728282006435326e-6,-2.0034995006928055e-5,-2.0133936962079973e-5,-2.111622645742171e-5,-2.1726549404551562e-5,-2.0902844591707018e-5,-2.080514969296773e-5,-1.9131956055191913e-5,-1.0068766756962965e-5,-1.640813684988034e-5,-1.6548292013556996e-5,-0.00026281728714997805
t170,-1.0227957559183842e-5,-9.808050979188325e-6,-1.0184577488308759e-5,-1.001917643942625e-5,-3.446335413915809e-5,-3.54769847386119e-6,-2.5658342658769764e-5,-2.5800616080995664e-5,-2.683558224622608e-5,-2.7799010138585846e-5,-2.6481477685624962e-5,-2.6381751038570653e-5,-2.3928324483369924e-5,-1.1517459204529533e-5,-2.1734815540384064e-5,-2.108255337242024e-5,-0.0003154707475286032
t171,-1.0314828041616245e-5,-9.924237241427726e-6,-1.0230083796837183e-5,-1.005178681722044e-5,-3.6448984225223735e-5,-4.2445306039524495e-6,-3.2359930155098154e-5,-3.246938876356561e-5,-3.366145913929933e-5,-3.497117869133065e-5,-3.3138990763511455e-5,-3.308650511240107e-5,-2.969845409193125e-5,-1.390859632313252e-5,-2.826140204884788e-5,-2.6675968567699648e-5,-0.00037944632438309533
t172,-1.0591791719341647e-5,-1.0072035949384975e-5,-1.037010346061462e-5,-1.0428304289523812e-5,-3.860025698224933e-5,-5.495222422652628e-6,-4.1178157863697515e-5,-4.1253644797513505e-5,-4.2565521696518366e-5,-4.4406346811381006e-5,-4.177828131613785e-5,-4.176888291010011e-5,-3.718281680586568e-5,-1.774046101865757e-5,-3.638074481384155e-5,-3.362378489950285e-5,-0.00046343635775698296
t173,-1.0826932939158091e-5,-1.0272687480845363e-5,-1.0410971262473196e-5,-1.0372966304558232e-5,-4.086067535852784e-5,-7.106517951804233e-6,-5.3249005586624016e-5,-5.3226990127284694e-5,-5.462806015837749e-5,-5.733404205477836e-5,-5.347167858115546e-5,-5.3508933515291594e-5,-4.724956305132729e-5,-2.290740916028617e-5,-4.670749967696176e-5,-4.2458645712034507e-5,-0.0005745925789214883
t174,-1.1074777792235233e-5,-1.0529121282509962e-5,-1.0342264201453848e-5,-1.026027064696452e-5,-4.3499855036451945e-5,-9.468996267155465e-6,-7.145815044443178e-5,-7.130220443460679e-5,-7.266700153688982e-5,-7.675203491284758e-5,-7.098829786556729e-5,-7.113822244059339e-5,-6.231777682581316e-5,-3.0541159367431325e-5,-6.268063862566159e-5,-5.4753820005042196e-5,-0.0007397745916856559
t175,-1.0826063985189378e-5,-1.0508014478351906e-5,-1.2834051079974383e-5,-1.2583280578831515e-5,-1.360950001665959e-5,-1.2920237507299889e-5,-0.00010782913716303457,-0.00010840925821315233,-0.00010784647452818076,-0.00011583471583491146,-0.00010616379029399177,-0.00010434569759485359,-9.148603366209854e-5,-4.5297185849076834e-5,-0.00010588688153414715,-8.216579252247531e-5,-0.0010485461148422289
t176,-1.1347544654787798e-5,-7.7357851589866e-6,-8.103951410422998e-6,-1.0684214874139882e-5,-1.3007357378385873e-5,-1.2802831947133682e-5,-0.0002575830943440547,-0.00025823816264803343,-0.0002485116423243152,-0.0002742111942525474,-0.00024267790279073419,-0.00024234752178954,-0.0001982694747072438,-8.342252347431029e-5,-0.00021941687223273239,-0.0001189650710859023,-0.0022073251450732707
t177,-1.0058748005381502e-5,-1.0674776005556208e-5,-1.2448315022983932e-5,-1.0735838034940843e-5,-1.308902706920231e-5,-6.16655027800258e-6,-1.8721892387253007e-5,-1.8781534343484406e-5,-1.6544730826557877e-5,-1.4915972281536907e-5,-1.6581324354150793e-5,-1.6141773955063632e-5,-1.600468022646459e-5,-1.4997303841109645e-5,-2.5505348640458084e-5,-0.00026275978130473846,-0.0004841275965768848
t178,-5.755248011324884e-8,-5.617080417516981e-8,-5.41700389166703e-8,-5.552898483807985e-8,-1.6620494245993897e-7,3.431444435717502e-7,-1.7079434661819695e-6,-1.7848861834089797e-6,-1.403057322447759e-6,2.6389210038707743e-6,-1.3690497647481794e-6,-1.3770556760521743e-6,-1.3881090104075175e-6,9.961205127289908e-7,-1.1199635166106465e-6,-1.448967749161587e-6,-8.010473979350407e-6
t179,-5.588704052941647e-7,-4.542100879817087e-8,-3.834967935450568e-8,-8.665273901346357e-8,-1.0616872329585146e-7,1.1426709427700992e-5,0.00023272306870041022,0.00023144023023944626,0.00024216016459928025,4.8123190878896897e-5,0.0002521418117270816,0.00023749559087842743,0.0001955706324411605,8.061028952072973e-5,0.00018433925902761394,0.00021263694201119048,0.001927832426896182
t180,-1.4543017049618193e-7,-4.7554320639893395e-8,-3.659205669218109e-8,-9.778618312137956e-8,-9.106250965797789e-8,3.444005103819233e-6,7.341349665911371e-5,7.488496784789604e-5,7.269770892320642e-5,0.0002009499477779622,7.372266176389245e-5,6.9023365739565e-5,6.206439544894844e-5,4.2088760790360066e-5,8.787517098034415e-5,7.402047427869809e-5,0.0008337665300731981
t181,-1.098422450612869e-5,-4.346005693773687e-8,-2.8745256769297543e-8,-7.409953723743927e-8,-1.045919637990747e-7,-1.0040752352832081e-6,5.164950801763266e-5,5.2219023262021096e-5,5.118572127085876e-5,7.98936609366225e-5,5.3284822694641165e-5,4.9164184560522497e-5,4.416279417496611e-5,2.4653423814635448e-5,5.476548370366741e-5,3.421593944957225e-5,0.00048295536532898443
t182,-1.3632874392338243e-7,-4.1198254005957624e-8,-2.789532718032116e-8,-6.127671533162743e-8,-1.8622048388040214e-7,4.217955642842302e-6,3.69552246783796e-5,3.724703080278317e-5,3.6290314619061164e-5,5.136281484725878e-5,3.846062969948922e-5,3.498631713191432e-5,3.142086054418875e-5,1.5729524554282814e-5,4.028485076290791e-5,2.5779148973519943e-5,0.00035228175273230625
t183,-1.3518863142653513e-7,-3.368326334815857e-8,-3.1010941135053855e-8,-2.140392978717557e-7,-1.0035642422665639e-7,4.3855539108065514e-6,2.7439359631427478e-5,2.7589358532202868e-5,2.733934317967753e-5,3.7363547636302755e-5,2.9679742502918878e-5,2.6406798180535824e-5,2.3649673684020512e-5,9.607775707091373e-6,2.8132126725601466e-5,1.7957309246612758e-5,0.00025903631037918983
t184,-1.0691310299525659e-5,-1.6544440067387877e-8,-3.306222861315446e-8,-9.924618200963645e-6,-9.602778990156593e-8,6.049492353834185e-6,2.009699756092241e-5,2.0239274288042014e-5,1.97308603503202e-5,2.7039604519195888e-5,2.2165319928879523e-5,1.9086778021540266e-5,1.717731094171533e-5,4.420033290952743e-6,2.0560337798645738e-5,1.015891241835e-5,0.00016596335851332686
t185,-1.1068331742048599e-5,-7.787543689121839e-6,-5.510519320801478e-6,-1.0793390026718828e-5,-8.53368508383507e-6,-1.0732144086632557e-6,1.3933399077352863e-5,1.4015074909815812e-5,1.3410358000493754e-5,1.885086928939073e-5,1.6000345786025684e-5,1.3100104600713687e-5,1.1940097006112633e-5,1.1288629224098389e-7,1.5924678789918813e-5,5.443073687042457e-6,7.796420316791835e-5
t186,-1.0089649705391042e-5,-1.0687228008603156e-5,-1.0335757393632925e-5,-1.0584691543819348e-5,-8.434389104486814e-5,-1.5737528396538196e-6,7.406827484015447e-6,7.378642484169539e-6,6.995930903842126e-6,1.1297868700394124e-5,9.658018001972322e-6,6.81669819640819e-6,5.952246346628135e-6,-4.943532571482638e-6,7.5144166744297326e-6,-4.391708832952087e-6,-7.392956314854355e-5
