Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t85,1829.9999573935786,239.99999421647064,1166.6999943950993,1201.6209031928638,3692.999993278311,3.4830693104988105e-6,67.83062291931485,7.238108704899088,19.94489799549296,0.00013599669879730061,86.33634287345454,8.26223709403926e-5,7.189127514356701e-5,4.087437771283353e-6,6.961323352351795e-6,523.9904769032789,2.0172017333958117,1.5213504715304431,2.993358609374507,0.3440666085845473,1.8276757479834358,4.413830504483926,15.775542297310412,5.367524749162442,41.726818263209566,146.279046963906,34.926768632480936,11.834610251510814,8.891737115194044,17.59939260010257,2.6312611621998894,10.757684738549171,25.62014236308369,91.74801864072978,31.263596921436218,279.1665692595222,690.8147401551164,226.3898373846185,10490.572372088423
t86,1829.9999950068961,239.9999938475729,1166.6999944449735,1489.9999735008619,3692.9999932851565,8.091892034321009e-5,68.23517300418158,7.3675407221316975,20.8349718674307,0.00011389018221802548,96.51136128201549,85.84291824725273,0.0005146650556112566,0.0003921735771782314,181.33897678499704,658.4820348145023,1.927740662721846,1.4544940340045924,2.895099551327415,0.3314563630922959,1.7794864593706043,3.138502681645402,10.903018036738958,3.707824430474338,23.291594393280533,134.28137969416306,24.60154543646947,11.481089060012286,8.615499729444643,16.895849489299984,2.6351390669181436,10.379101187845425,17.966318762578744,65.37672672397109,17.812032870957722,148.47814864924334,657.3940819309228,162.90713025746825,10866.567287927657
t87,1829.9999951247958,239.9999937377602,1166.6999944771235,1489.9999761088266,3692.9999931737143,5.830625261033759e-5,77.98828103344974,8.888600793805722,28.657014732240626,0.00011135093673036708,198.53867920875953,163.64919213930816,0.000489806185075168,0.0001951773287180762,1.227894414081154,841.0504032753698,1.8061780786510222,1.3706634155538004,2.708613992908312,0.37422199003710654,1.6574871497625718,2.910029714519415,9.96333406946472,3.4207288857997007,26.986778176123398,129.03200952230054,22.359187078486386,12.290318075225926,9.146751796116432,17.833259223724998,2.906020691748577,10.980920231549838,18.67101581155305,65.78636890515655,19.869519587548734,228.59811421667547,734.839069235373,65.37787790124364,11128.589340609458
t88,1829.9999950299848,239.99999384112482,1166.6999944987872,401.4265764904932,3692.9999946196863,6.226510757975846e-5,81.7936171401136,11.208885659186985,26.139533632170398,3.9327448603602905e-5,176.09126441234034,44.324588601507905,0.0005917057445321623,0.0002557195289618623,1.7549388920821242e-5,471.71073389760136,1.6182459763444004,1.1826689445088951,2.3579005167234794,0.3393643617841104,1.4330360167725507,2.5040780126827773,8.588383515800444,2.9554718029086455,24.39671636722258,119.87695459548394,20.211434496365328,16.382511317326095,11.831510039739925,23.238418896976995,3.8727082117059246,14.25478287063281,24.67686949540534,92.65733264014962,28.431560827001963,306.4902390656724,918.9233717294153,254.0479388247075,10022.667642915547
t89,1447.3858570592715,239.99999424226664,1166.6999957118117,4.597827933840636e-6,3692.9999958980393,7.498701824027605e-6,114.39912796644974,25.438457981491897,63.63113497695436,9.141152743700747,152.27450635572254,5.479504822393046,0.0010670875878686817,9.944781581006871e-6,6.634694633738756e-6,563.7453632086288,1.9598057415084533,1.344735047527774,2.697352671530402,0.28980207303616345,1.6378761572066516,3.0571048409353017,10.77549368886521,4.074188959326678,31.94602309158156,139.92210447606718,27.752942204951946,20.375921953978466,12.363817867258893,24.993377055917055,0.26254399151556207,15.109171631437214,33.972010969660545,120.46336319429497,44.45653002565908,427.76314028777705,1180.878630753119,357.5775396582129,9944.869663071693
t90,540.5047935175953,239.99999440970922,1166.6999719778921,4.625092039695888e-6,3692.9999953615106,1.6819078125689795e-5,143.03558320146368,2.4091171398409795e-5,2.3184580972659016e-5,5.714579095107674,2.2597578647768082e-5,2.1141466196052936e-5,1.968023054501553e-5,2.365482358631589e-5,1.0926628005995195e-5,1372.612826137724,2.0062099337673223,1.5451118733009241,3.043172350236626,0.3096483658518181,1.8611155331451776,3.3603031444320304,11.690896968977128,3.877273361350258,29.493358389556864,145.91075830896114,25.87381441928173,22.800808439658372,18.54210214146223,36.66075754296549,0.08464678267701234,22.397065754993267,41.62423457127937,151.32208100490095,46.98764206182246,457.9567545990623,1496.593838021549,370.36647073574443,10055.875974726627
t91,4.485532542027858e-6,239.99998502050508,4.935589153856034e-6,4.55082183723611e-6,3692.9999858002343,1.0594823381295708e-5,34.14934748681331,6.101344143217601e-6,1.3557462059398214e-5,1.2934151408282315e-5,1.3408523163185981e-5,1.2508430259950037e-5,1.1608400721229471e-5,1.4376463102906782e-5,2.8871675739031542e-5,2166.932019927647,2.764684937589968,2.4499127433957417,4.4588137190365895,0.49536126460594887,2.7865343469290544,5.083473474931412,17.87589203881333,6.136392501914015,48.86816171258699,205.55339160352733,43.60439657334502,17.710697512011908,15.364335722013164,29.060585230666145,3.687533139586698,17.76719456009765,32.861183605973416,118.22554450991554,40.08890291526857,461.61902924683164,896.537609159496,364.38053458649824,8471.46164127345
t92,7.945182186810272e-7,3.866608808293543e-6,8.440736808054752e-7,8.494757847625102e-7,6.236866109416614e-6,2.9803803341943342e-6,1.4228502630255359e-5,2.449160017878516e-5,4.565494508204621e-6,4.610895192100459e-6,4.468975684585766e-6,4.21284297462767e-6,3.92337913329332e-6,4.345688486868249e-6,4.332869221216648e-6,1.2682235688607253e-5,3.160197603609046,2.224234742071951,4.796104599856335,0.5292572693464632,3.362914501995698,6.341005207443862,22.7209191601708,7.691016161321394,71.11010233642453,237.0250587489187,62.93216442403742,13.723756610438128,10.418976467983695,20.586164121535806,2.392275154330824,12.590925675935669,23.29321337146193,83.41488865187614,28.42401603019152,256.8902722829797,752.6985880871857,222.2649694695118,1848.591118113034
t93,8.789599271165716e-7,6.648267371246193e-7,8.184007507614916e-7,8.432677607024878e-7,7.828493223320942e-7,3.792707355532328e-6,3.826499012418424e-6,3.831652465940846e-6,4.0175297788141735e-6,3.917203863168564e-6,4.049433612366196e-6,3.8137772622484633e-6,3.6273097739774796e-6,3.9561008453575475e-6,4.123826537411563e-6,3.1957560881540002e-6,4.154309094938008,3.1346841730430337,6.271586285927991,0.6934686765204833,4.378017920706633,8.152362288949508,29.137852101487574,9.913735024478044,78.4386968761406,305.43521326518106,67.43292260859899,11.237664690307868,8.531346171058662,16.8564975642086,1.9588583969472737,10.309784107232325,19.073101309750637,68.3023249258406,23.27433871339409,210.23910982736598,675.9961733750762,176.15500510905693,1739.077098646312
t94,8.755283040246995e-7,6.948297067696818e-7,8.281460898362146e-7,8.23932880108498e-7,7.510352600236688e-7,3.5012282183344875e-6,3.7750417681958477e-6,3.8609440877894255e-6,4.004248603133046e-6,3.99873670663808e-6,4.099432557410817e-6,3.816946213826264e-6,3.621133720156295e-6,3.91080762402824e-6,2.7695039117353667e-6,2.8781755912537604e-6,5.197264638588908,3.9389793498450283,7.823251557949428,0.8753280169571486,4.7596002283234,8.862704596420528,31.675965554418497,10.77748668966379,82.7467560915659,364.51448826879556,73.28339613615265,9.230659762677007,7.0076796236511365,13.845990164399735,1.609013523661883,8.468495187899617,15.666716778143856,56.10378564820617,19.11762893820611,167.92664556524943,531.0924322081319,144.5639755010883,1569.0882882396672
t95,8.85970433220251e-7,7.053593332360234e-7,8.309277967619347e-7,4.6756693489546105e-6,7.60633887475852e-7,2.760246284236244e-6,2.885061550451182e-6,2.943305899002068e-6,3.0197963917362516e-6,2.9456833112861702e-6,3.0709997354767007e-6,2.860150625423355e-6,2.7033572004291967e-6,2.9391960141523e-6,4.620618930297678e-5,2.1707054235589165e-6,3.9277523081169656,2.9768226648081595,5.912301313961095,0.6615155445384254,3.596994208486962,6.697851877538985,23.93862100170494,8.14491882897911,62.03322208734725,277.20703732631597,57.07514680817774,6.295315024470352,4.779241308317461,9.442973040719028,1.09734794113583,5.775518369750106,10.684709631286237,38.26281400253859,13.038233724010762,113.81008971607464,360.8394516320548,101.55691086756238,1117.7548715911485
t96,4.40905406945115e-6,2.277258736211528e-6,4.2994718867694786e-6,4.6444165894959e-6,5.635847047872978e-6,1.7636602149074782e-5,2.818501305561857e-5,2.809996874587957e-5,2.7370995669367172e-5,2.7631893473568314e-5,2.7073703341544043e-5,2.5230042297817274e-5,2.4527601194852467e-5,2.4584510065731636e-5,1.1346509198084923e-5,0.00014578863191926146,2.7467549122438,2.0817504056263814,4.134591334655304,0.46260863102248845,2.515449473795626,4.683943002669542,16.740768005504517,5.695906740193775,43.36492891549368,154.21545093845123,39.37055956344684,4.438226708179154,3.369387153706644,6.6573425931165735,0.7736335394055245,4.071767970558387,7.53277343064865,26.97548175184412,9.192020291147836,80.34191018528014,211.12935597537702,70.61899651576319,701.1140167796499
t97,7.628346801709397e-6,7.655300792833123e-6,7.445376490394978e-6,8.870660946275256e-6,1.0559921793036941e-5,1.0570938679486742e-5,3.257132688770792e-5,3.309603677694136e-5,2.2710577444274815e-5,2.290714378217759e-5,2.2363168266129284e-5,2.1479521427877596e-5,2.076180195183136e-5,1.9576513254574136e-5,2.394230327372418e-5,4052.244573331114,1.8686701021596162,1.4162508105495981,2.8128591234519016,0.3147122688080102,1.711314745136871,3.186596709765409,11.38917040847588,3.875062273482588,29.30328710411329,100.19406665510803,25.280740309052636,2.231646237999209,1.694203742462477,3.3474896947499673,0.3889922345662386,2.0473887528982724,3.7876810678442046,13.564035184872438,4.6219984093820665,40.13004232004767,89.63630389106844,34.29473135270699,4429.342088868755
t98,1.153012784731515e-5,9.739289087137769e-6,1.091206813585762e-5,1.2743948743395312e-5,1.0620616755534366e-5,1.6423487466898598e-5,109.67514534567017,45.49412346460557,70.4774293637358,3.912520160341229,28.416354280065292,82.55713297233964,0.0010288972011050167,8.576884822769871e-5,201.70346172973433,4856.631904732279,1.1791634226194123,0.8933633223665881,1.7921436328987879,0.19515598984364818,1.0829304970961238,1.9935369862902386,7.013869357853087,2.4092142101283356,18.448232930628418,81.6119411094181,19.478519837695444,0.8635320617345263,0.6666560219978783,1.2930472084187408,0.15895305444543692,0.8010443848934126,1.472400545398552,5.567840009888632,1.8087999969420734,16.890673400710877,54.732671872050155,20.621562592000178,5639.844511129677
t99,1.6183628909795133e-5,9.747535217750145e-6,1.0983722804272459e-5,1.2809134512158579e-5,1.0701432012815942e-5,2.2623569390310668e-5,355.169624591417,37.65254568447561,111.04056708335615,2.287371267080641,264.6886778742827,252.303301718999,0.0006847718816714258,7.47814198888094e-5,97.90788933413205,3837.373450733197,0.38248784428359567,0.28623802228878087,0.5752957641235417,0.06292335999492688,0.3469548116862957,0.6439081964099485,2.2163366312249764,0.7784189957465601,6.0532150285892055,30.508496727487383,7.001215163683223,0.38285054655576595,0.2991327072135159,0.573405680229375,0.07030863786217088,0.3592726072999929,0.6418919346624823,2.36185686837606,0.7863623081446307,7.591998729465266,26.711744549380388,9.481433800268379,5056.540019804241
t100,1.7930390938452406e-5,9.766250753142564e-6,1.1205550302565181e-5,1.2791467121392182e-5,1.0816156424722377e-5,2.4979685592667496e-5,617.6407208348576,42.07558785141386,161.07392568237088,2.314153667784575,1332.808331782782,1507.9753034759992,0.0006519654988196414,7.949788877528482e-5,455.5021033798425,1985.0972565366997,0.5574889317217803,0.41688021973150485,0.8368737539590317,0.09163631650152264,0.5053864773784412,0.9364310823546509,3.2258289571203247,1.1320561104727491,8.982010514482537,37.99651552685349,6.483273795148473,0.5873950480783904,0.45118959071195885,0.8857938729738531,0.10232727789881431,0.5451524720376097,0.9977002613696041,3.5822837469729505,1.2069910572429843,11.437397329630864,33.87484453225943,7.750467874941466,6227.07412691448
t101,1.0916947183419251e-5,9.608243875451562e-6,1.0709001501882371e-5,1.294645580821099e-5,1.0618945682579445e-5,1.9840956431514235e-5,499.791301284835,32.19850814332046,82.43201887867743,2.288091500568107,176.80783657246732,193.66137048203183,0.0008376372051531855,0.00010373178000890786,444.7171962470776,310.2103464882848,0.899001364090576,0.6749937788355013,1.359324927018287,0.14632914850250078,0.8180502987650672,1.4996647481492524,5.195021132109141,1.8197916590611651,14.750248005391782,63.23421025377875,12.238014806428204,0.39235051370651763,0.2978612628970837,0.5885281619538559,0.06838600956852232,0.3599540429555352,0.6659193377844491,2.3847295169502294,0.8126007458475573,7.788121259488882,26.073434584042673,4.703074706917212,1888.877295871041
t102,6.996062750307309e-6,5.725431167213378e-6,6.328439970261173e-6,7.170333437558752e-6,5.065950663906242e-6,1.916237710329351e-5,2.783058223229942e-5,2.7881923594209385e-5,3.0068907703177647e-5,3.108537530466616e-5,3.2545633974892516e-5,2.8841909858907953e-5,2.7549210898327197e-5,2.60883333818752e-5,3.13167844992558e-5,1.9413829392163078e-5,1.6365173343262287,1.2541243379289249,2.475851833958593,0.2699313543040688,1.5192949336907648,2.738596667159508,9.500304253126723,3.318793158113937,29.923019672818242,124.51180649069032,21.484489527052308,1.516733901252146,1.151465260533783,2.275101314590367,0.2643841552674323,1.3914989666941076,2.574273728820237,9.21868535755943,3.14130971301665,31.812161778952525,90.67708083691026,21.13306482946856,363.78882247732105
t103,1.475105709218836e-6,1.309246133316386e-6,1.310571007689752e-6,1.3766448486761965e-6,1.1464624980306445e-6,4.340741530427926e-6,4.965024050655614e-6,5.096610529003704e-6,5.128978280304463e-6,5.2643541568655526e-6,5.243078424869471e-6,4.8511815906185015e-6,4.711234410076361e-6,4.89113603848083e-6,4.910138845378963e-6,3.753898882994799e-6,4.16697668926323,3.198341927028822,6.256135393477338,0.70226475905347,3.8401354301136466,7.004779523813614,24.145296403161506,8.458689326918378,87.55662098532214,329.57164276735745,51.78555350351858,3.7400290101749545,2.8393338525016287,5.610043855856423,0.6519312476259955,3.4312192751558794,6.347756086143112,22.73183093363319,7.745978116552827,78.3519990964899,236.02383084226207,61.842361475990614,956.0028102758217
t104,1.3931750761190137e-6,1.2673750971326573e-6,1.2738682373469232e-6,1.3854041023720632e-6,1.028574030676703e-6,3.8347976993441295e-6,4.866758406316155e-6,4.968547993799002e-6,5.004480237223135e-6,5.152158375558867e-6,5.115388170714919e-6,4.755876302407868e-6,4.656237554746056e-6,4.959932744186939e-6,3.9172799088003506e-6,3.3035701506198383e-6,6.981113736731326,5.290949153257872,10.508413990724907,1.1757656216162413,6.393230463453875,11.904636895824549,42.54805748308428,14.476626578985131,130.17501560368322,561.2135395656048,105.19131122160097,7.617944632233854,5.783347777929407,11.426917305010635,1.3278981968386874,6.98894003028829,12.929539502873805,46.301731138581985,15.777532756497244,162.57138619027734,477.61052064826407,130.41912394334102,1774.6135993201278
t105,1.4841623083925635e-6,1.270180389316048e-6,1.4610380522116382e-6,4.4170139609575945e-6,1.168245009894787e-6,3.3615639050109136e-6,3.506920774305587e-6,3.5680152195585274e-6,3.5807056771576303e-6,3.640469570578002e-6,3.588712009182063e-6,3.3843625990356517e-6,3.245476599771748e-6,3.5756058973656516e-6,5.764312049913155e-6,2.15762829668166e-6,6.627117689791654,5.022657453386168,9.97555643379308,1.1161456427282346,6.069044563355358,11.30098011796496,40.39054187135952,13.742549985206683,116.0297523879761,505.7947944028811,97.36392490151368,9.324306822958171,7.078774072598531,13.986460588704002,1.6253374091377522,8.55440989163921,15.825658849944004,56.67296945277458,19.311581109851243,187.20880043265603,554.1111926212525,155.485362640806,1842.6179685166908
t106,7.90224556436126e-6,239.99969151917037,1166.6998651869353,188.5363474887062,6.501433947659371e-5,3.711178084807182e-5,5.058231668932024e-6,5.033144298014734e-6,5.503625321166634e-6,5.628515468756323e-6,5.607891210264568e-6,5.158111153117436e-6,4.789947594731503e-6,5.755576554984695e-6,4.455695491540885e-6,5.067319196625246e-6,3.0729675621733983,2.3289857535466196,4.62562549360848,0.5175515580953617,2.8141913411832373,5.240219139831396,18.728934438685545,6.372365254205995,52.67587104014182,247.56156572400837,33.14768284529505,9.155785006034556,6.950836595265943,13.733678221832937,1.5959617115469118,8.39980275676745,15.539636008704928,55.64870025448804,18.962555906144416,180.08898385079888,530.7388538312666,149.830876499833,2962.967697074694
t107,7.926969673129879e-6,239.9999940329929,1166.699994304739,1489.999992509528,3692.9999928146276,1.6302338164190234e-5,311.3789995265316,56.14157642592486,204.26239689299922,3.6647615284692514,611.0994177506157,538.6026251228196,0.0017308338593518867,0.00033621454144591327,362.10309911528054,3196.5800787375574,3.0979221835573565,2.382921446254453,4.6255577257690454,0.5169352783248891,2.8740277804107586,5.239619462718779,18.48068284145339,6.312459206863432,52.70656971594131,215.70238417260646,58.46868915864291,7.7712922926618,5.9508563305012006,11.374805936000877,1.4116654393663814,7.17594986581952,13.158874246885137,48.05187104348825,15.82049164810375,163.63433995680552,444.80017865481767,168.17536694933054,13131.268481376119
t108,7.684172486033241e-6,239.9999935715828,1166.699993819788,1489.9999927832894,3692.999992966181,1.071701435459523e-5,281.2501715692375,11.655262016427345,22.70866807784757,1.2103176030597362,113.77129882548137,90.95608439608364,0.0006279726709456673,0.00013502130242361386,213.99257689290565,2342.3893498289,3.5453575960236585,2.742217706849363,5.3878662202026435,0.5964184531452359,3.2931090533139464,6.030189432247362,21.477637164131067,7.2325639070990935,58.53618927605023,266.2131529957944,63.05919693168226,9.952867010956156,7.70217626098917,15.10251438983089,1.822943670190694,9.251561112135995,17.0433241351595,63.39514400189153,20.29468298885731,200.03726342907157,610.1162687755326,209.3003059585367,11269.767434215635
t109,102.52797137047988,239.99999381353553,1166.6999941840918,1489.9999929991232,3692.9999933604977,5.101230484053512e-5,282.9736279925315,13.828012744082049,28.194805386911195,1.0802843169049858,220.42091451168375,121.46759361064655,0.00046639553382459855,9.179697958680353e-5,179.32181433385225,1251.6867536458924,2.8478739316438433,2.218388051505936,4.3389298624722015,0.4776437829977511,2.6479928345816797,4.829710639549841,17.069717461925933,5.731618165495556,45.265687286054536,205.93735129934134,31.001114994962307,11.33219286534123,8.81587560950116,17.310214451941782,2.0894754763082197,10.553431928956785,19.425217669546484,71.2030652631382,23.126548070997973,216.62254442504383,704.15197199434,156.19540201673482,10354.39432955743
t110,208.58832741132727,239.99999398866882,1166.699994321447,1489.9999938130002,3692.9999938508363,4.430268438380549e-5,308.45068910815615,15.458650768408935,37.92578307198916,1.3301472900311613,276.12877817184835,192.28062558824752,0.000461935024940031,9.73493185721575e-5,611.4880314937391,2063.5502984983523,2.7005904060531316,2.103286162678783,4.118329569248049,0.45283463087697245,2.516979658336937,4.572073341167143,16.09566102755506,5.218936403799704,41.05872516498631,189.91567960471255,31.250667205633942,11.105392516240604,8.531863194390569,16.79450897069042,2.0601272804047412,10.300625757706626,18.888976689173248,68.17280208005367,21.71527600490827,186.44048509792273,626.676891600032,112.98911334866519,11688.581736678318
t111,7.648474173495497e-6,239.99999415138237,1166.6999945324937,1489.9999937861044,3692.9999938958713,7.518399938879251e-6,246.48181696895284,21.782331551075554,47.5747197590577,1.4001382154964803,1074.4130272622433,583.7457963302252,0.0005435948994850885,0.00016207155383246878,350.48586857086207,2114.5134096631955,2.68267183490182,2.018731938474359,4.099781715352312,0.44897505274276606,2.509124053334013,4.541622330947816,15.887783937013296,4.956116213151398,39.18116319516576,207.60269297400825,49.17169467546137,12.270763478157912,9.26129486887037,18.157651210720925,2.2229748721403517,11.106939328976086,20.358619620298764,71.04425744636383,22.77689628275868,213.32372174782785,650.5070831250207,277.214295538044,12671.442660960021
t112,2.3053333451760898e-5,239.99999412453008,1166.6999945039106,1364.9092563166776,3692.999993447944,2.457460386642686e-5,151.74341953080636,38.55688723404812,84.35956048473281,2.11873907707869,580.9790888167116,509.44627926613305,0.0009458371459867246,1.461715259684443e-5,1.3393388603547157e-5,2261.713755175491,2.055351100228836,1.5919007623971937,3.1395282921519776,0.340390004340946,1.9331740920376064,3.4641460136710736,12.088382547870024,4.604075752662617,36.167479419616946,179.6049011069092,25.392789661643043,15.704120197478913,11.04818577843724,21.231855905449844,2.5142514450575533,13.099655358858671,24.33115889124698,85.91547529801352,35.094996094876976,329.96608892428037,958.5003351081566,218.74379031709157,12080.060021526166
t113,1.1096810189672206e-5,36.03703952506983,949.98856506154,1.2847353702528564e-5,3692.999990342955,1.7800800362912646e-5,1.4782775702238765e-5,1.5851407301808316e-5,1.5879585679240733e-5,1.6229649234053206e-5,1.6094823188169355e-5,1.4811530654515437e-5,1.4066630351657716e-5,1.5247974480256078e-5,1.3323871800055789e-5,1811.1252211511073,2.5928750899343562,2.003922317540362,3.9548808815888914,0.43241623494951076,2.444094305316663,4.391786075516867,15.358957995525447,5.297062606535952,44.17212952390001,149.2285057888773,34.666001095722294,23.414696948075065,16.855488707784794,32.45430544021006,3.8504118241255494,19.864467868893517,36.778494341133694,131.70272398040265,44.6219465047963,435.25700005457867,796.4673442924118,346.89722444940634,8642.85773044111
t114,4.8016850971845775e-6,4.584975290072137e-6,4.568701118236449e-6,4.6108019698631476e-6,2.1199472226027983e-5,7.62131718484952e-6,8.52643421435539e-6,8.996324328148737e-6,8.805150172670068e-6,8.985821934511476e-6,8.847514434953707e-6,8.348454589817373e-6,7.968598797293487e-6,8.94174450315181e-6,7.669785507516019e-6,1.2263989031588847e-5,2.8813838853670077,2.191664276102778,4.310137524824217,0.47810310783661336,2.8330373101969655,4.822766829656581,16.914296324926653,5.837647763861639,54.834000355359365,214.27533503662622,39.83012725690855,36.063304405054645,20.56997912071063,38.19191683181959,4.448288522103487,24.758808198505953,43.297236939920204,154.83841937011474,52.5840385220095,569.1662822271851,1560.4782382011365,429.0857418569372,3282.6908906079348
t115,4.679522563074522e-6,4.2240944598061e-6,4.4952659530889465e-6,4.551868639077013e-6,5.550949434419927e-6,9.614736081867897e-6,9.909217071072952e-6,1.1278982689356804e-5,1.1162678478720127e-5,1.1306431464051695e-5,1.1958166981603613e-5,1.051980521374212e-5,1.0016306297845054e-5,1.0888408161191174e-5,9.716682802582556e-6,6.566364661450005e-6,5.504487029386909,3.4145099288487515,6.762733231751367,0.755444722600453,3.8568772222403718,7.663140585585396,27.16980695308391,9.27138857685825,69.9448105911113,363.85510671356684,58.94580803883483,30.217539420630494,22.940369421446107,34.54072010713111,4.066360797640456,20.089928946599443,39.190561555986115,140.36781969227184,47.66287042169781,415.1790142750973,1670.2724550623145,436.8401995178702,3418.5120892520345
t116,3.96672026261452e-6,3.5220406856500656e-6,4.20594107632131e-6,4.257737411650637e-6,5.3892626336235455e-6,1.0310517283357124e-5,1.0908257776875313e-5,1.3631951071511292e-5,1.3334481031647457e-5,1.3589614275229229e-5,1.3825408514470584e-5,1.2353975523065128e-5,1.1998851853767537e-5,1.3233560979539622e-5,1.1537642743090257e-5,6.356366160983083e-6,6.526116670917456,3.3438471807525967,6.677054864479697,0.7406715302073099,4.062391779757235,7.599520770406721,27.01575363667941,9.184114321561193,78.70057198971391,357.74843036274973,63.78227681790623,16.654797891942646,12.643889835709052,24.982208365204908,2.9031139210705645,15.279624182968238,28.26732786771061,101.22766622365491,34.493786389595186,317.6211891683926,997.3306027944437,261.53271119661343,2378.317820184767
t117,2.37780618742136e-6,4.6211196003709645e-6,2.6592529945061e-6,2.5457307279662954e-6,5.790367388893679e-6,5.278522555203975e-6,2.2312144883332266e-5,7.021170366204704e-6,6.741770535034682e-6,6.814747963784614e-6,7.115992783966083e-6,6.193228525172684e-6,5.842244825236651e-6,6.611343547576405e-6,5.819420595838321e-6,6.701386308217183e-6,4.513475365730836,3.5079911087287017,6.823608958880677,0.7627515572943522,4.147873576819599,7.805882259055268,27.755213588456233,9.398187114504907,105.63115211118819,393.50092595808405,88.1297643170743,12.884998820904515,9.781961448814346,19.327502354444714,2.24600639707997,11.821100699179565,21.869039713849197,78.31481544569256,26.68613998209665,244.03472204843638,733.7619423348666,202.51220363146922,2015.2173632389004
t118,2.2250256290953403e-6,2.3779265028530133e-6,2.5680484295731055e-6,3.1694372857173854e-6,3.11057930220308e-7,4.945811597924408e-6,5.96259740097369e-6,7.075319446844576e-6,6.877733840170791e-6,6.967747931256023e-6,7.155808412709796e-6,6.802477366086244e-6,6.386920070138739e-6,6.805572880820877e-6,7.184977414414182e-6,2.8062458009875623e-7,5.6742032851833955,4.300447678102875,8.541170392254323,0.9556502545325029,5.196373544781719,9.676011623274958,34.58280052842787,11.766509496923996,92.32967196617302,398.4347196041229,77.50713498208096,10.256117790533517,7.786180584950708,15.384176914755164,1.7877609053769694,9.409281012071991,17.407173012475678,62.33650857869458,21.241456647688747,190.08458148840097,568.0777136135083,158.76192281626462,1711.4976438176666
t119,2.845496248183442e-6,4.7612884135083534e-6,2.506657157936874e-6,2.5538768906871903e-6,6.153018756798251e-6,6.127691901302657e-6,1.3824553316725497e-5,7.562236791054029e-6,6.220275696195706e-6,6.269604519490252e-6,6.373914048473996e-6,5.780767916728505e-6,5.5086028967286995e-6,5.976957783691152e-6,5.8350547248890855e-6,7.229424091985893e-6,3.7501420652594346,3.572846257792049,7.096076789517075,0.7939624861274187,4.3171917922148415,8.038912858408528,28.73168317087475,9.77571613506452,74.93775725475663,324.88260262067297,64.05473878181851,6.768453167533313,5.138436988793749,10.152683405677132,1.1798199306799833,6.20959101728304,11.487746366994326,41.13856081317227,14.018156199141032,122.74171472494102,376.33146563618544,104.23702895661872,1229.355382948948
t120,5.025410164222614e-6,4.721802703596008e-6,4.128803048896046e-6,4.99613128961462e-6,6.3840832300454754e-6,1.1591007071966208e-5,1.110371845490786e-5,1.4043478525600595e-5,1.3025443082107262e-5,1.3052533181121695e-5,1.3369013449713045e-5,1.1675179277820895e-5,1.1232124118795977e-5,1.2066801938467578e-5,1.29069000856524e-5,6.581286729769682e-6,2.9823445960487565,2.2603023196115752,4.48921286434507,0.5022837739420581,2.731197026893993,5.085682649713024,18.17662398446887,6.184442751206025,46.61919525031889,208.64109651546374,39.93694503667758,4.674366104345004,3.548657977938569,7.011546612951374,0.8147920718744749,4.288405159376859,7.93355573631676,28.410724786295674,9.681083841311315,83.23075127998581,255.03681902027142,70.9530474522134,813.1932327152865
t121,6.4028317718170735e-6,5.343695447779008e-6,5.12013816281345e-6,5.2716325808478254e-6,2.3752396101764807e-5,1.4724681484363617e-5,8.958621590796636e-6,9.652246413786135e-6,1.5087486720204425e-5,1.5298769716099328e-5,1.494501881960408e-5,1.3600084456538983e-5,1.2944514174337988e-5,1.3636601150364296e-5,1.1006223659845707e-5,1100.6496811837915,2.0155068650903605,1.5275411063056932,3.0338652341514454,0.3394450150422778,1.845774909769894,3.4369669671714376,12.283998562680681,4.179523648020104,32.51691406144234,114.39163837612705,26.325922642438012,2.3095395787380886,1.7533424608355952,3.46430390493094,0.40257161713334244,2.118836830798188,3.9198567072150245,14.037349030579811,4.7832868076308594,42.6769617061353,111.78048934256714,34.32843716792041,1524.1219294714576
