Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t141,-1.0272338957133035e-5,-8.78030341210213e-6,-8.272559917315481e-6,-8.801593888352956e-6,-1.1158095786780054e-5,-0.0003615076718874855,-0.00066845333699412,-0.0008945705422604527,-0.0006173498681929473,-0.0008509769423930293,-0.000874826962567446,-0.0007951983507190263,-0.0007844430534748952,-0.0008081635529780392,-0.0009512965397062681,-0.00010854348624748289,-0.007762615199382876
t142,-9.90352334499527e-6,-9.164058286318908e-6,-8.568424108250729e-6,-7.238180257200611e-6,-9.265962953865401e-6,-0.0004420150502340238,-0.0009676650441981595,-0.001721987414229856,-0.000976971170402562,-0.0018735221326146498,-0.0017851507197347925,-0.0014068827043010512,-0.0013449543741470872,-0.0013384600304031115,-0.001838071316918172,-0.0012249703211807828,-0.01496479042731488
t143,-1.1583319194726712e-5,-1.0254014635987782e-5,-1.1019757356289388e-5,-1.2634533836445895e-5,-1.117567958287755e-5,-0.0002844866478165055,-0.001848133975435447,-0.00049374544642262,-0.00035085121707954803,-0.00039325070589027927,-0.0004051718316475742,-0.00038799212664531965,-0.00038520423784711683,-0.00039502065359370124,-0.0003812438034169022,-0.0021088396107266276,-0.0074906075611279686
t144,-1.554887316064296e-5,-1.1087383928033737e-5,-1.0564516160587071e-5,-1.915017501253521e-5,-2.0165620245701283e-5,-0.0003244576545884282,-0.0005927351688685136,-0.00037529202201033187,-0.0003588129624114859,-0.0003946562490442331,-0.00039195917354854803,-0.00037737350485163437,-0.0003714722172975185,-0.00037411737334011727,-0.0002814230949246168,-0.0002423667803865952,-0.004161182769779523
t145,-0.00026011329277263564,-6.348331199364151e-5,-6.678500851318738e-5,-0.00012332500443070082,-0.00015244610542585214,-1.6694004248720868e-5,-3.9471207495380926e-6,2.701973674310172e-6,-8.831685343234669e-7,-1.4750545364100727e-6,-1.82977727568995e-6,-1.5723793070772706e-6,-2.5350711779666866e-6,-2.1699141335439337e-6,3.950364480701762e-6,-4.771101544094293e-6,-0.0006953779764883703
t146,-0.00028640069048744524,-7.232901261360282e-5,-8.45179276831568e-5,-0.00014073367377504092,-0.00016335357510579324,7.770592604081504e-5,9.001467819257546e-5,0.00010344222788932134,7.6830082287546e-5,8.747709143573267e-5,8.89858399551594e-5,8.489294752695589e-5,8.383457618574771e-5,8.665937858167656e-5,0.00023066120742430772,0.00021982267783380536,0.0004829917536886041
t147,-0.0003011743639879081,-0.00010571822092332223,-0.00012649411199360154,-0.0001427972994425396,-0.0001427061938269348,3.103206368200123e-5,5.6453087642179704e-5,6.249876031733971e-5,4.3352536165355936e-5,5.064865384720635e-5,4.8103843158407104e-5,4.470201357511035e-5,4.394065862163882e-5,4.746924852100405e-5,6.17257513284194e-5,5.981937482194438e-5,-0.0002691441984936992
t148,-0.00032047148665403436,-0.00011870863626282028,-0.00016659307600082692,-0.0001491777792252807,-0.00013656814712115404,-5.85378354394772e-5,-6.368970293405271e-6,-5.317665985008365e-6,-7.253240687297478e-6,-3.658542689805341e-6,-5.025436030175655e-6,-5.0076579434868e-6,-6.137636183018172e-6,-6.280399809593554e-6,-1.0384744689481134e-5,1.1271805383519e-5,-0.0009942194496313462
t149,-0.0003399790322390246,-0.00010388298230024728,-0.00012366635053463008,-0.00011998079702284345,-7.80051992430886e-5,-9.86107400589539e-5,-0.00018729528546315163,-0.00018543563027477062,-0.0001511216548147224,-0.00016000900100201137,-0.00015515041529523665,-0.00014941667918410892,-0.00014542772617676334,-0.0001477550241467693,-0.00020418934034304673,-0.00018601812204679274,-0.002535943980146162
t150,-0.0003617826049777193,-9.73728331839331e-5,-0.00011822355826812637,-0.00012103537329175968,-5.304053281880634e-5,-0.00027903819320147794,-0.0004388533322283203,-0.00043758568914587155,-0.00035015804787423007,-0.00037967503761683944,-0.0003720750853476788,-0.00035996789988160596,-0.0003567692210860436,-0.0003572666356885987,-0.00047373522739015757,-0.00046265433835487456,-0.005019233610356043
t151,-0.00021494997959513695,-0.0001034163272391097,-0.00011743569980903075,-0.0001455850508756425,-8.072313884358949e-5,-0.00016775845851272714,-0.00024320912777154344,-0.00024193316849059832,-0.00017544330560112197,-0.00019114063178221245,-0.00019294946358824856,-0.00018487309061111207,-0.00018256922567222631,-0.0001828561359969827,-0.00019493309900205788,-0.00026950410527386715,-0.0028892800086652076
t152,-3.236416477737786e-6,-3.537893404034634e-7,1.3207674493199867e-6,-9.723206209920935e-7,4.953852113549225e-7,1.4254584111112688e-5,-9.756872886467227e-6,-9.843936561648077e-6,-1.0163209294149105e-5,-1.3609331137904994e-5,-1.4118357353489183e-5,-2.809082744981268e-6,-1.9657103901920133e-6,-4.303797250887997e-6,2.7545455964187857e-6,-1.5775415336864345e-5,-6.808295702751116e-5
t153,-5.456558150474614e-6,5.517640225407823e-8,3.6186277521266884e-7,-9.60441001852754e-7,7.232437166010873e-7,0.0006191821978763774,0.0004350883266076346,0.000436734076487345,0.00040524895554808503,6.380631958134344e-5,0.00043213210570733747,0.0018818741333187757,0.0017912832611409757,0.001770309759474921,0.002257203650403211,0.0021747836640631985,0.012262369733950946
t154,-5.3469620483226105e-6,1.9680186593854014e-7,8.791784202513614e-7,-5.211326077016151e-7,1.1931136762297087e-6,0.00036291940526512323,0.000878577558187633,0.000859506790776915,-0.00024041854722087945,0.002455313161597969,-0.0002386271314494436,0.0006582691321300535,0.0006447610800374756,0.0006580616786903998,0.0007225207729354289,0.0007360392669320786,0.007493324167189149
t155,-7.364399586550342e-5,1.4234123742318132e-8,3.4360509365033774e-7,-2.385589689799641e-6,-5.395424830383091e-8,0.0002510010819801414,0.00038869945011068164,0.00036994193286214586,5.7641231420825766e-5,0.0006818823835656998,6.296128072013274e-5,0.00034108191931889875,0.000339112515731282,0.0003538049105539557,0.00033651557242255555,0.00034521033433338995,0.003452126912433495
t156,-0.00048233947345883516,-2.654312669054032e-7,8.251066975162893e-9,-1.5157106490772898e-6,4.4042250143751744e-7,0.00012117901032656296,0.00031773918221230583,0.0002964116678443684,0.001057001725188195,0.0005573878097137122,0.0018176872500453088,0.00027781868194168865,0.0002661934207701968,0.000281703592484568,0.0003216521957681872,0.0003250940866168353,0.0051561966811055245
t157,-0.000477341465633259,3.010543944242713e-7,6.508497928365352e-7,-3.5135547215691342e-6,-5.111162357453108e-7,2.607512217609997e-5,0.00016534469699517145,0.0001530181753843777,0.00039435464389301033,0.00013671470515373515,0.0005318074215819072,7.189450458682255e-5,7.73525835125193e-5,8.799078291037949e-5,0.0002262508771375743,0.0002176039054983346,0.0016079931864266194
t158,-0.0005429752533022813,-1.7410481600616233e-7,-6.286738621325108e-8,-0.00013843580274637936,3.2524227121212357e-7,-3.763507028318897e-6,0.0001555654283984737,0.00013991644521274188,0.00024978675363600565,5.2978739619884245e-5,0.00031340264657880054,3.693647647476492e-5,3.237415027090828e-5,4.05259982911942e-5,4.422393908049529e-7,-1.9389482144885133e-5,0.00031745310272070644
t159,-0.0005438650210987571,4.092672603841811e-7,1.089191699508801e-6,-0.00013925002098642025,1.4878195754379986e-6,-6.917330916703957e-5,6.784023443631064e-5,5.6410232594168925e-5,5.313780510642338e-5,-0.00010661835548956784,4.60113248082749e-5,-0.00010342968983613021,-9.60900902350478e-5,-9.336772989604451e-5,-9.382827999184175e-5,-0.00012645719496360997,-0.0011456938161839502
t160,-0.0006060944657635832,2.2311797472450144e-7,9.06598401750662e-7,-0.00013233234617492047,1.722447003538365e-6,-9.331456741132659e-5,3.0943021959226075e-5,1.9328220896599625e-5,-3.842753253523102e-5,-0.00019135587219868623,-7.428704437796472e-5,-0.0001872689215378726,-0.0001785413530161698,-0.00017785251412317265,-0.00018119864299259985,-0.00022140114327331485,-0.002028950997169003
t161,-0.0006256826937128618,-4.463306505638574e-7,-0.0001372045992086755,-0.00012311586976927486,2.7608802902219747e-6,-0.00013591289036735783,3.7525641048721875e-5,2.2440885418060802e-5,-8.28216920979097e-5,-0.00023139071493745764,-0.00013802450180802145,-0.00022720653541339974,-0.00022517052448602575,-0.00022426737830891439,-0.00026966769921515097,-0.00032015085870948346,-0.0026783348819280923
t162,-0.000744841469583697,-8.836989882131889e-7,-0.0001463012315234052,-6.572909881402262e-5,-6.837307208259704e-5,-0.00012546483418456587,1.1076443495260063e-5,-5.354059242686757e-6,-0.00016706847523029366,-0.0003273428726116177,-0.00024818717118306347,-0.00031901858462342976,-0.0003137411354784359,-0.0003161519867614714,-0.00034251328855180936,-0.00040375774990341213,-0.0035836522852674612
t163,-0.0007972159898233761,-2.061900450095835e-6,-0.00018243587421936825,-6.204654569657003e-5,-6.318945869142507e-5,-0.0002470802134365099,-7.686690202260345e-5,-0.00016990106575383917,-0.0002805455351455733,-0.00046560897417565015,-0.0003990912966656436,-0.00045359668439714503,-0.0004441667156103599,-0.0004496777301503749,-0.0004892334813740788,-0.0005636507126414958,-0.0051463690802541085
t164,-9.95007498944257e-6,-8.224188145852355e-6,-6.838312088967574e-6,-5.229535938229562e-6,-4.897843680974528e-6,-0.00033230861645205955,-0.0002929365925741779,-0.0004117008932069394,-0.00046642355369174,-0.0007002956419449199,-0.0006459785728327017,-0.0006757816537415758,-0.0006540299874260915,-0.0006635474229874521,-0.0007356309998829681,-0.000795419072895042,-0.006409192962479136
t165,-6.870725795575879e-6,-8.228160465293718e-6,-6.934529828331923e-6,-7.849093581172863e-6,-7.447224744275121e-6,-0.00044605936505026487,-0.0005009597791527557,-0.0007200945123116407,-0.0006702865383646654,-0.001040081093079226,-0.0010108492674303449,-0.0009624527124072938,-0.000924282144095298,-0.0009384850234208673,-0.0011328715875468887,-8.846011291479114e-5,-0.008472211870188685
t166,-1.0975009018632028e-5,-9.234838569015e-6,-8.447481934961052e-6,-8.980000124413355e-6,-1.06891679350556e-5,-0.0005808928150943556,-0.0007481044702458481,-0.0013373341713476404,-0.001027472508251084,-0.001991441121041675,-0.001437362095299987,-0.0014086160697857207,-0.0013680361618529603,-0.001390634879434832,-0.0019165603917274576,-0.0001045913957395054,-0.013359372577403142
t167,-1.9618967142911012e-5,-8.584241990870497e-6,-1.1445317209736766e-5,-1.1417893716569682e-5,-1.150772040121853e-5,-0.00030382835984345296,-0.0016536804958140695,-0.0004783826710435955,-0.0003558771578341459,-0.00038199950936773533,-0.0003522642917641822,-0.00035079455992342444,-0.0003487391865695393,-0.0003507886574053314,-0.0003622616266420888,-0.0025368955825525973,-0.007538086239221468
t168,-0.001177742215126705,-6.021550787695423e-5,-5.867181069487492e-5,-8.405795750063954e-5,-4.570185976054234e-5,1.5970759441460552e-5,9.708417032542159e-6,1.4019462743287105e-5,1.748027935875824e-5,1.6812588983570047e-5,1.5633895762548806e-5,1.5840693784854152e-5,1.5049107264975976e-5,1.560634636847868e-5,8.955560389973132e-6,8.171593210170957e-6,-0.001273140646619096
t169,-0.0010390967771310394,-4.0832132377774335e-5,-5.756141001883388e-5,-0.00013118977912861068,-4.2095156973352024e-5,0.00014520091710778536,0.00013046661828442085,0.0001766702514415971,0.00016929906098177354,0.00019063670573031433,0.0001940395160661979,0.0001862763652668724,0.0001830236942228883,0.00018508961447666615,0.00021264554398882455,0.0001335301283063704,0.0005961031602441005
t170,-0.0012966617110232797,-8.956343550207431e-5,-7.78054218058365e-5,-0.0001433998358493507,-9.211715232023325e-5,2.7321040054054225e-5,7.485186413215169e-5,8.999019190873853e-5,8.520602227397559e-5,9.448757450868927e-5,8.84548484059131e-5,8.44947410446313e-5,8.359377561002085e-5,8.137011048743774e-5,0.00010637984605962265,5.7659793859942516e-5,-0.0008257377481555969
t171,-0.0013643689514439479,-0.00019296936972184518,-0.00010158768560453404,-0.00012495862374308533,-7.724416237540138e-5,-1.6761122580073144e-5,-3.343662752336679e-5,-3.700426330704323e-5,-4.408659531009543e-5,-4.788780401606537e-5,-5.03852441149966e-5,-4.9100059473654565e-5,-4.840626258729414e-5,-4.9062926984815526e-5,-1.092355715701056e-6,6.469310689248333e-5,-0.0021736589476094364
t172,-0.0005442500746354107,-0.00029843027793983865,-9.447316618602927e-5,-0.0001353570980249956,-8.973816338930849e-5,-0.00012068759934180075,-0.00010247412157794595,-0.00010760882463775918,-0.00010836198148814343,-0.0001183242450183611,-0.00011463383048451484,-0.00011078329772314463,-0.00010856285052820824,-0.00010935541524875225,-0.000105233446413474,-3.06318046775167e-5,-0.002298906197315204
t173,-0.0002661813216893105,-0.0003978832107258516,-0.00013004123932188318,-9.581880696595857e-5,-5.272193904133347e-5,-0.00015951596740175898,-0.0001754001382706973,-0.00017864070029600303,-0.00017332748989087968,-0.00018518964232212595,-0.0001790319600613291,-0.00017577615866876475,-0.0001739376678028866,-0.00017045962058463146,-0.00025029214738679563,-0.0001973979966184881,-0.0029616160070486982
t174,-1.6670947601445324e-5,-0.00017620924295766582,-8.767124395018875e-5,-0.00012058985397091638,-9.36680935610934e-5,-0.00043207543186901,-0.0006615723773981562,-0.0006717380865928275,-0.0005424228400233897,-0.0006051884670725294,-0.0005680892515649853,-0.0005521878870044965,-0.0005481193880498092,-0.0005382963123558017,-0.0005720980120203543,-0.0005763822293306431,-0.006762979665323313
t175,4.463232267582862e-6,7.110327708433553e-7,2.1270994684606158e-6,-1.4638130988757994e-6,-3.0676990917460685e-5,-2.5585101068554556e-6,-1.197681928378125e-5,-1.1957339198045724e-5,-2.092866095905472e-5,-5.373700921402241e-5,-2.188446324403019e-5,-2.147787611850522e-5,-2.0699002846215586e-5,-1.6098342217087873e-5,-1.4974965334012717e-5,-0.00017151367456103136,-0.0003926461025920922
t176,3.9100897356802045e-6,3.444625064800418e-7,6.473192703904976e-7,-2.0428740856161515e-6,-6.363266051498989e-7,0.000613560071858189,0.000530074539806252,0.0005241708241828737,6.065081038649613e-5,-1.4101415387294114e-6,5.2415533205109066e-5,5.2892302428287655e-5,5.275076393772083e-5,0.0016899611311740814,0.002148811216827846,-1.2387439201305712e-5,0.0057137122838886055
t177,6.850546994722274e-6,6.714965358828428e-7,5.377766503696442e-7,-1.3172928539389442e-6,-6.790596369869888e-7,0.00033458795595760936,0.0009434774385790303,0.0009137497517709838,0.0011880121983711698,0.0013146431652243055,0.0018668588476788658,0.0015543212802876548,0.0014922155659938242,0.0005089040892900574,0.0007001263881710496,0.002391530320565473,0.013214490469580072
t178,3.921433760327348e-6,6.88861881662689e-7,5.657888054178995e-7,4.3274630341001386e-7,-4.805388118872154e-7,0.00018624847044965674,0.0004255813129419887,0.0004080244185825936,0.0004687759408142843,0.0004173652942217294,0.0005278479790990923,0.0004978313037108717,0.0004953834069016554,0.00026291441924885834,0.00040720111796511087,0.0010612289598357601,0.005163530915710532
t179,3.7611410126378323e-6,6.971207280640792e-7,6.334374672959804e-7,-7.085366121523431e-7,-6.633758385296938e-7,9.341976362613945e-5,0.0002719837330716116,0.00025898261342051913,0.0002536565412756601,0.00025793669354775547,0.0002552882559737728,0.0002463739614420318,0.0002484761293220541,0.00012317191177895395,0.00022111700960475469,0.0006348898369667438,0.0028690162367873127
t180,6.515850464251217e-6,3.837657955667207e-7,5.895903536193833e-7,5.366195158331067e-7,-4.851114601966362e-7,-4.19483555817068e-7,0.00026817356502318554,0.00025342702390777845,0.00022156945059295706,0.0002505725032368895,0.00018862409606643506,0.00017277007678975282,0.00017464244427237277,8.984591637406641e-5,9.336594472957885e-5,0.00040053567924505114,0.0021206479313513244
t181,4.416147279218805e-6,7.698953791976047e-8,3.9390040647197834e-7,1.6016631668977955e-7,-4.0143687483133257e-7,-1.3320820868231455e-5,0.00016311868286473057,0.0001509617765771657,6.51383644272654e-5,0.00015811171944257597,-1.843406086758694e-5,-9.347358346129333e-6,-5.843967179958551e-6,-4.905056987183209e-5,-3.514835867188768e-5,0.00023408038686388298,0.0006449115610354635
t182,3.203785906111458e-6,8.418610027693417e-8,-3.97987997671666e-7,-5.81926771671494e-7,-1.186972658906106e-6,-5.750324539535982e-5,0.00016667031509931814,0.00015519569184176309,8.367335085857629e-5,0.00016675012734670543,-6.0231130963301056e-5,-5.231939557580819e-5,-4.977740968368427e-5,-8.95876755747787e-5,-0.00015492379879473143,0.00013560507866893867,0.00024467299240577727
t183,3.904466794229717e-6,5.458163416762492e-7,-1.700761050944171e-7,-3.3944253862154225e-6,-1.6356572099879201e-6,-9.847429575180391e-5,0.00012489027517419268,0.00010797768277455072,6.0103306103328534e-5,0.00012079264006429481,-0.00017936133659617726,-0.00015800886943332203,-0.00015676269292018067,-0.00019215142757952875,-0.0002931242930497873,3.2713249430707056e-5,-0.000632155637349118
t184,-4.224190762281742e-8,4.472141246823922e-7,-7.426892570356341e-7,-0.00014140834337041303,-5.429229031135448e-7,-0.0001427753221936758,8.768776449757389e-5,7.238596177238559e-5,3.8142386980840035e-6,6.69756610749776e-5,-0.00032404612119595305,-0.00029385130835457937,-0.00029369539891202945,-0.00032819543175419103,-0.00044984699351867635,-5.154886389857942e-5,-0.001795384797098166
t185,0.001334673015662552,4.941078160284944e-7,-0.00013046768690583624,-0.00012757883680466795,-3.3883569012973635e-7,-0.00026561955371809734,5.4076722415483224e-5,3.8708024270107546e-5,-5.60819045278076e-5,3.521635290378974e-5,-0.0005272468517734886,-0.00048188927586353627,-0.0004764329204495242,-0.000513278205799364,-0.0006403979882371897,-0.00011588577145876382,-0.0018720496081604447
t186,0.0011635675822245215,3.7867962796401854e-7,-0.00012857168606693315,-0.00014307638323664252,-0.00013233133474084422,-0.0004288922598309464,2.4938452830519146e-5,9.72726375549528e-6,-0.00012673457522957362,6.190889712888975e-6,-0.0008814808758518399,-0.0008040992146809029,-0.0007888131166407441,-0.0008366430021911433,-0.0010585159196428084,-0.00021110889155637698,-0.004335464391517366
t187,0.00010682505494691736,0.00010107618614730648,-0.0001168807980165956,-0.00011662744431483314,-0.00012156143754120647,-0.0008321155523427014,1.1343634600555354e-5,-6.554776254067377e-5,-0.00020486099695374264,-2.0673116103988182e-5,-0.0022820057396597936,-0.002030834790314667,-0.0019807078300416348,-0.0020649918805935846,-0.002354157265892819,-0.00030968442974861615,-0.012281404168370078
t188,-1.5982902383992763e-6,-4.347234692082595e-5,-1.0630277374770553e-6,-7.49792386305652e-7,-5.765197611904435e-5,-5.814242093770148e-6,-0.00020457127981830721,-0.0003083269378602722,-0.0004240955148713699,-0.0003524567226598645,-1.747998324637318e-5,-1.795431772744797e-5,-1.7125426461545354e-5,-2.3421215166636625e-5,-1.1624866594329512e-5,-0.0004976345554469054,-0.0019850404953488743
t189,4.137044922050326e-5,-6.752681132864949e-5,-7.915391200947696e-5,-6.014856111564773e-5,-9.50831389278718e-5,1.3643074112674376e-6,-0.00026861584192923855,-0.000407703774976527,-0.00047038985266050073,-0.000448058812608034,-7.044154319837202e-6,-7.503240420437014e-6,-7.510701039539267e-6,-1.3832396532338709e-5,3.7109062505486586e-5,-0.0005556982924105454,-0.002408425671141387
t190,2.804423119800835e-5,-6.083441808287069e-5,-6.875325691874906e-5,-6.505193172308318e-5,-6.481732103535637e-5,2.5474541879612095e-5,-0.0004023212573744755,-0.0006086743062414988,-0.0005331325146177259,-0.0006977754418650427,0.0002647916795259964,0.00025926373375981807,0.0002557092799082499,0.00023460642934670947,0.00010328837475026552,-0.0001642381939309669,-0.0014944203714211091
t191,9.817403462849424e-5,-6.356490388919228e-5,-9.29139764284546e-5,-0.0001222689674499168,-0.00011525968929454224,-4.2369821631508076e-5,-0.0005576226105450064,-0.0005715482093071806,-0.0004470232229639691,-0.0005489080699151545,0.00011880305694626958,0.00011957707198776485,0.0001171469691731125,0.0001172850255110872,5.1654012194755965e-5,-0.000828636381945091,-0.0027674756829285316
t192,7.636520358440176e-5,-7.163584804728749e-5,-0.00010370715255797306,-0.00011903793911895374,-0.00011594556587583014,-0.00010705498410375341,-0.000839470857078988,-0.000607490646352414,-0.0004314635672147106,-0.0005216276868086449,-3.515336539085666e-5,-3.2626470268621945e-5,-3.330862664083163e-5,-2.1108008476923948e-5,-3.897403886686794e-5,-0.0009265296490947625,-0.003928769202313018
t193,-537.2589365898484,-0.002808960771633657,-88.49465985735472,-0.0003228607944282214,-0.00021778165355708986,-0.00026298322579371,0.00010209944819382576,8.374042883630882e-5,0.00026445608407598206,0.0003037678264705488,0.00029634208646844384,0.0002785288983201265,0.0002769577476056,0.0003360774764483471,0.00023232770560437246,0.00019715698490369344,-625.7548375789615
t194,-519.3760673202124,-3.807675244844341,-87.21120756447091,-0.00034999592053354904,-0.00029241909748020146,-0.0001979562797973822,1.377440596720764e-5,2.338199979915514e-6,8.722472241512734e-5,9.69865402816938e-5,9.60806284853044e-5,9.047443512289255e-5,8.963727816116145e-5,0.00014107775533719237,0.0001903071885008881,0.00011217325118112753,-610.3948704264201
t195,-525.2145848448225,-30.893093267286236,-93.13373194636482,-0.000301300307637533,-0.00021330877078448165,-9.879228493994841e-5,-0.00011164143962076472,-0.0001167104663377916,-6.211332028334267e-5,-6.864633958960622e-5,-6.461856612767856e-5,-6.0640184410818256e-5,-5.985517893794339e-5,-3.1226389943781182e-6,5.80811173755017e-5,-4.290949022079582e-5,-649.242555636344
t196,-475.1280201886002,-30.449371528817135,-93.45868493495256,-0.000271336712269786,-0.00016445164292395805,-9.949513247503353e-5,-0.00017980118125626357,-0.00017487425348109914,-0.0001288685677084572,-0.00014352718292216291,-0.0001365597045450444,-0.0001287365080078176,-0.00012756514924981745,-3.830337943278968e-5,-1.0659399296848369e-5,-0.00013418336508432162,-599.0378150145485
t197,-443.4238326605354,-31.815810255651478,-89.71663401851431,-0.00028572090422621777,-0.00020744832895788372,-0.0001886659708465371,-0.00021577280031219657,-0.000203350140903558,-0.0001567641442438774,-0.00017263254607338265,-0.0001677406124420892,-0.0001554735276462398,-0.0001604881760051441,3.130882179930544e-5,-7.567964155522006e-5,-0.00025445571310048014,-564.9584898183857
t198,-441.53414762347995,-31.8651383762113,-91.00270500912778,-0.0003056657016423419,-0.0002322013053673078,-0.00025099264773495157,-0.0005002331022124555,-0.00047686658729774694,-0.0003786072338612038,-0.0004184949588523723,-0.0004131256741432331,-0.0004019807491607485,-0.00039692671479292155,3.307813221002312e-5,6.730072403140148e-7,-0.0005959708897802853,-564.4063283232446
t199,-3.722245078875572e-5,-29.440558430725943,-90.59137789175739,-0.00030256943882955303,-0.0002451416982497367,-0.00011906429164846192,-0.00018682043370413348,-0.00019072538040482132,-0.00017912462363204188,-0.00018931637274723756,-0.00018450419228903376,-0.00017973729627218687,-0.00017685680783562243,0.00042275829793934384,-2.2667335716577166e-5,-0.0002076387009935891,-120.0337349532085
t200,-3.2378242254526654e-5,-0.00019869097748780338,-22.98033344180686,-2.7435289545822656e-6,-0.00011933273777864042,-0.0002943386473441014,-0.0003825282970487077,-0.0003897762341921759,-0.00039679841490350957,-0.00042284043281750683,-0.0004336425320112348,-0.0004182090767824305,-0.0004152999509613678,0.0009599020503154156,0.0005578736565555614,-0.00031804066775697684,-22.982640285840283
t201,-5.552706970771169e-6,-4.7698523306954946e-8,-6.847924532044084e-7,1.6561116742397255e-6,-3.9039360844608837e-7,7.86618237786698e-5,-7.767323771772654e-6,-8.417850610982217e-6,-2.310625371830833e-5,-2.9024024591090285e-5,-3.206109758408938e-5,-2.3286964940021008e-5,-2.1378733610196826e-5,0.0006639304665382658,0.001655741376432241,-1.12089161313239e-5,0.002237063021909903
t202,-6.000272464106095e-6,1.020064234249793e-8,-6.91075388740441e-7,-2.901305074184762e-6,-3.9625220125185186e-7,0.0003358827658676747,0.0004965944533674117,0.0005043625157978059,0.0004933726944807474,0.0034007856586604048,0.000775876320006218,0.0021188119363171097,0.0019717944673285446,0.00041952309339859294,0.0007768082901456686,0.002648234629020897,0.013932068119905135
t203,-0.00012786429973647454,-2.6253005387836733e-7,-2.6760880128694254e-5,-5.97442640780083e-6,-2.2911978679004284e-6,0.00041657691914072836,0.001179209049435915,0.0011868810410412386,-3.6090500880258624e-5,0.0007999784822475405,-6.206219908165339e-5,0.0009049246629962032,0.0008902182927412441,0.0002509828377904534,0.0007837793633659909,0.0011135117970425394,0.0072647564116451934
t204,-400.44244927225003,-3.867920548146042e-7,-4.727829674763012e-6,-0.00033572476958881577,-2.3583861674433697e-6,0.0002079535905377799,0.00048795471860123426,0.0004890519207542394,0.00011796876510972661,0.0005002543939343057,0.00016286615131377757,0.00045482075561474676,0.0004357865052003815,0.00013299207038512128,0.0002914875633075827,0.0005196711978246545,-400.438991662395
t205,-399.04325085025664,-1.0561939272642125e-6,-6.615756315341856e-6,-0.0003349849298531596,-2.6418734559333846e-6,7.511757621043786e-5,0.00036511854129965776,0.00036625631281993735,0.0008536972649277009,0.0003654352509928733,0.0017163541866921917,0.0003443555822486914,0.0003271876693681956,0.00012367976360732035,0.00034643165443308863,0.0004442363058623071,-399.0382682789017
t206,-412.37761344847326,-1.304045273019998e-6,-9.817009798527925e-6,-0.0003461160243192497,-6.896814685069924e-6,8.97597400422979e-6,0.00036185580757269357,0.0003651468541827435,0.0006210045015708131,0.0003976368685282986,0.0010248411456715823,0.00034569408976809835,0.000329616351956307,0.00014580976585917114,0.0001978216322107396,0.0002586714133483169,-412.3739205079627
t207,-387.62737053342386,-1.273839699366448e-6,-81.90015162575664,-0.00035191619764739587,-0.00021940907645719265,-4.1273645320943996e-5,0.00026613418077095594,0.00026893944868537346,0.00041325260916494133,0.0002242526112154827,0.000612872879053613,0.0001997757060806613,0.0001869030864896157,4.562466864627137e-5,1.6049003913082377e-5,3.4635488852942314e-6,-469.52589876419665
t208,-335.0327344440058,-1.1794523617588335e-6,-85.99886721352499,-0.00038915757336867833,-0.00034086612007162723,-8.649196852513483e-5,0.00018216541972976437,0.00018439930175702976,0.00018577285591330658,3.707742417351733e-5,0.00032159676644561336,3.4571548151293824e-5,2.9683173784922942e-5,-8.176277438028557e-5,-4.887453644965827e-5,-8.053108445363433e-5,-421.0316552545505
t209,-199.3627629678881,-1.154898046330525e-6,-88.10555273878704,-0.000375368786009222,-0.0003275144628355312,-0.00013406735280602355,0.00013862380727752753,0.00013956401509944603,0.00011654870949385053,-2.9296819036886464e-5,0.00018682574450691359,-3.955567663743407e-5,-4.578658216007851e-5,-0.00014572472558591857,-0.00018870426152369104,-0.0002599898221253072,-287.46928130778554
t210,-7.651184754164297,-1.3464037011873704e-6,-6.14776076248188e-5,-0.0003081308865807884,-0.0002139442710291955,-0.0002108323053709865,4.311720243923941e-5,4.201503317647157e-5,-6.485220437578157e-5,-0.00022542925009931357,-5.854304011643856e-5,-0.00021212189192221616,-0.00021195381617257196,-0.00029475237805749944,-0.00029914118910883656,-0.0004169219403927001,-7.653679069113234
t211,-0.00041663916809662154,-35.53275614143756,-4.729591953067846e-5,-0.00033263412777395743,-3.369678763314017e-5,6.651212472077862e-5,-9.113576446736693e-5,-8.584096911831913e-5,-0.00028352901097808886,-0.0004998291517984676,-0.0003421755816368214,-0.0004369672917907548,-0.00042370897337305627,-0.0004908923786348155,-0.0004998926749423673,-0.0005425793077236108,-35.537216446420345
