Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,0.2914959863285515
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,1.485954188061385e6
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,0.1921460114882309
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,0.20167826246930873
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.04182945780744468
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.0613661365467268
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.0523406788686985
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.0531061084803929
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.05012703040108227
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.05127655746283414
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,0.48068864321403787
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,1.3772799772451745e7
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,0.22042656656424575
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,1.0873065067631582
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.10662893049312594
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,0.6002621015853071
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,2.255104638168774e7
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,0.030607894706386415
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.02071452950410415
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,0.1580684144223711
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,0.01856109787427387
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,0.06902305260194413
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,1.942428551746341e6
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,336663.73972742335
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,1.5360655998831184e6
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,1.6906647058300232e6
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,5.402575384997546e6
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,1.765241283798091
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,321456.3686638048
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,22482.309199893367
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,3.0194579908270875
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,116176.77696620893
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,18.70537748822367
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,7.015988939378593
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,6.416106401795771
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,6.901276513001141
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,429317.1213900715
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,6.430582130044028e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,4926.435582294995
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,3949.3559587810273
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,11594.765703693054
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,1112.958316430159
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,7533.686690831614
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,15178.788205882509
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,55817.363173708436
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,19935.16496568431
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,151878.62612957237
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,577929.6751603358
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,128289.67212990287
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,73427.11375569954
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,58512.21279016585
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,222618.59772322606
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,18047.68076184214
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,146591.465651461
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,333077.7484460851
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,1.2369910254493202e6
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,438978.41359780537
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,3.908630550457861e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,9.282733213532146e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,3.1488890556902466e6
NENG_Rest,NENG_Rest_biomass_1,1,1,103014.47424951587
NENG_Rest,NENG_Rest_biomass_2,1,2,195558.62488678598
NENG_Rest,NENG_Rest_biomass_3,1,3,366461.3264286056
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,664516.4876903831
NY_Z_A,NY_Z_A_biomass_1,2,1,43355.18994138278
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,1170.7141344065328
NY_Z_B,NY_Z_B_biomass_1,3,1,20439.70970993191
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,57650.58263445735
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,204017.41470613735
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,298731.7132599148
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,52180.00494240972
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,141051.6545209505
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,30604.280621637037
PJM_EMAC,PJM_EMAC_biomass_1,10,1,524172.1265961311
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,9247.04357351524
PJM_Rest,PJM_Rest_biomass_1,11,1,387840.17453381495
PJM_Rest,PJM_Rest_biomass_2,11,2,223976.25578517633
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,251675.5104089719
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,1.828636509758728e6
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,-34744.30521295648
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,-24701.030001302166
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,38423.79680171164
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,-3298.140105317953
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,27298.117692559867
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,90588.379729315
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,365232.6760336363
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,136515.8162388345
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,2.250546117748466e6
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,1.4624459757760998e6
