Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t306,0.001497744669189293,0.0008722767976717874,0.001160447189719166,0.0011962307591298514,160.1268676411369,0.00025720287354411773,0.0007050415094362242,0.0007540197190557864,0.0010409686810422332,0.0011345481583862151,0.0003651374943291716,0.0003860355284311409,0.0003295441565237979,0.00030947497512068907,0.0020169844939465684,0.000981516534195313,3.926011007749525,3.0097904095229384,6.5020127311625515,0.7853519347428902,4.046398986972817,7.389287959316392,26.060836204083564,9.022337887970082,80.13558728249254,339.1681876139522,56.87703831168985,90.34511968793329,68.30865862386639,146.33108861014156,15.356086175001577,100.89585449461646,186.6724787828045,668.7340172549535,227.88698178279273,1889.120498723858,5881.039003399882,1679.6873854926398,11651.439888172821
t307,0.0016013543684642272,0.0008533263946338155,0.0011753494587379682,0.0013444250184075377,150.00108826381353,0.00026216838011945914,0.0007466285984099512,0.0007947848068131827,0.001019615971858295,0.0011337795389383919,0.00037874285338935067,0.0004018840974363572,0.0003442375868518262,0.00030611294271957817,0.002017568456769291,0.0009809635797801764,5.646536571245757,4.211578972786476,8.653510486148065,0.8029368709287921,5.223678097770578,9.860019389660222,36.42784200987546,12.143643399587829,74.32611352320974,323.1476420280379,60.744240858609444,143.2367069251388,108.36665191086861,215.1029063411341,20.58712007124692,131.83087054364475,243.90577116892624,873.7622982361302,297.75620726203243,2279.0294727807923,7157.362687706385,2204.8192447570386,14366.962129117064
t308,0.00161086820275778,0.0008450430542315661,0.00117104341639521,0.0013551518864145264,152.80242037451922,0.0002641039185343042,0.0007767285355280251,0.0008236215172756525,0.0010158187883546528,0.0011348732887879961,0.00039057785591574206,0.00041405067749181835,0.00035379337451289306,0.0003105471756499489,0.002027645476350776,0.000989046570542319,6.052217743829671,4.495727143208022,9.45094480082385,0.9615341919902065,5.8939175348827915,11.240013112580632,42.62807457939162,13.912701914798047,87.49830894718504,370.63726724310214,77.62193895896735,143.18241513504722,108.48884989187677,214.71528972444162,20.59943415797765,131.2010582673116,242.73307415039795,869.5406556167593,296.3231443764629,2204.08475431089,7115.161252135345,2182.3493667377693,14311.587843963298
t309,0.0016189895294667952,0.000851668172900474,0.0011915772791907286,0.0013665416841454588,156.85428125478853,0.0002480759866570144,0.0007521372392631593,0.0008007142788720778,0.001044595416009465,0.0011469771510137744,0.00037352684525325205,0.00039842383198751763,0.0003385352574293159,0.00029756882625688074,0.00202410866087939,0.00099855616638047,4.931169455484464,3.743695395494491,7.397634001984338,0.8740287528755846,6.080450365758242,11.21896740217533,40.29611950831037,13.72088818585191,79.23915344530766,343.9503431752124,87.51282845211222,122.14679730116032,92.55039185291616,183.17012031761786,17.833284104001123,111.92551104113687,207.07129133161632,741.788836698993,252.78795678834172,1868.4653024291945,6124.159806942606,1865.7933225178092,12343.525632717075
t310,0.0016126846145040983,0.0008522053941055915,0.0011877135396139874,0.0013522778999415848,159.67963115586883,0.0002482313901809139,0.0007573389196111173,0.0008037684195988885,0.001046007486581064,0.001146663684112393,0.0003782607184353388,0.0004012993837643444,0.00034150760491163213,0.0002990780657834024,0.0020312099644760944,0.0010048320873550832,5.031654889969483,3.796348922033165,7.7102886028204916,0.8270706627070388,5.663049206113786,10.449320194050525,37.533203860822645,12.779766564209012,73.1547111987217,317.3111793894358,81.34446840107827,104.56028717758674,79.22519314291726,156.79743563512537,18.10600403592472,95.8106060323973,177.25722803360475,634.985824966753,216.3915875553923,1598.7677859760693,5120.607413907045,1593.0554883753166,10510.859010965138
t311,0.0029430236197904094,0.0008579093233469633,0.0012944835039122617,0.0013348451801040112,161.7260278102958,0.00025687710558981855,0.0007518596920532689,0.0007960460493231585,0.0010531966189208783,0.0011416326684742992,0.0003845727848904866,0.0004069382783241047,0.0003464709097621954,0.0003028136373447385,0.0020302163585344626,0.0010088919456790182,5.082571857208691,3.8375538881220486,7.62475827653765,0.6920440410217321,4.667629536546926,8.610428433612448,30.91948765696446,10.530047561070527,59.06392120998552,258.92727177457425,66.4217322545719,83.18597291781039,63.02990528244885,124.74473932190745,14.405542224377545,76.22483082348504,141.0220546001491,505.1813073018031,172.15653058267327,1325.7140548971033,3977.2564203140064,1256.2324289509793,8357.272171294931
t312,0.0029359920815756834,0.0008582525150476266,0.0012920568326368574,0.001311006631044672,164.06279321530812,0.0002563493278928497,0.0007306624269050341,0.000772471574782936,0.0010379668542075471,0.0011479450539431833,0.0003836563196745856,0.00040303713541437413,0.0003449978030179582,0.00030118017887084935,0.0020251531355827456,0.001012367388336975,4.148082970316049,3.132047717159478,6.222658060914551,0.5896398899058765,3.8094454175651475,7.02703131854598,25.23248131772407,8.593550059773158,47.74327064875829,208.22967076647194,53.36845317691421,57.12384174019554,43.28270360472677,85.66219607458935,9.892799238989438,52.34364064571435,96.83978975423891,346.90743199816194,118.21979382764478,917.5035378844652,2660.806684791511,849.0039417576802,5769.760298972534
t313,531.8052725642573,0.0011079907881878827,0.002058879225818078,0.0013133466705030137,169.80656317798233,0.0002484933684451263,0.0007434237403946175,0.0007936307113012354,0.0012111244504001343,0.0011711725715707795,0.0003746594767254843,0.0004027555375443626,0.0003438804330522643,0.00029710349990973856,0.0020074082274700897,0.0010157284871018081,2.0550927307609363,1.5516165725154525,3.0831900044469385,0.3551442672698395,1.8873050861622267,3.4817814975675314,12.503834932975685,4.25810123655985,22.618444382244583,101.07447777471377,26.660966403273846,12.76006034385645,9.668204658764914,19.134995139057494,2.2095703431171247,11.692247931800882,21.631903120952312,77.49263772344483,26.407812890011556,181.73075644616472,662.8688716079013,186.215901119647,2092.9678415526373
t314,1829.9919939101692,0.0013902299226631084,0.003264346117378464,0.001317674174009678,173.24093297663555,0.00025276568710423257,0.0007597415531856967,0.0008113859984291914,0.0013192993560002702,0.0011598435032842103,0.00038242162334740877,0.0004053946974157734,0.00034619336113573217,0.0002996475829157846,0.002021569197753686,0.0010170370435285858,1.5854771343934602,1.1970229625854127,2.378716364358603,0.27442766591837287,1.4560250702186357,2.686249553406151,9.647307520874389,3.2852261969318812,18.557522579337295,77.44987602114776,20.42865752437047,7.679698221997352,5.818804898974248,11.516576760479715,1.3297416720516222,7.037014730920221,13.019405175960692,46.64045502189517,15.893891537039218,109.56148953953853,322.3160666149039,111.36108780367458,2794.3684150076
t315,1829.995131685969,0.0020627982316853664,714.2040923699054,0.0013347496102600785,174.75492645817909,0.0002556248707977162,0.0007806660984785343,0.0008340244554077272,0.0014979454415454138,0.0013324177425928891,0.000388152434534572,0.00040769107901635055,0.0003479803944525564,0.00030235187420459133,0.002044572072991703,0.0010168377205097788,0.5641261572650984,0.4259057511877123,0.8463721666789827,0.09763307750332262,0.5180634995045935,0.9557984797361635,3.4326319582575597,1.1689230434930962,6.002267807269659,28.952986496884332,7.235185376471884,3.490431405681564,2.644585213967924,5.2344409729933465,0.6041811845098998,3.1983091878573924,5.917549341681971,21.199767414342304,7.224120074196844,50.16962513207924,152.07048042981918,50.40028728574729,3071.3204277832097
t316,1829.996685776712,0.0037402734285302782,1166.6923356875154,0.0013564515887143666,174.57713978739355,0.00026104501227313504,0.0008056288507506683,0.0008637212293574015,0.001779377024870317,0.0016319034975334806,0.00039572480098494923,0.00041568313320868353,0.0003549340533514341,0.0003065570413902848,0.0020765352658774616,0.0010152235117305976,0.7802418007456445,0.5890827210020619,1.1705842405959919,0.13507755573020938,0.7165356849962504,1.3219223382250183,4.747357473698394,1.616670407641214,9.126646684238002,37.043995401664404,9.986550970162778,4.322441390717771,3.2749678621359135,6.482163333921226,0.7482055289874889,3.960681419175963,7.328103224672412,26.253104723087173,8.946121216432308,77.82985319576211,187.46457641604775,62.33007438095536,3627.456122280655
t317,1829.9982505696673,239.9966350095767,1166.6976496902525,0.0014132909558321471,175.28404985538884,0.0002716367182134544,0.0010774371183981807,0.0012060257525883925,88.93460606410747,102.25840198432256,0.0004374838948169824,0.00046754588033933744,0.0003873904306406361,0.000329327905552844,0.002088554786577826,0.001012822465435919,0.9611297838642283,0.7299546455823974,1.4398848705316505,0.17036321419494105,0.8845878009601585,1.6171630349300246,5.803133957542041,1.9800527395228287,16.08073683181575,64.75911087778287,12.370811531384142,1.2759337091666774,1.6720018861229682,3.3227525276383383,0.22270814758034355,2.028125468889894,3.7555269895284344,13.464276268422552,2.86660367414466,41.2981419348702,138.58177660685965,22.92412023378256,3941.387181424341
t318,1829.9982632457238,239.9966650391289,1166.6976587544962,0.0013280010752947248,175.77617800876715,0.0002715606633895821,0.0009974317448336637,0.0011198438028017705,154.78622514959636,171.1539593069163,0.0004314214415041828,0.0004544469875901447,0.0003762573073904598,0.00032244856441204686,0.002009978387366783,0.001008830342591944,1.7540663682770667,1.3346801135809985,2.6417836491952764,0.3080932946878969,1.6229960214171018,2.971725235133444,10.517129773780063,3.6404524947521786,32.23903165864487,123.3537006265011,20.839784673135583,6.080890676555058,6.5632163120349185,13.005071451581438,1.1460594815520138,7.944145798012683,14.701188908914823,52.67632678036182,13.85608084230458,168.9481038236592,479.39829256216615,91.02986795317997,4794.989958224373
t319,1829.9982916973315,239.9960985519371,1166.6977228720698,0.0013146609563111048,177.50814796186918,0.0002814598874658215,0.0009839201650901754,0.001067541753953501,0.020364207431579715,0.021238475921849555,0.0004256706139345876,0.00044525937211543237,0.00037455750138906435,0.0003229932456012981,0.00197032371403867,0.0009986925985733188,5.520806717457767,4.164601136795315,8.29393243506756,0.9528419110285321,5.074686621359147,9.36717099002869,33.65495597597623,11.45731084606337,95.04373555513068,315.87640294496686,58.36344428914802,22.51991886628577,17.072858471516184,33.79754609899185,3.8945877255924364,20.650110649515252,38.20730468866098,136.87807123634298,46.63549345854436,453.63801468225313,1287.1005843773828,299.8845591808025,6322.29898770528
t320,1829.9975409626627,6.820982292329981,1166.6956838423027,0.0013122457596879229,152.64382131554123,0.00025564296658430537,0.0007746886241901963,0.0008346686554387691,0.0023355085475268277,0.002488952341128588,0.0003926950023180299,0.00040501494007349657,0.0003456450708810225,0.00030162772097695295,0.0019317955721208863,0.000988950007435345,7.5295624538687855,5.685512832098943,11.29507521606465,1.3056151445316941,6.915044553173771,12.755013756484171,45.797500926954434,15.598039540106239,128.46796486755724,521.6229997362371,99.55627366862082,42.70047575878767,32.35400296618964,64.03386271539942,7.394458410490199,39.12736261601989,72.38939064939157,259.3212898081851,88.37129248304922,850.6961581986983,2464.4930823832256,637.2355757096515,8570.81595024283
t321,1829.9982075881069,239.99722030350222,1166.6976097955444,1147.9611721564204,175.4107847775109,0.00024542356828616876,0.0009354068068833325,0.0010047789271879664,64.90700933067815,72.0305851670244,0.00040435297707628725,0.0004514164587863744,0.0003743377706545241,0.00032368151954732566,6.693428110918541,0.0010028092076284799,1.5195705496836986,4.882994779838449,9.7082153707277,0.801071827771774,5.941676874610629,10.962084404424807,39.36908979764424,4.952307090031323,106.2369753482172,461.37102525260474,46.18542060227589,31.953388742886577,35.85720857858195,70.97758901739918,6.489339755951011,43.3676599357225,80.23815074727058,287.4492483458559,81.16557319385959,932.2826188924516,2819.636083922547,557.4131813041341,10342.461233771435
t322,1829.9982624056438,239.99664720321883,1166.6979410781978,1482.314776787228,3692.998351540286,0.0002590608595685039,0.0009268983785934361,0.0010546289040111105,1089.5381006081586,3313.386329759228,0.00041929895330836895,0.00045131482435772447,0.00037229730386190716,0.0003182843527265187,755.4141256760405,2142.165702631219,1.7474335465662585,0.9251383110817306,1.8835801513436772,0.3624022451330559,1.1360713046600561,2.155128325782792,7.984865741006453,2.676319032675844,32.637952971907644,160.62640882818383,21.125767487964225,32.67664821504948,23.062971555614066,46.088165587493194,5.965085860388671,27.98884003336188,52.66643545331903,192.36209559612,59.88709685933529,691.5825813632315,2347.3885631526837,488.0661520545748,19913.509743150276
t323,1829.9982465673897,239.99664861337058,1166.697955535481,1482.3642997445697,3692.998483278508,0.000270038291728057,0.0009580632542963299,0.001076666936745179,1089.5380925215413,4279.428879760868,0.0004281716117286792,0.00046591453071410835,0.0003846042856556326,0.0003271698511314804,721.9141744429985,6770.033588529999,2.9485283049101465,1.3382514038955586,2.7577681605786135,0.5326248494175757,1.6482470026343121,3.1523760487414108,11.658865866924602,6.068144726384219,46.613839720378394,205.54127114376556,40.24496201779934,37.57481104845887,25.62938677258167,50.498654671790426,6.852875841605854,30.947734422296104,57.948803289783115,207.62329416423157,77.61253434135872,690.4393796398755,2316.405164853478,612.0671814722944,25709.07897938667
t324,1829.9979467203336,239.99595680580452,1166.697726219024,1482.3151539675762,3692.9984826318855,0.0002610368243397326,0.0009068993027624587,0.0010140215421552852,986.7815770860165,3944.101240513137,0.00042381913396466117,0.00045851180351553356,0.00038113655503898745,0.000320971635710327,672.5706904849549,7531.071768307752,4.252234761243814,2.682404221977575,5.306638252717902,0.5877038654946474,3.2589689134276134,5.969160848657372,21.252546226942115,7.169814805749511,47.34629340783252,228.61112360052445,47.98554245018209,64.75539947692779,39.98117276036006,78.28337468114746,8.657119921406068,48.210681551562715,88.0584607136103,301.3941601274868,100.871930329317,844.8760502859976,2653.908200771007,777.8090305509228,26927.762321657774
t325,1829.9978963048404,239.99632373080632,1166.697708548456,1479.1288393082168,3692.9984855841744,0.00024581011884947524,0.0009328156535883984,0.0010045820363705855,577.2129404504221,3280.4424837974225,0.0004093803486189949,0.0004464359481958673,0.00037115525278849084,0.0003112004045850223,30.39776454499337,6902.568111933243,2.608137154873202,2.053122276987629,4.062709333900308,0.470894262965578,2.4943509530076198,4.566777582159064,16.299846626325948,5.4117066747391975,39.3921702055471,185.00101239704446,37.82976514139496,54.79130062360566,44.34538219577379,87.72839235738122,9.951630423618857,53.59854000652138,99.3721295086804,356.89069729425563,113.19824878763535,1058.457399150192,3076.652537615956,970.349988536431,25424.97101469133
t326,1829.9978909748854,239.99632368803847,1166.697713768427,1144.5334238636708,3692.998481825963,0.0002387189111926706,0.001007421900024373,0.0010967254428712677,499.31112112711827,2315.3220283077894,0.00043248157952152503,0.0004702689027426029,0.00038812417534155237,0.00032357457956200524,11.813627298059185,5969.643324523619,2.4265693174021403,1.873820920440514,3.7069615702681427,0.45036736076324757,2.2762988377054887,4.166173800045937,14.836035076884697,4.944230932526919,38.855859553273326,166.72783670805927,33.93883577362458,52.13786042989387,42.37189868816065,83.50137521954821,9.845687368417511,51.094088542707084,94.27359576749137,335.89368217982127,114.75900496681422,1083.7086754054167,3125.6659832479927,871.3762312935118,23009.14896565383
t327,1829.9979003783815,239.9962963250566,1166.6976482612595,0.0013204449191904632,3692.998455388188,0.00027978496846760173,0.0011288339695278255,0.0012428201183131951,282.5833331988673,918.3496444069494,0.0004635455199417896,0.0005016012637622638,0.00041000452247782565,0.00034464965235413364,0.0020485935222023487,3440.297907111045,2.2930703858138806,1.7391738992051033,3.4437046297976117,0.44138413333423443,2.113011888063893,3.8766372225808357,13.889396374496467,4.896793308907144,45.21827755325936,160.09479385496726,31.6108519176513,59.72315998711242,43.676531255408364,87.49326336873419,10.635493559029173,53.03589001452129,100.52907242318537,378.4098588154102,130.01675838658264,1295.087525311105,3545.7944763823325,1004.8976013933133,18549.845651413016
t328,1829.9963580486458,208.77873072134702,1166.6959703410396,0.0013048311606932877,955.810348617821,0.00029459920997984876,0.0010916752917359378,0.001195667411455018,0.0043606406302082,181.89887080816172,0.000467222837587168,0.0005030171712317584,0.0004130849117350458,0.000343945420303473,0.0021611655757380606,0.0017961889778671779,2.0722837729761983,1.5717356414914057,3.1073093149001605,0.33158796946735847,1.9090969391619963,3.489058515382092,12.419371372726722,4.270139385915392,36.09668529490219,156.9058982729051,28.519166194434987,84.9345128909847,64.51018682416058,128.3606040013147,13.273260336342503,78.27650057097263,145.99317923089666,530.6765631856325,177.97989121679194,1775.3780287365867,5038.224804414094,1385.9852862662274,14017.47936092388
t329,0.0016010169446107122,0.0009052465802646247,0.0011286680395570649,0.0013876120350509598,276.6346028696484,0.00025964949529853453,0.00079273201024451,0.0008578182644175045,0.0018902592851526752,0.0014204096191369616,0.000386286633873848,0.00041139801679867627,0.0003435848170076727,0.0003092907565858986,0.002343888809216729,0.0033956018004906445,2.4216440346685175,1.837246541508709,3.6289442600721884,0.4247672748633692,2.2290729471620234,4.0788052700422455,14.538282899338293,4.991988131491638,44.03846572659919,168.47228369246497,32.93776486386297,110.90696390650625,84.06654958172236,168.27970242979674,19.214369014100903,102.48789117886847,191.590827067547,702.2333773733466,234.68074414404725,2434.5441841895417,6762.293015419102,1809.2880314743904,13175.8369577538
t330,0.000405362678113594,0.00039485541034608393,0.00037840166437950556,0.0005626848569742915,0.00015090594228378776,0.0002263624939639512,0.000526425191345415,0.0005527830571882062,0.0008389993745006778,0.0009338887011675072,0.0003154257908790156,0.00032585216855366756,0.0002857066014134629,0.00025898341833707186,0.0010377847543811432,0.00035195125807739456,3.0081054265711873,2.2830271270423173,4.439353999646668,0.5266565512522402,2.724562376357207,4.994904340883178,17.77288122244379,6.103390862004263,53.63783652702239,225.424308082755,41.25038189952912,154.64405656904577,118.30349443094612,235.64967053746548,27.411472962905265,143.7117674344849,267.12333853875543,989.6105334740092,329.3983082394684,3741.711002110833,9739.671961340302,2545.8453410404754,18655.25390146756
t331,0.0003997287455383065,0.0003917265987216109,0.00037266697315796113,0.0011392478418643906,0.0001842404616090017,0.00024049115192405446,0.000597869152929219,0.0006312200780183471,0.0008228114461477401,0.000940751945553896,0.00034806167097749263,0.00035895935495275854,0.0003109442569756841,0.00027732069481852824,0.001973259016811276,0.0004969415759637897,4.949189603508278,3.747628177905765,7.387913954597054,0.8616381281973488,4.521744505835714,8.323303379201539,30.059161693294136,10.185804922602534,82.94941600853839,332.61996759786496,69.71750563062275,134.9311350119621,101.67541936676659,204.91529341373462,22.503904618963862,123.68539923138975,235.62926462968605,891.903826484431,297.60145186684593,2810.575572128059,8583.722521655995,2414.786853604884,16377.263401855853
t332,0.000375639112842817,0.0003927752241714193,0.0003462335552978294,0.001213170057304306,0.0001998623643690813,0.00024474664645561105,0.0006409797874950905,0.0006780592376769252,0.0007713669780803303,0.0009683938535968626,0.0003583461287627922,0.0003688607861087204,0.0003197472276087506,0.0002839369331563303,0.00225950886516144,0.0005374964076988098,5.016479734304819,3.7962364122835544,9.704674940488065,0.8692398881973488,5.942743839581471,10.963210384542213,39.37027663711614,13.407532485816159,82.17944714396349,349.4005744141583,90.34444906734707,85.85412221031879,65.05163478591226,128.74582283364944,12.349965525858856,78.6698264675064,145.54517698841315,521.3836506313978,177.678216207998,1452.5598595773147,5328.749933426765,1348.2997753188054,9955.892808044902
t333,0.00041543168738329147,0.00039830337639092605,0.0003935796152293044,0.0013231015828461597,0.00020259224060796446,0.00024086532723849495,0.0006453253289128742,0.0006860429872291091,0.000864090093288404,0.0009906141199458169,0.000360268589567052,0.0003774011510287713,0.00032290980120590524,0.00028524974275659967,0.0025717086074648356,0.0005430662403749507,4.980630550727925,3.77118617793878,7.178745039651693,0.8602499716085369,4.397107647026738,8.099038759436105,29.29705888935955,9.936916579962027,79.89492979819812,341.6143687204623,70.14718951054007,67.37337599259615,51.048800257130935,101.03225684909191,11.667174322823499,61.73549350569094,114.21537322581925,409.1515517150003,139.43151153280147,1080.638656814876,3924.0321659391425,1054.7341506727898,7575.248553023166
t334,0.00041668015253071777,0.0003987882293090881,0.00039428062900476364,0.0013232371246767551,0.00020304738782912101,0.00024446089984189685,0.0006423615891153359,0.0006816454086328865,0.0008638698549843878,0.0009734011145115896,0.00036427438585465285,0.00037958391886356826,0.00032500485192291746,0.00028755804048058366,0.0025763203928084247,0.0005454569281741459,4.409779055806377,3.3393772401503994,6.568537912407873,0.7424400714673158,4.025094998148564,7.4009563411765615,26.60674151086465,9.103414303789998,67.266039360962,298.83904615485915,75.87485499185132,51.292696875938,38.8644570354551,76.9178691586,8.88222836156148,47.00041705614938,86.95446206212961,311.49562385760385,106.15204424026699,798.9311071007666,2954.4798920285602,801.7026936014688,5786.860393290893
t335,0.0004175231601226694,0.0004000522824838393,0.0003964849773157209,0.0013223993953596894,0.0002024703773409697,0.00024447866974803363,0.000624287035862656,0.0006588286328660352,0.0008653242137170406,0.000987635222075844,0.00036127957762236725,0.0003752043984638833,0.0003232710205079313,0.00028551122345720756,0.0026004272957075207,0.0005468927148274877,4.517608897628511,3.4111758864286945,6.776648972408395,0.6401521047163672,4.148808215006787,7.652580669423624,27.476881027834313,9.35841842606704,54.49260278545359,294.5946022489199,62.235097805378544,33.70793272837308,25.540458499394088,50.54803941295822,5.836803301286371,30.887158849338583,57.143809000709666,204.70582686899192,69.75991232876162,496.4327877375648,1931.1513804461322,522.2099738833057,3903.2392721662795
t336,0.00042336353597909114,0.000400065384007089,0.0003958774319649553,0.0013329370384845098,0.00020350923343170207,0.00024205158870020712,0.0005823680161224356,0.0006133433070624676,0.0008480071114311501,0.0009709526359396457,0.0003508384181590877,0.0003633057155855654,0.0003165021017576055,0.00027758775305524174,0.0026600539253285936,0.0005491868946053554,2.8248766566007695,2.1330171177007125,4.237473015844384,0.489359325129657,2.594264032724298,4.785196199143008,17.18149089466919,5.851867642442248,33.413801197762915,189.7557063993074,38.911708440484425,23.008098796395952,17.43319196282826,34.50272844978627,3.9839920610925446,21.082708116596415,39.00483915103909,139.72702948627162,47.616279245007476,334.8873990156823,1312.1675355819484,356.3982189346374,2632.0013116731866
t337,0.000791614514992494,0.0006944298479523448,0.0007010492121271624,0.0013500425558855104,0.0003450789597818928,0.0002562460746573997,0.0008217454366565109,0.0008889318780391184,0.0019200482179064185,0.0009899257012959783,0.0003965081958820831,0.0004228351650008813,0.0003564023793820584,0.00030896503088664266,0.002731615910708663,0.001540537493316041,1.881156865204145,1.4203483728217385,2.821865283688262,0.32575657577399114,1.727381551008717,3.18666133383744,11.443645621497193,3.8971583121571975,22.638295669852564,126.9049582172557,25.397848750774706,12.390610857073506,9.388227987454115,18.58095641323776,2.145300738231445,11.353530472696761,21.00563172101381,75.25058272059118,25.643392895048837,176.20259232617204,732.459424517769,193.02726314453616,1479.1071063242707
