period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,842238.1371990368,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,4442631.744049645,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,109543.1825422133,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,4005193.015511237,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,376280.5597420066,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,3237999.712789162,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,807187.4687298038,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.4967882602418059e-05,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,3.684833924877489e-06,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,13302331.86590462,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,319292.9950710383,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,6.316535806932695e-07,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,1190.0000071519798,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,861.4181624693784,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_100,all,MWh,2030
2030,326.6000023334249,SWITCH,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,2537.500001407098,SWITCH,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,7.832814090504458e-07,SWITCH,PJMD,PJMD_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,4.324078783636684e-06,SWITCH,PJMD,PJMD_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,30629190.43495651,SWITCH,PJMD,PJMD_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,2.478421364768484e-06,SWITCH,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,8.376262797197442e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,9.047708815203234e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,8.417169589523366e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,9.162555468707434e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_100,all,MWh,2030
2030,8.312903129584605e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_100,all,MWh,2030
2030,8.452050572464609e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_100,all,MWh,2030
2030,1.4317971119682827e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.526132074912875e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,1.6118435378058462e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,1.60979403652693e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.5269333737289688e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_tx_100,all,MWh,2030
2030,1.5006809429238141e-06,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_tx_100,all,MWh,2030
2030,301361.7144278881,SWITCH,PJMD,PJMD_onshore_wind_turbine_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.3423595474366169e-07,SWITCH,PJMD,PJMD_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,39781.12319997024,SWITCH,PJMD,PJMD_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,10451864.340345938,SWITCH,PJMD,PJMD_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,18968935.03846745,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,6.53961184817497e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.4037097700385393e-05,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,4.645481583272121e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,5.44287137062997e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,4.947834771721206e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,5.0613771322599205e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,3.5141461635775467e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,3.7762559867841733e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,3.7485991783829218e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,3.71872356817867e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,6.88910058911478e-05,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1182750.1360977725,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,2513816.7164031174,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,1.3985056947289108e-05,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.2609089005908904e-05,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.1504161939911974e-05,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,0.00013740294709831228,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,8.391960981204935e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,6.755225287121615e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,51877.583218076456,SWITCH,PJME,PJME_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,7.298344268459944e-06,SWITCH,PJME,PJME_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,595222.9136006675,SWITCH,PJME,PJME_biomass_1,Other,base_short_tx_100,all,MWh,2030
2030,1302749.6223178057,SWITCH,PJME,PJME_biomass_2,Other,base_short_tx_100,all,MWh,2030
2030,2015055.132608439,SWITCH,PJME,PJME_conventional_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,5.023781930397186e-07,SWITCH,PJME,PJME_conventional_steam_coal_1,Coal,base_short_tx_100,all,MWh,2030
2030,2.846374129267317e-07,SWITCH,PJME,PJME_conventional_steam_coal_2,Coal,base_short_tx_100,all,MWh,2030
2030,16592770.73670918,SWITCH,PJME,PJME_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,3009705.0020034644,SWITCH,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,4.2590505612350216e-07,SWITCH,PJME,PJME_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,9.675293999567551e-07,SWITCH,PJME,PJME_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,851053.5961446475,SWITCH,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1603092.4510970383,SWITCH,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,4.284749819438768e-06,SWITCH,PJME,PJME_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,316513.2909799889,SWITCH,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,7063172.681731199,SWITCH,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,227671.0215413428,SWITCH,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,1371906.6982540037,SWITCH,PJME,PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1175545.6852304519,SWITCH,PJME,PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,3803550.3022833886,SWITCH,PJME,PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,903792.3516108581,SWITCH,PJME,PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,3819178.4667677865,SWITCH,PJME,PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,9.909286101998102e-06,SWITCH,PJME,PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,104286.35408053988,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,86154239.90165962,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,2.3710106593245706e-07,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,5120.823659755607,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,2665.200000993854,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_tx_100,all,MWh,2030
2030,49059.118976863094,SWITCH,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,4.2706981628651397e-07,SWITCH,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,9.666629669390956e-07,SWITCH,PJME,PJME_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,7.892060448966924e-06,SWITCH,PJME,PJME_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,105476234.77172591,SWITCH,PJME,PJME_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,2.243696208953971e-06,SWITCH,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,8.403384367233917e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,8.56538475012665e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,8.300094231065939e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,8.642893202160199e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_100,all,MWh,2030
2030,8.776489412011188e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_100,all,MWh,2030
2030,8.830720056025895e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_100,all,MWh,2030
2030,1.4698073712560395e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.4145438811493002e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,1.371916673484376e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,1.4951742099086318e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.3900008350813418e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_tx_100,all,MWh,2030
2030,1.450059502315498e-06,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_tx_100,all,MWh,2030
2030,2711102.0559325973,SWITCH,PJME,PJME_onshore_wind_turbine_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.316156073726181e-07,SWITCH,PJME,PJME_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,598525.1999999956,SWITCH,PJME,PJME_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,4224859.927849705,SWITCH,PJME,PJME_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,21320392.752535604,SWITCH,PJME,PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,16663111.642571572,SWITCH,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,26115791.417852275,SWITCH,PJME,PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,4955351.389157823,SWITCH,PJME,PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,6.471540664973965e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,7.311983159925222e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,3.975367092399091e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,4.802148151957389e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,3.1536556443692212e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,3.619117198642041e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,60863.10260066448,SWITCH,PJMW,PJMW_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,8.45192914858408e-06,SWITCH,PJMW,PJMW_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,158813.27499975087,SWITCH,PJMW,PJMW_biomass_1,Other,base_short_tx_100,all,MWh,2030
2030,41236.60800124569,SWITCH,PJMW,PJMW_biomass_2,Other,base_short_tx_100,all,MWh,2030
2030,2045422.4942926266,SWITCH,PJMW,PJMW_conventional_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,4.959174535022194e-07,SWITCH,PJMW,PJMW_conventional_steam_coal_1,Coal,base_short_tx_100,all,MWh,2030
2030,3.5953268490131885e-07,SWITCH,PJMW,PJMW_conventional_steam_coal_3,Coal,base_short_tx_100,all,MWh,2030
2030,5023247.552019158,SWITCH,PJMW,PJMW_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,453368.45683293336,SWITCH,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,4.001190420962361e-07,SWITCH,PJMW,PJMW_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,8.620580867735366e-07,SWITCH,PJMW,PJMW_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,6456586.7653906895,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,10996290.933351556,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,2475243.0134404497,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,13368835.828835998,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,1358672.1008516748,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,12826001.57346454,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,341400.44663871184,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,13010158.542035168,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,4.8317244827719845e-06,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1.5476466417803152e-05,SWITCH,PJMW,PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,29634327.598522007,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,76969.62943379454,SWITCH,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,5.508752773418428e-07,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,6.474903359518463e-07,SWITCH,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_100,all,MWh,2030
2030,2915.5000014495054,SWITCH,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,6211.500001335575,SWITCH,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_100,all,MWh,2030
2030,7.822069078636615e-07,SWITCH,PJMW,PJMW_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,115139339.77833207,SWITCH,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_100,all,MWh,2030
2030,7.67669552840422e-06,SWITCH,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_100,all,MWh,2030
2030,51776168.02908924,SWITCH,PJMW,PJMW_nuclear_1,Nuclear,base_short_tx_100,all,MWh,2030
2030,2.083371535991343e-06,SWITCH,PJMW,PJMW_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_100,all,MWh,2030
2030,1.3420118035386619e-06,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.275882080918438e-06,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_100,all,MWh,2030
2030,1.283097816667241e-06,SWITCH,PJMW,PJMW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_100,all,MWh,2030
2030,7912665.9402169855,SWITCH,PJMW,PJMW_onshore_wind_turbine_1,Wind,base_short_tx_100,all,MWh,2030
2030,2.0384868632738076e-07,SWITCH,PJMW,PJMW_petroleum_liquids_1,Other,base_short_tx_100,all,MWh,2030
2030,1764293.7311999928,SWITCH,PJMW,PJMW_small_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,8782076.723602856,SWITCH,PJMW,PJMW_solar_photovoltaic_1,Solar,base_short_tx_100,all,MWh,2030
2030,47171645.54044053,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.573993327464078e-05,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_10_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,7.704892686266747e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,7.711540639726533e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,9.211416225128931e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_13_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,5.327286512212052e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_14_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,9.392585501144058e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,6.506919499597507e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,5.9933496794929e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_17_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,6.142402777334253e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_18_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,9.704248809290012e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,15021751.375140594,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,7667342.966378114,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,0.00026882529345639264,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,1.5229383150854064e-05,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,0.0008915854107592681,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.6793368081146908e-05,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_6_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,1.1779613098488182e-05,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_100,all,MWh,2030
2030,7.838699170522583e-06,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,1.0499711100985654e-05,SWITCH,PJMW,PJMW_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_tx_100,all,MWh,2030
2030,165757.74028197525,SWITCH,RMRG,RMRG_batteries_1,Battery,base_short_tx_100,all,MWh,2030
2030,1.3409648593973866e-05,SWITCH,RMRG,RMRG_battery_moderate_0,Battery,base_short_tx_100,all,MWh,2030
2030,31984.696801195787,SWITCH,RMRG,RMRG_biomass_1,Other,base_short_tx_100,all,MWh,2030
2030,18696.645003586702,SWITCH,RMRG,RMRG_biomass_2,Other,base_short_tx_100,all,MWh,2030
2030,1723161.001303093,SWITCH,RMRG,RMRG_conventional_hydroelectric_1,Hydro,base_short_tx_100,all,MWh,2030
2030,4.5900562258377043e-07,SWITCH,RMRG,RMRG_conventional_steam_coal_1,Coal,base_short_tx_100,all,MWh,2030
2030,4.065726238047221e-07,SWITCH,RMRG,RMRG_conventional_steam_coal_2,Coal,base_short_tx_100,all,MWh,2030
2030,2361873.235228787,SWITCH,RMRG,RMRG_distributed_generation_1,Distributed Solar,base_short_tx_100,all,MWh,2030
2030,1530253.0331387215,SWITCH,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,base_short_tx_100,all,MWh,2030
2030,3.900903334382115e-07,SWITCH,RMRG,RMRG_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,9.548240446142663e-07,SWITCH,RMRG,RMRG_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_100,all,MWh,2030
2030,3.102265163757203e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,2.8627787401680874e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,2.1790332466501422e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_11_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,3.041558045665429e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,2644200.1198854684,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,5.5663481176026756e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,1.0723573878196871e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short_tx_100,all,MWh,2030
2030,2.7053725861870064e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_16_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,2.9504563965429506e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_17_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1.83200363265711e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1.6968813406296827e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,12622340.22680512,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
2030,1.8749221025081033e-05,SWITCH,RMRG,RMRG_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_tx_100,all,MWh,2030
