model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISE_to_PJMW,2050,base_short_tx_100,MW,2662.00000000365,2662.000000018258
SWITCH,MISE_to_MISW,2050,base_short_tx_100,MW,799.9999999758577,800.0000000621425
SWITCH,ISNE_to_NYUP,2050,base_short_tx_100,MW,5002.232843037665,5002.232843067553
SWITCH,ISNE_to_NYCW,2050,base_short_tx_100,MW,2401.0281188363856,2401.02811884862
SWITCH,MISC_to_SPPC,2050,base_short_tx_100,MW,8091.54315226081,8091.543152291907
SWITCH,MISC_to_PJMW,2050,base_short_tx_100,MW,5441.000000005738,5441.000001589005
SWITCH,MISC_to_SRCE,2050,base_short_tx_100,MW,3745.0000000044897,3745.000000010014
SWITCH,MISC_to_SPPS,2050,base_short_tx_100,MW,5859.999999013183,5859.999999066303
SWITCH,MISC_to_MISS,2050,base_short_tx_100,MW,1039.000000002656,1039.0000000173554
SWITCH,MISC_to_SPPN,2050,base_short_tx_100,MW,1599.999999486463,1600.0000000361636
SWITCH,MISC_to_MISW,2050,base_short_tx_100,MW,1655.0000000034938,1655.000000015811
SWITCH,CANO_to_BASN,2050,base_short_tx_100,MW,100.00000000331816,100.00000002677176
SWITCH,CANO_to_CASO,2050,base_short_tx_100,MW,3675.0000000039113,3675.000000014064
SWITCH,CANO_to_NWPP,2050,base_short_tx_100,MW,3675.0000000075815,3675.0000000300142
SWITCH,TREW_to_TRE,2050,base_short_tx_100,MW,16529.000000010918,16529.000000047876
SWITCH,TREW_to_SPPS,2050,base_short_tx_100,MW,2219.999999958375,2619.9999987871283
SWITCH,SPPC_to_SPPS,2050,base_short_tx_100,MW,5499.630854971347,6343.361090049199
SWITCH,SPPC_to_MISS,2050,base_short_tx_100,MW,1599.9999998962082,1999.9999997650064
SWITCH,SPPC_to_SPPN,2050,base_short_tx_100,MW,6067.725644328619,6067.7256443790375
SWITCH,SPPC_to_MISW,2050,base_short_tx_100,MW,1.7387039550864118e-05,0.0002613506852868
SWITCH,FRCC_to_SRSE,2050,base_short_tx_100,MW,3600.000000002225,3600.000000021216
SWITCH,TRE_to_SPPS,2050,base_short_tx_100,MW,3599.999999955393,4199.999999909
SWITCH,SRCA_to_PJMW,2050,base_short_tx_100,MW,1219.000000002767,1219.0000000121634
SWITCH,SRCA_to_SRCE,2050,base_short_tx_100,MW,216.0000000085701,216.00000002584932
SWITCH,SRCA_to_PJMD,2050,base_short_tx_100,MW,3999.999992797002,4999.999870458616
SWITCH,SRCA_to_SRSE,2050,base_short_tx_100,MW,1400.000000004988,1400.000000019268
SWITCH,NYUP_to_NYCW,2050,base_short_tx_100,MW,10307.368068288122,10565.597326734593
SWITCH,PJMW_to_SRCE,2050,base_short_tx_100,MW,3333.000000002916,3333.0000000264813
SWITCH,PJMW_to_PJMD,2050,base_short_tx_100,MW,11259.245100264116,12331.55667321286
SWITCH,BASN_to_RMRG,2050,base_short_tx_100,MW,5604.679539051251,5604.679539074491
SWITCH,BASN_to_CASO,2050,base_short_tx_100,MW,5920.000000003098,5920.000000050969
SWITCH,BASN_to_NWPP,2050,base_short_tx_100,MW,3350.0000000020977,3350.0000000122345
SWITCH,BASN_to_SRSG,2050,base_short_tx_100,MW,5385.000000007149,5385.000000100024
SWITCH,SRCE_to_MISS,2050,base_short_tx_100,MW,4092.000000003786,4092.000000022041
SWITCH,SRCE_to_SRSE,2050,base_short_tx_100,MW,3196.0000000054392,3196.000000060337
SWITCH,SPPS_to_MISS,2050,base_short_tx_100,MW,10181.999999990185,11878.99999967792
SWITCH,SPPS_to_SRSG,2050,base_short_tx_100,MW,5049.999999926709,6059.999999834817
SWITCH,SPPS_to_SPPN,2050,base_short_tx_100,MW,1999.9999995862893,2399.9999993210863
SWITCH,RMRG_to_NWPP,2050,base_short_tx_100,MW,1999.9999994998773,1999.9999996194788
SWITCH,RMRG_to_SRSG,2050,base_short_tx_100,MW,3069.9999994834625,3683.999998139692
SWITCH,MISS_to_SRSE,2050,base_short_tx_100,MW,2510.8902967113618,2510.890302014737
SWITCH,CASO_to_NWPP,2050,base_short_tx_100,MW,3141.3572317000494,3141.357231712918
SWITCH,CASO_to_SRSG,2050,base_short_tx_100,MW,4354.000000014476,4354.000000065194
SWITCH,SPPN_to_MISW,2050,base_short_tx_100,MW,5512.0000000068285,5512.000000048939
SWITCH,NWPP_to_SPPN,2050,base_short_tx_100,MW,1599.9999999465335,1999.999999869567
SWITCH,NWPP_to_MISW,2050,base_short_tx_100,MW,600.0000000028473,600.0000000138709
SWITCH,RMRG_to_SPPN,2050,base_short_tx_100,MW,2459.9999999479837,2869.999999930552
SWITCH,RMRG_to_SPPC,2050,base_short_tx_100,MW,2209.999999966006,2609.9999999351007
SWITCH,SRSG_to_TRE,2050,base_short_tx_100,MW,1599.999999957733,1999.999999921161
