model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,Results_p1,all,MWh,62615.15999796331
GenX,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,Results_p1,all,MWh,59455.52639267037
GenX,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,Results_p1,all,MWh,52478.71456963855
GenX,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,Results_p1,all,MWh,47743.77715100708
GenX,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,Results_p1,all,MWh,33078.70107318389
GenX,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,Results_p1,all,MWh,40457.39925165514
GenX,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,Results_p1,all,MWh,42596.81516783367
GenX,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,Results_p1,all,MWh,34460.20789152511
GenX,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,Results_p1,all,MWh,81020.1462898794
GenX,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,Results_p1,all,MWh,83190.26566610987
GenX,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,Results_p1,all,MWh,133707.39185055406
GenX,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,Results_p1,all,MWh,98188.5695589601
GenX,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,Results_p1,all,MWh,58366.87548998178
GenX,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,2027,Results_p1,all,MWh,63496.951557189466
GenX,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,Results_p1,all,MWh,103034.3844318684
GenX,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,Results_p1,all,MWh,127279.28724099476
GenX,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,Results_p1,all,MWh,43413.96955337999
GenX,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,Results_p1,all,MWh,69313.7593361044
GenX,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,Results_p1,all,MWh,55394.12286636986
GenX,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,Results_p1,all,MWh,133609.15187769392
GenX,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,Results_p1,all,MWh,48207.471283332125
GenX,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,2027,Results_p1,all,MWh,42464.18823428912
GenX,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,2027,Results_p1,all,MWh,45465.23411085029
GenX,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,2027,Results_p1,all,MWh,109179.1484891097
GenX,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,2027,Results_p1,all,MWh,45415.0116993929
GenX,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,2027,Results_p1,all,MWh,37014.71488948831
GenX,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,2027,Results_p1,all,MWh,45531.139517617776
GenX,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,2027,Results_p1,all,MWh,107762.42112324192
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,2027,Results_p1,all,MWh,19684.479411716664
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,2027,Results_p1,all,MWh,30958.86386346513
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,2027,Results_p1,all,MWh,22143.266785925032
GenX,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,2027,Results_p1,all,MWh,87120.5678985637
GenX,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,2027,Results_p1,all,MWh,78245.55985249167
GenX,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,2027,Results_p1,all,MWh,76283.1392413401
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,2027,Results_p1,all,MWh,21971.72707091696
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,2027,Results_p1,all,MWh,21128.12097084229
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,2027,Results_p1,all,MWh,20921.831593298888
GenX,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,Results_p1,all,MWh,114660.73299490506
GenX,CASO,CASO_naturalgas_hframe_cc_moderate_0,,2027,Results_p1,all,MWh,187462.81979810903
GenX,CASO,CASO_naturalgas_fframe_ct_moderate_0,,2027,Results_p1,all,MWh,25109.867854420096
GenX,CASO,CASO_battery_moderate_0,Battery,2027,Results_p1,all,MWh,145599.04755556272
GenX,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,2027,Results_p1,all,MWh,50713.16947234149
GenX,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydrogen,2027,Results_p1,all,MWh,3855.95118835169
GenX,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydrogen,2027,Results_p1,all,MWh,6633.628312311774
GenX,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,Results_p1,all,MWh,370321.67177600187
GenX,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,Results_p1,all,MWh,449960.21140342805
GenX,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,Results_p1,all,MWh,170364.8572369099
GenX,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,Results_p1,all,MWh,170096.4567547474
GenX,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,Results_p1,all,MWh,122014.3915729239
GenX,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,Results_p1,all,MWh,143561.4254945406
GenX,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,Results_p1,all,MWh,100198.3010312692
GenX,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,Results_p1,all,MWh,82198.70798193327
GenX,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,Results_p1,all,MWh,85574.79446694594
GenX,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,Results_p1,all,MWh,65465.21801105808
GenX,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,Results_p1,all,MWh,60338.99169100991
GenX,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,Results_p1,all,MWh,90831.67145496023
GenX,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,Results_p1,all,MWh,99676.66402535232
GenX,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,Results_p1,all,MWh,179269.86268169564
GenX,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,Results_p1,all,MWh,88184.46822866834
GenX,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,Results_p1,all,MWh,129342.22082215252
GenX,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,Results_p1,all,MWh,59731.40180233717
GenX,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,Results_p1,all,MWh,126495.50015512586
GenX,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,Results_p1,all,MWh,45011.65191891966
GenX,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,Results_p1,all,MWh,100233.79445943836
GenX,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,Results_p1,all,MWh,39852.712038101774
GenX,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,2027,Results_p1,all,MWh,88675.1794531071
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,2027,Results_p1,all,MWh,12240.966835160574
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,2027,Results_p1,all,MWh,15040.508334995842
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,2027,Results_p1,all,MWh,14809.38755696188
GenX,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,2027,Results_p1,all,MWh,12951.745065254085
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,2027,Results_p1,all,MWh,6660.742382468888
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,2027,Results_p1,all,MWh,7887.559605961173
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,2027,Results_p1,all,MWh,10380.547091765544
GenX,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,Results_p1,all,MWh,215076.69480408425
GenX,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,,2027,Results_p1,all,MWh,434645.3539522965
GenX,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,,2027,Results_p1,all,MWh,31129.341264277973
GenX,FRCC,FRCC_battery_moderate_0,Battery,2027,Results_p1,all,MWh,145182.9035576565
GenX,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2027,Results_p1,all,MWh,71666.27276181552
GenX,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydrogen,2027,Results_p1,all,MWh,3933.1599339251766
GenX,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydrogen,2027,Results_p1,all,MWh,7025.448514387336
GenX,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,Results_p1,all,MWh,346251.2674690913
GenX,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,Results_p1,all,MWh,490690.2930047957
GenX,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,Results_p1,all,MWh,759481.1942899652
GenX,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,Results_p1,all,MWh,66061.12685626064
GenX,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,Results_p1,all,MWh,9911.786982728
GenX,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,Results_p1,all,MWh,112372.06767463722
GenX,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,Results_p1,all,MWh,183680.09392195527
GenX,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,Results_p1,all,MWh,2752186.396194676
GenX,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,Results_p1,all,MWh,1063951.521446993
GenX,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,Results_p1,all,MWh,125000.1485711427
GenX,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,Results_p1,all,MWh,39790.83204969446
GenX,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,Results_p1,all,MWh,10904.065223932
GenX,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,Results_p1,all,MWh,5842639.609112388
GenX,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,Results_p1,all,MWh,150452.3499193861
GenX,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,Results_p1,all,MWh,318065.73599554336
GenX,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,Results_p1,all,MWh,283873.82906286174
GenX,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,Results_p1,all,MWh,86641.93161381545
GenX,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,Results_p1,all,MWh,11426.997600850926
GenX,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,Results_p1,all,MWh,850885.784144864
GenX,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,Results_p1,all,MWh,110682.80800084052
GenX,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,2027,Results_p1,all,MWh,133265.927621661
GenX,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,2027,Results_p1,all,MWh,79526.41210043935
GenX,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,Results_p1,all,MWh,94327.75125636572
GenX,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2027,Results_p1,all,MWh,228991.27281847052
GenX,FRCC,FRCC_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,Results_p1,all,MWh,109677.97245854756
GenX,FRCC,FRCC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,Results_p1,all,MWh,118307.20440724648
GenX,FRCC,FRCC_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,Results_p1,all,MWh,179291.83907613592
GenX,FRCC,FRCC_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,Results_p1,all,MWh,191241.9453338006
GenX,FRCC,FRCC_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,Results_p1,all,MWh,113497.62073280128
GenX,FRCC,FRCC_utilitypv_class1_moderate_5_anyQual_0,Solar,2027,Results_p1,all,MWh,100410.52955036348
GenX,FRCC,FRCC_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,Results_p1,all,MWh,106752.0750846404
GenX,FRCC,FRCC_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,Results_p1,all,MWh,171641.06707712513
GenX,FRCC,FRCC_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,Results_p1,all,MWh,103361.26426877354
GenX,FRCC,FRCC_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,Results_p1,all,MWh,66307.11865382825
GenX,FRCC,FRCC_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,Results_p1,all,MWh,102684.49535470076
GenX,FRCC,FRCC_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,Results_p1,all,MWh,154835.86572989804
GenX,FRCC,FRCC_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,Results_p1,all,MWh,51472.67510363231
GenX,FRCC,FRCC_utilitypv_class1_moderate_13_anyQual_0,Solar,2027,Results_p1,all,MWh,106773.20852740106
GenX,FRCC,FRCC_utilitypv_class1_moderate_14_anyQual_0,Solar,2027,Results_p1,all,MWh,51524.97028688787
GenX,FRCC,FRCC_utilitypv_class1_moderate_15_anyQual_1,Solar,2027,Results_p1,all,MWh,133940.94115373807
GenX,FRCC,FRCC_utilitypv_class1_moderate_16_anyQual_0,Solar,2027,Results_p1,all,MWh,60231.92296065708
GenX,FRCC,FRCC_utilitypv_class1_moderate_17_anyQual_0,Solar,2027,Results_p1,all,MWh,58737.83117448818
GenX,FRCC,FRCC_utilitypv_class1_moderate_18_anyQual_0,Solar,2027,Results_p1,all,MWh,76243.10856462333
GenX,FRCC,FRCC_utilitypv_class1_moderate_19_anyQual_1,Solar,2027,Results_p1,all,MWh,80476.81426881658
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_1,Wind,2027,Results_p1,all,MWh,44398.16963166524
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_2,Wind,2027,Results_p1,all,MWh,39970.55899557606
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_3,Wind,2027,Results_p1,all,MWh,48910.61033630616
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2027,Results_p1,all,MWh,10685.466501666808
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,2027,Results_p1,all,MWh,12177.636178470537
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,2027,Results_p1,all,MWh,20324.991752700924
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2027,Results_p1,all,MWh,3421.0602832871014
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2027,Results_p1,all,MWh,3967.8206810911215
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,2027,Results_p1,all,MWh,4684.640156403779
GenX,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,,2027,Results_p1,all,MWh,335560.03817021666
GenX,ISNE,ISNE_naturalgas_fframe_ct_moderate_0,,2027,Results_p1,all,MWh,40973.26372269837
GenX,ISNE,ISNE_battery_moderate_0,Battery,2027,Results_p1,all,MWh,170399.68687746892
GenX,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,2027,Results_p1,all,MWh,51869.491562350704
GenX,ISNE,ISNE_hydrogen_fframe_ct_moderate_0,Hydrogen,2027,Results_p1,all,MWh,4412.335377385197
GenX,ISNE,ISNE_hydrogen_hframe_cc_moderate_0,Hydrogen,2027,Results_p1,all,MWh,7609.690723671754
GenX,ISNE,ISNE_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,Results_p1,all,MWh,34771.58843476531
GenX,ISNE,ISNE_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,Results_p1,all,MWh,40713.80660821447
GenX,ISNE,ISNE_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,Results_p1,all,MWh,87451.69235536369
GenX,ISNE,ISNE_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,Results_p1,all,MWh,90740.93834505904
GenX,ISNE,ISNE_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,Results_p1,all,MWh,24282.54790672508
GenX,ISNE,ISNE_utilitypv_class1_moderate_5_anyQual_0,Solar,2027,Results_p1,all,MWh,31001.427117015755
GenX,ISNE,ISNE_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,Results_p1,all,MWh,25185.815561485582
GenX,ISNE,ISNE_utilitypv_class1_moderate_7_anyQual_1,Solar,2027,Results_p1,all,MWh,65378.4043300052
GenX,ISNE,ISNE_utilitypv_class1_moderate_8_anyQual_0,Solar,2027,Results_p1,all,MWh,18823.024522447227
GenX,ISNE,ISNE_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,Results_p1,all,MWh,19161.54827122893
GenX,ISNE,ISNE_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,Results_p1,all,MWh,48686.217783947344
GenX,ISNE,ISNE_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,Results_p1,all,MWh,53959.158783984334
GenX,ISNE,ISNE_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,Results_p1,all,MWh,16754.325171586468
GenX,ISNE,ISNE_utilitypv_class1_moderate_13_anyQual_0,Solar,2027,Results_p1,all,MWh,16137.736767386394
GenX,ISNE,ISNE_utilitypv_class1_moderate_14_anyQual_0,Solar,2027,Results_p1,all,MWh,45926.09975141216
GenX,ISNE,ISNE_utilitypv_class1_moderate_15_anyQual_1,Solar,2027,Results_p1,all,MWh,50336.68661659511
GenX,ISNE,ISNE_utilitypv_class1_moderate_16_anyQual_0,Solar,2027,Results_p1,all,MWh,16989.446706345494
GenX,ISNE,ISNE_utilitypv_class1_moderate_17_anyQual_0,Solar,2027,Results_p1,all,MWh,29707.86001801705
GenX,ISNE,ISNE_utilitypv_class1_moderate_18_anyQual_0,Solar,2027,Results_p1,all,MWh,16983.974442444975
GenX,ISNE,ISNE_utilitypv_class1_moderate_19_anyQual_1,Solar,2027,Results_p1,all,MWh,43633.09586349331
GenX,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,Results_p1,all,MWh,32874324.58631444
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,Results_p1,all,MWh,1122257.4892113155
GenX,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,Results_p1,all,MWh,261695.83563169665
GenX,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,Results_p1,all,MWh,604513.9475556482
GenX,ISNE,ISNE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,Results_p1,all,MWh,144693.4222411922
GenX,ISNE,ISNE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,Results_p1,all,MWh,246458.9216914384
GenX,ISNE,ISNE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,Results_p1,all,MWh,98469.89550644266
GenX,ISNE,ISNE_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,Results_p1,all,MWh,105883.04557616451
GenX,ISNE,ISNE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,Results_p1,all,MWh,71985.99672094679
GenX,ISNE,ISNE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,Results_p1,all,MWh,145328.7138653517
GenX,ISNE,ISNE_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,Results_p1,all,MWh,41187.1482121578
GenX,ISNE,ISNE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,Results_p1,all,MWh,68220.65574977624
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2027,Results_p1,all,MWh,451202.1556003763
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2027,Results_p1,all,MWh,405105.8561195037
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_3,Wind,2027,Results_p1,all,MWh,312266.4509193041
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2027,Results_p1,all,MWh,113599.1892389469
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2027,Results_p1,all,MWh,112733.79683656912
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_3,Wind,2027,Results_p1,all,MWh,111374.93650980172
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2027,Results_p1,all,MWh,234975.3440921388
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2027,Results_p1,all,MWh,379349.5619773832
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_3,Wind,2027,Results_p1,all,MWh,342184.74873938004
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2027,Results_p1,all,MWh,16635.85361231049
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2027,Results_p1,all,MWh,17346.64261196512
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_3,Wind,2027,Results_p1,all,MWh,22001.95555023153
GenX,MISC,MISC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,Results_p1,all,MWh,125840.05174161124
GenX,MISC,MISC_naturalgas_hframe_cc_moderate_0,,2027,Results_p1,all,MWh,175394.25736644585
GenX,MISC,MISC_naturalgas_fframe_ct_moderate_0,,2027,Results_p1,all,MWh,28838.246046560776
GenX,MISC,MISC_battery_moderate_0,Battery,2027,Results_p1,all,MWh,164586.4552527267
GenX,MISC,MISC_nuclear_nuclear_moderate_0,Nuclear,2027,Results_p1,all,MWh,42658.40889364544
GenX,MISC,MISC_hydrogen_fframe_ct_moderate_0,Hydrogen,2027,Results_p1,all,MWh,3832.610394713962
GenX,MISC,MISC_hydrogen_hframe_cc_moderate_0,Hydrogen,2027,Results_p1,all,MWh,6481.432156789561
GenX,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,Results_p1,all,MWh,49893.272581494006
GenX,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,Results_p1,all,MWh,106957.29545274786
GenX,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2027,Results_p1,all,MWh,74374.23754664212
GenX,MISC,MISC_utilitypv_class1_moderate_3_anyQual_0,Solar,2027,Results_p1,all,MWh,52703.14187068895
GenX,MISC,MISC_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,Results_p1,all,MWh,51293.95540020116
GenX,MISC,MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,Results_p1,all,MWh,109033.641673004
GenX,MISC,MISC_utilitypv_class1_moderate_6_anyQual_0,Solar,2027,Results_p1,all,MWh,50191.16673655022
GenX,MISC,MISC_utilitypv_class1_moderate_7_anyQual_0,Solar,2027,Results_p1,all,MWh,50227.57631117262
GenX,MISC,MISC_utilitypv_class1_moderate_8_anyQual_1,Solar,2027,Results_p1,all,MWh,102989.94225748569
GenX,MISC,MISC_utilitypv_class1_moderate_9_anyQual_0,Solar,2027,Results_p1,all,MWh,48314.71269539792
GenX,MISC,MISC_utilitypv_class1_moderate_10_anyQual_0,Solar,2027,Results_p1,all,MWh,56815.72150943547
GenX,MISC,MISC_utilitypv_class1_moderate_11_anyQual_1,Solar,2027,Results_p1,all,MWh,76027.17166567422
GenX,MISC,MISC_utilitypv_class1_moderate_12_anyQual_0,Solar,2027,Results_p1,all,MWh,47547.99094378281
GenX,MISC,MISC_utilitypv_class1_moderate_13_anyQual_0,Solar,2027,Results_p1,all,MWh,62403.88743793759
GenX,MISC,MISC_utilitypv_class1_moderate_14_anyQual_1,Solar,2027,Results_p1,all,MWh,64857.79402570807
GenX,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,Results_p1,all,MWh,17793245.729485832
GenX,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,Results_p1,all,MWh,9725808.140142456
GenX,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,Results_p1,all,MWh,2329840.0016332334
GenX,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,Results_p1,all,MWh,2427853.134260884
GenX,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,Results_p1,all,MWh,1319707.55752135
GenX,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,Results_p1,all,MWh,1413022.8284477424
GenX,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,Results_p1,all,MWh,769554.1521864557
GenX,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,Results_p1,all,MWh,894679.1961816482
GenX,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,Results_p1,all,MWh,440023.8682566012
GenX,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,Results_p1,all,MWh,592477.7977472917
GenX,MISC,MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,Results_p1,all,MWh,298255.88113808446
GenX,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,Results_p1,all,MWh,300827.6261115507
GenX,MISE,MISE_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2027,Results_p1,all,MWh,150876.81544966603
GenX,MISE,MISE_naturalgas_hframe_cc_moderate_0,,2027,Results_p1,all,MWh,295825.77205567615
GenX,MISE,MISE_naturalgas_fframe_ct_moderate_0,,2027,Results_p1,all,MWh,36943.73517677956
GenX,MISE,MISE_battery_moderate_0,Battery,2027,Results_p1,all,MWh,166247.40175630135
GenX,MISE,MISE_nuclear_nuclear_moderate_0,Nuclear,2027,Results_p1,all,MWh,51119.51777734132
GenX,MISE,MISE_hydrogen_fframe_ct_moderate_0,Hydrogen,2027,Results_p1,all,MWh,4030.627606277753
GenX,MISE,MISE_hydrogen_hframe_cc_moderate_0,Hydrogen,2027,Results_p1,all,MWh,6923.389305035196
GenX,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,Results_p1,all,MWh,273033.71722955164
GenX,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,Results_p1,all,MWh,173680.33517478066
GenX,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,Results_p1,all,MWh,259230.17201707407
