Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t204,-29.419247476760052,-6.741955981368361e-5,-53.4606605663365,-318.4350206625331,-832.3127479294586,-1.953056391610382e-5,0.000128947551052046,0.0001362629742563468,0.00016876712201743802,0.00016292970214873434,0.00011600402366207104,0.00011666998493085792,0.000149434310982051,4.1340637694466494e-5,-0.0006304766773925916,-0.00014887290328124145,-1233.6275225784857
t205,-29.94443705300325,-6.682280679915856e-5,-48.23671406207345,-306.8396825017448,-771.5112915228007,-2.690302821956691e-5,7.288520940558817e-5,7.634206391024863e-5,9.392832503574945e-5,9.070987144832285e-5,5.877688351944938e-5,6.292310817470016e-5,8.256085049373681e-5,9.9466354435798e-6,-0.0007395783810526859,-0.0002066640646310219,-1156.5326170349556
t206,-29.802730163871768,-7.281571509449916e-5,-56.40612688841122,-307.1501964916383,-782.7507545714802,-3.0721466461520376e-5,3.749805481378118e-5,4.2843870786379604e-5,5.517874298363817e-5,5.1225881145093994e-5,2.9068807265937847e-5,2.881418399948007e-5,4.637229396891534e-5,-1.2018533500692448e-5,-0.0008922983890647485,-0.00027692113480165705,-1176.1108018888056
t207,-27.972811282429216,-9.627608613334305e-5,-58.922203017618166,-328.1447848847868,-828.2479724392704,-3.5333651545284917e-5,1.4597272851937258e-5,1.9206184903954566e-5,2.6938339880303936e-5,2.2874712489570948e-5,8.08699557246173e-6,9.036475273755654e-6,2.3434912401587818e-5,-2.0737561151828704e-5,-0.0011403221581870488,-0.0003875039303254729,-1243.2893276225986
t208,-23.729549708270525,-0.3035159654929219,-59.26415925948303,-279.35316010090827,-573.3022692070498,-3.9750883041769146e-5,-1.457383272989113e-5,-1.275669020254212e-5,-7.346478118289903e-6,-1.0686486532738259e-5,-1.8896422781096814e-5,-1.654575362450778e-5,-6.825199165333225e-6,-3.643223513483846e-5,-0.001973215455395543,-0.0006953350700133005,-935.9554866057113
t209,-18.900883722162217,-0.3100434103070459,-56.240198381448145,538.191933147119,737.7833393844893,-4.10381312125438e-5,-2.9291327559382638e-5,-2.55143285063582e-5,-2.4798017311794802e-5,-2.6162935782329448e-5,-3.0570464914297185e-5,-3.040011649320246e-5,-2.3265128219927953e-5,-4.0674440169271716e-5,312.92067547928235,275.96230474698626,1789.4068555290694
t210,5.393944684383103e-5,-0.29601627047631146,-58.00651702188254,1056.8689819230808,3309.371937073473,8.443606676930036e-5,-2.7513546368955123e-5,-2.55518153276904e-5,-2.8060935031078544e-5,-2.720635129540421e-5,-2.8685064820788017e-5,-3.1749672287786676e-5,-3.1646350126517014e-5,-3.3295453857145767e-5,519.3263833032589,224.36412354583445,5051.628797219613
t211,-0.00025453138707442113,-0.30843254146781696,-59.94020623051613,959.4773527828153,2976.481525647489,-5.8191068724075874e-6,-6.679886933075966e-5,-6.455422327432247e-5,-6.967152350178685e-5,-7.037586700147353e-5,-6.176525623749157e-5,-6.14376135067774e-5,-6.20868316246258e-5,-5.228265818831427e-5,389.94866149739175,150.05596667692782,4415.714098509303
t212,-19.78413011376496,-0.304236402623515,-51.64147222730844,660.1724205204187,1247.8255530043284,-3.27619923181548e-5,-8.959218242000073e-5,-8.804927110666469e-5,-9.830174521706051e-5,-9.786192402355948e-5,-8.081782789751474e-5,-8.068574317856565e-5,-8.621399155859372e-5,-5.9683695949341685e-5,430.5988665623165,109.7147309317137,2376.5810183067065
t213,-18.466207958054675,-0.2899632283609673,-45.79775195240716,-53.00148909274962,-28.789572591135414,-2.935639231127019e-5,-0.00012039915116319162,-0.00012152111863571165,-0.00014706244128830955,-0.0001424098089406934,-0.00010751795058715617,-0.00010939629130306729,-0.00012165975415156315,-7.276265134686138e-5,-94.95853112035802,-0.0015923307740471281,-241.30608035939963
t214,-20.317219583672575,-0.30412938976205867,-48.84914168993913,-285.5048094429556,-616.6911173173028,-3.513176307543772e-5,-0.00014417666673591407,-0.00014411551211140122,-0.00016899782549451969,-0.00016875305520950486,-0.00012079225443015608,-0.00012168155796675603,-0.00014069245907503763,-7.326357329430255e-5,-172.3520776893089,-0.00183579259039951,-1144.0214485101988
t215,-28.554094083929275,-0.2964134976125345,-42.26666548834042,-322.72226871412056,-853.8478067729941,-4.212888048093597e-5,-0.00016068430118078617,-0.0001657552489211094,-0.00020583432403584856,-0.00019765207524629518,-0.00013749380851018378,-0.0001415891339866203,-0.0001746782722919469,-8.108097162596959e-5,-142.32232734248396,-898.0308533590985,-2288.0417361555956
t216,-30.685117439405182,-0.31888011573281105,-50.20848639566484,-322.1475282273672,-934.4629637092102,-4.103690000557012e-5,-0.00021674599740597258,-0.0002201903288160851,-0.0002904518274360488,-0.00028505068618122037,-0.0001673064286092098,-0.00016969172058808733,-0.0002128107945600999,-8.457047003426643e-5,-111.68609422899218,-0.00032279396649677957,-1449.5110807654926
t217,-38.29632023672806,-0.3097423487174111,-57.805979743592616,-340.8321152721293,-934.0225900776094,-3.3384866571433485e-5,-0.00023729228136347904,-0.0002465317292438478,-0.00037235241009586244,-0.00034909882924407233,-0.00017622323728096195,-0.00018185507356031387,-0.00024892252736485133,-8.333444582397017e-5,-88.82035403424352,-0.00017116514797058355,-1460.0892018735688
t218,-38.91976402500482,-0.316255283686147,-58.38912743709665,-335.636469490628,-931.3813060981828,-2.770882712090729e-5,-0.00021488821624455156,-0.00022174230448164205,-0.0003044837886042843,-0.0002974914570348704,-0.000149999629893691,-0.0001482655959902575,-0.00018775508921157555,-6.983825939806296e-5,-83.10756043353803,-7.579646457124555e-5,-1447.7521807377689
t219,-37.925888001355084,-0.3366783359856056,-64.14705547669438,-319.62457345412486,-909.5708536615144,-3.548614221223299e-5,-0.0002270381202965975,-0.0002319345923141122,-0.0003088121137719659,-0.000312344883985171,-0.0001446174200725124,-0.00013323407433061494,-0.00015879571705928975,-6.622278402245426e-5,-79.49274128484117,0.0001988822378114321,-1411.0992098181257
t220,-35.443124404954226,-0.33915938231780957,-53.907580949312155,-323.4471106910943,-906.6967646406799,-2.906466069099501e-5,-0.0002288794378208177,-0.00023531079711490435,-0.00032642534670164567,-0.0003315245602421951,-0.00013150001501667966,-0.00011487097745557457,-0.00013094929476930675,-6.403983718108032e-5,-76.2962931183746,0.00021704624282291828,-1396.131408705417
t221,-36.01307949711862,-0.3430328265192051,-52.25254085933801,-321.0448331329881,-887.007050048238,-2.1227106235498475e-5,-0.0001453762024940652,-0.00014947636724270123,-0.0002096200218992741,-0.00021543660810621174,-6.971804223716834e-5,-5.724334321769589e-5,-5.9099903163510455e-5,-3.732811177472996e-5,-75.0952029295648,0.00014352214367064356,-1371.7565602973295
t222,-38.36805236179639,-0.34541267846468576,-50.45343159135457,-290.650619779868,-839.1269404270254,-1.702249523720774e-5,-0.00011107843050892904,-0.0001174089451991765,-0.0002571758383175183,-0.0002620203666683778,-1.5911658940823815e-5,-3.813777938884957e-6,5.542532665166194e-6,-1.2358967712860597e-5,-69.78366084375543,3.423893989088621e-5,-1288.7288746912723
t223,-7.518455093303714,-0.0009520062290303503,-0.00411361143176757,-319.1454294538097,-870.7299731896537,8.156853826040567e-6,2.9718767801249763e-5,2.6230598486894644e-5,-8.546560159245158e-5,-8.675637487787426e-5,0.00012197864101752212,0.0001338974505981578,0.00018096598998671695,4.832872544792462e-5,-74.16701571355794,4.6943026935049136e-5,-1271.5655150699083
t224,-30.95406060626817,-1.9288857023639887e-5,-0.004356868881889279,-336.01874867729515,-820.511121252648,1.5566262845398827e-5,7.467812547132672e-5,6.644383989101885e-5,-5.07128146431545e-6,-4.475463162025655e-6,0.00018410069122701524,0.00021617157160794533,0.0002863969098404686,8.794180810555023e-5,-74.88645314307553,8.732358925879515e-6,-1262.3738293522026
t225,-40.470122921284606,-5.854168775831752e-5,-0.004605649377309529,-341.0144796750578,-738.2467310826755,1.1174993236572827e-5,0.0004105484877129033,0.0004360574168380837,0.0010517180052806432,0.0010506613915763046,0.00014297666218108715,0.0001537968420882823,0.0001983793628386347,7.204458641165914e-5,-75.24884396544172,-2.5673849779732292e-5,-1194.9813401516262
t226,-41.14869664457181,-5.491123310659561e-5,-28.15806181032666,-337.11056733058507,-769.8520728857904,-3.2136399777277543e-6,0.000211825116843775,0.0002155747028260577,0.00037791403274646735,0.0003584312674505574,8.157626735322564e-5,9.281928639239432e-5,0.00012144755226469,2.880506357142991e-5,-75.63273655063507,-5.9611032164303775e-5,-1251.900764564525
t227,-40.81872126046394,-5.810161328177001e-5,-29.583545633176264,-346.1854286198088,-863.2300887323015,-9.119611168683366e-6,0.0001789543149373046,0.00018192472755061494,0.0002951066710199926,0.0002920580519615536,8.83029746962008e-5,8.882026038124224e-5,0.00011083232929228875,2.7230704183698815e-5,-79.29931677295454,-9.830773397782105e-5,-1359.1160033176295
t228,-39.65528756785877,-5.824623532820969e-5,-38.1639356239239,-349.50209848531773,-861.1290610548319,-1.547563145203619e-5,0.00012719347002171374,0.000128324830018959,0.00015737740336254234,0.00016266593887430387,6.74214207871786e-5,5.990608011449226e-5,7.623897941968931e-5,9.750080938618878e-6,-82.83177988036763,-0.0001402010509659923,-1371.281587657014
t229,-39.25726797638254,-5.8053592303269136e-5,-45.55300190830971,-355.7354996377115,-823.3646329891565,-3.8395228972760614e-5,8.793415728700532e-5,8.812380375834712e-5,0.00012547436406165136,0.00012031467898319436,4.7936276072780654e-5,3.633460842021606e-5,4.846774666089612e-5,-2.6294444384544944e-6,-89.02869282152625,-0.00019149126353274832,-1352.9388313169804
t230,-38.96555475243601,-5.8439913141874615e-5,-52.87978052815968,-359.7465437808388,-847.8581700970597,-2.6651644456557773e-5,5.466091103701784e-5,5.452877004857282e-5,8.799082637065051e-5,8.685157227099448e-5,2.917865564020025e-5,1.4891736684331623e-5,2.4092522575847716e-5,-1.3101667276070633e-5,-99.26844612793924,-0.00026202939889718524,-1398.7185033140627
t231,-32.585538899492455,-5.920934039113057e-5,-47.9798694261473,-357.7741716452837,-894.1247416701037,-3.7834282654078193e-5,1.294676855894555e-6,2.000098275847161e-6,2.811952235748949e-5,2.8614983793780263e-5,-1.4713502740535603e-5,-2.8964241129121962e-5,-2.6596957107895757e-5,-4.397377144039462e-5,-118.56594403456822,-0.0003762601563139749,-1451.030793198566
t232,-31.62013605407661,-0.3564602386468689,-44.088346005665834,-331.72308539589443,-737.3044780196559,-4.575066007133109e-5,-2.3402593833718588e-5,-2.4214546272421733e-5,1.379444995201957e-6,1.0783676190273076e-6,-3.059278296512569e-5,-4.4375101360103715e-5,-4.289971904959291e-5,-5.008888635759855e-5,-189.8905935645564,-0.0006795593663253788,-1334.9840377043397
t233,-29.460522039303374,-0.3955008350808531,-48.14374615019895,662.891169868,785.4105565837732,-4.9584906068783687e-5,-4.240420189985318e-5,-3.969494715748037e-5,-1.79019584822026e-5,-1.517697169921477e-5,-4.265048364276405e-5,-5.666115773208014e-5,-5.9371897568826383e-5,-5.090990024460737e-5,25.570156341906042,22.62898935867958,1418.500728771351
t234,-23.341139831013432,-0.4000734121717578,-49.89964777320233,1473.719308263272,3671.249094750904,-4.7723196977731195e-5,-6.451924738091805e-5,-6.358669276726438e-5,-3.958339786005314e-5,-3.672114303513201e-5,-5.924633798911876e-5,-7.067946498337567e-5,-7.637609484224976e-5,-5.7884733673753197e-5,648.2836869323718,123.28014452226141,5842.890857132112
t235,5.263385636497165e-5,-0.3773915282319641,-47.54961269115296,1474.640016462657,3672.599004926136,8.014061649771803e-5,-5.2227816351899206e-5,-5.43900940841033e-5,-3.1175004957119675e-5,-2.584829725815023e-5,-4.612685511914045e-5,-5.662995933071666e-5,-7.070642641148346e-5,-4.230326359287095e-5,952.2916123166276,79.44897001906354,6131.052352871855
t236,-17.962372688808152,-0.37127261400488726,-54.49459877360041,659.0146213195417,1233.1014125829654,-3.0733644508600344e-5,-0.00010570944022047944,-0.00010754642490613804,-7.307190956196247e-5,-7.143553191939401e-5,-8.860302175142689e-5,-9.535869374831936e-5,-0.00011124697473489216,-6.795025985019355e-5,26.688260696530705,10.344764401138415,1856.3200632678615
t237,-20.595256954898577,-0.4077736834417176,-50.850872727401516,-300.28218744472105,-315.18835609414475,-2.5025597996334808e-5,-0.00011741675344906407,-0.00012147695150327569,-0.00010541815024981866,-9.937255957257473e-5,-0.00010953466263244713,-0.00011087741283734213,-0.0001302066492498414,-7.282708063484585e-5,-244.91861666730517,-0.0021811124881586552,-932.2461368402192
t238,-23.6639790346692,-0.38130975343151713,-43.846568179308136,-354.4675625656163,-890.829033723116,-2.816858233826495e-5,-9.027103801456693e-5,-9.472245336108257e-5,-9.801186963813061e-5,-9.26146814257202e-5,-8.84988375943825e-5,-8.172633242972926e-5,-9.931362533793367e-5,-4.8275039326814227e-5,-132.7212892952208,-278.4734145387782,-1724.3838786925996
t239,-37.78486096800249,-0.42261444144755794,-54.89113085674014,-367.17140706894503,-944.4023509164598,-4.286530007017658e-5,-0.00011704333080249771,-0.00011827466429074405,-0.00016947987806171884,-0.0001592191203248614,-0.00013381620796632294,-0.00011771767922305121,-0.00013535469417218324,-7.16701527941795e-5,-103.15618700605218,-0.0005230976261189055,-1507.830139796301
t240,-39.721173972604994,-0.430631773864899,-55.90924439181931,-386.2261800924796,-1027.9689170340248,-3.606859761021537e-5,-9.67177511535716e-5,-9.78001309404054e-5,-0.00020934497600271024,-0.0001924491259633231,-0.0001358397886315707,-0.00010965389157490276,-0.00012667481108264477,-6.447234146848335e-5,-93.43773172179326,-0.00019655001923300194,-1603.6951445580205
t241,-41.11330015225208,-0.43792587882383177,-56.58709005845421,-384.9044601717528,-969.7466980891415,-2.5720002404562207e-5,-6.315082446708066e-5,-6.404888190832415e-5,-0.00014333193096654925,-0.00013569053894472348,-9.51999235120403e-5,-7.81127738171509e-5,-8.659859598853428e-5,-4.560802250124278e-5,-83.85750757434054,-8.358018022821474e-5,-1536.64780296644
t242,-41.81283126535647,-0.448659419042107,-57.79033036803366,-396.8650920349703,-974.7673783737723,-1.3066311469421222e-5,-2.6621613005523856e-5,-2.6752140649235857e-5,-8.992581009590055e-5,-8.622719841931201e-5,-5.438811631990205e-5,-4.694778463288919e-5,-5.2570601308137146e-5,-2.362561899840371e-5,-78.7403968366363,0.00017487423339784388,-1550.4249335487725
t243,-0.00039096032670957485,-0.460820711841367,-59.10770519751732,-396.756608210683,-1069.6060902205472,2.2228906656749123e-6,1.206520737751862e-5,1.3046114237044407e-5,-4.6384859033313086e-5,-4.47196621647435e-5,-1.6858989990236355e-5,-1.7202964822796027e-5,-2.155509568601599e-5,3.1601660142340212e-6,-76.09583920408684,0.0001987005546512996,-1602.027372031641
t244,-0.0003682595623975217,-0.47183940382807416,-61.167676340015845,-413.2751361655094,-1059.0433305225724,6.05474838414516e-6,2.2554730282786508e-5,2.424756216091145e-5,-2.6334551440027412e-5,-2.5840282809626002e-5,-6.007559157551541e-6,-7.088157025427854e-6,-1.0293063607729585e-5,1.0898144483128974e-5,-75.68270272828849,0.00013369763550421932,-1609.64093153057
t245,-0.00037064829931217265,-0.48186540209510853,-63.14909345564712,-437.7053009595755,-1029.01523397931,2.417042427389063e-6,1.6118552631862442e-5,1.8354447139962176e-5,-1.9620248881785927e-5,-2.0244432509571697e-5,-6.366242192659758e-6,-3.7214102212880083e-6,-1.0545520995678123e-5,7.404468629629059e-6,-76.39458608346223,7.537375253672107e-5,-1606.7463913579809
t246,-0.00042954904659288845,-0.49349254450886615,-63.612137143907816,-446.10800512245913,-1105.5204211868036,1.7125481499922883e-6,2.5272155196176744e-6,4.859358193367463e-6,-1.974709826573992e-5,-2.0734904308045186e-5,-1.2367662728649174e-5,-1.4904399793702936e-5,-1.6042716572583984e-5,-3.2438671399326154e-8,-77.4230031341392,2.4899346887092022e-5,-1693.1575385116168
t247,-0.0004240594297875687,-0.4981176401409336,-54.8578684811071,-456.129823434219,-1159.2682314903695,-6.47425114931692e-6,-1.5230809267302139e-5,-1.1926255937108333e-5,-2.3198836749267514e-5,-2.535415376046483e-5,-2.1477261413249714e-5,-2.400147082569358e-5,-2.4344925017952802e-5,-1.0063808231877514e-5,-80.72168248665632,-1.8398768965694094e-5,-1751.4763280624643
t248,-0.0003621125913896994,-0.5093989255220686,-39.960372866550216,-473.23334137115575,-1061.196072544476,-1.0986951744133715e-5,-3.670415769531309e-5,-3.364284896914776e-5,-3.0609767143605155e-5,-3.523033953560841e-5,-3.263732084247197e-5,-3.4164889038284126e-5,-3.3719626863735515e-5,-2.178767257462515e-5,-80.35674337018256,-4.512680784643001e-5,-1655.2566058008601
t249,-35.11945976403115,-0.4968538567998049,-36.83760965944311,-494.9099588076026,-1056.5159635054906,-1.9643281740562678e-5,-4.4312900417826574e-5,-4.1431887614893915e-5,-3.977152781569725e-5,-4.452758789761243e-5,-3.3219874705600304e-5,-3.251716188475556e-5,-4.2161026915577045e-5,-1.1174100265799954e-5,-85.77242470294561,-8.298920646057344e-5,-1709.6526620448683
t250,-46.12003590586643,-0.5341534176874804,-53.89113734144272,-493.1849201215182,-1073.5431336186166,-2.536676562753615e-5,-6.690593714839762e-5,-6.295753435922835e-5,-6.919765095426039e-5,-7.675517661782814e-5,-4.954741560536001e-5,-5.1399222942640925e-5,-6.876553587989349e-5,-1.738222986401167e-5,-90.51788177710674,-0.00012751895847824127,-1757.7918779786655
t251,-48.33834109694124,-0.5396952645184854,-58.54568005598132,-518.3855576120328,-1140.3037249854412,-3.4028333141968845e-5,-9.911692519727367e-5,-9.422967730255272e-5,-0.00010354743274179562,-0.00011211887026139977,-7.662976838916158e-5,-8.010760037959392e-5,-0.00010526919851288474,-3.619098118220279e-5,-97.87699991325393,-0.0001817907947812806,-1863.9909219577507
t252,-49.15052473321647,-0.5163549293233677,-69.69182554505409,-519.2005859886284,-1157.0294488411132,-4.279475503426891e-5,-0.00014330071317305394,-0.00014852025018129492,-0.00017893733977209755,-0.000200238712681686,-0.00011235842548109432,-0.00012028940894054194,-0.00015058948500722166,-6.544263954624363e-5,-109.87563840503877,-0.0002726337876109028,-1905.465813547892
t253,-37.04274875452176,-0.6034901725065993,-56.963849848149366,-674.9344361556458,-1166.6242786958694,-7.627647938919658e-5,-0.0002475677634322583,-0.00024541685956468845,-0.00027912283811037795,-0.0002791267781328973,-0.00020295395095835557,-0.00021679557986917686,-0.00025315182155436644,-0.000133464470080958,-143.02255613289887,-0.0004185879764821016,-2079.1937122241093
t254,-49.7720055376553,-0.6635268199234962,-60.058058572197204,-557.3815690278442,-702.3610389596095,-9.612532644672786e-5,-0.00040464277733784213,-0.0004069131314222961,-0.00046685253875230196,-0.00046000259377132176,-0.00033715620016095375,-0.0003550780934520604,-0.00041100377047627177,-0.00022935399092496623,-222.21039088660874,-0.0009020392774082096,-1592.4506589715388
t255,-41.68674370560283,-0.7229833074351688,-60.00834836371055,182.48184092595963,1144.8077130713573,-0.00014590907652226452,-0.000746926838170354,-0.0007518275762714288,-0.0009265584222373473,-0.0009012647255007989,-0.0006106582312181424,-0.000649086505418025,-0.000779555516643991,-0.0003826378595965188,-0.00013590846696557982,-0.00012370940963139118,1224.8653245779403
t256,-28.83277474058625,-3.3043853420617433e-6,0.0011906223908297092,1489.9999097305936,3692.999368844802,-0.0002059219447442393,-0.00015438062559311488,-0.00015485368819829446,-0.00015868631133158825,-0.00016204230989921606,-0.0001478019175180308,-0.00014646216428465842,-0.00014868913616706363,-0.00013242977631228612,-2.77689879769404e-5,-3.178011580986184e-5,5154.166220335837
t257,623.9979068114134,1.4204700484615697e-5,1166.6998987797006,1489.9999541569368,3692.9996138256515,-0.00012383698896847832,-4.953161507226433e-5,-4.9526333689427306e-5,-5.016487522115133e-5,-5.018396331334493e-5,-4.910115741728919e-5,-4.889413745699548e-5,-4.918797929554685e-5,-4.724466325306212e-5,4.811281137463564e-6,2829.540653649949,9803.237528567919
t258,570.521884351732,2.266339352507134e-5,2.7209806763175345e-5,1489.999955860644,3692.999572421587,0.0002873910267368314,0.0006762031605356354,0.0006781912021220544,805.8114357845175,0.025075455957844703,0.0003593630609955264,0.0003301588808328222,0.00010631135370923603,5.995687572425611e-5,1579.998613814881,1970.9463473492458,10110.305432487326
t259,397.35118085711156,1.5241207752768546e-5,1.582162725004598e-5,1489.9999533848206,3692.9993906697705,0.0003301211305651898,0.00011184560642399834,0.00014038427292804666,0.00014790300821250214,0.00015621519076076026,8.497050298172683e-5,8.182244972346096e-5,3.222940940372454e-5,1.673525514071781e-5,72.85905595171975,955.966440978018,6609.177155131102
t260,210.2184577915249,1.154897051010096e-5,1.3663876259526239e-5,1489.9999414697324,3013.5976482614237,0.0005962665380183355,0.003939122933001535,0.004255360215681996,4.873805745853168e-5,6.84297039079301e-5,0.0026692219620389345,0.002748544360127643,0.006314186181986872,0.0013590955696343922,6.632947183146228e-7,-542.8909639344549,4170.947108429889
t261,102.48152563717012,1.2658185983005996e-6,1.3922815030929285e-6,1489.9999314809534,3.200502814371505e-6,-0.0005424973588009501,-0.004999826571595093,-0.005329742345914346,-293.76302128622876,-0.025808865844192678,-0.0031143496554973523,-0.003183709974195529,-0.007077985386025769,-0.0011795567450911765,9.249248667391797e-6,-1988.1742520265957,-689.5070376207307
t262,-1.1030879631796673e-5,3.6103367632367504e-6,4.824335070935914e-6,1489.9998527465586,1.074769330106273e-5,-7.160502091647133e-5,-0.00014227900679129708,-0.0001894218055868705,-658.2814712800181,-0.00290061964963873,-0.00011801991304193204,-0.00011807525358445325,-0.00011693122735684342,-0.00010357459594087855,-6.77005247529099e-5,-2477.810831272684,-1646.0962698816556
t263,-33.5685836806119,-1.8396743886223624e-5,-1.90047696062097e-5,-690.4229209498005,-1412.2807035413482,-0.00016692600253278005,-0.00018983411394433002,-0.00021042721876002405,-0.0009457347024233615,-0.0007396110291749584,-0.00018767182052327886,-0.00018414740728462205,-0.00018337909389498522,-0.00017111562894265146,-230.06211477198767,-1792.2249725586346,-4158.562311750914
t264,-53.01609138953656,-0.8722022074770187,-74.41392235143033,-566.1133748589168,-1777.2934883591167,-9.663107729209372e-5,-4.1627599360180756e-5,-4.7779260886180414e-5,-0.00011019131448815881,-0.00010502167707564663,-3.923311305619156e-5,-3.8721861797949766e-5,-3.939393158615284e-5,-3.946424520473184e-5,-130.9075206374047,-0.00031512515135588516,-2602.617472993114
t265,-55.843705282238155,-0.9310892743790354,-89.9022076222882,-819.6720053407358,-1598.14995445153,-6.14063498125854e-5,-1.0271398864106525e-5,-1.4304466958958521e-5,-5.279795492135716e-5,-5.000248628800323e-5,-1.3879129409159987e-5,-1.3200205873604518e-5,-1.3177129265230558e-5,-1.4280443927731271e-5,-108.54112618690796,-0.00017383287000141142,-2673.040505310514
t266,-56.4489191015363,-0.9828643163289016,-84.03878733472537,-769.5890053052168,-1562.5834778862952,-3.992531197283904e-5,-7.536344760862114e-6,-9.34483088647308e-6,-4.014440308614047e-5,-3.7734562749229426e-5,-1.3664426037608573e-5,-1.2102582253429509e-5,-1.2135382820563887e-5,-1.239868134065607e-5,-97.49123394672648,-9.05093884411449e-5,-2571.134563386743
t267,-56.79245234822266,-1.0538477922033114,-99.40056774610267,-787.4339007692375,-1662.8484159764776,-2.3456086380161427e-5,4.143897544213041e-6,1.3710304908497125e-6,-2.7481960583485787e-5,-2.7897030294633637e-5,-4.95952049414374e-6,-2.526380911567495e-6,-3.0853784770432638e-6,-3.8547836825742585e-6,-88.19088402331276,3.001538290879481e-5,-2695.7201263863867
t268,-57.449376003006286,-1.0968271825830036,-95.03552567647323,-847.6365357098921,-1671.8456967406962,-1.4646617889242186e-5,1.5790901377091071e-6,-1.5617091126765852e-6,-3.080445581323416e-5,-2.987183916227451e-5,-7.204994137069858e-6,-5.97645392658316e-6,-6.169692233972737e-6,-4.522299155557301e-6,-87.9508440380702,0.00012356209004681337,-2761.0147809676023
t269,-58.04643262067228,-1.2102751307983237,-96.50837115301144,-827.473319471541,-1584.7451016382977,-7.486718320860662e-6,-5.338594468954711e-6,-1.0067331814258057e-5,-5.2181507757529674e-5,-5.258590236481829e-5,-1.6446056153293964e-5,-1.5251580208456921e-5,-1.5109545033546606e-5,-1.2220679698076712e-5,-87.95765743450595,0.00011152732628768789,-2655.941232609416
t270,-64.52889125476241,-1.438496485021998,-90.2747615729729,-789.840449036038,-1639.0445607039958,-6.658962764733613e-7,-2.8177684620101222e-5,-3.361477589583147e-5,-0.000125605604020957,-0.00012774978985310965,-4.3319297094792286e-5,-4.258576576688791e-5,-4.209385629893459e-5,-3.308322766277796e-5,-89.18822087829722,5.431106086239913e-5,-2674.315802515925
t271,-0.00034885825557531976,-0.0009960723042256767,-0.00032497429820325843,-810.8769973792254,-1682.1894545519726,4.326519583721385e-6,2.9973681049330306e-5,2.4150156414391968e-5,-4.793298188159517e-5,-4.786926567830705e-5,1.739436382772676e-5,1.586710446233835e-5,1.854174122437312e-5,1.1053590704651562e-5,-88.43716069199964,9.903519169398817e-6,-2581.505247119627
t272,-0.0003296693981035224,-6.33069964915309e-5,-2.4399432757169446e-5,-787.9293452171125,-1117.0796880193532,-5.80421512810193e-6,7.185686790842157e-5,7.285442296378428e-5,-5.376487642615411e-5,-5.478867289936363e-5,6.366900838133639e-5,6.284186414518662e-5,6.93946409615705e-5,4.0132894551213514e-5,-97.13898591322423,-2.6135664716716335e-5,-2002.1481962692474
t273,-55.102015616102044,-5.745923207563846e-5,-2.631849955084458e-5,-700.6898510758608,-1066.6648728204445,-1.5125007216705171e-5,7.454352571730604e-5,8.58713127116628e-5,2.5428375711080366e-6,3.4147513305900022e-6,9.309303892009033e-5,9.12970809879667e-5,0.00010554851701728837,5.818309532746835e-5,-95.43543368324802,-6.765059332877895e-5,-1917.891825254828
t274,-66.46354747748305,-6.127029967542989e-5,-74.47693665621962,-667.1263701762033,-1066.6786520980265,-3.1956727482116557e-5,-3.620697995165526e-5,-2.961582258836053e-5,0.0001983650352289479,0.00019808402055762435,-2.5435735828575923e-5,-2.5455517212585056e-5,-2.4460021596837274e-5,-3.16006439710904e-5,-100.9194646685276,-0.00012977185753817,-1975.6649704010101
t275,-64.88149677019288,-5.518598838231365e-5,-77.75534074711751,-856.8463072804881,-1220.194682056399,-6.936946618795668e-5,-7.957116131271095e-5,-7.623790013057104e-5,1.3370087813647955e-5,1.144659948597336e-5,-7.729743091427865e-5,-8.031510837087143e-5,-9.0174204368019e-5,-7.36948963903071e-5,-112.49883595780884,-0.00016579245927533264,-2332.177405633934
t276,-42.5898348338929,-7.489901754435753e-5,-3.6511408591858494,-903.7776593588809,-1404.8787987574806,-0.00010620048090063894,-0.000458350261908328,-0.00045688775242900095,-0.0003224994839729647,-0.00031815244855584946,-0.0004226966491445575,-0.0004190496593721539,-0.00044720325403651754,-0.00032699841721134577,-124.24406906227068,-0.0002547306951560629,-2479.145110539831
t277,-34.183307815492874,13.616476397661765,55.949214321027455,-252.33480025549198,-1253.362236893985,-0.0001371945213563598,9.009311674175058e-5,9.019705262105419e-5,0.00011125265520382565,0.00011078587358677494,9.32214661621787e-5,9.245761640531961e-5,0.00010053060156101763,7.340689857372722e-5,-156.2013914371049,-0.00038422277398965837,-1626.5158051554004
