BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t188,8732.587992062772,1830.046062106571,-2.747096895216774e-5,1285.9842867013558,-4.798407989785286e-5,7.157634929894693e-7,3.3192985070742865e-8,3475.300651092979,-37.918914260598896,-15286.0,3822.599146414706,236.9232902811212,-0.0003089540606901085,69.55271189017138,-29.080630977232214,9.276984467484088e-7,3.471488280832409e-8,-2806.669573663633,-9.324634860131287,-1284.0,212.78031696827088,0.00023066505611639657,-0.00024960178699935567,52.60852258496186,-21.98418365187048,9.15768895664493e-7,3.460725341314915e-8,747.7979765685751,-18.202613700570318,-973.0,4224.739414459785,0.00022607296985269497,-0.00024719496358131094,106.54234477361183,-37.522355112326416,9.436447801024315e-7,3.4484276200982616e-8,-2275.0264286215315,-92.73295453152186,-1926.0,1809.5830808975434,0.00025534200512731734,-0.00024285952182373334,13.858868339495903,-4.891109628703624e-5,8.050016775971297e-7,3.462930392606334e-8,-1592.6912395617721,-10.750673281609675,-220.0,4852.266571535057,1519.6144186288966,-7.047903960804852e-5,72.75024911283599,-1.102434623097894,9.78305851837308e-7,3.459944574762813e-8,-5186.750425728849,-68.7783089058247,-1188.0,502.85235773031013,1282.3980131060557,-6.031875623836914e-5,134.61365272710808,-1.9136968584785117,1.003884909151353e-6,3.467128789283869e-8,325.1388518205327,-114.08911865835921,-2129.0,913.9390881095594,0.015069431848705668,-5.946911528581243e-5,482.5936434522065,-6.116975635981025,1.0091238128191702e-6,3.423769621484131e-8,6681.613562860451,-24.04432822960914,-8048.0,0.005210584424272247,232.71738469216328,-3.076309415050131e-5,165.60068846360434,-3.747483659684475e-5,1.0348692603554111e-6,3.458355120289345e-8,2165.40104671572,-20.7242627441596,-2543.0,13853.27849539065,4064.684333755881,-2.4677931025637263e-5,1485.2072797557419,-4.773515704785117e-5,1.0114415203858943e-6,3.33843156866478e-8,689.2962946698549,-10.46633021389316,-20082.0,76034.93706585687,356.5483824835251,-0.0003326479207192551,3970.2896797444914,-3680.9522784584783,8.814887483294075e-7,3.373181448995594e-8,-2223.410716152325,-39.41180064227954,-74418.0
t189,9358.08600669888,1830.000160677465,-7.645229863630052e-5,1036.58372639941,-63.28345267445687,6.980463194002819e-7,3.318463469273102e-8,2734.937111820429,-28.323474250101086,-14868.0,1994.4241896711435,2036.0882227769114,-9.088709790656233e-5,66.79550121292465,-6.34562561426607e-5,6.736440638292908e-7,3.341965281055899e-8,-2816.702597381872,-7.605161465710148,-1273.0,319.86128245482627,340.1116302677662,-7.777747118737834e-5,50.59824866469297,-6.0830276046864124e-5,6.7313898954111e-7,3.330867295566617e-8,273.11614639123417,-19.687169148137865,-964.0,4057.745832534958,0.021398801535608625,-7.761955058958874e-5,100.16751520672726,-6.969952771621354e-5,6.719770190402283e-7,3.32625616115911e-8,-2155.2047238405007,-92.72987524189027,-1910.0,1542.5540872141798,19.999633734352297,-3.370666544258921e-5,11.569619857307783,-2.4244833697551214e-5,6.638823441405519e-7,3.328068871348012e-8,-1347.0308200165555,-9.092462722809609,-218.0,4875.058264655987,1516.7855323922188,-6.868734321859553e-5,61.216148257771394,-1.3094598437334488,6.86041393601392e-7,3.332807589927894e-8,-5203.876205829901,-68.87421128002983,-1179.0,502.7142937230802,389.87379806241415,-5.8776740374821375e-5,113.2285955903147,-2.432778508405985,6.931926753212579e-7,3.341869745514572e-8,1215.3182869723428,-110.70213658843596,-2108.0,1564.7903308761304,0.010907031905338498,-5.78201919399482e-5,405.6829738526639,-8.157703043205354,7.001364024756144e-7,3.3409535048321205e-8,6051.624344314846,-20.950794044817194,-7993.0,0.005179412614634158,0.0001527615079830598,-7.525416556100799e-5,138.24443412710247,-5.5738460090292286,6.953322900148957e-7,3.329422764166561e-8,2394.811261156415,-13.487106019776535,-2514.0,14156.233878553563,3679.8915261756742,-6.657923730776032e-5,1235.9366475643023,-40.81173697550154,9.150575180198182e-7,3.3081483645754535e-8,957.1850645697979,-12.435312310943877,-19976.0,66572.6060256448,3964.7976495146445,-9.475394315894132e-5,4067.637290386728,-9.866866372107891e-5,8.416725455378379e-7,3.261903495800455e-8,-2104.177868156236,-37.86290287143318,-72463.0
t190,9190.601166881524,1830.0008956469776,-4.9053436109807954e-5,868.5680634546827,-0.0005350467976047233,6.994246043014179e-7,3.319304028514729e-8,3074.539484457484,-32.70902426528946,-14931.0,1958.2412482447235,1769.1852632878633,-7.619560023422568e-5,56.17047310260032,-6.450748725725046e-5,6.759265344305038e-7,3.339065417541147e-8,-2519.7933546574714,-6.803488809749416,-1257.0,330.7774269959013,340.28850797822724,-6.191114414068171e-5,42.546528759392885,-6.295374573959874e-5,6.748934986126447e-7,3.3293452173426566e-8,255.94441261057855,-17.556751460524925,-952.0,4087.539251419548,0.026372118549100126,-6.133067739362585e-5,84.23457492080075,-7.096652448277795e-5,6.745220956398974e-7,3.3261199899302255e-8,-2193.9140908528902,-92.88597515122737,-1885.0,1837.6960259917723,2.6939356305208175e-5,-19.996802510229436,9.729586491137681,-1.6286772755993033,6.352381608941767e-7,3.318524138933226e-8,-1600.0001582401305,-10.800001235869887,-215.0,4852.255739032401,1254.752551851989,-4.894368107775758e-5,51.48110369971985,-1.103751475507927,6.887118253819494e-7,3.3320433711817186e-8,-4926.067113028953,-67.3184809439134,-1164.0,503.7465934741546,67.70793732200907,-3.918720210217601e-5,95.21588434056305,-2.178377703500812,6.958630373147325e-7,3.341781209744162e-8,1521.3296035204519,-107.8216013583508,-2078.0,2301.2978619708047,0.029739728405010563,-3.867267571258807e-5,341.16247333144946,-9.470168175306172,7.037268542355685e-7,3.3420783379347205e-8,5294.050458026147,-19.070325019797142,-7908.0,0.005158420288295258,0.0004873816880561823,-3.845580376655513e-5,116.25648519402299,-3.6590369428084815,6.972639257515053e-7,3.327973759974581e-8,2377.621324711312,-16.224380138034327,-2474.0,14489.765963345824,2966.025154012276,-4.449886233515122e-5,1007.5098204198956,-31.484344296606093,7.029016388534687e-7,3.2876724035700846e-8,808.5261220152573,-11.34266891630977,-19229.0,64372.31065054763,5109.423628902401,-6.051458709576133e-5,3283.1427735000293,-9.263970816597183e-5,7.022626709675066e-7,3.327597205293696e-8,-2092.2366885617867,-37.64020933365069,-70635.0
t191,8394.703369864174,1829.9997098249974,-0.0005817300980213458,615.6845891067858,-267.76668631279955,6.70128559813963e-7,3.310026884069596e-8,3567.4970693613723,-39.117467868243374,-14101.0,1754.6670157916087,239.99962478696477,-0.0008798139633048815,38.69912290390626,-6.899472052924136,6.600691515429256e-7,3.3341053067867166e-8,-853.8149857741679,-15.650425363270216,-1157.0,331.03505475125615,7.47566111135066e-5,-0.0008304385602798963,29.311832190887102,-5.211148667757055,6.590952330223002e-7,3.324408149320333e-8,531.1588614326367,-10.2938439897698,-876.0,4066.5691131310996,6.855550257737163e-5,-0.0008091913260803778,58.034355099255905,-10.330188256450697,6.590380984668959e-7,3.321108134122191e-8,-2294.9866585339482,-83.28588058900363,-1736.0,1785.1710215066173,16.925510330791983,-5.116574727357582e-5,6.703413718299218,-6.857910233237364e-5,6.51807522535862e-7,3.324218299393371e-8,-1599.9998256634403,-10.800000007641234,-198.0,4829.463581404832,1166.6995415680776,-0.0010025206066085772,35.46906715539424,-6.336978908048388,6.582366798773981e-7,3.3225837230955776e-8,-4895.327096397011,-56.96711222581138,-1073.0,479.6461452051557,3.9587733755114054e-5,-0.0009456354760789569,65.59940530669074,-68.39323698416129,6.644045326662591e-7,3.332091668019515e-8,1533.0733830092563,-98.92479015227457,-1911.0,2512.1252309139645,3.8725394023131024e-5,-0.0009276995280049184,235.05067937093202,-118.00986426591325,6.718225943491832e-7,3.3324436041064344e-8,4680.279786594906,-15.444942423158972,-7294.0,0.003959437856848057,3.698357002519923e-5,-0.0010876295698371455,80.09654020212933,-92.30053038605857,6.647431421373626e-7,3.3180294525340684e-8,2308.6166590128782,-24.41557741713404,-2272.0,15557.623279053565,1403.8078512022407,-0.0018104589296239562,648.5941845104298,-196.86270610294392,6.675590298135689e-7,3.276942048932943e-8,0.05875342947547768,-14.219549483672756,-17399.0,62477.270594670874,3692.9995036618716,-0.000563988338033645,2259.685797207258,-348.4226541712323,6.86043887426382e-7,3.321577831282016e-8,-2976.555946471959,-48.97672892089965,-65056.0
t192,7205.959806368365,1829.999773070529,-0.00017931712229077545,427.7325280122725,-437.0715500896182,6.696760448400127e-7,3.311590637789603e-8,3567.497092490896,-39.11746836434608,-12555.0,1550.6055388062425,239.9996656063548,-0.0003128396085682472,27.257616446090765,-3.393560289717143,6.601440633376113e-7,3.3341382522897e-8,-750.0438275679575,-17.425119682053694,-1047.0,336.5724007067057,0.00012868847577096382,-0.00026562071885655745,20.64575286413245,-2.561216764642141,6.592801299922454e-7,3.3246118729132244e-8,449.247112945842,-10.903912784594624,-793.0,4113.798720631375,0.00012774250772547147,-0.00026547428655189444,40.87633676505203,-5.109247537279377,6.59100073989807e-7,3.3210661234503374e-8,-2493.185277776279,-85.38039406395303,-1571.0,1854.0281685186467,2.2052890204757553e-5,-19.99876784875338,0.06187191063084148,-43.29113085480228,6.195097122762028e-7,3.3131659854090554e-8,-1600.0001623651913,-10.800001250884746,-180.0,4806.67189912371,1166.6996138385787,-0.0003171161480355137,24.982490600970568,-3.1160497033333687,6.581278447508525e-7,3.322773885739142e-8,-4963.589097649663,-60.648538915409375,-971.0,480.27036428888573,0.00011747534582461216,-0.0002691972340309436,46.20479780689363,-176.06664135595156,6.640023472656319e-7,3.332093479214055e-8,1479.0742888543607,-102.48265752969064,-1727.0,2142.7537111837783,0.00011343741901268844,-0.00026390396215535865,165.55722843058928,-773.7151584387339,6.715151672818882e-7,3.3325593893848434e-8,5092.208681187188,-16.804310683933224,-6610.0,0.0036875479964206853,0.00010965283492392103,-0.00032078434641122106,56.41582125128028,-209.69307694528698,6.640912816305808e-7,3.317773368425538e-8,2228.030675380746,-23.75689589919834,-2051.0,16269.03503566125,889.1716802258129,-0.0007399186560974926,416.42351275530746,-1995.9091320294428,6.661747917178077e-7,3.275063850587822e-8,100.75906690518427,-13.479421450432989,-15666.0,61536.28287710146,2151.700847797244,-0.001472485050749622,1240.6969916806506,-2729.009204093335,6.827271560509216e-7,3.3190739766847245e-8,-3109.9985524051253,-50.67148559912067,-59039.0
t193,12827.943634639565,0.004272591994332882,-0.000436187865810362,232.1410749576179,-1943.009877615344,1.2950220707422237e-6,4.348346378286606e-8,1600.0013996684338,-14.080066742378861,-12703.0,1330.3301199017724,239.9978075164816,-0.00040772594059439215,15.425486799862876,-117.70548711415351,8.955781094055351e-7,4.369252060008247e-8,-309.44028639455024,-11.607232817952491,-1147.0,187.38811695058428,0.00018909800666522361,-0.0003350218133928882,11.684055499495038,-91.57522883004185,8.927072477540875e-7,4.353321507826642e-8,764.3886997216307,-3.8854975317848766,-868.0,3048.362479645794,0.00018352669505851708,-0.0003348294515245771,23.133582805931905,-24.30268646963967,9.001619532009843e-7,4.360337768721929e-8,-1269.288852803453,-57.9043718472314,-1720.0,928.6647430399453,0.000265067729265931,-0.00025842955593242094,2.669612559152993,-0.005764025436338657,8.88571738271027e-7,4.3658514495418114e-8,-730.3984004607862,-4.930197924693823,-196.0,5475.2008974488745,1166.6879043318863,-0.0004309425817583783,14.137141130175408,-0.006243057349263469,9.003610134859733e-7,4.365806068544814e-8,-5556.781259701546,-36.238009360231175,-1063.0,756.8708862371029,0.00016672153491463143,-0.0003478039857404353,26.14997541834796,-27.479376796464408,9.083209610522012e-7,4.376530219514582e-8,1205.6706665952,-69.21197032050488,-1892.0,3584.996522496613,0.00015496957598784393,-0.00031015929246019783,93.70085737194881,-98.41448542992114,9.186902353393713e-7,4.3764794233404636e-8,3667.29004051203,-13.57277978235462,-7234.0,527.9037428667286,0.0001091481805126342,-0.0008170323957753488,31.929683723742635,-194.26809889668917,9.089142240683031e-7,4.35374484108087e-8,1899.4023973340961,-17.96701709382841,-2247.0,16888.47475134692,0.0003267964758735697,-0.0006978624739107899,267.9969158293606,-1794.368493578223,1.2820188172952957e-6,4.3345743365874086e-8,1538.605959183355,-16.708761131274755,-16884.0,69407.07600151397,0.0012827278337546218,-0.00029856521381269914,933.8753995377181,-1175.6475440035747,1.1837758732066464e-6,4.21369703392204e-8,-2809.450363654409,-46.85447625329717,-66309.0
t194,10787.083106632905,0.0043097801589531155,-0.00035667376212455976,143.75746809220226,-964.7840159392554,1.298258101527243e-6,4.364262195718105e-8,1600.0197792056874,-14.080290164270377,-11552.0,1522.0201553641348,239.9979336169151,-0.00031842525865654833,9.783491529028257,-50.768532563548476,8.929892938036376e-7,4.3687220881689145e-8,-637.588279373298,-2.444449966916005,-1081.0,163.97114740004142,0.00024719824675235186,-0.000251380880277727,7.410992063102098,-36.06253609533528,8.902621757224166e-7,4.351941950164273e-8,684.5286758320766,-1.848275128270288,-818.0,3067.963780709647,0.00023119918224594915,-0.0002593249161710568,14.671579904310581,-107.88976602971627,8.968912509195119e-7,4.357489864761629e-8,-1332.2734944033034,-20.472072010783045,-1622.0,1045.9198390456431,0.0003328212552412058,-0.00022209259271503408,1.6944177703661656,-0.05598561582346866,8.867411304928806e-7,4.3667607704738375e-8,-855.781846004343,-5.776536096822289,-186.0,5497.992350076154,1166.655768830731,-0.000348340720923665,8.966271619184637,-0.05028684858361126,8.985465659945671e-7,4.3671996303258985e-8,-5633.893913302528,-36.66984211745179,-1002.9999999999999,757.470110859266,0.00020962574547079708,-0.0002666587404070747,16.584598412826274,-121.96076396845206,9.045815089687337e-7,4.373152451186178e-8,1184.378461096714,-54.47234931435658,-1782.0,3642.571982324979,0.0001912417529717744,-0.0002532254407738672,59.421367127774715,-436.773071616711,9.085084850809143e-7,4.3612045399034645e-8,3576.5825352128927,-11.802750049067454,-6830.0,527.9033629684932,0.00014398392929964072,-0.00042191033574165106,20.248801982980943,-154.43541675655308,9.051854485412786e-7,4.350645881733635e-8,1729.0504471706051,-7.766917386061307,-2115.0,16707.76601383426,0.0002861948092273021,-0.0007009675832183939,168.85480670139034,-1433.5281903287084,1.1963741010520642e-6,4.361158580396527e-8,368.4198412097276,-11.512056177899314,-15800.0,63674.07706014588,0.00120184449825616,-0.0002706665716822919,581.1346338111222,-1633.6835028352218,1.1113285484735707e-6,4.2501374005876163e-8,-683.4422066442319,-11.086914008172524,-61927.0
t195,9523.524419800202,0.002936939860091399,-0.00027360134120147484,65.25195587063628,-727.4398448110742,9.306361848238149e-7,4.307305259742162e-8,1977.478195845414,-18.817388195592265,-10820.0,1725.4035730105352,239.99687973555518,-0.0002874762296188286,4.548465750649851,-58.33526284700882,1.236977684938592e-6,4.5598234778432163e-8,-875.2501016928848,-2.3632669960453176,-1034.0,188.41638303663373,0.0003508872885535324,-0.0002146751402729143,3.445473505152127,-44.1957236657676,1.2146516014309342e-6,4.550886980235902e-8,638.8200005841957,-3.486270476496283,-783.0,3033.372754338906,0.0003345553490622053,-0.0002143077162479591,6.821004671913581,-87.4514592812294,1.2679705195469824e-6,4.534624774926982e-8,-1379.612119013592,-21.130301666853473,-1552.0,934.6181806004148,0.0005098793518108527,-0.00019719020172977004,0.7876479265750218,-0.4148869322166358,1.035622310734569e-6,4.559124458382091e-8,-752.9091089678216,-5.082145953838981,-177.0,5520.783857231851,33.85201040741467,-0.000318865318629222,4.168454372121298,-46.42188385999918,1.2345376674784512e-6,4.539656165592104e-8,-4522.933653527023,-30.44846659852661,-959.0,758.9671819506939,0.0003068709301717667,-0.00022134331731008311,7.710412753832429,-98.86608292052276,1.2759989766623972e-6,4.5425046935342775e-8,1085.3034545038893,-49.11505240651372,-1704.0,3646.1622125823624,0.0003021484322188904,-0.00021804848707723552,27.6260156682128,-354.27795524544507,1.30185434375914e-6,4.4880034493961954e-8,3231.1524752439386,-10.662832708373676,-6540.0,527.9031848979309,0.00020720288625093128,-0.00029237092949736213,9.413940203284058,-120.7136618354752,1.2849578993222999e-6,4.5339317375816566e-8,1614.2883751087757,-9.891753994658625,-2021.0,16540.49004830256,0.00034226725939659925,-0.0005276250118370191,79.15688022805706,-1109.0559045158675,1.2898443706366068e-6,4.3785299637772674e-8,-416.3110073665377,-17.279831247582866,-15077.0,61582.61811115652,0.0028792014928574264,-0.0002912688958657182,286.02504144587783,-2179.808722752809,1.2017282355022606e-6,4.2453008329956965e-8,-600.0265107183546,-9.81050537552159,-59079.0
t196,9741.778654144488,0.0005138146927238533,-0.0003603482705040059,77.89294759494695,-1031.6656353402086,9.003679644400816e-7,4.3319513399104945e-8,1652.7357558491544,-14.741873748390429,-10426.0,1528.7098606938819,0.0006951483081654499,-0.00037239708804087137,5.534195785525015,-59.53771282933256,1.2322670013452717e-6,4.5609701331747895e-8,-444.26653270470075,-14.44013420732279,-1016.0,183.71755176993614,0.0002652500236883697,-0.0002798328735049592,4.1929917242751795,-44.58459829199845,1.2096019838292943e-6,4.5548658998471225e-8,632.3853946432082,-6.711326061157486,-769.0,3065.2626052410774,0.00025552243280380576,-0.0002802196599455782,8.298208570216742,-91.22008783659946,1.2632328073779026e-6,4.538699065321586e-8,-1393.8063680512068,-63.534333967227184,-1525.0,929.5936713655864,0.00029468467316442,-0.00026076791502924125,0.9586122643884152,-9.890822030621694,1.0316353274716562e-6,4.560520599857056e-8,-741.6553128759359,-5.00618327336896,-174.0,5499.7024153549255,0.0007474523795893358,-0.0003899558745720213,5.0711193880740115,-48.747880441594305,1.2301987105951767e-6,4.543860488395401e-8,-4482.621026448188,-30.40498627431232,-943.0,756.7189062710553,0.00025777789363750893,-0.0002695299764730731,9.379651494616425,-85.63324705117486,1.2719202337079744e-6,4.546965303879852e-8,1058.47801813127,-64.94331768487204,-1674.0,1741.8878190964242,0.00025594599939046713,-0.00026349989382712727,33.60590185810109,-271.98010126555624,1.2985843925856448e-6,4.49018786896784e-8,4940.791028532543,-16.304641218778215,-6428.0,231.75274130712526,0.0001926128557995683,-0.00035863943995014403,11.451704792706314,-103.80963543843616,1.2810575132818615e-6,4.536764250794926e-8,1854.4481173669767,-9.842762786044783,-1984.0,15785.004721293186,0.00029311277842197656,-0.0007488329536801028,97.2070986950776,-947.4853922194667,1.2883468566030414e-6,4.362061223087555e-8,-106.72158740845428,-15.004383728454737,-14813.0,62641.280470739715,0.0006018958303120468,-0.00041434813636842966,307.0812572731715,-2337.7039151231047,1.201003869888735e-6,4.2249154881798455e-8,-2969.7674870346677,-48.8905114536765,-57592.0
t197,8439.565778649207,0.0008539275639910211,-0.0003091868178813463,47.69692695518527,-276.6306164820689,1.2998359581128814e-6,4.4329225756608496e-8,2006.5496076293382,-19.182240490996534,-10198.0,1338.369911107814,0.0008299927688165239,-0.0002761874275618773,3.547959593922474,-15.914964080340981,8.929617780557899e-7,4.353958797516354e-8,-295.804785374178,-16.19867509428843,-1014.0,140.1379220986403,0.0004552370679748636,-0.0001917886646076712,2.6863652323794347,-12.33524604995871,8.913662216680925e-7,4.3432307567462116e-8,643.1096834410098,-6.598988468051963,-767.0,3048.675742814427,0.0004272006009089578,-0.00019191078741878105,5.320804605866431,-22.102836550743355,8.98409370403183e-7,4.350037391713382e-8,-1447.7372586547751,-63.15668770313874,-1521.0,883.4898569070824,0.0004946632217178787,-0.00018975222120917094,0.6146164121722847,-3.0600051187193196,8.877536442765258e-7,4.358136924031347e-8,-702.3042099093719,-4.74056344845429,-174.0,5482.4143756335125,0.0007606230632191553,-0.0002789098591768268,3.252571427519099,-19.804754405410392,8.991954213886975e-7,4.359765938529796e-8,-4494.438120848777,-30.424553740459743,-941.0,761.2240011240852,0.0004338529306261682,-0.00018754704965922732,6.013731250327005,-42.542083879936044,9.57840005060356e-7,4.441024153059412e-8,1014.1737382983857,-68.86963360817012,-1670.0,2556.3382729861273,0.0003811200922000068,-0.00017412322720749431,21.553070044809974,-198.10153079071674,9.046820312481333e-7,4.346225041261711e-8,4050.576917337895,-13.366935681617731,-6417.0,232.49862819131158,0.0002776193889614741,-0.00021626398971054013,7.344032928706349,-52.63136047569193,9.103764728342741e-7,4.338516672838644e-8,1798.277663954747,-7.4890262222414385,-1978.0,14777.319795634457,0.0003603285768221318,-0.0005858094622384438,60.45600428076274,-514.1016390475855,1.2804500445566765e-6,4.4900305055312376e-8,537.5947458556304,-10.268681077806177,-14851.0,62864.24428705528,0.0003356399707829199,-0.0008881187652540221,218.84027165957144,-2381.414544382766,1.189563409872782e-6,4.500660797723546e-8,-3109.997981729904,-50.6714805187406,-57541.0
t198,7833.002508082804,0.0016726095815236847,-0.00024799930622310844,159.30846327954202,-32.43152553018827,1.2995230688114117e-6,4.373315914490785e-8,2498.4750348067028,-25.355904146905132,-10433.0,1381.2910050345772,0.0017796893387228467,-0.00020774493396007897,12.133281442383486,-6.0649958679305245,8.919002025966013e-7,4.3710898091853326e-8,-307.1316063803188,-16.229255994873945,-1064.0,197.97743263648647,0.0014209585724011342,-0.00012412290676717011,9.191157936453665,-4.842873902082834,8.89850216864523e-7,4.355375679936443e-8,610.5112003105432,-6.838213930083797,-806.0,3049.5914403489537,0.0011498332238752738,-0.0001372364065369961,18.195198847381807,-8.919873529375684,8.959302588197367e-7,4.3528311162756336e-8,-1398.469432229485,-63.39834564676787,-1597.0,893.2274559629054,0.0013559441694547148,-0.00013918750712377224,2.101532385232706,-1.1666057913136854,8.858335366826419e-7,4.357940564971297e-8,-707.3887170443996,-4.774882072451403,-182.0,5492.9957097324595,0.0015146492768227985,-0.00022468236862207254,11.119692117709057,-6.145484957927953,8.972773283496844e-7,4.361616020361001e-8,-4480.626751928418,-30.344454644077132,-987.0,765.4051330546974,0.0011483943611935226,-0.0001315924359997491,20.56777767127004,-10.014777650209862,9.023133002867812e-7,4.373155871292196e-8,1048.7546758639198,-72.71382568881529,-1752.0,2563.5508618749245,0.001111948538058566,-0.00012498003493903806,73.69133427463942,-24.97658073170348,9.085413247968074e-7,4.369695237216363e-8,4132.3702494573745,-13.636850736432516,-6731.0,241.4505775254734,0.0004973287872630728,-0.00015858382738312665,25.111718026549305,-12.263988085011167,9.013290999425312e-7,4.350096213297811e-8,1832.495697601431,-9.794343759965635,-2077.0,15800.691519462223,0.0003863542922702535,-0.0003938350605639767,218.85530540002338,-133.4600560212579,9.715989019171002e-7,4.318430283759963e-8,-118.99216304133742,-15.094595563478055,-15752.0,62750.724503978716,0.00026640636203184614,-0.0006570593369801907,672.9463404001009,-202.00078314621945,9.632414015845833e-7,4.30793228959513e-8,-3109.998187416013,-50.67148176736909,-60061.0
t199,13627.598675568397,0.0002493371089048758,-1829.9988342999754,444.46094520446167,-142.99510421022154,9.130014240830617e-7,4.306406390727101e-8,-812.5233609619335,-10.542568720402407,-11276.0,4360.160472923733,0.0006401324937412222,-0.000564021150555709,35.21623816900029,-9.778182889006498,1.1063823650845898e-6,4.563234762952171e-8,-3208.93447387526,-18.664130526892265,-1158.0,268.73406512890296,0.0005504996561867988,-7.551514195034998e-5,26.669421885067898,-7.406982907690636,1.0858733096995528e-6,4.5542223229314953e-8,602.5972752784531,-13.5942547548798,-877.0,3860.3325789087176,0.0002467234490365818,-0.0002559409458273053,52.81194458604793,-14.664373415345556,1.139955741011269e-6,4.539634181984295e-8,-2103.5710138764516,-56.90912735470276,-1738.0,753.5204295628207,0.0002561854591728386,-0.0002610601794608071,6.100547122344596,-1.6941676540643618,9.927657451714816e-7,4.561101856717697e-8,-556.1726270510729,-3.754177405462205,-198.0,6533.373448442118,0.000335567933928995,-0.0010306710060536378,32.280338264453896,-8.96235953177931,1.1048053523051103e-6,4.540963398417889e-8,-5452.15851497556,-30.53221751959649,-1074.0,611.1868359167953,0.0002316566584145205,-0.0002628136486813066,59.69308095285433,-16.57658001717874,1.1505565336134854e-6,4.545019581019972e-8,1329.796329679385,-73.09963561443396,-1911.0,2635.7595970708453,0.00022995707861737707,-0.00025413850166545326,213.91049613158032,-59.38993337694908,1.1966984206971794e-6,4.4902633581617245e-8,4534.684358563767,-14.964493890400961,-7310.0,410.4183649501736,0.0001433699466870794,-0.0014282894395942747,72.89031335267428,-20.238650529110153,1.1666559457655733e-6,4.537429022115726e-8,1836.2853071878653,-29.354050699283757,-2270.0,14735.077554590003,0.0006977185705501667,-0.0004680769496507514,628.2846665105627,-79.84955096639443,1.186790434143058e-6,4.3709047842536906e-8,1919.999095086918,-19.511993128316618,-17184.0,61370.616220548014,0.0003259998233371904,-0.0007649370493299137,1959.9263568639203,-494.8683005840886,1.1040146876993173e-6,4.25955761563725e-8,1909.9976249438887,-50.67146147735822,-64694.99999999999
