Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18261.582463625873,832.4441225580227,3963.328339014056,10829.861653055914,0.015556176306642643,0.0005364098960294158,0.0004364815534563249,0.000432788548054841,0.0004317152131566872,0.0004386868795811655,0.00044452914674117014,0.0004985124992945567,0.0004911971369788392,0.0004903619005694271,0.0004175671493644357,0.00036915364687306607,582.1061036082094,1913.619413708388,0.0,28.8015988667032,630.3545737678969,153.60836725859016,330.15858358882645,542.2558424042612,14.034823679135284,10.597709047735401,21.052270509180982,2.4345657483142134,12.889116827652236,23.77330933898131,85.35501398588956,29.072204018898766,250.27624544537014,1059.406841399106,203.53901895634965,124.33115051016452,94.20590664693212,186.44505338244588,21.53264592626863,113.92706839834867,210.77296421760673,755.0461249549845,257.30663564762295,2571.1186549094687,7610.546345431375,2079.145227241037,53804.95050125949
t10,18724.56777981727,1040.283548521428,4973.689878210917,12120.201135776479,0.015465784810682854,0.000351926153986961,0.00028605947902478703,0.0002847940247240597,0.0002841945590501562,0.00028876057072666015,0.00028293333191879504,0.0003831197039385467,0.0003801600716023911,0.0003809458465226808,0.00026214169992177876,0.00026762286121081893,549.1988331272491,1903.8482045810683,0.0,28.820455196025833,630.5974399797884,148.97042277613608,316.3142244616297,474.99597631523284,10.004315760052398,7.55426991182876,15.006496581653824,1.7354119485437607,9.18763475072674,16.946100715779234,60.84280069303364,20.723258680840058,171.50358827188518,748.2067783763191,142.3831034839626,172.56415140336267,130.75216138921084,258.7744377141749,29.8861406935175,158.12392711231237,292.5401075290196,1047.957792863452,357.1259820580464,3518.3375777234405,10384.893223617042,2868.8457904052007,61335.401868889734
t11,20309.34762763166,1248.1234631220427,5984.051996853085,13410.541054298208,3198.153354008362,0.018971313555724182,486.9537637555397,212.9633294277101,0.025678969622816097,9.850553531379523,321.6416020335539,313.14555681577144,0.0245715399353851,86.4704045789568,950.5670186189103,719.4001085945827,581.1370250091355,2005.4107620438706,0.0,34.11212776367245,698.2799498178114,167.06260924344141,328.9393137883054,529.2902086335131,4.984117420298712,3.7749411882183197,7.404779937584536,0.8526463714140566,4.555094970882438,8.386076725216348,29.598921034618918,10.264217475715844,84.48151645666853,380.17453125934986,79.25999005117198,140.5251821667934,103.08817403141464,191.2823698542264,21.19376395874701,114.34309849179806,256.63173687997465,1043.0975771485807,323.8849370445018,3844.2520800650527,11855.594318416961,3503.407873241893,73606.5489955837
t12,21894.127494762273,1455.963374461896,6994.414111985413,14700.880970284912,6396.29122267722,0.027381317012174746,1141.8462401357863,371.9754189937702,0.034556396825966375,13.906162078868027,628.6139425608067,418.36313470857357,0.03397522788551875,121.5056826425155,2413.0796705655766,1072.9380945663552,657.5776024622317,2164.149163096842,0.0,44.67654988063764,833.4020844649831,207.72180621079548,364.4078964864351,701.1757068479817,3.9554973927993666,3.002465305941808,5.563582794725602,0.6486330868441447,3.4301251870065643,6.750422611809133,24.98714579637881,8.264380784479247,66.03850785042577,265.8140371206167,63.57070024756153,130.53140468759588,90.86556051856498,115.22841333500969,17.384984985602685,77.00592691100333,297.09715161552094,1371.5879639499292,377.5953339239422,3669.198884886088,9204.311352644521,4091.4392802334874,82491.38399868546
t13,23478.907370700847,1663.8032869426174,8004.7762262173555,15991.220889158561,9594.429091862012,0.03242000470518052,1735.0889064813384,474.07447032825905,0.04155406854222908,17.2588319646109,739.1838196922513,510.64329316188997,0.039711543337691994,145.4976323555209,3690.1581456903764,1236.6917331406773,764.0845262840323,2381.750399070085,0.0,56.12333077861493,1035.8828358833846,252.38240792584514,420.253915214238,935.4715352252177,3.36171389568877,2.561264006588794,3.8985712990744092,0.45499971936624056,2.396921073976164,5.813218414767896,22.466908718950673,7.110934058181708,55.02991668761776,225.83053637668604,48.768031617363185,123.30082359482402,83.22127138374648,93.11823219080556,13.443800926273871,58.64756183522896,341.4332879136958,1718.3056824023074,436.00139575494484,3272.786039982448,6848.711068370437,2909.3575706011093,89403.81608451837
t14,25063.687246796893,1871.6432011986763,9015.138345700503,17281.56081848625,12792.566961100672,0.03718924841754541,2736.8431870332747,583.3249265358286,0.05218984599294329,21.739086903021878,859.8398938073246,771.2555723946934,0.04511743216286156,173.57489609281905,5218.00619089706,1389.5068700587674,885.4930154773682,2645.9043061090756,0.0,62.32899673821144,1193.9795256255725,274.59987378122753,485.31785398602176,1170.8098760120597,2.8275609610116548,2.165355388315468,5.215159452094293e-5,3.9857535573631256e-5,4.7444682965700726e-5,4.843518914044817,18.083524846858136,5.893902796363965,45.11053319346691,190.57193675753808,38.05581942438492,99.99191646634667,58.782673702683404,9.078412685301864e-5,6.992459868733093e-5,8.656678872594581e-5,283.82134799023567,1597.6754752319837,340.64964324503956,1353.377778134955,4977.95827940786,942.140190868038,94459.20498532032
t15,26648.467122437814,2079.4831163256617,10025.50043432621,18571.900744701325,15990.704830124678,0.04255221926088784,3167.253763921651,655.507665404029,0.05140857493334233,21.738250191784545,859.8390595827215,1424.4624656502037,0.05129419106933836,205.77579443164646,6400.495103840956,1552.1071218633956,997.9425571098232,2891.3406786012565,0.0,63.299823472381114,1285.1223980698783,274.2683164996541,540.1328865499692,1394.523263469534,2.3203552454649996,1.7356373569484442,2.0415312818382825,0.25573027271602095,1.2916489251281702,3.9275965607577974,14.140402741395132,4.777290225833498,37.22853281889308,150.75651655540372,29.612511492453635,70.26492221696317,46.66861574670833,9.286777816800864,5.138799096603147,8.82000116851306,148.20112012151876,700.0216506560492,169.23342445303223,262.44260262075335,3181.371902925731,289.12564332811223,100188.67386518745
t16,28233.246995494253,2287.323026464261,11035.862519456323,19862.240663488894,19188.842689288285,0.05152933642054442,3614.4282547162566,739.5657063008058,0.05224349083431128,21.739141404672697,859.8399480114992,1891.2823802834275,0.060606964876545114,252.95442836730237,6783.262272084909,1835.0237079927256,1067.5999360606475,3047.935247432879,0.0,63.29991373901328,1309.311529166267,274.5999104920584,571.9999381209185,1507.7999238238024,2.3003331210360587e-5,2.229606051281241e-5,3.17828433449496e-5,2.4693265102891386e-5,2.935740888306074e-5,3.167234476005805e-5,3.6333423954529224e-5,2.330176231357147e-5,2.1636137537348343e-5,3.7868892842839244e-5,2.7155430287247486e-5,3.317986415851232e-5,3.417326478061928e-5,4.474809377015153e-5,4.063166184790001e-5,4.352574135471404e-5,4.174267369737266e-5,4.5713480630025966e-5,3.0300889294723694e-5,2.5312108025324025e-5,4.7605062220651614e-5,3.4768309692879905e-5,104448.3232427834
t17,28233.247050819344,2495.162634870539,12046.224222565848,19862.240915551945,20348.521672486426,0.0514863927338421,3614.428252699349,739.565704303247,0.05224729926663063,21.73914512628396,859.8399505387105,1891.2823846266517,0.0606136676344147,252.95441771373262,6783.262265653435,1835.023589305389,1067.5998869267369,3047.935254232305,0.0,63.29993277125252,1309.311540073477,274.5999301456391,571.9999267373458,1507.7998049854307,2.0495259455438663e-5,1.9833633902533737e-5,2.4002635472287718e-5,1.8907686583330263e-5,2.255997500152685e-5,2.4518542794561364e-5,2.848277659216519e-5,2.4739830820560242e-5,2.632008709848849e-5,0.00011782308756268543,4.983629790213688e-5,3.003380222964551e-5,3.0378328896245067e-5,3.350824171212176e-5,3.336841483647629e-5,3.3476738041510044e-5,3.1856769523514e-5,3.611894553518897e-5,3.012556810834627e-5,3.3049799091192354e-5,0.0001457337131312765,5.954148349120377e-5,106826.20370420435
t18,26120.083625601805,2218.026689570028,10698.995912482931,18141.686844315514,20332.418377931674,0.05099566528766867,3613.921017976736,739.085670409815,0.048112542189120894,21.733362792626874,859.2446231238079,1891.2773915945847,0.06014662145840498,252.9497373797261,6052.325875815614,1825.9826280655266,1067.5989583134274,3047.542061877866,0.0,63.00861700853523,1308.97468375235,274.27908361266554,536.7174865545762,1499.7956412814203,0.1254707849464025,0.12415255341018466,0.12558913279151,0.10744062711111783,0.12387485155863952,0.1291272483871642,0.14191513319315896,3.3226293906710818,30.029582255923547,5.508545397698467,0.00047262738084508386,41.66935318674684,34.3554404440936,48.1556989844694,9.523731228832618,0.9473711116876476,0.20703609939349527,0.2144075890376238,172.9450149927256,2739.947255940585,5004.063628585247,2369.3565112847027,111026.93179374079
t19,24006.920074720907,1940.8907331073747,9351.767594505018,16421.132770564163,16371.47318148132,0.05063252172429973,3482.4806961994213,639.0657007506965,0.04571198982653727,21.7303859645885,823.2439605192241,1891.2747458857064,0.05998794724197074,252.94793035243418,5453.414266092798,1715.7465672300193,1036.611748003378,3047.9228717105143,0.0,63.27108276739487,1245.4008847567343,255.6306217255503,489.5917760560552,1507.799933807614,2.9040627273814907,2.2096735284523543,4.327062692385664,0.546314856042689,2.580654251736961,3.847417259094939,9.596526623059656,7.09248471739218,59.611404431446516,297.7681254245202,39.862382548762774,207.8109228486494,160.17139699812864,297.42917131500155,38.077494410155474,153.3207920949453,63.146572026114455,81.02789578797493,441.44512934600635,5135.483391381754,14497.788608441158,4966.718445049677,116491.23978741954
t20,21893.75650502003,1663.7547620957757,8004.539334128175,14700.578695966142,12313.8486495792,0.05042230879044287,3197.303482409568,494.9821699330558,0.04372203203111361,21.7280271858151,737.0277356325803,1891.2727561512834,0.05992702628710881,252.9465619431514,4624.123261193729,1624.080333118282,927.6143657624422,2981.8515802455986,0.0,60.59155298090524,1121.730362018788,223.20615569725473,448.388161807649,1403.1127469093678,4.443080876596409,3.335743483266743,6.7312932449244345,0.7368496635546125,4.431406984958855,5.343964081225552,24.016032166844,8.434713298124649,77.26611810048448,564.2868959442653,122.79914403646282,299.3523358605851,229.50206215498974,434.7643872242105,53.828294836222476,237.13177073105086,203.92485284122245,619.4180265171075,552.3726791357029,6521.881388235845,19968.393247141747,6404.833068319104,114933.8186260244
t21,19780.593032654622,1386.618854217372,6657.311127647333,12980.02463015557,10368.237533421343,0.05036570290655678,3103.544688372387,395.2188388625348,0.04191650780073428,21.72604083384731,709.2538637181485,1891.2709873128886,0.05995084840126186,252.9455171983671,3244.1375733799946,1601.8436458635706,832.906624397398,2715.150971193003,0.0,52.68420493171349,960.6776514555748,193.3671759726609,415.57216264030234,1173.856874209335,6.288022351662868,4.6860399916625886,9.567036697029106,0.9004667472819253,5.386529635192034,0.0007800868585576476,0.0009879793883193254,6.56288312297165,89.33692985353196,438.067377659507,62.808136999127186,370.1187849338471,283.0918507005701,540.9540322744601,65.98244244450689,301.96766149237976,275.66341995196626,987.4909797369658,576.514932179508,7515.386413188616,23986.142790162092,6868.934926446568,111132.94765613278
t22,17667.429349749567,1109.4829321650295,5310.082923020081,11259.470640235306,6103.803388576091,0.0020171392022164756,1.4992614502696808,1.4611027682064504,0.010678611373568476,0.01209483554835279,51.00049630516091,795.3469253833579,0.05999937970890658,252.94463982994313,1925.2240062316948,36.62509476554546,649.5069087355218,2247.818182887598,0.0,39.5457001834999,784.4299284339243,164.90346857590282,387.0796390779285,819.9950190303604,12.138914459242267,9.103730571155337,18.34409548928208,1.91433905215548,7.573772138268038,5.818170324402061,0.0001828042247406464,0.0023230139486368523,96.15643418288688,833.3191969760015,140.6920294254655,426.56772693436255,325.8630937547059,625.6043856486577,75.75805974561065,353.3765045644286,371.35937111898244,1330.3023367130215,453.34583669225356,7584.496535115586,27109.1914848896,7741.695115516844,97130.35803650193
t23,15554.265975773853,832.3469858305184,3962.8546146141102,9538.916584250312,6086.303498212472,0.001804971146937777,1.0705315827736994,1.071733557501928,0.008219327120522781,0.009402242386138996,0.006672367203383971,331.47413180002525,0.024012547937565652,183.72151117397328,1154.8877968955646,30.917436883767714,554.6966241234052,1983.796728268504,0.0,31.671867718030892,675.4519375102523,149.87756055588252,357.06217584067997,591.8219545054884,9.101027994679084,6.843831081972566,13.744891856208234,1.5039360056126772,9.838046714476219,10.859861970495757,29.567126212726947,10.07194074077383,111.44875970520903,612.7554163291459,142.24109522029596,391.9487826678738,291.74756665500536,601.7155014081027,61.015761007476655,387.3589459808967,434.50513849181436,1556.5113572266075,530.4332045852559,7158.225109617403,21627.811491953125,6594.550504009415,82616.05905798746
t24,13441.102675025062,555.2110327529932,2615.626333482342,7818.3625961748785,6071.303518495755,0.0013701285125898377,0.0011875436624568636,0.0011813650070966587,0.0011340640779089963,0.0011590346815737247,0.001254497784694471,0.0012916262047932136,0.0007103838524513774,0.0007920896078383984,0.0007308501517827067,0.012229984544588419,548.4147029185863,1923.3275695537925,0.0,29.067404455461833,633.7549441688511,149.93166407063507,329.9868307105188,489.3772084832871,7.937072065765549,5.9932768975633515,11.905660855936611,1.3767633871345348,7.289133301249492,13.444487511696337,48.27095246651346,16.44123055810457,123.50491682383203,529.4389319908325,104.4807549460323,282.0283237214597,213.6933388953732,422.92520773847133,48.84402197997694,258.4280868355458,478.1097898255393,1712.7187496142478,583.6651404212682,5265.577673610153,16112.2033527243,4387.2314637319905,65240.997851763255
t25,13441.102513295567,319.2179016189645,1906.6058251331322,6503.054666161552,6071.302976066209,0.0016882077398072879,0.0012900903584483813,0.001284588862806344,0.0012355688581579274,0.001262933781800563,0.0013192695906692445,0.0013333997948181302,0.000949075732187207,0.001159801251847708,0.0011037690322843459,0.01187997205046077,630.660396486258,1924.7886457034324,0.0,29.086505069133423,633.9979420721511,150.01414802450773,329.98784493707535,503.57784451781254,5.1535717688988685,3.8914300738976135,7.730451347066542,0.8938326745336274,4.732861529433457,8.729659268919091,31.343117869279872,10.675456775952911,63.90586100100003,215.26137047160697,66.56912338938082,203.05117932892557,153.85218165753687,304.49243096837483,35.16596615690835,186.05977233030478,344.22363623499973,1233.102647477929,420.22003479661055,3713.587425527692,9539.158352073322,3137.7702437336593,52132.992322219085
t26,13441.102549725454,319.2177656179918,1906.6056939868297,6448.353861210199,6071.302700094026,0.02278472724665905,0.00151265368509107,0.001505147517259664,0.0014398828254490773,0.0014784994942356963,0.0015038194378658068,0.0018134506527771512,0.001615171731299979,0.0021911686816634903,0.0011042446462591826,0.011644518134029004,801.5346624884136,1926.2496006153308,0.0,29.105473430258304,634.2408143328222,150.06905224721686,329.9296801344978,591.1155990028469,3.676895731196324,2.776370924573691,5.515481109921989,0.6375870732607719,3.376730846176341,6.22770493497055,22.362132447262763,7.616476035276228,59.24238093382017,133.75886695465758,27.89024321521913,139.75564020946211,105.89299938773074,209.57550935292213,24.203815151551165,128.0608075866773,236.92110836999268,848.7178201033298,289.2281037941902,2556.8388375544596,5903.205767704219,1765.5005887817242,45129.85791437253
t27,13441.102591524064,319.2178260138784,1906.605751132538,6448.35386113344,6071.302212440943,0.03257655421267441,0.0024062800306696836,0.0023819597088395503,0.002300396718819561,0.002368013118431311,0.0023371720916152217,0.0020483634849150123,0.0018818173097440492,0.005401753310633456,0.004498518266794729,0.01129502154367658,978.9130444975023,1969.6936308222857,0.0,32.51212170804877,667.4182775357333,164.10532054109942,377.34659481498187,688.2016079419526,1.2150496671095983,0.923098218079089,1.8268904569975262,0.21311685214903986,1.1247051733709754,3.6698165590627747,13.18168219378568,4.4887887608216435,35.73300081834827,70.55481216891894,11.650338953012227,68.39655690708773,49.86890267882395,108.32127101756507,10.47264714015344,61.93115034916265,147.10081107360213,526.959085395507,179.57764280808306,1579.1356771606677,3344.155602000171,1011.0875425346786,40296.430524843425
t28,13441.10263515021,319.21788060014967,1906.6058071709124,6448.353899596978,6071.301699448854,0.040862990581761315,0.00266251239351788,0.0026346583022563903,0.002557609186113184,0.002628347011326086,0.002582900472801591,0.002121760920431717,0.00197365564642607,0.7798125244149108,180.51843757268588,0.010911289853688787,1067.599238477931,2060.4988921283475,0.0,34.84125179415247,697.5509393826533,173.7183346459814,443.83562999643897,756.6722960337363,0.5906483872513438,0.4539501027653594,0.897541404437864,0.10405344880002951,0.553719383268013,2.299715863923021,8.265666901007497,1.4437554905752048,12.520710580908295,39.006611735752095,5.816338843002874,36.6709437992003,27.441833765747123,55.948316340007864,6.194634859683214,33.50133071738022,91.2664049522253,326.9527877898832,87.19797023269724,932.9394805393915,1723.701645673972,397.47812667501756,37393.91187773472
t29,13441.102675322227,319.2179346571435,1906.6058728750274,6448.353923997733,6071.3013370166655,0.050035928776425355,0.002663605858105674,0.0026336833724117793,0.0025681726047781105,0.0026329386302322917,0.0025876152451354594,0.001983243106279345,0.0018676206938189142,0.9659571883198058,350.0176535877673,0.010420764877665686,1067.59307545425,2085.960268818842,0.0,34.80800075180717,699.7884507691566,173.59503348003918,462.8491803241617,778.3980838278738,0.9888839940560895,0.7668776353059567,1.5020604743607444,0.1724381481832195,0.9314778046149538,3.5596711129963015,12.781674636263824,1.7669864889480804,15.09748806072436,47.278356103193474,6.982333291393923e-5,21.660437979384557,16.31061354802629,32.829976318079,3.726060697703446,19.79421094306218,51.422095197642356,184.20917617647729,42.62976070084065,372.4601607354015,895.4255430138376,96.92230563275618,35662.871166869365
