model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJME,PJME_PJME_biomass_2,Other,2027,full-base-200,MWh,1371552
USENSYS,PJME,PJME_PJME_biomass_2,Other,2030,full-base-200,MWh,906737
USENSYS,PJME,PJME_PJME_biomass_2,Other,2035,full-base-200,MWh,120664
USENSYS,PJME,PJME_PJME_biomass_2,Other,2040,full-base-200,MWh,120080
USENSYS,PJME,PJME_PJME_biomass_2,Other,2045,full-base-200,MWh,98254
USENSYS,PJME,PJME_PJME_biomass_2,Other,2050,full-base-200,MWh,22552
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,3433617
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,2453681
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,1844841
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,1742498
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,1741979
USENSYS,PJME,PJME_PJME_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,1737228
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,6814746
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2030,full-base-200,MWh,479
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2035,full-base-200,MWh,10713
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2040,full-base-200,MWh,7007
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2045,full-base-200,MWh,10764
USENSYS,PJME,PJME_PJME_conventional_steam_coal_1,Coal,2050,full-base-200,MWh,9272
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2027,full-base-200,MWh,2888
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2035,full-base-200,MWh,1128
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2040,full-base-200,MWh,1692
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2045,full-base-200,MWh,2820
USENSYS,PJME,PJME_PJME_conventional_steam_coal_2,Coal,2050,full-base-200,MWh,3948
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,10611552
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,15110273
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,16360234
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,15949847
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,15718622
USENSYS,PJME,PJME_PJME_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,15746075
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MWh,1317722
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200,MWh,3570516
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200,MWh,4168005
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200,MWh,4484791
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200,MWh,4354015
USENSYS,PJME,PJME_PJME_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200,MWh,4332265
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MWh,900821
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,900817
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200,MWh,1787868
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200,MWh,1787865
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200,MWh,1787865
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200,MWh,1787865
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200,MWh,1787865
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200,MWh,337168
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,full-base-200,MWh,7393413
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200,MWh,235051
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200,MWh,234345
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,234345
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,234345
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,234345
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200,MWh,1510587
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-200,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-200,MWh,1272342
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-200,MWh,4044064
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-200,MWh,4044064
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-200,MWh,4044064
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,full-base-200,MWh,4044064
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,full-base-200,MWh,4044064
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,full-base-200,MWh,959956
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,full-base-200,MWh,959956
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200,MWh,959956
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,full-base-200,MWh,959956
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,full-base-200,MWh,959956
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200,MWh,4279581
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200,MWh,4279581
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200,MWh,4279581
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200,MWh,4279581
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200,MWh,4279581
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2030,full-base-200,MWh,356107
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2035,full-base-200,MWh,356107
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-base-200,MWh,356107
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,full-base-200,MWh,356107
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-base-200,MWh,356107
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MWh,973429
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200,MWh,398214
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200,MWh,238885
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200,MWh,225702
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200,MWh,245820
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200,MWh,204914
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MWh,185469238
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200,MWh,88654686
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200,MWh,50439859
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200,MWh,37624689
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200,MWh,37534959
USENSYS,PJME,PJME_PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200,MWh,33389082
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200,MWh,536
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200,MWh,804
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200,MWh,1340
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200,MWh,1603
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MWh,256247
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200,MWh,118418
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200,MWh,143015
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200,MWh,166016
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200,MWh,148891
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200,MWh,140186
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200,MWh,108581
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-200,MWh,47585
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-200,MWh,46821
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-200,MWh,41560
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200,MWh,58828
USENSYS,PJME,PJME_PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200,MWh,44625
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MWh,493828
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200,MWh,106542
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200,MWh,52516
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200,MWh,38288
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200,MWh,45679
USENSYS,PJME,PJME_PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200,MWh,38670
USENSYS,PJME,PJME_PJME_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200,MWh,178
USENSYS,PJME,PJME_PJME_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200,MWh,356
USENSYS,PJME,PJME_PJME_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200,MWh,712
USENSYS,PJME,PJME_PJME_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200,MWh,4005
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2027,full-base-200,MWh,112074144
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2030,full-base-200,MWh,107793439
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2035,full-base-200,MWh,106585512
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2040,full-base-200,MWh,105906038
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2045,full-base-200,MWh,106475219
USENSYS,PJME,PJME_PJME_nuclear_1,Nuclear,2050,full-base-200,MWh,105201467
USENSYS,PJME,PJME_PJME_onshore_wind_turbine_1,Wind,2027,full-base-200,MWh,2822611
USENSYS,PJME,PJME_PJME_onshore_wind_turbine_1,Wind,2030,full-base-200,MWh,2822611
USENSYS,PJME,PJME_PJME_onshore_wind_turbine_1,Wind,2035,full-base-200,MWh,2600307
USENSYS,PJME,PJME_PJME_onshore_wind_turbine_1,Wind,2040,full-base-200,MWh,1250321
USENSYS,PJME,PJME_PJME_onshore_wind_turbine_1,Wind,2045,full-base-200,MWh,82160
USENSYS,PJME,PJME_PJME_petroleum_liquids_1,Other,2035,full-base-200,MWh,1262
USENSYS,PJME,PJME_PJME_petroleum_liquids_1,Other,2040,full-base-200,MWh,948
USENSYS,PJME,PJME_PJME_petroleum_liquids_1,Other,2045,full-base-200,MWh,465
USENSYS,PJME,PJME_PJME_petroleum_liquids_1,Other,2050,full-base-200,MWh,468
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2027,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2030,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2035,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2040,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2045,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_small_hydroelectric_1,Hydro,2050,full-base-200,MWh,594048
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2027,full-base-200,MWh,4165718
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2030,full-base-200,MWh,4153160
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2035,full-base-200,MWh,4152211
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2040,full-base-200,MWh,4041863
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2045,full-base-200,MWh,2937024
USENSYS,PJME,PJME_PJME_solar_photovoltaic_1,Solar,2050,full-base-200,MWh,1477150
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200,MWh,20715502
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200,MWh,20715488
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200,MWh,20715488
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200,MWh,20715488
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200,MWh,20715488
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200,MWh,16059477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200,MWh,16059477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200,MWh,16059477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200,MWh,16059477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200,MWh,16059477
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200,MWh,18388449
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200,MWh,18388449
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200,MWh,28642552
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200,MWh,32013617
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200,MWh,32013617
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200,MWh,4800104
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200,MWh,4800104
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200,MWh,4800104
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200,MWh,4800104
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200,MWh,4800104
USENSYS,PJME,PJME_PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,full-base-200,MWh,21876373
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2027,full-base-200,MWh,28683
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2030,full-base-200,MWh,23150
USENSYS,PJMW,PJMW_PJMW_batteries_1,Battery,2035,full-base-200,MWh,15141
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2027,full-base-200,MWh,279552
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2030,full-base-200,MWh,151618
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2035,full-base-200,MWh,153160
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2040,full-base-200,MWh,152580
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2045,full-base-200,MWh,100386
USENSYS,PJMW,PJMW_PJMW_biomass_1,Other,2050,full-base-200,MWh,69067
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2027,full-base-200,MWh,43680
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2030,full-base-200,MWh,38279
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2035,full-base-200,MWh,38540
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2040,full-base-200,MWh,38355
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2045,full-base-200,MWh,38880
USENSYS,PJMW,PJMW_PJMW_biomass_2,Other,2050,full-base-200,MWh,15394
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,2268657
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,2224330
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,2219903
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,1665735
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,1665066
USENSYS,PJMW,PJMW_PJMW_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,1660144
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,37950083
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2045,full-base-200,MWh,3030
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_1,Coal,2050,full-base-200,MWh,10853
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2027,full-base-200,MWh,114000
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2045,full-base-200,MWh,260
USENSYS,PJMW,PJMW_PJMW_conventional_steam_coal_3,Coal,2050,full-base-200,MWh,520
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,2546499
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,4663109
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,8113454
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,10261833
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,11655074
USENSYS,PJMW,PJMW_PJMW_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,12935722
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MWh,38247
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200,MWh,483065
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200,MWh,511275
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200,MWh,544923
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200,MWh,549285
USENSYS,PJMW,PJMW_PJMW_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200,MWh,550420
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MWh,6813385
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,6813378
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,6813378
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,6813378
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,6813378
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,6813378
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MWh,10887842
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200,MWh,10887839
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200,MWh,10887839
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200,MWh,10887839
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200,MWh,10887839
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200,MWh,10887839
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MWh,2596308
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200,MWh,2596295
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200,MWh,2596295
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,2596295
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,2596295
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,2596295
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200,MWh,13274511
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200,MWh,13274499
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200,MWh,13274499
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,13274499
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,13274499
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,13274499
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200,MWh,1414994
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200,MWh,1414982
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200,MWh,1414982
