model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,5335
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,34896
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,426412
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,321418
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,191367
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,87671
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,9360
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,5850
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,44144
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,35066
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,12536
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,83886
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2040,20-week-myopic-current-policy,MWh,45601477
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2045,20-week-myopic-current-policy,MWh,126882738
USENSYS,PJME,PJME_naturalgas_hframe_cc_moderate_0,PJME_naturalgas_hframe_cc_moderate_0,2050,20-week-myopic-current-policy,MWh,189003112
USENSYS,PJME,PJME_nuclear_1,Nuclear,2027,20-week-myopic-current-policy,MWh,112074144
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,20-week-myopic-current-policy,MWh,112074144
USENSYS,PJME,PJME_nuclear_1,Nuclear,2035,20-week-myopic-current-policy,MWh,112064959
USENSYS,PJME,PJME_nuclear_1,Nuclear,2040,20-week-myopic-current-policy,MWh,112029258
USENSYS,PJME,PJME_nuclear_1,Nuclear,2045,20-week-myopic-current-policy,MWh,112074144
USENSYS,PJME,PJME_nuclear_1,Nuclear,2050,20-week-myopic-current-policy,MWh,112074144
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2027,20-week-myopic-current-policy,MWh,4298195
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2030,20-week-myopic-current-policy,MWh,21579540
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2035,20-week-myopic-current-policy,MWh,45659828
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2040,20-week-myopic-current-policy,MWh,45659828
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2045,20-week-myopic-current-policy,MWh,45772778
USENSYS,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,2050,20-week-myopic-current-policy,MWh,45772778
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2027,20-week-myopic-current-policy,MWh,2610213
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,20-week-myopic-current-policy,MWh,2610213
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2035,20-week-myopic-current-policy,MWh,2472923
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2040,20-week-myopic-current-policy,MWh,1189070
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2045,20-week-myopic-current-policy,MWh,77843
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2035,20-week-myopic-current-policy,MWh,3966
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2040,20-week-myopic-current-policy,MWh,10206
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2045,20-week-myopic-current-policy,MWh,2300
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2050,20-week-myopic-current-policy,MWh,3042
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2027,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2035,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2040,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2045,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2050,20-week-myopic-current-policy,MWh,594048
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2027,20-week-myopic-current-policy,MWh,4279869
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,20-week-myopic-current-policy,MWh,4266947
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2035,20-week-myopic-current-policy,MWh,4169589
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2040,20-week-myopic-current-policy,MWh,4058651
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2045,20-week-myopic-current-policy,MWh,2954724
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2050,20-week-myopic-current-policy,MWh,1486016
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,20-week-myopic-current-policy,MWh,16341664
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,20-week-myopic-current-policy,MWh,16403828
USENSYS,PJME,PJME_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,20-week-myopic-current-policy,MWh,16403828
USENSYS,PJMW,PJMW_batteries_1,Battery,2027,20-week-myopic-current-policy,MWh,11600
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,20-week-myopic-current-policy,MWh,10987
USENSYS,PJMW,PJMW_batteries_1,Battery,2035,20-week-myopic-current-policy,MWh,13302
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2040,20-week-myopic-current-policy,MWh,4187099
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2045,20-week-myopic-current-policy,MWh,3816958
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,2050,20-week-myopic-current-policy,MWh,3511389
USENSYS,PJMW,PJMW_biomass_1,Other,2027,20-week-myopic-current-policy,MWh,235936
USENSYS,PJMW,PJMW_biomass_1,Other,2030,20-week-myopic-current-policy,MWh,174160
USENSYS,PJMW,PJMW_biomass_1,Other,2035,20-week-myopic-current-policy,MWh,173820
USENSYS,PJMW,PJMW_biomass_1,Other,2040,20-week-myopic-current-policy,MWh,168940
USENSYS,PJMW,PJMW_biomass_1,Other,2045,20-week-myopic-current-policy,MWh,112775
USENSYS,PJMW,PJMW_biomass_1,Other,2050,20-week-myopic-current-policy,MWh,85470
USENSYS,PJMW,PJMW_biomass_2,Other,2027,20-week-myopic-current-policy,MWh,43680
USENSYS,PJMW,PJMW_biomass_2,Other,2030,20-week-myopic-current-policy,MWh,43680
USENSYS,PJMW,PJMW_biomass_2,Other,2035,20-week-myopic-current-policy,MWh,43635
USENSYS,PJMW,PJMW_biomass_2,Other,2040,20-week-myopic-current-policy,MWh,42830
USENSYS,PJMW,PJMW_biomass_2,Other,2045,20-week-myopic-current-policy,MWh,43655
USENSYS,PJMW,PJMW_biomass_2,Other,2050,20-week-myopic-current-policy,MWh,17472
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,20-week-myopic-current-policy,MWh,2192733
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,20-week-myopic-current-policy,MWh,2158935
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2035,20-week-myopic-current-policy,MWh,2101167
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,20-week-myopic-current-policy,MWh,1579528
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2045,20-week-myopic-current-policy,MWh,1579560
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,20-week-myopic-current-policy,MWh,1579526
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,20-week-myopic-current-policy,MWh,165829433
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,20-week-myopic-current-policy,MWh,143537629
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2035,20-week-myopic-current-policy,MWh,121272422
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2040,20-week-myopic-current-policy,MWh,35088656
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2045,20-week-myopic-current-policy,MWh,23230591
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,20-week-myopic-current-policy,MWh,13336806
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,20-week-myopic-current-policy,MWh,270192
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,20-week-myopic-current-policy,MWh,2792894
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,20-week-myopic-current-policy,MWh,3243405
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2035,20-week-myopic-current-policy,MWh,2025424
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2040,20-week-myopic-current-policy,MWh,1714874
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2045,20-week-myopic-current-policy,MWh,1784728
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2050,20-week-myopic-current-policy,MWh,1405004
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,20-week-myopic-current-policy,MWh,2637204
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,20-week-myopic-current-policy,MWh,4821546
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2035,20-week-myopic-current-policy,MWh,8228032
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2040,20-week-myopic-current-policy,MWh,10456745
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2045,20-week-myopic-current-policy,MWh,12033983
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2050,20-week-myopic-current-policy,MWh,13376918
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,20-week-myopic-current-policy,MWh,68068
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,20-week-myopic-current-policy,MWh,161218
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2035,20-week-myopic-current-policy,MWh,410373
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2040,20-week-myopic-current-policy,MWh,468069
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2045,20-week-myopic-current-policy,MWh,404294
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2050,20-week-myopic-current-policy,MWh,311703
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-myopic-current-policy,MWh,6214431
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-myopic-current-policy,MWh,6214431
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-myopic-current-policy,MWh,6608801
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-myopic-current-policy,MWh,6608801
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-myopic-current-policy,MWh,6622315
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-myopic-current-policy,MWh,6622315
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-myopic-current-policy,MWh,10209782
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-myopic-current-policy,MWh,10209782
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,20-week-myopic-current-policy,MWh,10901412
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,10901412
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,10855342
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,10855342
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-myopic-current-policy,MWh,2325682
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-myopic-current-policy,MWh,2325682
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-myopic-current-policy,MWh,2579478
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-myopic-current-policy,MWh,2579478
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-myopic-current-policy,MWh,2575970
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-myopic-current-policy,MWh,2575970
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-myopic-current-policy,MWh,11862244
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-myopic-current-policy,MWh,11862244
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,20-week-myopic-current-policy,MWh,13363909
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,13363909
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,13355581
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,13355581
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,20-week-myopic-current-policy,MWh,1242095
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,20-week-myopic-current-policy,MWh,1415072
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,20-week-myopic-current-policy,MWh,1415072
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,20-week-myopic-current-policy,MWh,1407534
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,20-week-myopic-current-policy,MWh,1407534
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,20-week-myopic-current-policy,MWh,6480999
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,20-week-myopic-current-policy,MWh,11297877
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,20-week-myopic-current-policy,MWh,12920376
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,12920376
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,12906932
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,12906932
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,20-week-myopic-current-policy,MWh,347359
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,20-week-myopic-current-policy,MWh,351571
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,20-week-myopic-current-policy,MWh,351571
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,20-week-myopic-current-policy,MWh,348344
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,20-week-myopic-current-policy,MWh,348344
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,20-week-myopic-current-policy,MWh,13089369
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,13089369
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,13085264
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,13085264
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,20-week-myopic-current-policy,MWh,4209631
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,20-week-myopic-current-policy,MWh,4204135
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,20-week-myopic-current-policy,MWh,4204135
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,73960709
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,78917518
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,103692249
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,97236045
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,105125508
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,78735684
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,20-week-myopic-current-policy,MWh,283205
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,20-week-myopic-current-policy,MWh,684594
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,1852190
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,1789178
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,1810592
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,1123448
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,55339
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,65549
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,68390
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,52325
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,20-week-myopic-current-policy,MWh,60840
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,20-week-myopic-current-policy,MWh,4224413
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,20-week-myopic-current-policy,MWh,3827604
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,20-week-myopic-current-policy,MWh,2930338
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,20-week-myopic-current-policy,MWh,1505032
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,17654
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,103323
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,95367
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,72896
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,44155
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,20-week-myopic-current-policy,MWh,210944
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,20-week-myopic-current-policy,MWh,131300
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2035,20-week-myopic-current-policy,MWh,193275
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2040,20-week-myopic-current-policy,MWh,135250
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2045,20-week-myopic-current-policy,MWh,139570
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2050,20-week-myopic-current-policy,MWh,113696
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,2040,20-week-myopic-current-policy,MWh,74304043
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,2045,20-week-myopic-current-policy,MWh,15244220
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,PJMW_naturalgas_hframe_cc_95_ccs_moderate_0,2050,20-week-myopic-current-policy,MWh,9767578
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2045,20-week-myopic-current-policy,MWh,110265788
USENSYS,PJMW,PJMW_naturalgas_hframe_cc_moderate_0,PJMW_naturalgas_hframe_cc_moderate_0,2050,20-week-myopic-current-policy,MWh,179065641
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2027,20-week-myopic-current-policy,MWh,55263936
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2030,20-week-myopic-current-policy,MWh,55263936
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2035,20-week-myopic-current-policy,MWh,55263936
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2040,20-week-myopic-current-policy,MWh,55104849
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2045,20-week-myopic-current-policy,MWh,55263936
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2050,20-week-myopic-current-policy,MWh,55263936
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2027,20-week-myopic-current-policy,MWh,8209161
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,20-week-myopic-current-policy,MWh,8209161
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2035,20-week-myopic-current-policy,MWh,8384843
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2040,20-week-myopic-current-policy,MWh,5411861
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2045,20-week-myopic-current-policy,MWh,3611383
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2050,20-week-myopic-current-policy,MWh,1556718
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2040,20-week-myopic-current-policy,MWh,3219
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2045,20-week-myopic-current-policy,MWh,2236
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,2050,20-week-myopic-current-policy,MWh,2251
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,20-week-myopic-current-policy,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,20-week-myopic-current-policy,MWh,1764672
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2035,20-week-myopic-current-policy,MWh,1572480
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2040,20-week-myopic-current-policy,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2045,20-week-myopic-current-policy,MWh,1371552
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2050,20-week-myopic-current-policy,MWh,1371552
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,20-week-myopic-current-policy,MWh,8655029
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,20-week-myopic-current-policy,MWh,8655029
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2035,20-week-myopic-current-policy,MWh,8598125
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2040,20-week-myopic-current-policy,MWh,8574953
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2045,20-week-myopic-current-policy,MWh,8437408
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2050,20-week-myopic-current-policy,MWh,7872255
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,20-week-myopic-current-policy,MWh,14716110
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,20-week-myopic-current-policy,MWh,14716110
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,20-week-myopic-current-policy,MWh,14751528
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,20-week-myopic-current-policy,MWh,14751528
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,20-week-myopic-current-policy,MWh,7229123
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,20-week-myopic-current-policy,MWh,7267163
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,20-week-myopic-current-policy,MWh,7267163
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,20-week-myopic-current-policy,MWh,253413
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,20-week-myopic-current-policy,MWh,41043480
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,20-week-myopic-current-policy,MWh,41178759
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,20-week-myopic-current-policy,MWh,41178759
USENSYS,RMRG,RMRG_batteries_1,Battery,2027,20-week-myopic-current-policy,MWh,106237
USENSYS,RMRG,RMRG_batteries_1,Battery,2030,20-week-myopic-current-policy,MWh,130274
USENSYS,RMRG,RMRG_batteries_1,Battery,2035,20-week-myopic-current-policy,MWh,138236
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2050,20-week-myopic-current-policy,MWh,1302476
USENSYS,RMRG,RMRG_biomass_1,Other,2027,20-week-myopic-current-policy,MWh,38028
USENSYS,RMRG,RMRG_biomass_1,Other,2030,20-week-myopic-current-policy,MWh,36343
USENSYS,RMRG,RMRG_biomass_1,Other,2035,20-week-myopic-current-policy,MWh,34720
USENSYS,RMRG,RMRG_biomass_1,Other,2040,20-week-myopic-current-policy,MWh,35181
USENSYS,RMRG,RMRG_biomass_1,Other,2045,20-week-myopic-current-policy,MWh,43080
USENSYS,RMRG,RMRG_biomass_1,Other,2050,20-week-myopic-current-policy,MWh,37228
