Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,1.1847297053429205e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,0.6691425501027005
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,0.282321872894473
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,0.03309354874038009
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,0.02444029886644744
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,0.035136881100975584
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,0.026457016620349178
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,0.0279046093839115
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,0.031291594954646146
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,5.836609063236903e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,8.763748716317615e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,5.487928129092488e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,1.2264024792656884e7
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,0.10522166312211424
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,0.27387165437127947
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,0.016050656357714826
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,0.059864687791851334
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,0.02248751286783279
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,1.725422924227068e7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,7.45933506602048e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,0.016717915971379296
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,1.8010940388444178e6
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,305842.587049029
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,1.5181671482047339e6
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,1.723339872054564e6
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,3.592588887564241e6
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,0.8361630926650164
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,10.654171487980292
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,95959.15971681476
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,1.5183376958186142e6
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,25.286935460329317
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,34.122061282379455
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,7.649518898795409
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,6.3147118604655645
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,4.190062090055135
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,410171.65376360324
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,470054.4877927164
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,6480.429400701972
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,5172.9592743669755
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,10943.331742677561
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,1249.224010652476
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,7307.638483275818
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,14484.142232374063
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,53351.12680934776
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,19266.29345271974
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,146138.0205979811
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,517399.317106011
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,126474.77213826311
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,114741.8453805135
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,90160.9797016639
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,195112.02786741641
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,22201.665081132338
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,138439.12204428992
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,297416.8242523483
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,1.1353360959210016e6
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,422739.5949759163
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,3.668796469971615e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,8.265993648788414e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,3.071038803147189e6
NENG_Rest,NENG_Rest_biomass_1,1,1,101505.76817419706
NENG_Rest,NENG_Rest_biomass_2,1,2,192694.55663232825
NENG_Rest,NENG_Rest_biomass_3,1,3,361094.2900623078
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,652818.8927995102
NY_Z_A,NY_Z_A_biomass_1,2,1,55757.94450089887
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,1449.4315089156444
NY_Z_B,NY_Z_B_biomass_1,3,1,26387.875449561136
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,72601.26254764364
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,186849.1740660888
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,275780.86523400043
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,59513.51211748643
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,136005.22231795633
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,29021.060920207903
PJM_EMAC,PJM_EMAC_biomass_1,10,1,502927.3823505184
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,8867.967634423194
PJM_Rest,PJM_Rest_biomass_1,11,1,352670.4037280102
PJM_Rest,PJM_Rest_biomass_2,11,2,203665.84417973785
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,224924.6661646667
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,1.9182289936467118e6
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,9396.324531372313
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,7306.821632208479
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,19459.302583424236
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,2183.9984734763852
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,27876.86792250077
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,87281.64372238032
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,342108.19510590844
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,134542.2875965958
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,2.0106688790581557e6
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,2.626237483507455e6
