Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t78,16096.5570525818,2265.1239261519645,8011.629816740062,11751.366222908138,39629.521457662464,0.0017097668113195536,0.015029888068208264,0.051567506828148264,0.0420390322695195,0.03528441129555972,0.03644714835900291,0.017915839701060268,0.014891774695836657,0.008418695034729515,899.9499777111697,642.2320316939645,899.5780665005192,2054.461809803825,0.0,56.30061845971812,952.1701725461759,256.3835833298874,482.2577945022591,795.0348456493002,0.7104727817377582,0.30807072901908367,0.6004551663022513,0.07760717242472609,0.3708003210130134,0.6818156896190354,2.338836144123043,0.827010062517799,7.918016616764934,35.452543401442895,8.1059991887995,23.495092903958138,8.250828453831279,16.32905921639604,1.8859515914021823,9.977919471922807,18.45974205038145,66.12733642793381,22.53673053531232,207.45823562173635,1050.939448226679,225.55249680929697,86501.19514888695
t79,16096.557171320768,2265.1220041377187,8011.629833798245,10698.94937231032,38457.559326181145,0.0016443653227976418,0.011223849015805032,0.05138260400794369,0.042322390944657354,0.03556451704796101,0.03672275557685351,0.018151527708969054,0.015110063468395123,0.008632013337065566,485.7178997390519,533.7887166662437,811.064830804755,2055.194708028136,0.0,45.847689430876905,810.9576573354424,222.2313379174499,383.8151843838822,708.9032729893706,2.501853351184672,1.683360305446637,3.3440115370384516,0.38661347399306273,2.0473104843640564,3.7762683700014184,13.558521761735358,4.6179989880010694,41.90747912574748,100.64645722861329,30.025406929448284,22.108918960827687,13.706600081530828,27.127057570415808,3.132720095063074,16.57587604947136,30.66674898164817,109.85726667848566,37.43736895310953,351.0941277964421,1056.0114170722354,279.76091657508005,83739.53405949971
t80,16096.557096107994,2265.1204555869053,8011.629585433585,10147.746786632506,36468.29874467265,0.000531814506903943,0.0024875556012851747,0.0006200499554091218,0.0005411797719063953,0.0005510400269757969,0.0005332398275555749,0.0005267182219939017,0.000524657849979165,0.0004964170159628777,0.00043207714947149123,365.4570110124916,633.868019486454,2001.9750736764722,0.0,35.32119783473073,695.1132722094239,176.59408833483508,332.8484300710582,602.108300276106,7.143191432349064,5.394052660023422,10.715476241415367,1.239026650938416,6.560416271939945,12.100520902431851,43.44585128316455,14.797679279698801,124.69907146391604,414.4808502510275,96.9252257376545,30.64517001884701,23.220033575692888,45.955620598434805,5.307189398480512,28.08102263804441,51.95213238412426,186.10749045716528,63.42206631904915,602.2747240397528,1637.9319323925617,477.49207407378105,81722.53612415564
t81,17681.33677503368,2265.1202314348875,9021.974732484568,10147.747377368118,34769.82109918106,0.00023948409694412453,0.0002521084652641288,0.00023224433176976137,0.00024541417844395244,0.00025246189686117007,0.00026572585852680495,0.00026149950706708217,0.00025982424638823503,0.0002263941555592048,0.0001813806509001355,0.00039093311848814594,545.2606550932121,2003.1922111366134,0.0,30.06749566612928,646.7084415785988,153.80345109521247,329.3575638080658,521.3962626503964,12.452294955713624,9.402745147681424,18.678476842784665,2.160052051386673,11.4357726751628,21.092703224577704,75.73059253394452,25.79410420362915,219.0055942282752,947.0228033434882,168.97409553502735,47.47872161009666,35.97470165631831,71.19836136717768,8.222717474568185,43.505658511066386,80.48853658889497,288.33189984791073,98.25850502424593,950.1791526093352,2934.926402185328,743.9409432024542,84930.04393882013
t82,19266.116717879555,2472.960135652056,10032.336870772295,11438.08733138439,37967.95858194522,0.0012101904899345203,0.00027875263759985947,0.00027250458114870443,0.00041051991036274887,0.00041521027459516204,0.0065544534313342175,0.005424444214012206,0.005082189697633028,0.0032710373373979534,0.0033846944770143505,0.000150261404135588,545.1811703224844,1940.6458014895552,0.0,30.086458633679175,665.742737509277,153.85877261810154,329.35851598455827,516.3226685025038,15.024813322805375,11.3452493133301,22.53721218964206,2.606256146282478,13.795670441820837,25.44743826572466,91.37280820733193,31.120320904393797,263.52942538234737,1155.7707683563142,123.58863130945595,87.71005523163664,66.458051907826,131.5285780088753,15.190276317580503,80.36744535387214,148.68792355283946,532.6481561051176,181.51576533841262,1753.9724348390175,5354.654634183341,817.0534535501945,96284.60758518027
t83,20850.896665487722,2680.800085826879,11042.699002027153,12728.427283160148,41166.09653541841,0.0017112285583052844,0.04430247805352205,428.6346024257094,2264.547571468872,0.04786705762981644,0.059472208344191584,0.013237068954022891,0.010917584747320356,0.007119625802825047,673.1338619883209,649.9817910856004,617.1733822753903,1975.830747901166,0.0,34.3295407786816,752.2166504052987,171.08037507321689,362.38467488524486,634.6187533475864,10.390294445346534,7.844314593282563,15.480918927130157,1.7912721156606386,9.406815692381235,17.311822054672398,61.23312161152995,21.226582857540148,181.29345300025577,795.5188370224311,84.88078500893496,82.45385083451241,62.11489058999042,112.58850664151734,12.59691298775734,53.88966699371037,99.95378242823917,343.0744956091481,118.65236147125198,1555.685540623817,3976.406891229812,312.2422260768513,104969.07349362328
t84,22435.67661380095,2888.640036277935,12053.061133544537,14018.767235986192,44364.23449019867,0.002063217825936031,0.043288849266272224,380.184428990857,3600.341507819142,0.0702573166931348,0.08375809802656976,0.0175459471686302,0.014206895157935731,0.009363502202886578,1011.0701375715596,910.1192162729709,740.3330734296267,2112.798162460163,0.0,41.84281941414522,906.1301214986771,199.09282139136866,414.7408107585527,873.3467517198818,6.782391268274613,5.132310917564268,9.931320416181848,1.1529088497263018,6.031961893674677,11.05279838538527,39.90938785059646,13.480329204826413,112.37757332100045,506.2175578752922,60.6134870821006,97.71443674195298,72.25990982736477,123.01689037699943,13.826822818969204,82.24653227783242,168.64696012502813,728.0088892621836,110.66052317246127,1717.5517990777876,6063.0535993331805,190.3103270927,117090.59856213265
t85,24020.45656236196,3096.4799865011832,13063.423264722707,15309.107188861704,47562.372444605135,0.0022237852981138286,0.042171693159531655,370.27723242719827,5059.515172006922,0.08475840594726108,0.10221310889960951,0.020567737626773504,0.01650233004084583,0.0107980738258167,1275.29159465701,1092.1734236184686,875.0847906004894,2362.2657469584483,0.0,50.981743439927115,1107.720543183108,233.07575602828894,476.15247803156916,1152.5706476252954,5.047442118729728,3.8369644475865345,6.99179352573362,0.8122196932936214,4.031022277971797,7.11764419526165,23.206956466548096,9.505059435024767,73.82874890861054,341.93436884645513,53.304406842722,112.43555231169874,83.72676251406708,137.7470174916486,15.868221719648073,70.44023382093313,134.09923049679577,509.7499583219541,149.94051494466342,713.2761699503644,5496.67291964446,963.7428305881291,126024.54384932651
t86,25605.23651012979,3304.3199365423284,14073.785396016367,16599.447142281224,50760.5103992793,0.0024214771311874108,0.04244952113253003,388.0368951333891,6499.203851939106,0.09938779743387642,0.1214524151966014,0.023731631568893866,0.018899895958603162,0.012284899474782488,1518.0681100663421,1278.6786416033237,995.3949419777076,2671.317429066064,0.0,58.83866689848807,1242.1142892224618,261.27583962122804,534.3828332908755,1390.0151364057979,4.878365295330738,3.711631519517633,5.453193429906474,0.6301848290861574,2.543671825577613,3.7331034138056545,5.409382207320063,7.395809786913109,52.76333608505931,241.42466216352966,44.641074466824264,107.90259085382361,81.61964061009448,116.78126769159032,13.598466985874023,6.112737413805761,6.198040810859272,6.210613129960124,117.34468589485024,217.02875300754167,2060.512843764916,582.8512213093724,130869.69192360724
t87,27190.016460642775,3512.159886849074,15084.147531391181,17889.787100498954,53958.648354129866,0.002828300277810753,0.043580004504418526,431.2495019670527,7372.294085182369,0.12251589742689172,0.14691934868743053,0.02863471707071394,0.022802516769831183,0.014811736373943497,1717.3875722649318,1565.2174837309105,1067.5999033508633,2914.9775861962366,0.0,63.29992530782422,1309.3112980731678,274.5999170583836,571.9999361253858,1507.7999513055977,3.2932952631610615,2.5083947475848616,2.6813092932453693e-5,2.350649883482522e-5,3.505071760049995e-5,3.525975367038819e-5,3.377310486967e-5,2.2400850400896283e-5,1.9492136443845326e-5,1.425998382492369e-5,2.0136375156171473e-5,71.46851074160584,57.01750305663169,2.3802944743665538e-5,2.7054438591856185e-5,3.240437554426815e-5,3.08335172045351e-5,3.062002425003277e-5,1.5060420827495565e-5,1.6366058428954877e-5,1.7178960992081224e-5,2.3742597497354006e-5,136565.16673816054
t88,27971.608789282225,3719.999839049863,16094.50958168971,19107.50689823661,57156.785917871144,0.0027484256482280846,0.05514538392150776,506.4254046559202,7372.29406591925,0.12249606282432725,0.1468901321177303,0.02860661605485891,0.022774375079274947,0.014715500363639571,1717.3874947509807,1565.2174433886637,1067.5997617886217,3047.935280062287,0.0,63.29990965007103,1309.3115595352244,274.5998841913296,571.9998172717716,1507.7999328740098,1.317637134278636e-5,1.2926404503194398e-5,3.673119967229456e-5,3.1194002372715075e-5,5.2961609937623645e-5,5.473415720021358e-5,5.287085835136836e-5,0.00010978151252832719,8.806356708483006e-5,4.658624087483526e-5,0.00010742864593586292,1.2430175097981165e-5,1.2669018868372603e-5,3.425167435160278e-5,3.774116712049935e-5,5.099011916178257e-5,4.890012748105433e-5,5.152239688691431e-5,8.773957281878101e-5,8.491903586581698e-5,5.089699379193066e-5,0.00011744440686324825,143054.676152673
t89,27971.608812027713,3719.9998815792446,16094.509857788025,19107.50690194631,57111.519444639256,0.0026906880419068128,0.055075046569296515,506.4253347942709,7372.2940100333135,0.12243726109237109,0.14685072429354568,0.028570061668617093,0.02273850657968376,0.01465640142445564,1717.3874227547194,1565.2173720828803,1067.599748031099,3047.935224626199,0.0,63.299876798707174,1309.3114949490716,274.59987991304274,571.9998253026687,1507.7998825097175,4.69410579298397e-5,4.4766133067348804e-5,5.4314812929546116e-5,4.4576336284791126e-5,5.383929986698102e-5,5.685614335046966e-5,5.492010610757827e-5,8.085591208442419e-5,8.099737388706856e-5,8.357273056251942e-5,0.00011390095385433199,4.341376385629125e-5,4.443704601166899e-5,4.9183650234686915e-5,5.67113940736975e-5,5.178353661564482e-5,4.88227304856575e-5,5.051355888050209e-5,6.665433324864002e-5,7.697474970633725e-5,0.0001195075474847692,0.000105069122524201,143009.4094170782
t90,27971.608635910365,3719.8993774229125,16094.507969736786,19077.66537990356,52847.085641653284,0.002495898063761537,0.05130184536040338,506.4190249788635,7372.287717790826,0.1172886849739833,0.14142969221935672,0.026160366708614914,0.02075037848323871,0.013414578591076034,1717.3837817008975,1565.2171450552098,1067.5977248727372,3028.445868778962,0.0,61.3456493206007,1265.842666240217,270.3533841500381,529.9397517985755,1411.0912218331966,0.0028500456353800514,0.002661148198588644,0.003004312246598982,0.0019217795208850785,0.00276914561934749,0.0030721463856367807,0.003334527181154911,0.003098176451141905,87.30182204659943,0.00012259556361468254,5.259713430495207,0.04357654555820223,0.04065651358438319,0.04000293791753728,0.03963443895910862,0.03974183258642742,0.037785904219937494,0.03799480463115372,0.03573879193358054,2328.640864241181,4980.9773264140385,1750.7910909035336,147660.37256527346
t91,27971.6084707889,3442.7708738788124,16094.50286826158,19070.948057181697,48582.65170821919,0.0023991807910843793,0.04752184321548808,506.4103651184536,7372.278927822011,0.11102670562830518,0.13478804484912124,0.024226384248842634,0.01923579051863281,0.012516993240162007,1717.38202582348,1250.673096106925,1011.3589894423052,2806.863197976885,0.0,54.140670011618,1155.1828932693054,243.31893468146617,489.4015520079756,1189.2353682851956,0.006726707786208228,0.006510884645729954,0.006989580452363623,0.00649631886958418,0.006570823162264292,0.007027652005306813,0.008449827800561,0.0071352584084923955,47.10456674190991,279.6979434586782,0.0034333823569831358,146.19249580595493,110.77557338351959,219.20484994461407,25.345493728000108,133.95739567560202,247.80090641507792,887.6106698841759,302.50072385904406,4517.841918778169,13497.80502174949,4032.7411475744243,157407.71776125242
t92,27971.607823582926,3165.6391117496896,16032.384837507436,19056.424206032112,44318.217777415215,0.0022563035165257543,0.04199881644519421,505.5886817223259,5971.134858184214,0.09440604058587475,0.11325582247800406,0.022060959930125863,0.01763494132278389,0.011669348547218183,1717.3805562199689,308.1490941799319,866.5105246176911,2383.187712346949,0.0,41.685360654625285,993.184925240504,193.49695222147392,451.03695920163574,842.2327276407109,7.016148809475366,5.29809708811081,10.523825070206144,1.2183392421763226,6.443402989045562,11.883979736064363,42.66748870942854,14.532717115948822,112.00590517806269,719.2863185635007,93.44373868068159,292.99633329119587,222.00807419100946,439.3511237979199,50.767191577566265,268.4759966052343,496.67287408165777,1779.146683004238,606.3185498311749,7265.4174033417785,22004.868575679124,6291.776478726275,165560.28463606015
t93,27971.607642099632,2888.507660219565,16002.134208594747,19046.275840892056,40053.78383508237,0.0021828615436578643,0.036966488865799785,505.22532749255925,5908.849542619851,0.081590229794908,0.09635068029417061,0.020031404261509324,0.016128940942705755,0.010855958622565776,1717.3794291071365,0.004782311103013193,810.2714273362459,2094.9455464535586,0.0,33.28809073065635,831.1922408929177,162.3958293446693,437.68568735940073,620.3769113690912,13.440521224002044,10.147770202000471,20.16311526633825,2.328741215960562,12.342904035734232,22.770002688646372,81.76882394825019,27.84652368335504,129.14010782289924,956.3303170662043,85.59121874013216,418.31624458817913,316.9625243042361,627.2795380973072,72.46935730973243,383.3086129595901,709.1231169694985,2540.206071166099,865.6731516652513,9538.49511225783,29366.724659714546,8218.482740746334,173503.09928414202
t94,27971.607317972957,2626.116377572508,16002.132023218739,19039.79994120744,35789.350011141345,0.002053748161063151,0.03524833172193945,505.2224389385529,5908.846642552349,0.07913847430884323,0.09375760040759824,0.018827652491038748,0.015140032935359931,0.010233220438065427,1717.3784940817843,0.0047238575898459565,668.6037841094476,2008.7965770161302,0.0,30.141188376572735,736.39206458613,154.0824894798177,446.25400020175226,523.6682987127328,9.115062925776531,6.912498290985293,13.709977792392559,1.5831095950718785,8.394057947200857,15.405037592039612,54.83022269413709,18.839624976354685,102.86731708178368,738.1990593129922,164.6202492599265,450.2780813099728,344.1600767207718,691.3456559370075,75.2213009810005,391.31445083035794,749.0808342986992,2964.9831925359717,945.1007406231554,10611.718649387316,35216.341349456925,9853.085324873866,177555.75664650998
t95,27971.607152048993,2360.6772485384545,16002.129760868236,19033.475485665007,31524.91617653908,0.001982044594684841,0.03345764662104047,505.21952979104833,5908.843715515735,0.07665898422816915,0.09111739946962978,0.017570555208671113,0.014102878846211423,0.009581064918495407,1717.3776655688355,0.00461274456480269,615.546040083446,2023.0346650073182,0.0,31.042379302681226,708.7802542072802,158.2477648916907,453.90894460094285,529.820691618447,6.076576851254027,4.57004256956916,9.205189037501867,1.0391675279212846,5.517853846097777,10.211574191601573,38.03795021390892,12.510953385611502,87.2193142296965,600.7821323507884,109.06579375684456,515.073356124066,383.2406861888804,785.5174044777632,79.22324326384341,436.2652590509775,855.3423499618095,3435.2755799641927,1077.8337427968388,10863.744345835867,35071.67188589227,9202.356056989252,173134.65701607222
t96,27971.606985539525,2100.13683993316,16002.127401998468,19027.390448583246,27260.482352783205,0.0018934960007847654,0.03166453682080567,505.2167282151192,5908.840892597716,0.07425888839305604,0.08852591499075482,0.016244913572776958,0.012997979682583014,0.008883681592816477,1717.3769116892772,0.004416787613509822,638.2655370754795,2008.7924747097882,0.0,30.13705455392893,724.1599973760906,148.31117349699375,436.09281874882424,661.1202323472477,5.797215900277187,4.4314243437579295,9.0142228669013,0.9989837729892257,5.286273507323139,9.777011615480449,35.38530200052745,11.952285984648292,89.11859789323373,596.64684678673,79.4941135095874,457.3401045127698,381.58473844110415,766.0974213390874,78.16593361600302,400.14707406559484,762.0336235136168,2933.2798422580436,933.9560314281499,8417.246108010111,30002.55678931453,7458.426743515317,158579.03342404254
t97,3158.4942429356934,1039.1280535302988,3755.3710719557876,8035.559613825331,22176.931733173864,0.0006336638405977693,0.001010114332409102,0.0009467143960704613,0.0008768347341664938,0.0009021587315233824,0.0008442503704365387,0.000830201199719875,0.0008184917215043969,0.0008177694514535127,0.0008226435416227547,361.695311153703,646.8153515473484,1864.9753958548008,0.0,27.31609533841554,699.4134588421942,138.83756394025605,443.8148800878954,579.836514244283,5.579867849949008,4.213309637645596,8.37000109870681,0.9677344355165749,5.124410814477127,9.451912396208686,33.9366348520713,11.558737059399064,87.44673763606707,308.3082372824146,76.63403290134633,201.63165476023596,152.77659928931,302.36378221438963,34.920103987840434,184.75910998062048,341.8172404228575,1224.482150358259,417.2823561119339,3691.675105260592,11650.713457982785,3170.7471201089197,64852.95808571374
t98,3158.494076448572,1018.082964667941,3755.370874728053,8035.559540383419,19190.470635662114,0.0006160587529593322,0.001040166889234702,0.0009881604896156777,0.0009033622714276194,0.0009298747702185593,0.0008810416644593883,0.0008666368256096628,0.0008546362888639312,0.0008501397665957677,0.0008646167174704522,283.30475325536526,646.815387600339,1572.3808821728237,0.0,25.05430692881862,699.4136274925492,123.40544725517,443.8149518892446,537.396109758717,3.2726323348427613,2.471136975748616,4.9092685354329735,0.5675478477172965,3.0055806259062012,5.543832340113556,19.905156826576714,6.779576372974992,51.664880574123764,238.23378348991824,44.022890251432706,151.8579012136217,115.06298665225083,227.72412666655117,26.299910509043823,139.1505715122157,257.43833751213947,922.2142085133427,314.27461278684035,2755.640597610514,8873.276436799191,2384.5705558390446,56037.458884727115
t99,3158.4941135597082,1018.0823486646495,3755.3708124708483,8035.5595426431755,19190.469805319735,0.0005776636092975638,0.0010143366095521434,0.0009740515125551088,0.0009163200319847848,0.000936481793576942,0.0009012707225055718,0.0008882593898005391,0.0008751807336501695,0.0008684600812334839,0.0009197773996170351,283.30427055540014,646.815379416958,1481.8804631743537,0.0,25.054624149491307,699.4139390683633,123.40574984766202,443.8152432283621,537.3975050340791,0.8352218004973706,0.6305921406483624,1.253081577987857,0.1446010991649339,0.7670343942458565,1.4150927036251835,5.081994665203457,1.730620473740333,13.244310729843912,70.9609667552867,10.992002144635261,110.9988232547856,84.10387029736015,166.4523676562697,19.2232946521089,101.71037416807222,188.1717047126925,674.0832583599735,229.71562502796243,2014.5533117653026,6534.019598461934,1737.8954729151149,51367.05588869113
t100,3800.305378241178,1018.0820591436202,3755.3707802420695,8035.559586766867,19190.4694825362,0.0006247471127156896,0.0008857353007162127,0.0008547677302864361,0.0008190321653910967,0.0008169860777918798,0.0008096474437142196,0.0007981034143815303,0.0007871876402456183,0.0007752470811526171,0.0008649279242483569,283.30405893297814,656.0764426103703,1481.8804470127277,0.0,25.054399786190693,699.4137313557393,123.40553426824057,443.81495615453736,662.543138433746,0.4428870912546837,0.33438253941994694,0.6644680875873255,0.07665696422091996,0.40672605079474716,0.7503815896901758,2.6948967795494214,0.9177008371996235,7.063380388750677,19.155418172769455,3.999631772872995,83.36573224203748,63.16629161780397,125.01412552122767,14.437743972750647,76.38965128953534,141.32642990367214,506.27030579383336,172.5279919053236,1517.5420218709244,4456.3712622763205,1183.1992436743399,48551.40536220825
t101,5262.839778542212,1018.082023095418,3755.370906785089,8071.866627585965,19190.469148822463,0.00017309362682761234,0.00017079771395127653,0.00017014269032330996,0.00017317140752878861,0.00015919506914738278,0.00017258243748569395,0.00017057665849880545,0.00016900543905306125,0.00016593587818534235,0.0007993926893263323,283.30388075435764,619.5686528277362,1481.8800790294815,0.0,25.05409786887245,699.4133905065435,123.40519089493829,448.13288319765974,662.5428397014931,0.4108325865064343,0.31021489523938545,0.6162607577970891,0.07124997215528034,0.3772930733892316,0.6959162418660853,2.4986637256256863,0.8510350397653507,5.507184059165102,18.915960108965482,5.219424763889431,60.26082553064364,45.659724683235545,90.36618216711216,10.436460842488545,55.21817562548542,102.15745106151348,365.95565677114,124.71137425652451,1073.0545626356366,1900.0086981911204,913.193631321245,46418.428601816355
t102,6847.619729086107,1225.9219722080345,4765.733043202464,9230.694181612402,19092.06216427317,0.0012196083691576574,0.00046093678947668585,0.00046102637060479144,0.0004713108954688775,0.0004517924811404975,0.0004687653455659109,0.00046200235073356425,0.00045935606449117337,0.006895151635203444,0.0001549732340444711,0.0002562881021078481,617.9517875332936,1473.8117190821067,0.0,24.63617481302988,698.9566348463861,122.94516429328638,427.5196359810774,537.3957418792753,0.573116139790131,0.4327424128953076,0.8597137118036265,0.09936346444013094,0.5263240075767649,0.9708420863849216,3.4859157798914024,0.4070094469561409,9.168727059890958,41.67039305161246,2.5824799793811337,34.35647298759532,26.031928363763367,51.52048080802979,5.9500570264702946,31.481499049594373,58.243056738353246,208.64269969960648,52.35981559175896,628.7068119930227,2121.932639803248,417.2917035114179,48762.55350273577
t103,8432.399676139183,1433.761932333384,5776.095202991796,10521.03412491463,22290.19981611077,0.0016678613982267052,0.045010652762389324,428.6355298765907,5091.04500050388,0.09335128884253718,0.11397128721723733,0.021760307945574743,0.016994218765934207,0.009047113898957036,550.9268339803208,0.0002104483157273525,627.9930753089878,1408.7080007714596,0.0,23.717231607785095,676.7236080903365,116.52391855133897,420.0368342027655,509.745620482971,0.907000855776442,0.6514592399977573,2.9810893591787386,0.1965908532976679,1.6728426096810851,3.419458981825945,13.872246268263686,1.475607305770075,13.277292984740235,168.09552098213007,8.9144570645782,24.732842905774675,18.12954900433991,44.58699764056912,4.754344893614809,26.989984710077703,50.50955778655203,182.7917930679521,30.128923477994697,313.68480217186374,1787.3247495321864,217.30167628724362,61224.24720702874
t104,10017.179622705979,1641.6018932841068,6786.457362911099,11811.374065005397,25488.33774429913,0.001947267902195397,0.04586008943895861,419.70072273072174,5873.969628059885,0.09959274392590042,0.12102485606026665,0.023701794136765795,0.018873891260120103,0.010245938980694837,821.7020450043108,624.1182737597355,635.9194954966529,1438.5912620744937,0.0,25.50456768899848,691.2785527934019,122.0707223363371,414.7440557160031,576.0625519950579,2.851343796093007,2.139515862956555,4.817672225297887,0.5036472531885534,2.8958087632772633,5.534475128550109,20.204327700080356,5.798588394618793,47.319352844004776,240.07732788700267,32.86912383148767,14.826393803078098,11.182022149669367,24.588412617361165,2.668845056542097,14.84030678802141,28.048596750726233,97.13330953898165,24.26727299196499,253.11626041724804,1229.6456002102911,155.63846399228126,69609.90048044574
t105,11601.95956957178,1849.4418539046508,7796.819522229734,13101.714008934367,28686.475673064208,0.002037833422467695,0.043279203093090704,396.19603053170925,5792.642383732038,0.09471606917706098,0.11407070747185726,0.022392083418885003,0.017888344070746968,0.01054410788472087,985.4879774695581,817.8434362287601,640.743241287993,1537.1126994250944,0.0,29.16770198049642,739.8970980902593,135.93079606579732,413.19421641684005,722.956961662205,4.151924856322285,3.136139832854927,6.420828184238676,0.7218595526206578,3.915050360807828,7.339246211918935,26.094372358689153,8.568144903518958,69.34222617309835,309.4190167107109,48.489821470109646,17.671762822375577,13.519091496001161,28.130464790348864,3.1040223498193704,16.941662355404706,31.726352564903067,105.53561079923294,32.94777068170776,319.85888142899137,1139.5173724937163,205.4867158350115,77649.92643717641
t106,13186.73951643873,2057.2818144737334,8807.18168148176,14392.053950031244,31884.613600296852,0.002096480408951924,0.04276446986967172,392.5963452284067,5931.541550164111,0.09375102937274357,0.11272026041815619,0.0221349602218481,0.017661720433310744,0.01074316108341447,1144.8241151581324,1000.049947537881,647.616077249984,1686.9452743107743,0.0,34.063368358909656,822.7105187546716,155.11340549750224,423.5059363372809,917.2918122474032,5.152891914591128,3.89864048682612,7.788534439301398,0.8959765621430319,4.766251937881299,8.84216271479894,30.985481838747102,10.648194844953688,84.08296821706354,353.12917390213056,61.608646477791,30.988766095893368,23.802228242931115,47.71368144488768,5.3834599758053985,28.57163503371572,51.969569983875516,157.93340790211798,59.303575807681064,513.0393269988832,2017.2116177004154,388.3181222706073,87380.46510044225
t107,14771.51946395614,2265.1217751099903,9817.543840922643,15682.393891937698,35082.751528042885,0.0021548076768611556,0.04265473269870229,391.94406120237556,6159.186799648621,0.09378354666696585,0.1125864702152572,0.02208241185869547,0.01759596656695914,0.010951267048030535,1313.8393083560338,1166.3639539103733,661.8096625038887,1883.2302739111194,0.0,39.96759443726801,937.6400310946219,178.51286720807028,451.37700672818204,1121.6156121143154,5.053636843242946,3.8240892383470726,7.563915393808716,0.8777951352521725,4.632318389390834,8.5445062843855,29.511672044635077,10.414037759097155,77.74996065544408,342.5887848559333,61.97815053752157,49.9456787822018,38.39146987553707,74.3400459818376,8.588015287997326,44.22228611087421,76.5968038114837,184.2031162547834,89.81703201667911,348.79369632135405,1696.698978950714,651.6834571310548,95741.13892794854
t108,16356.299412525168,2472.9617344839,10827.90600076903,16972.733850899436,38280.88947607706,0.002219157769320265,0.044549705805564506,410.7694791207048,6521.3187233925355,0.0979127390929553,0.11827450376713716,0.023173753268059583,0.018461975006130258,0.011255541565604248,1447.5593767276873,1274.2613630111653,688.7567696539326,2126.2961917704347,0.0,46.75983136673085,1064.9896352843048,205.62527241408367,494.7921418305432,1310.2599085101951,4.5404977963851,3.423347321388213,6.698298715363157,0.7799312626197642,4.106057839615886,7.550384541314501,26.003809701008375,9.317934256593668,61.43825554005261,305.15745933181154,56.81677446369615,72.24666500003788,55.412102828131935,102.40932961366651,12.043960824470801,61.15514092041113,104.24539495327214,238.6646303387734,123.58515569343383,263.6138157526049,1091.557009117088,973.7064333626108,104086.96740438756
t109,17941.079362289132,2680.801692573437,11838.268159627876,18263.073810616257,41479.02741475566,0.002196270477483285,0.042474177681058246,389.7711566778012,6528.3396776417,0.09395908623089162,0.11342884654068253,0.022293600059587085,0.01770998805183706,0.01119154947930454,1568.4386895874106,1499.3296551035414,736.3737938132583,2407.976547116823,0.0,53.786705412208754,1178.3950414222481,234.3324840783189,541.5044631287924,1448.3245729464845,3.744716371437592,2.845218406449105,5.35685541131331,0.638072125045086,3.30025848477269,6.035248862963582,21.266623425657418,7.651266319578704,40.10546427601122,35.96491491793114,47.96990423036693,97.30514288495027,72.77034025735702,124.20750068834305,15.212754206520053,79.4723320827151,155.53960508942197,565.8697144509608,155.50973255234288,182.18198731982332,141.00125006056265,1355.9466043055202,111909.0219870395
